Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4385,108,10/10/2015 2:38:21 AM,Dark,2994.605,20.92122,20.65643,0.2647959,5.612081,2550.298,0.04005627,0.2728056,0.2327494,4.915699,0.8516309,0.3816393,0.478501,0.01053619,41.34613,118,10,0,0,0,0,,
4385,109,10/10/2015 3:11:21 AM,Dark,3408.031,20.92122,20.61545,0.3057774,5.65822,3156.481,0.03975771,0.3274165,0.2876588,4.956827,0.9261891,0.4425291,0.4791697,0.1721039,41.51824,1825,827,998,457,0,0,,
4385,110,10/10/2015 3:43:21 AM,Dark,2925.372,20.92122,20.66038,0.2608404,5.70246,2595.825,0.04060362,0.2776572,0.2370535,4.997006,0.8873488,0.3761888,0.478191,0.0227623,41.541,123,38,62,11,0,0,,
4385,111,10/10/2015 4:16:21 AM,Dark,3280.149,20.92122,20.63212,0.2891037,5.747178,2727.596,0.04070314,0.2899104,0.2492073,5.035364,0.8315464,0.4159032,0.477975,0.1537285,41.69473,1161,308,590,136,0,0,,
4385,112,10/10/2015 4:49:21 AM,Dark,4555.48,20.92122,20.51724,0.4039788,5.803657,3967.526,0.04117585,0.4028019,0.3616261,5.083624,0.8709348,0.5833993,0.4791115,0.2275314,41.92226,4450,2596,2704,1306,0,0,,
4385,113,10/10/2015 5:22:21 AM,Dark,3535.944,20.92122,20.60814,0.3130798,5.861937,3016.384,0.04065338,0.3162207,0.2755673,5.133926,0.8530632,0.4507923,0.4780126,-0.08215332,41.84011,3175,1509,1373,622,0,0,,
4385,114,10/10/2015 5:55:21 AM,Dark,2904.45,20.92122,20.66551,0.2557152,5.908329,2385.426,0.03980747,0.2580022,0.2181948,5.172835,0.8213005,0.3673062,0.4774296,-0.01941681,41.82069,55,12,79,7,0,0,,
4385,115,10/10/2015 6:28:21 AM,Dark,3708.624,20.92122,20.59627,0.3249563,5.95599,3102.759,0.03999407,0.3215076,0.2815135,5.21239,0.8366334,0.4708401,0.4813187,0.0290451,41.84974,580,208,217,79,0,0,,
4385,116,10/10/2015 7:01:21 AM,Light,4805.388,20.92122,20.496,0.4252215,6.017354,4255.016,0.04005627,0.4258405,0.3857843,5.265424,0.8854676,0.6176581,0.4816474,0.2663841,42.11612,6106,4118,3266,1854,0,0,,
4385,117,10/10/2015 7:34:21 AM,Light,4472.632,20.92122,20.52549,0.3957286,6.084196,3921.281,0.04005627,0.3962088,0.3561526,5.324328,0.8767277,0.5736257,0.4808021,0.157856,42.27398,6592,4318,3493,1943,0,0,,
4385,118,10/10/2015 8:07:21 AM,Light,3674.919,20.92122,20.59788,0.3233427,6.142884,3146.029,0.04000651,0.3254261,0.2854196,5.375235,0.856081,0.468868,0.4813468,0.03007126,42.30405,2462,1266,1242,505,0,0,,
4385,119,10/10/2015 8:40:21 AM,Light,3559.663,20.92122,20.60995,0.3112692,6.195007,2910.97,0.03980747,0.304465,0.2646576,5.41887,0.8177656,0.4497604,0.4803325,-0.0268898,42.27716,300,24,32,8,0,0,,
4385,120,10/10/2015 9:13:21 AM,Light,3533.222,20.92122,20.61202,0.3092016,6.246111,2888.89,0.04010603,0.3029722,0.2628662,5.460658,0.8176361,0.4464049,0.479938,0.004318237,42.28148,732,70,26,3,0,0,,
4385,121,10/10/2015 9:46:21 AM,Light,4510.249,20.92122,20.52139,0.3998313,6.304082,3950.593,0.03980747,0.399381,0.3595735,5.509956,0.8759146,0.5783318,0.4797877,0.1133728,42.39485,2993,1685,1754,901,0,0,,
4385,122,10/10/2015 10:19:21 AM,Light,3387.494,20.92122,20.62337,0.2978539,6.360965,2841.708,0.03970795,0.2983073,0.2585993,5.558875,0.838882,0.430316,0.4798828,-0.04639435,42.34845,817,146,132,7,0,0,,
4385,123,10/10/2015 10:52:21 AM,Light,3479.894,20.92122,20.61814,0.3030814,6.410446,2715.156,0.03955868,0.2874598,0.2479011,5.598909,0.780241,0.4354668,0.4783159,0.1485214,42.49697,1060,343,3,0,0,0,,
4385,124,10/10/2015 11:25:21 AM,Light,3427.121,20.92122,20.61782,0.3034081,6.46021,2944.031,0.03949647,0.3080726,0.2685761,5.639688,0.8590394,0.4375796,0.4786888,0.003135681,42.50011,1287,221,265,70,0,0,,
4385,125,10/10/2015 11:58:21 AM,Light,3416.658,20.92122,20.61873,0.3024965,6.50952,2946.742,0.03930988,0.3079482,0.2686383,5.682131,0.8624631,0.4366214,0.4790176,0.1270676,42.62718,209,69,98,39,0,0,,
4385,126,10/10/2015 12:30:21 PM,Light,3373.897,20.92122,20.6211,0.3001185,6.556962,3083.105,0.03955868,0.3188579,0.2792992,5.724262,0.9138112,0.4367488,0.4820419,0.06787491,42.69505,198,22,37,10,0,0,,
4385,127,10/10/2015 1:03:21 PM,Light,3417.647,20.92122,20.61687,0.3043483,6.605896,3086.813,0.03912328,0.3197038,0.2805806,5.768716,0.9031983,0.4412415,0.48042,0.04207993,42.73713,1431,315,573,112,0,0,,
4385,128,10/10/2015 1:36:21 PM,Light,3437.6,20.92122,20.61892,0.3023032,6.655289,2966.279,0.03918548,0.3077616,0.2685761,5.812326,0.8628924,0.4393451,0.4823049,0.08231354,42.81945,346,73,185,26,0,0,,
4385,129,10/10/2015 2:09:21 PM,Light,4212.768,20.92122,20.54553,0.375693,6.710423,3740.751,0.03918548,0.3808083,0.3416228,5.860664,0.8879555,0.5418243,0.4781712,0.0296936,42.84914,1423,492,674,158,0,0,,
4385,130,10/10/2015 2:42:21 PM,Light,3361.354,20.92122,20.62943,0.2917985,6.764979,2703.963,0.03856349,0.2833297,0.2447662,5.90708,0.8044268,0.423257,0.4824364,0.0414505,42.89059,259,70,94,13,0,0,,
4385,131,10/10/2015 3:15:21 PM,Light,3729.499,20.92122,20.59054,0.3306875,6.816076,3247.508,0.0380659,0.3340345,0.2959686,5.94997,0.8707625,0.477599,0.4791585,0.2449341,43.13552,746,169,367,37,0,0,,
4385,132,10/10/2015 3:48:21 PM,Light,3473.882,20.92122,20.61317,0.3080494,6.867971,3088.462,0.0382525,0.3186464,0.2803939,5.995618,0.8890522,0.4469156,0.4809994,-0.06826019,43.06726,281,46,19,3,0,0,,
4385,133,10/10/2015 4:21:21 PM,Light,3452.681,20.92122,20.61551,0.305715,6.917876,2931.55,0.03821517,0.3062688,0.2680536,6.038989,0.8490648,0.4397316,0.4775899,-0.1919327,42.87533,472,74,130,17,0,0,,
4385,134,10/10/2015 4:54:21 PM,Light,4208.709,20.92122,20.54636,0.3748663,6.97309,3758.318,0.03812809,0.3805595,0.3424314,6.087204,0.8929859,0.5419856,0.4792806,0.2146835,43.09002,2067,676,755,220,0,0,,
4385,135,10/10/2015 5:27:21 PM,Light,3491.703,20.92122,20.61385,0.3073773,7.028559,2972.706,0.03850129,0.3086075,0.2701062,6.135687,0.8513628,0.4449604,0.4806142,0.2365227,43.32654,320,75,130,34,0,0,10/10/2015 5:38:51 PM - injecting B6 mice,
4385,136,10/10/2015 6:00:21 PM,Light,3743.348,20.92122,20.58566,0.3355633,7.080692,3475.457,0.04159881,0.3578941,0.3162953,6.182156,0.9284354,0.4863411,0.4798253,-0.1464424,43.1801,620,128,205,9,0,0,10/10/2015 6:11:07 PM - Injections completed 6.11PM,
4385,137,10/10/2015 6:33:21 PM,Light,4921.716,20.92122,20.48699,0.4342323,7.143145,4198.332,0.04360162,0.4257907,0.3821891,6.237459,0.8530219,0.6274557,0.4797126,0.03544617,43.21554,4759,2887,3288,1798,0,0,,
4385,138,10/10/2015 7:06:21 PM,Dark,4845.292,20.92122,20.49524,0.4259834,7.213515,4003.323,0.04169833,0.4069692,0.3652709,6.296548,0.8262295,0.6135223,0.4786231,0.2557106,43.47125,5063,3070,2860,1515,0,0,,
4385,139,10/10/2015 7:39:21 PM,Dark,4684.512,20.92122,20.51076,0.4104607,7.282174,3910.09,0.03999407,0.3949026,0.3549086,6.353562,0.8346847,0.5944424,0.4811215,0.04934692,43.5206,8042,5458,4345,2674,0,0,,
4385,140,10/10/2015 8:12:21 PM,Dark,4387.07,20.92122,20.5319,0.389324,7.34753,3753.023,0.04005627,0.3835202,0.3434639,6.408772,0.8554738,0.5596424,0.4771771,0.05532837,43.57593,7133,4757,3624,2026,0,0,,
4385,141,10/10/2015 8:45:21 PM,Dark,4395.256,20.92122,20.53615,0.3850693,7.410807,3569.501,0.04173565,0.3672862,0.3255505,6.461528,0.8121259,0.5545368,0.4788297,0.25597,43.8319,6163,3745,3136,1775,0,0,,
4385,142,10/10/2015 9:17:21 PM,Dark,4465.493,20.92122,20.52802,0.3932047,7.472715,3785.817,0.04284279,0.3871899,0.3443471,6.512921,0.8477937,0.5685396,0.4801165,0.01237488,43.84427,5732,3722,2803,1571,0,0,,
4385,143,10/10/2015 9:50:21 PM,Dark,3323.073,20.92122,20.63311,0.2881111,7.528811,2612.013,0.04314135,0.2802446,0.2371033,6.558996,0.7860234,0.4164627,0.4811038,0.002510071,43.84678,1046,237,142,11,0,0,,
4385,144,10/10/2015 10:23:21 PM,Dark,4601.992,20.92122,20.51273,0.4084942,7.585934,4103.294,0.04397482,0.4166723,0.3726975,6.607407,0.8916344,0.5924307,0.4807833,0.151268,43.99805,2962,1749,1394,746,0,0,,
4385,145,10/10/2015 10:56:21 PM,Dark,4315.042,20.92122,20.53685,0.3843734,7.650176,3845.631,0.04448485,0.3950395,0.3505546,6.664674,0.8912152,0.5554322,0.4790551,0.0256424,44.02369,6597,4184,4195,2507,0,0,,
4385,146,10/10/2015 11:29:21 PM,Dark,3948.07,20.92122,20.57588,0.3453473,7.709705,3185.353,0.04373846,0.334134,0.2903956,6.71532,0.8068126,0.4974396,0.4790304,0.05681229,44.08051,2849,1220,1738,584,0,0,,
4385,147,10/11/2015 12:02:21 AM,Dark,3315.943,20.92122,20.63608,0.2851395,7.762031,2516.852,0.04448485,0.2724324,0.2279476,6.756392,0.7590154,0.4126784,0.4822076,0.001384735,44.08189,435,78,127,5,0,0,,
4385,148,10/11/2015 12:35:21 AM,Dark,3314.223,20.92122,20.62893,0.2922948,7.809801,2787.021,0.04533076,0.2996135,0.2542827,6.794612,0.8409274,0.4212271,0.4786419,0.0428009,44.12469,1201,572,553,167,0,0,,
4385,149,10/11/2015 1:08:21 AM,Dark,4509.185,20.92122,20.51858,0.4026408,7.86619,4031.369,0.0454676,0.4136246,0.368157,6.843761,0.8940349,0.5808327,0.4781817,0.2564011,44.38109,4825,2978,2599,1485,0,0,,
4385,150,10/11/2015 1:41:21 AM,Dark,3951.959,20.92122,20.57116,0.3500597,7.927143,3428.1,0.04543028,0.3577697,0.3123395,6.897495,0.8674431,0.5056638,0.4792993,0.06272507,44.44382,5124,3337,3236,1777,0,0,,
4385,151,10/11/2015 2:14:21 AM,Dark,3023.862,20.92122,20.65591,0.2653084,7.977387,2440.688,0.045281,0.2684517,0.2231707,6.939762,0.8071429,0.3810256,0.4776087,0.04206467,44.48588,561,95,204,4,0,0,,
4385,152,10/11/2015 2:47:21 AM,Dark,3333.064,20.92122,20.62555,0.2956692,8.023194,2957.288,0.0453432,0.3140313,0.2686881,6.978663,0.8872579,0.4286063,0.4806404,0.6527939,45.13868,1490,488,531,116,0,0,,
4385,153,10/11/2015 3:20:21 AM,Dark,3182.333,20.92122,20.6385,0.2827178,8.070135,2852.352,0.0439375,0.3029722,0.2590347,7.02052,0.8963084,0.4101531,0.4808584,-0.001407623,45.13727,1865,376,38,5,0,0,,
4385,154,10/11/2015 3:53:21 AM,Dark,3185.431,20.92122,20.63638,0.2848414,8.116015,2916.977,0.04360162,0.30913,0.2655283,7.062089,0.9157246,0.4125487,0.479722,0.06480789,45.20208,1208,239,136,12,0,0,,
4385,155,10/11/2015 4:26:21 AM,Dark,3832.038,20.92122,20.57304,0.3481854,8.166588,3702.795,0.04269351,0.3815298,0.3388363,7.109799,0.9662732,0.502544,0.4771954,-0.01854706,45.18353,1460,464,347,126,0,0,,
4385,156,10/11/2015 4:59:21 AM,Dark,4273.357,20.92122,20.53785,0.3833758,8.224995,3979.688,0.04264375,0.4048918,0.3622481,7.165157,0.9312789,0.5555928,0.4797408,-0.07704163,45.10649,3875,2369,2147,1157,0,0,,
4385,157,10/11/2015 5:32:21 AM,Dark,3315.319,20.92122,20.62851,0.2927163,8.279655,2788.713,0.04266863,0.2973743,0.2547057,7.213902,0.8411598,0.4213913,0.4781347,0.04980469,45.15629,4097,2451,2042,1075,0,0,,
4385,158,10/11/2015 6:04:21 AM,Dark,3160.544,20.92122,20.64298,0.2782398,8.324897,2583.961,0.04423605,0.2807671,0.2365311,7.251435,0.8175683,0.399312,0.4770794,0.04097366,45.19727,1070,147,30,8,0,0,,
4385,159,10/11/2015 6:37:21 AM,Dark,4270.586,20.92122,20.54392,0.3773067,8.378458,3701.403,0.0450322,0.3814552,0.336423,7.296741,0.8667201,0.5463333,0.480464,0.02102661,45.21829,4430,2834,2763,1427,0,0,,
4385,160,10/11/2015 7:10:21 AM,Light,4134.544,20.92122,20.56061,0.3606093,8.439014,3385.001,0.04408678,0.35099,0.3069032,7.347793,0.8187122,0.5225225,0.4816703,-0.0622139,45.15608,5804,4012,2992,1630,0,0,,
4385,161,10/11/2015 7:43:21 AM,Light,3087.198,20.92122,20.65179,0.2694322,8.491029,2434.156,0.04353942,0.2658393,0.2222999,7.389702,0.7884677,0.3871454,0.4782004,-0.01124191,45.14484,1335,453,1122,379,0,0,,
4385,162,10/11/2015 8:16:21 AM,Light,3017.533,20.92122,20.66298,0.2582454,8.535011,2224.563,0.04273083,0.2442189,0.201488,7.423265,0.7372124,0.3734169,0.4821828,0.0178833,45.16272,187,0,21,11,0,0,,
4385,163,10/11/2015 8:49:21 AM,Light,3324.005,20.92122,20.63591,0.2853116,8.580708,2455.151,0.04244472,0.2654039,0.2229592,7.456986,0.7386123,0.4114927,0.4809148,-0.0008430481,45.16188,289,27,64,24,0,0,,
4385,164,10/11/2015 9:22:21 AM,Light,4369.619,20.92122,20.54351,0.3777094,8.636159,3397.59,0.04199689,0.350057,0.3080601,7.499172,0.7775483,0.5464253,0.4816568,0.0009346008,45.16281,2789,1672,1861,851,0,0,,
4385,165,10/11/2015 9:55:21 AM,Light,3103.852,20.92122,20.65505,0.2661726,8.689982,2284.912,0.04125049,0.2486723,0.2074218,7.540095,0.7361538,0.3839926,0.4810933,-0.01491165,45.1479,1468,728,1036,316,0,0,,
4385,166,10/11/2015 10:28:21 AM,Light,3051.099,20.92122,20.66014,0.2610786,8.734328,2229.215,0.04005627,0.2422285,0.2021722,7.572618,0.7306268,0.376922,0.4815535,-0.003921509,45.14398,241,29,30,7,0,0,,
4385,167,10/11/2015 11:01:21 AM,Light,3267.78,20.92122,20.64124,0.2799831,8.77986,2394.439,0.03886204,0.2561984,0.2173364,7.605935,0.7327417,0.4039131,0.4811526,-0.1148796,45.0291,309,41,72,14,0,0,,
4385,168,10/11/2015 11:34:21 AM,Light,3825.96,20.92122,20.59115,0.3300727,8.830979,2948.312,0.03831469,0.3055224,0.2672077,7.644439,0.7706072,0.4775829,0.4818634,0.1500854,45.17918,1822,796,985,393,0,0,,
4385,169,10/11/2015 12:07:21 PM,Light,2886.637,20.92122,20.67241,0.2488181,8.879327,2166.257,0.03776734,0.2348019,0.1970346,7.681275,0.750443,0.3584514,0.4801446,-0.04812622,45.13106,280,17,103,15,0,0,,
4385,170,10/11/2015 12:40:21 PM,Light,3182.385,20.92122,20.646,0.2752221,8.923059,2366.203,0.0373195,0.2535861,0.2162665,7.713935,0.7435313,0.3944662,0.4778247,0.1255493,45.25661,492,50,36,5,0,0,,
4385,171,10/11/2015 1:13:21 PM,Light,3906.861,20.92122,20.58306,0.3381595,8.974151,3045.122,0.03725731,0.3136083,0.276351,7.752936,0.7794293,0.4887941,0.4812154,-0.06939316,45.18721,1096,213,544,172,0,0,,
4385,172,10/11/2015 1:46:21 PM,Light,3149.256,20.92122,20.65128,0.2699473,9.024976,2235.203,0.03707071,0.241084,0.2040133,7.790967,0.709756,0.3869263,0.4784916,0.02458954,45.2118,294,23,126,8,0,0,,
4385,173,10/11/2015 2:19:21 PM,Light,3071.039,20.92122,20.65713,0.2640951,9.069791,2212.944,0.03682191,0.2389693,0.2021474,7.823015,0.7205848,0.3783899,0.4780952,-0.01987839,45.19193,232,22,27,4,0,0,10/11/2015 2:27:39 PM - Begin injections and food changeover for B6 mice,
4385,174,10/11/2015 2:51:21 PM,Light,3250.402,20.92122,20.64096,0.2802637,9.11396,2423.844,0.04186005,0.2626298,0.2207698,7.855414,0.7457059,0.4031252,0.4794872,-0.06797409,45.12395,623,168,254,91,0,0,10/11/2015 3:10:18 PM - Injections & food changeover completed,
4385,175,10/11/2015 3:24:21 PM,Light,2777.28,20.92122,20.68287,0.2383545,9.157381,2061.478,0.04285523,0.2298882,0.187033,7.887724,0.742265,0.3441386,0.4813657,0.1338577,45.25781,211,26,67,2,0,0,,
4385,176,10/11/2015 3:57:21 PM,Light,2907.311,20.92122,20.67009,0.25113,9.19834,2186.626,0.04159881,0.2408352,0.1992364,7.918334,0.7521128,0.3611753,0.4793087,-0.08097076,45.17684,244,35,46,3,0,0,,
4385,177,10/11/2015 4:30:21 PM,Light,3621.177,20.92122,20.60784,0.3133866,9.245392,2716.617,0.03906108,0.2871612,0.2481001,7.953671,0.750203,0.4496356,0.4781983,0.04721069,45.22405,1602,601,1388,379,0,0,,
4385,178,10/11/2015 5:03:21 PM,Light,2864.631,20.92122,20.67474,0.2464799,9.292109,2126.27,0.03741902,0.2308212,0.1934021,7.988554,0.7422493,0.354961,0.4801353,0.0606308,45.28468,318,44,199,15,0,0,,
4385,179,10/11/2015 5:36:21 PM,Light,3061.727,20.92122,20.65712,0.2641076,9.334811,2239.526,0.03687166,0.2415816,0.20471,8.020011,0.7314584,0.3783171,0.4777778,-0.03487396,45.24981,981,161,611,133,0,0,,
4385,180,10/11/2015 6:09:21 PM,Light,4360.146,20.92122,20.54529,0.3759362,9.388309,3300.469,0.03672239,0.3365722,0.2998498,8.059946,0.7569628,0.5423436,0.4806988,0.01498413,45.26479,1683,722,919,331,0,0,,
4385,181,10/11/2015 6:42:21 PM,Light,4480.323,20.92122,20.53142,0.3897991,9.452008,3473.1,0.03692143,0.3540378,0.3171163,8.108753,0.7751896,0.5599279,0.4782943,0.03977203,45.30456,4489,2563,2344,1198,0,0,,
4385,182,10/11/2015 7:15:21 PM,Dark,4741.839,20.92122,20.51114,0.4100804,9.518458,3599.522,0.03719511,0.365047,0.3278519,8.159714,0.7590983,0.5901479,0.4794778,0.01603699,45.3206,4734,2969,2759,1551,0,0,,
4385,183,10/11/2015 7:48:21 PM,Dark,4198.042,20.92122,20.55017,0.3710567,9.58286,3497.068,0.03726975,0.3575831,0.3203134,8.210843,0.8330234,0.5324867,0.4767728,0.1522598,45.47286,4917,2828,2306,1228,0,0,,
4385,184,10/11/2015 8:21:21 PM,Dark,3783.012,20.92122,20.58912,0.3320979,9.640356,3083.404,0.0380037,0.3196043,0.2816006,8.258247,0.815066,0.4776507,0.4781722,0.09038925,45.56325,3077,1647,1594,671,0,0,,
4385,185,10/11/2015 8:54:21 PM,Dark,2688.922,20.92122,20.68889,0.2323339,9.686967,2045.987,0.03811566,0.2242281,0.1861124,8.295185,0.7608948,0.3348071,0.4800977,-0.01787186,45.54538,369,23,101,28,0,0,,
4385,186,10/11/2015 9:27:21 PM,Dark,4403.11,20.92122,20.5357,0.3855207,9.738095,3625.696,0.03831469,0.3679704,0.3296557,8.336079,0.8234397,0.5571357,0.4803043,0.03708267,45.58246,3118,1837,1696,925,0,0,,
4385,187,10/11/2015 10:00:21 PM,Dark,4213.765,20.92122,20.55423,0.3669977,9.800177,3268.301,0.03826494,0.3369703,0.2987054,8.385744,0.7756249,0.526674,0.4778341,0.07238388,45.65484,6956,4771,3451,1911,0,0,,
4385,188,10/11/2015 10:33:21 PM,Dark,4165.099,20.92122,20.56017,0.3610495,9.860546,3170.906,0.0382525,0.3276031,0.2893506,8.432137,0.761304,0.5186659,0.4785873,0.01793289,45.67278,4498,2698,2696,1440,0,0,,
4385,189,10/11/2015 11:06:21 PM,Dark,3998.684,20.92122,20.57443,0.3467913,9.919363,3043.324,0.03761806,0.3154743,0.2778562,8.476908,0.7610815,0.497914,0.4783319,0.03220749,45.70498,4968,3212,2791,1490,0,0,,
4385,190,10/11/2015 11:38:21 PM,Dark,2930.441,20.92122,20.66919,0.2520353,9.967755,2158.351,0.03881228,0.2352995,0.1964872,8.513234,0.7365278,0.3625745,0.4797314,0.01669312,45.72168,270,35,393,80,0,0,,
4385,191,10/12/2015 12:11:21 AM,Dark,2803.416,20.92122,20.68111,0.240114,10.00907,2028.813,0.03896156,0.2234195,0.1844579,8.543401,0.723693,0.3456967,0.4803517,0.06625366,45.78793,226,24,48,14,0,0,,
4385,192,10/12/2015 12:44:21 AM,Dark,3905.892,20.92122,20.58068,0.3405475,10.05743,3094.442,0.03926012,0.3213459,0.2820857,8.580333,0.7922496,0.4902893,0.4790666,0.04994583,45.83788,3773,2235,2404,1105,0,0,,
4385,193,10/12/2015 1:17:21 AM,Dark,2813.789,20.92122,20.67746,0.2437602,10.10582,2143.162,0.03831469,0.2337445,0.1954298,8.618052,0.7616641,0.3504245,0.4789236,-0.02639771,45.81148,2459,1339,1559,700,0,0,,
4385,194,10/12/2015 1:50:21 AM,Dark,2593.51,20.92122,20.69717,0.2240489,10.14478,1900.104,0.0376305,0.211527,0.1738965,8.64718,0.7326382,0.3205614,0.4771954,0.001720428,45.8132,75,7,34,0,0,0,,
4385,195,10/12/2015 2:23:21 AM,Dark,2782.672,20.92122,20.6823,0.2389219,10.18352,2036.904,0.03736926,0.2226731,0.1853038,8.675548,0.7319958,0.3438844,0.4800601,0.009143829,45.82234,268,20,33,0,0,0,,
4385,196,10/12/2015 2:56:21 AM,Dark,2552.968,20.92122,20.69936,0.2218641,10.22196,1961.385,0.03766782,0.2168263,0.1791585,8.704354,0.7682762,0.3184872,0.4781065,-0.0141716,45.80817,117,10,196,2,0,0,,
4385,197,10/12/2015 3:29:21 AM,Dark,3334.545,20.92122,20.63109,0.2901287,10.26439,2562.972,0.03694631,0.2713128,0.2343665,8.736964,0.7686121,0.4160264,0.4775805,0.09043884,45.89861,1976,835,1270,420,0,0,,
4385,198,10/12/2015 4:02:21 AM,Dark,2638.883,20.92122,20.6926,0.2286266,10.30742,2001.001,0.03741902,0.2200358,0.1826168,8.769837,0.7582759,0.3283534,0.4785292,-0.1943398,45.70427,256,26,283,24,0,0,,
4385,199,10/12/2015 4:35:21 AM,Dark,3881.327,20.92122,20.58406,0.3371594,10.35442,2998.833,0.0375061,0.3110457,0.2735396,8.805879,0.7726307,0.4847478,0.4787734,0.161335,45.8656,1134,435,784,295,0,0,,
4385,200,10/12/2015 5:08:21 AM,Dark,2363.97,20.92122,20.71737,0.2038537,10.39939,1749.7,0.03821517,0.1977934,0.1595782,8.84007,0.7401531,0.2927634,0.4788485,0.07243347,45.93804,578,101,579,79,0,0,,
4385,201,10/12/2015 5:41:21 AM,Dark,3715.054,20.92122,20.59881,0.3224099,10.44321,2839.469,0.03801613,0.2972499,0.2592338,8.873155,0.7643142,0.4629843,0.4783507,-0.03479004,45.90325,842,181,652,186,0,0,,
4385,202,10/12/2015 6:14:21 AM,Dark,4145.226,20.92122,20.56186,0.359366,10.49985,3213.046,0.0380659,0.3304021,0.2923362,8.91677,0.7751197,0.5180397,0.4799902,0.001216888,45.90446,4448,2864,2776,1439,0,0,,
4385,203,10/12/2015 6:47:21 AM,Dark,3585.502,20.92122,20.61184,0.3093862,10.55554,2735.637,0.0380659,0.2864646,0.2483987,8.959621,0.7629718,0.4466837,0.4809618,0.02902222,45.93349,3120,1637,2124,901,0,0,,
4385,204,10/12/2015 7:20:21 AM,Light,2316.247,20.92122,20.72127,0.1999493,10.59804,1726.895,0.03776734,0.1952432,0.1574759,8.991755,0.7455574,0.2872572,0.4789143,-0.08412552,45.84936,1040,486,1096,377,0,0,,
4385,205,10/12/2015 7:53:21 AM,Light,2598.836,20.92122,20.6989,0.2223255,10.63346,1863.74,0.0375061,0.2069989,0.1694928,9.017628,0.7171443,0.31992,0.4802292,0.08872986,45.93809,471,55,57,6,0,0,,
4385,206,10/12/2015 8:25:21 AM,Light,2540.468,20.92122,20.70208,0.2191432,10.66936,1868.898,0.03856349,0.2092381,0.1706746,9.043707,0.7356512,0.3142524,0.4782192,0.07089615,46.00899,139,2,33,0,0,0,,
4385,207,10/12/2015 8:58:21 AM,Light,2455.022,20.92122,20.70971,0.211509,10.70536,1827.919,0.03866301,0.2050583,0.1663952,9.070342,0.7445632,0.3043891,0.4797595,-0.06246567,45.94652,474,18,113,13,0,0,,
4385,208,10/12/2015 9:31:21 AM,Light,2568.133,20.92122,20.69996,0.2212618,10.74155,1958.513,0.03856349,0.2161422,0.1775787,9.097625,0.7626212,0.3199102,0.4816568,-0.03699112,45.90953,996,10,44,4,0,0,,
4385,209,10/12/2015 10:04:21 AM,Light,3403.985,20.92122,20.62596,0.2952639,10.78459,2601.002,0.0382525,0.2756046,0.2373521,9.130488,0.7641051,0.4241947,0.4785739,0.008289337,45.91782,2945,1716,2069,841,0,0,,
4361,1,10/7/2015 3:54:21 PM,Light,3096.503,20.92122,20.66294,0.2582791,0.0001040769,2326.036,0.04235764,0.2470552,0.2046975,7.818066E-05,0.7511817,0.3552278,0.4583834,-0.0383606,-0.0383606,51,19,14,0,0,0,,
4361,2,10/7/2015 4:27:21 PM,Light,3931.677,20.92122,20.58656,0.3346654,0.04689065,3330.52,0.04030507,0.3331886,0.2928835,0.03773944,0.8470991,0.4622817,0.4586832,0.04005939,0.001698796,1039,300,511,115,0,0,,
4361,3,10/7/2015 5:00:21 PM,Light,2810.787,20.92122,20.6811,0.2401252,0.0917429,2460.39,0.03899888,0.2548301,0.2158312,0.07626332,0.8753384,0.3328553,0.4598095,0.1283824,0.1300811,1093,273,167,2,0,0,,
4361,4,10/7/2015 5:33:21 PM,Light,2681.881,20.92122,20.69353,0.2276938,0.1282945,2306.755,0.03887448,0.2406362,0.2017617,0.1079861,0.8601257,0.3163739,0.4611628,-0.009780884,0.1203003,415,81,3,0,0,0,,
4361,5,10/7/2015 6:06:21 PM,Light,4010.969,20.92122,20.57681,0.344417,0.1728577,3686.327,0.03924768,0.3612529,0.3220052,0.1478932,0.9190614,0.4802103,0.4617534,0.1595663,0.2798665,2654,826,765,207,0,0,,
4361,6,10/7/2015 6:39:21 PM,Light,4051.861,20.92122,20.57125,0.3499711,0.2265165,3747.288,0.03955868,0.3684058,0.3288471,0.197365,0.9248313,0.4858032,0.4596224,0.1226094,0.402476,1489,762,675,338,0,0,,
4361,7,10/7/2015 7:12:21 PM,Dark,2932.332,20.92122,20.66984,0.2513781,0.2729775,2633.59,0.03974527,0.2704421,0.2306968,0.239811,0.8981214,0.3492406,0.4604583,0.08289081,0.4853668,1182,511,687,265,0,0,,
4361,8,10/7/2015 7:45:21 PM,Dark,4086.556,20.92122,20.56571,0.3555153,0.3197076,3889.454,0.04020555,0.3820274,0.3418218,0.2832429,0.9517681,0.4932448,0.4589462,0.4511669,0.9365336,3745,2111,2026,1104,0,0,,
4361,9,10/7/2015 8:18:21 PM,Dark,2780.333,20.92122,20.68218,0.2390466,0.3653848,2541.021,0.04005627,0.2625428,0.2224865,0.3260151,0.913927,0.3324477,0.460665,0.03899127,0.9755249,1372,386,351,94,0,0,,
