Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
3990,1,8/24/2015 2:22:14 PM,Light,3696.307,20.92338,20.60839,0.314989,0.0001329644,2712.974,0.03942026,0.284275,0.2448548,9.759172E-05,0.733969,0.4517943,0.4783521,0,0,0,0,0,0,0,0,,
3990,2,8/24/2015 2:49:14 PM,Light,4927.585,20.92338,20.50832,0.4150588,0.05041084,4060.752,0.03937037,0.3945146,0.3551442,0.03959573,0.8240858,0.616461,0.4936132,0,0,1342,807,933,524,0,0,,
3990,3,8/24/2015 3:17:14 PM,Light,5628.929,20.92338,20.44397,0.479407,0.11422,4640.276,0.0427136,0.4530337,0.4103201,0.09218936,0.824362,0.7042517,0.4882126,0,0,2984,1716,1954,987,0,0,,
3990,4,8/24/2015 3:45:14 PM,Light,4958.733,20.92338,20.51075,0.4126306,0.1781927,3830.723,0.04515866,0.3798983,0.3347397,0.1433679,0.7725205,0.6121987,0.4940602,0,0,426,8,377,31,0,0,,
3990,5,8/24/2015 4:12:14 PM,Light,4483.724,20.92338,20.54659,0.376788,0.2332101,3318.985,0.04465966,0.3396464,0.2949867,0.1850236,0.7402295,0.5489349,0.4857574,0,0,404,14,176,61,0,0,,
3990,6,8/24/2015 4:40:14 PM,Light,5458.571,20.92338,20.46991,0.4534729,0.2933122,4090.702,0.04249737,0.4011886,0.3586912,0.2298167,0.7494088,0.6698827,0.4923652,0,0,590,11,178,47,0,0,,
3990,7,8/24/2015 5:07:14 PM,Light,4573.892,20.92338,20.54578,0.3776,0.3517605,3246.367,0.04129148,0.3266726,0.2853812,0.2725583,0.7097604,0.555527,0.4911274,0,0,807,89,418,88,0,0,,
3990,8,8/24/2015 5:35:14 PM,Light,5354.147,20.92338,20.47554,0.4478333,0.411773,3871.717,0.03858861,0.3823933,0.3438047,0.3155864,0.7231248,0.6525772,0.4861883,0,0,637,80,228,60,0,0,,
3990,9,8/24/2015 6:03:14 PM,Light,5707.578,20.92338,20.44843,0.4749435,0.478629,4417.528,0.03950343,0.4253896,0.3858862,0.3656909,0.773976,0.7049153,0.4942182,0,0,358,10,286,32,0,0,,
3990,10,8/24/2015 6:30:14 PM,Light,5322.09,20.92338,20.47165,0.4517244,0.5428975,4142.655,0.03808962,0.4068438,0.3687541,0.4155705,0.7783889,0.6580549,0.4849952,0,0,117,5,112,17,0,0,,
3990,11,8/24/2015 6:58:14 PM,Light,5031.02,20.92338,20.49434,0.4290391,0.6054595,4020.583,0.03725797,0.3952007,0.3579427,0.4649014,0.7991586,0.6253995,0.4849139,0,0,680,197,408,82,0,0,,
3990,12,8/24/2015 7:26:14 PM,Dark,6456.711,20.92338,20.38492,0.5384548,0.6749094,5079.508,0.03759063,0.4810271,0.4434365,0.5199153,0.7867021,0.800059,0.4945191,0,0,1111,338,866,274,0,0,8/24/2015 7:30:44 PM - INJECTED MICE,
3990,13,8/24/2015 7:53:14 PM,Dark,5457.767,20.92338,20.46675,0.4566256,0.744323,4256.184,0.03634315,0.4096714,0.3733283,0.5743043,0.7798398,0.6750835,0.4921784,0,0,4592,2761,3041,1860,0,0,,
3990,14,8/24/2015 8:21:14 PM,Dark,7156.862,20.92338,20.31636,0.6070133,0.8205879,5331.984,0.03692531,0.514709,0.4777837,0.6322681,0.7450171,0.877296,0.4817935,0,0,1736,780,1048,428,0,0,,
3990,15,8/24/2015 8:48:14 PM,Dark,6993.601,20.92338,20.32997,0.5934109,0.9030468,5386.616,0.03709164,0.5172871,0.4801954,0.6947318,0.7702206,0.8629076,0.4842778,0,0,3407,2125,2333,1242,0,0,,
3990,16,8/24/2015 9:16:14 PM,Dark,6242.746,20.92338,20.39785,0.5255271,0.983025,4608.713,0.03650948,0.4470126,0.4105031,0.7551228,0.738251,0.7638949,0.4846944,0,0,660,246,561,225,0,0,,
3990,17,8/24/2015 9:44:14 PM,Dark,5904.068,20.92338,20.41999,0.5033905,1.056426,4574.204,0.03833912,0.4476779,0.4093387,0.8106177,0.7747546,0.7293295,0.4824248,0,0,704,170,574,160,0,0,,
3990,18,8/24/2015 10:11:14 PM,Dark,6145.238,20.92338,20.39521,0.5281635,1.126648,4808.679,0.03767379,0.4707146,0.4330408,0.8653007,0.7825049,0.760641,0.4793922,0,0,1110,370,671,241,0,0,,
3990,19,8/24/2015 10:39:14 PM,Dark,6970.818,20.92338,20.32547,0.5979055,1.205927,5692.782,0.03700848,0.5448148,0.5078063,0.9287804,0.8166591,0.8704259,0.4839618,0,0,3076,1578,2037,1092,0,0,,
3990,20,8/24/2015 11:07:14 PM,Dark,7056.646,20.92338,20.32335,0.6000244,1.290702,5706.168,0.03759063,0.5430682,0.5054776,0.9976683,0.8086233,0.8793336,0.4873375,0,0,1489,639,936,375,0,0,,
3990,21,8/24/2015 11:34:14 PM,Dark,6199.559,20.92338,20.40907,0.5143054,1.367937,4599.965,0.03667581,0.4401098,0.403434,1.057707,0.7419827,0.7593485,0.4922502,0,0,669,229,506,204,0,0,,
3990,22,8/25/2015 12:02:14 AM,Dark,6585.681,20.92338,20.37991,0.5434708,1.445209,4616.104,0.0374243,0.4438523,0.406428,1.113403,0.7009304,0.7980156,0.4903541,0,0,3055,1810,1679,852,0,0,,
3990,23,8/25/2015 12:29:14 AM,Dark,6214.954,20.92338,20.39752,0.5258601,1.519798,4726.497,0.03808962,0.4591547,0.4210651,1.16785,0.7605039,0.7649072,0.4846082,0,0,1018,337,554,245,0,0,,
3990,24,8/25/2015 12:57:14 AM,Dark,6081.429,20.92338,20.41612,0.5072566,1.594107,4364.613,0.03709164,0.4240589,0.3869673,1.222784,0.7176953,0.7401665,0.4869488,0,0,505,196,519,138,0,0,,
3990,25,8/25/2015 1:25:14 AM,Dark,7360.886,20.92338,20.2954,0.6279751,1.675366,5803.79,0.03850545,0.5566242,0.5181187,1.284261,0.7884635,0.9125101,0.4835883,0,0,4336,2655,2962,1646,0,0,,
3990,26,8/25/2015 1:52:14 AM,Dark,6866.707,20.92338,20.34015,0.5832318,1.758269,5454.825,0.03792329,0.5221107,0.4841874,1.349864,0.7943873,0.852546,0.4863607,0,0,5113,3080,3192,1684,0,0,,
3990,27,8/25/2015 2:20:14 AM,Dark,7060.348,20.92338,20.3369,0.5864806,1.842438,4625.162,0.0376738,0.4518361,0.4141623,1.410766,0.6550898,0.8452058,0.4821598,0,0,791,153,317,98,0,0,,
3990,28,8/25/2015 2:48:14 AM,Dark,5969.455,20.92338,20.42449,0.4988884,1.921162,4336.48,0.03825595,0.4227283,0.3844724,1.464919,0.726445,0.7282048,0.4869488,0,0,451,60,219,77,0,0,,
3990,29,8/25/2015 3:15:14 AM,Dark,6095.16,20.92338,20.40754,0.5158394,1.991471,4574.371,0.03709164,0.4455988,0.4085071,1.516851,0.7504924,0.7482164,0.4834303,0,0,608,128,324,99,0,0,,
3990,30,8/25/2015 3:43:14 AM,Dark,5903.021,20.92338,20.42246,0.5009212,2.063976,4530.853,0.03808962,0.4422722,0.4041826,1.571876,0.7675481,0.7278428,0.4839506,0,0,1352,519,904,425,0,0,,
3990,31,8/25/2015 4:10:14 AM,Dark,6368.679,20.92338,20.38198,0.5414006,2.135498,5026.998,0.03892127,0.486017,0.4470957,1.627583,0.7893313,0.7896851,0.4854023,0,0,1038,304,738,190,0,0,,
3990,32,8/25/2015 4:38:14 AM,Dark,7717.081,20.92338,20.27075,0.6526247,2.220647,6089.73,0.03808962,0.5769165,0.5388268,1.694784,0.7891236,0.9568292,0.4879121,0,0,4638,2916,3180,1813,0,0,,
3990,33,8/25/2015 5:06:14 AM,Dark,7408.278,20.92338,20.31675,0.6066242,2.312049,5198.39,0.03958659,0.4936682,0.4540816,1.762986,0.7017002,0.8978752,0.4942613,0,0,4859,2978,3379,1669,0,0,,
3990,34,8/25/2015 5:33:14 AM,Dark,5584.77,20.92338,20.46198,0.4614021,2.387733,3827.458,0.0393371,0.3779024,0.3385653,1.81556,0.6853385,0.6739524,0.4880845,0,0,1070,517,912,477,0,0,,
3990,35,8/25/2015 6:01:14 AM,Dark,5569.579,20.92338,20.4548,0.4685806,2.455142,4292.77,0.03900443,0.4184038,0.3793993,1.864641,0.770753,0.6872989,0.4884723,0,0,1261,752,987,524,0,0,,
3990,36,8/25/2015 6:29:14 AM,Dark,6822.752,20.92338,20.35004,0.5733371,2.530056,4992.066,0.04016875,0.4846864,0.4445176,1.920765,0.7316792,0.8334368,0.484846,0,0,3985,2368,3295,1814,0,0,,
3990,37,8/25/2015 6:56:14 AM,Dark,6854.408,20.92338,20.364,0.559373,2.60976,4432.802,0.03892127,0.429631,0.3907098,1.975679,0.6467083,0.8187191,0.4898521,0,0,2536,1029,1743,890,0,0,,
3990,38,8/25/2015 7:24:14 AM,Light,6192.392,20.92338,20.43019,0.4931902,2.688595,3508.268,0.04066774,0.3480461,0.3073783,2.023653,0.5665448,0.7238056,0.4928368,0,0,306,26,80,18,0,0,,
3990,39,8/25/2015 7:51:14 AM,Light,5642.347,20.92338,20.46048,0.4628999,2.757551,3868.89,0.04149939,0.3813121,0.3398127,2.066649,0.6856881,0.6809635,0.4915615,0,0,39,7,39,3,0,0,,
3990,40,8/25/2015 8:19:14 AM,Light,5813.967,20.92338,20.42986,0.4935182,2.826789,4424.132,0.04191522,0.4372822,0.395367,2.116777,0.7609489,0.7156382,0.4830959,0,0,451,43,388,90,0,0,,
3990,41,8/25/2015 8:47:14 AM,Light,4364.801,20.92338,20.56011,0.3632642,2.888276,3350.766,0.04332902,0.3364861,0.2931571,2.163744,0.767679,0.5381984,0.4934569,0,0,277,15,227,41,0,0,,
3990,42,8/25/2015 9:14:14 AM,Light,4921.632,20.92338,20.5086,0.4147819,2.942403,3704.015,0.04249737,0.3717481,0.3292507,2.204862,0.7525989,0.6044897,0.4856856,0,0,922,324,401,160,0,0,,
3990,43,8/25/2015 9:42:14 AM,Light,5463.255,20.92338,20.4714,0.4519788,3.005172,3898.456,0.04091724,0.3840566,0.3431393,2.25081,0.7135774,0.6642112,0.4905033,0,0,617,107,246,90,0,0,,
3990,44,8/25/2015 10:10:14 AM,Light,5625.61,20.92338,20.4572,0.4661762,3.072189,3812.175,0.03991925,0.378734,0.3388147,2.297406,0.6776465,0.6775001,0.4857821,0,0,38,4,29,7,0,0,,
3990,45,8/25/2015 10:37:14 AM,Light,4625.384,20.92338,20.53353,0.3898492,3.131908,3342.81,0.03842228,0.3375672,0.299145,2.339093,0.7227097,0.5636923,0.4824391,0,0,36,2,76,13,0,0,,
3990,46,8/25/2015 11:05:14 AM,Light,5470.024,20.92338,20.46251,0.4608634,3.192934,4288.852,0.03825595,0.4167404,0.3784845,2.385231,0.7840646,0.6773371,0.4892009,0,0,1095,411,491,247,0,0,,
3990,47,8/25/2015 11:32:14 AM,Light,4975.268,20.92338,20.50893,0.4144501,3.253795,3684.58,0.03850545,0.3630989,0.3245935,2.431685,0.7405792,0.6091693,0.4900668,0,0,76,3,2,0,0,0,,
3990,48,8/25/2015 12:00:14 PM,Light,4707.958,20.92338,20.5298,0.3935807,3.312309,3469.23,0.03700848,0.343971,0.3069625,2.474915,0.7368863,0.5758853,0.4879256,0,0,244,8,4,1,0,0,,
3990,49,8/25/2015 12:28:14 PM,Light,4813.095,20.92338,20.5199,0.4034754,3.36985,3703.868,0.0376738,0.3639306,0.3262568,2.518268,0.7695397,0.5937607,0.4901099,0,0,677,259,510,170,0,0,8/25/2015 12:46:38 PM - During Daily Check:  1.  Position 103 (Animal 3990) Food was stuck at the top of the feeding container.  Food towards the bottom had been pulled out.  Container was removed and food pushed down. (Chow)2.  Position 110 (Animal 3997) Food was puuled out of the feeder and feeder was empty (except for crumbs).  Feeder was removed and re-filled. (HFD)3.  Poistion 121 (Animal 3979) Feeder was turned around.  Feeder was removed and re-oriented correctly. (Chow),
3990,50,8/25/2015 12:55:14 PM,Light,6134.943,20.92338,20.40202,0.5213567,3.433673,4750.071,0.03784012,0.4615664,0.4237263,2.567553,0.7742648,0.7577536,0.4839618,0,0,1857,847,1026,569,0,0,,
3990,51,8/25/2015 1:23:14 PM,Light,5009.609,20.92338,20.49712,0.4262605,3.501003,4182.866,0.03892127,0.4075923,0.368671,2.621527,0.8349686,0.6284622,0.4897979,0,0,2121,1185,1343,676,0,0,,
3990,52,8/25/2015 1:51:14 PM,Light,4526.235,20.92338,20.54197,0.3814087,3.558623,3506.37,0.03792329,0.3480461,0.3101228,2.667984,0.774677,0.5591146,0.4881132,0,0,44,11,99,12,0,0,,
3990,53,8/25/2015 2:18:14 PM,Light,4608.235,20.92338,20.53719,0.3861927,3.611856,3554.235,0.03667581,0.349543,0.3128672,2.70913,0.771279,0.5687442,0.4904355,0,0,812,212,388,178,0,0,,
3990,54,8/25/2015 2:46:14 PM,Light,4823.044,20.92338,20.51513,0.4082469,3.668856,3736.955,0.04158256,0.3735777,0.3319952,2.753196,0.7748124,0.5957995,0.4859449,0,0,73,2,0,0,0,0,,
3990,55,8/25/2015 3:13:14 PM,Light,4599.936,20.92338,20.54069,0.382687,3.723764,3238.4,0.04183205,0.3290844,0.2872523,2.793836,0.7040099,0.5578462,0.4867342,0,0,61,3,1,0,0,0,,
3990,56,8/25/2015 3:41:14 PM,Light,4893.708,20.92338,20.5123,0.4110742,3.781142,3950.213,0.03883811,0.3846387,0.3458006,2.837292,0.8072026,0.6095865,0.4931552,0,0,57,6,4,0,0,0,,
3990,57,8/25/2015 4:09:14 PM,Light,5422.697,20.92338,20.47852,0.4448552,3.843498,3652.508,0.03835991,0.3600218,0.3216619,2.883233,0.6735593,0.6523557,0.4902535,0,0,401,83,136,56,0,0,,
3990,58,8/25/2015 4:36:14 PM,Light,4334.868,20.92338,20.55805,0.3653244,3.90034,3291.778,0.03750746,0.3296666,0.2921591,2.923694,0.7593722,0.5333585,0.4864198,0,0,146,1,46,1,0,0,8/25/2015 4:47:51 PM - injected mice,
3990,59,8/25/2015 5:04:14 PM,Light,5584.237,20.92338,20.4578,0.4655775,3.960307,4369.729,0.03684214,0.4185701,0.3817279,2.970015,0.7825113,0.6912029,0.4941895,0,0,2353,1142,1048,615,0,0,,
3990,60,8/25/2015 5:32:14 PM,Light,5168.728,20.92338,20.49199,0.4313912,4.025283,3939.423,0.03817279,0.3842229,0.3460501,3.020222,0.7621651,0.6364165,0.4914666,0,0,1498,579,356,130,0,0,,
3990,61,8/25/2015 5:59:14 PM,Light,5127.613,20.92338,20.49845,0.4249285,4.085285,3828.766,0.03773617,0.3728293,0.3350931,3.065489,0.7466956,0.6288232,0.4932845,0,0,133,18,300,33,0,0,,
3990,62,8/25/2015 6:27:14 PM,Light,5843.877,20.92338,20.44371,0.4796664,4.151602,4046.385,0.03775696,0.3927889,0.3550319,3.113085,0.6924145,0.70654,0.4920635,0,0,653,260,191,87,0,0,,
3990,63,8/25/2015 6:54:14 PM,Light,4829.077,20.92338,20.5151,0.4082806,4.21378,3677.065,0.03784012,0.3650949,0.3272548,3.158087,0.7614426,0.5944846,0.4850822,0,0,836,65,520,51,0,0,,
3990,64,8/25/2015 7:22:14 PM,Dark,5391.429,20.92338,20.46056,0.4628189,4.275556,4384.339,0.03692531,0.4286331,0.3917077,3.206817,0.8132054,0.672618,0.4832005,0,0,650,234,509,151,0,0,,
3990,65,8/25/2015 7:50:14 PM,Dark,5829.338,20.92338,20.41806,0.5053211,4.343375,4758.887,0.03833912,0.467388,0.4290489,3.262079,0.8163683,0.7278386,0.4788336,0,0,1057,331,719,224,0,0,,
3990,66,8/25/2015 8:17:14 PM,Dark,6487.537,20.92338,20.37391,0.5494645,4.415164,5655.843,0.03684214,0.5290965,0.4922544,3.322788,0.8718012,0.821495,0.4959978,0,0,1994,683,1066,385,0,0,,
3990,67,8/25/2015 8:45:14 PM,Dark,6349.506,20.92338,20.37807,0.5453116,4.49274,5254.792,0.03684214,0.5050618,0.4682197,3.388717,0.8275906,0.7950594,0.4844933,0,0,1387,525,723,301,0,0,,
3990,68,8/25/2015 9:13:14 PM,Dark,6414.391,20.92338,20.37512,0.5482623,4.569878,5475.886,0.03717481,0.5200315,0.4828567,3.45357,0.8536876,0.8085253,0.4895672,0,0,1309,210,461,89,0,0,,
3990,69,8/25/2015 9:40:14 PM,Dark,6176.828,20.92338,20.39494,0.5284342,4.643249,5071.097,0.03650948,0.4872645,0.450755,3.515025,0.8209873,0.7721357,0.4856736,0,0,832,408,512,213,0,0,,
3990,70,8/25/2015 10:08:14 PM,Dark,7683.341,20.92338,20.27522,0.6481524,4.727037,6167.568,0.03734114,0.5800768,0.5427356,3.582964,0.8027196,0.9559791,0.4905847,0,0,3436,1685,2162,994,0,0,,
3990,71,8/25/2015 10:35:14 PM,Dark,6312.174,20.92338,20.39368,0.5297,4.808571,4802.716,0.03775696,0.4620655,0.4243085,3.646869,0.7608656,0.7769454,0.4886582,0,0,1024,388,435,162,0,0,,
3990,72,8/25/2015 11:03:14 PM,Dark,6786.038,20.92338,20.34963,0.5737436,4.887737,5357.399,0.0374243,0.5112992,0.4738749,3.70828,0.7894739,0.8414664,0.4880701,0,0,1177,269,970,99,0,0,,
3990,73,8/25/2015 11:31:14 PM,Dark,7402.599,20.92338,20.29333,0.6300454,4.973495,5897.171,0.0390876,0.5633605,0.5242729,3.776305,0.7966352,0.9196114,0.4855994,0,0,3039,1694,2117,1088,0,0,,
3990,74,8/25/2015 11:58:14 PM,Dark,7868.683,20.92338,20.25139,0.6719838,5.062497,6182.127,0.03833912,0.5911377,0.5527986,3.846702,0.7856622,0.974757,0.4827974,0,0,2836,1386,1586,583,0,0,,
3990,75,8/26/2015 12:26:14 AM,Dark,8379.398,20.92338,20.22832,0.695062,5.160698,6011.923,0.03775696,0.5678515,0.5300945,3.920392,0.7174648,1.019789,0.4896359,0,0,5113,3119,3685,2084,0,0,,
3990,76,8/26/2015 12:54:14 AM,Dark,6637.129,20.92338,20.36785,0.5555318,5.251417,4828.289,0.03925393,0.467887,0.4286331,3.985881,0.7274665,0.8098698,0.4863176,0,0,907,257,926,228,0,0,,
3990,77,8/26/2015 1:21:14 AM,Dark,5963.395,20.92338,20.42022,0.5031623,5.324834,4689.658,0.03875494,0.4530005,0.4142455,4.041345,0.7864075,0.7388754,0.4887397,0,0,749,199,550,142,0,0,,
3990,78,8/26/2015 1:49:14 AM,Dark,6531.834,20.92338,20.37238,0.5510022,5.400357,4771.682,0.04033508,0.4669722,0.4266371,4.098525,0.730527,0.7976594,0.4828653,0,0,929,295,692,258,0,0,,
3990,79,8/26/2015 2:16:14 AM,Dark,6024.462,20.92338,20.40608,0.5172973,5.47352,4932.013,0.04041824,0.4806529,0.4402346,4.155076,0.8186644,0.7526427,0.4836458,0,0,655,148,390,80,0,0,,
3990,80,8/26/2015 2:44:14 AM,Dark,6530.77,20.92338,20.37208,0.5512953,5.549405,4649.629,0.03975292,0.4574914,0.4177384,4.212976,0.7119573,0.7936597,0.480543,0,0,645,190,437,160,0,0,,
3990,81,8/26/2015 3:12:14 AM,Dark,7464.415,20.92338,20.29628,0.6271009,5.633999,6160.627,0.04133306,0.5785798,0.5372467,4.278333,0.8253329,0.9341258,0.495037,0,0,2160,1022,1755,770,0,0,,
3990,82,8/26/2015 3:39:14 AM,Dark,7125.435,20.92338,20.3096,0.6137728,5.719015,5911.834,0.04050141,0.5686,0.5280986,4.34868,0.8296805,0.8926931,0.4832723,0,0,3105,1760,3050,1477,0,0,,
3990,83,8/26/2015 4:07:14 AM,Dark,6747.542,20.92338,20.3481,0.5752726,5.802847,5069.513,0.03991925,0.4959137,0.4559944,4.415029,0.7513125,0.8284766,0.4799684,0,0,1442,558,1105,492,0,0,,
3990,84,8/26/2015 4:35:14 AM,Dark,6562.043,20.92338,20.3667,0.5566754,5.883278,5294.882,0.04000242,0.5081389,0.4681365,4.477668,0.8068953,0.817339,0.4882856,0,0,1666,591,1192,513,0,0,,
3990,85,8/26/2015 5:02:14 AM,Dark,7299.828,20.92338,20.30337,0.6200047,5.964072,5770.438,0.03975292,0.5523828,0.5126299,4.54216,0.7904896,0.9054128,0.4859585,0,0,2350,1023,1674,745,0,0,,
3990,86,8/26/2015 5:30:14 AM,Dark,7469.678,20.92338,20.29283,0.6305479,6.053332,5718.983,0.04058458,0.5483077,0.5077232,4.611594,0.7656264,0.9205536,0.4862889,0,0,4780,2972,3789,2191,0,0,,
3990,87,8/26/2015 5:57:14 AM,Dark,7081.919,20.92338,20.32039,0.6029913,6.138124,5466.667,0.04083407,0.5296786,0.4888446,4.676774,0.7719188,0.8741887,0.4827839,0,0,4748,3031,2652,1365,0,0,,
3990,88,8/26/2015 6:25:14 AM,Dark,7067.811,20.92338,20.3179,0.6054806,6.223636,5419.33,0.0402935,0.5284312,0.4881377,4.74256,0.7667621,0.8712841,0.4792973,0,0,4450,2468,2269,1092,0,0,,
3990,89,8/26/2015 6:53:14 AM,Dark,5183.975,20.92338,20.48406,0.4393154,6.297644,4083.531,0.04241421,0.4045983,0.3621841,4.799965,0.7877221,0.6425214,0.4867485,0,0,654,169,697,111,0,0,,
3990,90,8/26/2015 7:20:14 AM,Light,4947.672,20.92338,20.50962,0.413758,6.356682,3768.72,0.04183205,0.3735777,0.3317457,4.845718,0.7617158,0.6091274,0.4904491,0,0,35,1,221,5,0,0,,
3990,91,8/26/2015 7:48:14 AM,Light,5397.107,20.92338,20.4712,0.4521784,6.419207,3926.024,0.04191522,0.3907929,0.3488777,4.892223,0.7274311,0.6585548,0.4858436,0,0,178,54,235,53,0,0,,
3990,92,8/26/2015 8:16:14 AM,Light,4550.712,20.92338,20.54193,0.3814423,6.479309,3479.408,0.04224788,0.349044,0.3067961,4.936969,0.7645853,0.5606728,0.4896215,0,0,246,1,18,2,0,0,,
3990,93,8/26/2015 8:43:14 AM,Light,5100.803,20.92338,20.48987,0.4335125,6.535563,4044.645,0.04174889,0.4011054,0.3593565,4.980825,0.7929428,0.6330624,0.4859042,0,0,150,10,108,20,0,0,,
3990,94,8/26/2015 9:11:14 AM,Light,6003.042,20.92338,20.43772,0.4856625,6.602684,3772.28,0.04116673,0.3721639,0.3309972,5.02806,0.6283947,0.7135206,0.4920779,0,0,150,68,135,39,0,0,,
3990,95,8/26/2015 9:38:14 AM,Light,4647.632,20.92338,20.53712,0.3862625,6.664726,3398.327,0.04166572,0.340977,0.2993113,5.06984,0.7311954,0.5676621,0.4901817,0,0,203,4,87,16,0,0,,
3990,96,8/26/2015 10:06:14 AM,Light,6412.459,20.92338,20.38703,0.5363497,6.731597,4691.667,0.04025191,0.4560776,0.4158257,5.118754,0.7316487,0.7833109,0.4871117,0,0,408,112,392,110,0,0,,
3990,97,8/26/2015 10:34:14 AM,Light,7204.75,20.92338,20.32334,0.6000394,6.813905,5205.39,0.04025191,0.500571,0.460319,5.178574,0.7224942,0.8779883,0.4882137,0,0,4571,2762,3315,1705,0,0,,
3990,98,8/26/2015 11:01:14 AM,Light,5913.669,20.92338,20.44678,0.4765947,6.890329,3480.442,0.03942026,0.3464243,0.307004,5.22916,0.5885419,0.6953775,0.4895066,0,0,923,194,458,150,0,0,,
3990,99,8/26/2015 11:29:14 AM,Light,7079.652,20.92338,20.352,0.5713753,6.968874,4231.494,0.03867178,0.4116674,0.3729956,5.275779,0.597698,0.8345517,0.489837,0,0,183,37,127,51,0,0,,
3990,100,8/26/2015 11:57:14 AM,Light,5525.132,20.92338,20.46596,0.4574213,7.045021,3754.635,0.03892127,0.3721639,0.3332427,5.324033,0.6795558,0.665736,0.4864469,0,0,233,2,158,32,0,0,,
3990,101,8/26/2015 12:24:14 PM,Light,5211.949,20.92338,20.49408,0.4293022,7.107585,3603.474,0.03867178,0.3560299,0.3173581,5.36691,0.6913872,0.6299674,0.4902248,0,0,365,1,63,11,0,0,,
3990,102,8/26/2015 12:52:14 PM,Light,5203.6,20.92338,20.48702,0.4363597,7.17053,3981.932,0.03975292,0.3909593,0.3512063,5.412758,0.7652265,0.6412186,0.4894778,0,0,85,12,93,20,0,0,,
3990,103,8/26/2015 1:19:14 PM,Light,6047.039,20.92338,20.41215,0.5112275,7.236108,4715.908,0.04016875,0.4581567,0.4179879,5.463458,0.7798707,0.7479778,0.4870789,0,0,1489,594,733,354,0,0,,
3990,104,8/26/2015 1:47:14 PM,Light,5396.819,20.92338,20.4793,0.4440782,7.305255,3709.648,0.0393371,0.3660097,0.3266726,5.514358,0.6873767,0.6516221,0.4902823,0,0,76,2,1,0,0,0,8/26/2015 1:53:48 PM -  Animal 3997 (Position 110) water bottle empty (replaced),
3990,105,8/26/2015 2:15:14 PM,Light,5867.687,20.92338,20.42215,0.5012292,7.373339,4616.203,0.04129148,0.4540816,0.4127901,5.56469,0.7867159,0.7270749,0.4827839,0,0,1615,851,890,408,0,0,,
3990,106,8/26/2015 2:42:14 PM,Light,5568.274,20.92338,20.4602,0.463178,7.439977,4103.515,0.03983609,0.4011054,0.3612693,5.615495,0.7369456,0.6811311,0.4903828,0,0,8,0,27,4,0,0,,
3990,107,8/26/2015 3:10:14 PM,Light,4964.653,20.92338,20.50985,0.4135248,7.50362,3809.374,0.03825595,0.3718313,0.3335753,5.66331,0.7672991,0.6121025,0.4930132,0,0,8,0,70,11,0,0,,
3990,108,8/26/2015 3:38:14 PM,Light,3828.507,20.92338,20.59932,0.3240606,7.556739,3150.27,0.03792329,0.3148632,0.2769399,5.705358,0.8228455,0.4788103,0.4910731,0,0,2,0,23,2,0,0,,
3990,109,8/26/2015 4:05:14 PM,Light,4666.12,20.92338,20.53247,0.3909043,7.606257,3699.669,0.03750746,0.3615188,0.3240113,5.745285,0.7928793,0.5791043,0.4929397,0,0,43,5,24,3,0,0,,
3990,110,8/26/2015 4:33:14 PM,Light,4179.97,20.92338,20.56742,0.3559597,7.659708,3331.494,0.03800645,0.3343238,0.2963173,5.78777,0.7970139,0.5193205,0.4853695,0,0,123,64,93,43,0,0,,
3990,111,8/26/2015 5:00:14 PM,Light,5249.05,20.92338,20.48544,0.4379361,7.714675,3874.746,0.03817279,0.380231,0.3420582,5.829774,0.7381804,0.6422892,0.4890469,0,0,15,1,12,0,0,0,,
3990,112,8/26/2015 5:28:14 PM,Light,4347.578,20.92338,20.56117,0.3622066,7.772655,3375.702,0.0374243,0.3324942,0.2950699,5.873582,0.7764559,0.5372922,0.493895,0,0,570,195,385,58,0,0,,
3990,113,8/26/2015 5:56:14 PM,Light,4992.056,20.92338,20.50348,0.4198939,7.829108,3813.674,0.03850545,0.3759895,0.3374841,5.917037,0.7639485,0.6149473,0.4878546,0,0,114,3,2,1,0,0,,
3990,114,8/26/2015 6:23:14 PM,Light,5349.483,20.92338,20.45832,0.4650562,7.88938,4523.792,0.03792329,0.4443513,0.406428,5.965637,0.8456503,0.6729232,0.4805047,0,0,363,6,17,2,0,0,8/26/2015 6:35:32 PM - injected mice,
3990,115,8/26/2015 6:51:14 PM,Light,4671.214,20.92338,20.52563,0.3977536,7.949927,3934.328,0.03817279,0.3846387,0.3464659,6.016741,0.8422496,0.5870954,0.4902184,0,0,1667,827,1049,605,0,0,,
3990,116,8/26/2015 7:19:14 PM,Dark,6380.733,20.92338,20.38392,0.5394551,8.016748,5246.491,0.03850545,0.4992403,0.4607348,6.072248,0.8222395,0.79788,0.4915895,0,0,2015,686,1204,490,0,0,,
3990,117,8/26/2015 7:46:14 PM,Dark,5486.984,20.92338,20.44953,0.4738497,8.085891,4629.326,0.03784012,0.4511708,0.4133307,6.129787,0.8436924,0.6898769,0.4835029,0,0,938,224,566,245,0,0,,
