Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
102,207,9/10/2015 2:29:44 AM,Dark,9/9/2015 11:43:21 PM,9/10/2015 2:29:34 AM,9973,0.41,1.78,
113,208,9/10/2015 6:24:58 AM,Dark,9/10/2015 2:29:49 AM,9/10/2015 6:24:47 AM,14098,0.64,2.42,
113,209,9/10/2015 6:35:18 AM,Dark,9/10/2015 6:25:04 AM,9/10/2015 6:35:07 AM,603,0.05,2.47,
116,210,9/10/2015 7:34:41 AM,Light,9/10/2015 6:35:27 AM,9/10/2015 7:34:30 AM,3543,0.28,2.75,
119,211,9/10/2015 8:38:32 AM,Light,9/10/2015 7:34:45 AM,9/10/2015 8:38:22 AM,3817,-0.08,2.67,
121,212,9/10/2015 9:42:47 AM,Light,9/10/2015 9:27:12 AM,9/10/2015 9:42:37 AM,925,0.04,2.71,
122,213,9/10/2015 9:58:48 AM,Light,9/10/2015 9:42:48 AM,9/10/2015 9:58:37 AM,949,-0.06,2.65,
123,214,9/10/2015 10:20:01 AM,Light,9/10/2015 9:59:04 AM,9/10/2015 10:19:51 AM,1247,0.15,2.80,
123,215,9/10/2015 10:25:44 AM,Light,9/10/2015 10:20:09 AM,9/10/2015 10:25:33 AM,324,-0.19,2.61,
125,216,9/10/2015 10:58:15 AM,Light,9/10/2015 10:25:45 AM,9/10/2015 10:58:04 AM,1939,0.04,2.65,
126,217,9/10/2015 11:30:44 AM,Light,9/10/2015 10:58:46 AM,9/10/2015 11:30:33 AM,1907,0.04,2.69,
127,218,9/10/2015 11:46:26 AM,Light,9/10/2015 11:30:44 AM,9/10/2015 11:46:16 AM,932,0.15,2.85,
128,219,9/10/2015 12:03:48 PM,Light,9/10/2015 11:46:29 AM,9/10/2015 12:03:37 PM,1028,-0.17,2.68,
129,220,9/10/2015 12:30:41 PM,Light,9/10/2015 12:03:51 PM,9/10/2015 12:30:30 PM,1599,-0.07,2.60,
129,221,9/10/2015 12:42:27 PM,Light,9/10/2015 12:30:42 PM,9/10/2015 12:42:17 PM,695,0.05,2.65,
130,222,9/10/2015 1:03:47 PM,Light,9/10/2015 12:42:29 PM,9/10/2015 1:03:37 PM,1268,0.21,2.86,
135,223,9/10/2015 2:34:39 PM,Light,9/10/2015 1:03:50 PM,9/10/2015 2:34:28 PM,5438,-0.05,2.81,
136,224,9/10/2015 3:02:10 PM,Light,9/10/2015 2:34:42 PM,9/10/2015 3:02:00 PM,1638,0.13,2.94,
137,225,9/10/2015 3:33:16 PM,Light,9/10/2015 3:02:13 PM,9/10/2015 3:33:05 PM,1852,-0.05,2.90,
137,226,9/10/2015 3:34:26 PM,Light,9/10/2015 3:33:17 PM,9/10/2015 3:34:15 PM,58,0.11,3.01,
138,227,9/10/2015 4:00:45 PM,Light,9/10/2015 3:34:37 PM,9/10/2015 4:00:34 PM,1557,-0.10,2.90,
139,228,9/10/2015 4:22:02 PM,Light,9/10/2015 4:00:46 PM,9/10/2015 4:21:51 PM,1265,0.13,3.04,
143,229,9/10/2015 5:41:15 PM,Light,9/10/2015 4:22:19 PM,9/10/2015 5:41:04 PM,4725,-0.13,2.91,
147,230,9/10/2015 7:11:12 PM,Dark,9/10/2015 5:41:16 PM,9/10/2015 7:11:01 PM,5385,0.30,3.21,
152,231,9/10/2015 8:56:35 PM,Dark,9/10/2015 7:37:14 PM,9/10/2015 8:56:24 PM,4750,0.28,3.49,
161,232,9/11/2015 12:26:19 AM,Dark,9/10/2015 9:23:59 PM,9/11/2015 12:26:08 AM,10929,0.76,4.24,
163,233,9/11/2015 1:01:27 AM,Dark,9/11/2015 12:43:59 AM,9/11/2015 1:01:17 AM,1038,-0.03,4.21,
167,234,9/11/2015 2:28:24 AM,Dark,9/11/2015 1:01:30 AM,9/11/2015 2:28:13 AM,5203,0.19,4.40,
172,235,9/11/2015 4:22:16 AM,Dark,9/11/2015 2:37:09 AM,9/11/2015 4:22:06 AM,6297,-0.04,4.36,
172,236,9/11/2015 4:30:29 AM,Dark,9/11/2015 4:22:19 AM,9/11/2015 4:30:19 AM,480,24.34,28.70,
177,237,9/11/2015 6:12:54 AM,Dark,9/11/2015 4:32:11 AM,9/11/2015 6:12:43 AM,6032,-24.20,4.50,
177,238,9/11/2015 6:16:58 AM,Dark,9/11/2015 6:12:54 AM,9/11/2015 6:16:48 AM,234,0.11,4.61,
178,239,9/11/2015 6:53:51 AM,Dark,9/11/2015 6:16:59 AM,9/11/2015 6:53:40 AM,2201,0.17,4.78,
182,240,9/11/2015 8:14:03 AM,Light,9/11/2015 7:52:46 AM,9/11/2015 8:13:52 AM,1266,0.07,4.85,
188,241,9/11/2015 10:28:57 AM,Light,9/11/2015 8:31:24 AM,9/11/2015 10:28:45 AM,7041,-0.09,4.76,
190,242,9/11/2015 11:07:03 AM,Light,9/11/2015 10:28:57 AM,9/11/2015 11:06:52 AM,2275,0.03,4.80,
191,243,9/11/2015 11:39:17 AM,Light,9/11/2015 11:33:51 AM,9/11/2015 11:39:06 AM,315,0.13,4.93,
192,244,9/11/2015 12:01:11 PM,Light,9/11/2015 11:41:33 AM,9/11/2015 12:01:00 PM,1167,-0.07,4.86,
193,245,9/11/2015 12:11:22 PM,Light,9/11/2015 12:01:12 PM,9/11/2015 12:11:11 PM,599,-0.15,4.70,
194,246,9/11/2015 12:42:35 PM,Light,9/11/2015 12:11:31 PM,9/11/2015 12:42:25 PM,1854,221.72,226.42,
194,247,9/11/2015 12:45:32 PM,Light,9/11/2015 12:45:15 PM,9/11/2015 12:45:22 PM,7,-0.04,226.38,
196,248,9/11/2015 1:19:03 PM,Light,9/11/2015 12:45:39 PM,9/11/2015 1:18:52 PM,1993,-236.34,-9.96,
196,249,9/11/2015 1:29:42 PM,Light,9/11/2015 1:19:12 PM,9/11/2015 1:29:31 PM,619,0.04,-9.92,
197,250,9/11/2015 1:47:06 PM,Light,9/11/2015 1:30:24 PM,9/11/2015 1:46:55 PM,991,0.16,-9.76,
202,251,9/11/2015 3:31:10 PM,Light,9/11/2015 1:48:18 PM,9/11/2015 3:31:00 PM,6162,0.30,-9.46,
205,252,9/11/2015 4:48:55 PM,Light,9/11/2015 3:31:12 PM,9/11/2015 4:48:44 PM,4652,0.24,-9.22,
207,253,9/11/2015 5:25:20 PM,Light,9/11/2015 4:49:19 PM,9/11/2015 5:25:10 PM,2151,0.13,-9.09,
207,254,9/11/2015 5:30:36 PM,Light,9/11/2015 5:25:49 PM,9/11/2015 5:30:26 PM,277,-0.07,-9.17,
212,255,9/11/2015 7:18:05 PM,Dark,9/11/2015 5:30:47 PM,9/11/2015 7:17:55 PM,6428,0.50,-8.67,
213,256,9/11/2015 7:51:42 PM,Dark,9/11/2015 7:18:06 PM,9/11/2015 7:51:31 PM,2005,0.12,-8.55,
214,257,9/11/2015 8:16:51 PM,Dark,9/11/2015 7:51:49 PM,9/11/2015 8:16:40 PM,1491,0.14,-8.41,
220,258,9/11/2015 10:13:47 PM,Dark,9/11/2015 8:16:52 PM,9/11/2015 10:13:36 PM,7004,0.11,-8.30,
220,259,9/11/2015 10:20:46 PM,Dark,9/11/2015 10:14:40 PM,9/11/2015 10:20:35 PM,355,0.04,-8.26,
220,260,9/11/2015 10:29:11 PM,Dark,9/11/2015 10:21:20 PM,9/11/2015 10:29:00 PM,460,0.07,-8.19,
221,261,9/11/2015 10:45:39 PM,Dark,9/11/2015 10:29:17 PM,9/11/2015 10:45:29 PM,972,0.15,-8.04,
222,262,9/11/2015 11:10:19 PM,Dark,9/11/2015 10:53:50 PM,9/11/2015 11:10:08 PM,978,-0.14,-8.17,
223,263,9/11/2015 11:30:18 PM,Dark,9/11/2015 11:11:00 PM,9/11/2015 11:30:08 PM,1148,0.16,-8.01,
223,264,9/11/2015 11:38:01 PM,Dark,9/11/2015 11:30:53 PM,9/11/2015 11:37:50 PM,417,-0.03,-8.05,
229,265,9/12/2015 1:39:39 AM,Dark,9/11/2015 11:39:11 PM,9/12/2015 1:39:28 AM,7217,0.30,-7.74,
230,266,9/12/2015 2:13:11 AM,Dark,9/12/2015 1:40:20 AM,9/12/2015 2:13:00 AM,1960,-0.05,-7.79,
230,267,9/12/2015 2:15:01 AM,Dark,9/12/2015 2:13:42 AM,9/12/2015 2:14:51 AM,69,0.09,-7.70,
231,268,9/12/2015 2:21:21 AM,Dark,9/12/2015 2:16:08 AM,9/12/2015 2:21:11 AM,303,-0.27,-7.98,
231,269,9/12/2015 2:28:40 AM,Dark,9/12/2015 2:22:09 AM,9/12/2015 2:28:30 AM,381,0.21,-7.77,
231,270,9/12/2015 2:30:10 AM,Dark,9/12/2015 2:29:08 AM,9/12/2015 2:30:00 AM,52,-0.04,-7.81,
232,271,9/12/2015 2:40:03 AM,Dark,9/12/2015 2:30:26 AM,9/12/2015 2:39:52 AM,566,0.16,-7.65,
232,272,9/12/2015 2:54:56 AM,Dark,9/12/2015 2:40:26 AM,9/12/2015 2:54:46 AM,860,-0.27,-7.93,
233,273,9/12/2015 3:04:43 AM,Dark,9/12/2015 2:56:09 AM,9/12/2015 3:04:33 AM,504,0.13,-7.79,
233,274,9/12/2015 3:13:18 AM,Dark,9/12/2015 3:05:48 AM,9/12/2015 3:13:07 AM,439,-0.04,-7.83,
238,275,9/12/2015 5:05:11 AM,Dark,9/12/2015 3:55:52 AM,9/12/2015 5:05:00 AM,4148,0.45,-7.38,
239,276,9/12/2015 5:28:29 AM,Dark,9/12/2015 5:05:17 AM,9/12/2015 5:28:18 AM,1381,-0.06,-7.44,
241,277,9/12/2015 6:02:40 AM,Dark,9/12/2015 5:55:40 AM,9/12/2015 6:02:30 AM,410,-0.07,-7.51,
241,278,9/12/2015 6:20:45 AM,Dark,9/12/2015 6:05:03 AM,9/12/2015 6:20:34 AM,931,0.14,-7.37,
242,279,9/12/2015 6:35:27 AM,Dark,9/12/2015 6:22:16 AM,9/12/2015 6:35:16 AM,780,-0.09,-7.46,
242,280,9/12/2015 6:40:17 AM,Dark,9/12/2015 6:37:21 AM,9/12/2015 6:40:06 AM,165,-0.07,-7.53,
243,281,9/12/2015 6:46:02 AM,Dark,9/12/2015 6:42:15 AM,9/12/2015 6:45:52 AM,217,0.12,-7.40,
243,282,9/12/2015 6:59:54 AM,Dark,9/12/2015 6:56:09 AM,9/12/2015 6:59:43 AM,214,0.05,-7.36,
243,283,9/12/2015 7:00:38 AM,Dark,9/12/2015 6:59:55 AM,9/12/2015 7:00:28 AM,33,-0.08,-7.44,
244,284,9/12/2015 7:11:01 AM,Light,9/12/2015 7:07:22 AM,9/12/2015 7:10:51 AM,209,0.12,-7.32,
244,285,9/12/2015 7:15:50 AM,Light,9/12/2015 7:11:04 AM,9/12/2015 7:15:40 AM,276,-0.06,-7.38,
244,286,9/12/2015 7:26:02 AM,Light,9/12/2015 7:17:20 AM,9/12/2015 7:25:52 AM,512,0.07,-7.31,
245,287,9/12/2015 7:31:44 AM,Light,9/12/2015 7:30:53 AM,9/12/2015 7:31:33 AM,40,0.09,-7.23,
245,288,9/12/2015 7:41:06 AM,Light,9/12/2015 7:31:58 AM,9/12/2015 7:40:55 AM,537,-0.05,-7.27,
245,289,9/12/2015 7:44:02 AM,Light,9/12/2015 7:41:24 AM,9/12/2015 7:43:52 AM,148,0.07,-7.20,
247,290,9/12/2015 8:29:32 AM,Light,9/12/2015 8:04:10 AM,9/12/2015 8:29:21 AM,1511,0.11,-7.09,
248,291,9/12/2015 8:45:40 AM,Light,9/12/2015 8:36:04 AM,9/12/2015 8:45:30 AM,566,-0.07,-7.16,
248,292,9/12/2015 8:50:17 AM,Light,9/12/2015 8:45:53 AM,9/12/2015 8:50:07 AM,254,0.13,-7.04,
249,293,9/12/2015 8:59:52 AM,Light,9/12/2015 8:56:15 AM,9/12/2015 8:59:42 AM,207,-0.10,-7.14,
249,294,9/12/2015 9:04:55 AM,Light,9/12/2015 9:01:43 AM,9/12/2015 9:04:44 AM,181,0.05,-7.09,
249,295,9/12/2015 9:05:58 AM,Light,9/12/2015 9:05:34 AM,9/12/2015 9:05:48 AM,14,0.08,-7.00,
249,296,9/12/2015 9:11:48 AM,Light,9/12/2015 9:06:51 AM,9/12/2015 9:11:38 AM,287,-0.17,-7.17,
250,297,9/12/2015 9:21:25 AM,Light,9/12/2015 9:12:08 AM,9/12/2015 9:21:14 AM,546,0.10,-7.07,
250,298,9/12/2015 9:30:59 AM,Light,9/12/2015 9:27:36 AM,9/12/2015 9:30:48 AM,192,-0.07,-7.14,
250,299,9/12/2015 9:40:46 AM,Light,9/12/2015 9:36:29 AM,9/12/2015 9:40:36 AM,247,-0.11,-7.25,
252,300,9/12/2015 10:06:18 AM,Light,9/12/2015 9:57:04 AM,9/12/2015 10:06:07 AM,543,0.11,-7.14,
252,301,9/12/2015 10:12:09 AM,Light,9/12/2015 10:07:05 AM,9/12/2015 10:11:58 AM,293,0.07,-7.07,
252,302,9/12/2015 10:21:34 AM,Light,9/12/2015 10:18:29 AM,9/12/2015 10:21:24 AM,175,0.12,-6.95,
252,303,9/12/2015 10:21:59 AM,Light,9/12/2015 10:21:42 AM,9/12/2015 10:21:49 AM,7,-0.09,-7.04,
252,304,9/12/2015 10:26:25 AM,Light,9/12/2015 10:23:54 AM,9/12/2015 10:26:14 AM,140,0.08,-6.96,
253,305,9/12/2015 10:28:33 AM,Light,9/12/2015 10:28:05 AM,9/12/2015 10:28:22 AM,17,-0.11,-7.07,
253,306,9/12/2015 10:42:37 AM,Light,9/12/2015 10:38:12 AM,9/12/2015 10:42:27 AM,255,0.11,-6.96,
254,307,9/12/2015 10:52:37 AM,Light,9/12/2015 10:43:45 AM,9/12/2015 10:52:27 AM,522,-0.10,-7.07,
254,308,9/12/2015 10:57:18 AM,Light,9/12/2015 10:53:27 AM,9/12/2015 10:57:08 AM,221,-0.03,-7.10,
254,309,9/12/2015 11:02:58 AM,Light,9/12/2015 10:59:01 AM,9/12/2015 11:02:48 AM,227,0.05,-7.05,
254,310,9/12/2015 11:06:38 AM,Light,9/12/2015 11:03:28 AM,9/12/2015 11:06:27 AM,179,0.04,-7.01,
254,311,9/12/2015 11:11:44 AM,Light,9/12/2015 11:07:48 AM,9/12/2015 11:11:34 AM,226,0.06,-6.96,
255,312,9/12/2015 11:16:49 AM,Light,9/12/2015 11:14:15 AM,9/12/2015 11:16:39 AM,144,0.07,-6.88,
255,313,9/12/2015 11:23:14 AM,Light,9/12/2015 11:18:57 AM,9/12/2015 11:23:04 AM,247,-0.11,-6.99,
255,314,9/12/2015 11:27:07 AM,Light,9/12/2015 11:24:24 AM,9/12/2015 11:26:55 AM,151,-0.06,-7.04,
255,315,9/12/2015 11:33:25 AM,Light,9/12/2015 11:29:41 AM,9/12/2015 11:33:14 AM,213,0.06,-6.99,
256,316,9/12/2015 11:42:37 AM,Light,9/12/2015 11:39:54 AM,9/12/2015 11:42:27 AM,153,-0.12,-7.11,
256,317,9/12/2015 11:44:59 AM,Light,9/12/2015 11:44:35 AM,9/12/2015 11:44:48 AM,13,0.07,-7.04,
256,318,9/12/2015 11:54:23 AM,Light,9/12/2015 11:45:05 AM,9/12/2015 11:54:12 AM,547,-0.05,-7.09,
257,319,9/12/2015 12:03:13 PM,Light,9/12/2015 11:55:09 AM,9/12/2015 12:03:02 PM,473,0.11,-6.98,
257,320,9/12/2015 12:09:02 PM,Light,9/12/2015 12:05:22 PM,9/12/2015 12:08:51 PM,209,-0.08,-7.07,
257,321,9/12/2015 12:13:55 PM,Light,9/12/2015 12:10:34 PM,9/12/2015 12:13:44 PM,190,0.09,-6.97,
258,322,9/12/2015 12:24:02 PM,Light,9/12/2015 12:20:52 PM,9/12/2015 12:23:52 PM,180,-0.05,-7.02,
258,323,9/12/2015 12:39:19 PM,Light,9/12/2015 12:26:00 PM,9/12/2015 12:39:09 PM,789,0.07,-6.95,
259,324,9/12/2015 12:45:27 PM,Light,9/12/2015 12:41:16 PM,9/12/2015 12:45:16 PM,240,-0.06,-7.01,
259,325,9/12/2015 12:49:44 PM,Light,9/12/2015 12:45:51 PM,9/12/2015 12:49:34 PM,223,-0.06,-7.06,
261,326,9/12/2015 1:30:14 PM,Light,9/12/2015 1:01:02 PM,9/12/2015 1:30:03 PM,1741,0.17,-6.89,
261,327,9/12/2015 1:35:24 PM,Light,9/12/2015 1:31:17 PM,9/12/2015 1:35:13 PM,236,0.08,-6.82,
262,328,9/12/2015 1:54:25 PM,Light,9/12/2015 1:36:23 PM,9/12/2015 1:54:15 PM,1072,-0.07,-6.89,
262,329,9/12/2015 2:04:28 PM,Light,9/12/2015 1:56:39 PM,9/12/2015 2:04:17 PM,458,0.08,-6.81,
263,330,9/12/2015 2:09:55 PM,Light,9/12/2015 2:06:16 PM,9/12/2015 2:09:44 PM,208,-0.12,-6.93,
263,331,9/12/2015 2:14:55 PM,Light,9/12/2015 2:10:07 PM,9/12/2015 2:14:44 PM,277,0.08,-6.85,
264,332,9/12/2015 2:33:16 PM,Light,9/12/2015 2:31:12 PM,9/12/2015 2:33:05 PM,113,-0.09,-6.94,
264,333,9/12/2015 2:39:01 PM,Light,9/12/2015 2:36:07 PM,9/12/2015 2:38:50 PM,163,0.08,-6.86,
264,334,9/12/2015 2:46:12 PM,Light,9/12/2015 2:45:36 PM,9/12/2015 2:46:01 PM,25,-0.08,-6.94,
264,335,9/12/2015 2:49:14 PM,Light,9/12/2015 2:46:15 PM,9/12/2015 2:49:04 PM,169,0.10,-6.84,
265,336,9/12/2015 3:00:07 PM,Light,9/12/2015 2:51:10 PM,9/12/2015 2:59:56 PM,526,-0.10,-6.94,
265,337,9/12/2015 3:00:35 PM,Light,9/12/2015 3:00:18 PM,9/12/2015 3:00:24 PM,6,0.08,-6.86,
265,338,9/12/2015 3:16:33 PM,Light,9/12/2015 3:06:57 PM,9/12/2015 3:16:22 PM,565,0.07,-6.79,
266,339,9/12/2015 3:26:44 PM,Light,9/12/2015 3:17:08 PM,9/12/2015 3:26:33 PM,565,0.10,-6.68,
266,340,9/12/2015 3:31:28 PM,Light,9/12/2015 3:27:21 PM,9/12/2015 3:31:18 PM,237,0.05,-6.64,
267,341,9/12/2015 3:44:23 PM,Light,9/12/2015 3:42:14 PM,9/12/2015 3:44:12 PM,118,0.12,-6.52,
267,342,9/12/2015 3:46:49 PM,Light,9/12/2015 3:45:37 PM,9/12/2015 3:46:38 PM,61,-0.14,-6.66,
267,343,9/12/2015 3:49:51 PM,Light,9/12/2015 3:47:27 PM,9/12/2015 3:49:39 PM,132,0.08,-6.58,
267,344,9/12/2015 4:01:01 PM,Light,9/12/2015 3:57:05 PM,9/12/2015 4:00:50 PM,225,-0.03,-6.61,
269,345,9/12/2015 4:25:39 PM,Light,9/12/2015 4:17:35 PM,9/12/2015 4:25:28 PM,473,0.12,-6.49,
269,346,9/12/2015 4:36:12 PM,Light,9/12/2015 4:28:00 PM,9/12/2015 4:36:01 PM,481,-0.08,-6.57,
269,347,9/12/2015 4:41:20 PM,Light,9/12/2015 4:36:48 PM,9/12/2015 4:41:09 PM,261,0.05,-6.52,
270,348,9/12/2015 4:47:05 PM,Light,9/12/2015 4:42:38 PM,9/12/2015 4:46:54 PM,256,0.04,-6.48,
271,349,9/12/2015 5:21:46 PM,Light,9/12/2015 5:17:59 PM,9/12/2015 5:21:35 PM,216,0.04,-6.45,
271,350,9/12/2015 5:27:20 PM,Light,9/12/2015 5:23:32 PM,9/12/2015 5:27:10 PM,218,-0.07,-6.51,
272,351,9/12/2015 5:42:30 PM,Light,9/12/2015 5:27:45 PM,9/12/2015 5:42:20 PM,875,0.15,-6.36,
272,352,9/12/2015 5:51:54 PM,Light,9/12/2015 5:47:46 PM,9/12/2015 5:51:43 PM,237,0.08,-6.28,
272,353,9/12/2015 5:52:19 PM,Light,9/12/2015 5:51:55 PM,9/12/2015 5:52:08 PM,13,-0.09,-6.37,
273,354,9/12/2015 6:07:58 PM,Light,9/12/2015 6:03:50 PM,9/12/2015 6:07:48 PM,238,0.06,-6.31,
273,355,9/12/2015 6:12:49 PM,Light,9/12/2015 6:09:30 PM,9/12/2015 6:12:38 PM,188,-0.11,-6.42,
273,356,9/12/2015 6:14:00 PM,Light,9/12/2015 6:13:35 PM,9/12/2015 6:13:50 PM,15,0.06,-6.36,
274,357,9/12/2015 6:22:53 PM,Light,9/12/2015 6:19:45 PM,9/12/2015 6:22:42 PM,177,-0.09,-6.45,
275,358,9/12/2015 6:42:58 PM,Light,9/12/2015 6:42:38 PM,9/12/2015 6:42:48 PM,10,0.34,-6.11,
277,359,9/12/2015 7:27:41 PM,Dark,9/12/2015 6:43:58 PM,9/12/2015 7:27:31 PM,2613,-0.11,-6.22,
277,360,9/12/2015 7:35:15 PM,Dark,9/12/2015 7:28:06 PM,9/12/2015 7:35:05 PM,419,0.13,-6.09,
277,361,9/12/2015 7:36:41 PM,Dark,9/12/2015 7:36:20 PM,9/12/2015 7:36:30 PM,10,-0.07,-6.16,
278,362,9/12/2015 7:45:36 PM,Dark,9/12/2015 7:38:23 PM,9/12/2015 7:45:26 PM,423,0.18,-5.98,
278,363,9/12/2015 8:02:25 PM,Dark,9/12/2015 7:46:44 PM,9/12/2015 8:02:14 PM,930,-0.11,-6.10,
278,364,9/12/2015 8:06:47 PM,Dark,9/12/2015 8:03:10 PM,9/12/2015 8:06:37 PM,207,0.13,-5.96,
279,365,9/12/2015 8:10:29 PM,Dark,9/12/2015 8:07:39 PM,9/12/2015 8:10:19 PM,160,-0.09,-6.05,
279,366,9/12/2015 8:20:59 PM,Dark,9/12/2015 8:12:55 PM,9/12/2015 8:20:49 PM,474,0.17,-5.88,
279,367,9/12/2015 8:28:09 PM,Dark,9/12/2015 8:21:09 PM,9/12/2015 8:27:58 PM,409,-0.08,-5.96,
282,368,9/12/2015 9:32:23 PM,Dark,9/12/2015 8:29:29 PM,9/12/2015 9:32:12 PM,3763,0.03,-5.93,
283,369,9/12/2015 9:52:23 PM,Dark,9/12/2015 9:33:24 PM,9/12/2015 9:52:12 PM,1128,0.18,-5.75,
283,370,9/12/2015 9:57:46 PM,Dark,9/12/2015 9:52:28 PM,9/12/2015 9:57:36 PM,308,0.08,-5.67,
284,371,9/12/2015 10:14:59 PM,Dark,9/12/2015 9:59:19 PM,9/12/2015 10:14:48 PM,929,-0.11,-5.79,
287,372,9/12/2015 11:16:24 PM,Dark,9/12/2015 10:26:35 PM,9/12/2015 11:16:14 PM,2979,0.17,-5.62,
290,373,9/13/2015 12:31:11 AM,Dark,9/13/2015 12:22:09 AM,9/13/2015 12:31:01 AM,532,0.05,-5.57,
291,374,9/13/2015 12:46:32 AM,Dark,9/13/2015 12:31:26 AM,9/13/2015 12:46:22 AM,896,0.16,-5.41,
292,375,9/13/2015 1:04:25 AM,Dark,9/13/2015 12:46:52 AM,9/13/2015 1:04:15 AM,1043,0.06,-5.35,
292,376,9/13/2015 1:07:14 AM,Dark,9/13/2015 1:05:41 AM,9/13/2015 1:07:04 AM,83,-0.12,-5.47,
292,377,9/13/2015 1:14:02 AM,Dark,9/13/2015 1:07:24 AM,9/13/2015 1:13:51 AM,387,0.10,-5.37,
293,378,9/13/2015 1:25:34 AM,Dark,9/13/2015 1:15:37 AM,9/13/2015 1:25:23 AM,586,-0.07,-5.44,
303,379,9/13/2015 5:08:58 AM,Dark,9/13/2015 1:25:41 AM,9/13/2015 5:08:47 AM,13386,0.47,-4.97,
304,380,9/13/2015 5:45:43 AM,Dark,9/13/2015 5:13:27 AM,9/13/2015 5:45:33 AM,1926,-0.05,-5.01,
305,381,9/13/2015 6:03:37 AM,Dark,9/13/2015 5:47:17 AM,9/13/2015 6:03:26 AM,969,-0.06,-5.07,
306,382,9/13/2015 6:12:54 AM,Dark,9/13/2015 6:05:41 AM,9/13/2015 6:12:43 AM,422,0.08,-4.99,
306,383,9/13/2015 6:23:01 AM,Dark,9/13/2015 6:13:07 AM,9/13/2015 6:22:50 AM,583,-0.11,-5.10,
307,384,9/13/2015 6:40:40 AM,Dark,9/13/2015 6:32:16 AM,9/13/2015 6:40:28 AM,492,-0.03,-5.13,
307,385,9/13/2015 6:46:15 AM,Dark,9/13/2015 6:41:44 AM,9/13/2015 6:46:04 AM,260,-0.04,-5.17,
308,386,9/13/2015 7:01:07 AM,Dark,9/13/2015 6:46:45 AM,9/13/2015 7:00:57 AM,852,0.07,-5.10,
308,387,9/13/2015 7:11:31 AM,Dark,9/13/2015 7:03:12 AM,9/13/2015 7:11:21 AM,489,-0.06,-5.16,
308,388,9/13/2015 7:16:47 AM,Dark,9/13/2015 7:11:35 AM,9/13/2015 7:16:37 AM,302,-0.04,-5.20,
309,389,9/13/2015 7:21:05 AM,Light,9/13/2015 7:17:29 AM,9/13/2015 7:20:54 AM,205,0.11,-5.09,
309,390,9/13/2015 7:21:24 AM,Light,9/13/2015 7:21:05 AM,9/13/2015 7:21:14 AM,9,-0.17,-5.26,
309,391,9/13/2015 7:27:05 AM,Light,9/13/2015 7:22:04 AM,9/13/2015 7:26:54 AM,290,0.07,-5.18,
312,392,9/13/2015 8:28:14 AM,Light,9/13/2015 8:12:56 AM,9/13/2015 8:28:03 AM,907,0.16,-5.02,
313,393,9/13/2015 9:03:24 AM,Light,9/13/2015 8:53:41 AM,9/13/2015 9:03:14 AM,573,0.09,-4.93,
315,394,9/13/2015 9:31:07 AM,Light,9/13/2015 9:03:29 AM,9/13/2015 9:30:57 AM,1648,-0.11,-5.04,
316,395,9/13/2015 10:05:21 AM,Light,9/13/2015 9:55:55 AM,9/13/2015 10:05:11 AM,556,-0.05,-5.09,
316,396,9/13/2015 10:11:02 AM,Light,9/13/2015 10:05:54 AM,9/13/2015 10:10:51 AM,297,-0.06,-5.15,
316,397,9/13/2015 10:11:39 AM,Light,9/13/2015 10:11:21 AM,9/13/2015 10:11:28 AM,7,0.07,-5.08,
317,398,9/13/2015 10:21:27 AM,Light,9/13/2015 10:12:18 AM,9/13/2015 10:21:16 AM,538,-0.03,-5.11,
317,399,9/13/2015 10:27:11 AM,Light,9/13/2015 10:22:26 AM,9/13/2015 10:26:59 AM,273,0.05,-5.06,
317,400,9/13/2015 10:35:43 AM,Light,9/13/2015 10:27:23 AM,9/13/2015 10:35:32 AM,489,-0.05,-5.11,
317,401,9/13/2015 10:37:28 AM,Light,9/13/2015 10:37:11 AM,9/13/2015 10:37:17 AM,6,0.10,-5.01,
319,402,9/13/2015 11:06:47 AM,Light,9/13/2015 10:37:51 AM,9/13/2015 11:06:36 AM,1725,0.09,-4.93,
319,403,9/13/2015 11:07:24 AM,Light,9/13/2015 11:06:58 AM,9/13/2015 11:07:13 AM,15,-0.14,-5.07,
319,404,9/13/2015 11:08:58 AM,Light,9/13/2015 11:08:03 AM,9/13/2015 11:08:48 AM,45,0.17,-4.89,
319,405,9/13/2015 11:13:57 AM,Light,9/13/2015 11:09:19 AM,9/13/2015 11:13:47 AM,268,-0.18,-5.07,
319,406,9/13/2015 11:16:38 AM,Light,9/13/2015 11:14:00 AM,9/13/2015 11:16:27 AM,147,0.09,-4.98,
320,407,9/13/2015 11:43:30 AM,Light,9/13/2015 11:17:00 AM,9/13/2015 11:43:19 AM,1579,-0.10,-5.08,
321,408,9/13/2015 11:53:49 AM,Light,9/13/2015 11:43:31 AM,9/13/2015 11:53:38 AM,607,0.04,-5.04,
321,409,9/13/2015 12:00:39 PM,Light,9/13/2015 11:53:49 AM,9/13/2015 12:00:29 PM,400,0.12,-4.92,
322,410,9/13/2015 12:09:57 PM,Light,9/13/2015 12:00:42 PM,9/13/2015 12:09:47 PM,545,-0.11,-5.04,
323,411,9/13/2015 12:35:29 PM,Light,9/13/2015 12:21:11 PM,9/13/2015 12:35:19 PM,848,0.04,-5.00,
