Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
90,208,9/9/2015 10:12:38 PM,Dark,9/9/2015 10:06:21 PM,9/9/2015 10:12:27 PM,366,0.19,2.77,
91,209,9/9/2015 10:32:39 PM,Dark,9/9/2015 10:26:36 PM,9/9/2015 10:32:28 PM,352,-0.12,2.65,
92,210,9/9/2015 10:34:53 PM,Dark,9/9/2015 10:32:48 PM,9/9/2015 10:34:43 PM,115,0.07,2.72,
92,211,9/9/2015 10:50:52 PM,Dark,9/9/2015 10:34:56 PM,9/9/2015 10:50:41 PM,945,0.09,2.81,
92,212,9/9/2015 10:53:01 PM,Dark,9/9/2015 10:50:56 PM,9/9/2015 10:52:50 PM,114,0.08,2.89,
93,213,9/9/2015 11:07:15 PM,Dark,9/9/2015 10:53:25 PM,9/9/2015 11:07:05 PM,820,0.21,3.10,
93,214,9/9/2015 11:15:29 PM,Dark,9/9/2015 11:13:00 PM,9/9/2015 11:15:19 PM,139,-0.15,2.95,
94,215,9/9/2015 11:24:58 PM,Dark,9/9/2015 11:15:32 PM,9/9/2015 11:24:48 PM,556,0.10,3.04,
94,216,9/9/2015 11:25:47 PM,Dark,9/9/2015 11:25:21 PM,9/9/2015 11:25:36 PM,15,0.13,3.18,
94,217,9/9/2015 11:33:51 PM,Dark,9/9/2015 11:25:58 PM,9/9/2015 11:33:40 PM,462,-0.15,3.03,
95,218,9/9/2015 11:48:55 PM,Dark,9/9/2015 11:35:34 PM,9/9/2015 11:48:44 PM,790,0.10,3.12,
95,219,9/9/2015 11:51:34 PM,Dark,9/9/2015 11:48:56 PM,9/9/2015 11:51:23 PM,147,-0.12,3.00,
95,220,9/10/2015 12:00:22 AM,Dark,9/9/2015 11:52:23 PM,9/10/2015 12:00:11 AM,468,0.16,3.16,
95,221,9/10/2015 12:01:21 AM,Dark,9/10/2015 12:00:46 AM,9/10/2015 12:01:11 AM,25,-0.07,3.09,
96,222,9/10/2015 12:17:08 AM,Dark,9/10/2015 12:01:54 AM,9/10/2015 12:16:58 AM,904,0.23,3.32,
96,223,9/10/2015 12:18:10 AM,Dark,9/10/2015 12:17:46 AM,9/10/2015 12:17:59 AM,13,-0.07,3.25,
97,224,9/10/2015 12:26:40 AM,Dark,9/10/2015 12:26:09 AM,9/10/2015 12:26:29 AM,20,0.07,3.32,
97,225,9/10/2015 12:34:46 AM,Dark,9/10/2015 12:27:56 AM,9/10/2015 12:34:36 AM,400,-0.07,3.25,
98,226,9/10/2015 12:49:59 AM,Dark,9/10/2015 12:38:35 AM,9/10/2015 12:49:49 AM,674,0.05,3.30,
98,227,9/10/2015 12:52:30 AM,Dark,9/10/2015 12:50:00 AM,9/10/2015 12:52:19 AM,139,0.08,3.38,
98,228,9/10/2015 1:02:07 AM,Dark,9/10/2015 12:57:04 AM,9/10/2015 1:01:56 AM,292,-0.07,3.31,
98,229,9/10/2015 1:09:37 AM,Dark,9/10/2015 1:02:46 AM,9/10/2015 1:09:27 AM,401,0.03,3.34,
98,230,9/10/2015 1:10:38 AM,Dark,9/10/2015 1:09:38 AM,9/10/2015 1:10:27 AM,49,-0.04,3.30,
99,231,9/10/2015 1:12:14 AM,Dark,9/10/2015 1:11:39 AM,9/10/2015 1:12:04 AM,25,0.07,3.37,
99,232,9/10/2015 1:13:37 AM,Dark,9/10/2015 1:12:21 AM,9/10/2015 1:13:26 AM,65,-0.08,3.29,
99,233,9/10/2015 1:19:40 AM,Dark,9/10/2015 1:13:41 AM,9/10/2015 1:19:29 AM,348,0.04,3.33,
100,234,9/10/2015 1:35:37 AM,Dark,9/10/2015 1:29:19 AM,9/10/2015 1:35:27 AM,368,-0.08,3.25,
100,235,9/10/2015 1:38:09 AM,Dark,9/10/2015 1:35:39 AM,9/10/2015 1:37:59 AM,140,0.09,3.34,
100,236,9/10/2015 1:45:11 AM,Dark,9/10/2015 1:38:13 AM,9/10/2015 1:45:00 AM,407,-0.05,3.29,
100,237,9/10/2015 1:54:12 AM,Dark,9/10/2015 1:48:19 AM,9/10/2015 1:54:01 AM,342,0.07,3.36,
101,238,9/10/2015 2:02:02 AM,Dark,9/10/2015 1:56:34 AM,9/10/2015 2:01:51 AM,317,-0.09,3.27,
101,239,9/10/2015 2:02:26 AM,Dark,9/10/2015 2:02:11 AM,9/10/2015 2:02:15 AM,4,0.05,3.32,
104,240,9/10/2015 3:22:23 AM,Dark,9/10/2015 3:14:22 AM,9/10/2015 3:22:12 AM,470,-0.15,3.17,
105,241,9/10/2015 3:31:45 AM,Dark,9/10/2015 3:22:24 AM,9/10/2015 3:31:35 AM,551,0.33,3.49,
106,242,9/10/2015 3:47:24 AM,Dark,9/10/2015 3:31:50 AM,9/10/2015 3:47:14 AM,924,0.11,3.60,
106,243,9/10/2015 4:06:02 AM,Dark,9/10/2015 3:56:51 AM,9/10/2015 4:05:51 AM,540,0.04,3.64,
107,244,9/10/2015 4:14:40 AM,Dark,9/10/2015 4:07:21 AM,9/10/2015 4:14:29 AM,428,-0.06,3.58,
108,245,9/10/2015 4:33:08 AM,Dark,9/10/2015 4:26:25 AM,9/10/2015 4:32:57 AM,392,-0.05,3.54,
108,246,9/10/2015 4:33:47 AM,Dark,9/10/2015 4:33:11 AM,9/10/2015 4:33:37 AM,26,0.05,3.59,
108,247,9/10/2015 4:42:16 AM,Dark,9/10/2015 4:41:56 AM,9/10/2015 4:42:05 AM,9,0.05,3.63,
108,248,9/10/2015 4:49:33 AM,Dark,9/10/2015 4:49:09 AM,9/10/2015 4:49:23 AM,14,-0.08,3.55,
108,249,9/10/2015 4:50:46 AM,Dark,9/10/2015 4:50:28 AM,9/10/2015 4:50:36 AM,8,0.14,3.69,
109,250,9/10/2015 4:58:09 AM,Dark,9/10/2015 4:50:49 AM,9/10/2015 4:57:58 AM,429,-0.22,3.47,
109,251,9/10/2015 4:59:09 AM,Dark,9/10/2015 4:58:10 AM,9/10/2015 4:58:58 AM,48,0.10,3.57,
109,252,9/10/2015 5:02:47 AM,Dark,9/10/2015 5:00:23 AM,9/10/2015 5:02:37 AM,134,0.21,3.78,
109,253,9/10/2015 5:06:56 AM,Dark,9/10/2015 5:02:49 AM,9/10/2015 5:06:46 AM,237,-0.19,3.59,
109,254,9/10/2015 5:15:53 AM,Dark,9/10/2015 5:09:48 AM,9/10/2015 5:15:43 AM,355,-0.06,3.52,
110,255,9/10/2015 5:26:33 AM,Dark,9/10/2015 5:16:58 AM,9/10/2015 5:26:22 AM,564,0.13,3.65,
110,256,9/10/2015 5:34:02 AM,Dark,9/10/2015 5:27:07 AM,9/10/2015 5:33:52 AM,405,-0.08,3.57,
110,257,9/10/2015 5:35:09 AM,Dark,9/10/2015 5:34:52 AM,9/10/2015 5:34:58 AM,6,0.06,3.63,
111,258,9/10/2015 5:51:36 AM,Dark,9/10/2015 5:44:27 AM,9/10/2015 5:51:25 AM,418,0.05,3.68,
112,259,9/10/2015 6:01:27 AM,Dark,9/10/2015 5:52:17 AM,9/10/2015 6:01:15 AM,538,-0.05,3.63,
112,260,9/10/2015 6:08:37 AM,Dark,9/10/2015 6:01:46 AM,9/10/2015 6:08:26 AM,400,0.06,3.69,
112,261,9/10/2015 6:09:18 AM,Dark,9/10/2015 6:08:56 AM,9/10/2015 6:09:08 AM,12,-0.06,3.63,
112,262,9/10/2015 6:11:20 AM,Dark,9/10/2015 6:09:33 AM,9/10/2015 6:11:10 AM,97,0.10,3.74,
113,263,9/10/2015 6:24:21 AM,Dark,9/10/2015 6:11:40 AM,9/10/2015 6:24:10 AM,750,0.10,3.84,
113,264,9/10/2015 6:30:59 AM,Dark,9/10/2015 6:25:12 AM,9/10/2015 6:30:48 AM,336,-0.06,3.78,
113,265,9/10/2015 6:34:58 AM,Dark,9/10/2015 6:34:42 AM,9/10/2015 6:34:47 AM,5,-0.05,3.73,
113,266,9/10/2015 6:35:41 AM,Dark,9/10/2015 6:34:59 AM,9/10/2015 6:35:31 AM,32,0.04,3.77,
114,267,9/10/2015 6:49:21 AM,Dark,9/10/2015 6:48:12 AM,9/10/2015 6:49:11 AM,59,-0.05,3.73,
114,268,9/10/2015 6:55:00 AM,Dark,9/10/2015 6:49:30 AM,9/10/2015 6:54:49 AM,319,0.07,3.80,
114,269,9/10/2015 6:58:38 AM,Dark,9/10/2015 6:57:36 AM,9/10/2015 6:58:27 AM,51,-0.04,3.76,
114,270,9/10/2015 7:01:38 AM,Dark,9/10/2015 7:00:02 AM,9/10/2015 7:01:27 AM,85,0.12,3.88,
114,271,9/10/2015 7:01:59 AM,Dark,9/10/2015 7:01:39 AM,9/10/2015 7:01:49 AM,10,-0.11,3.76,
114,272,9/10/2015 7:02:26 AM,Dark,9/10/2015 7:02:07 AM,9/10/2015 7:02:16 AM,9,0.11,3.88,
114,273,9/10/2015 7:04:15 AM,Dark,9/10/2015 7:03:21 AM,9/10/2015 7:04:04 AM,43,-0.11,3.77,
115,274,9/10/2015 7:24:33 AM,Light,9/10/2015 7:23:56 AM,9/10/2015 7:24:22 AM,26,-0.11,3.66,
115,275,9/10/2015 7:25:53 AM,Light,9/10/2015 7:24:51 AM,9/10/2015 7:25:42 AM,51,0.14,3.80,
115,276,9/10/2015 7:29:35 AM,Light,9/10/2015 7:25:57 AM,9/10/2015 7:29:24 AM,207,-0.06,3.74,
116,277,9/10/2015 7:32:44 AM,Light,9/10/2015 7:30:06 AM,9/10/2015 7:32:33 AM,147,0.07,3.81,
116,278,9/10/2015 7:33:54 AM,Light,9/10/2015 7:32:50 AM,9/10/2015 7:33:43 AM,53,-0.04,3.76,
117,279,9/10/2015 7:57:26 AM,Light,9/10/2015 7:57:01 AM,9/10/2015 7:57:16 AM,15,0.07,3.83,
117,280,9/10/2015 7:58:20 AM,Light,9/10/2015 7:57:48 AM,9/10/2015 7:58:10 AM,22,-0.10,3.73,
117,281,9/10/2015 8:02:33 AM,Light,9/10/2015 8:02:11 AM,9/10/2015 8:02:23 AM,12,0.09,3.82,
117,282,9/10/2015 8:04:19 AM,Light,9/10/2015 8:02:58 AM,9/10/2015 8:04:08 AM,70,-0.10,3.73,
117,283,9/10/2015 8:05:30 AM,Light,9/10/2015 8:04:33 AM,9/10/2015 8:05:20 AM,47,0.06,3.78,
117,284,9/10/2015 8:10:18 AM,Light,9/10/2015 8:08:12 AM,9/10/2015 8:10:07 AM,115,-0.07,3.71,
117,285,9/10/2015 8:14:14 AM,Light,9/10/2015 8:10:42 AM,9/10/2015 8:14:04 AM,202,0.06,3.76,
118,286,9/10/2015 8:16:51 AM,Light,9/10/2015 8:14:53 AM,9/10/2015 8:16:41 AM,108,-0.05,3.72,
118,287,9/10/2015 8:17:16 AM,Light,9/10/2015 8:16:52 AM,9/10/2015 8:17:06 AM,14,0.07,3.79,
118,288,9/10/2015 8:17:58 AM,Light,9/10/2015 8:17:26 AM,9/10/2015 8:17:48 AM,22,0.07,3.86,
118,289,9/10/2015 8:19:53 AM,Light,9/10/2015 8:18:59 AM,9/10/2015 8:19:43 AM,44,-0.05,3.81,
118,290,9/10/2015 8:21:25 AM,Light,9/10/2015 8:20:49 AM,9/10/2015 8:21:14 AM,25,-0.04,3.77,
118,291,9/10/2015 8:32:04 AM,Light,9/10/2015 8:26:13 AM,9/10/2015 8:31:54 AM,341,-0.07,3.70,
118,292,9/10/2015 8:33:05 AM,Light,9/10/2015 8:32:12 AM,9/10/2015 8:32:54 AM,42,0.11,3.81,
119,293,9/10/2015 8:37:01 AM,Light,9/10/2015 8:36:27 AM,9/10/2015 8:36:50 AM,23,-0.07,3.74,
119,294,9/10/2015 8:39:13 AM,Light,9/10/2015 8:37:22 AM,9/10/2015 8:39:02 AM,100,0.08,3.82,
119,295,9/10/2015 8:45:27 AM,Light,9/10/2015 8:44:00 AM,9/10/2015 8:45:16 AM,76,-0.07,3.75,
119,296,9/10/2015 8:46:23 AM,Light,9/10/2015 8:46:08 AM,9/10/2015 8:46:13 AM,5,0.06,3.82,
119,297,9/10/2015 8:49:25 AM,Light,9/10/2015 8:46:55 AM,9/10/2015 8:49:15 AM,140,-0.03,3.79,
120,298,9/10/2015 9:00:50 AM,Light,9/10/2015 8:57:44 AM,9/10/2015 9:00:39 AM,175,0.07,3.85,
120,299,9/10/2015 9:02:48 AM,Light,9/10/2015 9:01:54 AM,9/10/2015 9:02:37 AM,43,-0.05,3.80,
120,300,9/10/2015 9:14:07 AM,Light,9/10/2015 9:11:01 AM,9/10/2015 9:13:57 AM,176,-0.06,3.74,
120,301,9/10/2015 9:15:44 AM,Light,9/10/2015 9:14:55 AM,9/10/2015 9:15:33 AM,38,0.05,3.79,
120,302,9/10/2015 9:21:09 AM,Light,9/10/2015 9:18:47 AM,9/10/2015 9:20:59 AM,132,0.06,3.85,
121,303,9/10/2015 9:26:45 AM,Light,9/10/2015 9:25:41 AM,9/10/2015 9:26:34 AM,53,-0.07,3.78,
121,304,9/10/2015 9:27:34 AM,Light,9/10/2015 9:27:02 AM,9/10/2015 9:27:24 AM,22,0.07,3.85,
121,305,9/10/2015 9:31:58 AM,Light,9/10/2015 9:30:53 AM,9/10/2015 9:31:48 AM,55,-0.10,3.74,
121,306,9/10/2015 9:37:02 AM,Light,9/10/2015 9:36:23 AM,9/10/2015 9:36:51 AM,28,0.05,3.79,
121,307,9/10/2015 9:41:47 AM,Light,9/10/2015 9:40:35 AM,9/10/2015 9:41:37 AM,62,-0.14,3.65,
122,308,9/10/2015 9:43:54 AM,Light,9/10/2015 9:42:03 AM,9/10/2015 9:43:43 AM,100,0.16,3.81,
122,309,9/10/2015 9:54:04 AM,Light,9/10/2015 9:51:50 AM,9/10/2015 9:53:54 AM,124,-0.10,3.71,
122,310,9/10/2015 9:54:51 AM,Light,9/10/2015 9:54:25 AM,9/10/2015 9:54:40 AM,15,0.07,3.77,
122,311,9/10/2015 9:58:46 AM,Light,9/10/2015 9:58:12 AM,9/10/2015 9:58:35 AM,23,0.15,3.93,
122,312,9/10/2015 10:02:08 AM,Light,9/10/2015 9:58:54 AM,9/10/2015 10:01:57 AM,183,-0.13,3.79,
122,313,9/10/2015 10:03:22 AM,Light,9/10/2015 10:02:46 AM,9/10/2015 10:03:11 AM,25,0.06,3.86,
122,314,9/10/2015 10:04:26 AM,Light,9/10/2015 10:03:29 AM,9/10/2015 10:04:16 AM,47,-0.17,3.69,
122,315,9/10/2015 10:05:31 AM,Light,9/10/2015 10:04:29 AM,9/10/2015 10:05:21 AM,52,0.12,3.81,
123,316,9/10/2015 10:06:52 AM,Light,9/10/2015 10:06:16 AM,9/10/2015 10:06:41 AM,25,-0.09,3.72,
123,317,9/10/2015 10:08:17 AM,Light,9/10/2015 10:07:33 AM,9/10/2015 10:08:06 AM,33,0.08,3.80,
123,318,9/10/2015 10:09:16 AM,Light,9/10/2015 10:08:20 AM,9/10/2015 10:09:05 AM,45,-0.05,3.75,
123,319,9/10/2015 10:15:06 AM,Light,9/10/2015 10:10:15 AM,9/10/2015 10:14:55 AM,280,0.06,3.81,
123,320,9/10/2015 10:16:11 AM,Light,9/10/2015 10:15:09 AM,9/10/2015 10:16:01 AM,52,-0.04,3.77,
123,321,9/10/2015 10:17:36 AM,Light,9/10/2015 10:16:44 AM,9/10/2015 10:17:26 AM,42,0.03,3.80,
123,322,9/10/2015 10:21:47 AM,Light,9/10/2015 10:17:49 AM,9/10/2015 10:21:36 AM,227,-0.06,3.74,
123,323,9/10/2015 10:23:20 AM,Light,9/10/2015 10:21:49 AM,9/10/2015 10:23:09 AM,80,0.03,3.77,
123,324,9/10/2015 10:24:46 AM,Light,9/10/2015 10:23:52 AM,9/10/2015 10:24:35 AM,43,0.21,3.98,
123,325,9/10/2015 10:28:09 AM,Light,9/10/2015 10:24:47 AM,9/10/2015 10:27:58 AM,191,-0.25,3.73,
123,326,9/10/2015 10:28:34 AM,Light,9/10/2015 10:28:10 AM,9/10/2015 10:28:23 AM,13,0.08,3.81,
124,327,9/10/2015 10:31:57 AM,Light,9/10/2015 10:28:38 AM,9/10/2015 10:31:47 AM,189,0.04,3.85,
124,328,9/10/2015 10:34:27 AM,Light,9/10/2015 10:33:52 AM,9/10/2015 10:34:17 AM,25,-0.14,3.71,
124,329,9/10/2015 10:34:54 AM,Light,9/10/2015 10:34:35 AM,9/10/2015 10:34:43 AM,8,0.14,3.85,
124,330,9/10/2015 10:36:41 AM,Light,9/10/2015 10:35:07 AM,9/10/2015 10:36:30 AM,83,-0.05,3.79,
124,331,9/10/2015 10:42:49 AM,Light,9/10/2015 10:37:05 AM,9/10/2015 10:42:39 AM,334,0.10,3.90,
124,332,9/10/2015 10:46:22 AM,Light,9/10/2015 10:43:05 AM,9/10/2015 10:46:12 AM,187,-0.13,3.77,
124,333,9/10/2015 10:47:16 AM,Light,9/10/2015 10:46:34 AM,9/10/2015 10:47:05 AM,31,0.04,3.81,
124,334,9/10/2015 10:48:34 AM,Light,9/10/2015 10:47:42 AM,9/10/2015 10:48:24 AM,42,-0.09,3.72,
124,335,9/10/2015 10:50:18 AM,Light,9/10/2015 10:48:37 AM,9/10/2015 10:50:07 AM,90,0.03,3.76,
125,336,9/10/2015 10:51:07 AM,Light,9/10/2015 10:50:31 AM,9/10/2015 10:50:56 AM,25,-0.04,3.71,
125,337,9/10/2015 10:51:34 AM,Light,9/10/2015 10:51:18 AM,9/10/2015 10:51:24 AM,6,0.11,3.82,
125,338,9/10/2015 10:53:32 AM,Light,9/10/2015 10:52:16 AM,9/10/2015 10:53:21 AM,65,-0.03,3.79,
125,339,9/10/2015 10:55:08 AM,Light,9/10/2015 10:54:01 AM,9/10/2015 10:54:58 AM,57,-0.04,3.75,
125,340,9/10/2015 10:55:59 AM,Light,9/10/2015 10:55:15 AM,9/10/2015 10:55:48 AM,33,0.06,3.82,
126,341,9/10/2015 11:29:51 AM,Light,9/10/2015 11:28:44 AM,9/10/2015 11:29:41 AM,57,-0.07,3.74,
126,342,9/10/2015 11:30:49 AM,Light,9/10/2015 11:30:09 AM,9/10/2015 11:30:38 AM,29,0.11,3.85,
126,343,9/10/2015 11:32:22 AM,Light,9/10/2015 11:31:01 AM,9/10/2015 11:32:11 AM,70,-0.05,3.81,
127,344,9/10/2015 11:39:11 AM,Light,9/10/2015 11:36:36 AM,9/10/2015 11:39:01 AM,145,0.06,3.86,
127,345,9/10/2015 11:42:55 AM,Light,9/10/2015 11:40:55 AM,9/10/2015 11:42:44 AM,109,-0.08,3.79,
127,346,9/10/2015 11:48:09 AM,Light,9/10/2015 11:47:33 AM,9/10/2015 11:47:58 AM,25,0.05,3.84,
127,347,9/10/2015 11:49:26 AM,Light,9/10/2015 11:48:11 AM,9/10/2015 11:49:15 AM,64,-0.07,3.77,
127,348,9/10/2015 11:50:04 AM,Light,9/10/2015 11:49:27 AM,9/10/2015 11:49:53 AM,26,-0.04,3.73,
127,349,9/10/2015 11:55:06 AM,Light,9/10/2015 11:53:44 AM,9/10/2015 11:54:56 AM,72,0.08,3.81,
127,350,9/10/2015 11:57:20 AM,Light,9/10/2015 11:55:07 AM,9/10/2015 11:57:09 AM,122,-0.04,3.77,
128,351,9/10/2015 12:03:03 PM,Light,9/10/2015 11:57:22 AM,9/10/2015 12:02:52 PM,330,0.05,3.81,
128,352,9/10/2015 12:08:01 PM,Light,9/10/2015 12:05:56 PM,9/10/2015 12:07:51 PM,115,0.06,3.87,
128,353,9/10/2015 12:09:07 PM,Light,9/10/2015 12:08:09 PM,9/10/2015 12:08:56 PM,47,-0.11,3.76,
128,354,9/10/2015 12:14:13 PM,Light,9/10/2015 12:13:58 PM,9/10/2015 12:14:03 PM,5,0.03,3.80,
128,355,9/10/2015 12:16:19 PM,Light,9/10/2015 12:15:35 PM,9/10/2015 12:16:08 PM,33,0.04,3.84,
129,356,9/10/2015 12:24:03 PM,Light,9/10/2015 12:21:02 PM,9/10/2015 12:23:52 PM,170,-0.09,3.75,
129,357,9/10/2015 12:29:05 PM,Light,9/10/2015 12:24:59 PM,9/10/2015 12:28:54 PM,235,0.05,3.80,
130,358,9/10/2015 12:46:22 PM,Light,9/10/2015 12:41:50 PM,9/10/2015 12:46:12 PM,262,0.04,3.85,
130,359,9/10/2015 12:47:13 PM,Light,9/10/2015 12:46:41 PM,9/10/2015 12:47:02 PM,21,-0.08,3.77,
130,360,9/10/2015 12:50:42 PM,Light,9/10/2015 12:49:50 PM,9/10/2015 12:50:32 PM,42,0.07,3.83,
130,361,9/10/2015 12:51:59 PM,Light,9/10/2015 12:50:45 PM,9/10/2015 12:51:49 PM,64,-0.04,3.79,
130,362,9/10/2015 12:54:47 PM,Light,9/10/2015 12:54:22 PM,9/10/2015 12:54:37 PM,15,-0.07,3.72,
130,363,9/10/2015 12:57:20 PM,Light,9/10/2015 12:55:17 PM,9/10/2015 12:57:09 PM,112,0.11,3.83,
130,364,9/10/2015 12:58:27 PM,Light,9/10/2015 12:57:29 PM,9/10/2015 12:58:16 PM,47,-0.09,3.74,
130,365,9/10/2015 12:59:50 PM,Light,9/10/2015 12:58:38 PM,9/10/2015 12:59:39 PM,61,0.12,3.86,
130,366,9/10/2015 1:00:08 PM,Light,9/10/2015 12:59:53 PM,9/10/2015 12:59:58 PM,5,-0.09,3.77,
130,367,9/10/2015 1:03:00 PM,Light,9/10/2015 1:02:47 PM,9/10/2015 1:02:50 PM,3,-0.07,3.70,
131,368,9/10/2015 1:05:31 PM,Light,9/10/2015 1:05:15 PM,9/10/2015 1:05:20 PM,5,0.09,3.79,
131,369,9/10/2015 1:08:14 PM,Light,9/10/2015 1:05:42 PM,9/10/2015 1:08:04 PM,142,-0.15,3.64,
131,370,9/10/2015 1:09:51 PM,Light,9/10/2015 1:08:15 PM,9/10/2015 1:09:40 PM,85,0.16,3.80,
131,371,9/10/2015 1:15:48 PM,Light,9/10/2015 1:13:54 PM,9/10/2015 1:15:38 PM,104,-0.08,3.72,
131,372,9/10/2015 1:16:53 PM,Light,9/10/2015 1:15:53 PM,9/10/2015 1:16:43 PM,50,0.08,3.80,
132,373,9/10/2015 1:29:51 PM,Light,9/10/2015 1:25:10 PM,9/10/2015 1:29:41 PM,271,0.04,3.84,
132,374,9/10/2015 1:35:55 PM,Light,9/10/2015 1:35:40 PM,9/10/2015 1:35:45 PM,5,0.07,3.91,
132,375,9/10/2015 1:36:31 PM,Light,9/10/2015 1:35:57 PM,9/10/2015 1:36:20 PM,23,-0.04,3.87,
132,376,9/10/2015 1:46:40 PM,Light,9/10/2015 1:37:18 PM,9/10/2015 1:46:29 PM,551,-0.06,3.81,
132,377,9/10/2015 1:47:06 PM,Light,9/10/2015 1:46:41 PM,9/10/2015 1:46:56 PM,15,0.07,3.87,
132,378,9/10/2015 1:49:48 PM,Light,9/10/2015 1:47:21 PM,9/10/2015 1:49:38 PM,137,-0.13,3.74,
133,379,9/10/2015 1:51:45 PM,Light,9/10/2015 1:50:06 PM,9/10/2015 1:51:34 PM,88,0.09,3.83,
133,380,9/10/2015 1:52:55 PM,Light,9/10/2015 1:51:48 PM,9/10/2015 1:52:44 PM,56,0.08,3.91,
133,381,9/10/2015 1:54:30 PM,Light,9/10/2015 1:54:03 PM,9/10/2015 1:54:19 PM,16,0.06,3.96,
133,382,9/10/2015 1:55:23 PM,Light,9/10/2015 1:54:51 PM,9/10/2015 1:55:13 PM,22,-0.11,3.86,
133,383,9/10/2015 1:57:30 PM,Light,9/10/2015 1:56:11 PM,9/10/2015 1:57:19 PM,68,0.05,3.91,
133,384,9/10/2015 1:58:51 PM,Light,9/10/2015 1:57:33 PM,9/10/2015 1:58:41 PM,68,-0.09,3.81,
133,385,9/10/2015 2:01:10 PM,Light,9/10/2015 2:00:45 PM,9/10/2015 2:01:00 PM,15,0.06,3.87,
133,386,9/10/2015 2:05:09 PM,Light,9/10/2015 2:01:36 PM,9/10/2015 2:04:58 PM,202,0.04,3.91,
133,387,9/10/2015 2:10:10 PM,Light,9/10/2015 2:09:53 PM,9/10/2015 2:10:00 PM,7,-0.07,3.84,
134,388,9/10/2015 2:15:29 PM,Light,9/10/2015 2:11:19 PM,9/10/2015 2:15:18 PM,239,0.18,4.02,
134,389,9/10/2015 2:19:46 PM,Light,9/10/2015 2:15:30 PM,9/10/2015 2:19:35 PM,245,-0.15,3.87,
134,390,9/10/2015 2:21:21 PM,Light,9/10/2015 2:19:51 PM,9/10/2015 2:21:10 PM,79,0.11,3.99,
134,391,9/10/2015 2:22:07 PM,Light,9/10/2015 2:21:22 PM,9/10/2015 2:21:57 PM,35,-0.25,3.74,
134,392,9/10/2015 2:23:51 PM,Light,9/10/2015 2:22:09 PM,9/10/2015 2:23:41 PM,92,0.09,3.83,
134,393,9/10/2015 2:24:56 PM,Light,9/10/2015 2:23:52 PM,9/10/2015 2:24:46 PM,54,0.07,3.90,
134,394,9/10/2015 2:31:36 PM,Light,9/10/2015 2:30:13 PM,9/10/2015 2:31:25 PM,72,-0.07,3.83,
135,395,9/10/2015 2:34:38 PM,Light,9/10/2015 2:32:43 PM,9/10/2015 2:34:27 PM,104,0.05,3.88,
135,396,9/10/2015 2:38:16 PM,Light,9/10/2015 2:36:07 PM,9/10/2015 2:38:05 PM,118,-0.03,3.84,
135,397,9/10/2015 2:39:47 PM,Light,9/10/2015 2:38:30 PM,9/10/2015 2:39:37 PM,67,0.09,3.93,
135,398,9/10/2015 2:41:03 PM,Light,9/10/2015 2:40:29 PM,9/10/2015 2:40:52 PM,23,-0.04,3.89,
135,399,9/10/2015 2:43:05 PM,Light,9/10/2015 2:42:09 PM,9/10/2015 2:42:54 PM,45,-0.04,3.85,
135,400,9/10/2015 2:46:25 PM,Light,9/10/2015 2:45:29 PM,9/10/2015 2:46:14 PM,45,0.05,3.91,
135,401,9/10/2015 2:51:53 PM,Light,9/10/2015 2:48:22 PM,9/10/2015 2:51:42 PM,200,-0.08,3.83,
135,402,9/10/2015 2:53:25 PM,Light,9/10/2015 2:52:41 PM,9/10/2015 2:53:14 PM,33,0.08,3.91,
136,403,9/10/2015 2:57:45 PM,Light,9/10/2015 2:57:19 PM,9/10/2015 2:57:34 PM,15,-0.08,3.83,
136,404,9/10/2015 3:02:13 PM,Light,9/10/2015 3:01:45 PM,9/10/2015 3:02:03 PM,18,0.11,3.93,
136,405,9/10/2015 3:04:24 PM,Light,9/10/2015 3:02:48 PM,9/10/2015 3:04:13 PM,85,-0.05,3.88,
136,406,9/10/2015 3:08:50 PM,Light,9/10/2015 3:08:23 PM,9/10/2015 3:08:40 PM,17,-0.15,3.74,
136,407,9/10/2015 3:09:46 PM,Light,9/10/2015 3:09:02 PM,9/10/2015 3:09:35 PM,33,0.14,3.88,
136,408,9/10/2015 3:15:11 PM,Light,9/10/2015 3:14:09 PM,9/10/2015 3:15:00 PM,51,-0.09,3.78,
137,409,9/10/2015 3:26:05 PM,Light,9/10/2015 3:15:42 PM,9/10/2015 3:25:55 PM,613,0.13,3.92,
137,410,9/10/2015 3:28:55 PM,Light,9/10/2015 3:26:23 PM,9/10/2015 3:28:45 PM,142,0.04,3.96,
137,411,9/10/2015 3:38:53 PM,Light,9/10/2015 3:37:02 PM,9/10/2015 3:38:42 PM,100,0.08,4.04,
137,412,9/10/2015 3:39:34 PM,Light,9/10/2015 3:39:10 PM,9/10/2015 3:39:24 PM,14,-0.03,4.01,
137,413,9/10/2015 3:40:13 PM,Light,9/10/2015 3:39:47 PM,9/10/2015 3:40:02 PM,15,-0.05,3.96,
138,414,9/10/2015 3:41:58 PM,Light,9/10/2015 3:40:15 PM,9/10/2015 3:41:47 PM,92,0.05,4.02,
138,415,9/10/2015 3:46:48 PM,Light,9/10/2015 3:44:28 PM,9/10/2015 3:46:38 PM,130,-0.04,3.98,
