Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
273,208,11/15/2015 5:36:12 AM,Dark,5/16/1981 5:35:39 AM,5/16/1981 5:36:01 AM,22,-0.11,4.47,
273,209,11/15/2015 5:38:43 AM,Dark,5/16/1981 5:36:37 AM,5/16/1981 5:38:32 AM,115,0.08,4.55,
274,210,11/15/2015 5:42:18 AM,Dark,5/16/1981 5:41:24 AM,5/16/1981 5:42:08 AM,44,0.07,4.62,
274,211,11/15/2015 5:48:50 AM,Dark,5/16/1981 5:48:24 AM,5/16/1981 5:48:40 AM,16,-0.09,4.53,
275,212,11/15/2015 5:51:23 AM,Dark,5/16/1981 5:50:28 AM,5/16/1981 5:51:13 AM,45,0.05,4.57,
275,213,11/15/2015 5:52:59 AM,Dark,5/16/1981 5:52:33 AM,5/16/1981 5:52:48 AM,15,0.11,4.69,
275,214,11/15/2015 5:56:03 AM,Dark,5/16/1981 5:55:04 AM,5/16/1981 5:55:53 AM,49,-0.10,4.59,
279,215,11/15/2015 6:30:21 AM,Dark,5/16/1981 6:29:57 AM,5/16/1981 6:30:10 AM,13,-0.10,4.49,
279,216,11/15/2015 6:31:42 AM,Dark,5/16/1981 6:31:10 AM,5/16/1981 6:31:32 AM,22,0.09,4.58,
281,217,11/15/2015 6:47:42 AM,Dark,5/16/1981 6:47:19 AM,5/16/1981 6:47:31 AM,12,-0.07,4.51,
281,218,11/15/2015 6:49:20 AM,Dark,5/16/1981 6:48:56 AM,5/16/1981 6:49:09 AM,13,0.07,4.58,
283,219,11/15/2015 7:10:21 AM,Light,5/16/1981 7:10:04 AM,5/16/1981 7:10:11 AM,7,0.11,4.69,
284,220,11/15/2015 7:23:31 AM,Light,5/16/1981 7:22:58 AM,5/16/1981 7:23:20 AM,22,-0.23,4.46,
284,221,11/15/2015 7:24:34 AM,Light,5/16/1981 7:24:05 AM,5/16/1981 7:24:24 AM,19,0.18,4.65,
285,222,11/15/2015 7:25:59 AM,Light,5/16/1981 7:25:12 AM,5/16/1981 7:25:48 AM,36,-0.06,4.59,
286,223,11/15/2015 7:37:22 AM,Light,5/16/1981 7:36:24 AM,5/16/1981 7:37:11 AM,47,0.07,4.66,
286,224,11/15/2015 7:39:25 AM,Light,5/16/1981 7:37:48 AM,5/16/1981 7:39:15 AM,87,-0.06,4.60,
287,225,11/15/2015 7:47:09 AM,Light,5/16/1981 7:46:47 AM,5/16/1981 7:46:58 AM,11,-0.05,4.55,
288,226,11/15/2015 8:00:34 AM,Light,5/16/1981 8:00:08 AM,5/16/1981 8:00:23 AM,15,0.05,4.61,
290,227,11/15/2015 8:13:54 AM,Light,5/16/1981 8:13:16 AM,5/16/1981 8:13:43 AM,27,-0.08,4.53,
290,228,11/15/2015 8:20:02 AM,Light,5/16/1981 8:19:43 AM,5/16/1981 8:19:52 AM,9,0.09,4.62,
290,229,11/15/2015 8:21:47 AM,Light,5/16/1981 8:21:12 AM,5/16/1981 8:21:36 AM,24,0.07,4.69,
291,230,11/15/2015 8:23:06 AM,Light,5/16/1981 8:22:46 AM,5/16/1981 8:22:56 AM,10,-0.09,4.60,
292,231,11/15/2015 8:33:15 AM,Light,5/16/1981 8:32:54 AM,5/16/1981 8:33:04 AM,10,0.09,4.69,
292,232,11/15/2015 8:33:50 AM,Light,5/16/1981 8:33:25 AM,5/16/1981 8:33:39 AM,14,-0.08,4.61,
292,233,11/15/2015 8:36:50 AM,Light,5/16/1981 8:35:01 AM,5/16/1981 8:36:39 AM,98,0.10,4.71,
292,234,11/15/2015 8:37:11 AM,Light,5/16/1981 8:36:51 AM,5/16/1981 8:37:00 AM,9,-0.10,4.61,
292,235,11/15/2015 8:40:22 AM,Light,5/16/1981 8:40:03 AM,5/16/1981 8:40:12 AM,9,0.10,4.70,
292,236,11/15/2015 8:41:22 AM,Light,5/16/1981 8:40:47 AM,5/16/1981 8:41:11 AM,24,-0.10,4.60,
293,237,11/15/2015 8:49:42 AM,Light,5/16/1981 8:47:37 AM,5/16/1981 8:49:31 AM,114,-0.09,4.51,
294,238,11/15/2015 8:55:17 AM,Light,5/16/1981 8:54:06 AM,5/16/1981 8:55:07 AM,61,0.07,4.58,
295,239,11/15/2015 9:07:20 AM,Light,5/16/1981 9:06:54 AM,5/16/1981 9:07:09 AM,15,0.11,4.69,
295,240,11/15/2015 9:09:13 AM,Light,5/16/1981 9:08:39 AM,5/16/1981 9:09:03 AM,24,-0.20,4.49,
296,241,11/15/2015 9:11:40 AM,Light,5/16/1981 9:10:24 AM,5/16/1981 9:11:30 AM,66,-0.04,4.45,
296,242,11/15/2015 9:12:29 AM,Light,5/16/1981 9:12:07 AM,5/16/1981 9:12:19 AM,12,0.17,4.62,
296,243,11/15/2015 9:16:46 AM,Light,5/16/1981 9:15:50 AM,5/16/1981 9:16:35 AM,45,-0.03,4.59,
299,244,11/15/2015 9:39:27 AM,Light,5/16/1981 9:39:09 AM,5/16/1981 9:39:17 AM,8,-0.05,4.53,
300,245,11/15/2015 9:49:40 AM,Light,5/16/1981 9:49:20 AM,5/16/1981 9:49:29 AM,9,0.05,4.59,
301,246,11/15/2015 9:58:05 AM,Light,5/16/1981 9:57:45 AM,5/16/1981 9:57:54 AM,9,0.07,4.65,
301,247,11/15/2015 10:00:23 AM,Light,5/16/1981 9:59:55 AM,5/16/1981 10:00:12 AM,17,-0.07,4.58,
304,248,11/15/2015 10:33:20 AM,Light,5/16/1981 10:33:00 AM,5/16/1981 10:33:09 AM,9,0.07,4.65,
304,249,11/15/2015 10:33:48 AM,Light,5/16/1981 10:33:29 AM,5/16/1981 10:33:38 AM,9,-0.14,4.51,
305,250,11/15/2015 10:36:40 AM,Light,5/16/1981 10:36:14 AM,5/16/1981 10:36:29 AM,15,0.08,4.59,
306,251,11/15/2015 10:48:51 AM,Light,5/16/1981 10:47:53 AM,5/16/1981 10:48:41 AM,48,-0.05,4.54,
306,252,11/15/2015 10:53:15 AM,Light,5/16/1981 10:52:47 AM,5/16/1981 10:53:05 AM,18,0.05,4.59,
307,253,11/15/2015 10:59:43 AM,Light,5/16/1981 10:59:23 AM,5/16/1981 10:59:32 AM,9,0.13,4.73,
308,254,11/15/2015 11:11:45 AM,Light,5/16/1981 11:11:17 AM,5/16/1981 11:11:35 AM,18,-0.11,4.61,
308,255,11/15/2015 11:14:31 AM,Light,5/16/1981 11:13:02 AM,5/16/1981 11:14:21 AM,79,-0.03,4.58,
310,256,11/15/2015 11:25:51 AM,Light,5/16/1981 11:25:01 AM,5/16/1981 11:25:41 AM,40,-0.06,4.52,
310,257,11/15/2015 11:28:52 AM,Light,5/16/1981 11:26:22 AM,5/16/1981 11:28:41 AM,139,0.08,4.60,
311,258,11/15/2015 11:35:54 AM,Light,5/16/1981 11:35:39 AM,5/16/1981 11:35:43 AM,4,-0.04,4.56,
311,259,11/15/2015 11:37:04 AM,Light,5/16/1981 11:36:42 AM,5/16/1981 11:36:54 AM,12,0.05,4.61,
312,260,11/15/2015 11:44:34 AM,Light,5/16/1981 11:43:35 AM,5/16/1981 11:44:23 AM,48,-0.06,4.56,
313,261,11/15/2015 11:54:34 AM,Light,5/16/1981 11:54:04 AM,5/16/1981 11:54:23 AM,19,0.05,4.61,
319,262,11/15/2015 12:50:40 PM,Light,5/16/1981 12:50:11 PM,5/16/1981 12:50:30 PM,19,-0.10,4.51,
319,263,11/15/2015 12:51:58 PM,Light,5/16/1981 12:50:50 PM,5/16/1981 12:51:47 PM,57,0.08,4.59,
320,264,11/15/2015 12:59:45 PM,Light,5/16/1981 12:58:53 PM,5/16/1981 12:59:35 PM,42,0.06,4.66,
320,265,11/15/2015 1:00:42 PM,Light,5/16/1981 1:00:20 PM,5/16/1981 1:00:31 PM,11,-0.07,4.59,
321,266,11/15/2015 1:12:09 PM,Light,5/16/1981 1:10:44 PM,5/16/1981 1:11:58 PM,74,0.05,4.64,
321,267,11/15/2015 1:13:11 PM,Light,5/16/1981 1:12:10 PM,5/16/1981 1:13:00 PM,50,-0.07,4.58,
321,268,11/15/2015 1:18:03 PM,Light,5/16/1981 1:17:41 PM,5/16/1981 1:17:52 PM,11,0.05,4.62,
330,269,11/15/2015 2:40:08 PM,Light,5/16/1981 2:39:39 PM,5/16/1981 2:39:58 PM,19,0.07,4.69,
331,270,11/15/2015 2:45:16 PM,Light,5/16/1981 2:43:07 PM,5/16/1981 2:45:05 PM,118,-0.17,4.52,
331,271,11/15/2015 2:45:54 PM,Light,5/16/1981 2:45:25 PM,5/16/1981 2:45:43 PM,18,-0.08,4.44,
331,272,11/15/2015 2:47:34 PM,Light,5/16/1981 2:47:04 PM,5/16/1981 2:47:24 PM,20,0.36,4.80,
331,273,11/15/2015 2:49:18 PM,Light,5/16/1981 2:48:38 PM,5/16/1981 2:49:07 PM,29,-0.17,4.63,
332,274,11/15/2015 3:03:15 PM,Light,5/16/1981 2:55:22 PM,5/16/1981 3:03:05 PM,463,0.05,4.68,
333,275,11/15/2015 3:11:54 PM,Light,5/16/1981 3:09:28 PM,5/16/1981 3:11:43 PM,135,-0.05,4.64,
335,276,11/15/2015 3:28:04 PM,Light,5/16/1981 3:27:31 PM,5/16/1981 3:27:54 PM,23,0.10,4.74,
335,277,11/15/2015 3:32:26 PM,Light,5/16/1981 3:30:20 PM,5/16/1981 3:32:15 PM,115,-0.08,4.66,
336,278,11/15/2015 3:39:31 PM,Light,5/16/1981 3:38:56 PM,5/16/1981 3:39:21 PM,25,0.09,4.75,
336,279,11/15/2015 3:40:17 PM,Light,5/16/1981 3:39:34 PM,5/16/1981 3:40:07 PM,33,-0.10,4.65,
337,280,11/15/2015 3:45:03 PM,Light,5/16/1981 3:44:00 PM,5/16/1981 3:44:52 PM,52,0.11,4.76,
337,281,11/15/2015 3:50:08 PM,Light,5/16/1981 3:49:39 PM,5/16/1981 3:49:57 PM,18,-0.08,4.67,
338,282,11/15/2015 3:54:04 PM,Light,5/16/1981 3:52:35 PM,5/16/1981 3:53:54 PM,79,0.15,4.82,
339,283,11/15/2015 4:02:03 PM,Light,5/16/1981 4:01:46 PM,5/16/1981 4:01:52 PM,6,-0.18,4.64,
340,284,11/15/2015 4:10:49 PM,Light,5/16/1981 4:10:32 PM,5/16/1981 4:10:38 PM,6,-0.04,4.60,
340,285,11/15/2015 4:16:25 PM,Light,5/16/1981 4:16:05 PM,5/16/1981 4:16:15 PM,10,0.07,4.66,
340,286,11/15/2015 4:20:03 PM,Light,5/16/1981 4:19:15 PM,5/16/1981 4:19:52 PM,37,0.03,4.70,
341,287,11/15/2015 4:26:40 PM,Light,5/16/1981 4:26:05 PM,5/16/1981 4:26:30 PM,25,-0.17,4.52,
341,288,11/15/2015 4:29:11 PM,Light,5/16/1981 4:27:31 PM,5/16/1981 4:29:00 PM,89,0.09,4.61,
342,289,11/15/2015 4:33:11 PM,Light,5/16/1981 4:32:51 PM,5/16/1981 4:33:00 PM,9,0.13,4.75,
343,290,11/15/2015 4:47:22 PM,Light,5/16/1981 4:47:00 PM,5/16/1981 4:47:12 PM,12,0.03,4.78,
347,291,11/15/2015 5:17:51 PM,Light,5/16/1981 5:12:39 PM,5/16/1981 5:17:40 PM,301,0.07,4.84,
347,292,11/15/2015 5:24:19 PM,Light,5/16/1981 5:23:31 PM,5/16/1981 5:24:08 PM,37,0.04,4.88,
350,293,11/15/2015 5:52:25 PM,Light,5/16/1981 5:39:22 PM,5/16/1981 5:52:14 PM,772,0.08,4.96,
352,294,11/15/2015 6:08:12 PM,Light,5/16/1981 5:52:26 PM,5/16/1981 6:08:01 PM,935,0.07,5.03,
352,295,11/15/2015 6:08:48 PM,Light,5/16/1981 6:08:13 PM,5/16/1981 6:08:38 PM,25,-0.17,4.86,
356,296,11/15/2015 6:44:09 PM,Light,5/16/1981 6:10:00 PM,5/16/1981 6:43:58 PM,2038,0.07,4.93,
356,297,11/15/2015 6:48:07 PM,Light,5/16/1981 6:44:15 PM,5/16/1981 6:47:56 PM,221,0.34,5.27,
357,298,11/15/2015 6:57:26 PM,Dark,5/16/1981 6:48:24 PM,5/16/1981 6:57:15 PM,531,-0.41,4.85,
357,299,11/15/2015 7:02:06 PM,Dark,5/16/1981 6:57:59 PM,5/16/1981 7:01:54 PM,235,0.08,4.94,
358,300,11/15/2015 7:04:04 PM,Dark,5/16/1981 7:02:08 PM,5/16/1981 7:03:53 PM,105,0.06,5.00,
361,301,11/15/2015 7:34:45 PM,Dark,5/16/1981 7:05:48 PM,5/16/1981 7:34:34 PM,1726,-0.08,4.92,
363,302,11/15/2015 7:50:50 PM,Dark,5/16/1981 7:35:11 PM,5/16/1981 7:50:40 PM,929,0.03,4.96,
365,303,11/15/2015 8:11:24 PM,Dark,5/16/1981 7:51:19 PM,5/16/1981 8:11:14 PM,1195,0.18,5.14,
365,304,11/15/2015 8:12:21 PM,Dark,5/16/1981 8:11:45 PM,5/16/1981 8:12:10 PM,25,-0.12,5.02,
366,305,11/15/2015 8:24:31 PM,Dark,5/16/1981 8:12:24 PM,5/16/1981 8:24:21 PM,717,0.05,5.07,
369,306,11/15/2015 8:54:02 PM,Dark,5/16/1981 8:24:52 PM,5/16/1981 8:53:51 PM,1739,-0.07,5.00,
373,307,11/15/2015 9:31:42 PM,Dark,5/16/1981 8:54:07 PM,5/16/1981 9:31:31 PM,2244,0.20,5.20,
374,308,11/15/2015 9:40:06 PM,Dark,5/16/1981 9:32:07 PM,5/16/1981 9:39:55 PM,468,-0.23,4.97,
375,309,11/15/2015 9:48:03 PM,Dark,5/16/1981 9:40:18 PM,5/16/1981 9:47:53 PM,455,0.23,5.21,
376,310,11/15/2015 9:58:02 PM,Dark,5/16/1981 9:48:06 PM,5/16/1981 9:57:51 PM,585,-0.04,5.16,
377,311,11/15/2015 10:05:27 PM,Dark,5/16/1981 9:58:16 PM,5/16/1981 10:05:16 PM,420,-0.14,5.02,
379,312,11/15/2015 10:28:28 PM,Dark,5/16/1981 10:05:32 PM,5/16/1981 10:28:18 PM,1366,0.08,5.10,
384,313,11/15/2015 11:18:36 PM,Dark,5/16/1981 10:29:01 PM,5/16/1981 11:18:25 PM,2964,0.34,5.43,
387,314,11/15/2015 11:48:07 PM,Dark,5/16/1981 11:18:37 PM,5/16/1981 11:47:56 PM,1759,-0.13,5.30,
389,315,11/16/2015 12:06:25 AM,Dark,5/16/1981 11:48:36 PM,5/16/1981 12:06:15 AM,1059,0.11,5.41,
391,316,11/16/2015 12:23:08 AM,Dark,5/16/1981 12:06:27 AM,5/17/1981 12:22:58 AM,991,-0.12,5.30,
392,317,11/16/2015 12:29:43 AM,Dark,5/17/1981 12:23:18 AM,5/17/1981 12:29:32 AM,374,0.09,5.39,
395,318,11/16/2015 1:01:34 AM,Dark,5/17/1981 12:36:50 AM,5/17/1981 1:01:24 AM,1474,0.03,5.42,
396,319,11/16/2015 1:11:54 AM,Dark,5/17/1981 1:06:07 AM,5/17/1981 1:11:43 AM,336,-0.07,5.35,
398,320,11/16/2015 1:30:08 AM,Dark,5/17/1981 1:11:54 AM,5/17/1981 1:29:58 AM,1084,0.04,5.40,
399,321,11/16/2015 1:37:35 AM,Dark,5/17/1981 1:30:18 AM,5/17/1981 1:37:25 AM,427,0.08,5.47,
400,322,11/16/2015 1:46:16 AM,Dark,5/17/1981 1:46:00 AM,5/17/1981 1:46:06 AM,6,-0.03,5.44,
400,323,11/16/2015 1:48:20 AM,Dark,5/17/1981 1:46:19 AM,5/17/1981 1:48:10 AM,111,0.06,5.50,
401,324,11/16/2015 1:54:20 AM,Dark,5/17/1981 1:53:35 AM,5/17/1981 1:54:10 AM,35,0.12,5.62,
401,325,11/16/2015 2:00:00 AM,Dark,5/17/1981 1:54:49 AM,5/17/1981 1:59:50 AM,301,-0.16,5.45,
413,326,11/16/2015 3:49:56 AM,Dark,5/17/1981 3:36:48 AM,5/17/1981 3:49:45 AM,777,0.37,5.82,
413,327,11/16/2015 3:58:02 AM,Dark,5/17/1981 3:49:57 AM,5/17/1981 3:57:51 AM,474,-0.19,5.63,
417,328,11/16/2015 4:26:48 AM,Dark,5/17/1981 3:58:04 AM,5/17/1981 4:26:37 AM,1713,0.23,5.86,
417,329,11/16/2015 4:27:41 AM,Dark,5/17/1981 4:27:17 AM,5/17/1981 4:27:31 AM,14,-0.11,5.75,
417,330,11/16/2015 4:28:09 AM,Dark,5/17/1981 4:27:46 AM,5/17/1981 4:27:58 AM,12,0.04,5.79,
417,331,11/16/2015 4:32:56 AM,Dark,5/17/1981 4:30:57 AM,5/17/1981 4:32:45 AM,108,-0.28,5.50,
417,332,11/16/2015 4:34:46 AM,Dark,5/17/1981 4:33:14 AM,5/17/1981 4:34:35 AM,81,0.20,5.70,
417,333,11/16/2015 4:35:15 AM,Dark,5/17/1981 4:34:57 AM,5/17/1981 4:35:05 AM,8,0.04,5.74,
418,334,11/16/2015 4:40:04 AM,Dark,5/17/1981 4:39:39 AM,5/17/1981 4:39:54 AM,15,0.07,5.81,
418,335,11/16/2015 4:40:41 AM,Dark,5/17/1981 4:40:05 AM,5/17/1981 4:40:30 AM,25,-0.14,5.67,
418,336,11/16/2015 4:43:06 AM,Dark,5/17/1981 4:40:45 AM,5/17/1981 4:42:55 AM,130,0.25,5.92,
418,337,11/16/2015 4:44:17 AM,Dark,5/17/1981 4:43:39 AM,5/17/1981 4:44:07 AM,28,0.04,5.96,
418,338,11/16/2015 4:45:55 AM,Dark,5/17/1981 4:44:36 AM,5/17/1981 4:45:45 AM,69,-0.15,5.80,
422,339,11/16/2015 5:16:46 AM,Dark,5/17/1981 4:48:44 AM,5/17/1981 5:16:35 AM,1671,-0.14,5.66,
422,340,11/16/2015 5:17:47 AM,Dark,5/17/1981 5:16:50 AM,5/17/1981 5:17:37 AM,47,0.29,5.95,
422,341,11/16/2015 5:20:42 AM,Dark,5/17/1981 5:18:00 AM,5/17/1981 5:20:32 AM,152,-0.19,5.77,
422,342,11/16/2015 5:24:27 AM,Dark,5/17/1981 5:21:12 AM,5/17/1981 5:24:17 AM,185,0.18,5.94,
423,343,11/16/2015 5:25:23 AM,Dark,5/17/1981 5:24:47 AM,5/17/1981 5:25:12 AM,25,-0.13,5.81,
423,344,11/16/2015 5:32:07 AM,Dark,5/17/1981 5:31:44 AM,5/17/1981 5:31:56 AM,12,0.13,5.95,
423,345,11/16/2015 5:32:38 AM,Dark,5/17/1981 5:32:10 AM,5/17/1981 5:32:27 AM,17,-0.22,5.72,
424,346,11/16/2015 5:34:02 AM,Dark,5/17/1981 5:33:31 AM,5/17/1981 5:33:51 AM,20,0.08,5.80,
427,347,11/16/2015 6:02:55 AM,Dark,5/17/1981 6:02:14 AM,5/17/1981 6:02:45 AM,31,-0.07,5.73,
427,348,11/16/2015 6:12:14 AM,Dark,5/17/1981 6:11:56 AM,5/17/1981 6:12:03 AM,7,0.06,5.79,
428,349,11/16/2015 6:16:33 AM,Dark,5/17/1981 6:15:48 AM,5/17/1981 6:16:22 AM,34,-0.08,5.71,
428,350,11/16/2015 6:19:15 AM,Dark,5/17/1981 6:18:35 AM,5/17/1981 6:19:04 AM,29,0.05,5.76,
428,351,11/16/2015 6:20:17 AM,Dark,5/17/1981 6:19:44 AM,5/17/1981 6:20:07 AM,23,0.12,5.88,
429,352,11/16/2015 6:22:50 AM,Dark,5/17/1981 6:22:12 AM,5/17/1981 6:22:40 AM,28,-0.21,5.68,
429,353,11/16/2015 6:25:40 AM,Dark,5/17/1981 6:24:56 AM,5/17/1981 6:25:30 AM,34,0.13,5.81,
430,354,11/16/2015 6:39:05 AM,Dark,5/17/1981 6:37:55 AM,5/17/1981 6:38:54 AM,59,0.05,5.85,
431,355,11/16/2015 6:43:22 AM,Dark,5/17/1981 6:41:47 AM,5/17/1981 6:43:12 AM,85,-0.13,5.73,
431,356,11/16/2015 6:47:48 AM,Dark,5/17/1981 6:46:43 AM,5/17/1981 6:47:37 AM,54,0.13,5.85,
433,357,11/16/2015 7:02:19 AM,Light,5/17/1981 7:01:32 AM,5/17/1981 7:02:08 AM,36,-0.04,5.82,
434,358,11/16/2015 7:09:47 AM,Light,5/17/1981 7:09:02 AM,5/17/1981 7:09:37 AM,35,0.05,5.87,
435,359,11/16/2015 7:23:00 AM,Light,5/17/1981 7:22:20 AM,5/17/1981 7:22:49 AM,29,-0.04,5.83,
437,360,11/16/2015 7:41:02 AM,Light,5/17/1981 7:39:51 AM,5/17/1981 7:40:51 AM,60,-0.09,5.74,
437,361,11/16/2015 7:43:31 AM,Light,5/17/1981 7:42:54 AM,5/17/1981 7:43:20 AM,26,0.17,5.91,
438,362,11/16/2015 7:53:52 AM,Light,5/17/1981 7:53:30 AM,5/17/1981 7:53:40 AM,10,-0.08,5.83,
439,363,11/16/2015 8:02:53 AM,Light,5/17/1981 8:01:30 AM,5/17/1981 8:02:42 AM,72,0.03,5.86,
440,364,11/16/2015 8:07:15 AM,Light,5/17/1981 8:05:57 AM,5/17/1981 8:07:05 AM,68,-0.03,5.83,
440,365,11/16/2015 8:11:40 AM,Light,5/17/1981 8:10:10 AM,5/17/1981 8:11:29 AM,79,0.05,5.88,
440,366,11/16/2015 8:16:17 AM,Light,5/17/1981 8:14:38 AM,5/17/1981 8:16:06 AM,88,-0.05,5.83,
441,367,11/16/2015 8:16:49 AM,Light,5/17/1981 8:16:24 AM,5/17/1981 8:16:39 AM,15,0.09,5.93,
441,368,11/16/2015 8:21:09 AM,Light,5/17/1981 8:18:52 AM,5/17/1981 8:20:59 AM,127,0.18,6.10,
441,369,11/16/2015 8:21:54 AM,Light,5/17/1981 8:21:10 AM,5/17/1981 8:21:44 AM,34,-0.21,5.89,
441,370,11/16/2015 8:22:43 AM,Light,5/17/1981 8:22:22 AM,5/17/1981 8:22:33 AM,11,-0.15,5.75,
441,371,11/16/2015 8:25:24 AM,Light,5/17/1981 8:23:45 AM,5/17/1981 8:25:14 AM,89,0.17,5.92,
442,372,11/16/2015 8:27:19 AM,Light,5/17/1981 8:25:37 AM,5/17/1981 8:27:06 AM,89,-0.14,5.78,
442,373,11/16/2015 8:30:07 AM,Light,5/17/1981 8:28:14 AM,5/17/1981 8:29:57 AM,103,0.12,5.90,
442,374,11/16/2015 8:34:31 AM,Light,5/17/1981 8:32:51 AM,5/17/1981 8:34:20 AM,89,0.06,5.97,
442,375,11/16/2015 8:35:04 AM,Light,5/17/1981 8:34:41 AM,5/17/1981 8:34:53 AM,12,-0.07,5.90,
443,376,11/16/2015 8:42:07 AM,Light,5/17/1981 8:40:47 AM,5/17/1981 8:41:57 AM,70,-0.11,5.79,
444,377,11/16/2015 8:47:21 AM,Light,5/17/1981 8:46:18 AM,5/17/1981 8:47:11 AM,53,0.17,5.96,
444,378,11/16/2015 8:52:26 AM,Light,5/17/1981 8:50:29 AM,5/17/1981 8:52:15 AM,106,-0.06,5.90,
445,379,11/16/2015 9:00:50 AM,Light,5/17/1981 8:58:58 AM,5/17/1981 9:00:39 AM,101,-0.06,5.84,
446,380,11/16/2015 9:05:15 AM,Light,5/17/1981 9:03:26 AM,5/17/1981 9:05:04 AM,98,0.08,5.92,
446,381,11/16/2015 9:12:49 AM,Light,5/17/1981 9:12:16 AM,5/17/1981 9:12:39 AM,23,0.16,6.08,
447,382,11/16/2015 9:13:55 AM,Light,5/17/1981 9:13:19 AM,5/17/1981 9:13:45 AM,26,-0.21,5.87,
447,383,11/16/2015 9:14:44 AM,Light,5/17/1981 9:14:12 AM,5/17/1981 9:14:33 AM,21,0.08,5.95,
447,384,11/16/2015 9:23:04 AM,Light,5/17/1981 9:21:29 AM,5/17/1981 9:22:53 AM,84,0.06,6.01,
448,385,11/16/2015 9:27:41 AM,Light,5/17/1981 9:26:38 AM,5/17/1981 9:27:30 AM,52,-0.08,5.93,
450,386,11/16/2015 9:48:33 AM,Light,5/17/1981 9:47:27 AM,5/17/1981 9:48:22 AM,55,0.20,6.13,
450,387,11/16/2015 9:49:54 AM,Light,5/17/1981 9:48:38 AM,5/17/1981 9:49:44 AM,66,-0.20,5.93,
