Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
544,208,11/29/2015 5:11:52 AM,Dark,11/29/2015 5:09:55 AM,11/29/2015 5:11:42 AM,107,-0.09,9.00,
545,209,11/29/2015 5:12:40 AM,Dark,11/29/2015 5:12:17 AM,11/29/2015 5:12:30 AM,13,0.04,9.04,
607,210,11/29/2015 3:06:11 PM,Light,11/29/2015 3:05:46 PM,11/29/2015 3:06:01 PM,15,0.06,9.11,
607,211,11/29/2015 3:10:14 PM,Light,11/29/2015 3:06:22 PM,11/29/2015 3:10:03 PM,221,-0.06,9.05,
607,212,11/29/2015 3:11:14 PM,Light,11/29/2015 3:10:52 PM,11/29/2015 3:11:03 PM,11,0.12,9.17,
608,213,11/29/2015 3:16:40 PM,Light,11/29/2015 3:13:36 PM,11/29/2015 3:16:30 PM,174,-0.06,9.11,
617,214,11/29/2015 4:43:56 PM,Light,11/29/2015 4:41:11 PM,11/29/2015 4:43:45 PM,154,-0.05,9.06,
618,215,11/29/2015 4:58:01 PM,Light,11/29/2015 4:44:38 PM,11/29/2015 4:57:50 PM,792,0.11,9.17,
620,216,11/29/2015 5:16:31 PM,Light,11/29/2015 5:13:43 PM,11/29/2015 5:16:20 PM,157,0.07,9.24,
621,217,11/29/2015 5:21:39 PM,Light,11/29/2015 5:20:10 PM,11/29/2015 5:21:28 PM,78,-0.03,9.21,
621,218,11/29/2015 5:27:35 PM,Light,11/29/2015 5:24:13 PM,11/29/2015 5:27:23 PM,190,0.21,9.42,
624,219,11/29/2015 5:48:22 PM,Light,11/29/2015 5:46:03 PM,11/29/2015 5:48:12 PM,129,0.04,9.46,
625,220,11/29/2015 6:03:41 PM,Light,11/29/2015 6:01:15 PM,11/29/2015 6:03:30 PM,135,0.05,9.51,
626,221,11/29/2015 6:11:44 PM,Light,11/29/2015 6:10:50 PM,11/29/2015 6:11:33 PM,43,0.04,9.55,
630,222,11/29/2015 6:50:15 PM,Light,11/29/2015 6:49:04 PM,11/29/2015 6:50:05 PM,61,-0.07,9.48,
630,223,11/29/2015 6:53:46 PM,Light,11/29/2015 6:51:53 PM,11/29/2015 6:53:35 PM,102,0.13,9.62,
632,224,11/29/2015 7:13:16 PM,Dark,11/29/2015 7:10:37 PM,11/29/2015 7:13:05 PM,148,0.09,9.71,
634,225,11/29/2015 7:31:33 PM,Dark,11/29/2015 7:30:44 PM,11/29/2015 7:31:23 PM,39,0.03,9.74,
635,226,11/29/2015 7:33:44 PM,Dark,11/29/2015 7:31:41 PM,11/29/2015 7:33:33 PM,112,0.04,9.79,
635,227,11/29/2015 7:38:48 PM,Dark,11/29/2015 7:37:56 PM,11/29/2015 7:38:37 PM,41,-0.03,9.76,
635,228,11/29/2015 7:40:28 PM,Dark,11/29/2015 7:39:36 PM,11/29/2015 7:40:17 PM,41,0.05,9.81,
635,229,11/29/2015 7:41:49 PM,Dark,11/29/2015 7:41:32 PM,11/29/2015 7:41:38 PM,6,-0.04,9.77,
636,230,11/29/2015 7:46:46 PM,Dark,11/29/2015 7:44:25 PM,11/29/2015 7:46:36 PM,131,0.15,9.91,
642,231,11/29/2015 8:46:15 PM,Dark,11/29/2015 8:43:53 PM,11/29/2015 8:46:05 PM,132,0.09,10.00,
643,232,11/29/2015 8:51:17 PM,Dark,11/29/2015 8:50:39 PM,11/29/2015 8:51:06 PM,27,0.13,10.13,
643,233,11/29/2015 8:53:12 PM,Dark,11/29/2015 8:52:29 PM,11/29/2015 8:53:01 PM,32,-0.04,10.09,
645,234,11/29/2015 9:12:50 PM,Dark,11/29/2015 9:11:05 PM,11/29/2015 9:12:39 PM,94,0.03,10.12,
646,235,11/29/2015 9:18:58 PM,Dark,11/29/2015 9:18:32 PM,11/29/2015 9:18:48 PM,16,0.03,10.15,
647,236,11/29/2015 9:33:45 PM,Dark,11/29/2015 9:33:13 PM,11/29/2015 9:33:35 PM,22,0.15,10.30,
647,237,11/29/2015 9:36:29 PM,Dark,11/29/2015 9:33:47 PM,11/29/2015 9:36:19 PM,152,-0.06,10.24,
648,238,11/29/2015 9:45:49 PM,Dark,11/29/2015 9:43:39 PM,11/29/2015 9:45:38 PM,119,0.10,10.34,
651,239,11/29/2015 10:06:27 PM,Dark,11/29/2015 10:05:33 PM,11/29/2015 10:06:16 PM,43,0.04,10.38,
652,240,11/29/2015 10:21:23 PM,Dark,11/29/2015 10:19:43 PM,11/29/2015 10:21:12 PM,89,0.03,10.41,
653,241,11/29/2015 10:30:47 PM,Dark,11/29/2015 10:30:17 PM,11/29/2015 10:30:36 PM,19,0.03,10.45,
654,242,11/29/2015 10:41:32 PM,Dark,11/29/2015 10:39:30 PM,11/29/2015 10:41:21 PM,111,0.12,10.57,
656,243,11/29/2015 10:59:04 PM,Dark,11/29/2015 10:57:54 PM,11/29/2015 10:58:54 PM,60,0.05,10.61,
656,244,11/29/2015 11:02:07 PM,Dark,11/29/2015 11:01:38 PM,11/29/2015 11:01:56 PM,18,0.06,10.68,
657,245,11/29/2015 11:08:42 PM,Dark,11/29/2015 11:07:38 PM,11/29/2015 11:08:32 PM,54,-0.10,10.58,
657,246,11/29/2015 11:12:17 PM,Dark,11/29/2015 11:11:36 PM,11/29/2015 11:12:06 PM,30,0.11,10.69,
661,247,11/29/2015 11:45:17 PM,Dark,11/29/2015 11:44:55 PM,11/29/2015 11:45:07 PM,12,0.09,10.78,
663,248,11/30/2015 12:06:40 AM,Dark,11/30/2015 12:04:58 AM,11/30/2015 12:06:30 AM,92,-0.06,10.73,
663,249,11/30/2015 12:08:27 AM,Dark,11/30/2015 12:08:11 AM,11/30/2015 12:08:16 AM,5,0.05,10.78,
665,250,11/30/2015 12:24:19 AM,Dark,11/30/2015 12:23:47 AM,11/30/2015 12:24:09 AM,22,0.09,10.86,
665,251,11/30/2015 12:26:56 AM,Dark,11/30/2015 12:26:13 AM,11/30/2015 12:26:46 AM,33,-0.20,10.66,
666,252,11/30/2015 12:30:44 AM,Dark,11/30/2015 12:27:58 AM,11/30/2015 12:30:33 AM,155,0.27,10.93,
668,253,11/30/2015 12:57:45 AM,Dark,11/30/2015 12:57:23 AM,11/30/2015 12:57:35 AM,12,-0.04,10.89,
669,254,11/30/2015 1:01:43 AM,Dark,11/30/2015 1:01:13 AM,11/30/2015 1:01:32 AM,19,0.09,10.98,
669,255,11/30/2015 1:03:15 AM,Dark,11/30/2015 1:02:27 AM,11/30/2015 1:03:04 AM,37,-0.17,10.81,
669,256,11/30/2015 1:04:34 AM,Dark,11/30/2015 1:03:15 AM,11/30/2015 1:04:23 AM,68,0.10,10.91,
669,257,11/30/2015 1:06:01 AM,Dark,11/30/2015 1:05:11 AM,11/30/2015 1:05:50 AM,39,0.04,10.95,
670,258,11/30/2015 1:11:13 AM,Dark,11/30/2015 1:09:07 AM,11/30/2015 1:11:03 AM,116,0.05,11.00,
671,259,11/30/2015 1:20:37 AM,Dark,11/30/2015 1:20:09 AM,11/30/2015 1:20:26 AM,17,-0.03,10.97,
671,260,11/30/2015 1:21:20 AM,Dark,11/30/2015 1:20:48 AM,11/30/2015 1:21:09 AM,21,0.03,11.01,
672,261,11/30/2015 1:28:56 AM,Dark,11/30/2015 1:28:02 AM,11/30/2015 1:28:46 AM,44,0.05,11.05,
672,262,11/30/2015 1:29:52 AM,Dark,11/30/2015 1:29:31 AM,11/30/2015 1:29:42 AM,11,-0.05,11.01,
673,263,11/30/2015 1:39:18 AM,Dark,11/30/2015 1:39:01 AM,11/30/2015 1:39:08 AM,7,0.04,11.05,
674,264,11/30/2015 1:47:25 AM,Dark,11/30/2015 1:46:47 AM,11/30/2015 1:47:15 AM,28,-0.31,10.73,
674,265,11/30/2015 1:48:26 AM,Dark,11/30/2015 1:47:59 AM,11/30/2015 1:48:15 AM,16,0.33,11.06,
674,266,11/30/2015 1:52:33 AM,Dark,11/30/2015 1:52:14 AM,11/30/2015 1:52:22 AM,8,0.95,12.02,
683,267,11/30/2015 3:15:53 AM,Dark,11/30/2015 3:15:21 AM,11/30/2015 3:15:42 AM,21,0.03,12.05,
689,268,11/30/2015 4:16:26 AM,Dark,11/30/2015 4:16:07 AM,11/30/2015 4:16:16 AM,9,-0.07,11.98,
697,269,11/30/2015 5:35:07 AM,Dark,11/30/2015 5:34:19 AM,11/30/2015 5:34:57 AM,38,0.07,12.05,
698,270,11/30/2015 5:38:21 AM,Dark,11/30/2015 5:37:45 AM,11/30/2015 5:38:11 AM,26,-0.03,12.02,
709,271,11/30/2015 7:24:53 AM,Light,11/30/2015 7:24:32 AM,11/30/2015 7:24:43 AM,11,0.04,12.06,
712,272,11/30/2015 7:54:36 AM,Light,11/30/2015 7:54:08 AM,11/30/2015 7:54:26 AM,18,-0.04,12.02,
712,273,11/30/2015 7:58:26 AM,Light,11/30/2015 7:57:53 AM,11/30/2015 7:58:15 AM,22,0.03,12.05,
720,274,11/30/2015 9:12:13 AM,Light,11/30/2015 9:11:49 AM,11/30/2015 9:12:02 AM,13,-0.04,12.01,
