Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
120,208,1/15/2016 5:25:20 PM,Light,7/16/1981 5:24:44 PM,7/16/1981 5:25:08 PM,24,-0.08,7.18,
120,209,1/15/2016 5:37:47 PM,Light,7/16/1981 5:26:02 PM,7/16/1981 5:37:34 PM,692,-0.05,7.13,
121,210,1/15/2016 5:54:32 PM,Light,7/16/1981 5:40:50 PM,7/16/1981 5:54:22 PM,812,0.10,7.22,
121,211,1/15/2016 6:11:13 PM,Light,7/16/1981 5:55:48 PM,7/16/1981 6:11:01 PM,913,-0.05,7.17,
122,212,1/15/2016 6:27:39 PM,Light,7/16/1981 6:13:52 PM,7/16/1981 6:27:27 PM,815,-0.10,7.08,
122,213,1/15/2016 6:42:37 PM,Light,7/16/1981 6:31:00 PM,7/16/1981 6:42:25 PM,685,0.05,7.13,
123,214,1/15/2016 6:50:43 PM,Dark,7/16/1981 6:45:55 PM,7/16/1981 6:50:32 PM,277,-0.05,7.08,
123,215,1/15/2016 6:59:00 PM,Dark,7/16/1981 6:51:32 PM,7/16/1981 6:58:47 PM,435,0.12,7.21,
123,216,1/15/2016 7:14:50 PM,Dark,7/16/1981 7:09:09 PM,7/16/1981 7:14:40 PM,331,0.08,7.28,
124,217,1/15/2016 7:19:06 PM,Dark,7/16/1981 7:15:51 PM,7/16/1981 7:18:54 PM,183,-0.09,7.19,
124,218,1/15/2016 7:31:29 PM,Dark,7/16/1981 7:19:13 PM,7/16/1981 7:31:17 PM,724,0.18,7.37,
124,219,1/15/2016 7:41:56 PM,Dark,7/16/1981 7:34:26 PM,7/16/1981 7:41:46 PM,440,0.10,7.47,
125,220,1/15/2016 7:48:19 PM,Dark,7/16/1981 7:42:22 PM,7/16/1981 7:48:09 PM,347,0.08,7.56,
125,221,1/15/2016 7:54:55 PM,Dark,7/16/1981 7:52:34 PM,7/16/1981 7:54:44 PM,130,-0.04,7.52,
125,222,1/15/2016 8:04:48 PM,Dark,7/16/1981 7:55:13 PM,7/16/1981 8:04:36 PM,563,-0.05,7.47,
126,223,1/15/2016 8:17:56 PM,Dark,7/16/1981 8:08:46 PM,7/16/1981 8:17:45 PM,539,0.30,7.77,
127,224,1/15/2016 8:38:49 PM,Dark,7/16/1981 8:23:52 PM,7/16/1981 8:38:37 PM,885,0.61,8.37,
127,225,1/15/2016 8:48:12 PM,Dark,7/16/1981 8:38:51 PM,7/16/1981 8:48:02 PM,551,3.28,11.65,
127,226,1/15/2016 8:57:11 PM,Dark,7/16/1981 8:49:21 PM,7/16/1981 8:57:01 PM,460,2.67,14.32,
128,227,1/15/2016 9:10:42 PM,Dark,7/16/1981 8:58:33 PM,7/16/1981 9:10:30 PM,717,1.90,16.22,
128,228,1/15/2016 9:15:35 PM,Dark,7/16/1981 9:11:24 PM,7/16/1981 9:15:23 PM,239,1.95,18.16,
128,229,1/15/2016 9:22:32 PM,Dark,7/16/1981 9:16:36 PM,7/16/1981 9:22:20 PM,344,0.67,18.83,
128,230,1/15/2016 9:27:51 PM,Dark,7/16/1981 9:25:24 PM,7/16/1981 9:27:39 PM,135,0.06,18.90,
128,231,1/15/2016 9:32:42 PM,Dark,7/16/1981 9:28:35 PM,7/16/1981 9:32:30 PM,235,0.33,19.22,
129,232,1/15/2016 9:44:22 PM,Dark,7/16/1981 9:36:50 PM,7/16/1981 9:44:12 PM,442,2.63,21.85,
130,233,1/15/2016 10:06:26 PM,Dark,7/16/1981 9:53:00 PM,7/16/1981 10:06:14 PM,794,6.01,27.86,
130,234,1/15/2016 10:09:47 PM,Dark,7/16/1981 10:09:23 PM,7/16/1981 10:09:35 PM,12,0.56,28.42,
130,235,1/15/2016 10:10:53 PM,Dark,7/16/1981 10:10:08 PM,7/16/1981 10:10:43 PM,35,-0.23,28.19,
130,236,1/15/2016 10:25:50 PM,Dark,7/16/1981 10:21:09 PM,7/16/1981 10:25:37 PM,268,0.33,28.52,
131,237,1/15/2016 10:34:55 PM,Dark,7/16/1981 10:31:52 PM,7/16/1981 10:34:43 PM,171,0.07,28.59,
131,238,1/15/2016 10:47:13 PM,Dark,7/16/1981 10:45:21 PM,7/16/1981 10:47:01 PM,100,0.12,28.72,
131,239,1/15/2016 10:51:47 PM,Dark,7/16/1981 10:49:46 PM,7/16/1981 10:51:37 PM,111,-0.15,28.56,
131,240,1/15/2016 10:53:45 PM,Dark,7/16/1981 10:52:32 PM,7/16/1981 10:53:35 PM,63,-0.03,28.53,
132,241,1/15/2016 11:08:58 PM,Dark,7/16/1981 11:08:08 PM,7/16/1981 11:08:48 PM,40,0.06,28.59,
133,242,1/15/2016 11:42:34 PM,Dark,7/16/1981 11:39:24 PM,7/16/1981 11:42:22 PM,178,-0.05,28.53,
135,243,1/16/2016 12:35:56 AM,Dark,7/16/1981 12:33:57 AM,7/16/1981 12:35:46 AM,109,-0.07,28.46,
136,244,1/16/2016 12:47:32 AM,Dark,7/16/1981 12:46:25 AM,7/16/1981 12:47:20 AM,55,0.07,28.53,
136,245,1/16/2016 12:54:19 AM,Dark,7/16/1981 12:48:05 AM,7/17/1981 12:54:07 AM,362,0.12,28.65,
137,246,1/16/2016 1:16:19 AM,Dark,7/17/1981 1:14:41 AM,7/17/1981 1:16:07 AM,86,0.09,28.74,
137,247,1/16/2016 1:22:14 AM,Dark,7/17/1981 1:21:45 AM,7/17/1981 1:22:04 AM,19,-0.09,28.65,
137,248,1/16/2016 1:30:10 AM,Dark,7/17/1981 1:28:08 AM,7/17/1981 1:29:57 AM,109,0.06,28.70,
140,249,1/16/2016 2:56:01 AM,Dark,7/17/1981 2:54:55 AM,7/17/1981 2:55:51 AM,56,0.07,28.77,
140,250,1/16/2016 3:02:23 AM,Dark,7/17/1981 2:58:59 AM,7/17/1981 3:02:11 AM,192,-0.08,28.69,
141,251,1/16/2016 3:09:03 AM,Dark,7/17/1981 3:08:27 AM,7/17/1981 3:08:51 AM,24,0.06,28.75,
141,252,1/16/2016 3:11:58 AM,Dark,7/17/1981 3:09:05 AM,7/17/1981 3:11:46 AM,161,-0.12,28.63,
141,253,1/16/2016 3:20:38 AM,Dark,7/17/1981 3:18:15 AM,7/17/1981 3:20:25 AM,130,0.07,28.70,
143,254,1/16/2016 4:14:46 AM,Dark,7/17/1981 4:11:36 AM,7/17/1981 4:14:36 AM,180,-0.03,28.67,
144,255,1/16/2016 4:29:44 AM,Dark,7/17/1981 4:28:49 AM,7/17/1981 4:29:34 AM,45,-0.18,28.49,
144,256,1/16/2016 4:33:20 AM,Dark,7/17/1981 4:31:06 AM,7/17/1981 4:33:07 AM,121,0.20,28.69,
144,257,1/16/2016 4:45:10 AM,Dark,7/17/1981 4:44:05 AM,7/17/1981 4:44:57 AM,52,0.11,28.80,
144,258,1/16/2016 4:52:05 AM,Dark,7/17/1981 4:47:47 AM,7/17/1981 4:51:55 AM,248,-0.10,28.70,
145,259,1/16/2016 5:03:25 AM,Dark,7/17/1981 4:57:01 AM,7/17/1981 5:03:15 AM,374,0.04,28.73,
146,260,1/16/2016 5:31:21 AM,Dark,7/17/1981 5:28:02 AM,7/17/1981 5:31:09 AM,187,-0.04,28.69,
147,261,1/16/2016 6:07:15 AM,Dark,7/17/1981 6:03:09 AM,7/17/1981 6:07:03 AM,234,0.03,28.73,
148,262,1/16/2016 6:31:46 AM,Dark,7/17/1981 6:27:25 AM,7/17/1981 6:31:34 AM,249,0.04,28.76,
148,263,1/16/2016 6:45:06 AM,Dark,7/17/1981 6:40:00 AM,7/17/1981 6:44:55 AM,295,-0.04,28.73,
151,264,1/16/2016 8:00:23 AM,Light,7/17/1981 7:56:29 AM,7/17/1981 8:00:13 AM,224,-0.04,28.69,
152,265,1/16/2016 8:12:51 AM,Light,7/17/1981 8:09:02 AM,7/17/1981 8:12:41 AM,219,0.03,28.73,
153,266,1/16/2016 8:37:55 AM,Light,7/17/1981 8:34:00 AM,7/17/1981 8:37:44 AM,224,0.04,28.76,
154,267,1/16/2016 9:04:19 AM,Light,7/17/1981 9:00:03 AM,7/17/1981 9:04:07 AM,244,-0.04,28.72,
155,268,1/16/2016 9:55:35 AM,Light,7/17/1981 9:49:33 AM,7/17/1981 9:55:25 AM,352,0.04,28.77,
156,269,1/16/2016 10:08:18 AM,Light,7/17/1981 10:03:33 AM,7/17/1981 10:08:05 AM,272,-0.08,28.69,
158,270,1/16/2016 10:57:43 AM,Light,7/17/1981 10:53:42 AM,7/17/1981 10:57:30 AM,228,0.05,28.74,
158,271,1/16/2016 10:59:57 AM,Light,7/17/1981 10:59:12 AM,7/17/1981 10:59:47 AM,35,-0.05,28.69,
160,272,1/16/2016 11:59:07 AM,Light,7/17/1981 11:55:20 AM,7/17/1981 11:58:57 AM,217,-0.03,28.66,
161,273,1/16/2016 12:22:42 PM,Light,7/17/1981 12:19:13 PM,7/17/1981 12:22:32 PM,199,0.10,28.76,
161,274,1/16/2016 12:34:41 PM,Light,7/17/1981 12:30:56 PM,7/17/1981 12:34:29 PM,213,-0.12,28.64,
162,275,1/16/2016 12:47:51 PM,Light,7/17/1981 12:43:21 PM,7/17/1981 12:47:41 PM,260,0.04,28.67,
163,276,1/16/2016 1:14:27 PM,Light,7/17/1981 1:10:31 PM,7/17/1981 1:14:16 PM,225,-0.06,28.62,
163,277,1/16/2016 1:21:59 PM,Light,7/17/1981 1:21:35 PM,7/17/1981 1:21:49 PM,14,0.04,28.65,
164,278,1/16/2016 2:04:24 PM,Light,7/17/1981 2:00:31 PM,7/17/1981 2:04:11 PM,220,0.04,28.70,
165,279,1/16/2016 2:17:03 PM,Light,7/17/1981 2:12:51 PM,7/17/1981 2:16:51 PM,240,-0.06,28.64,
166,280,1/16/2016 2:42:03 PM,Light,7/17/1981 2:38:26 PM,7/17/1981 2:41:52 PM,206,0.04,28.68,
166,281,1/16/2016 2:53:30 PM,Light,7/17/1981 2:49:47 PM,7/17/1981 2:53:18 PM,211,-0.08,28.60,
168,282,1/16/2016 3:35:49 PM,Light,7/17/1981 3:35:04 PM,7/17/1981 3:35:39 PM,35,-0.06,28.55,
168,283,1/16/2016 3:42:34 PM,Light,7/17/1981 3:38:23 PM,7/17/1981 3:42:24 PM,241,0.07,28.62,
168,284,1/16/2016 3:54:43 PM,Light,7/17/1981 3:50:36 PM,7/17/1981 3:54:31 PM,235,0.05,28.67,
169,285,1/16/2016 4:18:41 PM,Light,7/17/1981 4:14:25 PM,7/17/1981 4:18:31 PM,246,-0.04,28.63,
170,286,1/16/2016 4:32:19 PM,Light,7/17/1981 4:28:39 PM,7/17/1981 4:32:09 PM,210,0.07,28.70,
170,287,1/16/2016 4:44:54 PM,Light,7/17/1981 4:40:55 PM,7/17/1981 4:44:42 PM,227,-0.07,28.63,
173,288,1/16/2016 5:53:30 PM,Light,7/17/1981 5:46:55 PM,7/17/1981 5:53:18 PM,383,-0.08,28.54,
173,289,1/16/2016 6:01:13 PM,Light,7/17/1981 5:54:03 PM,7/17/1981 6:01:01 PM,418,0.06,28.61,
173,290,1/16/2016 6:04:01 PM,Light,7/17/1981 6:03:35 PM,7/17/1981 6:03:49 PM,14,0.12,28.73,
173,291,1/16/2016 6:06:42 PM,Light,7/17/1981 6:05:47 PM,7/17/1981 6:06:32 PM,45,0.03,28.76,
173,292,1/16/2016 6:11:16 PM,Light,7/17/1981 6:06:49 PM,7/17/1981 6:11:06 PM,257,-0.08,28.68,
173,293,1/16/2016 6:11:59 PM,Light,7/17/1981 6:11:29 PM,7/17/1981 6:11:48 PM,19,-0.06,28.62,
174,294,1/16/2016 6:40:13 PM,Light,7/17/1981 6:35:10 PM,7/17/1981 6:40:01 PM,291,0.05,28.67,
175,295,1/16/2016 6:56:15 PM,Dark,7/17/1981 6:55:39 PM,7/17/1981 6:56:03 PM,24,0.11,28.78,
175,296,1/16/2016 7:03:58 PM,Dark,7/17/1981 7:01:03 PM,7/17/1981 7:03:46 PM,163,-0.11,28.67,
175,297,1/16/2016 7:05:21 PM,Dark,7/17/1981 7:04:33 PM,7/17/1981 7:05:11 PM,38,-0.03,28.64,
176,298,1/16/2016 7:14:52 PM,Dark,7/17/1981 7:13:46 PM,7/17/1981 7:14:41 PM,55,-0.04,28.60,
176,299,1/16/2016 7:20:21 PM,Dark,7/17/1981 7:17:12 PM,7/17/1981 7:20:11 PM,179,0.08,28.68,
177,300,1/16/2016 7:40:17 PM,Dark,7/17/1981 7:37:36 PM,7/17/1981 7:40:05 PM,149,0.03,28.71,
177,301,1/16/2016 7:41:33 PM,Dark,7/17/1981 7:40:36 PM,7/17/1981 7:41:21 PM,45,-0.09,28.63,
177,302,1/16/2016 7:46:52 PM,Dark,7/17/1981 7:43:28 PM,7/17/1981 7:46:40 PM,192,0.06,28.69,
177,303,1/16/2016 7:49:52 PM,Dark,7/17/1981 7:46:56 PM,7/17/1981 7:49:40 PM,164,-0.16,28.53,
177,304,1/16/2016 7:52:02 PM,Dark,7/17/1981 7:49:54 PM,7/17/1981 7:51:50 PM,116,0.05,28.58,
177,305,1/16/2016 7:55:04 PM,Dark,7/17/1981 7:53:53 PM,7/17/1981 7:54:52 PM,59,0.16,28.74,
177,306,1/16/2016 8:02:05 PM,Dark,7/17/1981 7:58:27 PM,7/17/1981 8:01:53 PM,206,-0.07,28.67,
177,307,1/16/2016 8:05:50 PM,Dark,7/17/1981 8:04:05 PM,7/17/1981 8:05:39 PM,94,0.04,28.71,
178,308,1/16/2016 8:20:32 PM,Dark,7/17/1981 8:15:40 PM,7/17/1981 8:20:21 PM,281,-0.05,28.67,
178,309,1/16/2016 8:24:39 PM,Dark,7/17/1981 8:22:08 PM,7/17/1981 8:24:29 PM,141,0.08,28.74,
178,310,1/16/2016 8:33:37 PM,Dark,7/17/1981 8:33:17 PM,7/17/1981 8:33:25 PM,8,0.08,28.82,
179,311,1/16/2016 8:39:55 PM,Dark,7/17/1981 8:36:31 PM,7/17/1981 8:39:45 PM,194,-0.13,28.69,
179,312,1/16/2016 8:52:26 PM,Dark,7/17/1981 8:47:43 PM,7/17/1981 8:52:13 PM,270,0.06,28.75,
179,313,1/16/2016 9:01:41 PM,Dark,7/17/1981 8:59:21 PM,7/17/1981 9:01:29 PM,128,0.06,28.81,
180,314,1/16/2016 9:03:49 PM,Dark,7/17/1981 9:02:35 PM,7/17/1981 9:03:39 PM,64,-0.07,28.73,
180,315,1/16/2016 9:10:24 PM,Dark,7/17/1981 9:09:15 PM,7/17/1981 9:10:14 PM,59,0.11,28.84,
180,316,1/16/2016 9:13:15 PM,Dark,7/17/1981 9:11:46 PM,7/17/1981 9:13:04 PM,78,0.04,28.88,
180,317,1/16/2016 9:19:21 PM,Dark,7/17/1981 9:16:18 PM,7/17/1981 9:19:09 PM,171,-0.13,28.75,
181,318,1/16/2016 9:30:13 PM,Dark,7/17/1981 9:28:21 PM,7/17/1981 9:30:03 PM,102,0.06,28.81,
181,319,1/16/2016 9:39:38 PM,Dark,7/17/1981 9:30:15 PM,7/17/1981 9:39:26 PM,551,0.05,28.86,
181,320,1/16/2016 9:42:08 PM,Dark,7/17/1981 9:41:12 PM,7/17/1981 9:41:55 PM,43,-0.09,28.77,
181,321,1/16/2016 9:53:27 PM,Dark,7/17/1981 9:51:34 PM,7/17/1981 9:53:16 PM,102,0.05,28.82,
182,322,1/16/2016 10:00:29 PM,Dark,7/17/1981 9:57:34 PM,7/17/1981 10:00:19 PM,165,0.03,28.85,
183,323,1/16/2016 10:26:59 PM,Dark,7/17/1981 10:26:40 PM,7/17/1981 10:26:47 PM,7,0.04,28.89,
183,324,1/16/2016 10:36:31 PM,Dark,7/17/1981 10:34:51 PM,7/17/1981 10:36:19 PM,88,0.12,29.01,
183,325,1/16/2016 10:37:56 PM,Dark,7/17/1981 10:37:30 PM,7/17/1981 10:37:44 PM,14,-0.22,28.79,
183,326,1/16/2016 10:41:10 PM,Dark,7/17/1981 10:39:11 PM,7/17/1981 10:40:58 PM,107,0.08,28.86,
183,327,1/16/2016 10:46:52 PM,Dark,7/17/1981 10:46:07 PM,7/17/1981 10:46:40 PM,33,0.06,28.93,
184,328,1/16/2016 11:01:43 PM,Dark,7/17/1981 10:54:12 PM,7/17/1981 11:01:33 PM,441,0.04,28.96,
184,329,1/16/2016 11:11:18 PM,Dark,7/17/1981 11:09:27 PM,7/17/1981 11:11:06 PM,99,-0.09,28.87,
185,330,1/16/2016 11:27:18 PM,Dark,7/17/1981 11:19:32 PM,7/17/1981 11:27:06 PM,454,0.35,29.22,
185,331,1/16/2016 11:32:31 PM,Dark,7/17/1981 11:27:53 PM,7/17/1981 11:32:20 PM,267,2.28,31.50,
185,332,1/16/2016 11:37:56 PM,Dark,7/17/1981 11:33:19 PM,7/17/1981 11:37:44 PM,265,0.49,31.98,
186,333,1/16/2016 11:49:46 PM,Dark,7/17/1981 11:44:51 PM,7/17/1981 11:49:35 PM,284,0.11,32.10,
186,334,1/16/2016 11:56:33 PM,Dark,7/17/1981 11:54:15 PM,7/17/1981 11:56:21 PM,126,-0.06,32.03,
186,335,1/16/2016 11:59:42 PM,Dark,7/17/1981 11:56:44 PM,7/17/1981 11:59:32 PM,168,0.23,32.26,
186,336,1/17/2016 12:03:41 AM,Dark,7/17/1981 12:01:49 AM,7/17/1981 12:03:31 AM,102,-0.13,32.14,
190,337,1/17/2016 1:47:57 AM,Dark,7/18/1981 1:43:44 AM,7/18/1981 1:47:47 AM,243,-0.03,32.10,
191,338,1/17/2016 2:21:16 AM,Dark,7/18/1981 2:20:17 AM,7/18/1981 2:21:06 AM,49,-0.04,32.07,
191,339,1/17/2016 2:30:01 AM,Dark,7/18/1981 2:27:06 AM,7/18/1981 2:29:51 AM,165,0.06,32.12,
192,340,1/17/2016 2:37:09 AM,Dark,7/18/1981 2:36:45 AM,7/18/1981 2:36:59 AM,14,-0.05,32.07,
192,341,1/17/2016 2:48:02 AM,Dark,7/18/1981 2:47:21 AM,7/18/1981 2:47:51 AM,30,-0.13,31.94,
193,342,1/17/2016 3:06:30 AM,Dark,7/18/1981 2:57:14 AM,7/18/1981 3:06:18 AM,544,0.37,32.32,
193,343,1/17/2016 3:11:33 AM,Dark,7/18/1981 3:08:33 AM,7/18/1981 3:11:21 AM,168,-0.11,32.21,
196,344,1/17/2016 4:29:19 AM,Dark,7/18/1981 4:28:57 AM,7/18/1981 4:29:09 AM,12,-0.03,32.18,
196,345,1/17/2016 4:51:32 AM,Dark,7/18/1981 4:51:08 AM,7/18/1981 4:51:20 AM,12,0.04,32.22,
197,346,1/17/2016 4:55:10 AM,Dark,7/18/1981 4:54:43 AM,7/18/1981 4:54:58 AM,15,0.06,32.28,
197,347,1/17/2016 5:12:54 AM,Dark,7/18/1981 5:12:23 AM,7/18/1981 5:12:44 AM,21,-0.04,32.25,
197,348,1/17/2016 5:17:14 AM,Dark,7/18/1981 5:14:07 AM,7/18/1981 5:17:02 AM,175,-0.05,32.19,
201,349,1/17/2016 7:03:55 AM,Light,7/18/1981 7:03:17 AM,7/18/1981 7:03:43 AM,26,-0.07,32.13,
202,350,1/17/2016 7:13:55 AM,Light,7/18/1981 7:10:10 AM,7/18/1981 7:13:45 AM,215,0.06,32.19,
202,351,1/17/2016 7:26:59 AM,Light,7/18/1981 7:23:19 AM,7/18/1981 7:26:47 AM,208,-0.05,32.14,
203,352,1/17/2016 7:40:19 AM,Light,7/18/1981 7:36:18 AM,7/18/1981 7:40:07 AM,229,0.04,32.18,
205,353,1/17/2016 8:44:59 AM,Light,7/18/1981 8:41:09 AM,7/18/1981 8:44:47 AM,218,-0.05,32.13,
205,354,1/17/2016 8:57:42 AM,Light,7/18/1981 8:53:47 AM,7/18/1981 8:57:30 AM,223,0.04,32.17,
207,355,1/17/2016 9:48:47 AM,Light,7/18/1981 9:45:15 AM,7/18/1981 9:48:37 AM,202,-0.03,32.14,
210,356,1/17/2016 11:17:18 AM,Light,7/18/1981 11:14:22 AM,7/18/1981 11:17:06 AM,164,0.06,32.19,
210,357,1/17/2016 11:18:25 AM,Light,7/18/1981 11:17:37 AM,7/18/1981 11:18:14 AM,37,-0.11,32.08,
211,358,1/17/2016 11:31:54 AM,Light,7/18/1981 11:27:50 AM,7/18/1981 11:31:44 AM,234,0.05,32.14,
211,359,1/17/2016 11:44:14 AM,Light,7/18/1981 11:40:28 AM,7/18/1981 11:44:03 AM,215,-0.04,32.10,
212,360,1/17/2016 11:56:46 AM,Light,7/18/1981 11:53:43 AM,7/18/1981 11:56:34 AM,171,0.06,32.15,
213,361,1/17/2016 12:33:42 PM,Light,7/18/1981 12:30:03 PM,7/18/1981 12:33:29 PM,206,0.06,32.21,
213,362,1/17/2016 12:38:42 PM,Light,7/18/1981 12:38:09 PM,7/18/1981 12:38:30 PM,21,-0.08,32.13,
213,363,1/17/2016 12:40:43 PM,Light,7/18/1981 12:39:22 PM,7/18/1981 12:40:31 PM,69,0.10,32.23,
214,364,1/17/2016 12:42:07 PM,Light,7/18/1981 12:40:50 PM,7/18/1981 12:41:54 PM,64,-0.03,32.20,
214,365,1/17/2016 12:46:12 PM,Light,7/18/1981 12:42:08 PM,7/18/1981 12:46:00 PM,232,-0.06,32.13,
214,366,1/17/2016 12:59:09 PM,Light,7/18/1981 12:55:03 PM,7/18/1981 12:58:57 PM,234,0.03,32.16,
216,367,1/17/2016 2:01:30 PM,Light,7/18/1981 1:57:32 PM,7/18/1981 2:01:19 PM,227,-0.04,32.12,
217,368,1/17/2016 2:14:16 PM,Light,7/18/1981 2:10:58 PM,7/18/1981 2:14:06 PM,188,0.06,32.17,
217,369,1/17/2016 2:26:57 PM,Light,7/18/1981 2:22:19 PM,7/18/1981 2:26:46 PM,267,-0.04,32.13,
220,370,1/17/2016 3:42:57 PM,Light,7/18/1981 3:39:26 PM,7/18/1981 3:42:46 PM,200,0.08,32.21,
221,371,1/17/2016 3:55:41 PM,Light,7/18/1981 3:51:27 PM,7/18/1981 3:55:29 PM,242,-0.07,32.14,
221,372,1/17/2016 4:08:03 PM,Light,7/18/1981 4:04:22 PM,7/18/1981 4:07:53 PM,211,-0.03,32.11,
222,373,1/17/2016 4:32:45 PM,Light,7/18/1981 4:28:57 PM,7/18/1981 4:32:35 PM,218,0.05,32.16,
223,374,1/17/2016 4:58:14 PM,Light,7/18/1981 4:54:33 PM,7/18/1981 4:58:04 PM,211,-0.03,32.13,
224,375,1/17/2016 5:26:27 PM,Light,7/18/1981 5:25:56 PM,7/18/1981 5:26:15 PM,19,-0.04,32.09,
224,376,1/17/2016 5:27:45 PM,Light,7/18/1981 5:26:55 PM,7/18/1981 5:27:33 PM,38,0.08,32.17,
224,377,1/17/2016 5:37:11 PM,Light,7/18/1981 5:34:01 PM,7/18/1981 5:36:59 PM,178,0.05,32.23,
224,378,1/17/2016 5:42:05 PM,Light,7/18/1981 5:38:36 PM,7/18/1981 5:41:55 PM,199,-0.09,32.14,
225,379,1/17/2016 5:48:36 PM,Light,7/18/1981 5:48:05 PM,7/18/1981 5:48:24 PM,19,0.06,32.19,
225,380,1/17/2016 5:56:07 PM,Light,7/18/1981 5:55:03 PM,7/18/1981 5:55:55 PM,52,0.06,32.26,
225,381,1/17/2016 6:02:48 PM,Light,7/18/1981 5:58:26 PM,7/18/1981 6:02:37 PM,251,-0.04,32.21,
225,382,1/17/2016 6:09:32 PM,Light,7/18/1981 6:06:08 PM,7/18/1981 6:09:20 PM,192,0.03,32.24,
227,383,1/17/2016 6:52:16 PM,Dark,7/18/1981 6:39:13 PM,7/18/1981 6:52:04 PM,771,1.86,34.10,
228,384,1/17/2016 7:08:30 PM,Dark,7/18/1981 6:52:51 PM,7/18/1981 7:08:20 PM,929,3.63,37.73,
228,385,1/17/2016 7:25:50 PM,Dark,7/18/1981 7:23:16 PM,7/18/1981 7:25:40 PM,144,-0.06,37.67,
229,386,1/17/2016 7:42:46 PM,Dark,7/18/1981 7:41:51 PM,7/18/1981 7:42:34 PM,43,0.03,37.70,
229,387,1/17/2016 7:46:21 PM,Dark,7/18/1981 7:43:54 PM,7/18/1981 7:46:09 PM,135,0.03,37.74,
230,388,1/17/2016 8:28:04 PM,Dark,7/18/1981 8:25:02 PM,7/18/1981 8:27:52 PM,170,-0.07,37.67,
230,389,1/17/2016 8:29:29 PM,Dark,7/18/1981 8:28:27 PM,7/18/1981 8:29:19 PM,52,0.06,37.73,
231,390,1/17/2016 8:31:52 PM,Dark,7/18/1981 8:30:30 PM,7/18/1981 8:31:39 PM,69,0.05,37.79,
231,391,1/17/2016 8:33:07 PM,Dark,7/18/1981 8:32:24 PM,7/18/1981 8:32:55 PM,31,-0.16,37.62,
231,392,1/17/2016 8:34:51 PM,Dark,7/18/1981 8:33:33 PM,7/18/1981 8:34:41 PM,68,0.26,37.88,
231,393,1/17/2016 8:37:02 PM,Dark,7/18/1981 8:34:55 PM,7/18/1981 8:36:51 PM,116,-0.13,37.75,
231,394,1/17/2016 8:40:21 PM,Dark,7/18/1981 8:38:12 PM,7/18/1981 8:40:08 PM,116,0.06,37.81,
231,395,1/17/2016 8:43:12 PM,Dark,7/18/1981 8:42:38 PM,7/18/1981 8:43:01 PM,23,-0.08,37.73,
231,396,1/17/2016 8:49:09 PM,Dark,7/18/1981 8:45:30 PM,7/18/1981 8:48:58 PM,208,0.14,37.87,
232,397,1/17/2016 9:00:27 PM,Dark,7/18/1981 8:56:16 PM,7/18/1981 9:00:17 PM,241,-0.05,37.82,
233,398,1/17/2016 9:36:23 PM,Dark,7/18/1981 9:27:19 PM,7/18/1981 9:36:13 PM,534,0.48,38.30,
233,399,1/17/2016 9:42:00 PM,Dark,7/18/1981 9:36:35 PM,7/18/1981 9:41:49 PM,314,2.78,41.09,
233,400,1/17/2016 9:52:14 PM,Dark,7/18/1981 9:42:51 PM,7/18/1981 9:52:02 PM,551,2.70,43.78,
234,401,1/17/2016 10:01:27 PM,Dark,7/18/1981 9:52:42 PM,7/18/1981 10:01:15 PM,513,4.62,48.40,
234,402,1/17/2016 10:13:28 PM,Dark,7/18/1981 10:05:35 PM,7/18/1981 10:13:17 PM,462,3.11,51.51,
234,403,1/17/2016 10:16:20 PM,Dark,7/18/1981 10:13:39 PM,7/18/1981 10:16:08 PM,149,0.48,51.99,
235,404,1/17/2016 10:24:46 PM,Dark,7/18/1981 10:17:21 PM,7/18/1981 10:24:33 PM,432,1.70,53.69,
235,405,1/17/2016 10:33:24 PM,Dark,7/18/1981 10:27:16 PM,7/18/1981 10:33:14 PM,358,0.65,54.34,
235,406,1/17/2016 10:36:57 PM,Dark,7/18/1981 10:33:50 PM,7/18/1981 10:36:47 PM,177,0.51,54.86,
235,407,1/17/2016 10:46:34 PM,Dark,7/18/1981 10:40:48 PM,7/18/1981 10:46:22 PM,334,2.16,57.01,
236,408,1/17/2016 10:54:08 PM,Dark,7/18/1981 10:48:27 PM,7/18/1981 10:53:56 PM,329,0.25,57.26,
236,409,1/17/2016 10:58:58 PM,Dark,7/18/1981 10:55:30 PM,7/18/1981 10:58:46 PM,196,0.78,58.04,
236,410,1/17/2016 11:04:24 PM,Dark,7/18/1981 10:59:26 PM,7/18/1981 11:04:14 PM,288,0.61,58.65,
236,411,1/17/2016 11:11:28 PM,Dark,7/18/1981 11:05:51 PM,7/18/1981 11:11:15 PM,324,0.50,59.15,
237,412,1/17/2016 11:25:09 PM,Dark,7/18/1981 11:14:00 PM,7/18/1981 11:24:59 PM,659,0.57,59.71,
237,413,1/17/2016 11:27:57 PM,Dark,7/18/1981 11:26:01 PM,7/18/1981 11:27:47 PM,106,-0.03,59.68,
237,414,1/17/2016 11:31:47 PM,Dark,7/18/1981 11:27:59 PM,7/18/1981 11:31:34 PM,215,0.09,59.77,
238,415,1/17/2016 11:50:04 PM,Dark,7/18/1981 11:42:03 PM,7/18/1981 11:49:54 PM,471,0.28,60.04,
