Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
74,206,10/26/2015 10:47:19 PM,Dark,10/26/2015 10:46:43 PM,10/26/2015 10:47:08 PM,25,0.11,0.32,
75,207,10/26/2015 10:56:48 PM,Dark,10/26/2015 10:50:50 PM,10/26/2015 10:56:37 PM,347,0.12,0.44,
75,208,10/26/2015 10:57:30 PM,Dark,10/26/2015 10:57:06 PM,10/26/2015 10:57:19 PM,13,0.04,0.47,
75,209,10/26/2015 11:00:31 PM,Dark,10/26/2015 10:59:36 PM,10/26/2015 11:00:20 PM,44,-0.03,0.44,
76,210,10/26/2015 11:01:39 PM,Dark,10/26/2015 11:00:36 PM,10/26/2015 11:01:29 PM,53,-0.10,0.34,
76,211,10/26/2015 11:03:12 PM,Dark,10/26/2015 11:01:47 PM,10/26/2015 11:03:01 PM,74,0.13,0.47,
76,212,10/26/2015 11:04:49 PM,Dark,10/26/2015 11:03:15 PM,10/26/2015 11:04:39 PM,84,-0.10,0.37,
76,213,10/26/2015 11:06:59 PM,Dark,10/26/2015 11:04:50 PM,10/26/2015 11:06:48 PM,118,0.20,0.57,
77,214,10/26/2015 11:16:51 PM,Dark,10/26/2015 11:14:54 PM,10/26/2015 11:16:40 PM,106,0.08,0.65,
77,215,10/26/2015 11:18:28 PM,Dark,10/26/2015 11:16:52 PM,10/26/2015 11:18:18 PM,86,0.07,0.73,
78,216,10/26/2015 11:25:53 PM,Dark,10/26/2015 11:25:37 PM,10/26/2015 11:25:43 PM,6,0.05,0.77,
78,217,10/26/2015 11:27:21 PM,Dark,10/26/2015 11:26:52 PM,10/26/2015 11:27:10 PM,18,-0.06,0.71,
78,218,10/26/2015 11:28:29 PM,Dark,10/26/2015 11:27:27 PM,10/26/2015 11:28:18 PM,51,0.06,0.77,
79,219,10/26/2015 11:28:50 PM,Dark,10/26/2015 11:28:33 PM,10/26/2015 11:28:39 PM,6,-0.05,0.72,
79,220,10/26/2015 11:33:20 PM,Dark,10/26/2015 11:31:38 PM,10/26/2015 11:33:10 PM,92,0.06,0.78,
79,221,10/26/2015 11:38:24 PM,Dark,10/26/2015 11:38:07 PM,10/26/2015 11:38:13 PM,6,0.04,0.81,
80,222,10/26/2015 11:47:47 PM,Dark,10/26/2015 11:46:09 PM,10/26/2015 11:47:35 PM,86,-0.08,0.74,
81,223,10/26/2015 11:48:22 PM,Dark,10/26/2015 11:48:05 PM,10/26/2015 11:48:11 PM,6,0.05,0.79,
82,224,10/26/2015 11:59:59 PM,Dark,10/26/2015 11:59:42 PM,10/26/2015 11:59:48 PM,6,0.03,0.82,
82,225,10/27/2015 12:01:20 AM,Dark,10/27/2015 12:00:30 AM,10/27/2015 12:01:09 AM,39,0.05,0.87,
82,226,10/27/2015 12:04:08 AM,Dark,10/27/2015 12:01:42 AM,10/27/2015 12:03:57 AM,135,0.07,0.93,
83,227,10/27/2015 12:10:17 AM,Dark,10/27/2015 12:10:01 AM,10/27/2015 12:10:06 AM,5,0.03,0.97,
83,228,10/27/2015 12:10:50 AM,Dark,10/27/2015 12:10:34 AM,10/27/2015 12:10:40 AM,6,0.06,1.02,
83,229,10/27/2015 12:13:57 AM,Dark,10/27/2015 12:12:16 AM,10/27/2015 12:13:47 AM,91,-0.05,0.97,
84,230,10/27/2015 12:17:35 AM,Dark,10/27/2015 12:14:17 AM,10/27/2015 12:17:24 AM,187,0.07,1.04,
84,231,10/27/2015 12:24:25 AM,Dark,10/27/2015 12:22:21 AM,10/27/2015 12:24:15 AM,114,0.10,1.14,
85,232,10/27/2015 12:35:36 AM,Dark,10/27/2015 12:31:11 AM,10/27/2015 12:35:26 AM,255,0.07,1.20,
86,233,10/27/2015 12:39:10 AM,Dark,10/27/2015 12:36:18 AM,10/27/2015 12:39:00 AM,162,0.04,1.24,
86,234,10/27/2015 12:43:08 AM,Dark,10/27/2015 12:39:36 AM,10/27/2015 12:42:57 AM,201,0.17,1.42,
87,235,10/27/2015 12:54:22 AM,Dark,10/27/2015 12:54:02 AM,10/27/2015 12:54:12 AM,10,-0.08,1.34,
89,236,10/27/2015 1:05:03 AM,Dark,10/27/2015 1:00:49 AM,10/27/2015 1:04:53 AM,244,0.04,1.38,
90,237,10/27/2015 1:18:27 AM,Dark,10/27/2015 1:11:58 AM,10/27/2015 1:18:16 AM,378,0.16,1.54,
91,238,10/27/2015 1:28:17 AM,Dark,10/27/2015 1:25:50 AM,10/27/2015 1:28:06 AM,136,0.08,1.62,
92,239,10/27/2015 1:39:17 AM,Dark,10/27/2015 1:36:25 AM,10/27/2015 1:39:07 AM,162,0.08,1.71,
94,240,10/27/2015 1:59:55 AM,Dark,10/27/2015 1:59:42 AM,10/27/2015 1:59:45 AM,3,-0.04,1.67,
95,241,10/27/2015 2:01:56 AM,Dark,10/27/2015 2:01:41 AM,10/27/2015 2:01:45 AM,4,0.05,1.72,
105,242,10/27/2015 3:41:58 AM,Dark,10/27/2015 3:40:25 AM,10/27/2015 3:41:47 AM,82,-0.04,1.68,
110,243,10/27/2015 4:26:59 AM,Dark,10/27/2015 4:24:14 AM,10/27/2015 4:26:48 AM,154,0.06,1.74,
110,244,10/27/2015 4:28:51 AM,Dark,10/27/2015 4:27:06 AM,10/27/2015 4:28:40 AM,94,0.08,1.82,
110,245,10/27/2015 4:31:23 AM,Dark,10/27/2015 4:31:04 AM,10/27/2015 4:31:12 AM,8,-0.04,1.78,
113,246,10/27/2015 4:54:10 AM,Dark,10/27/2015 4:46:29 AM,10/27/2015 4:54:00 AM,451,0.19,1.98,
114,247,10/27/2015 5:12:05 AM,Dark,10/27/2015 5:10:36 AM,10/27/2015 5:11:54 AM,78,0.03,2.01,
116,248,10/27/2015 5:25:33 AM,Dark,10/27/2015 5:21:20 AM,10/27/2015 5:25:22 AM,242,0.15,2.16,
123,249,10/27/2015 6:35:30 AM,Dark,10/27/2015 6:32:05 AM,10/27/2015 6:35:20 AM,195,0.07,2.23,
124,250,10/27/2015 6:46:06 AM,Dark,10/27/2015 6:42:02 AM,10/27/2015 6:45:56 AM,234,0.18,2.41,
125,251,10/27/2015 6:52:51 AM,Dark,10/27/2015 6:50:54 AM,10/27/2015 6:52:40 AM,106,0.04,2.45,
127,252,10/27/2015 7:08:14 AM,Light,10/27/2015 7:03:20 AM,10/27/2015 7:08:03 AM,283,0.17,2.61,
127,253,10/27/2015 7:13:30 AM,Light,10/27/2015 7:10:22 AM,10/27/2015 7:13:19 AM,177,0.06,2.67,
128,254,10/27/2015 7:19:43 AM,Light,10/27/2015 7:19:15 AM,10/27/2015 7:19:32 AM,17,0.04,2.71,
129,255,10/27/2015 7:29:38 AM,Light,10/27/2015 7:25:35 AM,10/27/2015 7:29:27 AM,232,0.09,2.80,
139,256,10/27/2015 9:10:17 AM,Light,10/27/2015 9:09:54 AM,10/27/2015 9:10:06 AM,12,-0.03,2.77,
140,257,10/27/2015 9:18:06 AM,Light,10/27/2015 9:15:21 AM,10/27/2015 9:17:55 AM,154,0.04,2.81,
140,258,10/27/2015 9:21:41 AM,Light,10/27/2015 9:18:11 AM,10/27/2015 9:21:30 AM,199,0.09,2.90,
142,259,10/27/2015 9:32:34 AM,Light,10/27/2015 9:31:32 AM,10/27/2015 9:32:23 AM,51,0.06,2.96,
154,260,10/27/2015 11:27:14 AM,Light,10/27/2015 11:26:26 AM,10/27/2015 11:27:04 AM,38,0.03,3.00,
156,261,10/27/2015 11:47:03 AM,Light,10/27/2015 11:44:16 AM,10/27/2015 11:46:52 AM,156,0.13,3.12,
156,262,10/27/2015 11:49:34 AM,Light,10/27/2015 11:48:19 AM,10/27/2015 11:49:23 AM,64,0.05,3.18,
157,263,10/27/2015 11:56:37 AM,Light,10/27/2015 11:56:19 AM,10/27/2015 11:56:26 AM,7,0.03,3.21,
164,264,10/27/2015 1:02:34 PM,Light,10/27/2015 1:01:42 PM,10/27/2015 1:02:24 PM,42,-0.31,2.90,
164,265,10/27/2015 1:04:07 PM,Light,10/27/2015 1:02:36 PM,10/27/2015 1:03:56 PM,80,0.35,3.25,
175,266,10/27/2015 2:50:11 PM,Light,10/27/2015 2:49:11 PM,10/27/2015 2:50:00 PM,49,-0.17,3.07,
175,267,10/27/2015 2:51:25 PM,Light,10/27/2015 2:50:26 PM,10/27/2015 2:51:15 PM,49,0.27,3.35,
178,268,10/27/2015 3:17:41 PM,Light,10/27/2015 3:16:49 PM,10/27/2015 3:17:30 PM,41,0.05,3.40,
178,269,10/27/2015 3:19:26 PM,Light,10/27/2015 3:19:09 PM,10/27/2015 3:19:16 PM,7,0.04,3.44,
179,270,10/27/2015 3:29:40 PM,Light,10/27/2015 3:27:16 PM,10/27/2015 3:29:30 PM,134,0.04,3.48,
190,271,10/27/2015 5:16:11 PM,Light,10/27/2015 5:15:04 PM,10/27/2015 5:16:00 PM,56,0.04,3.52,
191,272,10/27/2015 5:24:37 PM,Light,10/27/2015 5:22:33 PM,10/27/2015 5:24:26 PM,113,0.07,3.59,
192,273,10/27/2015 5:36:51 PM,Light,10/27/2015 5:36:33 PM,10/27/2015 5:36:41 PM,8,0.07,3.66,
196,274,10/27/2015 6:13:52 PM,Light,10/27/2015 6:13:37 PM,10/27/2015 6:13:42 PM,5,-0.03,3.63,
199,275,10/27/2015 6:38:04 PM,Light,10/27/2015 6:35:06 PM,10/27/2015 6:37:53 PM,167,0.10,3.73,
200,276,10/27/2015 6:45:54 PM,Light,10/27/2015 6:43:35 PM,10/27/2015 6:45:43 PM,128,0.07,3.80,
203,277,10/27/2015 7:19:45 PM,Dark,10/27/2015 7:17:27 PM,10/27/2015 7:19:35 PM,128,0.09,3.89,
205,278,10/27/2015 7:35:23 PM,Dark,10/27/2015 7:34:58 PM,10/27/2015 7:35:13 PM,15,0.04,3.92,
205,279,10/27/2015 7:36:28 PM,Dark,10/27/2015 7:35:29 PM,10/27/2015 7:36:18 PM,49,0.03,3.96,
206,280,10/27/2015 7:48:31 PM,Dark,10/27/2015 7:48:14 PM,10/27/2015 7:48:21 PM,7,0.03,3.99,
210,281,10/27/2015 8:27:31 PM,Dark,10/27/2015 8:26:55 PM,10/27/2015 8:27:21 PM,26,0.05,4.04,
210,282,10/27/2015 8:28:28 PM,Dark,10/27/2015 8:27:32 PM,10/27/2015 8:28:18 PM,46,0.04,4.08,
212,283,10/27/2015 8:47:38 PM,Dark,10/27/2015 8:47:22 PM,10/27/2015 8:47:28 PM,6,0.04,4.12,
214,284,10/27/2015 9:06:27 PM,Dark,10/27/2015 9:04:41 PM,10/27/2015 9:06:16 PM,95,0.11,4.24,
217,285,10/27/2015 9:33:10 PM,Dark,10/27/2015 9:32:02 PM,10/27/2015 9:32:59 PM,57,-0.12,4.11,
217,286,10/27/2015 9:34:06 PM,Dark,10/27/2015 9:33:13 PM,10/27/2015 9:33:55 PM,42,0.87,4.99,
217,287,10/27/2015 9:35:34 PM,Dark,10/27/2015 9:35:21 PM,10/27/2015 9:35:24 PM,3,-0.05,4.94,
218,288,10/27/2015 9:40:44 PM,Dark,10/27/2015 9:40:28 PM,10/27/2015 9:40:34 PM,6,0.03,4.97,
220,289,10/27/2015 10:00:42 PM,Dark,10/27/2015 10:00:24 PM,10/27/2015 10:00:31 PM,7,-0.04,4.94,
221,290,10/27/2015 10:10:01 PM,Dark,10/27/2015 10:09:37 PM,10/27/2015 10:09:50 PM,13,-0.08,4.86,
221,291,10/27/2015 10:13:04 PM,Dark,10/27/2015 10:12:50 PM,10/27/2015 10:12:53 PM,3,0.10,4.96,
223,292,10/27/2015 10:26:37 PM,Dark,10/27/2015 10:26:23 PM,10/27/2015 10:26:27 PM,4,-0.14,4.83,
223,293,10/27/2015 10:27:34 PM,Dark,10/27/2015 10:27:17 PM,10/27/2015 10:27:23 PM,6,0.07,4.90,
223,294,10/27/2015 10:32:21 PM,Dark,10/27/2015 10:31:22 PM,10/27/2015 10:32:10 PM,48,0.05,4.95,
224,295,10/27/2015 10:41:39 PM,Dark,10/27/2015 10:40:08 PM,10/27/2015 10:41:28 PM,80,0.05,5.00,
225,296,10/27/2015 10:47:41 PM,Dark,10/27/2015 10:47:22 PM,10/27/2015 10:47:30 PM,8,-0.11,4.89,
225,297,10/27/2015 10:48:16 PM,Dark,10/27/2015 10:48:00 PM,10/27/2015 10:48:05 PM,5,0.06,4.95,
226,298,10/27/2015 11:04:48 PM,Dark,10/27/2015 11:04:32 PM,10/27/2015 11:04:37 PM,5,0.03,4.98,
227,299,10/27/2015 11:05:15 PM,Dark,10/27/2015 11:04:51 PM,10/27/2015 11:05:04 PM,13,-0.05,4.93,
227,300,10/27/2015 11:06:19 PM,Dark,10/27/2015 11:05:37 PM,10/27/2015 11:06:09 PM,32,0.06,4.99,
227,301,10/27/2015 11:07:17 PM,Dark,10/27/2015 11:07:02 PM,10/27/2015 11:07:07 PM,5,-0.03,4.96,
227,302,10/27/2015 11:10:43 PM,Dark,10/27/2015 11:08:13 PM,10/27/2015 11:10:32 PM,139,0.09,5.05,
228,303,10/27/2015 11:19:17 PM,Dark,10/27/2015 11:19:01 PM,10/27/2015 11:19:06 PM,5,0.04,5.09,
228,304,10/27/2015 11:20:09 PM,Dark,10/27/2015 11:19:46 PM,10/27/2015 11:19:58 PM,12,-0.03,5.05,
229,305,10/27/2015 11:31:55 PM,Dark,10/27/2015 11:29:46 PM,10/27/2015 11:31:45 PM,119,0.10,5.16,
230,306,10/27/2015 11:34:22 PM,Dark,10/27/2015 11:34:08 PM,10/27/2015 11:34:12 PM,4,-0.03,5.12,
231,307,10/27/2015 11:45:24 PM,Dark,10/27/2015 11:45:03 PM,10/27/2015 11:45:13 PM,10,-0.09,5.04,
231,308,10/27/2015 11:46:29 PM,Dark,10/27/2015 11:46:11 PM,10/27/2015 11:46:18 PM,7,0.11,5.15,
232,309,10/27/2015 11:53:54 PM,Dark,10/27/2015 11:51:57 PM,10/27/2015 11:53:43 PM,106,0.07,5.22,
233,310,10/28/2015 12:02:23 AM,Dark,10/28/2015 12:00:54 AM,10/28/2015 12:02:13 AM,79,0.05,5.27,
233,311,10/28/2015 12:05:21 AM,Dark,10/28/2015 12:04:59 AM,10/28/2015 12:05:11 AM,12,0.04,5.31,
233,312,10/28/2015 12:09:07 AM,Dark,10/28/2015 12:08:47 AM,10/28/2015 12:08:56 AM,9,-0.04,5.27,
234,313,10/28/2015 12:13:12 AM,Dark,10/28/2015 12:12:49 AM,10/28/2015 12:13:02 AM,13,0.07,5.34,
235,314,10/28/2015 12:30:19 AM,Dark,10/28/2015 12:29:24 AM,10/28/2015 12:30:08 AM,44,0.04,5.38,
236,315,10/28/2015 12:31:46 AM,Dark,10/28/2015 12:31:31 AM,10/28/2015 12:31:35 AM,4,0.04,5.42,
236,316,10/28/2015 12:36:38 AM,Dark,10/28/2015 12:35:55 AM,10/28/2015 12:36:27 AM,32,0.05,5.46,
237,317,10/28/2015 12:42:18 AM,Dark,10/28/2015 12:41:41 AM,10/28/2015 12:42:08 AM,27,0.03,5.49,
237,318,10/28/2015 12:43:45 AM,Dark,10/28/2015 12:42:24 AM,10/28/2015 12:43:34 AM,70,0.04,5.54,
238,319,10/28/2015 12:50:16 AM,Dark,10/28/2015 12:49:44 AM,10/28/2015 12:50:05 AM,21,-0.12,5.42,
238,320,10/28/2015 12:53:10 AM,Dark,10/28/2015 12:51:48 AM,10/28/2015 12:53:00 AM,72,0.15,5.57,
239,321,10/28/2015 1:05:21 AM,Dark,10/28/2015 1:04:00 AM,10/28/2015 1:05:10 AM,70,0.05,5.62,
241,322,10/28/2015 1:23:32 AM,Dark,10/28/2015 1:20:37 AM,10/28/2015 1:23:21 AM,164,0.13,5.74,
242,323,10/28/2015 1:33:38 AM,Dark,10/28/2015 1:30:55 AM,10/28/2015 1:33:27 AM,152,0.05,5.79,
243,324,10/28/2015 1:38:40 AM,Dark,10/28/2015 1:38:18 AM,10/28/2015 1:38:29 AM,11,-0.07,5.72,
243,325,10/28/2015 1:39:11 AM,Dark,10/28/2015 1:38:43 AM,10/28/2015 1:39:00 AM,17,0.07,5.79,
243,326,10/28/2015 1:43:56 AM,Dark,10/28/2015 1:43:36 AM,10/28/2015 1:43:45 AM,9,-0.07,5.71,
243,327,10/28/2015 1:45:06 AM,Dark,10/28/2015 1:44:41 AM,10/28/2015 1:44:55 AM,14,0.08,5.79,
244,328,10/28/2015 1:54:04 AM,Dark,10/28/2015 1:53:45 AM,10/28/2015 1:53:53 AM,8,-0.03,5.76,
245,329,10/28/2015 2:00:17 AM,Dark,10/28/2015 1:57:35 AM,10/28/2015 2:00:06 AM,151,0.07,5.83,
245,330,10/28/2015 2:02:45 AM,Dark,10/28/2015 2:02:29 AM,10/28/2015 2:02:35 AM,6,0.04,5.88,
245,331,10/28/2015 2:05:40 AM,Dark,10/28/2015 2:03:01 AM,10/28/2015 2:05:30 AM,149,0.05,5.93,
246,332,10/28/2015 2:10:02 AM,Dark,10/28/2015 2:09:32 AM,10/28/2015 2:09:51 AM,19,0.03,5.96,
247,333,10/28/2015 2:21:59 AM,Dark,10/28/2015 2:21:42 AM,10/28/2015 2:21:48 AM,6,-0.04,5.92,
247,334,10/28/2015 2:23:10 AM,Dark,10/28/2015 2:22:43 AM,10/28/2015 2:23:00 AM,17,0.08,6.00,
247,335,10/28/2015 2:24:08 AM,Dark,10/28/2015 2:23:50 AM,10/28/2015 2:23:58 AM,8,-0.05,5.95,
254,336,10/28/2015 3:26:18 AM,Dark,10/28/2015 3:26:04 AM,10/28/2015 3:26:08 AM,4,-0.04,5.91,
254,337,10/28/2015 3:27:28 AM,Dark,10/28/2015 3:27:13 AM,10/28/2015 3:27:18 AM,5,0.04,5.95,
265,338,10/28/2015 5:10:45 AM,Dark,10/28/2015 5:10:30 AM,10/28/2015 5:10:34 AM,4,-0.04,5.91,
265,339,10/28/2015 5:12:03 AM,Dark,10/28/2015 5:11:47 AM,10/28/2015 5:11:53 AM,6,0.03,5.94,
269,340,10/28/2015 5:46:23 AM,Dark,10/28/2015 5:46:02 AM,10/28/2015 5:46:12 AM,10,-0.07,5.87,
269,341,10/28/2015 5:51:13 AM,Dark,10/28/2015 5:50:56 AM,10/28/2015 5:51:02 AM,6,0.05,5.92,
270,342,10/28/2015 5:57:00 AM,Dark,10/28/2015 5:55:49 AM,10/28/2015 5:56:49 AM,60,0.04,5.96,
270,343,10/28/2015 6:04:07 AM,Dark,10/28/2015 6:03:20 AM,10/28/2015 6:03:56 AM,36,-0.05,5.91,
271,344,10/28/2015 6:06:37 AM,Dark,10/28/2015 6:05:10 AM,10/28/2015 6:06:27 AM,77,0.06,5.97,
271,345,10/28/2015 6:08:16 AM,Dark,10/28/2015 6:07:59 AM,10/28/2015 6:08:05 AM,6,0.05,6.02,
271,346,10/28/2015 6:10:00 AM,Dark,10/28/2015 6:09:36 AM,10/28/2015 6:09:49 AM,13,-0.04,5.98,
272,347,10/28/2015 6:15:30 AM,Dark,10/28/2015 6:14:55 AM,10/28/2015 6:15:19 AM,24,-0.11,5.87,
272,348,10/28/2015 6:16:12 AM,Dark,10/28/2015 6:15:50 AM,10/28/2015 6:16:01 AM,11,0.20,6.07,
272,349,10/28/2015 6:17:24 AM,Dark,10/28/2015 6:16:30 AM,10/28/2015 6:17:13 AM,43,0.06,6.12,
272,350,10/28/2015 6:22:32 AM,Dark,10/28/2015 6:22:13 AM,10/28/2015 6:22:22 AM,9,0.05,6.18,
273,351,10/28/2015 6:32:33 AM,Dark,10/28/2015 6:31:06 AM,10/28/2015 6:32:23 AM,77,0.04,6.22,
275,352,10/28/2015 6:44:34 AM,Dark,10/28/2015 6:44:09 AM,10/28/2015 6:44:23 AM,14,0.07,6.29,
275,353,10/28/2015 6:52:15 AM,Dark,10/28/2015 6:50:13 AM,10/28/2015 6:52:05 AM,112,0.05,6.34,
277,354,10/28/2015 7:10:37 AM,Light,10/28/2015 7:10:19 AM,10/28/2015 7:10:26 AM,7,0.03,6.37,
278,355,10/28/2015 7:18:26 AM,Light,10/28/2015 7:15:56 AM,10/28/2015 7:18:16 AM,140,0.07,6.44,
279,356,10/28/2015 7:27:30 AM,Light,10/28/2015 7:26:12 AM,10/28/2015 7:27:19 AM,67,0.63,7.07,
281,357,10/28/2015 7:45:10 AM,Light,10/28/2015 7:44:53 AM,10/28/2015 7:45:00 AM,7,0.06,7.13,
282,358,10/28/2015 7:53:42 AM,Light,10/28/2015 7:53:26 AM,10/28/2015 7:53:32 AM,6,-0.07,7.06,
288,359,10/28/2015 8:50:10 AM,Light,10/28/2015 8:49:55 AM,10/28/2015 8:50:00 AM,5,0.04,7.10,
293,360,10/28/2015 9:43:50 AM,Light,10/28/2015 9:43:31 AM,10/28/2015 9:43:39 AM,8,-0.03,7.07,
294,361,10/28/2015 9:49:27 AM,Light,10/28/2015 9:49:02 AM,10/28/2015 9:49:16 AM,14,0.04,7.11,
294,362,10/28/2015 9:50:09 AM,Light,10/28/2015 9:49:50 AM,10/28/2015 9:49:58 AM,8,-0.08,7.02,
295,363,10/28/2015 10:00:08 AM,Light,10/28/2015 9:59:52 AM,10/28/2015 9:59:57 AM,5,0.07,7.09,
301,364,10/28/2015 10:54:22 AM,Light,10/28/2015 10:54:02 AM,10/28/2015 10:54:12 AM,10,-0.08,7.01,
301,365,10/28/2015 10:56:23 AM,Light,10/28/2015 10:56:04 AM,10/28/2015 10:56:13 AM,9,0.11,7.12,
301,366,10/28/2015 10:59:20 AM,Light,10/28/2015 10:59:02 AM,10/28/2015 10:59:09 AM,7,-0.05,7.07,
321,367,10/28/2015 2:12:46 PM,Light,10/28/2015 2:12:30 PM,10/28/2015 2:12:36 PM,6,-0.09,6.98,
322,368,10/28/2015 2:20:23 PM,Light,10/28/2015 2:20:07 PM,10/28/2015 2:20:12 PM,5,0.11,7.09,
323,369,10/28/2015 2:24:34 PM,Light,10/28/2015 2:24:19 PM,10/28/2015 2:24:23 PM,4,-0.03,7.06,
324,370,10/28/2015 2:35:50 PM,Light,10/28/2015 2:35:32 PM,10/28/2015 2:35:40 PM,8,0.11,7.17,
324,371,10/28/2015 2:36:36 PM,Light,10/28/2015 2:36:00 PM,10/28/2015 2:36:25 PM,25,0.24,7.41,
324,372,10/28/2015 2:37:07 PM,Light,10/28/2015 2:36:37 PM,10/28/2015 2:36:56 PM,19,-0.35,7.06,
324,373,10/28/2015 2:41:03 PM,Light,10/28/2015 2:40:46 PM,10/28/2015 2:40:52 PM,6,0.05,7.11,
325,374,10/28/2015 2:42:38 PM,Light,10/28/2015 2:42:16 PM,10/28/2015 2:42:27 PM,11,-0.10,7.01,
325,375,10/28/2015 2:43:24 PM,Light,10/28/2015 2:43:02 PM,10/28/2015 2:43:13 PM,11,0.04,7.05,
325,376,10/28/2015 2:47:19 PM,Light,10/28/2015 2:46:26 PM,10/28/2015 2:47:08 PM,42,-0.04,7.01,
326,377,10/28/2015 2:53:24 PM,Light,10/28/2015 2:53:03 PM,10/28/2015 2:53:13 PM,10,0.05,7.05,
326,378,10/28/2015 2:56:38 PM,Light,10/28/2015 2:54:54 PM,10/28/2015 2:56:28 PM,94,0.05,7.10,
327,379,10/28/2015 3:09:13 PM,Light,10/28/2015 3:08:55 PM,10/28/2015 3:09:03 PM,8,0.12,7.22,
328,380,10/28/2015 3:11:47 PM,Light,10/28/2015 3:11:31 PM,10/28/2015 3:11:36 PM,5,-0.12,7.09,
328,381,10/28/2015 3:12:51 PM,Light,10/28/2015 3:12:24 PM,10/28/2015 3:12:40 PM,16,-0.08,7.01,
328,382,10/28/2015 3:13:27 PM,Light,10/28/2015 3:12:52 PM,10/28/2015 3:13:16 PM,24,0.10,7.11,
342,383,10/28/2015 5:30:34 PM,Light,10/28/2015 5:30:11 PM,10/28/2015 5:30:24 PM,13,0.06,7.17,
343,384,10/28/2015 5:35:56 PM,Light,10/28/2015 5:35:41 PM,10/28/2015 5:35:46 PM,5,-0.04,7.13,
344,385,10/28/2015 5:52:29 PM,Light,10/28/2015 5:51:32 PM,10/28/2015 5:52:17 PM,45,0.08,7.20,
350,386,10/28/2015 6:42:18 PM,Light,10/28/2015 6:42:01 PM,10/28/2015 6:42:08 PM,7,-0.04,7.16,
350,387,10/28/2015 6:48:57 PM,Light,10/28/2015 6:48:41 PM,10/28/2015 6:48:47 PM,6,0.05,7.21,
352,388,10/28/2015 7:03:40 PM,Dark,10/28/2015 7:03:12 PM,10/28/2015 7:03:30 PM,18,-0.04,7.17,
353,389,10/28/2015 7:12:25 PM,Dark,10/28/2015 7:11:09 PM,10/28/2015 7:12:14 PM,65,0.05,7.22,
353,390,10/28/2015 7:14:34 PM,Dark,10/28/2015 7:14:08 PM,10/28/2015 7:14:24 PM,16,-0.03,7.19,
356,391,10/28/2015 7:47:12 PM,Dark,10/28/2015 7:46:10 PM,10/28/2015 7:47:01 PM,51,0.03,7.22,
357,392,10/28/2015 7:48:08 PM,Dark,10/28/2015 7:47:47 PM,10/28/2015 7:47:57 PM,10,-0.05,7.17,
357,393,10/28/2015 7:53:17 PM,Dark,10/28/2015 7:52:07 PM,10/28/2015 7:53:07 PM,60,0.03,7.21,
357,394,10/28/2015 7:56:42 PM,Dark,10/28/2015 7:56:19 PM,10/28/2015 7:56:32 PM,13,-0.04,7.17,
358,395,10/28/2015 7:58:47 PM,Dark,10/28/2015 7:57:49 PM,10/28/2015 7:58:36 PM,47,0.04,7.21,
358,396,10/28/2015 8:00:48 PM,Dark,10/28/2015 7:59:36 PM,10/28/2015 8:00:37 PM,61,0.17,7.39,
358,397,10/28/2015 8:01:45 PM,Dark,10/28/2015 8:00:49 PM,10/28/2015 8:01:34 PM,45,-0.17,7.22,
358,398,10/28/2015 8:06:41 PM,Dark,10/28/2015 8:04:43 PM,10/28/2015 8:06:31 PM,108,-0.20,7.01,
359,399,10/28/2015 8:08:43 PM,Dark,10/28/2015 8:06:42 PM,10/28/2015 8:08:32 PM,110,0.20,7.21,
359,400,10/28/2015 8:13:19 PM,Dark,10/28/2015 8:13:04 PM,10/28/2015 8:13:09 PM,5,0.05,7.26,
360,401,10/28/2015 8:22:32 PM,Dark,10/28/2015 8:22:16 PM,10/28/2015 8:22:22 PM,6,0.04,7.30,
363,402,10/28/2015 8:51:43 PM,Dark,10/28/2015 8:51:24 PM,10/28/2015 8:51:33 PM,9,-0.03,7.27,
364,403,10/28/2015 8:57:23 PM,Dark,10/28/2015 8:57:09 PM,10/28/2015 8:57:13 PM,4,0.04,7.31,
364,404,10/28/2015 9:00:43 PM,Dark,10/28/2015 9:00:27 PM,10/28/2015 9:00:33 PM,6,-0.10,7.21,
364,405,10/28/2015 9:01:31 PM,Dark,10/28/2015 9:01:05 PM,10/28/2015 9:01:20 PM,15,0.06,7.27,
365,406,10/28/2015 9:05:54 PM,Dark,10/28/2015 9:05:30 PM,10/28/2015 9:05:44 PM,14,0.03,7.31,
368,407,10/28/2015 9:35:15 PM,Dark,10/28/2015 9:34:26 PM,10/28/2015 9:35:04 PM,38,0.03,7.34,
368,408,10/28/2015 9:36:19 PM,Dark,10/28/2015 9:36:01 PM,10/28/2015 9:36:08 PM,7,0.03,7.37,
368,409,10/28/2015 9:37:00 PM,Dark,10/28/2015 9:36:24 PM,10/28/2015 9:36:49 PM,25,-0.06,7.31,
368,410,10/28/2015 9:38:05 PM,Dark,10/28/2015 9:37:16 PM,10/28/2015 9:37:54 PM,38,0.04,7.36,
370,411,10/28/2015 9:53:51 PM,Dark,10/28/2015 9:53:36 PM,10/28/2015 9:53:40 PM,4,0.05,7.40,
370,412,10/28/2015 9:54:44 PM,Dark,10/28/2015 9:54:29 PM,10/28/2015 9:54:34 PM,5,-0.05,7.35,
370,413,10/28/2015 9:56:38 PM,Dark,10/28/2015 9:56:24 PM,10/28/2015 9:56:27 PM,3,0.05,7.40,
