Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
686,208,10/31/2015 12:21:57 AM,Dark,10/31/2015 12:19:36 AM,10/31/2015 12:21:47 AM,131,0.22,4.27,
686,209,10/31/2015 12:22:39 AM,Dark,10/31/2015 12:22:20 AM,10/31/2015 12:22:29 AM,9,-0.08,4.19,
687,210,10/31/2015 12:26:13 AM,Dark,10/31/2015 12:25:57 AM,10/31/2015 12:26:02 AM,5,0.11,4.30,
695,211,10/31/2015 1:46:07 AM,Dark,10/31/2015 1:45:20 AM,10/31/2015 1:45:56 AM,36,0.40,4.70,
701,212,10/31/2015 2:44:53 AM,Dark,10/31/2015 2:44:34 AM,10/31/2015 2:44:43 AM,9,0.08,4.78,
712,213,10/31/2015 4:29:14 AM,Dark,10/31/2015 4:28:53 AM,10/31/2015 4:29:03 AM,10,0.03,4.81,
715,214,10/31/2015 4:55:38 AM,Dark,10/31/2015 4:55:21 AM,10/31/2015 4:55:27 AM,6,-0.09,4.72,
716,215,10/31/2015 5:04:23 AM,Dark,10/31/2015 5:03:22 AM,10/31/2015 5:04:13 AM,51,0.08,4.79,
723,216,10/31/2015 6:15:28 AM,Dark,10/31/2015 6:12:28 AM,10/31/2015 6:15:17 AM,169,0.22,5.02,
727,217,10/31/2015 6:46:03 AM,Dark,10/31/2015 6:45:47 AM,10/31/2015 6:45:52 AM,5,-0.08,4.94,
731,218,10/31/2015 7:29:57 AM,Light,10/31/2015 7:29:01 AM,10/31/2015 7:29:47 AM,46,-0.05,4.89,
733,219,10/31/2015 7:46:51 AM,Light,10/31/2015 7:46:34 AM,10/31/2015 7:46:40 AM,6,0.11,5.00,
736,220,10/31/2015 8:20:47 AM,Light,10/31/2015 8:20:30 AM,10/31/2015 8:20:37 AM,7,-0.03,4.97,
743,221,10/31/2015 9:22:58 AM,Light,10/31/2015 9:19:44 AM,10/31/2015 9:22:48 AM,184,0.18,5.15,
747,222,10/31/2015 10:03:34 AM,Light,10/31/2015 10:03:17 AM,10/31/2015 10:03:23 AM,6,0.03,5.18,
748,223,10/31/2015 10:07:17 AM,Light,10/31/2015 10:07:00 AM,10/31/2015 10:07:06 AM,6,-0.03,5.15,
748,224,10/31/2015 10:14:38 AM,Light,10/31/2015 10:14:22 AM,10/31/2015 10:14:28 AM,6,0.08,5.23,
748,225,10/31/2015 10:14:56 AM,Light,10/31/2015 10:14:40 AM,10/31/2015 10:14:46 AM,6,-0.06,5.17,
749,226,10/31/2015 10:22:15 AM,Light,10/31/2015 10:22:00 AM,10/31/2015 10:22:04 AM,4,0.04,5.21,
750,227,10/31/2015 10:26:03 AM,Light,10/31/2015 10:25:26 AM,10/31/2015 10:25:53 AM,27,-0.05,5.15,
754,228,10/31/2015 11:12:31 AM,Light,10/31/2015 11:08:55 AM,10/31/2015 11:12:20 AM,205,0.21,5.37,
762,229,10/31/2015 12:24:52 PM,Light,10/31/2015 12:24:36 PM,10/31/2015 12:24:41 PM,5,0.04,5.41,
764,230,10/31/2015 12:46:57 PM,Light,10/31/2015 12:44:08 PM,10/31/2015 12:46:46 PM,158,0.16,5.56,
772,231,10/31/2015 2:05:44 PM,Light,10/31/2015 2:05:22 PM,10/31/2015 2:05:32 PM,10,0.03,5.60,
779,232,10/31/2015 3:05:15 PM,Light,10/31/2015 3:02:19 PM,10/31/2015 3:05:04 PM,165,0.19,5.79,
788,233,10/31/2015 4:29:10 PM,Light,10/31/2015 4:26:11 PM,10/31/2015 4:29:00 PM,169,0.24,6.03,
789,234,10/31/2015 4:45:46 PM,Light,10/31/2015 4:45:12 PM,10/31/2015 4:45:35 PM,23,0.05,6.08,
794,235,10/31/2015 5:31:11 PM,Light,10/31/2015 5:30:47 PM,10/31/2015 5:31:01 PM,14,0.04,6.13,
799,236,10/31/2015 6:22:40 PM,Light,10/31/2015 6:21:23 PM,10/31/2015 6:22:30 PM,67,0.10,6.22,
800,237,10/31/2015 6:30:56 PM,Light,10/31/2015 6:30:20 PM,10/31/2015 6:30:45 PM,25,0.03,6.25,
801,238,10/31/2015 6:35:42 PM,Light,10/31/2015 6:35:21 PM,10/31/2015 6:35:32 PM,11,0.03,6.29,
805,239,10/31/2015 7:18:31 PM,Dark,10/31/2015 7:15:53 PM,10/31/2015 7:18:21 PM,148,0.24,6.53,
812,240,10/31/2015 8:21:06 PM,Dark,10/31/2015 8:20:49 PM,10/31/2015 8:20:56 PM,7,0.05,6.58,
812,241,10/31/2015 8:26:13 PM,Dark,10/31/2015 8:25:58 PM,10/31/2015 8:26:03 PM,5,-0.03,6.55,
818,242,10/31/2015 9:20:19 PM,Dark,10/31/2015 9:18:10 PM,10/31/2015 9:20:09 PM,119,0.12,6.67,
821,243,10/31/2015 9:52:39 PM,Dark,10/31/2015 9:52:21 PM,10/31/2015 9:52:28 PM,7,0.08,6.76,
825,244,10/31/2015 10:26:58 PM,Dark,10/31/2015 10:26:34 PM,10/31/2015 10:26:48 PM,14,-0.03,6.72,
828,245,10/31/2015 10:53:45 PM,Dark,10/31/2015 10:50:24 PM,10/31/2015 10:53:34 PM,190,0.32,7.05,
832,246,10/31/2015 11:37:00 PM,Dark,10/31/2015 11:36:40 PM,10/31/2015 11:36:49 PM,9,-0.03,7.01,
833,247,10/31/2015 11:44:43 PM,Dark,10/31/2015 11:44:26 PM,10/31/2015 11:44:32 PM,6,0.05,7.06,
833,248,10/31/2015 11:48:24 PM,Dark,10/31/2015 11:46:39 PM,10/31/2015 11:48:14 PM,95,0.90,7.96,
834,249,10/31/2015 11:50:07 PM,Dark,10/31/2015 11:49:48 PM,10/31/2015 11:49:56 PM,8,0.03,7.99,
859,250,11/1/2015 3:50:02 AM,Dark,11/1/2015 3:49:40 AM,11/1/2015 3:49:52 AM,12,-0.08,7.91,
860,251,11/1/2015 4:05:55 AM,Dark,11/1/2015 4:05:30 AM,11/1/2015 4:05:45 AM,15,0.07,7.98,
865,252,11/1/2015 4:54:32 AM,Dark,11/1/2015 4:54:16 AM,11/1/2015 4:54:22 AM,6,0.03,8.01,
884,253,11/1/2015 7:52:25 AM,Light,11/1/2015 7:51:39 AM,11/1/2015 7:52:15 AM,36,-0.06,7.95,
884,254,11/1/2015 7:56:05 AM,Light,11/1/2015 7:55:50 AM,11/1/2015 7:55:55 AM,5,0.07,8.02,
894,255,11/1/2015 9:30:05 AM,Light,11/1/2015 9:27:09 AM,11/1/2015 9:29:55 AM,166,0.23,8.25,
905,256,11/1/2015 11:11:17 AM,Light,11/1/2015 11:09:08 AM,11/1/2015 11:11:06 AM,118,0.09,8.34,
915,257,11/1/2015 12:44:00 PM,Light,11/1/2015 12:41:27 PM,11/1/2015 12:43:50 PM,143,0.26,8.60,
930,258,11/1/2015 3:13:42 PM,Light,11/1/2015 3:09:45 PM,11/1/2015 3:13:32 PM,227,0.34,8.94,
945,259,11/1/2015 5:30:05 PM,Light,11/1/2015 5:29:47 PM,11/1/2015 5:29:54 PM,7,0.04,8.99,
947,260,11/1/2015 5:58:46 PM,Light,11/1/2015 5:57:24 PM,11/1/2015 5:58:36 PM,72,0.10,9.09,
952,261,11/1/2015 6:45:43 PM,Light,11/1/2015 6:42:54 PM,11/1/2015 6:45:33 PM,159,0.29,9.38,
959,262,11/1/2015 7:47:37 PM,Dark,11/1/2015 7:45:15 PM,11/1/2015 7:47:26 PM,131,0.20,9.59,
962,263,11/1/2015 8:12:54 PM,Dark,11/1/2015 8:11:28 PM,11/1/2015 8:12:43 PM,75,0.05,9.63,
963,264,11/1/2015 8:24:32 PM,Dark,11/1/2015 8:24:17 PM,11/1/2015 8:24:21 PM,4,-0.04,9.59,
963,265,11/1/2015 8:27:30 PM,Dark,11/1/2015 8:27:15 PM,11/1/2015 8:27:20 PM,5,0.09,9.68,
963,266,11/1/2015 8:28:57 PM,Dark,11/1/2015 8:28:40 PM,11/1/2015 8:28:46 PM,6,-0.07,9.61,
968,267,11/1/2015 9:13:14 PM,Dark,11/1/2015 9:12:56 PM,11/1/2015 9:13:04 PM,8,0.09,9.70,
968,268,11/1/2015 9:17:46 PM,Dark,11/1/2015 9:14:34 PM,11/1/2015 9:17:35 PM,181,0.22,9.91,
969,269,11/1/2015 9:24:58 PM,Dark,11/1/2015 9:24:42 PM,11/1/2015 9:24:47 PM,5,0.04,9.95,
973,270,11/1/2015 10:02:25 PM,Dark,11/1/2015 10:02:07 PM,11/1/2015 10:02:15 PM,8,-0.05,9.90,
975,271,11/1/2015 10:20:35 PM,Dark,11/1/2015 10:19:35 PM,11/1/2015 10:20:25 PM,50,0.05,9.95,
975,272,11/1/2015 10:21:58 PM,Dark,11/1/2015 10:21:03 PM,11/1/2015 10:21:48 PM,45,0.05,10.01,
975,273,11/1/2015 10:23:59 PM,Dark,11/1/2015 10:23:28 PM,11/1/2015 10:23:48 PM,20,-0.04,9.97,
980,274,11/1/2015 11:11:40 PM,Dark,11/1/2015 11:11:27 PM,11/1/2015 11:11:30 PM,3,0.03,10.00,
983,275,11/1/2015 11:36:17 PM,Dark,11/1/2015 11:34:16 PM,11/1/2015 11:36:06 PM,110,0.17,10.17,
983,276,11/1/2015 11:36:53 PM,Dark,11/1/2015 11:36:30 PM,11/1/2015 11:36:42 PM,12,0.03,10.20,
996,277,11/2/2015 1:39:36 AM,Dark,11/2/2015 1:39:11 AM,11/2/2015 1:39:26 AM,15,0.06,10.26,
996,278,11/2/2015 1:40:41 AM,Dark,11/2/2015 1:40:19 AM,11/2/2015 1:40:31 AM,12,-0.03,10.23,
996,279,11/2/2015 1:47:20 AM,Dark,11/2/2015 1:45:16 AM,11/2/2015 1:47:09 AM,113,0.17,10.39,
1001,280,11/2/2015 2:31:27 AM,Dark,11/2/2015 2:31:06 AM,11/2/2015 2:31:16 AM,10,0.03,10.42,
1004,281,11/2/2015 2:59:12 AM,Dark,11/2/2015 2:58:54 AM,11/2/2015 2:59:02 AM,8,-0.03,10.39,
1004,282,11/2/2015 3:03:32 AM,Dark,11/2/2015 3:03:18 AM,11/2/2015 3:03:22 AM,4,0.05,10.44,
1005,283,11/2/2015 3:04:50 AM,Dark,11/2/2015 3:04:31 AM,11/2/2015 3:04:39 AM,8,-0.04,10.40,
1005,284,11/2/2015 3:13:39 AM,Dark,11/2/2015 3:12:16 AM,11/2/2015 3:13:28 AM,72,0.10,10.50,
1007,285,11/2/2015 3:26:04 AM,Dark,11/2/2015 3:25:33 AM,11/2/2015 3:25:54 AM,21,-0.04,10.46,
1022,286,11/2/2015 5:48:18 AM,Dark,11/2/2015 5:46:42 AM,11/2/2015 5:48:07 AM,85,0.12,10.58,
1023,287,11/2/2015 6:00:41 AM,Dark,11/2/2015 6:00:22 AM,11/2/2015 6:00:31 AM,9,-0.05,10.53,
1024,288,11/2/2015 6:06:28 AM,Dark,11/2/2015 6:06:13 AM,11/2/2015 6:06:17 AM,4,0.05,10.58,
1032,289,11/2/2015 7:24:14 AM,Light,11/2/2015 7:22:56 AM,11/2/2015 7:24:04 AM,68,0.51,11.09,
