Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
171,208,1/16/2016 4:57:23 PM,Light,7/17/1981 4:56:49 PM,7/17/1981 4:57:11 PM,22,-0.03,12.13,
172,209,1/16/2016 5:33:41 PM,Light,7/17/1981 5:32:30 PM,7/17/1981 5:33:29 PM,59,0.76,12.89,
172,210,1/16/2016 5:41:22 PM,Light,7/17/1981 5:39:31 PM,7/17/1981 5:41:12 PM,101,-0.06,12.83,
174,211,1/16/2016 6:25:27 PM,Light,7/17/1981 6:18:42 PM,7/17/1981 6:25:15 PM,393,0.03,12.86,
179,212,1/16/2016 8:43:07 PM,Dark,7/17/1981 8:37:19 PM,7/17/1981 8:42:55 PM,336,0.05,12.91,
179,213,1/16/2016 8:47:15 PM,Dark,7/17/1981 8:44:55 PM,7/17/1981 8:47:05 PM,130,-0.03,12.88,
180,214,1/16/2016 9:29:09 PM,Dark,7/17/1981 9:26:00 PM,7/17/1981 9:28:59 PM,179,0.20,13.09,
182,215,1/16/2016 10:02:53 PM,Dark,7/17/1981 9:59:18 PM,7/17/1981 10:02:41 PM,203,0.08,13.17,
182,216,1/16/2016 10:16:36 PM,Dark,7/17/1981 10:16:09 PM,7/17/1981 10:16:23 PM,14,-0.07,13.10,
183,217,1/16/2016 10:41:19 PM,Dark,7/17/1981 10:39:40 PM,7/17/1981 10:41:07 PM,87,0.16,13.26,
183,218,1/16/2016 10:43:11 PM,Dark,7/17/1981 10:41:40 PM,7/17/1981 10:42:58 PM,78,-0.07,13.19,
183,219,1/16/2016 10:49:14 PM,Dark,7/17/1981 10:48:31 PM,7/17/1981 10:49:04 PM,33,-0.06,13.12,
184,220,1/16/2016 11:06:14 PM,Dark,7/17/1981 10:59:35 PM,7/17/1981 11:06:03 PM,388,-0.04,13.09,
185,221,1/16/2016 11:44:56 PM,Dark,7/17/1981 11:38:17 PM,7/17/1981 11:44:46 PM,389,0.35,13.44,
190,222,1/17/2016 1:56:55 AM,Dark,7/18/1981 1:56:05 AM,7/18/1981 1:56:45 AM,40,0.03,13.47,
191,223,1/17/2016 2:12:17 AM,Dark,7/18/1981 2:07:30 AM,7/18/1981 2:12:05 AM,275,-0.04,13.43,
192,224,1/17/2016 2:50:25 AM,Dark,7/18/1981 2:48:20 AM,7/18/1981 2:50:15 AM,115,0.14,13.57,
192,225,1/17/2016 2:53:08 AM,Dark,7/18/1981 2:50:55 AM,7/18/1981 2:52:58 AM,123,-0.09,13.48,
193,226,1/17/2016 3:17:45 AM,Dark,7/18/1981 3:13:58 AM,7/18/1981 3:17:33 AM,215,0.31,13.79,
194,227,1/17/2016 3:34:52 AM,Dark,7/18/1981 3:33:04 AM,7/18/1981 3:34:39 AM,95,-0.10,13.70,
195,228,1/17/2016 3:57:10 AM,Dark,7/18/1981 3:52:31 AM,7/18/1981 3:57:00 AM,269,0.09,13.79,
195,229,1/17/2016 4:13:26 AM,Dark,7/18/1981 4:09:12 AM,7/18/1981 4:13:14 AM,242,0.50,14.29,
195,230,1/17/2016 4:15:50 AM,Dark,7/18/1981 4:13:40 AM,7/18/1981 4:15:40 AM,120,-0.13,14.16,
195,231,1/17/2016 4:18:50 AM,Dark,7/18/1981 4:16:28 AM,7/18/1981 4:18:38 AM,130,0.13,14.29,
196,232,1/17/2016 4:40:03 AM,Dark,7/18/1981 4:34:11 AM,7/18/1981 4:39:53 AM,342,-0.11,14.18,
197,233,1/17/2016 5:15:09 AM,Dark,7/18/1981 5:14:47 AM,7/18/1981 5:14:59 AM,12,-0.04,14.14,
198,234,1/17/2016 5:21:08 AM,Dark,7/18/1981 5:16:41 AM,7/18/1981 5:20:58 AM,257,0.03,14.17,
205,235,1/17/2016 8:42:25 AM,Light,7/18/1981 8:38:25 AM,7/18/1981 8:42:13 AM,228,0.30,14.47,
205,236,1/17/2016 8:57:28 AM,Light,7/18/1981 8:57:09 AM,7/18/1981 8:57:18 AM,9,0.06,14.53,
213,237,1/17/2016 12:32:23 PM,Light,7/18/1981 12:27:50 PM,7/18/1981 12:32:13 PM,263,0.35,14.89,
220,238,1/17/2016 3:43:23 PM,Light,7/18/1981 3:42:35 PM,7/18/1981 3:43:12 PM,37,-0.07,14.81,
222,239,1/17/2016 4:23:03 PM,Light,7/18/1981 4:22:39 PM,7/18/1981 4:22:53 PM,14,0.07,14.89,
223,240,1/17/2016 5:11:20 PM,Light,7/18/1981 5:10:49 PM,7/18/1981 5:11:10 PM,21,0.07,14.96,
224,241,1/17/2016 5:28:00 PM,Light,7/18/1981 5:27:35 PM,7/18/1981 5:27:47 PM,12,-0.05,14.91,
225,242,1/17/2016 5:45:00 PM,Light,7/18/1981 5:40:09 PM,7/18/1981 5:44:48 PM,279,-0.03,14.88,
225,243,1/17/2016 5:46:23 PM,Light,7/18/1981 5:46:11 PM,7/18/1981 5:46:13 PM,2,0.05,14.93,
225,244,1/17/2016 5:55:53 PM,Light,7/18/1981 5:54:23 PM,7/18/1981 5:55:41 PM,78,0.44,15.36,
225,245,1/17/2016 6:03:25 PM,Light,7/18/1981 6:00:51 PM,7/18/1981 6:03:13 PM,142,0.08,15.45,
227,246,1/17/2016 6:48:45 PM,Dark,7/18/1981 6:43:14 PM,7/18/1981 6:48:34 PM,320,-0.09,15.36,
227,247,1/17/2016 7:06:42 PM,Dark,7/18/1981 7:03:05 PM,7/18/1981 7:06:29 PM,204,0.03,15.39,
228,248,1/17/2016 7:08:37 PM,Dark,7/18/1981 7:07:00 PM,7/18/1981 7:08:25 PM,85,-0.08,15.31,
228,249,1/17/2016 7:34:46 PM,Dark,7/18/1981 7:34:18 PM,7/18/1981 7:34:36 PM,18,0.06,15.37,
229,250,1/17/2016 7:46:42 PM,Dark,7/18/1981 7:44:18 PM,7/18/1981 7:46:32 PM,134,0.04,15.41,
231,251,1/17/2016 8:33:33 PM,Dark,7/18/1981 8:26:41 PM,7/18/1981 8:33:21 PM,400,0.32,15.73,
233,252,1/17/2016 9:31:02 PM,Dark,7/18/1981 9:29:27 PM,7/18/1981 9:30:52 PM,85,0.14,15.87,
233,253,1/17/2016 9:43:55 PM,Dark,7/18/1981 9:39:08 PM,7/18/1981 9:43:43 PM,275,-0.15,15.73,
233,254,1/17/2016 9:48:58 PM,Dark,7/18/1981 9:48:27 PM,7/18/1981 9:48:46 PM,19,0.05,15.77,
234,255,1/17/2016 10:08:37 PM,Dark,7/18/1981 10:08:06 PM,7/18/1981 10:08:27 PM,21,-0.04,15.74,
234,256,1/17/2016 10:12:45 PM,Dark,7/18/1981 10:10:21 PM,7/18/1981 10:12:33 PM,132,0.06,15.79,
235,257,1/17/2016 10:29:00 PM,Dark,7/18/1981 10:25:37 PM,7/18/1981 10:28:48 PM,191,-0.03,15.76,
235,258,1/17/2016 10:34:16 PM,Dark,7/18/1981 10:31:18 PM,7/18/1981 10:34:06 PM,168,0.06,15.82,
236,259,1/17/2016 10:59:10 PM,Dark,7/18/1981 10:51:53 PM,7/18/1981 10:58:58 PM,425,-0.03,15.79,
236,260,1/17/2016 11:04:17 PM,Dark,7/18/1981 10:59:38 PM,7/18/1981 11:04:07 PM,269,0.33,16.12,
237,261,1/17/2016 11:39:04 PM,Dark,7/18/1981 11:34:17 PM,7/18/1981 11:38:52 PM,275,0.08,16.20,
238,262,1/17/2016 11:47:02 PM,Dark,7/18/1981 11:46:40 PM,7/18/1981 11:46:52 PM,12,-0.07,16.13,
238,263,1/17/2016 11:57:45 PM,Dark,7/18/1981 11:55:56 PM,7/18/1981 11:57:33 PM,97,0.04,16.17,
240,264,1/18/2016 12:40:18 AM,Dark,7/18/1981 12:37:51 AM,7/18/1981 12:40:06 AM,135,-0.05,16.12,
240,265,1/18/2016 12:45:40 AM,Dark,7/18/1981 12:41:45 AM,7/18/1981 12:45:28 AM,223,0.04,16.16,
241,266,1/18/2016 1:24:03 AM,Dark,7/19/1981 1:21:29 AM,7/19/1981 1:23:51 AM,142,0.04,16.21,
241,267,1/18/2016 1:27:50 AM,Dark,7/19/1981 1:25:16 AM,7/19/1981 1:27:40 AM,144,-0.06,16.15,
242,268,1/18/2016 1:45:52 AM,Dark,7/19/1981 1:43:34 AM,7/19/1981 1:45:41 AM,127,0.09,16.24,
242,269,1/18/2016 1:48:45 AM,Dark,7/19/1981 1:46:31 AM,7/19/1981 1:48:32 AM,121,-0.15,16.09,
242,270,1/18/2016 1:58:29 AM,Dark,7/19/1981 1:58:02 AM,7/19/1981 1:58:17 AM,15,0.07,16.17,
243,271,1/18/2016 2:08:23 AM,Dark,7/19/1981 2:05:20 AM,7/19/1981 2:08:11 AM,171,-0.08,16.09,
243,272,1/18/2016 2:12:48 AM,Dark,7/19/1981 2:08:46 AM,7/19/1981 2:12:38 AM,232,0.10,16.19,
244,273,1/18/2016 2:32:32 AM,Dark,7/19/1981 2:27:12 AM,7/19/1981 2:32:20 AM,308,-0.05,16.14,
244,274,1/18/2016 2:44:21 AM,Dark,7/19/1981 2:38:08 AM,7/19/1981 2:44:09 AM,361,0.37,16.51,
244,275,1/18/2016 2:45:18 AM,Dark,7/19/1981 2:44:49 AM,7/19/1981 2:45:06 AM,17,-0.03,16.48,
244,276,1/18/2016 2:53:08 AM,Dark,7/19/1981 2:50:09 AM,7/19/1981 2:52:55 AM,166,0.11,16.59,
245,277,1/18/2016 3:15:33 AM,Dark,7/19/1981 3:12:33 AM,7/19/1981 3:15:23 AM,170,-0.09,16.50,
245,278,1/18/2016 3:19:30 AM,Dark,7/19/1981 3:15:42 AM,7/19/1981 3:19:18 AM,216,-0.07,16.43,
246,279,1/18/2016 3:42:29 AM,Dark,7/19/1981 3:34:48 AM,7/19/1981 3:42:18 AM,450,0.07,16.50,
248,280,1/18/2016 4:26:00 AM,Dark,7/19/1981 4:20:33 AM,7/19/1981 4:25:48 AM,315,0.05,16.56,
248,281,1/18/2016 4:37:15 AM,Dark,7/19/1981 4:36:49 AM,7/19/1981 4:37:05 AM,16,-0.04,16.52,
253,282,1/18/2016 7:06:53 AM,Light,7/19/1981 7:03:26 AM,7/19/1981 7:06:42 AM,196,0.10,16.62,
256,283,1/18/2016 8:19:51 AM,Light,7/19/1981 8:18:47 AM,7/19/1981 8:19:41 AM,54,-0.04,16.58,
258,284,1/18/2016 9:23:21 AM,Light,7/19/1981 9:22:45 AM,7/19/1981 9:23:09 AM,24,0.04,16.62,
261,285,1/18/2016 10:28:27 AM,Light,7/19/1981 10:27:49 AM,7/19/1981 10:28:15 AM,26,-0.11,16.52,
262,286,1/18/2016 11:06:52 AM,Light,7/19/1981 11:05:57 AM,7/19/1981 11:06:40 AM,43,0.12,16.64,
267,287,1/18/2016 1:26:39 PM,Light,7/19/1981 1:25:20 PM,7/19/1981 1:26:27 PM,67,0.04,16.67,
268,288,1/18/2016 1:50:29 PM,Light,7/19/1981 1:48:35 PM,7/19/1981 1:50:19 PM,104,0.14,16.81,
269,289,1/18/2016 2:02:44 PM,Light,7/19/1981 1:59:12 PM,7/19/1981 2:02:33 PM,201,-0.12,16.69,
269,290,1/18/2016 2:16:42 PM,Light,7/19/1981 2:09:18 PM,7/19/1981 2:16:30 PM,432,-0.04,16.65,
269,291,1/18/2016 2:22:17 PM,Light,7/19/1981 2:20:11 PM,7/19/1981 2:22:05 PM,114,0.14,16.79,
269,292,1/18/2016 2:24:43 PM,Light,7/19/1981 2:22:21 PM,7/19/1981 2:24:31 PM,130,-0.07,16.72,
270,293,1/18/2016 2:48:23 PM,Light,7/19/1981 2:47:47 PM,7/19/1981 2:48:13 PM,26,-0.10,16.62,
270,294,1/18/2016 2:54:11 PM,Light,7/19/1981 2:49:01 PM,7/19/1981 2:54:01 PM,300,0.17,16.79,
271,295,1/18/2016 3:15:01 PM,Light,7/19/1981 3:08:54 PM,7/19/1981 3:14:51 PM,357,-0.10,16.69,
271,296,1/18/2016 3:17:49 PM,Light,7/19/1981 3:16:45 PM,7/19/1981 3:17:39 PM,54,0.07,16.76,
272,297,1/18/2016 3:25:05 PM,Light,7/19/1981 3:19:14 PM,7/19/1981 3:24:53 PM,339,-0.07,16.69,
272,298,1/18/2016 3:33:41 PM,Light,7/19/1981 3:28:44 PM,7/19/1981 3:33:29 PM,285,-0.05,16.65,
272,299,1/18/2016 3:45:03 PM,Light,7/19/1981 3:38:53 PM,7/19/1981 3:44:52 PM,359,0.04,16.69,
274,300,1/18/2016 4:27:18 PM,Light,7/19/1981 4:18:35 PM,7/19/1981 4:27:08 PM,513,-0.04,16.65,
274,301,1/18/2016 4:33:51 PM,Light,7/19/1981 4:29:16 PM,7/19/1981 4:33:41 PM,265,0.21,16.86,
274,302,1/18/2016 4:44:14 PM,Light,7/19/1981 4:37:41 PM,7/19/1981 4:44:02 PM,381,-0.07,16.79,
275,303,1/18/2016 4:55:38 PM,Light,7/19/1981 4:47:26 PM,7/19/1981 4:55:28 PM,482,0.07,16.86,
275,304,1/18/2016 4:57:15 PM,Light,7/19/1981 4:56:23 PM,7/19/1981 4:57:03 PM,40,0.14,17.00,
275,305,1/18/2016 5:04:51 PM,Light,7/19/1981 4:58:59 PM,7/19/1981 5:04:41 PM,342,-0.15,16.85,
275,306,1/18/2016 5:12:38 PM,Light,7/19/1981 5:08:29 PM,7/19/1981 5:12:26 PM,237,0.04,16.89,
276,307,1/18/2016 5:25:30 PM,Light,7/19/1981 5:24:23 PM,7/19/1981 5:25:20 PM,57,-0.10,16.79,
276,308,1/18/2016 5:33:37 PM,Light,7/19/1981 5:30:09 PM,7/19/1981 5:33:27 PM,198,0.07,16.86,
277,309,1/18/2016 5:55:16 PM,Light,7/19/1981 5:47:18 PM,7/19/1981 5:55:04 PM,466,-0.13,16.73,
277,310,1/18/2016 5:58:06 PM,Light,7/19/1981 5:56:03 PM,7/19/1981 5:57:56 PM,113,0.12,16.85,
278,311,1/18/2016 6:13:19 PM,Light,7/19/1981 6:03:48 PM,7/19/1981 6:13:07 PM,559,-0.13,16.72,
279,312,1/18/2016 6:42:50 PM,Dark,7/19/1981 6:13:44 PM,7/19/1981 6:42:39 PM,1735,0.89,17.61,
279,313,1/18/2016 6:44:52 PM,Dark,7/19/1981 6:44:23 PM,7/19/1981 6:44:42 PM,19,-0.28,17.33,
279,314,1/18/2016 6:47:21 PM,Dark,7/19/1981 6:46:12 PM,7/19/1981 6:47:11 PM,59,0.30,17.63,
280,315,1/18/2016 7:17:30 PM,Dark,7/19/1981 6:50:47 PM,7/19/1981 7:17:20 PM,1593,-0.36,17.28,
281,316,1/18/2016 7:54:49 PM,Dark,7/19/1981 7:17:44 PM,7/19/1981 7:54:38 PM,2214,0.14,17.42,
282,317,1/18/2016 8:06:11 PM,Dark,7/19/1981 7:55:23 PM,7/19/1981 8:05:59 PM,636,0.07,17.48,
282,318,1/18/2016 8:20:06 PM,Dark,7/19/1981 8:13:19 PM,7/19/1981 8:19:56 PM,397,0.07,17.55,
282,319,1/18/2016 8:23:20 PM,Dark,7/19/1981 8:22:46 PM,7/19/1981 8:23:08 PM,22,-0.06,17.49,
283,320,1/18/2016 8:28:18 PM,Dark,7/19/1981 8:25:20 PM,7/19/1981 8:28:06 PM,166,0.08,17.58,
283,321,1/18/2016 8:34:32 PM,Dark,7/19/1981 8:29:08 PM,7/19/1981 8:34:20 PM,312,-0.09,17.49,
283,322,1/18/2016 8:39:05 PM,Dark,7/19/1981 8:37:27 PM,7/19/1981 8:38:54 PM,87,-0.08,17.41,
283,323,1/18/2016 8:40:57 PM,Dark,7/19/1981 8:39:56 PM,7/19/1981 8:40:47 PM,51,0.05,17.46,
283,324,1/18/2016 8:43:16 PM,Dark,7/19/1981 8:41:46 PM,7/19/1981 8:43:06 PM,80,0.05,17.50,
283,325,1/18/2016 8:44:49 PM,Dark,7/19/1981 8:44:24 PM,7/19/1981 8:44:36 PM,12,-0.11,17.39,
283,326,1/18/2016 8:50:37 PM,Dark,7/19/1981 8:44:53 PM,7/19/1981 8:50:24 PM,331,0.12,17.51,
285,327,1/18/2016 9:26:48 PM,Dark,7/19/1981 8:58:57 PM,7/19/1981 9:26:36 PM,1659,0.54,18.05,
285,328,1/18/2016 9:41:37 PM,Dark,7/19/1981 9:27:00 PM,7/19/1981 9:41:25 PM,865,-0.15,17.90,
286,329,1/18/2016 10:00:47 PM,Dark,7/19/1981 9:43:23 PM,7/19/1981 10:00:35 PM,1032,0.25,18.14,
286,330,1/18/2016 10:11:05 PM,Dark,7/19/1981 10:05:19 PM,7/19/1981 10:10:55 PM,336,-0.09,18.05,
287,331,1/18/2016 10:27:06 PM,Dark,7/19/1981 10:21:06 PM,7/19/1981 10:26:55 PM,349,0.06,18.11,
288,332,1/18/2016 10:46:05 PM,Dark,7/19/1981 10:36:47 PM,7/19/1981 10:45:55 PM,548,-0.06,18.05,
289,333,1/18/2016 11:20:31 PM,Dark,7/19/1981 11:20:07 PM,7/19/1981 11:20:21 PM,14,0.10,18.14,
289,334,1/18/2016 11:34:25 PM,Dark,7/19/1981 11:20:38 PM,7/19/1981 11:34:15 PM,817,0.11,18.25,
291,335,1/19/2016 12:22:05 AM,Dark,7/19/1981 11:35:07 PM,7/19/1981 12:21:53 AM,2806,-0.19,18.06,
291,336,1/19/2016 12:23:08 AM,Dark,7/19/1981 12:22:24 AM,7/19/1981 12:22:55 AM,31,0.03,18.09,
291,337,1/19/2016 12:25:17 AM,Dark,7/19/1981 12:24:01 AM,7/19/1981 12:25:05 AM,64,-0.03,18.06,
291,338,1/19/2016 12:35:37 AM,Dark,7/19/1981 12:27:38 AM,7/19/1981 12:35:27 AM,469,0.22,18.28,
292,339,1/19/2016 12:38:51 AM,Dark,7/19/1981 12:37:11 AM,7/19/1981 12:38:39 AM,88,-0.18,18.10,
292,340,1/19/2016 12:55:11 AM,Dark,7/19/1981 12:45:00 AM,7/20/1981 12:54:59 AM,599,-0.12,17.98,
292,341,1/19/2016 12:56:29 AM,Dark,7/20/1981 12:56:00 AM,7/20/1981 12:56:17 AM,17,-0.08,17.89,
292,342,1/19/2016 12:58:47 AM,Dark,7/20/1981 12:56:36 AM,7/20/1981 12:58:36 AM,120,0.20,18.10,
295,343,1/19/2016 2:17:21 AM,Dark,7/20/1981 1:01:38 AM,7/20/1981 2:17:09 AM,4531,-0.05,18.05,
296,344,1/19/2016 2:33:40 AM,Dark,7/20/1981 2:19:28 AM,7/20/1981 2:33:30 AM,842,0.09,18.15,
297,345,1/19/2016 3:19:39 AM,Dark,7/20/1981 2:36:42 AM,7/20/1981 3:19:27 AM,2565,0.28,18.43,
298,346,1/19/2016 3:22:23 AM,Dark,7/20/1981 3:22:06 AM,7/20/1981 3:22:13 AM,7,-0.04,18.39,
298,347,1/19/2016 3:26:15 AM,Dark,7/20/1981 3:25:35 AM,7/20/1981 3:26:03 AM,28,0.08,18.47,
299,348,1/19/2016 3:50:51 AM,Dark,7/20/1981 3:27:52 AM,7/20/1981 3:50:39 AM,1367,-0.04,18.43,
299,349,1/19/2016 3:53:32 AM,Dark,7/20/1981 3:53:08 AM,7/20/1981 3:53:20 AM,12,-0.05,18.39,
299,350,1/19/2016 3:56:39 AM,Dark,7/20/1981 3:55:01 AM,7/20/1981 3:56:27 AM,86,-0.10,18.28,
299,351,1/19/2016 4:00:21 AM,Dark,7/20/1981 3:58:46 AM,7/20/1981 4:00:09 AM,83,0.14,18.43,
302,352,1/19/2016 5:16:42 AM,Dark,7/20/1981 4:00:40 AM,7/20/1981 5:16:32 AM,4552,0.04,18.47,
302,353,1/19/2016 5:32:41 AM,Dark,7/20/1981 5:16:49 AM,7/20/1981 5:32:29 AM,940,0.40,18.87,
303,354,1/19/2016 5:41:07 AM,Dark,7/20/1981 5:37:27 AM,7/20/1981 5:40:55 AM,208,0.07,18.94,
303,355,1/19/2016 5:41:40 AM,Dark,7/20/1981 5:41:21 AM,7/20/1981 5:41:28 AM,7,-0.07,18.88,
303,356,1/19/2016 5:52:57 AM,Dark,7/20/1981 5:47:34 AM,7/20/1981 5:52:46 AM,312,-0.09,18.79,
303,357,1/19/2016 6:01:11 AM,Dark,7/20/1981 5:57:19 AM,7/20/1981 6:01:01 AM,222,0.08,18.88,
304,358,1/19/2016 6:24:44 AM,Dark,7/20/1981 6:23:42 AM,7/20/1981 6:24:32 AM,50,-0.07,18.81,
304,359,1/19/2016 6:32:41 AM,Dark,7/20/1981 6:27:33 AM,7/20/1981 6:32:29 AM,296,-0.05,18.76,
305,360,1/19/2016 6:45:57 AM,Light,7/20/1981 6:38:03 AM,7/20/1981 6:45:45 AM,462,0.10,18.86,
305,361,1/19/2016 6:52:57 AM,Light,7/20/1981 6:48:13 AM,7/20/1981 6:52:47 AM,274,0.07,18.93,
306,362,1/19/2016 7:03:29 AM,Light,7/20/1981 6:58:30 AM,7/20/1981 7:03:17 AM,287,-0.10,18.83,
306,363,1/19/2016 7:13:48 AM,Light,7/20/1981 7:08:45 AM,7/20/1981 7:13:36 AM,291,0.06,18.89,
307,364,1/19/2016 7:33:26 AM,Light,7/20/1981 7:28:09 AM,7/20/1981 7:33:14 AM,305,-0.07,18.82,
307,365,1/19/2016 7:42:54 AM,Light,7/20/1981 7:38:24 AM,7/20/1981 7:42:44 AM,260,0.08,18.90,
309,366,1/19/2016 8:45:51 AM,Light,7/20/1981 8:40:43 AM,7/20/1981 8:45:39 AM,296,0.09,18.99,
310,367,1/19/2016 8:55:52 AM,Light,7/20/1981 8:51:10 AM,7/20/1981 8:55:42 AM,272,-0.19,18.79,
310,368,1/19/2016 9:06:02 AM,Light,7/20/1981 8:59:37 AM,7/20/1981 9:05:52 AM,375,0.10,18.89,
310,369,1/19/2016 9:14:57 AM,Light,7/20/1981 9:10:36 AM,7/20/1981 9:14:47 AM,251,0.18,19.07,
311,370,1/19/2016 9:26:23 AM,,7/20/1981 9:20:26 AM,7/20/1981 9:26:13 AM,347,-0.15,18.92,
