Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
123,208,12/31/2015 12:25:20 AM,Dark,12/31/2015 12:24:58 AM,12/31/2015 12:25:10 AM,12,0.07,6.00,
123,209,12/31/2015 12:31:06 AM,Dark,12/31/2015 12:26:36 AM,12/31/2015 12:30:56 AM,260,0.04,6.04,
123,210,12/31/2015 12:34:50 AM,Dark,12/31/2015 12:34:35 AM,12/31/2015 12:34:40 AM,5,0.06,6.10,
124,211,12/31/2015 12:43:41 AM,Dark,12/31/2015 12:37:13 AM,12/31/2015 12:43:30 AM,377,0.05,6.15,
124,212,12/31/2015 12:53:47 AM,Dark,12/31/2015 12:51:54 AM,12/31/2015 12:53:36 AM,102,0.08,6.23,
124,213,12/31/2015 12:54:50 AM,Dark,12/31/2015 12:54:31 AM,12/31/2015 12:54:40 AM,9,-0.09,6.14,
124,214,12/31/2015 12:56:56 AM,Dark,12/31/2015 12:56:16 AM,12/31/2015 12:56:46 AM,30,0.06,6.20,
124,215,12/31/2015 12:58:35 AM,Dark,12/31/2015 12:58:17 AM,12/31/2015 12:58:24 AM,7,0.06,6.26,
125,216,12/31/2015 1:07:15 AM,Dark,12/31/2015 1:02:43 AM,12/31/2015 1:07:04 AM,261,0.05,6.30,
126,217,12/31/2015 1:23:46 AM,Dark,12/31/2015 1:23:17 AM,12/31/2015 1:23:36 AM,19,0.04,6.35,
126,218,12/31/2015 1:32:48 AM,Dark,12/31/2015 1:31:56 AM,12/31/2015 1:32:38 AM,42,0.06,6.41,
127,219,12/31/2015 1:39:19 AM,Dark,12/31/2015 1:38:30 AM,12/31/2015 1:39:08 AM,38,0.09,6.50,
127,220,12/31/2015 1:40:44 AM,Dark,12/31/2015 1:40:18 AM,12/31/2015 1:40:33 AM,15,-0.06,6.44,
128,221,12/31/2015 1:55:34 AM,Dark,12/31/2015 1:48:36 AM,12/31/2015 1:55:23 AM,407,0.09,6.53,
129,222,12/31/2015 2:14:01 AM,Dark,12/31/2015 2:10:40 AM,12/31/2015 2:13:51 AM,191,0.08,6.61,
129,223,12/31/2015 2:19:05 AM,Dark,12/31/2015 2:18:49 AM,12/31/2015 2:18:54 AM,5,0.04,6.64,
129,224,12/31/2015 2:31:45 AM,Dark,12/31/2015 2:31:12 AM,12/31/2015 2:31:34 AM,22,0.05,6.70,
130,225,12/31/2015 2:38:37 AM,Dark,12/31/2015 2:38:14 AM,12/31/2015 2:38:26 AM,12,-0.06,6.64,
130,226,12/31/2015 2:41:54 AM,Dark,12/31/2015 2:41:06 AM,12/31/2015 2:41:43 AM,37,0.06,6.70,
130,227,12/31/2015 2:43:10 AM,Dark,12/31/2015 2:42:25 AM,12/31/2015 2:42:59 AM,34,0.07,6.77,
130,228,12/31/2015 2:44:56 AM,Dark,12/31/2015 2:44:42 AM,12/31/2015 2:44:45 AM,3,-0.06,6.71,
131,229,12/31/2015 2:52:41 AM,Dark,12/31/2015 2:52:10 AM,12/31/2015 2:52:30 AM,20,-0.05,6.66,
134,230,12/31/2015 4:00:41 AM,Dark,12/31/2015 4:00:04 AM,12/31/2015 4:00:31 AM,27,-0.08,6.58,
135,231,12/31/2015 4:02:08 AM,Dark,12/31/2015 4:01:41 AM,12/31/2015 4:01:57 AM,16,0.10,6.68,
135,232,12/31/2015 4:04:24 AM,Dark,12/31/2015 4:02:44 AM,12/31/2015 4:04:14 AM,90,-0.07,6.61,
135,233,12/31/2015 4:07:44 AM,Dark,12/31/2015 4:07:11 AM,12/31/2015 4:07:33 AM,22,0.06,6.67,
135,234,12/31/2015 4:11:57 AM,Dark,12/31/2015 4:09:01 AM,12/31/2015 4:11:46 AM,165,0.06,6.73,
135,235,12/31/2015 4:13:35 AM,Dark,12/31/2015 4:13:01 AM,12/31/2015 4:13:24 AM,23,-0.04,6.69,
135,236,12/31/2015 4:18:23 AM,Dark,12/31/2015 4:17:17 AM,12/31/2015 4:18:12 AM,55,0.04,6.73,
136,237,12/31/2015 4:32:21 AM,Dark,12/31/2015 4:29:22 AM,12/31/2015 4:32:11 AM,169,0.03,6.77,
139,238,12/31/2015 5:20:37 AM,Dark,12/31/2015 5:20:01 AM,12/31/2015 5:20:27 AM,26,-0.17,6.60,
139,239,12/31/2015 5:23:57 AM,Dark,12/31/2015 5:22:52 AM,12/31/2015 5:23:45 AM,53,0.16,6.76,
140,240,12/31/2015 5:36:02 AM,Dark,12/31/2015 5:35:20 AM,12/31/2015 5:35:52 AM,32,0.04,6.80,
140,241,12/31/2015 5:46:09 AM,Dark,12/31/2015 5:45:14 AM,12/31/2015 5:45:59 AM,45,-0.04,6.75,
141,242,12/31/2015 5:50:00 AM,Dark,12/31/2015 5:46:17 AM,12/31/2015 5:49:49 AM,212,0.04,6.79,
142,243,12/31/2015 6:12:55 AM,Dark,12/31/2015 6:09:01 AM,12/31/2015 6:12:45 AM,224,0.04,6.83,
142,244,12/31/2015 6:19:41 AM,Dark,12/31/2015 6:17:56 AM,12/31/2015 6:19:30 AM,94,-0.11,6.72,
142,245,12/31/2015 6:21:16 AM,Dark,12/31/2015 6:20:42 AM,12/31/2015 6:21:05 AM,23,0.09,6.82,
142,246,12/31/2015 6:25:01 AM,Dark,12/31/2015 6:24:35 AM,12/31/2015 6:24:50 AM,15,0.07,6.89,
143,247,12/31/2015 6:30:39 AM,Dark,12/31/2015 6:28:20 AM,12/31/2015 6:30:28 AM,128,-0.05,6.84,
143,248,12/31/2015 6:37:26 AM,Dark,12/31/2015 6:37:04 AM,12/31/2015 6:37:15 AM,11,0.07,6.91,
144,249,12/31/2015 6:46:03 AM,Dark,12/31/2015 6:41:50 AM,12/31/2015 6:45:53 AM,243,0.04,6.94,
144,250,12/31/2015 6:54:37 AM,Dark,12/31/2015 6:53:56 AM,12/31/2015 6:54:26 AM,30,-0.04,6.90,
144,251,12/31/2015 6:56:35 AM,Dark,12/31/2015 6:54:50 AM,12/31/2015 6:56:25 AM,95,0.07,6.97,
145,252,12/31/2015 7:02:53 AM,Light,12/31/2015 7:02:36 AM,12/31/2015 7:02:42 AM,6,0.05,7.02,
147,253,12/31/2015 7:40:29 AM,Light,12/31/2015 7:39:57 AM,12/31/2015 7:40:19 AM,22,-0.08,6.94,
151,254,12/31/2015 8:56:31 AM,Light,12/31/2015 8:56:16 AM,12/31/2015 8:56:20 AM,4,-0.14,6.80,
151,255,12/31/2015 9:05:08 AM,Light,12/31/2015 9:03:47 AM,12/31/2015 9:04:57 AM,70,0.27,7.07,
152,256,12/31/2015 9:15:43 AM,Light,12/31/2015 9:11:51 AM,12/31/2015 9:15:32 AM,221,-0.13,6.94,
152,257,12/31/2015 9:23:12 AM,Light,12/31/2015 9:19:28 AM,12/31/2015 9:23:02 AM,214,0.04,6.98,
153,258,12/31/2015 9:27:59 AM,Light,12/31/2015 9:26:24 AM,12/31/2015 9:27:49 AM,85,-0.12,6.86,
153,259,12/31/2015 9:30:11 AM,Light,12/31/2015 9:29:48 AM,12/31/2015 9:30:00 AM,12,0.08,6.94,
153,260,12/31/2015 9:33:09 AM,Light,12/31/2015 9:32:08 AM,12/31/2015 9:32:59 AM,51,-0.05,6.89,
153,261,12/31/2015 9:39:04 AM,Light,12/31/2015 9:38:29 AM,12/31/2015 9:38:54 AM,25,0.11,7.01,
156,262,12/31/2015 10:26:44 AM,Light,12/31/2015 10:26:17 AM,12/31/2015 10:26:33 AM,16,0.04,7.05,
161,263,12/31/2015 11:55:01 AM,Light,12/31/2015 11:54:32 AM,12/31/2015 11:54:50 AM,18,-0.07,6.98,
161,264,12/31/2015 12:01:27 PM,Light,12/31/2015 11:56:08 AM,12/31/2015 12:01:17 PM,309,0.25,7.23,
161,265,12/31/2015 12:03:49 PM,Light,12/31/2015 12:03:18 PM,12/31/2015 12:03:38 PM,20,-0.21,7.02,
161,266,12/31/2015 12:05:53 PM,Light,12/31/2015 12:05:21 PM,12/31/2015 12:05:42 PM,21,0.03,7.05,
162,267,12/31/2015 12:14:53 PM,Light,12/31/2015 12:11:02 PM,12/31/2015 12:14:42 PM,220,0.06,7.11,
162,268,12/31/2015 12:23:21 PM,Light,12/31/2015 12:22:51 PM,12/31/2015 12:23:10 PM,19,-0.10,7.00,
162,269,12/31/2015 12:24:33 PM,Light,12/31/2015 12:24:08 PM,12/31/2015 12:24:22 PM,14,0.13,7.13,
164,270,12/31/2015 12:52:06 PM,Light,12/31/2015 12:51:42 PM,12/31/2015 12:51:55 PM,13,-0.08,7.05,
167,271,12/31/2015 1:50:43 PM,Light,12/31/2015 1:50:22 PM,12/31/2015 1:50:32 PM,10,0.07,7.11,
168,272,12/31/2015 2:11:48 PM,Light,12/31/2015 2:10:29 PM,12/31/2015 2:11:37 PM,68,0.05,7.17,
168,273,12/31/2015 2:15:36 PM,Light,12/31/2015 2:13:50 PM,12/31/2015 2:15:25 PM,95,0.16,7.33,
169,274,12/31/2015 2:20:32 PM,Light,12/31/2015 2:20:15 PM,12/31/2015 2:20:21 PM,6,-0.03,7.30,
169,275,12/31/2015 2:23:29 PM,Light,12/31/2015 2:22:37 PM,12/31/2015 2:23:18 PM,41,-0.03,7.27,
170,276,12/31/2015 2:35:00 PM,Light,12/31/2015 2:34:32 PM,12/31/2015 2:34:49 PM,17,0.08,7.34,
170,277,12/31/2015 2:43:12 PM,Light,12/31/2015 2:39:11 PM,12/31/2015 2:43:01 PM,230,0.06,7.40,
170,278,12/31/2015 2:46:03 PM,Light,12/31/2015 2:45:21 PM,12/31/2015 2:45:52 PM,31,0.07,7.47,
171,279,12/31/2015 2:54:24 PM,Light,12/31/2015 2:49:37 PM,12/31/2015 2:54:12 PM,275,-0.05,7.42,
172,280,12/31/2015 3:11:27 PM,Light,12/31/2015 3:09:01 PM,12/31/2015 3:11:17 PM,136,0.18,7.59,
172,281,12/31/2015 3:12:18 PM,Light,12/31/2015 3:12:01 PM,12/31/2015 3:12:07 PM,6,-0.08,7.52,
172,282,12/31/2015 3:17:27 PM,Light,12/31/2015 3:16:51 PM,12/31/2015 3:17:17 PM,26,0.07,7.59,
172,283,12/31/2015 3:19:32 PM,Light,12/31/2015 3:18:58 PM,12/31/2015 3:19:22 PM,24,-0.06,7.53,
173,284,12/31/2015 3:28:09 PM,Light,12/31/2015 3:24:29 PM,12/31/2015 3:27:59 PM,210,0.08,7.61,
173,285,12/31/2015 3:33:53 PM,Light,12/31/2015 3:32:55 PM,12/31/2015 3:33:43 PM,48,0.04,7.65,
175,286,12/31/2015 4:10:34 PM,Light,12/31/2015 4:10:11 PM,12/31/2015 4:10:23 PM,12,-0.08,7.57,
179,287,12/31/2015 5:17:55 PM,Light,12/31/2015 5:11:02 PM,12/31/2015 5:17:44 PM,402,0.10,7.67,
179,288,12/31/2015 5:33:59 PM,Light,12/31/2015 5:30:56 PM,12/31/2015 5:33:48 PM,172,0.06,7.73,
180,289,12/31/2015 5:38:47 PM,Light,12/31/2015 5:34:50 PM,12/31/2015 5:38:36 PM,226,0.07,7.79,
180,290,12/31/2015 5:44:40 PM,Light,12/31/2015 5:44:18 PM,12/31/2015 5:44:29 PM,11,0.05,7.85,
180,291,12/31/2015 5:48:17 PM,Light,12/31/2015 5:46:19 PM,12/31/2015 5:48:06 PM,107,-0.05,7.79,
180,292,12/31/2015 5:51:03 PM,Light,12/31/2015 5:50:10 PM,12/31/2015 5:50:52 PM,42,0.04,7.83,
181,293,12/31/2015 6:01:45 PM,Light,12/31/2015 6:01:03 PM,12/31/2015 6:01:35 PM,32,0.04,7.88,
181,294,12/31/2015 6:07:27 PM,Light,12/31/2015 6:07:00 PM,12/31/2015 6:07:16 PM,16,0.04,7.92,
181,295,12/31/2015 6:09:04 PM,Light,12/31/2015 6:07:53 PM,12/31/2015 6:08:54 PM,61,-0.04,7.88,
182,296,12/31/2015 6:13:47 PM,Light,12/31/2015 6:12:29 PM,12/31/2015 6:13:36 PM,67,0.11,8.00,
182,297,12/31/2015 6:18:57 PM,Light,12/31/2015 6:16:37 PM,12/31/2015 6:18:45 PM,128,-0.04,7.95,
182,298,12/31/2015 6:24:42 PM,Light,12/31/2015 6:23:40 PM,12/31/2015 6:24:31 PM,51,-0.09,7.86,
182,299,12/31/2015 6:28:46 PM,Light,12/31/2015 6:26:42 PM,12/31/2015 6:28:35 PM,113,0.23,8.09,
183,300,12/31/2015 6:29:14 PM,Light,12/31/2015 6:28:57 PM,12/31/2015 6:29:03 PM,6,0.04,8.13,
183,301,12/31/2015 6:32:07 PM,Light,12/31/2015 6:31:02 PM,12/31/2015 6:31:57 PM,55,-0.15,7.98,
183,302,12/31/2015 6:37:54 PM,Light,12/31/2015 6:34:56 PM,12/31/2015 6:37:44 PM,168,0.09,8.07,
184,303,12/31/2015 6:50:59 PM,Light,12/31/2015 6:49:55 PM,12/31/2015 6:50:48 PM,53,0.03,8.10,
184,304,12/31/2015 6:56:12 PM,Light,12/31/2015 6:55:45 PM,12/31/2015 6:56:02 PM,17,0.06,8.16,
184,305,12/31/2015 7:03:15 PM,Light,12/31/2015 7:00:11 PM,12/31/2015 7:03:05 PM,174,0.08,8.25,
184,306,12/31/2015 7:04:55 PM,Light,12/31/2015 7:03:22 PM,12/31/2015 7:04:44 PM,82,-0.12,8.13,
185,307,12/31/2015 7:07:28 PM,Dark,12/31/2015 7:06:36 PM,12/31/2015 7:07:17 PM,41,0.11,8.24,
185,308,12/31/2015 7:12:57 PM,Dark,12/31/2015 7:12:39 PM,12/31/2015 7:12:47 PM,8,-0.05,8.19,
185,309,12/31/2015 7:17:21 PM,Dark,12/31/2015 7:17:06 PM,12/31/2015 7:17:10 PM,4,0.15,8.34,
185,310,12/31/2015 7:18:05 PM,Dark,12/31/2015 7:17:47 PM,12/31/2015 7:17:54 PM,7,-0.08,8.26,
185,311,12/31/2015 7:19:46 PM,Dark,12/31/2015 7:19:15 PM,12/31/2015 7:19:35 PM,20,-0.09,8.17,
185,312,12/31/2015 7:20:28 PM,Dark,12/31/2015 7:20:12 PM,12/31/2015 7:20:17 PM,5,0.07,8.24,
186,313,12/31/2015 7:26:06 PM,Dark,12/31/2015 7:20:47 PM,12/31/2015 7:25:55 PM,308,0.06,8.29,
186,314,12/31/2015 7:28:49 PM,Dark,12/31/2015 7:28:32 PM,12/31/2015 7:28:38 PM,6,0.03,8.32,
187,315,12/31/2015 7:42:41 PM,Dark,12/31/2015 7:41:55 PM,12/31/2015 7:42:31 PM,36,-0.18,8.14,
187,316,12/31/2015 7:43:48 PM,Dark,12/31/2015 7:43:11 PM,12/31/2015 7:43:37 PM,26,0.15,8.29,
187,317,12/31/2015 7:50:03 PM,Dark,12/31/2015 7:49:48 PM,12/31/2015 7:49:52 PM,4,0.05,8.34,
187,318,12/31/2015 7:55:19 PM,Dark,12/31/2015 7:54:21 PM,12/31/2015 7:55:08 PM,47,0.04,8.38,
188,319,12/31/2015 8:05:24 PM,Dark,12/31/2015 8:00:12 PM,12/31/2015 8:05:14 PM,302,0.19,8.57,
188,320,12/31/2015 8:08:24 PM,Dark,12/31/2015 8:08:00 PM,12/31/2015 8:08:14 PM,14,-0.06,8.50,
188,321,12/31/2015 8:12:55 PM,Dark,12/31/2015 8:12:33 PM,12/31/2015 8:12:45 PM,12,-0.05,8.46,
188,322,12/31/2015 8:15:07 PM,Dark,12/31/2015 8:14:16 PM,12/31/2015 8:14:56 PM,40,0.08,8.54,
188,323,12/31/2015 8:16:05 PM,Dark,12/31/2015 8:15:26 PM,12/31/2015 8:15:54 PM,28,0.05,8.59,
189,324,12/31/2015 8:22:53 PM,Dark,12/31/2015 8:22:23 PM,12/31/2015 8:22:42 PM,19,-0.07,8.51,
189,325,12/31/2015 8:25:33 PM,Dark,12/31/2015 8:24:41 PM,12/31/2015 8:25:23 PM,42,-0.05,8.46,
189,326,12/31/2015 8:28:22 PM,Dark,12/31/2015 8:27:00 PM,12/31/2015 8:28:12 PM,72,0.05,8.51,
189,327,12/31/2015 8:34:04 PM,Dark,12/31/2015 8:33:48 PM,12/31/2015 8:33:53 PM,5,0.05,8.56,
190,328,12/31/2015 8:39:44 PM,Dark,12/31/2015 8:36:03 PM,12/31/2015 8:39:33 PM,210,0.09,8.65,
190,329,12/31/2015 8:43:37 PM,Dark,12/31/2015 8:43:23 PM,12/31/2015 8:43:27 PM,4,0.06,8.71,
190,330,12/31/2015 8:49:01 PM,Dark,12/31/2015 8:46:32 PM,12/31/2015 8:48:51 PM,139,0.57,9.29,
191,331,12/31/2015 8:53:10 PM,Dark,12/31/2015 8:50:59 PM,12/31/2015 8:52:59 PM,120,-0.07,9.22,
191,332,12/31/2015 8:54:07 PM,Dark,12/31/2015 8:53:17 PM,12/31/2015 8:53:56 PM,39,0.05,9.27,
191,333,12/31/2015 8:59:13 PM,Dark,12/31/2015 8:58:23 PM,12/31/2015 8:59:02 PM,39,-0.08,9.20,
191,334,12/31/2015 9:00:26 PM,Dark,12/31/2015 9:00:05 PM,12/31/2015 9:00:16 PM,11,0.04,9.23,
191,335,12/31/2015 9:08:00 PM,Dark,12/31/2015 9:06:31 PM,12/31/2015 9:07:49 PM,78,0.05,9.28,
193,336,12/31/2015 9:29:25 PM,Dark,12/31/2015 9:28:53 PM,12/31/2015 9:29:14 PM,21,0.03,9.32,
193,337,12/31/2015 9:36:10 PM,Dark,12/31/2015 9:34:06 PM,12/31/2015 9:36:00 PM,114,-0.06,9.25,
193,338,12/31/2015 9:42:11 PM,Dark,12/31/2015 9:41:42 PM,12/31/2015 9:42:01 PM,19,-0.07,9.19,
193,339,12/31/2015 9:45:48 PM,Dark,12/31/2015 9:44:10 PM,12/31/2015 9:45:37 PM,87,0.04,9.23,
194,340,12/31/2015 9:50:44 PM,Dark,12/31/2015 9:50:30 PM,12/31/2015 9:50:34 PM,4,0.05,9.28,
194,341,12/31/2015 9:53:28 PM,Dark,12/31/2015 9:53:02 PM,12/31/2015 9:53:18 PM,16,-0.07,9.22,
195,342,12/31/2015 10:08:11 PM,Dark,12/31/2015 10:06:43 PM,12/31/2015 10:08:01 PM,78,-0.06,9.15,
195,343,12/31/2015 10:12:34 PM,Dark,12/31/2015 10:08:15 PM,12/31/2015 10:12:23 PM,248,0.12,9.28,
195,344,12/31/2015 10:14:28 PM,Dark,12/31/2015 10:13:41 PM,12/31/2015 10:14:17 PM,36,-0.08,9.20,
195,345,12/31/2015 10:20:02 PM,Dark,12/31/2015 10:18:13 PM,12/31/2015 10:19:52 PM,99,0.58,9.78,
196,346,12/31/2015 10:27:49 PM,Dark,12/31/2015 10:27:07 PM,12/31/2015 10:27:38 PM,31,-0.06,9.72,
196,347,12/31/2015 10:40:58 PM,Dark,12/31/2015 10:40:37 PM,12/31/2015 10:40:47 PM,10,-0.06,9.66,
197,348,12/31/2015 10:50:23 PM,Dark,12/31/2015 10:48:47 PM,12/31/2015 10:50:12 PM,85,0.07,9.74,
197,349,12/31/2015 10:55:15 PM,Dark,12/31/2015 10:51:24 PM,12/31/2015 10:55:04 PM,220,0.05,9.79,
198,350,12/31/2015 11:04:33 PM,Dark,12/31/2015 11:02:07 PM,12/31/2015 11:04:22 PM,135,-0.04,9.75,
198,351,12/31/2015 11:14:54 PM,Dark,12/31/2015 11:12:52 PM,12/31/2015 11:14:44 PM,112,0.05,9.80,
199,352,12/31/2015 11:25:36 PM,Dark,12/31/2015 11:22:27 PM,12/31/2015 11:25:25 PM,178,-0.06,9.74,
200,353,12/31/2015 11:43:16 PM,Dark,12/31/2015 11:41:24 PM,12/31/2015 11:43:05 PM,101,0.07,9.82,
201,354,12/31/2015 11:55:40 PM,Dark,12/31/2015 11:55:26 PM,12/31/2015 11:55:30 PM,4,0.03,9.85,
202,355,1/1/2016 12:12:41 AM,Dark,1/1/2016 12:09:35 AM,1/1/2016 12:12:31 AM,176,0.04,9.88,
202,356,1/1/2016 12:15:50 AM,Dark,1/1/2016 12:15:33 AM,1/1/2016 12:15:39 AM,6,0.03,9.92,
202,357,1/1/2016 12:17:18 AM,Dark,1/1/2016 12:16:07 AM,1/1/2016 12:17:08 AM,61,-0.04,9.88,
202,358,1/1/2016 12:26:51 AM,Dark,1/1/2016 12:24:27 AM,1/1/2016 12:26:40 AM,133,0.14,10.02,
202,359,1/1/2016 12:29:14 AM,Dark,1/1/2016 12:28:58 AM,1/1/2016 12:29:03 AM,5,-0.10,9.93,
203,360,1/1/2016 12:30:59 AM,Dark,1/1/2016 12:29:47 AM,1/1/2016 12:30:49 AM,62,0.04,9.97,
203,361,1/1/2016 12:34:54 AM,Dark,1/1/2016 12:31:15 AM,1/1/2016 12:34:43 AM,208,0.05,10.02,
203,362,1/1/2016 12:41:52 AM,Dark,1/1/2016 12:39:59 AM,1/1/2016 12:41:41 AM,102,-0.03,9.98,
203,363,1/1/2016 12:43:55 AM,Dark,1/1/2016 12:43:23 AM,1/1/2016 12:43:45 AM,22,-0.03,9.95,
203,364,1/1/2016 12:44:55 AM,Dark,1/1/2016 12:44:37 AM,1/1/2016 12:44:45 AM,8,0.05,10.00,
204,365,1/1/2016 12:48:43 AM,Dark,1/1/2016 12:48:16 AM,1/1/2016 12:48:33 AM,17,-0.04,9.97,
204,366,1/1/2016 12:49:35 AM,Dark,1/1/2016 12:48:49 AM,1/1/2016 12:49:24 AM,35,0.10,10.07,
204,367,1/1/2016 12:52:36 AM,Dark,1/1/2016 12:52:01 AM,1/1/2016 12:52:26 AM,25,-0.06,10.01,
204,368,1/1/2016 12:56:17 AM,Dark,1/1/2016 12:52:45 AM,1/1/2016 12:56:07 AM,202,0.14,10.15,
204,369,1/1/2016 1:05:25 AM,Dark,1/1/2016 1:04:43 AM,1/1/2016 1:05:14 AM,31,0.06,10.21,
205,370,1/1/2016 1:10:07 AM,Dark,1/1/2016 1:07:58 AM,1/1/2016 1:09:57 AM,119,-0.05,10.16,
205,371,1/1/2016 1:16:20 AM,Dark,1/1/2016 1:14:06 AM,1/1/2016 1:16:10 AM,124,0.05,10.22,
205,372,1/1/2016 1:20:13 AM,Dark,1/1/2016 1:16:45 AM,1/1/2016 1:20:03 AM,198,-0.17,10.05,
206,373,1/1/2016 1:29:19 AM,Dark,1/1/2016 1:25:52 AM,1/1/2016 1:29:09 AM,197,0.21,10.26,
206,374,1/1/2016 1:36:26 AM,Dark,1/1/2016 1:33:25 AM,1/1/2016 1:36:15 AM,170,0.06,10.32,
207,375,1/1/2016 1:49:40 AM,Dark,1/1/2016 1:48:58 AM,1/1/2016 1:49:30 AM,32,-0.05,10.27,
207,376,1/1/2016 1:54:11 AM,Dark,1/1/2016 1:53:51 AM,1/1/2016 1:54:00 AM,9,0.05,10.32,
208,377,1/1/2016 2:00:29 AM,Dark,1/1/2016 1:55:15 AM,1/1/2016 2:00:18 AM,303,0.08,10.40,
208,378,1/1/2016 2:08:26 AM,Dark,1/1/2016 2:05:11 AM,1/1/2016 2:08:16 AM,185,-0.11,10.29,
208,379,1/1/2016 2:10:31 AM,Dark,1/1/2016 2:10:14 AM,1/1/2016 2:10:19 AM,5,0.03,10.33,
208,380,1/1/2016 2:14:58 AM,Dark,1/1/2016 2:14:08 AM,1/1/2016 2:14:47 AM,39,0.09,10.42,
208,381,1/1/2016 2:15:40 AM,Dark,1/1/2016 2:15:01 AM,1/1/2016 2:15:30 AM,29,-0.07,10.36,
209,382,1/1/2016 2:19:30 AM,Dark,1/1/2016 2:19:12 AM,1/1/2016 2:19:18 AM,6,0.05,10.41,
212,383,1/1/2016 3:27:47 AM,Dark,1/1/2016 3:25:47 AM,1/1/2016 3:27:37 AM,110,-0.03,10.38,
215,384,1/1/2016 4:17:54 AM,Dark,1/1/2016 4:17:10 AM,1/1/2016 4:17:44 AM,34,-0.05,10.33,
216,385,1/1/2016 4:33:15 AM,Dark,1/1/2016 4:32:39 AM,1/1/2016 4:33:04 AM,25,-0.05,10.28,
216,386,1/1/2016 4:35:33 AM,Dark,1/1/2016 4:34:51 AM,1/1/2016 4:35:23 AM,32,0.05,10.33,
216,387,1/1/2016 4:40:43 AM,Dark,1/1/2016 4:40:25 AM,1/1/2016 4:40:33 AM,8,0.04,10.36,
216,388,1/1/2016 4:41:55 AM,Dark,1/1/2016 4:41:12 AM,1/1/2016 4:41:45 AM,33,-0.05,10.31,
217,389,1/1/2016 4:49:49 AM,Dark,1/1/2016 4:49:24 AM,1/1/2016 4:49:39 AM,15,0.10,10.41,
217,390,1/1/2016 4:50:49 AM,Dark,1/1/2016 4:50:34 AM,1/1/2016 4:50:38 AM,4,-0.08,10.34,
217,391,1/1/2016 4:56:08 AM,Dark,1/1/2016 4:55:33 AM,1/1/2016 4:55:58 AM,25,0.08,10.41,
218,392,1/1/2016 5:02:06 AM,Dark,1/1/2016 5:01:18 AM,1/1/2016 5:01:56 AM,38,-0.04,10.37,
218,393,1/1/2016 5:05:31 AM,Dark,1/1/2016 5:03:33 AM,1/1/2016 5:05:20 AM,107,-0.04,10.33,
218,394,1/1/2016 5:07:01 AM,Dark,1/1/2016 5:06:15 AM,1/1/2016 5:06:51 AM,36,0.03,10.36,
218,395,1/1/2016 5:16:52 AM,Dark,1/1/2016 5:15:38 AM,1/1/2016 5:16:41 AM,63,-0.06,10.31,
218,396,1/1/2016 5:18:13 AM,Dark,1/1/2016 5:17:55 AM,1/1/2016 5:18:02 AM,7,0.13,10.43,
220,397,1/1/2016 5:42:56 AM,Dark,1/1/2016 5:35:48 AM,1/1/2016 5:42:46 AM,418,0.05,10.48,
221,398,1/1/2016 6:00:51 AM,Dark,1/1/2016 5:55:15 AM,1/1/2016 6:00:40 AM,325,0.06,10.54,
221,399,1/1/2016 6:10:06 AM,Dark,1/1/2016 6:09:19 AM,1/1/2016 6:09:55 AM,36,-0.05,10.50,
222,400,1/1/2016 6:14:54 AM,Dark,1/1/2016 6:13:09 AM,1/1/2016 6:14:44 AM,95,0.04,10.54,
222,401,1/1/2016 6:23:01 AM,Dark,1/1/2016 6:22:16 AM,1/1/2016 6:22:50 AM,34,0.12,10.66,
229,402,1/1/2016 8:32:25 AM,Light,1/1/2016 8:31:38 AM,1/1/2016 8:32:15 AM,37,-0.09,10.57,
230,403,1/1/2016 8:41:02 AM,Light,1/1/2016 8:40:37 AM,1/1/2016 8:40:51 AM,14,0.04,10.61,
230,404,1/1/2016 8:48:16 AM,Light,1/1/2016 8:47:07 AM,1/1/2016 8:48:06 AM,59,-0.05,10.56,
231,405,1/1/2016 8:57:01 AM,Light,1/1/2016 8:56:20 AM,1/1/2016 8:56:50 AM,30,-0.05,10.51,
231,406,1/1/2016 9:11:34 AM,Light,1/1/2016 9:10:29 AM,1/1/2016 9:11:24 AM,55,0.04,10.56,
238,407,1/1/2016 11:05:45 AM,Light,1/1/2016 11:05:30 AM,1/1/2016 11:05:35 AM,5,0.06,10.61,
241,408,1/1/2016 11:57:33 AM,Light,1/1/2016 11:55:36 AM,1/1/2016 11:57:23 AM,107,-0.03,10.58,
241,409,1/1/2016 12:00:42 PM,Light,1/1/2016 11:58:11 AM,1/1/2016 12:00:32 PM,141,0.05,10.63,
241,410,1/1/2016 12:04:21 PM,Light,1/1/2016 12:03:05 PM,1/1/2016 12:04:10 PM,65,0.09,10.72,
241,411,1/1/2016 12:07:43 PM,Light,1/1/2016 12:04:32 PM,1/1/2016 12:07:32 PM,180,-0.06,10.67,
241,412,1/1/2016 12:10:24 PM,Light,1/1/2016 12:09:57 PM,1/1/2016 12:10:14 PM,17,0.06,10.72,
241,413,1/1/2016 12:13:43 PM,Light,1/1/2016 12:12:16 PM,1/1/2016 12:13:32 PM,76,-0.10,10.62,
242,414,1/1/2016 12:15:51 PM,Light,1/1/2016 12:15:35 PM,1/1/2016 12:15:41 PM,6,0.04,10.66,
242,415,1/1/2016 12:18:25 PM,Light,1/1/2016 12:17:50 PM,1/1/2016 12:18:14 PM,24,0.10,10.76,
