"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"199","ENSMUSG00000001128",38.9799292048789,-0.0248057302735435,0.18281975980025,-0.135684076495048,0.892071036411141,0.945152083072073,"Cfp"
"200","ENSMUSG00000001131",13.978933663466,3.91996980828391,0.405172016905028,9.67482857830912,NA,NA,"Timp1"
"201","ENSMUSG00000001134",96.3518609063149,0.194540732900875,0.14804860189888,1.31403289464193,0.188835134671269,0.3533037788339,"Uxt"
"202","ENSMUSG00000001138",111.709196069838,-0.570144837606502,0.171628410956818,-3.3219723612657,0.000893835472590517,0.00527264230639575,"Cnnm3"
"203","ENSMUSG00000001143",78.3351291959878,-0.222167220988184,0.118516513460974,-1.87456764041022,0.0608522284569638,0.157092848908456,"Lman2l"
"204","ENSMUSG00000001150",112.200412277205,0.153803938565465,0.121951370834136,1.26119073130102,0.207240137232614,0.376369929458359,"Mcm3ap"
"205","ENSMUSG00000001151",497.312698957639,0.115706305319536,0.109858517889055,1.05323016861002,0.29223551485041,0.47746976262714,"Pcnt"
"206","ENSMUSG00000001155",0.317734892447333,-1.03216880555265,0.731137184021453,-1.41173069583938,0.158029271499274,NA,"Ftcd"
"207","ENSMUSG00000001156",47.6503732155952,-0.0889324469406505,0.157133725512759,-0.565966641791543,0.57141645735282,0.730290396115913,"Mxd1"
"208","ENSMUSG00000001157",11.9434649062864,0.612515826791952,0.259655908333549,2.35895200969248,0.0183266256103398,0.0625961368249269,"Gmcl1"
"209","ENSMUSG00000001158",1901.70509472357,-0.132764016491142,0.131513652946399,-1.00950748090962,0.312731315710415,0.499053128024192,"Snrnp27"
"210","ENSMUSG00000001166",1.54173859104297,-0.996787385769041,0.63821790064289,-1.56182925105196,0.118328218913414,0.254994737589024,"Oas1c"
"211","ENSMUSG00000001168",0,NA,NA,NA,NA,NA,"Oas1h"
"212","ENSMUSG00000001173",218.134868334327,-0.633476478456798,0.128283909499891,-4.93808210964552,7.88946256500859e-07,1.12018573545533e-05,"Ocrl"
"213","ENSMUSG00000001175",2829.03404783428,-0.895668959538617,0.170916166751697,-5.24039929376502,1.60229511916166e-07,2.72821066355264e-06,"Calm1"
"214","ENSMUSG00000001211",1595.73892892405,0.462832215276359,0.115561620630822,4.00506857510196,6.19994924513389e-05,0.00053313949872014,"Agpat3"
"215","ENSMUSG00000001225",0.457289776618261,-0.194985175323654,0.752925435621394,-0.258970099957815,0.795658310465845,NA,"Slc26a3"
"216","ENSMUSG00000001227",13.1200040420841,-0.488458646729234,0.300033438592611,-1.62801402743802,0.103521911435262,0.231935373465587,"Sema6b"
"217","ENSMUSG00000001228",1.32538328947194,0.60528699649862,0.605877385720167,0.999025563198988,0.317782307978111,0.504596744834275,"Uhrf1"
"218","ENSMUSG00000001229",219.385421200427,-0.485382670320901,0.106568859889946,-4.55463885812572,5.2475652189845e-06,6.09009690553565e-05,"Dpp9"
"219","ENSMUSG00000001240",89.1466911964953,-0.437042512816295,0.184862246478974,-2.36415234121913,0.0180713797794083,0.061885063567505,"Ramp2"
"220","ENSMUSG00000001247",1.48744970769917,-0.289978317805316,0.596655516922255,-0.486006262543451,0.626962725759101,0.772635002959086,"Lsr"
"221","ENSMUSG00000001248",145.292068666744,0.157187843540424,0.155151100549816,1.0131274801364,0.310999273901717,0.497290486142537,"Gramd1a"
"222","ENSMUSG00000001249",17.5629697717837,0.410638231010935,0.272968471272254,1.50434308071195,0.132493051878663,0.275403349754552,"Hpn"
"223","ENSMUSG00000001260",0.654800201252845,1.23263930855458,0.689705277946567,1.7871971521292,0.07390562945107,0.180591300095203,"Gabrg1"
"224","ENSMUSG00000001270",17.7003018954043,1.50647559597075,0.257753153380397,5.84464467733385,5.07650672586157e-09,1.20699419302648e-07,"Ckb"
"225","ENSMUSG00000001280",104.41773827098,-0.457136214373368,0.15807657489377,-2.89186563335251,0.00382961692422591,0.0177851945991964,"Sp1"
"226","ENSMUSG00000001281",3.46462711815491,-0.649894569248295,0.464378657835622,-1.39949275937298,0.161665268114268,0.317809079854349,"Itgb7"
"227","ENSMUSG00000001285",58.5161538013689,-0.507125592217086,0.147624357862789,-3.43524334031949,0.000592021961167787,0.00373101578299279,"Myg1"
"228","ENSMUSG00000001288",30.49595462475,-0.180472512773019,0.219671570038745,-0.821556074557976,0.411329597583451,0.596869571497044,"Rarg"
"229","ENSMUSG00000001289",259.334414946609,-0.291602398818703,0.132235378868577,-2.20517686956161,0.0274416856362454,0.0861953490094748,"Pfdn5"
"230","ENSMUSG00000001300",42.1674293273865,-0.0153114365949287,0.208280224671692,-0.073513635867562,0.94139739358181,0.971277465087307,"Efnb2"
"231","ENSMUSG00000001305",25.506806110879,0.0807793224888049,0.234359096168556,0.344681831469032,0.730333578435635,0.845817044169357,"Rrp15"
"232","ENSMUSG00000001313",21.0225445825777,0.957658525703232,0.21488294753457,4.45665203633324,8.32495658287195e-06,9.17681498161252e-05,"Rnd2"
"233","ENSMUSG00000001323",109.200097713423,0.524200389571415,0.148701981809091,3.52517419871649,0.000423204396407982,0.002779361950286,"Srr"
"234","ENSMUSG00000001333",227.787788762769,0.515924474184398,0.127279730483315,4.05346925410113,5.04636348791463e-05,0.000447678172422941,"Sync"
"235","ENSMUSG00000001334",515.482198509796,-0.134884405293265,0.184733979041835,-0.730154820422717,0.465295555220098,0.64477584571641,"Fndc5"
"236","ENSMUSG00000001348",10.1782889222666,-0.416817196901356,0.500810048123153,-0.832286010361473,0.40524752514808,0.591757618724389,"Acp5"
"237","ENSMUSG00000001349",6.43719205951776,0.0872059808670672,0.461519782499628,0.188953939080905,0.850128917673846,0.920739600078206,"Cnn1"
"238","ENSMUSG00000001366",133.010672269,0.239346009975322,0.0944096307055902,2.53518638073806,0.0112387512237305,0.042780327804425,"Fbxo9"
"239","ENSMUSG00000001376",154.809865149168,-0.217600108223995,0.122841587938157,-1.77138794667441,0.0764962115727544,0.185305758372713,"Ccdc132"
"240","ENSMUSG00000001380",220.423416447003,0.705758256891052,0.091074001692832,7.74928348126597,9.24125061539914e-15,5.93906688985896e-13,"Hars"
"241","ENSMUSG00000001383",166.850570181016,0.598271644113808,0.109858459312138,5.44584047382234,5.15613327118821e-08,9.82498345557505e-07,"Zmat2"
"242","ENSMUSG00000001403",46.1699730547802,-0.53887208488939,0.247090946304549,-2.18086535726489,0.0291933767090542,0.0902623937133808,"Ube2c"
"243","ENSMUSG00000001415",222.76927535522,0.417993172843828,0.151039916694161,2.76743513895215,0.00564992868482396,0.0243902855724913,"Smg5"
"244","ENSMUSG00000001416",265.725462933613,0.428351952023822,0.166545440687379,2.57198245869653,0.0101118014964467,0.0392598788511824,"Cct3"
"245","ENSMUSG00000001418",100.117360852105,0.165956936440856,0.144608857322425,1.14762635922661,0.251122843339681,0.430241030957292,"Glmp"
"246","ENSMUSG00000001419",1819.08103121096,0.0594524589860935,0.129760017549497,0.458172402476867,0.646828585356113,0.786856636541206,"Mef2d"
"247","ENSMUSG00000001420",2.44205917475153,-0.15977362980541,0.538900759996229,-0.296480616962811,0.766863067358881,0.868917254453098,"Tmem79"
"248","ENSMUSG00000001424",318.628045114281,0.300839496396485,0.103699133435721,2.90108013856224,0.00371878760259607,0.0173704962537332,"Snd1"
"249","ENSMUSG00000001435",25.1955763794312,-0.428877324309446,0.219195579967924,-1.95659659000517,0.0503949162567757,0.136012171362422,"Col18a1"
"250","ENSMUSG00000001436",21.4280587072579,0.152131729150365,0.205590902850622,0.739973058345393,0.459316342111129,0.63936266333277,"Slc19a1"
"251","ENSMUSG00000001440",926.129213895315,0.351732729036492,0.0898384191682917,3.91517050603486,9.03403417861388e-05,0.000737872977942687,"Kpnb1"
"252","ENSMUSG00000001441",574.308954399375,0.731359351345145,0.100715745020656,7.26161883819804,3.82484749041727e-13,1.91186455697904e-11,"Npepps"
"253","ENSMUSG00000001444",7.95516270843445,-1.68995960170645,0.398333335670943,-4.24257638106016,2.20968298728382e-05,0.000217971902294385,"Tbx21"
"254","ENSMUSG00000001445",324.648586930616,0.172431823016676,0.125698115523185,1.37179322298488,0.170127817585078,0.329034397739214,"Mrpl10"
"255","ENSMUSG00000001467",38.6436101476336,0.786197441919692,0.21947772147536,3.58212868547551,0.000340805829987805,0.00231745253128143,"Cyp51"
"256","ENSMUSG00000001472",819.954311137956,-0.182910640271382,0.120370177392656,-1.51956775534787,0.128619647064217,0.270374609223303,"Tcf25"
"257","ENSMUSG00000001473",63.0836659904149,0.666868373047098,0.251064001580626,2.65616882089303,0.0079034037712006,0.0322224391768839,"Tubb6"
"258","ENSMUSG00000001482",295.234656249375,0.142084533087144,0.0903311302429136,1.57292987151891,0.115735057416611,0.250864187747135,"Def8"
"259","ENSMUSG00000001493",15.5297775436725,0.672191829783547,0.226884345356957,2.96270696299468,0.00304946727599722,0.014755347603502,"Meox1"
"260","ENSMUSG00000001494",0,NA,NA,NA,NA,NA,"Sost"
"261","ENSMUSG00000001496",0,NA,NA,NA,NA,NA,"Nkx2-1"
"262","ENSMUSG00000001497",0.543161684663859,-0.0477394720339215,0.744812614235881,-0.0640959499362111,0.948893826699612,NA,"Pax9"
"263","ENSMUSG00000001504",0.212512374570936,-0.910542158826495,0.71819351847149,-1.26782285749999,0.204861217537524,NA,"Irx2"
"264","ENSMUSG00000001506",372.040558007853,0.423642831628099,0.224157186088674,1.88993642818353,0.0587664628250112,0.152909084017286,"Col1a1"
"265","ENSMUSG00000001507",35.7496293022374,0.304783919813726,0.155016223845398,1.96614207373349,0.0492822014930939,0.133790572419317,"Itga3"
"266","ENSMUSG00000001508",1346.6989604888,-0.832635854141165,0.136407407800995,-6.1040369255891,1.03422376142107e-09,2.95159519223591e-08,"Sgca"
"267","ENSMUSG00000001510",0.203525480329449,0.43437776972211,0.716289535786723,0.606427635781414,0.544230821746202,NA,"Dlx3"
"268","ENSMUSG00000001517",1.63192943939468,0.472365960763784,0.536416240385946,0.880595935022253,0.378536559554537,0.565357547229147,"Foxm1"
"269","ENSMUSG00000001518",59.7890351110285,-0.357991773231299,0.14737494706507,-2.42912231936705,0.0151354250152753,0.0539941758422645,"Itfg2"
"270","ENSMUSG00000001520",10.1342849739006,-0.193818360241344,0.282297335490869,-0.686575237787225,0.492350437149351,0.667782507384017,"Nrip2"
"271","ENSMUSG00000001521",97.8025813327278,0.473566420063553,0.132538395320583,3.57305080477317,0.00035284627030578,0.00238509568638881,"Tulp3"
"272","ENSMUSG00000001524",54.6300009109892,-0.0633853820698413,0.171241189739208,-0.370152661087991,0.711268746348251,0.832760716308701,"Gtf2h4"
"273","ENSMUSG00000001525",260.725397816661,0.121129661750634,0.126116110031655,0.960461448741403,0.336823024445876,0.524837262136747,"Tubb5"
"274","ENSMUSG00000001542",233.697270272588,0.0457990875271351,0.165261721619264,0.277130645126937,0.781679791595923,0.878828038275242,"Ell2"
"275","ENSMUSG00000001552",751.87015502317,0.790650968347459,0.196980725408576,4.01384940941555,5.97364659424428e-05,0.000517060701410663,"Jup"
"276","ENSMUSG00000001555",18.9979535031816,-0.0684489233796839,0.273053073816773,-0.250679922488678,0.802061584664235,0.891440269802685,"Fkbp10"
"277","ENSMUSG00000001558",2.2152752607039,-0.296551775396055,0.51437492959792,-0.576528439338724,0.564258052817462,0.725098956093702,"Klhl10"
"278","ENSMUSG00000001566",0,NA,NA,NA,NA,NA,"Mnx1"
"279","ENSMUSG00000001569",52.0051200071789,0.222393564393304,0.144467801963315,1.53939882362007,0.123706961062868,0.263071929873267,"Nom1"
"280","ENSMUSG00000001576",262.073874730255,0.341402277354394,0.148894096995305,2.29292016435789,0.0218526016853713,0.0719044940338374,"Ergic1"
"281","ENSMUSG00000001583",0.123363583197432,0.192811491063041,0.646291843623063,0.298335021500742,0.765447477292817,NA,"Tnk1"
"282","ENSMUSG00000001588",2.52007713293432,-0.303912168478855,0.594280144998764,-0.51139546060299,0.609074172882171,0.75973170269396,"Acap1"
"283","ENSMUSG00000001604",2074.04869966168,-0.538853233041035,0.126051131424208,-4.27487819389419,1.91241819860308e-05,0.000192197466814342,"Tcea3"
"284","ENSMUSG00000001622",0,NA,NA,NA,NA,NA,"Csn3"
"285","ENSMUSG00000001627",112.228817069121,-0.379128943078795,0.193744877143438,-1.95684628501484,0.0503655434450725,0.135975831521402,"Ifrd1"
"286","ENSMUSG00000001630",54.8979356814115,0.214034690824463,0.158992110780725,1.34619692620882,0.178239016119196,0.339838944965163,"Stk38l"
"287","ENSMUSG00000001632",88.2724965672598,-0.193175260620037,0.123914731278554,-1.55893700956175,0.119011289685329,0.25616947836448,"Brpf1"
"288","ENSMUSG00000001642",628.868710423446,0.248827247672172,0.134836434922561,1.84540067241527,0.0649792754107779,0.164461565100306,"Akr1b3"
"289","ENSMUSG00000001655",0.0640012134308354,0.998223496130924,0.567129647198764,1.76013280395668,0.0783852919339336,NA,"Hoxc13"
"290","ENSMUSG00000001656",139.960846441725,-0.166939101514921,0.154256385797976,-1.08221841612156,0.279155487240604,0.46291231490718,"Hoxc11"
"291","ENSMUSG00000001657",15.0922122939653,0.517922393001515,0.253154322683785,2.04587615771606,0.0407685566552574,0.116253290412281,"Hoxc8"
"292","ENSMUSG00000001661",25.2485385253554,0.489725463308558,0.193750355935286,2.52761065105929,0.0114841629484946,0.0435013883457821,"Hoxc6"
"293","ENSMUSG00000001663",56.4867484097226,-0.841996924545709,0.168123547657141,-5.00820340921439,5.49404552695564e-07,8.20268194614032e-06,"Gstt1"
"294","ENSMUSG00000001665",36.5837241504508,-0.399138924095355,0.208976858743474,-1.90996709633439,0.0561374499749508,0.147573382642132,"Gstt3"
"295","ENSMUSG00000001666",98.5795181087115,0.293394537163095,0.200648539694529,1.46223111122446,0.143677888887608,0.292785017348153,"Ddt"
"296","ENSMUSG00000001670",0.166886045961801,0.0349018414424339,0.695030624274163,0.050216264180996,0.959950050962851,NA,"Tat"
"297","ENSMUSG00000001672",0.423202789947258,0.70275924157512,0.7420355234858,0.947069539573826,0.343603345097116,NA,"Marveld3"
"298","ENSMUSG00000001674",52.9342696251605,-0.166364663118932,0.202873939694676,-0.820039593894168,0.412193536139217,0.597663146759959,"Ddx18"
"299","ENSMUSG00000001687",422.175391550265,-0.398329912894413,0.0946096213541794,-4.21024740605641,2.55091186342825e-05,0.000246371967826587,"Ubl3"
"300","ENSMUSG00000001700",156.615401537984,0.512275644978242,0.19313212535156,2.65246211134343,0.00799070955037106,0.0325086101293654,"Gramd3"
"301","ENSMUSG00000001707",213.85277545499,-0.00944783537341597,0.191494769994607,-0.0493373023904624,0.960650492692701,0.980295023401283,"Eef1e1"
"302","ENSMUSG00000001729",293.400240768434,0.285781275765443,0.127091820778477,2.24862051715794,0.0245366499325239,0.0788743946213795,"Akt1"
"303","ENSMUSG00000001739",9.96623410745485,0.0274835417000514,0.324697105307028,0.0846436301736151,0.932544711645941,0.965997203271366,"Cldn15"
"304","ENSMUSG00000001741",15.6947048852648,-0.094853392126956,0.264146933184409,-0.359093293204112,0.719525298720427,0.838564969730283,"Il16"
"305","ENSMUSG00000001750",42.2549423972985,0.467353997581311,0.163318512678536,2.86161066443959,0.00421494327303544,0.0192658971263478,"Tcirg1"
"306","ENSMUSG00000001751",16.1591360492217,-0.377665477242861,0.248021512240846,-1.52271258178654,0.127830628804261,0.269287073248163,"Naglu"
"307","ENSMUSG00000001755",31.7154912662164,0.524640459337577,0.198568724634094,2.6421102331414,0.00823912354457022,0.0332883119955357,"Coasy"
"308","ENSMUSG00000001761",20.7597549177568,0.0229461146507069,0.241154687064522,0.0951510208241051,0.924194873117264,0.962368900546112,"Smo"
"309","ENSMUSG00000001763",11.0736582803367,0.0335999483646896,0.258015201592836,0.130224685046707,0.896388665030996,0.947959432644904,"Tspan33"
"310","ENSMUSG00000001767",190.09407430384,0.249329617100523,0.119095514749071,2.09352650791131,0.0363021803084039,0.106721542970278,"Crnkl1"
"311","ENSMUSG00000001768",47.8457404912245,0.65750843312492,0.168017520166764,3.91333256479631,9.10310273899048e-05,0.000742450101732072,"Rin2"
"312","ENSMUSG00000001773",0.870265474161506,-0.183337872856476,0.729012601250368,-0.251487933873878,0.801436889869909,0.891116785254228,"Folh1"
"313","ENSMUSG00000001774",52.3723631841465,-0.0429420709506449,0.179536637963926,-0.239182773152259,0.810963860076608,0.897623659258861,"Chordc1"
"314","ENSMUSG00000001783",274.783930264514,0.0570760133739746,0.0968817931254749,0.589130439607507,0.555773775246891,0.71809199981433,"Rtcb"
"315","ENSMUSG00000001785",222.502871748836,-0.568007109138032,0.111205740369966,-5.10771392958988,3.26079822320679e-07,5.13763554154102e-06,"Pwp1"
"316","ENSMUSG00000001786",81.0787316084009,-0.0118460989417939,0.121419266534037,-0.0975635850878172,0.922278841398949,0.961597755166811,"Fbxo7"
"317","ENSMUSG00000001794",765.58862134835,0.101192674918295,0.13665459105425,0.74049963588946,0.458996882031302,0.639075662884284,"Capns1"
"318","ENSMUSG00000001802",35.933371556376,-0.443443813876499,0.246835002887421,-1.79651916741626,0.0724119871154279,0.177882299143302,"Lrp3"
"319","ENSMUSG00000001804",0,NA,NA,NA,NA,NA,"Dsg4"
"320","ENSMUSG00000001815",0,NA,NA,NA,NA,NA,"Evx2"
"321","ENSMUSG00000001819",0,NA,NA,NA,NA,NA,"Hoxd13"
"322","ENSMUSG00000001823",0,NA,NA,NA,NA,NA,"Hoxd12"
"323","ENSMUSG00000001827",0.500355772540901,1.07288515372528,0.728127303571815,1.473485678208,0.140620122814494,NA,"Folr1"
"324","ENSMUSG00000001829",328.784957548388,0.402089004539097,0.0930102588398383,4.32306080592127,1.53879300048129e-05,0.000159331716191567,"Clpb"
"325","ENSMUSG00000001833",505.073909806285,0.246836610519847,0.148306507119178,1.66436803964031,0.0960389029509413,0.219519326908189,"Sept7"
"326","ENSMUSG00000001844",186.741657595832,0.0265940589312345,0.120635574332826,0.2204495570922,0.825521053585572,0.905562269702602,"Zdhhc4"
"327","ENSMUSG00000001847",1641.06119401144,-0.304936699407417,0.0797835937665845,-3.82204767937055,0.000132348091402424,0.00102934059259529,"Rac1"
"328","ENSMUSG00000001855",124.430847108943,-0.357487493935014,0.126843320082165,-2.81833914236433,0.00482727920777982,0.0214867814122845,"Nup214"
"329","ENSMUSG00000001864",10.6916868908437,0.460827660657141,0.248203218816101,1.85665465119764,0.0633603032414352,0.161639215626374,"Aif1l"
"330","ENSMUSG00000001865",8.44966759174386,-1.32058478548729,0.439062187313676,-3.00773973173835,0.00263198442104212,0.0130948118968903,"Cpa3"
"331","ENSMUSG00000001870",86.5274998041742,-0.0903155608112017,0.135897001324095,-0.664588327418734,0.506313837119529,0.679230561528552,"Ltbp1"
"332","ENSMUSG00000001891",3235.78885969001,-0.00912000813211935,0.104804907743905,-0.0870189032979685,0.930656486443743,0.965305787692037,"Ugp2"
"333","ENSMUSG00000001901",0.0746345277637398,0.33336855907551,0.555203609612079,0.600443789096462,0.54821051199239,NA,"Kcnh6"
