Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
792,416,8/29/2015 9:27:14 AM,Light,2/27/1981 9:25:20 AM,2/27/1981 9:27:04 AM,104,0.05,4.91,
792,417,8/29/2015 9:28:28 AM,Light,2/27/1981 9:27:59 AM,2/27/1981 9:28:17 AM,18,-0.10,4.81,
795,418,8/29/2015 9:35:14 AM,Light,2/27/1981 9:31:57 AM,2/27/1981 9:35:03 AM,186,0.04,4.86,
797,419,8/29/2015 9:42:10 AM,Light,2/27/1981 9:39:57 AM,2/27/1981 9:42:00 AM,123,0.05,4.91,
797,420,8/29/2015 9:43:14 AM,Light,2/27/1981 9:42:52 AM,2/27/1981 9:43:03 AM,11,-0.05,4.86,
799,421,8/29/2015 9:47:34 AM,Light,2/27/1981 9:46:51 AM,2/27/1981 9:47:24 AM,33,-0.05,4.80,
799,422,8/29/2015 9:49:49 AM,Light,2/27/1981 9:47:41 AM,2/27/1981 9:49:38 AM,117,0.08,4.88,
800,423,8/29/2015 9:51:00 AM,Light,2/27/1981 9:50:34 AM,2/27/1981 9:50:50 AM,16,-0.15,4.73,
801,424,8/29/2015 9:56:56 AM,Light,2/27/1981 9:54:16 AM,2/27/1981 9:56:46 AM,150,0.04,4.77,
802,425,8/29/2015 9:58:02 AM,Light,2/27/1981 9:57:47 AM,2/27/1981 9:57:51 AM,4,0.25,5.02,
804,426,8/29/2015 10:05:08 AM,Light,2/27/1981 10:02:01 AM,2/27/1981 10:04:57 AM,176,-0.17,4.85,
806,427,8/29/2015 10:13:22 AM,Light,2/27/1981 10:13:07 AM,2/27/1981 10:13:12 AM,5,0.05,4.90,
807,428,8/29/2015 10:13:44 AM,Light,2/27/1981 10:13:24 AM,2/27/1981 10:13:33 AM,9,-0.04,4.86,
811,429,8/29/2015 10:25:34 AM,Light,2/27/1981 10:24:56 AM,2/27/1981 10:25:23 AM,27,0.05,4.91,
813,430,8/29/2015 10:34:50 AM,Light,2/27/1981 10:32:45 AM,2/27/1981 10:34:40 AM,115,0.04,4.96,
814,431,8/29/2015 10:36:02 AM,Light,2/27/1981 10:35:19 AM,2/27/1981 10:35:52 AM,33,-0.06,4.89,
816,432,8/29/2015 10:42:13 AM,Light,2/27/1981 10:40:24 AM,2/27/1981 10:42:02 AM,98,-0.04,4.85,
816,433,8/29/2015 10:43:34 AM,Light,2/27/1981 10:43:04 AM,2/27/1981 10:43:24 AM,20,0.03,4.89,
818,434,8/29/2015 10:50:12 AM,Light,2/27/1981 10:47:12 AM,2/27/1981 10:50:01 AM,169,-0.08,4.81,
818,435,8/29/2015 10:51:27 AM,Light,2/27/1981 10:50:45 AM,2/27/1981 10:51:17 AM,32,0.08,4.89,
821,436,8/29/2015 10:57:55 AM,Light,2/27/1981 10:54:45 AM,2/27/1981 10:57:45 AM,180,-0.06,4.83,
822,437,8/29/2015 11:02:22 AM,Light,2/27/1981 11:01:45 AM,2/27/1981 11:02:11 AM,26,0.17,5.00,
823,438,8/29/2015 11:05:23 AM,Light,2/27/1981 11:02:35 AM,2/27/1981 11:05:13 AM,158,-0.10,4.89,
823,439,8/29/2015 11:05:50 AM,Light,2/27/1981 11:05:31 AM,2/27/1981 11:05:40 AM,9,0.07,4.96,
823,440,8/29/2015 11:06:33 AM,Light,2/27/1981 11:06:06 AM,2/27/1981 11:06:23 AM,17,-0.04,4.92,
827,441,8/29/2015 11:20:09 AM,Light,2/27/1981 11:16:55 AM,2/27/1981 11:19:58 AM,183,-0.04,4.88,
830,442,8/29/2015 11:27:18 AM,Light,2/27/1981 11:24:29 AM,2/27/1981 11:27:08 AM,159,-0.03,4.85,
830,443,8/29/2015 11:28:53 AM,Light,2/27/1981 11:28:15 AM,2/27/1981 11:28:42 AM,27,0.04,4.89,
832,444,8/29/2015 11:34:58 AM,Light,2/27/1981 11:31:56 AM,2/27/1981 11:34:47 AM,171,-0.09,4.80,
833,445,8/29/2015 11:36:32 AM,Light,2/27/1981 11:35:48 AM,2/27/1981 11:36:21 AM,33,0.08,4.88,
834,446,8/29/2015 11:40:37 AM,Light,2/27/1981 11:40:15 AM,2/27/1981 11:40:26 AM,11,0.12,5.01,
835,447,8/29/2015 11:42:57 AM,Light,2/27/1981 11:40:38 AM,2/27/1981 11:42:46 AM,128,-0.07,4.93,
835,448,8/29/2015 11:45:23 AM,Light,2/27/1981 11:43:25 AM,2/27/1981 11:45:12 AM,107,0.10,5.04,
837,449,8/29/2015 11:50:27 AM,Light,2/27/1981 11:48:02 AM,2/27/1981 11:50:17 AM,135,-0.10,4.94,
837,450,8/29/2015 11:51:26 AM,Light,2/27/1981 11:51:03 AM,2/27/1981 11:51:14 AM,11,-0.08,4.86,
838,451,8/29/2015 11:51:46 AM,Light,2/27/1981 11:51:26 AM,2/27/1981 11:51:35 AM,9,0.14,5.00,
839,452,8/29/2015 11:58:04 AM,Light,2/27/1981 11:55:23 AM,2/27/1981 11:57:54 AM,151,-0.07,4.93,
840,453,8/29/2015 11:59:18 AM,Light,2/27/1981 11:59:03 AM,2/27/1981 11:59:07 AM,4,-0.03,4.89,
842,454,8/29/2015 12:05:30 PM,Light,2/27/1981 12:02:56 PM,2/27/1981 12:05:19 PM,143,-0.06,4.84,
842,455,8/29/2015 12:06:47 PM,Light,2/27/1981 12:06:19 PM,2/27/1981 12:06:37 PM,18,0.10,4.94,
844,456,8/29/2015 12:12:35 PM,Light,2/27/1981 12:09:40 PM,2/27/1981 12:12:24 PM,164,-0.05,4.89,
847,457,8/29/2015 12:21:33 PM,Light,2/27/1981 12:20:45 PM,2/27/1981 12:21:23 PM,38,0.08,4.97,
849,458,8/29/2015 12:27:49 PM,Light,2/27/1981 12:25:22 PM,2/27/1981 12:27:39 PM,137,-0.03,4.94,
849,459,8/29/2015 12:30:21 PM,Light,2/27/1981 12:30:04 PM,2/27/1981 12:30:10 PM,6,0.10,5.04,
851,460,8/29/2015 12:35:30 PM,Light,2/27/1981 12:32:44 PM,2/27/1981 12:35:19 PM,155,-0.09,4.96,
852,461,8/29/2015 12:37:13 PM,Light,2/27/1981 12:36:15 PM,2/27/1981 12:37:03 PM,48,0.03,4.99,
854,462,8/29/2015 12:42:39 PM,Light,2/27/1981 12:41:19 PM,2/27/1981 12:42:29 PM,70,-0.05,4.94,
854,463,8/29/2015 12:43:47 PM,Light,2/27/1981 12:42:54 PM,2/27/1981 12:43:36 PM,42,-0.09,4.85,
854,464,8/29/2015 12:45:07 PM,Light,2/27/1981 12:44:24 PM,2/27/1981 12:44:56 PM,32,0.10,4.95,
856,465,8/29/2015 12:51:06 PM,Light,2/27/1981 12:49:23 PM,2/27/1981 12:50:55 PM,92,0.09,5.04,
857,466,8/29/2015 12:52:34 PM,Light,2/27/1981 12:51:51 PM,2/27/1981 12:52:23 PM,32,-0.11,4.93,
861,467,8/29/2015 1:05:39 PM,Light,2/27/1981 1:03:32 PM,2/27/1981 1:05:28 PM,116,0.10,5.03,
861,468,8/29/2015 1:06:43 PM,Light,2/27/1981 1:05:45 PM,2/27/1981 1:06:32 PM,47,-0.08,4.95,
862,469,8/29/2015 1:10:19 PM,Light,2/27/1981 1:10:05 PM,2/27/1981 1:10:09 PM,4,0.37,5.32,
863,470,8/29/2015 1:12:58 PM,Light,2/27/1981 1:11:00 PM,2/27/1981 1:12:47 PM,107,-0.43,4.90,
864,471,8/29/2015 1:15:08 PM,Light,2/27/1981 1:13:34 PM,2/27/1981 1:14:58 PM,84,0.06,4.96,
865,472,8/29/2015 1:20:37 PM,Light,2/27/1981 1:19:02 PM,2/27/1981 1:20:27 PM,85,0.05,5.01,
866,473,8/29/2015 1:22:06 PM,Light,2/27/1981 1:21:19 PM,2/27/1981 1:21:55 PM,36,-0.15,4.86,
868,474,8/29/2015 1:27:55 PM,Light,2/27/1981 1:26:18 PM,2/27/1981 1:27:44 PM,86,0.04,4.90,
868,475,8/29/2015 1:29:16 PM,Light,2/27/1981 1:28:46 PM,2/27/1981 1:29:05 PM,19,0.03,4.93,
882,476,8/29/2015 2:12:57 PM,Light,2/27/1981 2:10:52 PM,2/27/1981 2:12:46 PM,114,-0.13,4.80,
882,477,8/29/2015 2:13:43 PM,Light,2/27/1981 2:13:11 PM,2/27/1981 2:13:31 PM,20,0.11,4.91,
884,478,8/29/2015 2:20:23 PM,Light,2/27/1981 2:18:10 PM,2/27/1981 2:20:12 PM,122,0.06,4.97,
886,479,8/29/2015 2:27:47 PM,Light,2/27/1981 2:25:03 PM,2/27/1981 2:27:36 PM,153,-0.07,4.90,
888,480,8/29/2015 2:32:46 PM,Light,2/27/1981 2:32:32 PM,2/27/1981 2:32:36 PM,4,-0.08,4.82,
889,481,8/29/2015 2:34:37 PM,Light,2/27/1981 2:32:47 PM,2/27/1981 2:34:26 PM,99,0.07,4.89,
889,482,8/29/2015 2:35:46 PM,Light,2/27/1981 2:35:20 PM,2/27/1981 2:35:36 PM,16,0.04,4.93,
891,483,8/29/2015 2:42:32 PM,Light,2/27/1981 2:42:10 PM,2/27/1981 2:42:22 PM,12,-0.05,4.88,
891,484,8/29/2015 2:43:35 PM,Light,2/27/1981 2:43:16 PM,2/27/1981 2:43:24 PM,8,0.03,4.92,
893,485,8/29/2015 2:47:44 PM,Light,2/27/1981 2:47:06 PM,2/27/1981 2:47:34 PM,28,-0.13,4.78,
893,486,8/29/2015 2:49:33 PM,Light,2/27/1981 2:47:45 PM,2/27/1981 2:49:23 PM,98,0.15,4.93,
895,487,8/29/2015 2:55:35 PM,Light,2/27/1981 2:53:03 PM,2/27/1981 2:55:24 PM,141,-0.10,4.83,
896,488,8/29/2015 2:56:37 PM,Light,2/27/1981 2:55:44 PM,2/27/1981 2:56:26 PM,42,0.07,4.90,
897,489,8/29/2015 3:03:20 PM,Light,2/27/1981 3:01:01 PM,2/27/1981 3:03:09 PM,128,0.12,5.02,
898,490,8/29/2015 3:04:16 PM,Light,2/27/1981 3:03:34 PM,2/27/1981 3:04:06 PM,32,-0.13,4.89,
898,491,8/29/2015 3:04:52 PM,Light,2/27/1981 3:04:30 PM,2/27/1981 3:04:42 PM,12,-0.11,4.78,
900,492,8/29/2015 3:10:29 PM,Light,2/27/1981 3:08:05 PM,2/27/1981 3:10:19 PM,134,0.13,4.91,
900,493,8/29/2015 3:11:51 PM,Light,2/27/1981 3:11:05 PM,2/27/1981 3:11:40 PM,35,0.04,4.95,
902,494,8/29/2015 3:19:12 PM,Light,2/27/1981 3:18:30 PM,2/27/1981 3:19:01 PM,31,0.13,5.08,
904,495,8/29/2015 3:25:12 PM,Light,2/27/1981 3:23:02 PM,2/27/1981 3:25:01 PM,119,-0.16,4.93,
907,496,8/29/2015 3:32:20 PM,Light,2/27/1981 3:30:15 PM,2/27/1981 3:32:09 PM,114,0.08,5.00,
907,497,8/29/2015 3:34:08 PM,Light,2/27/1981 3:33:12 PM,2/27/1981 3:33:58 PM,46,-0.08,4.92,
909,498,8/29/2015 3:40:23 PM,Light,2/27/1981 3:38:00 PM,2/27/1981 3:40:13 PM,133,0.05,4.98,
910,499,8/29/2015 3:41:38 PM,Light,2/27/1981 3:40:25 PM,2/27/1981 3:41:27 PM,62,-0.08,4.89,
912,500,8/29/2015 3:48:07 PM,Light,2/27/1981 3:47:19 PM,2/27/1981 3:47:57 PM,38,-0.09,4.81,
913,501,8/29/2015 3:52:01 PM,Light,2/27/1981 3:51:19 PM,2/27/1981 3:51:51 PM,32,0.15,4.96,
913,502,8/29/2015 3:54:10 PM,Light,2/27/1981 3:52:08 PM,2/27/1981 3:54:00 PM,112,0.05,5.01,
914,503,8/29/2015 3:55:44 PM,Light,2/27/1981 3:54:47 PM,2/27/1981 3:55:33 PM,46,-0.12,4.89,
916,504,8/29/2015 4:03:24 PM,Light,2/27/1981 3:58:54 PM,2/27/1981 4:03:14 PM,260,0.13,5.02,
918,505,8/29/2015 4:06:41 PM,Light,2/27/1981 4:06:23 PM,2/27/1981 4:06:31 PM,8,-0.23,4.79,
918,506,8/29/2015 4:09:21 PM,Light,2/27/1981 4:06:50 PM,2/27/1981 4:09:11 PM,141,0.15,4.94,
918,507,8/29/2015 4:10:29 PM,Light,2/27/1981 4:09:37 PM,2/27/1981 4:10:18 PM,41,0.09,5.04,
919,508,8/29/2015 4:11:40 PM,Light,2/27/1981 4:10:49 PM,2/27/1981 4:11:30 PM,41,-0.07,4.96,
924,509,8/29/2015 4:28:35 PM,Light,2/27/1981 4:27:25 PM,2/27/1981 4:28:24 PM,59,0.06,5.03,
925,510,8/29/2015 4:31:15 PM,Light,2/27/1981 4:30:24 PM,2/27/1981 4:31:05 PM,41,-0.09,4.94,
927,511,8/29/2015 4:38:21 PM,Light,2/27/1981 4:37:38 PM,2/27/1981 4:38:11 PM,33,0.10,5.04,
928,512,8/29/2015 4:40:17 PM,Light,2/27/1981 4:39:55 PM,2/27/1981 4:40:06 PM,11,-0.10,4.95,
929,513,8/29/2015 4:45:23 PM,Light,2/27/1981 4:45:07 PM,2/27/1981 4:45:12 PM,5,0.04,4.99,
930,514,8/29/2015 4:45:43 PM,Light,2/27/1981 4:45:27 PM,2/27/1981 4:45:32 PM,5,-0.09,4.89,
930,515,8/29/2015 4:47:12 PM,Light,2/27/1981 4:46:43 PM,2/27/1981 4:47:01 PM,18,0.03,4.93,
932,516,8/29/2015 4:52:29 PM,Light,2/27/1981 4:52:09 PM,2/27/1981 4:52:19 PM,10,-0.10,4.83,
934,517,8/29/2015 4:58:48 PM,Light,2/27/1981 4:56:21 PM,2/27/1981 4:58:38 PM,137,0.15,4.98,
936,518,8/29/2015 5:06:36 PM,Light,2/27/1981 5:06:21 PM,2/27/1981 5:06:25 PM,4,-0.06,4.92,
936,519,8/29/2015 5:07:05 PM,Light,2/27/1981 5:06:46 PM,2/27/1981 5:06:54 PM,8,0.07,4.98,
939,520,8/29/2015 5:15:15 PM,Light,2/27/1981 5:13:41 PM,2/27/1981 5:15:04 PM,83,0.05,5.03,
939,521,8/29/2015 5:17:22 PM,Light,2/27/1981 5:17:05 PM,2/27/1981 5:17:11 PM,6,-0.06,4.98,
941,522,8/29/2015 5:21:10 PM,Light,2/27/1981 5:20:42 PM,2/27/1981 5:20:59 PM,17,0.06,5.04,
941,523,8/29/2015 5:22:44 PM,Light,2/27/1981 5:22:28 PM,2/27/1981 5:22:34 PM,6,-0.04,5.00,
942,524,8/29/2015 5:26:15 PM,Light,2/27/1981 5:25:16 PM,2/27/1981 5:26:04 PM,48,-0.25,4.76,
943,525,8/29/2015 5:27:36 PM,Light,2/27/1981 5:26:21 PM,2/27/1981 5:27:25 PM,64,0.14,4.90,
944,526,8/29/2015 5:30:11 PM,Light,2/27/1981 5:29:51 PM,2/27/1981 5:30:00 PM,9,0.04,4.94,
945,527,8/29/2015 5:32:55 PM,Light,2/27/1981 5:32:41 PM,2/27/1981 5:32:44 PM,3,-0.05,4.88,
945,528,8/29/2015 5:33:32 PM,Light,2/27/1981 5:33:04 PM,2/27/1981 5:33:22 PM,18,0.18,5.06,
945,529,8/29/2015 5:34:39 PM,Light,2/27/1981 5:33:39 PM,2/27/1981 5:34:28 PM,49,-0.09,4.97,
946,530,8/29/2015 5:37:49 PM,Light,2/27/1981 5:36:55 PM,2/27/1981 5:37:38 PM,43,0.05,5.02,
947,531,8/29/2015 5:42:22 PM,Light,2/27/1981 5:42:07 PM,2/27/1981 5:42:12 PM,5,-0.06,4.96,
950,532,8/29/2015 5:49:00 PM,Light,2/27/1981 5:46:16 PM,2/27/1981 5:48:50 PM,154,0.05,5.01,
950,533,8/29/2015 5:50:20 PM,Light,2/27/1981 5:49:26 PM,2/27/1981 5:50:09 PM,43,0.03,5.04,
951,534,8/29/2015 5:53:56 PM,Light,2/27/1981 5:53:00 PM,2/27/1981 5:53:46 PM,46,-0.05,4.99,
952,535,8/29/2015 5:56:25 PM,Light,2/27/1981 5:54:00 PM,2/27/1981 5:56:14 PM,134,0.04,5.02,
955,536,8/29/2015 6:07:48 PM,Light,2/27/1981 6:07:28 PM,2/27/1981 6:07:37 PM,9,0.04,5.07,
956,537,8/29/2015 6:10:57 PM,Light,2/27/1981 6:08:25 PM,2/27/1981 6:10:46 PM,141,-0.04,5.03,
958,538,8/29/2015 6:14:50 PM,Light,2/27/1981 6:14:36 PM,2/27/1981 6:14:40 PM,4,-0.08,4.95,
964,539,8/29/2015 6:35:57 PM,Light,2/27/1981 6:26:58 PM,2/27/1981 6:35:46 PM,528,-0.05,4.90,
967,540,8/29/2015 6:45:41 PM,Light,2/27/1981 6:37:48 PM,2/27/1981 6:45:31 PM,463,0.04,4.93,
968,541,8/29/2015 6:47:10 PM,Light,2/27/1981 6:45:54 PM,2/27/1981 6:46:59 PM,65,0.06,5.00,
968,542,8/29/2015 6:47:57 PM,Light,2/27/1981 6:47:24 PM,2/27/1981 6:47:46 PM,22,-0.07,4.93,
970,543,8/29/2015 6:54:41 PM,Light,2/27/1981 6:48:03 PM,2/27/1981 6:54:31 PM,388,0.05,4.98,
971,544,8/29/2015 6:55:57 PM,Light,2/27/1981 6:54:42 PM,2/27/1981 6:55:46 PM,64,0.06,5.03,
974,545,8/29/2015 7:06:14 PM,Dark,2/27/1981 7:05:46 PM,2/27/1981 7:06:03 PM,17,0.12,5.16,
976,546,8/29/2015 7:13:43 PM,Dark,2/27/1981 7:06:35 PM,2/27/1981 7:13:32 PM,417,-0.12,5.04,
977,547,8/29/2015 7:15:04 PM,Dark,2/27/1981 7:13:46 PM,2/27/1981 7:14:54 PM,68,-0.05,4.99,
980,548,8/29/2015 7:24:43 PM,Dark,2/27/1981 7:23:13 PM,2/27/1981 7:24:33 PM,80,0.05,5.04,
982,549,8/29/2015 7:32:28 PM,Dark,2/27/1981 7:25:10 PM,2/27/1981 7:32:17 PM,427,0.08,5.12,
982,550,8/29/2015 7:33:37 PM,Dark,2/27/1981 7:33:14 PM,2/27/1981 7:33:27 PM,13,0.06,5.18,
988,551,8/29/2015 7:51:43 PM,Dark,2/27/1981 7:43:40 PM,2/27/1981 7:51:32 PM,472,-0.06,5.12,
990,552,8/29/2015 7:59:24 PM,Dark,2/27/1981 7:52:43 PM,2/27/1981 7:59:14 PM,391,0.06,5.18,
991,553,8/29/2015 8:00:28 PM,Dark,2/27/1981 7:59:26 PM,2/27/1981 8:00:17 PM,51,-0.07,5.11,
993,554,8/29/2015 8:09:18 PM,Dark,2/27/1981 8:01:55 PM,2/27/1981 8:09:07 PM,432,0.03,5.14,
996,555,8/29/2015 8:18:18 PM,Dark,2/27/1981 8:11:12 PM,2/27/1981 8:18:07 PM,415,0.18,5.32,
999,556,8/29/2015 8:27:03 PM,Dark,2/27/1981 8:20:29 PM,2/27/1981 8:26:53 PM,384,-0.09,5.23,
1002,557,8/29/2015 8:35:47 PM,Dark,2/27/1981 8:29:16 PM,2/27/1981 8:35:36 PM,380,-0.04,5.19,
1005,558,8/29/2015 8:44:42 PM,Dark,2/27/1981 8:38:23 PM,2/27/1981 8:44:31 PM,368,-0.07,5.12,
1006,559,8/29/2015 8:48:00 PM,Dark,2/27/1981 8:47:13 PM,2/27/1981 8:47:49 PM,36,-0.16,4.96,
1008,560,8/29/2015 8:54:16 PM,Dark,2/27/1981 8:48:05 PM,2/27/1981 8:54:05 PM,360,0.26,5.22,
1013,561,8/29/2015 9:11:41 PM,Dark,2/27/1981 9:05:04 PM,2/27/1981 9:11:30 PM,386,0.13,5.35,
1016,562,8/29/2015 9:20:30 PM,Dark,2/27/1981 9:13:50 PM,2/27/1981 9:20:20 PM,390,-0.13,5.22,
1018,563,8/29/2015 9:28:16 PM,Dark,2/27/1981 9:22:28 PM,2/27/1981 9:28:05 PM,337,-0.09,5.13,
1019,564,8/29/2015 9:29:02 PM,Dark,2/27/1981 9:28:30 PM,2/27/1981 9:28:51 PM,21,0.06,5.19,
1019,565,8/29/2015 9:30:32 PM,Dark,2/27/1981 9:29:55 PM,2/27/1981 9:30:22 PM,27,0.06,5.24,
1021,566,8/29/2015 9:38:14 PM,Dark,2/27/1981 9:37:48 PM,2/27/1981 9:38:04 PM,16,-0.09,5.15,
1024,567,8/29/2015 9:46:42 PM,Dark,2/27/1981 9:40:35 PM,2/27/1981 9:46:32 PM,357,0.09,5.24,
1025,568,8/29/2015 9:48:26 PM,Dark,2/27/1981 9:46:49 PM,2/27/1981 9:48:15 PM,86,0.10,5.34,
1027,569,8/29/2015 9:56:35 PM,Dark,2/27/1981 9:48:46 PM,2/27/1981 9:56:25 PM,459,0.07,5.41,
1030,570,8/29/2015 10:05:19 PM,Dark,2/27/1981 9:58:09 PM,2/27/1981 10:05:09 PM,420,-0.06,5.36,
1032,571,8/29/2015 10:12:50 PM,Dark,2/27/1981 10:06:27 PM,2/27/1981 10:12:39 PM,372,0.09,5.45,
1033,572,8/29/2015 10:13:35 PM,Dark,2/27/1981 10:13:03 PM,2/27/1981 10:13:24 PM,21,-0.07,5.38,
1035,573,8/29/2015 10:20:34 PM,Dark,2/27/1981 10:15:41 PM,2/27/1981 10:20:23 PM,282,-0.07,5.31,
1035,574,8/29/2015 10:21:53 PM,Dark,2/27/1981 10:20:41 PM,2/27/1981 10:21:43 PM,62,0.06,5.36,
1038,575,8/29/2015 10:29:36 PM,Dark,2/27/1981 10:24:05 PM,2/27/1981 10:29:25 PM,320,-0.03,5.33,
1038,576,8/29/2015 10:30:06 PM,Dark,2/27/1981 10:29:36 PM,2/27/1981 10:29:55 PM,19,-0.05,5.28,
1041,577,8/29/2015 10:40:09 PM,Dark,2/27/1981 10:32:49 PM,2/27/1981 10:39:59 PM,430,0.08,5.37,
1043,578,8/29/2015 10:47:20 PM,Dark,2/27/1981 10:41:17 PM,2/27/1981 10:47:09 PM,352,0.05,5.42,
1046,579,8/29/2015 10:55:54 PM,Dark,2/27/1981 10:49:44 PM,2/27/1981 10:55:43 PM,359,-0.06,5.36,
1054,580,8/29/2015 11:22:13 PM,Dark,2/27/1981 11:15:58 PM,2/27/1981 11:22:02 PM,364,0.12,5.48,
1054,581,8/29/2015 11:23:16 PM,Dark,2/27/1981 11:22:14 PM,2/27/1981 11:23:06 PM,52,-0.03,5.45,
1057,582,8/29/2015 11:30:33 PM,Dark,2/27/1981 11:24:53 PM,2/27/1981 11:30:22 PM,329,0.11,5.56,
1057,583,8/29/2015 11:31:25 PM,Dark,2/27/1981 11:30:45 PM,2/27/1981 11:31:15 PM,30,-0.08,5.48,
1057,584,8/29/2015 11:32:01 PM,Dark,2/27/1981 11:31:29 PM,2/27/1981 11:31:51 PM,22,-0.04,5.43,
1057,585,8/29/2015 11:33:17 PM,Dark,2/27/1981 11:33:04 PM,2/27/1981 11:33:06 PM,2,0.12,5.56,
1060,586,8/29/2015 11:39:56 PM,Dark,2/27/1981 11:33:59 PM,2/28/1981 11:39:45 PM,346,-0.05,5.51,
1062,587,8/29/2015 11:47:51 PM,Dark,2/28/1981 11:42:31 PM,2/28/1981 11:47:40 PM,309,-0.10,5.41,
1065,588,8/29/2015 11:56:37 PM,Dark,2/28/1981 11:50:36 PM,2/28/1981 11:56:26 PM,350,0.18,5.59,
1065,589,8/29/2015 11:57:40 PM,Dark,2/28/1981 11:56:57 PM,2/28/1981 11:57:29 PM,32,-0.10,5.49,
1069,590,8/30/2015 12:08:55 AM,Dark,2/28/1981 12:08:33 AM,2/28/1981 12:08:44 AM,11,-0.04,5.45,
1071,591,8/30/2015 12:15:05 AM,Dark,2/28/1981 12:09:08 AM,2/28/1981 12:14:55 AM,347,0.14,5.59,
1071,592,8/30/2015 12:16:33 AM,Dark,2/28/1981 12:15:06 AM,2/28/1981 12:16:23 AM,77,-0.06,5.53,
1074,593,8/30/2015 12:25:36 AM,Dark,2/28/1981 12:17:29 AM,2/28/1981 12:25:25 AM,476,0.06,5.59,
1076,594,8/30/2015 12:32:12 AM,Dark,2/28/1981 12:26:35 AM,2/28/1981 12:32:01 AM,326,0.06,5.65,
1078,595,8/30/2015 12:40:30 AM,Dark,2/28/1981 12:34:48 AM,2/28/1981 12:40:19 AM,331,0.07,5.72,
1079,596,8/30/2015 12:41:21 AM,Dark,2/28/1981 12:40:42 AM,2/28/1981 12:41:11 AM,29,-0.17,5.55,
1082,597,8/30/2015 12:50:25 AM,Dark,2/28/1981 12:43:59 AM,2/28/1981 12:50:15 AM,376,0.08,5.63,
1082,598,8/30/2015 12:51:54 AM,Dark,2/28/1981 12:50:37 AM,2/28/1981 12:51:43 AM,66,-0.05,5.58,
1084,599,8/30/2015 12:59:16 AM,Dark,2/28/1981 12:53:06 AM,2/28/1981 12:59:06 AM,360,0.05,5.64,
1087,600,8/30/2015 1:07:36 AM,Dark,2/28/1981 1:02:15 AM,2/28/1981 1:07:26 AM,311,-0.16,5.48,
1088,601,8/30/2015 1:09:00 AM,Dark,2/28/1981 1:07:45 AM,2/28/1981 1:08:50 AM,65,0.11,5.58,
1090,602,8/30/2015 1:18:20 AM,Dark,2/28/1981 1:11:05 AM,2/28/1981 1:18:09 AM,424,0.09,5.67,
1093,603,8/30/2015 1:26:35 AM,Dark,2/28/1981 1:19:47 AM,2/28/1981 1:26:25 AM,398,0.07,5.74,
1096,604,8/30/2015 1:35:32 AM,Dark,2/28/1981 1:28:25 AM,2/28/1981 1:35:21 AM,416,-0.16,5.58,
1099,605,8/30/2015 1:44:02 AM,Dark,2/28/1981 1:37:04 AM,2/28/1981 1:43:52 AM,408,0.11,5.69,
1101,606,8/30/2015 1:52:26 AM,Dark,2/28/1981 1:45:30 AM,2/28/1981 1:52:16 AM,406,0.03,5.72,
1104,607,8/30/2015 2:00:31 AM,Dark,2/28/1981 1:54:49 AM,2/28/1981 2:00:21 AM,332,-0.18,5.54,
1104,608,8/30/2015 2:01:28 AM,Dark,2/28/1981 2:01:00 AM,2/28/1981 2:01:18 AM,18,0.10,5.64,
1107,609,8/30/2015 2:11:12 AM,Dark,2/28/1981 2:03:14 AM,2/28/1981 2:11:02 AM,468,0.18,5.82,
1110,610,8/30/2015 2:19:36 AM,Dark,2/28/1981 2:13:14 AM,2/28/1981 2:19:25 AM,371,-0.20,5.62,
1113,611,8/30/2015 2:29:18 AM,Dark,2/28/1981 2:20:59 AM,2/28/1981 2:29:07 AM,488,0.11,5.73,
1115,612,8/30/2015 2:37:26 AM,Dark,2/28/1981 2:30:41 AM,2/28/1981 2:37:15 AM,394,0.21,5.94,
1118,613,8/30/2015 2:45:32 AM,Dark,2/28/1981 2:39:22 AM,2/28/1981 2:45:21 AM,359,-0.13,5.81,
1121,614,8/30/2015 2:53:37 AM,Dark,2/28/1981 2:48:19 AM,2/28/1981 2:53:27 AM,308,0.09,5.90,
1121,615,8/30/2015 2:54:21 AM,Dark,2/28/1981 2:53:59 AM,2/28/1981 2:54:10 AM,11,-0.08,5.82,
1121,616,8/30/2015 2:57:03 AM,Dark,2/28/1981 2:56:48 AM,2/28/1981 2:56:52 AM,4,0.08,5.90,
1123,617,8/30/2015 3:03:10 AM,Dark,2/28/1981 2:57:34 AM,2/28/1981 3:02:59 AM,325,-0.11,5.79,
1126,618,8/30/2015 3:11:59 AM,Dark,2/28/1981 3:05:40 AM,2/28/1981 3:11:48 AM,368,-0.09,5.69,
1129,619,8/30/2015 3:20:49 AM,Dark,2/28/1981 3:14:26 AM,2/28/1981 3:20:38 AM,372,0.22,5.91,
1132,620,8/30/2015 3:30:01 AM,Dark,2/28/1981 3:23:28 AM,2/28/1981 3:29:50 AM,382,-0.12,5.79,
1137,621,8/30/2015 3:47:19 AM,Dark,2/28/1981 3:41:14 AM,2/28/1981 3:47:08 AM,354,0.09,5.88,
1140,622,8/30/2015 3:56:07 AM,Dark,2/28/1981 3:49:43 AM,2/28/1981 3:55:57 AM,374,-0.10,5.78,
