Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
1129,208,8/30/2015 3:20:47 AM,Dark,2/28/1981 3:14:38 AM,2/28/1981 3:20:36 AM,358,-0.07,8.11,
1137,209,8/30/2015 3:47:16 AM,Dark,2/28/1981 3:41:06 AM,2/28/1981 3:47:05 AM,359,0.05,8.16,
1143,210,8/30/2015 4:04:53 AM,Dark,2/28/1981 3:58:18 AM,2/28/1981 4:04:43 AM,385,0.16,8.32,
1146,211,8/30/2015 4:13:41 AM,Dark,2/28/1981 4:07:27 AM,2/28/1981 4:13:30 AM,363,0.09,8.42,
1146,212,8/30/2015 4:13:57 AM,Dark,2/28/1981 4:13:42 AM,2/28/1981 4:13:46 AM,4,-0.09,8.33,
1148,213,8/30/2015 4:22:27 AM,Dark,2/28/1981 4:16:02 AM,2/28/1981 4:22:16 AM,374,-0.09,8.24,
1151,214,8/30/2015 4:31:13 AM,Dark,2/28/1981 4:24:57 AM,2/28/1981 4:31:03 AM,366,0.08,8.32,
1159,215,8/30/2015 4:57:11 AM,Dark,2/28/1981 4:51:10 AM,2/28/1981 4:57:00 AM,350,0.04,8.36,
1162,216,8/30/2015 5:05:49 AM,Dark,2/28/1981 5:00:00 AM,2/28/1981 5:05:38 AM,338,-0.04,8.32,
1167,217,8/30/2015 5:23:30 AM,Dark,2/28/1981 5:16:57 AM,2/28/1981 5:23:19 AM,382,0.14,8.46,
1184,218,8/30/2015 6:16:19 AM,Dark,2/28/1981 6:10:31 AM,2/28/1981 6:16:08 AM,337,-0.13,8.33,
1184,219,8/30/2015 6:17:08 AM,Dark,2/28/1981 6:16:54 AM,2/28/1981 6:16:58 AM,4,0.15,8.47,
1193,220,8/30/2015 6:45:31 AM,Dark,2/28/1981 6:41:44 AM,2/28/1981 6:45:20 AM,216,0.11,8.58,
1193,221,8/30/2015 6:46:06 AM,Dark,2/28/1981 6:45:31 AM,2/28/1981 6:45:55 AM,24,-0.11,8.48,
1195,222,8/30/2015 6:49:42 AM,Dark,2/28/1981 6:49:22 AM,2/28/1981 6:49:31 AM,9,-0.08,8.40,
1195,223,8/30/2015 6:50:33 AM,Dark,2/28/1981 6:49:44 AM,2/28/1981 6:50:22 AM,38,0.09,8.49,
1207,224,8/30/2015 7:30:24 AM,Light,2/28/1981 7:27:09 AM,2/28/1981 7:30:14 AM,185,-0.08,8.41,
1207,225,8/30/2015 7:31:03 AM,Light,2/28/1981 7:30:32 AM,2/28/1981 7:30:52 AM,20,0.07,8.48,
1216,226,8/30/2015 7:56:57 AM,Light,2/28/1981 7:55:18 AM,2/28/1981 7:56:47 AM,89,0.09,8.56,
1225,227,8/30/2015 8:27:45 AM,Light,2/28/1981 8:27:21 AM,2/28/1981 8:27:35 AM,14,0.06,8.63,
1226,228,8/30/2015 8:31:01 AM,Light,2/28/1981 8:30:32 AM,2/28/1981 8:30:51 AM,19,-0.07,8.56,
1228,229,8/30/2015 8:38:11 AM,Light,2/28/1981 8:34:59 AM,2/28/1981 8:38:00 AM,181,0.09,8.65,
1231,230,8/30/2015 8:45:03 AM,Light,2/28/1981 8:42:29 AM,2/28/1981 8:44:52 AM,143,0.10,8.75,
1231,231,8/30/2015 8:45:33 AM,Light,2/28/1981 8:45:04 AM,2/28/1981 8:45:23 AM,19,-0.10,8.65,
1231,232,8/30/2015 8:45:54 AM,Light,2/28/1981 8:45:39 AM,2/28/1981 8:45:43 AM,4,-0.08,8.57,
1240,233,8/30/2015 9:16:27 AM,Light,2/28/1981 9:13:11 AM,2/28/1981 9:16:16 AM,185,0.08,8.64,
1245,234,8/30/2015 9:30:34 AM,Light,2/28/1981 9:28:00 AM,2/28/1981 9:30:23 AM,143,-0.30,8.34,
1245,235,8/30/2015 9:31:37 AM,Light,2/28/1981 9:31:22 AM,2/28/1981 9:31:26 AM,4,0.29,8.64,
1247,236,8/30/2015 9:37:58 AM,Light,2/28/1981 9:35:10 AM,2/28/1981 9:37:47 AM,157,-0.06,8.57,
1248,237,8/30/2015 9:38:42 AM,Light,2/28/1981 9:38:11 AM,2/28/1981 9:38:32 AM,21,0.07,8.64,
1263,238,8/30/2015 10:29:31 AM,Light,2/28/1981 10:26:36 AM,2/28/1981 10:29:20 AM,164,0.05,8.69,
1264,239,8/30/2015 10:30:08 AM,Light,2/28/1981 10:29:48 AM,2/28/1981 10:29:57 AM,9,0.19,8.88,
1266,240,8/30/2015 10:38:06 AM,Light,2/28/1981 10:34:36 AM,2/28/1981 10:37:55 AM,199,-0.23,8.65,
1270,241,8/30/2015 10:51:58 AM,Light,2/28/1981 10:50:21 AM,2/28/1981 10:51:48 AM,87,-0.16,8.49,
1271,242,8/30/2015 10:52:42 AM,Light,2/28/1981 10:52:19 AM,2/28/1981 10:52:32 AM,13,0.28,8.77,
1273,243,8/30/2015 10:59:57 AM,Light,2/28/1981 10:56:44 AM,2/28/1981 10:59:46 AM,182,0.13,8.90,
1273,244,8/30/2015 11:00:33 AM,Light,2/28/1981 11:00:02 AM,2/28/1981 11:00:22 AM,20,-0.26,8.64,
1275,245,8/30/2015 11:08:31 AM,Light,2/28/1981 11:04:23 AM,2/28/1981 11:08:20 AM,237,0.05,8.69,
1278,246,8/30/2015 11:16:05 AM,Light,2/28/1981 11:12:20 AM,2/28/1981 11:15:54 AM,214,-0.05,8.64,
1280,247,8/30/2015 11:22:52 AM,Light,2/28/1981 11:20:10 AM,2/28/1981 11:22:42 AM,152,0.04,8.68,
1282,248,8/30/2015 11:29:19 AM,Light,2/28/1981 11:27:28 AM,2/28/1981 11:29:08 AM,100,-0.18,8.50,
1282,249,8/30/2015 11:30:17 AM,Light,2/28/1981 11:29:25 AM,2/28/1981 11:30:06 AM,41,0.13,8.63,
1286,250,8/30/2015 11:40:47 AM,Light,2/28/1981 11:39:34 AM,2/28/1981 11:40:36 AM,62,0.04,8.67,
1289,251,8/30/2015 11:51:55 AM,Light,2/28/1981 11:49:11 AM,2/28/1981 11:51:44 AM,153,0.11,8.78,
1290,252,8/30/2015 11:52:58 AM,Light,2/28/1981 11:52:41 AM,2/28/1981 11:52:48 AM,7,-0.11,8.66,
1303,253,8/30/2015 12:35:04 PM,Light,2/28/1981 12:32:46 PM,2/28/1981 12:34:53 PM,127,-0.09,8.57,
1303,254,8/30/2015 12:36:19 PM,Light,2/28/1981 12:35:05 PM,2/28/1981 12:36:09 PM,64,0.09,8.67,
1326,255,8/30/2015 1:47:41 PM,Light,2/28/1981 1:45:15 PM,2/28/1981 1:47:30 PM,135,0.03,8.70,
1326,256,8/30/2015 1:48:35 PM,Light,2/28/1981 1:47:48 PM,2/28/1981 1:48:25 PM,37,-0.04,8.66,
1328,257,8/30/2015 1:55:34 PM,Light,2/28/1981 1:52:25 PM,2/28/1981 1:55:24 PM,179,0.05,8.71,
1328,258,8/30/2015 1:56:08 PM,Light,2/28/1981 1:55:35 PM,2/28/1981 1:55:58 PM,23,-0.04,8.66,
1331,259,8/30/2015 2:03:40 PM,Light,2/28/1981 2:00:21 PM,2/28/1981 2:03:30 PM,189,0.11,8.77,
1332,260,8/30/2015 2:07:37 PM,Light,2/28/1981 2:07:12 PM,2/28/1981 2:07:27 PM,15,-0.11,8.66,
1340,261,8/30/2015 2:34:28 PM,Light,2/28/1981 2:28:09 PM,2/28/1981 2:34:17 PM,368,0.12,8.78,
1341,262,8/30/2015 2:37:25 PM,Light,2/28/1981 2:34:50 PM,2/28/1981 2:37:15 PM,145,0.19,8.97,
1341,263,8/30/2015 2:38:02 PM,Light,2/28/1981 2:37:36 PM,2/28/1981 2:37:51 PM,15,-0.09,8.88,
1343,264,8/30/2015 2:44:19 PM,Light,2/28/1981 2:43:58 PM,2/28/1981 2:44:09 PM,11,-0.06,8.83,
1344,265,8/30/2015 2:45:10 PM,Light,2/28/1981 2:44:21 PM,2/28/1981 2:44:59 PM,38,0.05,8.88,
1346,266,8/30/2015 2:51:45 PM,Light,2/28/1981 2:49:11 PM,2/28/1981 2:51:34 PM,143,-0.07,8.81,
1346,267,8/30/2015 2:52:15 PM,Light,2/28/1981 2:51:46 PM,2/28/1981 2:52:04 PM,18,0.08,8.89,
1350,268,8/30/2015 3:06:33 PM,Light,2/28/1981 3:03:44 PM,2/28/1981 3:06:22 PM,158,0.05,8.94,
1350,269,8/30/2015 3:07:22 PM,Light,2/28/1981 3:06:33 PM,2/28/1981 3:07:12 PM,39,-0.06,8.88,
1352,270,8/30/2015 3:13:23 PM,Light,2/28/1981 3:11:18 PM,2/28/1981 3:13:12 PM,114,0.05,8.93,
1353,271,8/30/2015 3:13:53 PM,Light,2/28/1981 3:13:24 PM,2/28/1981 3:13:43 PM,19,-0.04,8.88,
1357,272,8/30/2015 3:27:15 PM,Light,2/28/1981 3:24:48 PM,2/28/1981 3:27:04 PM,136,0.05,8.94,
1357,273,8/30/2015 3:27:56 PM,Light,2/28/1981 3:27:20 PM,2/28/1981 3:27:45 PM,25,-0.05,8.88,
1359,274,8/30/2015 3:33:49 PM,Light,2/28/1981 3:31:45 PM,2/28/1981 3:33:39 PM,114,-0.10,8.79,
1359,275,8/30/2015 3:34:48 PM,Light,2/28/1981 3:33:57 PM,2/28/1981 3:34:37 PM,40,0.10,8.88,
1361,276,8/30/2015 3:40:28 PM,Light,2/28/1981 3:38:30 PM,2/28/1981 3:40:16 PM,106,-0.03,8.85,
1361,277,8/30/2015 3:41:27 PM,Light,2/28/1981 3:40:41 PM,2/28/1981 3:41:16 PM,35,0.07,8.92,
1363,278,8/30/2015 3:48:14 PM,Light,2/28/1981 3:45:14 PM,2/28/1981 3:48:03 PM,169,-0.04,8.88,
1372,279,8/30/2015 4:15:32 PM,Light,2/28/1981 4:12:55 PM,2/28/1981 4:15:21 PM,146,0.05,8.94,
1372,280,8/30/2015 4:16:07 PM,Light,2/28/1981 4:15:37 PM,2/28/1981 4:15:57 PM,20,-0.06,8.88,
1377,281,8/30/2015 4:32:16 PM,Light,2/28/1981 4:26:56 PM,2/28/1981 4:32:06 PM,310,0.18,9.06,
1378,282,8/30/2015 4:36:21 PM,Light,2/28/1981 4:34:04 PM,2/28/1981 4:36:10 PM,126,-0.13,8.93,
1379,283,8/30/2015 4:36:56 PM,Light,2/28/1981 4:36:27 PM,2/28/1981 4:36:45 PM,18,0.13,9.06,
1381,284,8/30/2015 4:43:21 PM,Light,2/28/1981 4:40:41 PM,2/28/1981 4:43:11 PM,150,0.09,9.15,
1381,285,8/30/2015 4:44:17 PM,Light,2/28/1981 4:43:26 PM,2/28/1981 4:44:07 PM,41,-0.09,9.06,
1383,286,8/30/2015 4:50:45 PM,Light,2/28/1981 4:48:13 PM,2/28/1981 4:50:35 PM,142,0.04,9.10,
1383,287,8/30/2015 4:51:37 PM,Light,2/28/1981 4:50:52 PM,2/28/1981 4:51:26 PM,34,-0.04,9.06,
1385,288,8/30/2015 4:55:44 PM,Light,2/28/1981 4:55:20 PM,2/28/1981 4:55:34 PM,14,0.20,9.27,
1385,289,8/30/2015 4:58:05 PM,Light,2/28/1981 4:56:11 PM,2/28/1981 4:57:55 PM,104,-0.36,8.91,
1386,290,8/30/2015 4:58:49 PM,Light,2/28/1981 4:58:35 PM,2/28/1981 4:58:39 PM,4,0.16,9.07,
1387,291,8/30/2015 5:05:17 PM,Light,2/28/1981 5:02:37 PM,2/28/1981 5:05:06 PM,149,0.07,9.14,
1388,292,8/30/2015 5:05:39 PM,Light,2/28/1981 5:05:17 PM,2/28/1981 5:05:28 PM,11,-0.07,9.07,
1394,293,8/30/2015 5:26:13 PM,Light,2/28/1981 5:23:34 PM,2/28/1981 5:26:02 PM,148,0.14,9.20,
1397,294,8/30/2015 5:33:51 PM,Light,2/28/1981 5:26:20 PM,2/28/1981 5:33:41 PM,441,0.17,9.38,
1405,295,8/30/2015 6:00:41 PM,Light,2/28/1981 5:58:16 PM,2/28/1981 6:00:30 PM,134,-0.19,9.18,
1405,296,8/30/2015 6:01:30 PM,Light,2/28/1981 6:00:47 PM,2/28/1981 6:01:20 PM,33,0.20,9.39,
1418,297,8/30/2015 6:41:36 PM,Light,2/28/1981 6:41:05 PM,2/28/1981 6:41:25 PM,20,-0.09,9.30,
1418,298,8/30/2015 6:41:55 PM,Light,2/28/1981 6:41:41 PM,2/28/1981 6:41:45 PM,4,0.09,9.38,
1426,299,8/30/2015 7:06:40 PM,Dark,2/28/1981 7:00:18 PM,2/28/1981 7:06:29 PM,371,0.09,9.48,
1434,300,8/30/2015 7:31:41 PM,Dark,2/28/1981 7:26:45 PM,2/28/1981 7:31:31 PM,286,-0.10,9.37,
1434,301,8/30/2015 7:32:02 PM,Dark,2/28/1981 7:31:46 PM,2/28/1981 7:31:51 PM,5,0.10,9.47,
1439,302,8/30/2015 7:50:33 PM,Dark,2/28/1981 7:50:07 PM,2/28/1981 7:50:23 PM,16,0.06,9.53,
1442,303,8/30/2015 7:57:34 PM,Dark,2/28/1981 7:51:53 PM,2/28/1981 7:57:23 PM,330,-0.06,9.47,
1444,304,8/30/2015 8:06:15 PM,Dark,2/28/1981 8:00:25 PM,2/28/1981 8:06:04 PM,339,0.08,9.55,
1464,305,8/30/2015 9:08:07 PM,Dark,2/28/1981 9:07:36 PM,2/28/1981 9:07:57 PM,21,0.04,9.59,
1468,306,8/30/2015 9:22:41 PM,Dark,2/28/1981 9:15:34 PM,2/28/1981 9:22:31 PM,417,0.16,9.75,
1471,307,8/30/2015 9:32:11 PM,Dark,2/28/1981 9:31:51 PM,2/28/1981 9:32:01 PM,10,0.09,9.84,
1473,308,8/30/2015 9:39:29 PM,Dark,2/28/1981 9:33:11 PM,2/28/1981 9:39:18 PM,367,-0.09,9.75,
1476,309,8/30/2015 9:47:53 PM,Dark,2/28/1981 9:42:27 PM,2/28/1981 9:47:42 PM,315,0.05,9.81,
1482,310,8/30/2015 10:06:44 PM,Dark,2/28/1981 10:06:14 PM,2/28/1981 10:06:33 PM,19,0.13,9.93,
1484,311,8/30/2015 10:12:40 PM,Dark,2/28/1981 10:07:16 PM,2/28/1981 10:12:29 PM,313,-0.12,9.81,
1494,312,8/30/2015 10:45:42 PM,Dark,2/28/1981 10:40:16 PM,2/28/1981 10:45:32 PM,316,-0.11,9.70,
1494,313,8/30/2015 10:46:04 PM,Dark,2/28/1981 10:45:46 PM,2/28/1981 10:45:53 PM,7,0.10,9.80,
1495,314,8/30/2015 10:48:28 PM,Dark,2/28/1981 10:48:10 PM,2/28/1981 10:48:18 PM,8,0.14,9.94,
1497,315,8/30/2015 10:54:02 PM,Dark,2/28/1981 10:48:37 PM,2/28/1981 10:53:52 PM,315,-0.06,9.88,
1497,316,8/30/2015 10:54:31 PM,Dark,2/28/1981 10:54:10 PM,2/28/1981 10:54:21 PM,11,-0.07,9.81,
1499,317,8/30/2015 11:01:47 PM,Dark,2/28/1981 10:56:39 PM,2/28/1981 11:01:37 PM,298,0.10,9.90,
1506,318,8/30/2015 11:24:31 PM,Dark,2/28/1981 11:20:10 PM,2/28/1981 11:24:20 PM,250,0.03,9.94,
1544,319,8/31/2015 1:24:36 AM,Dark,3/1/1981 1:20:25 AM,3/1/1981 1:24:25 AM,240,0.14,10.07,
1557,320,8/31/2015 2:03:43 AM,Dark,3/1/1981 1:59:30 AM,3/1/1981 2:03:32 AM,242,0.10,10.17,
1577,321,8/31/2015 3:08:17 AM,Dark,3/1/1981 3:07:58 AM,3/1/1981 3:08:06 AM,8,0.05,10.22,
1578,322,8/31/2015 3:12:10 AM,Dark,3/1/1981 3:08:26 AM,3/1/1981 3:12:00 AM,214,-0.04,10.18,
1580,323,8/31/2015 3:20:08 AM,Dark,3/1/1981 3:19:51 AM,3/1/1981 3:19:57 AM,6,0.09,10.27,
1582,324,8/31/2015 3:24:00 AM,Dark,3/1/1981 3:20:18 AM,3/1/1981 3:23:50 AM,212,-0.09,10.18,
1590,325,8/31/2015 3:48:49 AM,Dark,3/1/1981 3:48:32 AM,3/1/1981 3:48:39 AM,7,-0.05,10.13,
1591,326,8/31/2015 3:52:48 AM,Dark,3/1/1981 3:48:54 AM,3/1/1981 3:52:37 AM,223,0.04,10.17,
1598,327,8/31/2015 4:15:54 AM,Dark,3/1/1981 4:11:14 AM,3/1/1981 4:15:44 AM,270,0.04,10.21,
1618,328,8/31/2015 5:19:07 AM,Dark,3/1/1981 5:14:53 AM,3/1/1981 5:18:57 AM,244,0.16,10.37,
1636,329,8/31/2015 6:15:53 AM,Dark,3/1/1981 6:13:42 AM,3/1/1981 6:15:43 AM,121,0.08,10.44,
1637,330,8/31/2015 6:21:08 AM,Dark,3/1/1981 6:18:35 AM,3/1/1981 6:20:57 AM,142,-0.12,10.32,
1639,331,8/31/2015 6:26:28 AM,Dark,3/1/1981 6:24:15 AM,3/1/1981 6:26:17 AM,122,0.04,10.37,
1644,332,8/31/2015 6:42:57 AM,Dark,3/1/1981 6:40:46 AM,3/1/1981 6:42:47 AM,121,0.22,10.58,
1646,333,8/31/2015 6:48:52 AM,Dark,3/1/1981 6:46:25 AM,3/1/1981 6:48:42 AM,137,-0.22,10.37,
1656,334,8/31/2015 7:22:20 AM,Light,3/1/1981 7:20:20 AM,3/1/1981 7:22:10 AM,110,0.11,10.48,
1657,335,8/31/2015 7:23:17 AM,Light,3/1/1981 7:23:01 AM,3/1/1981 7:23:06 AM,5,-0.11,10.37,
1665,336,8/31/2015 7:50:54 AM,Light,3/1/1981 7:48:50 AM,3/1/1981 7:50:43 AM,113,0.03,10.40,
1669,337,8/31/2015 8:03:04 AM,Light,3/1/1981 8:01:03 AM,3/1/1981 8:02:54 AM,111,-0.03,10.37,
1676,338,8/31/2015 8:25:21 AM,Light,3/1/1981 8:23:35 AM,3/1/1981 8:25:11 AM,96,-0.03,10.34,
1676,339,8/31/2015 8:26:02 AM,Light,3/1/1981 8:25:29 AM,3/1/1981 8:25:51 AM,22,0.04,10.38,
1682,340,8/31/2015 8:43:57 AM,Light,3/1/1981 8:41:52 AM,3/1/1981 8:43:46 AM,114,0.06,10.43,
1683,341,8/31/2015 8:47:07 AM,Light,3/1/1981 8:46:48 AM,3/1/1981 8:46:57 AM,9,-0.06,10.38,
1687,342,8/31/2015 9:00:38 AM,Light,3/1/1981 8:59:08 AM,3/1/1981 9:00:28 AM,80,-0.18,10.20,
1687,343,8/31/2015 9:01:23 AM,Light,3/1/1981 9:01:02 AM,3/1/1981 9:01:12 AM,10,0.18,10.38,
