Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4353,149,10/16/2015 1:54:19 AM,Dark,3164.048,20.9034,20.55746,0.3459413,8.613395,2632.805,0.03849902,0.3368509,0.2983519,7.083879,0.8321002,0.480874,0.461851,0,0,528,49,548,44,0,0,,
4353,150,10/16/2015 2:27:19 AM,Dark,3604.092,20.9034,20.5098,0.3935948,8.671846,2962.293,0.0387478,0.3747902,0.3360424,7.1322,0.8219251,0.5463334,0.4613694,0,0,419,95,367,54,0,0,,
4353,151,10/16/2015 3:00:19 AM,Dark,3658.948,20.9034,20.50253,0.4008673,8.734565,2989.024,0.03856121,0.3790941,0.3405329,7.18359,0.8169081,0.5539387,0.4593949,0,0,2007,1152,1524,807,0,0,,
4353,152,10/16/2015 3:33:19 AM,Dark,2765.796,20.9034,20.59723,0.306161,8.790023,2423.396,0.03924536,0.3146471,0.2754018,7.230314,0.876202,0.4250661,0.4605324,0,0,68,19,187,11,0,0,,
4353,153,10/16/2015 4:06:19 AM,Dark,4915.755,20.9034,20.35532,0.5480776,8.8564,4433.892,0.03905878,0.5437754,0.5047166,7.289571,0.9019758,0.7603874,0.4597633,0,0,2123,1098,1629,734,0,0,,
4353,154,10/16/2015 4:39:19 AM,Dark,3639.823,20.9034,20.50064,0.4027512,8.930249,3196.663,0.03887219,0.4018453,0.3629731,7.355433,0.8782469,0.5596802,0.4609186,0,0,1590,933,1124,503,0,0,,
4353,155,10/16/2015 5:12:19 AM,Dark,2453.694,20.9034,20.62905,0.2743447,8.982841,2257.883,0.03831243,0.2950555,0.2567431,7.402513,0.9201974,0.3812762,0.4602517,0,0,239,9,67,8,0,0,,
4353,156,10/16/2015 5:45:19 AM,Dark,2607.548,20.9034,20.61194,0.2914577,9.026547,2373.449,0.03821292,0.3085893,0.2703764,7.442507,0.9102225,0.4041772,0.4594158,0,0,460,54,337,23,0,0,,
4353,157,10/16/2015 6:18:19 AM,Dark,3326.44,20.9034,20.53292,0.3704776,9.077804,2937.342,0.03843682,0.3737951,0.3353582,7.488379,0.8830284,0.5121081,0.4584014,0,0,2380,1331,1679,806,0,0,,
4353,158,10/16/2015 6:51:19 AM,Dark,2654.689,20.9034,20.60678,0.2966196,9.129436,2414.598,0.03821292,0.3132166,0.2750037,7.534581,0.9095595,0.4114161,0.4595165,0,0,2004,1202,1262,532,0,0,,
4353,159,10/16/2015 7:23:19 AM,Light,2674.48,20.9034,20.60844,0.2949525,9.17406,2325.716,0.03940707,0.3030995,0.2636924,7.574272,0.8695956,0.4103484,0.4615971,0,0,180,39,139,10,0,0,,
4353,160,10/16/2015 7:56:19 AM,Light,2841.367,20.9034,20.59432,0.3090727,9.221692,2317.51,0.03930756,0.3015239,0.2622163,7.614366,0.8156321,0.4300227,0.4625716,0,0,357,20,143,11,0,0,,
4353,161,10/16/2015 8:29:19 AM,Light,4413.351,20.9034,20.42678,0.4766117,9.284371,3418.524,0.03961854,0.4270966,0.3874781,7.66392,0.774587,0.6609247,0.4617639,0,0,1907,864,1392,453,0,0,,
4353,162,10/16/2015 9:02:19 AM,Light,3264.123,20.9034,20.54466,0.3587396,9.35064,2689.95,0.03910853,0.3460559,0.3069473,7.716651,0.8240959,0.4950728,0.4586644,0,0,3055,1766,1840,833,0,0,,
4353,163,10/16/2015 9:35:19 AM,Light,2848.04,20.9034,20.58997,0.3134248,9.40341,2390.838,0.03905878,0.3113259,0.2722671,7.760518,0.8394678,0.4336585,0.4595849,0,0,318,35,28,7,0,0,,
4354,1,10/12/2015 4:40:19 PM,Light,6135.964,20.9034,20.38293,0.5204613,0.0002036799,5217.286,0.05095056,0.5078264,0.4568759,0.0001731849,0.8502798,0.7130899,0.4549169,0.06223043,0.06223043,3308,2217,2034,1211,0,0,,
4354,2,10/12/2015 5:13:19 PM,Light,5994.776,20.9034,20.39524,0.5081539,0.07993063,5061.361,0.04672126,0.4902251,0.4435038,0.06772701,0.8442951,0.6956255,0.4546257,0.08233137,0.1445618,5027,3271,2981,1690,0,0,,
4354,3,10/12/2015 5:46:19 PM,Light,5632.771,20.9034,20.42527,0.478128,0.1563467,4713.61,0.04279051,0.4570624,0.4142719,0.1319672,0.8368192,0.6523789,0.4532638,0.135081,0.2796428,3688,2179,2239,1155,0,0,,
4354,4,10/12/2015 6:19:19 PM,Light,6005.988,20.9034,20.40473,0.4986649,0.2328486,4461.416,0.04055147,0.4320722,0.3915207,0.1922659,0.742828,0.6789824,0.4539683,-0.0449117,0.2347311,3093,1872,2229,1190,0,0,,
4354,5,10/12/2015 6:52:19 PM,Light,6419.14,20.9034,20.37331,0.5300875,0.3145196,4746.447,0.03955634,0.4541517,0.4145953,0.2527893,0.739421,0.7250457,0.4560909,0.09873454,0.3334656,2113,1127,1496,744,0,0,,
4354,6,10/12/2015 7:25:19 PM,Dark,5802.473,20.9034,20.42496,0.4784346,0.3948359,4270.489,0.03930756,0.4120453,0.3727377,0.3120452,0.7359775,0.6548045,0.4564384,-0.006963074,0.3265025,2280,1258,1499,694,0,0,,
4354,7,10/12/2015 7:58:19 PM,Dark,5440.713,20.9034,20.45134,0.4520593,0.4687258,4101.29,0.03949415,0.3987977,0.3593035,0.3670659,0.7538147,0.6168377,0.4547384,0.0228475,0.34935,2406,1388,1808,976,0,0,,
4354,8,10/12/2015 8:31:19 PM,Dark,6204.128,20.9034,20.39635,0.5070513,0.5452742,4202.699,0.03924537,0.4076294,0.3683841,0.4216456,0.6774036,0.6894308,0.4545224,-0.01699829,0.3323517,1934,1050,1327,699,0,0,,
4354,9,10/12/2015 9:04:19 PM,Dark,5748.08,20.9034,20.43068,0.4727194,0.6238225,3938.482,0.03943195,0.3862093,0.3467773,0.4751491,0.6851823,0.6400691,0.4524843,0.08547974,0.4178315,1404,617,1043,459,0,0,,
4354,10,10/12/2015 9:37:19 PM,Dark,4984.384,20.9034,20.49096,0.4124421,0.6943489,3687.615,0.03955634,0.3622889,0.3227325,0.5252675,0.7398338,0.5630497,0.455208,0.04107666,0.4589081,1626,656,1036,410,0,0,,
4354,11,10/12/2015 10:10:19 PM,Dark,4358.139,20.9034,20.54465,0.3587471,0.7557423,3130.695,0.03924536,0.3131171,0.2738717,0.5700716,0.718356,0.4895513,0.4554147,-0.1756897,0.2832184,215,33,180,34,0,0,,
4354,12,10/12/2015 10:43:19 PM,Dark,5028.968,20.9034,20.48961,0.4137877,0.8174501,3685.492,0.03930756,0.360535,0.3212274,0.6148802,0.7328526,0.5670523,0.4570796,0.1450958,0.4283143,1299,521,951,297,0,0,,
4354,13,10/12/2015 11:16:19 PM,Dark,4595.906,20.9034,20.52592,0.3774748,0.8807024,3290.24,0.03930756,0.3266509,0.2873433,0.6607216,0.7159067,0.5159283,0.4561848,0.01068625,0.4390005,841,221,638,280,0,0,,
4354,14,10/12/2015 11:49:19 PM,Dark,4147.852,20.9034,20.56162,0.3417724,0.9381634,2923.955,0.03881,0.2956153,0.2568053,0.7015584,0.7049323,0.4642902,0.4536113,-0.02202353,0.416977,185,4,926,31,0,0,,
4354,15,10/13/2015 12:22:19 AM,Dark,4145.67,20.9034,20.56435,0.3390476,0.9926726,2860.898,0.03881,0.289035,0.250225,0.7395782,0.690093,0.4622345,0.4555058,-0.03090921,0.3860678,171,21,143,32,0,0,,
4354,16,10/13/2015 12:54:19 AM,Dark,4952.354,20.9034,20.49285,0.4105445,1.050671,3628.222,0.03961854,0.3582462,0.3186277,0.7809483,0.7326258,0.5583805,0.4536489,-0.01543683,0.3706309,632,173,442,110,0,0,,
4354,17,10/13/2015 1:27:19 AM,Dark,4206.347,20.9034,20.55351,0.3498885,1.110854,3197.989,0.03861097,0.3186898,0.2800789,0.8258064,0.7602772,0.4776925,0.4548793,0.05277508,0.423406,1041,389,657,200,0,0,,
4354,18,10/13/2015 2:00:19 AM,Dark,3896.578,20.9034,20.58268,0.3207198,1.164105,2874.832,0.03812584,0.2885043,0.2503784,0.8657147,0.7377837,0.4399329,0.4574261,-0.0233663,0.4000397,674,22,216,9,0,0,,
4354,19,10/13/2015 2:33:19 AM,Dark,3833.347,20.9034,20.58793,0.3154682,1.214909,2753.579,0.03806365,0.2788847,0.2408211,0.9027054,0.7183222,0.4305975,0.4555274,-0.04785666,0.3521831,638,44,222,19,0,0,,
4354,20,10/13/2015 3:06:19 AM,Dark,3916.08,20.9034,20.58086,0.3225326,1.265844,2913.646,0.03806365,0.2916348,0.2535711,0.9399559,0.744021,0.442854,0.4577627,0.01379904,0.3659821,316,43,147,7,0,0,,
4354,21,10/13/2015 3:39:19 AM,Dark,4135.369,20.9034,20.56029,0.3431056,1.318765,3210.224,0.03756608,0.3170106,0.2794445,0.9802099,0.7762849,0.4715811,0.45765,0.06573996,0.4317221,693,131,575,42,0,0,,
4354,22,10/13/2015 4:12:19 AM,Dark,5017.011,20.9034,20.48592,0.4174757,1.378934,3797.024,0.03781487,0.370735,0.3329202,1.026275,0.75683,0.5692461,0.4543627,-0.0650177,0.3667044,2624,1314,1669,692,0,0,,
4354,23,10/13/2015 4:45:19 AM,Dark,3613.75,20.9034,20.6015,0.3018986,1.435636,2832.913,0.03806365,0.2859501,0.2478865,1.069834,0.7839262,0.4129108,0.4552738,0.02490741,0.3916118,923,306,670,220,0,0,,
4354,24,10/13/2015 5:18:19 AM,Dark,3581.393,20.9034,20.60612,0.2972724,1.482926,2662.862,0.03821292,0.2717944,0.2335815,1.105952,0.743527,0.4049534,0.4541655,-0.01335651,0.3782553,339,35,259,22,0,0,,
4354,25,10/13/2015 5:51:19 AM,Dark,4275.457,20.9034,20.54755,0.3558453,1.534577,3322.552,0.03806365,0.3281435,0.2900799,1.145302,0.777122,0.4876616,0.4562975,-0.1058706,0.2723847,536,111,239,57,0,0,,
4354,26,10/13/2015 6:24:19 AM,Dark,5334.255,20.9034,20.45774,0.4456514,1.597754,4272.291,0.03837463,0.4108387,0.3724641,1.195235,0.8009161,0.6121662,0.4569456,0.0854187,0.3578034,1800,725,1220,485,0,0,,
4354,27,10/13/2015 6:57:19 AM,Dark,4918.807,20.9034,20.49145,0.41195,1.665135,4083.068,0.03849902,0.3930757,0.3545766,1.250148,0.8300931,0.5687145,0.4587302,0.2392629,0.5970663,2724,1276,1703,786,0,0,,
4354,28,10/13/2015 7:30:19 AM,Light,4053.051,20.9034,20.56697,0.3364273,1.724088,3127.764,0.03831243,0.3109776,0.2726651,1.297525,0.771706,0.4616475,0.4569832,-0.1344604,0.4626059,695,72,78,5,0,0,,
4354,29,10/13/2015 8:03:19 AM,Light,4030.281,20.9034,20.5746,0.3287985,1.777216,2813.734,0.03826267,0.283313,0.2450503,1.33657,0.6981484,0.4503249,0.4574528,0.1085154,0.5711213,119,25,130,5,0,0,,
4354,30,10/13/2015 8:36:19 AM,Light,4467.788,20.9034,20.54263,0.3607717,1.833077,2927.633,0.03881,0.2936251,0.2548151,1.374307,0.6552758,0.4935698,0.4577485,-0.005366027,0.5657552,293,38,240,5,0,0,,
4354,31,10/13/2015 9:09:19 AM,Light,5401.498,20.9034,20.45366,0.4497381,1.897958,4265.956,0.03905878,0.4106148,0.371556,1.42161,0.7897729,0.6181107,0.4573871,0.05136108,0.6171163,985,317,555,172,0,0,,
4354,32,10/13/2015 9:41:19 AM,Light,5068.509,20.9034,20.4822,0.4211961,1.964681,3948.694,0.03961854,0.3836842,0.3440656,1.473959,0.7790641,0.5784075,0.4572015,-0.04192603,0.5751903,2363,1172,1785,763,0,0,,
4354,33,10/13/2015 10:14:19 AM,Light,4601.634,20.9034,20.52219,0.3812052,2.02823,3488.351,0.0392578,0.3436676,0.3044098,1.522831,0.7580679,0.5222839,0.456523,-0.02325952,0.5519308,658,116,309,27,0,0,,
4354,34,10/13/2015 10:47:19 AM,Light,5078.4,20.9034,20.47804,0.4253538,2.09186,4208.073,0.04254173,0.408127,0.3655853,1.573428,0.8286218,0.5869467,0.4585423,0.1830139,0.7349447,1395,401,853,195,0,0,,
4354,35,10/13/2015 11:20:19 AM,Light,4290.426,20.9034,20.54353,0.3598672,2.153424,3587.778,0.04303929,0.3546637,0.3116244,1.624656,0.8362288,0.496836,0.4586456,0.1099243,0.844869,1686,669,907,253,0,0,,
4354,36,10/13/2015 11:53:19 AM,Light,4001.039,20.9034,20.56665,0.3367426,2.207915,3310.617,0.04114855,0.3302333,0.2890848,1.669991,0.8274394,0.4622892,0.456213,-0.0469411,0.7979279,401,32,189,9,0,0,,
4354,37,10/13/2015 12:26:19 PM,Light,3888.86,20.9034,20.57902,0.3243729,2.259769,2983.168,0.04005391,0.3016483,0.2615944,1.711351,0.7671062,0.4424192,0.4543064,0.05161029,0.8495382,846,47,54,2,0,0,,
4354,38,10/13/2015 12:59:19 PM,Light,5243.425,20.9034,20.46662,0.4367728,2.319814,4200.155,0.03918317,0.4042709,0.3650877,1.758584,0.8010326,0.6017604,0.4583075,0.009633422,0.8591716,845,173,597,41,0,0,,
4354,39,10/13/2015 1:32:19 PM,Light,4784.006,20.9034,20.50097,0.402421,2.385711,3961.492,0.03862341,0.3843061,0.3456827,1.812222,0.82807,0.5528439,0.456523,0.1057791,0.9649507,1779,773,879,297,0,0,,
4354,40,10/13/2015 2:05:19 PM,Light,4187.281,20.9034,20.5554,0.3479996,2.444665,3284.381,0.03843682,0.3243123,0.2858755,1.859835,0.7843708,0.478498,0.4576876,0.002324402,0.9672751,220,25,56,7,0,0,,
4354,41,10/13/2015 2:38:19 PM,Light,4062.47,20.9034,20.56615,0.3372472,2.498885,3181.648,0.03861097,0.3153064,0.2766954,1.902331,0.7831807,0.464093,0.4580821,-0.2109375,0.7563376,125,42,197,11,0,0,,
4354,42,10/13/2015 3:11:19 PM,Light,6578.442,20.9034,20.3589,0.5444992,2.568864,4835.709,0.03920805,0.4629835,0.4237754,1.955052,0.7350842,0.742199,0.4546032,0.1114502,0.8677878,1776,919,1513,703,0,0,10/13/2015 3:18:45 PM - B6 injections commenced,
4354,43,10/13/2015 3:44:19 PM,Light,5807.747,20.9034,20.41657,0.4868259,2.650259,4819.847,0.04293978,0.4618888,0.418949,2.018513,0.8298996,0.6714611,0.4583075,0,0.8677878,2150,1145,1642,748,0,0,10/13/2015 3:40:15 PM - injections completed,
4354,44,10/13/2015 4:17:19 PM,Light,6460.165,20.9034,20.36827,0.535126,2.730901,4945.526,0.04123562,0.472064,0.4308284,2.082699,0.7655418,0.7346482,0.4573089,0,0.8677878,1619,568,1331,629,0,0,,
4354,45,10/13/2015 4:50:19 PM,Light,4738.482,20.9034,20.50791,0.3954836,2.804476,3667.688,0.04030269,0.3616296,0.3213269,2.139288,0.7740217,0.540042,0.4547189,0,0.8677878,1266,317,608,286,0,0,,
4354,46,10/13/2015 5:23:19 PM,Light,4581.156,20.9034,20.52244,0.380961,2.865726,3437.681,0.03968073,0.341329,0.3016483,2.185984,0.750396,0.5189248,0.4540135,0,0.8677878,192,27,197,27,0,0,,
4354,47,10/13/2015 5:56:19 PM,Light,6691.695,20.9034,20.34943,0.5539671,2.939852,4839.708,0.03935732,0.4646751,0.4253178,2.24041,0.723241,0.7526429,0.4533333,0,0.8677878,1526,595,1180,455,0,0,,
4354,48,10/13/2015 6:28:19 PM,Light,5665.466,20.9034,20.42316,0.4802387,3.018591,4697.631,0.03980513,0.4527833,0.4129782,2.301193,0.8291694,0.6548895,0.4531417,0,0.8677878,1506,757,1172,532,0,0,,
4354,49,10/13/2015 7:01:19 PM,Dark,6740.161,20.9034,20.33238,0.5710129,3.100145,5633.633,0.03918317,0.533451,0.4942678,2.36911,0.8358306,0.780439,0.4540528,0,0.8677878,1722,743,1355,628,0,0,,
4354,50,10/13/2015 7:34:19 PM,Dark,6642.555,20.9034,20.34278,0.5606192,3.188101,5433.111,0.03881,0.5155387,0.4767287,2.441843,0.8179249,0.7656351,0.4540058,0,0.8677878,2344,1241,1491,760,0,0,,
4354,51,10/13/2015 8:07:19 PM,Dark,5621.218,20.9034,20.4343,0.4690962,3.268688,4410.105,0.03849902,0.4239247,0.3854256,2.506521,0.7845463,0.6423889,0.4558279,0,0.8677878,1331,193,397,122,0,0,,
4354,52,10/13/2015 8:40:19 PM,Dark,4338.013,20.9034,20.53488,0.3685153,3.334124,3729.364,0.03899658,0.3653987,0.3264021,2.560006,0.8596941,0.5053439,0.4551517,0,0.8677878,670,15,194,15,0,0,,
4354,53,10/13/2015 9:13:19 PM,Dark,6427.956,20.9034,20.36337,0.5400226,3.404918,5229.89,0.03890951,0.4961337,0.4572241,2.618916,0.8136164,0.7400844,0.4556683,0,0.8677878,2524,1295,1601,692,0,0,,
4354,54,10/13/2015 9:46:19 PM,Dark,4554.124,20.9034,20.51771,0.3856905,3.477067,3883.156,0.0396061,0.3789448,0.3393387,2.678789,0.852668,0.529577,0.4558561,0,0.8677878,629,237,421,151,0,0,,
4354,55,10/13/2015 10:19:19 PM,Dark,4437.668,20.9034,20.5269,0.3764955,3.536163,3852.768,0.04025294,0.3764073,0.3361543,2.729633,0.8681965,0.5180639,0.4565699,0,0.8677878,620,129,145,8,0,0,,
4354,56,10/13/2015 10:52:19 PM,Dark,4661.655,20.9034,20.51407,0.3893237,3.595972,3624.336,0.04119831,0.358694,0.3174957,2.778772,0.7774785,0.5317606,0.4547666,0,0.8677878,1106,238,150,5,0,0,,
4354,57,10/13/2015 11:25:19 PM,Dark,5658.618,20.9034,20.41777,0.4856224,3.663819,5232.758,0.04104904,0.4973153,0.4562663,2.837012,0.9247413,0.6700219,0.4568498,0,0.8677878,2240,960,1085,488,0,0,,
4354,58,10/13/2015 11:58:19 PM,Dark,4506.786,20.9034,20.51327,0.3901236,3.730612,4141.769,0.0415466,0.4062611,0.3647146,2.898608,0.9190073,0.5328755,0.4523716,0,0.8677878,1092,383,1129,266,0,0,,
4354,59,10/14/2015 12:31:19 AM,Dark,4395.808,20.9034,20.52562,0.3777764,3.789122,3919.448,0.04129782,0.3859605,0.3446627,2.951587,0.891633,0.5162105,0.4530008,0,0.8677878,241,31,377,45,0,0,,
4354,60,10/14/2015 1:04:19 AM,Dark,5187.651,20.9034,20.45805,0.4453499,3.852123,4708.194,0.04055147,0.4527212,0.4121697,3.008305,0.9075773,0.6116341,0.455033,0,0.8677878,786,354,842,166,0,0,,
4354,61,10/14/2015 1:37:19 AM,Dark,5719.848,20.9034,20.4152,0.4881977,3.923821,5083.002,0.0402405,0.4844409,0.4442004,3.072664,0.8886603,0.6711951,0.4558373,0,0.8677878,2652,1487,1900,886,0,0,,
4354,62,10/14/2015 2:10:19 AM,Dark,4414.671,20.9034,20.52551,0.3778872,3.990408,3865.204,0.0401783,0.3798902,0.3397119,3.131456,0.875536,0.5163333,0.453245,0,0.8677878,986,256,689,162,0,0,,
4354,63,10/14/2015 2:43:19 AM,Dark,4033.221,20.9034,20.56169,0.3417064,4.045926,3336.791,0.04005391,0.333368,0.2933141,3.178782,0.8273265,0.4659942,0.4531887,0,0.8677878,189,28,768,27,0,0,,
4354,64,10/14/2015 3:15:19 AM,Dark,5553.102,20.9034,20.4257,0.4776945,4.107048,4996.769,0.04085001,0.4799006,0.4390506,3.231922,0.8998157,0.6534524,0.4533578,0,0.8677878,2033,797,1217,446,0,0,,
4354,65,10/14/2015 3:48:19 AM,Dark,5511.388,20.9034,20.42323,0.4801652,4.179769,5259.993,0.04030269,0.5029876,0.4626849,3.299339,0.9543863,0.6573996,0.4528506,0,0.8677878,2932,1640,2035,988,0,0,,
4354,66,10/14/2015 4:21:19 AM,Dark,4532.392,20.9034,20.51188,0.3915178,4.245765,4297.669,0.04080025,0.4161129,0.3753127,3.362141,0.9482123,0.5398006,0.4561379,0,0.8677878,813,285,742,145,0,0,,
4354,67,10/14/2015 4:54:19 AM,Dark,4494.394,20.9034,20.51794,0.3854563,4.305093,4041.549,0.04092465,0.3950162,0.3540915,3.416946,0.8992421,0.5287947,0.4546727,0,0.8677878,450,46,105,21,0,0,,
4354,68,10/14/2015 5:27:19 AM,Dark,5614.688,20.9034,20.42366,0.4797378,4.371554,4988.09,0.04094952,0.4773506,0.4364011,3.476309,0.8884001,0.6588122,0.4553207,0,0.8677878,1428,457,778,258,0,0,,
4354,69,10/14/2015 6:00:19 AM,Dark,5855.776,20.9034,20.39987,0.5035228,4.446947,5356.659,0.04117342,0.5101525,0.4689791,3.544306,0.9147649,0.6916466,0.454992,0,0.8677878,3558,2119,2193,1145,0,0,,
4354,70,10/14/2015 6:33:19 AM,Dark,6034.063,20.9034,20.38449,0.5189089,4.525096,5585.381,0.04173318,0.5296571,0.4879239,3.616227,0.925642,0.7146372,0.455997,0,0.8677878,3863,2118,2402,1213,0,0,,
4354,71,10/14/2015 7:06:19 AM,Light,5354.387,20.9034,20.44501,0.4583874,4.599936,4774.615,0.04219343,0.4604334,0.41824,3.684304,0.8917202,0.6287926,0.4547594,0,0.8677878,2318,840,1282,417,0,0,,
4354,72,10/14/2015 7:39:19 AM,Light,4683.068,20.9034,20.50916,0.3942377,4.665895,3916.161,0.04279051,0.3841817,0.3413912,3.74141,0.8362383,0.5423058,0.4569738,0,0.8677878,439,13,51,4,0,0,,
4354,73,10/14/2015 8:12:19 AM,Light,5454.402,20.9034,20.43788,0.4655191,4.732537,4830.319,0.04363637,0.4660186,0.4223822,3.798912,0.8855818,0.639552,0.4555556,0,0.8677878,667,235,705,178,0,0,,
4354,74,10/14/2015 8:45:19 AM,Light,5854.061,20.9034,20.40229,0.5011107,4.806868,5313.23,0.04471857,0.5085106,0.463792,3.865588,0.9076145,0.6902115,0.4563539,0,0.8677878,3479,1831,1742,779,0,0,,
4354,75,10/14/2015 9:18:19 AM,Light,4704.186,20.9034,20.51005,0.3933431,4.876243,3753.007,0.04373588,0.3714316,0.3276957,3.92515,0.7978017,0.5394271,0.4562506,0,0.8677878,247,3,511,49,0,0,,
4354,76,10/14/2015 9:51:19 AM,Light,6060.326,20.9034,20.39211,0.511285,4.947016,4911.633,0.04216855,0.4736811,0.4315125,3.982118,0.8104569,0.6971935,0.4534423,0,0.8677878,820,320,720,246,0,0,,
4354,77,10/14/2015 10:24:19 AM,Light,5186.465,20.9034,20.46746,0.4359343,5.020921,4223.003,0.04284026,0.4121697,0.3693294,4.042143,0.8142352,0.5972396,0.4555086,0,0.8677878,929,440,831,249,0,0,,
4354,78,10/14/2015 10:57:19 AM,Light,4461.354,20.9034,20.52595,0.3774499,5.084319,3727.951,0.04303929,0.3696902,0.3266509,4.094393,0.8356096,0.5165484,0.4546422,0,0.8677878,133,18,334,29,0,0,10/14/2015 10:52:55 AM - Renin TSC injections (cahmbers 1-4),
4354,79,10/14/2015 11:30:19 AM,Light,5911.219,20.9034,20.406,0.4973978,5.152517,4812.739,0.04254173,0.4639164,0.4213746,4.150545,0.8141703,0.6806862,0.4550014,0,0.8677878,1430,514,822,259,0,0,,
4354,80,10/14/2015 12:02:19 PM,Light,4841.96,20.9034,20.49163,0.411768,5.221033,4271.896,0.04249197,0.4149685,0.3724765,4.208436,0.8822658,0.5672678,0.4568705,0,0.8677878,987,390,699,196,0,0,,
4354,81,10/14/2015 12:35:19 PM,Light,4642.776,20.9034,20.51288,0.3905148,5.283368,3833.425,0.04179538,0.376457,0.3346617,4.261701,0.8256752,0.5361958,0.4563163,0,0.8677878,152,9,245,9,0,0,,
4354,82,10/14/2015 1:08:19 PM,Light,6063.651,20.9034,20.39346,0.5099344,5.353759,5030.749,0.04142221,0.4801494,0.4387272,4.319981,0.8296567,0.701004,0.4567953,0,0.8677878,1258,410,752,234,0,0,,
4354,83,10/14/2015 1:41:19 PM,Light,4825.666,20.9034,20.48892,0.4144717,5.425309,4409.023,0.04099928,0.4266613,0.385662,4.382013,0.9136611,0.5698197,0.4554063,0,0.8677878,1756,989,982,347,0,0,,
4354,84,10/14/2015 2:14:19 PM,Light,4724.614,20.9034,20.50384,0.3995604,5.488076,4050.191,0.04048928,0.3935732,0.3530839,4.437605,0.8572533,0.5500402,0.456955,0,0.8677878,17,1,395,20,0,0,,
4354,85,10/14/2015 2:47:19 PM,Light,4750.653,20.9034,20.5047,0.3986957,5.550353,3748.519,0.03999171,0.3691304,0.3291387,4.488857,0.7890533,0.5435318,0.4537053,0,0.8677878,326,7,267,5,0,0,,
4354,86,10/14/2015 3:20:19 PM,Light,6264.528,20.9034,20.38184,0.5215603,5.622776,4878.583,0.03924536,0.4651603,0.4259149,4.545578,0.7787631,0.7148392,0.4563163,0,0.8677878,604,83,1046,245,0,0,,
4354,87,10/14/2015 3:53:19 PM,Light,5781.134,20.9034,20.40825,0.4951463,5.701938,5238.896,0.03924537,0.4969422,0.4576968,4.612081,0.9062056,0.6813734,0.4559594,0,0.8677878,1598,633,1359,554,0,0,,
4354,88,10/14/2015 4:26:19 PM,Light,4618.231,20.9034,20.50962,0.3937717,5.770268,4140.507,0.03955634,0.4004148,0.3608584,4.673708,0.8965571,0.5429998,0.4570705,0,0.8677878,91,3,263,21,0,0,,
4354,89,10/14/2015 4:59:19 PM,Light,6838.082,20.9034,20.33242,0.5709792,5.845602,5375.996,0.04065099,0.5106004,0.4699494,4.736276,0.7861848,0.7817812,0.4557246,0,0.8677878,1229,596,1034,441,0,0,10/14/2015 5:04:52 PM - B6 injections complete,
4354,90,10/14/2015 5:32:19 PM,Light,5287.813,20.9034,20.4524,0.4510002,5.925273,4720.678,0.04189489,0.4537785,0.4118836,4.802626,0.8927467,0.6211342,0.4565605,0,0.8677878,2396,1408,1747,807,0,0,,
4354,91,10/14/2015 6:05:19 PM,Light,5040.466,20.9034,20.48052,0.4228781,5.993152,4221.919,0.04092465,0.4076045,0.3666799,4.861393,0.837605,0.5838957,0.4586738,0,0.8677878,169,6,532,43,0,0,,
4354,92,10/14/2015 6:38:19 PM,Light,6546.369,20.9034,20.35605,0.5473437,6.069332,5204.109,0.04055147,0.4952007,0.4546492,4.923362,0.7949612,0.7501221,0.455997,0,0.8677878,2045,964,1646,683,0,0,,
4354,93,10/14/2015 7:11:19 PM,Dark,5100.776,20.9034,20.46523,0.4381695,6.145858,4541.817,0.04042708,0.4397472,0.3993201,4.987406,0.8904167,0.5988141,0.4530819,0,0.8677878,520,192,379,121,0,0,,
4354,94,10/14/2015 7:44:19 PM,Dark,5868.822,20.9034,20.41257,0.4908267,6.217969,4577.545,0.03975537,0.4410906,0.4013352,5.047343,0.7799768,0.6698953,0.4543815,0,0.8677878,1667,889,1472,733,0,0,,
4354,95,10/14/2015 8:17:19 PM,Dark,5321.415,20.9034,20.46452,0.438881,6.291507,3661.564,0.03899658,0.3621023,0.3231057,5.10148,0.6880809,0.5930127,0.4514872,0,0.8677878,45,3,77,10,0,0,,
4354,96,10/14/2015 8:49:19 PM,Dark,4321.233,20.9034,20.54197,0.3614246,6.352947,3400.295,0.04050172,0.3381943,0.2976926,5.146483,0.7868807,0.4941246,0.455033,0,0.8677878,30,5,50,6,0,0,,
4354,97,10/14/2015 9:22:19 PM,Dark,4468.851,20.9034,20.53078,0.3726181,6.410722,3499.412,0.03968073,0.3453593,0.3056785,5.191833,0.7830676,0.5105026,0.4560627,0,0.8677878,187,8,174,22,0,0,,
4354,98,10/14/2015 9:55:19 PM,Dark,6289.486,20.9034,20.38078,0.522613,6.481462,4805.815,0.03920805,0.4593015,0.4200934,5.246441,0.7641029,0.7149722,0.4557434,0,0.8677878,2731,1449,1955,944,0,0,,
4354,99,10/14/2015 10:28:19 PM,Dark,5677.729,20.9034,20.42436,0.4790376,6.560106,4558.325,0.03899658,0.4401577,0.4011611,5.307982,0.802843,0.6519058,0.4526627,0,0.8677878,2930,1427,1768,847,0,0,,
