Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:16 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0104
SUBJECT ID:4397
SUBJECT MASS:18.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 57 ,0104,10/8/2015 10:43:21 PM , 0 , 0 , 2 , 0 , 0 ,
 57 ,0104,10/8/2015 10:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:46:21 PM , 8 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:49:21 PM , 8 , 1 , 2 , 0 , 0 ,
 57 ,0104,10/8/2015 10:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:51:21 PM , 2 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:52:21 PM , 1 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:54:21 PM , 0 , 0 , 2 , 0 , 0 ,
 57 ,0104,10/8/2015 10:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,10/8/2015 10:56:21 PM , 44 , 19 , 16 , 3 , 0 ,
 58 ,0104,10/8/2015 10:57:21 PM , 48 , 2 , 46 , 1 , 0 ,
 58 ,0104,10/8/2015 10:58:21 PM , 130 , 8 , 52 , 1 , 0 ,
 58 ,0104,10/8/2015 10:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0104,10/8/2015 11:00:21 PM , 36 , 2 , 1 , 0 , 0 ,
 58 ,0104,10/8/2015 11:01:21 PM , 5 , 0 , 0 , 0 , 0 ,
 58 ,0104,10/8/2015 11:02:21 PM , 145 , 21 , 18 , 0 , 0 ,
 58 ,0104,10/8/2015 11:03:21 PM , 184 , 23 , 17 , 0 , 0 ,
 58 ,0104,10/8/2015 11:04:21 PM , 145 , 23 , 3 , 0 , 0 ,
 58 ,0104,10/8/2015 11:05:21 PM , 62 , 10 , 14 , 4 , 0 ,
 58 ,0104,10/8/2015 11:06:21 PM , 196 , 117 , 94 , 31 , 0 ,
 58 ,0104,10/8/2015 11:07:21 PM , 99 , 68 , 81 , 48 , 0 ,
 58 ,0104,10/8/2015 11:08:21 PM , 140 , 92 , 108 , 68 , 0 ,
 58 ,0104,10/8/2015 11:09:21 PM , 173 , 135 , 111 , 67 , 0 ,
 58 ,0104,10/8/2015 11:10:21 PM , 132 , 54 , 51 , 13 , 0 ,
 58 ,0104,10/8/2015 11:11:21 PM , 96 , 32 , 25 , 3 , 0 ,
 58 ,0104,10/8/2015 11:12:21 PM , 165 , 53 , 97 , 28 , 0 ,
 58 ,0104,10/8/2015 11:13:21 PM , 278 , 195 , 143 , 88 , 0 ,
 58 ,0104,10/8/2015 11:14:21 PM , 160 , 115 , 140 , 99 , 0 ,
 58 ,0104,10/8/2015 11:15:21 PM , 126 , 88 , 114 , 83 , 0 ,
 58 ,0104,10/8/2015 11:16:21 PM , 153 , 101 , 137 , 93 , 0 ,
 58 ,0104,10/8/2015 11:17:21 PM , 54 , 37 , 77 , 23 , 0 ,
 58 ,0104,10/8/2015 11:18:21 PM , 105 , 79 , 103 , 51 , 0 ,
 58 ,0104,10/8/2015 11:19:21 PM , 181 , 107 , 175 , 118 , 0 ,
 58 ,0104,10/8/2015 11:20:21 PM , 103 , 70 , 74 , 41 , 0 ,
 58 ,0104,10/8/2015 11:21:21 PM , 68 , 43 , 38 , 19 , 0 ,
 58 ,0104,10/8/2015 11:22:21 PM , 73 , 35 , 21 , 19 , 0 ,
 58 ,0104,10/8/2015 11:23:21 PM , 82 , 22 , 18 , 11 , 0 ,
 58 ,0104,10/8/2015 11:24:21 PM , 95 , 11 , 6 , 0 , 0 ,
 58 ,0104,10/8/2015 11:25:21 PM , 44 , 19 , 2 , 0 , 0 ,
 58 ,0104,10/8/2015 11:26:21 PM , 52 , 3 , 3 , 0 , 0 ,
 58 ,0104,10/8/2015 11:27:21 PM , 100 , 39 , 33 , 16 , 0 ,
 58 ,0104,10/8/2015 11:28:21 PM , 161 , 98 , 68 , 37 , 0 ,
 58 ,0104,10/8/2015 11:29:21 PM , 105 , 55 , 59 , 38 , 0 ,
 59 ,0104,10/8/2015 11:30:21 PM , 214 , 156 , 108 , 64 , 0 ,
 59 ,0104,10/8/2015 11:31:21 PM , 107 , 68 , 64 , 42 , 0 ,
 59 ,0104,10/8/2015 11:32:21 PM , 94 , 58 , 46 , 33 , 0 ,
 59 ,0104,10/8/2015 11:33:21 PM , 180 , 135 , 101 , 64 , 0 ,
 59 ,0104,10/8/2015 11:34:21 PM , 86 , 54 , 67 , 41 , 0 ,
 59 ,0104,10/8/2015 11:35:21 PM , 48 , 7 , 3 , 0 , 0 ,
 59 ,0104,10/8/2015 11:36:21 PM , 27 , 26 , 0 , 0 , 0 ,
 59 ,0104,10/8/2015 11:37:21 PM , 30 , 18 , 0 , 0 , 0 ,
 59 ,0104,10/8/2015 11:38:21 PM , 10 , 4 , 0 , 0 , 0 ,
 59 ,0104,10/8/2015 11:39:21 PM , 40 , 17 , 10 , 6 , 0 ,
 59 ,0104,10/8/2015 11:40:21 PM , 132 , 68 , 34 , 20 , 0 ,
 59 ,0104,10/8/2015 11:41:21 PM , 89 , 63 , 68 , 38 , 0 ,
 59 ,0104,10/8/2015 11:42:21 PM , 138 , 102 , 105 , 67 , 0 ,
 59 ,0104,10/8/2015 11:43:21 PM , 99 , 58 , 79 , 44 , 0 ,
 59 ,0104,10/8/2015 11:44:21 PM , 110 , 60 , 33 , 16 , 0 ,
 59 ,0104,10/8/2015 11:45:21 PM , 67 , 35 , 70 , 42 , 0 ,
 59 ,0104,10/8/2015 11:46:21 PM , 134 , 94 , 95 , 41 , 0 ,
 59 ,0104,10/8/2015 11:47:21 PM , 101 , 66 , 61 , 35 , 0 ,
 59 ,0104,10/8/2015 11:48:21 PM , 89 , 62 , 80 , 47 , 0 ,
 59 ,0104,10/8/2015 11:49:21 PM , 70 , 42 , 97 , 60 , 0 ,
 59 ,0104,10/8/2015 11:50:21 PM , 106 , 76 , 41 , 24 , 0 ,
 59 ,0104,10/8/2015 11:51:21 PM , 19 , 3 , 12 , 6 , 0 ,
 59 ,0104,10/8/2015 11:52:21 PM , 37 , 3 , 0 , 0 , 0 ,
 59 ,0104,10/8/2015 11:53:21 PM , 75 , 36 , 42 , 22 , 0 ,
 59 ,0104,10/8/2015 11:54:21 PM , 128 , 93 , 43 , 23 , 0 ,
 59 ,0104,10/8/2015 11:55:21 PM , 235 , 164 , 91 , 48 , 0 ,
 59 ,0104,10/8/2015 11:56:21 PM , 238 , 187 , 111 , 71 , 0 ,
 59 ,0104,10/8/2015 11:57:21 PM , 412 , 315 , 219 , 137 , 0 ,
 59 ,0104,10/8/2015 11:58:21 PM , 184 , 114 , 112 , 68 , 0 ,
 59 ,0104,10/8/2015 11:59:21 PM , 148 , 108 , 94 , 49 , 0 ,
 59 ,0104,10/9/2015 12:00:21 AM , 107 , 64 , 43 , 23 , 0 ,
 59 ,0104,10/9/2015 12:01:21 AM , 79 , 41 , 85 , 43 , 0 ,
 59 ,0104,10/9/2015 12:02:21 AM , 104 , 61 , 37 , 23 , 0 ,
 60 ,0104,10/9/2015 12:03:21 AM , 163 , 116 , 65 , 38 , 0 ,
 60 ,0104,10/9/2015 12:04:21 AM , 206 , 127 , 138 , 77 , 0 ,
 60 ,0104,10/9/2015 12:05:21 AM , 145 , 96 , 167 , 106 , 0 ,
 60 ,0104,10/9/2015 12:06:21 AM , 191 , 124 , 152 , 97 , 0 ,
 60 ,0104,10/9/2015 12:07:21 AM , 102 , 60 , 193 , 133 , 0 ,
 60 ,0104,10/9/2015 12:08:21 AM , 198 , 126 , 74 , 39 , 0 ,
 60 ,0104,10/9/2015 12:09:21 AM , 190 , 133 , 63 , 36 , 0 ,
 60 ,0104,10/9/2015 12:10:21 AM , 276 , 194 , 202 , 125 , 0 ,
 60 ,0104,10/9/2015 12:11:21 AM , 159 , 92 , 114 , 66 , 0 ,
 60 ,0104,10/9/2015 12:12:21 AM , 213 , 138 , 185 , 117 , 0 ,
 60 ,0104,10/9/2015 12:13:21 AM , 92 , 45 , 84 , 31 , 0 ,
 60 ,0104,10/9/2015 12:14:21 AM , 57 , 6 , 11 , 0 , 0 ,
 60 ,0104,10/9/2015 12:15:21 AM , 52 , 18 , 0 , 0 , 0 ,
 60 ,0104,10/9/2015 12:16:21 AM , 71 , 29 , 33 , 14 , 0 ,
 60 ,0104,10/9/2015 12:17:21 AM , 98 , 63 , 95 , 53 , 0 ,
 60 ,0104,10/9/2015 12:18:21 AM , 139 , 96 , 101 , 62 , 0 ,
 60 ,0104,10/9/2015 12:19:21 AM , 154 , 84 , 106 , 54 , 0 ,
 60 ,0104,10/9/2015 12:20:21 AM , 146 , 100 , 135 , 94 , 0 ,
 60 ,0104,10/9/2015 12:21:21 AM , 132 , 74 , 83 , 49 , 0 ,
 60 ,0104,10/9/2015 12:22:21 AM , 284 , 203 , 125 , 64 , 0 ,
 60 ,0104,10/9/2015 12:23:21 AM , 303 , 211 , 204 , 135 , 0 ,
 60 ,0104,10/9/2015 12:24:21 AM , 147 , 91 , 77 , 41 , 0 ,
 60 ,0104,10/9/2015 12:25:21 AM , 160 , 99 , 108 , 79 , 0 ,
 60 ,0104,10/9/2015 12:26:21 AM , 69 , 8 , 0 , 0 , 0 ,
 60 ,0104,10/9/2015 12:27:21 AM , 37 , 4 , 3 , 0 , 0 ,
 60 ,0104,10/9/2015 12:28:21 AM , 49 , 8 , 2 , 0 , 0 ,
 60 ,0104,10/9/2015 12:29:21 AM , 97 , 67 , 70 , 43 , 0 ,
 60 ,0104,10/9/2015 12:30:21 AM , 125 , 81 , 48 , 23 , 0 ,
 60 ,0104,10/9/2015 12:31:21 AM , 210 , 131 , 102 , 58 , 0 ,
 60 ,0104,10/9/2015 12:32:21 AM , 56 , 15 , 38 , 16 , 0 ,
 60 ,0104,10/9/2015 12:33:21 AM , 38 , 10 , 11 , 5 , 0 ,
 60 ,0104,10/9/2015 12:34:21 AM , 15 , 1 , 0 , 0 , 0 ,
 60 ,0104,10/9/2015 12:35:21 AM , 57 , 16 , 5 , 2 , 0 ,
 61 ,0104,10/9/2015 12:36:21 AM , 25 , 0 , 0 , 0 , 0 ,
 61 ,0104,10/9/2015 12:37:21 AM , 43 , 9 , 19 , 7 , 0 ,
 61 ,0104,10/9/2015 12:38:21 AM , 102 , 29 , 15 , 6 , 0 ,
 61 ,0104,10/9/2015 12:39:21 AM , 99 , 41 , 93 , 52 , 0 ,
 61 ,0104,10/9/2015 12:40:21 AM , 134 , 75 , 55 , 22 , 0 ,
 61 ,0104,10/9/2015 12:41:21 AM , 147 , 79 , 42 , 17 , 0 ,
 61 ,0104,10/9/2015 12:42:21 AM , 290 , 212 , 121 , 61 , 0 ,
 61 ,0104,10/9/2015 12:43:21 AM , 121 , 76 , 90 , 38 , 0 ,
 61 ,0104,10/9/2015 12:44:21 AM , 101 , 76 , 119 , 80 , 0 ,
 61 ,0104,10/9/2015 12:45:21 AM , 110 , 70 , 78 , 48 , 0 ,
 61 ,0104,10/9/2015 12:46:21 AM , 57 , 28 , 28 , 14 , 0 ,
 61 ,0104,10/9/2015 12:47:21 AM , 183 , 132 , 149 , 89 , 0 ,
 61 ,0104,10/9/2015 12:48:21 AM , 61 , 29 , 62 , 32 , 0 ,
 61 ,0104,10/9/2015 12:49:21 AM , 21 , 3 , 6 , 1 , 0 ,
 61 ,0104,10/9/2015 12:50:21 AM , 31 , 3 , 6 , 2 , 0 ,
 61 ,0104,10/9/2015 12:51:21 AM , 15 , 3 , 1 , 0 , 0 ,
 61 ,0104,10/9/2015 12:52:21 AM , 31 , 1 , 13 , 1 , 0 ,
 61 ,0104,10/9/2015 12:53:21 AM , 20 , 0 , 3 , 1 , 0 ,
 61 ,0104,10/9/2015 12:54:21 AM , 59 , 2 , 1 , 1 , 0 ,
 61 ,0104,10/9/2015 12:55:21 AM , 56 , 3 , 0 , 0 , 0 ,
 61 ,0104,10/9/2015 12:56:21 AM , 100 , 18 , 15 , 0 , 0 ,
 61 ,0104,10/9/2015 12:57:21 AM , 105 , 75 , 70 , 42 , 0 ,
 61 ,0104,10/9/2015 12:58:21 AM , 93 , 48 , 74 , 42 , 0 ,
 61 ,0104,10/9/2015 12:59:21 AM , 70 , 41 , 52 , 19 , 0 ,
 61 ,0104,10/9/2015 1:00:21 AM , 72 , 44 , 95 , 61 , 0 ,
 61 ,0104,10/9/2015 1:01:21 AM , 87 , 51 , 96 , 65 , 0 ,
 61 ,0104,10/9/2015 1:02:21 AM , 46 , 24 , 20 , 13 , 0 ,
 61 ,0104,10/9/2015 1:03:21 AM , 27 , 2 , 6 , 0 , 0 ,
 61 ,0104,10/9/2015 1:04:21 AM , 21 , 2 , 2 , 0 , 0 ,
 61 ,0104,10/9/2015 1:05:21 AM , 15 , 1 , 12 , 2 , 0 ,
 61 ,0104,10/9/2015 1:06:21 AM , 53 , 21 , 6 , 1 , 0 ,
 61 ,0104,10/9/2015 1:07:21 AM , 9 , 1 , 0 , 0 , 0 ,
 61 ,0104,10/9/2015 1:08:21 AM , 9 , 1 , 1 , 1 , 0 ,
 62 ,0104,10/9/2015 1:09:21 AM , 13 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:10:21 AM , 58 , 17 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:11:21 AM , 17 , 2 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:12:21 AM , 32 , 7 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:13:21 AM , 20 , 4 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:14:21 AM , 14 , 1 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:15:21 AM , 2 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:16:21 AM , 4 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:17:21 AM , 1 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:18:21 AM , 11 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:19:21 AM , 17 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:21:21 AM , 22 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:23:21 AM , 3 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:24:21 AM , 19 , 8 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:25:21 AM , 10 , 2 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:26:21 AM , 55 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:27:21 AM , 3 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:34:21 AM , 5 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:35:21 AM , 40 , 8 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:37:21 AM , 85 , 18 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:38:21 AM , 9 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:39:21 AM , 13 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:40:21 AM , 154 , 0 , 0 , 0 , 0 ,
 62 ,0104,10/9/2015 1:41:21 AM , 75 , 4 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:42:21 AM , 28 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:43:21 AM , 14 , 1 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:44:21 AM , 30 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:46:21 AM , 5 , 2 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:47:21 AM , 3 , 2 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:48:21 AM , 25 , 6 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:54:21 AM , 2 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 1:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:00:21 AM , 1 , 1 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:05:21 AM , 23 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:06:21 AM , 5 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:12:21 AM , 35 , 14 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:13:21 AM , 59 , 16 , 0 , 0 , 0 ,
 63 ,0104,10/9/2015 2:14:21 AM , 39 , 7 , 10 , 5 , 0 ,
 64 ,0104,10/9/2015 2:15:21 AM , 141 , 95 , 74 , 39 , 0 ,
 64 ,0104,10/9/2015 2:16:21 AM , 90 , 45 , 31 , 23 , 0 ,
 64 ,0104,10/9/2015 2:17:21 AM , 111 , 12 , 0 , 0 , 0 ,
 64 ,0104,10/9/2015 2:18:21 AM , 71 , 2 , 0 , 0 , 0 ,
 64 ,0104,10/9/2015 2:19:21 AM , 46 , 13 , 0 , 0 , 0 ,
 64 ,0104,10/9/2015 2:20:21 AM , 57 , 11 , 0 , 0 , 0 ,
 64 ,0104,10/9/2015 2:21:21 AM , 72 , 10 , 5 , 1 , 0 ,
 64 ,0104,10/9/2015 2:22:21 AM , 78 , 18 , 3 , 0 , 0 ,
 64 ,0104,10/9/2015 2:23:21 AM , 62 , 14 , 0 , 0 , 0 ,
 64 ,0104,10/9/2015 2:24:21 AM , 158 , 57 , 58 , 26 , 0 ,
 64 ,0104,10/9/2015 2:25:21 AM , 83 , 46 , 53 , 24 , 0 ,
 64 ,0104,10/9/2015 2:26:21 AM , 67 , 41 , 46 , 27 , 0 ,
 64 ,0104,10/9/2015 2:27:21 AM , 103 , 63 , 59 , 24 , 0 ,
 64 ,0104,10/9/2015 2:28:21 AM , 77 , 50 , 77 , 50 , 0 ,
 64 ,0104,10/9/2015 2:29:21 AM , 133 , 81 , 81 , 56 , 0 ,
 64 ,0104,10/9/2015 2:30:21 AM , 71 , 11 , 26 , 4 , 0 ,
 64 ,0104,10/9/2015 2:31:21 AM , 29 , 5 , 14 , 0 , 0 ,
 64 ,0104,10/9/2015 2:32:21 AM , 37 , 5 , 2 , 0 , 0 ,
 64 ,0104,10/9/2015 2:33:21 AM , 29 , 6 , 5 , 0 , 0 ,
 64 ,0104,10/9/2015 2:34:21 AM , 28 , 1 , 37 , 0 , 0 ,
 64 ,0104,10/9/2015 2:35:21 AM , 61 , 3 , 9 , 0 , 0 ,
 64 ,0104,10/9/2015 2:36:21 AM , 94 , 51 , 32 , 19 , 0 ,
 64 ,0104,10/9/2015 2:37:21 AM , 95 , 47 , 43 , 24 , 0 ,
 64 ,0104,10/9/2015 2:38:21 AM , 138 , 89 , 84 , 47 , 0 ,
 64 ,0104,10/9/2015 2:39:21 AM , 131 , 90 , 137 , 88 , 0 ,
 64 ,0104,10/9/2015 2:40:21 AM , 9 , 5 , 67 , 23 , 0 ,
 64 ,0104,10/9/2015 2:41:21 AM , 123 , 73 , 101 , 61 , 0 ,
 64 ,0104,10/9/2015 2:42:21 AM , 184 , 130 , 140 , 89 , 0 ,
 64 ,0104,10/9/2015 2:43:21 AM , 204 , 144 , 123 , 79 , 0 ,
 64 ,0104,10/9/2015 2:44:21 AM , 158 , 112 , 80 , 27 , 0 ,
 64 ,0104,10/9/2015 2:45:21 AM , 56 , 33 , 76 , 53 , 0 ,
 64 ,0104,10/9/2015 2:46:21 AM , 44 , 11 , 6 , 1 , 0 ,
 65 ,0104,10/9/2015 2:47:21 AM , 65 , 16 , 8 , 3 , 0 ,
 65 ,0104,10/9/2015 2:48:21 AM , 147 , 83 , 90 , 42 , 0 ,
 65 ,0104,10/9/2015 2:49:21 AM , 206 , 149 , 158 , 107 , 0 ,
 65 ,0104,10/9/2015 2:50:21 AM , 239 , 173 , 107 , 68 , 0 ,
 65 ,0104,10/9/2015 2:51:21 AM , 95 , 54 , 56 , 38 , 0 ,
 65 ,0104,10/9/2015 2:52:21 AM , 231 , 168 , 119 , 55 , 0 ,
 65 ,0104,10/9/2015 2:53:21 AM , 177 , 131 , 145 , 60 , 0 ,
 65 ,0104,10/9/2015 2:54:21 AM , 112 , 72 , 88 , 61 , 0 ,
 65 ,0104,10/9/2015 2:55:21 AM , 100 , 28 , 36 , 10 , 0 ,
 65 ,0104,10/9/2015 2:56:21 AM , 163 , 110 , 61 , 29 , 0 ,
 65 ,0104,10/9/2015 2:57:21 AM , 22 , 4 , 3 , 0 , 0 ,
 65 ,0104,10/9/2015 2:58:21 AM , 44 , 13 , 8 , 1 , 0 ,
 65 ,0104,10/9/2015 2:59:21 AM , 29 , 4 , 13 , 0 , 0 ,
 65 ,0104,10/9/2015 3:00:21 AM , 39 , 3 , 8 , 0 , 0 ,
 65 ,0104,10/9/2015 3:01:21 AM , 46 , 3 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:02:21 AM , 31 , 5 , 10 , 1 , 0 ,
 65 ,0104,10/9/2015 3:03:21 AM , 26 , 1 , 3 , 0 , 0 ,
 65 ,0104,10/9/2015 3:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:06:21 AM , 3 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:07:21 AM , 1 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:08:21 AM , 59 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:09:21 AM , 2 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:10:21 AM , 49 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:11:21 AM , 7 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:12:21 AM , 1 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:13:21 AM , 3 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:14:21 AM , 8 , 1 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:15:21 AM , 1 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:17:21 AM , 2 , 1 , 0 , 0 , 0 ,
 65 ,0104,10/9/2015 3:18:21 AM , 0 , 0 , 1 , 1 , 0 ,
 65 ,0104,10/9/2015 3:19:21 AM , 1 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:20:21 AM , 1 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:21:21 AM , 8 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:22:21 AM , 12 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:24:21 AM , 4 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:25:21 AM , 36 , 1 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:26:21 AM , 32 , 1 , 3 , 1 , 0 ,
 66 ,0104,10/9/2015 3:27:21 AM , 1 , 0 , 4 , 1 , 0 ,
 66 ,0104,10/9/2015 3:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:29:21 AM , 0 , 0 , 1 , 0 , 0 ,
 66 ,0104,10/9/2015 3:30:21 AM , 0 , 0 , 3 , 0 , 0 ,
 66 ,0104,10/9/2015 3:31:21 AM , 15 , 1 , 8 , 1 , 0 ,
 66 ,0104,10/9/2015 3:32:21 AM , 10 , 4 , 8 , 2 , 0 ,
 66 ,0104,10/9/2015 3:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:35:21 AM , 15 , 0 , 2 , 0 , 0 ,
 66 ,0104,10/9/2015 3:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:37:21 AM , 7 , 2 , 3 , 0 , 0 ,
 66 ,0104,10/9/2015 3:38:21 AM , 12 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,10/9/2015 3:41:21 AM , 21 , 0 , 0 , 0 , 0 ,
