Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:21 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0112
SUBJECT ID:4383
SUBJECT MASS:26.6 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 48 ,0112,10/8/2015 5:36:21 PM , 76 , 39 , 27 , 5 , 0 ,
 48 ,0112,10/8/2015 5:37:21 PM , 67 , 28 , 47 , 20 , 0 ,
 48 ,0112,10/8/2015 5:38:21 PM , 66 , 0 , 30 , 7 , 0 ,
 48 ,0112,10/8/2015 5:39:21 PM , 21 , 0 , 23 , 5 , 0 ,
 48 ,0112,10/8/2015 5:40:21 PM , 37 , 0 , 22 , 2 , 0 ,
 48 ,0112,10/8/2015 5:41:21 PM , 16 , 0 , 42 , 0 , 0 ,
 48 ,0112,10/8/2015 5:42:21 PM , 18 , 0 , 62 , 6 , 0 ,
 48 ,0112,10/8/2015 5:43:21 PM , 23 , 0 , 41 , 7 , 0 ,
 48 ,0112,10/8/2015 5:44:21 PM , 29 , 3 , 13 , 2 , 0 ,
 48 ,0112,10/8/2015 5:45:21 PM , 66 , 33 , 39 , 16 , 0 ,
 48 ,0112,10/8/2015 5:46:21 PM , 146 , 91 , 112 , 71 , 0 ,
 48 ,0112,10/8/2015 5:47:21 PM , 89 , 52 , 96 , 49 , 0 ,
 48 ,0112,10/8/2015 5:48:21 PM , 137 , 95 , 96 , 45 , 0 ,
 48 ,0112,10/8/2015 5:49:21 PM , 52 , 30 , 82 , 43 , 0 ,
 48 ,0112,10/8/2015 5:50:21 PM , 98 , 49 , 119 , 66 , 0 ,
 48 ,0112,10/8/2015 5:51:21 PM , 47 , 26 , 74 , 38 , 0 ,
 48 ,0112,10/8/2015 5:52:21 PM , 87 , 52 , 86 , 48 , 0 ,
 48 ,0112,10/8/2015 5:53:21 PM , 99 , 69 , 50 , 17 , 0 ,
 48 ,0112,10/8/2015 5:54:21 PM , 77 , 45 , 76 , 15 , 0 ,
 48 ,0112,10/8/2015 5:55:21 PM , 60 , 32 , 65 , 9 , 0 ,
 48 ,0112,10/8/2015 5:56:21 PM , 31 , 14 , 43 , 24 , 0 ,
 48 ,0112,10/8/2015 5:57:21 PM , 49 , 17 , 21 , 9 , 0 ,
 48 ,0112,10/8/2015 5:58:21 PM , 39 , 16 , 97 , 34 , 0 ,
 48 ,0112,10/8/2015 5:59:21 PM , 41 , 15 , 30 , 10 , 0 ,
 49 ,0112,10/8/2015 6:00:21 PM , 31 , 8 , 11 , 3 , 0 ,
 49 ,0112,10/8/2015 6:01:21 PM , 67 , 23 , 11 , 2 , 0 ,
 49 ,0112,10/8/2015 6:02:21 PM , 21 , 7 , 25 , 11 , 0 ,
 49 ,0112,10/8/2015 6:03:21 PM , 27 , 6 , 15 , 2 , 0 ,
 49 ,0112,10/8/2015 6:04:21 PM , 6 , 2 , 1 , 0 , 0 ,
 49 ,0112,10/8/2015 6:05:21 PM , 12 , 7 , 8 , 1 , 0 ,
 49 ,0112,10/8/2015 6:06:21 PM , 4 , 3 , 11 , 1 , 0 ,
 49 ,0112,10/8/2015 6:07:21 PM , 10 , 4 , 15 , 5 , 0 ,
 49 ,0112,10/8/2015 6:08:21 PM , 1 , 1 , 2 , 1 , 0 ,
 49 ,0112,10/8/2015 6:09:21 PM , 0 , 0 , 2 , 0 , 0 ,
 49 ,0112,10/8/2015 6:10:21 PM , 4 , 0 , 7 , 2 , 0 ,
 49 ,0112,10/8/2015 6:11:21 PM , 2 , 0 , 2 , 1 , 0 ,
 49 ,0112,10/8/2015 6:12:21 PM , 4 , 1 , 3 , 1 , 0 ,
 49 ,0112,10/8/2015 6:13:21 PM , 1 , 0 , 2 , 1 , 0 ,
 49 ,0112,10/8/2015 6:14:21 PM , 3 , 0 , 0 , 0 , 0 ,
 49 ,0112,10/8/2015 6:15:21 PM , 0 , 0 , 8 , 1 , 0 ,
 49 ,0112,10/8/2015 6:16:21 PM , 0 , 0 , 2 , 0 , 0 ,
 49 ,0112,10/8/2015 6:17:21 PM , 0 , 0 , 5 , 1 , 0 ,
 49 ,0112,10/8/2015 6:18:21 PM , 0 , 0 , 1 , 0 , 0 ,
 49 ,0112,10/8/2015 6:19:21 PM , 7 , 2 , 11 , 5 , 0 ,
 49 ,0112,10/8/2015 6:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0112,10/8/2015 6:21:21 PM , 71 , 43 , 45 , 25 , 0 ,
 49 ,0112,10/8/2015 6:22:21 PM , 94 , 63 , 61 , 19 , 0 ,
 49 ,0112,10/8/2015 6:23:21 PM , 15 , 6 , 43 , 22 , 0 ,
 49 ,0112,10/8/2015 6:24:21 PM , 10 , 0 , 43 , 15 , 0 ,
 49 ,0112,10/8/2015 6:25:21 PM , 21 , 0 , 32 , 10 , 0 ,
 49 ,0112,10/8/2015 6:26:21 PM , 5 , 1 , 26 , 2 , 0 ,
 49 ,0112,10/8/2015 6:27:21 PM , 92 , 60 , 59 , 13 , 0 ,
 49 ,0112,10/8/2015 6:28:21 PM , 176 , 106 , 156 , 85 , 0 ,
 49 ,0112,10/8/2015 6:29:21 PM , 127 , 81 , 72 , 41 , 0 ,
 49 ,0112,10/8/2015 6:30:21 PM , 31 , 18 , 28 , 16 , 0 ,
 49 ,0112,10/8/2015 6:31:21 PM , 56 , 23 , 29 , 12 , 0 ,
 49 ,0112,10/8/2015 6:32:21 PM , 20 , 7 , 12 , 2 , 0 ,
 50 ,0112,10/8/2015 6:33:21 PM , 40 , 16 , 93 , 9 , 0 ,
 50 ,0112,10/8/2015 6:34:21 PM , 83 , 42 , 66 , 32 , 0 ,
 50 ,0112,10/8/2015 6:35:21 PM , 169 , 98 , 109 , 67 , 0 ,
 50 ,0112,10/8/2015 6:36:21 PM , 66 , 27 , 56 , 24 , 0 ,
 50 ,0112,10/8/2015 6:37:21 PM , 69 , 32 , 24 , 13 , 0 ,
 50 ,0112,10/8/2015 6:38:21 PM , 46 , 19 , 25 , 9 , 0 ,
 50 ,0112,10/8/2015 6:39:21 PM , 88 , 48 , 64 , 40 , 0 ,
 50 ,0112,10/8/2015 6:40:21 PM , 173 , 108 , 126 , 72 , 0 ,
 50 ,0112,10/8/2015 6:41:21 PM , 136 , 76 , 93 , 47 , 0 ,
 50 ,0112,10/8/2015 6:42:21 PM , 48 , 23 , 41 , 18 , 0 ,
 50 ,0112,10/8/2015 6:43:21 PM , 52 , 19 , 24 , 9 , 0 ,
 50 ,0112,10/8/2015 6:44:21 PM , 15 , 3 , 12 , 1 , 0 ,
 50 ,0112,10/8/2015 6:45:21 PM , 55 , 35 , 35 , 17 , 0 ,
 50 ,0112,10/8/2015 6:46:21 PM , 177 , 136 , 120 , 66 , 0 ,
 50 ,0112,10/8/2015 6:47:21 PM , 78 , 54 , 43 , 27 , 0 ,
 50 ,0112,10/8/2015 6:48:21 PM , 73 , 46 , 61 , 31 , 0 ,
 50 ,0112,10/8/2015 6:49:21 PM , 87 , 39 , 67 , 41 , 0 ,
 50 ,0112,10/8/2015 6:50:21 PM , 88 , 53 , 78 , 44 , 0 ,
 50 ,0112,10/8/2015 6:51:21 PM , 88 , 59 , 40 , 18 , 0 ,
 50 ,0112,10/8/2015 6:52:21 PM , 55 , 24 , 54 , 19 , 0 ,
 50 ,0112,10/8/2015 6:53:21 PM , 147 , 92 , 68 , 42 , 0 ,
 50 ,0112,10/8/2015 6:54:21 PM , 50 , 25 , 35 , 14 , 0 ,
 50 ,0112,10/8/2015 6:55:21 PM , 14 , 7 , 7 , 1 , 0 ,
 50 ,0112,10/8/2015 6:56:21 PM , 32 , 13 , 43 , 14 , 0 ,
 50 ,0112,10/8/2015 6:57:21 PM , 10 , 1 , 13 , 5 , 0 ,
 50 ,0112,10/8/2015 6:58:21 PM , 15 , 1 , 27 , 4 , 0 ,
 50 ,0112,10/8/2015 6:59:21 PM , 63 , 16 , 25 , 9 , 0 ,
 50 ,0112,10/8/2015 7:00:21 PM , 173 , 108 , 90 , 50 , 0 ,
 50 ,0112,10/8/2015 7:01:21 PM , 189 , 132 , 153 , 76 , 0 ,
 50 ,0112,10/8/2015 7:02:21 PM , 81 , 50 , 49 , 23 , 0 ,
 50 ,0112,10/8/2015 7:03:21 PM , 123 , 57 , 120 , 42 , 0 ,
 50 ,0112,10/8/2015 7:04:21 PM , 174 , 126 , 90 , 61 , 0 ,
 50 ,0112,10/8/2015 7:05:21 PM , 85 , 49 , 74 , 40 , 0 ,
 51 ,0112,10/8/2015 7:06:21 PM , 94 , 49 , 49 , 15 , 0 ,
 51 ,0112,10/8/2015 7:07:21 PM , 40 , 3 , 30 , 0 , 0 ,
 51 ,0112,10/8/2015 7:08:21 PM , 29 , 0 , 57 , 0 , 0 ,
 51 ,0112,10/8/2015 7:09:21 PM , 22 , 0 , 49 , 4 , 0 ,
 51 ,0112,10/8/2015 7:10:21 PM , 22 , 0 , 25 , 0 , 0 ,
 51 ,0112,10/8/2015 7:11:21 PM , 19 , 0 , 25 , 2 , 0 ,
 51 ,0112,10/8/2015 7:12:21 PM , 16 , 0 , 38 , 5 , 0 ,
 51 ,0112,10/8/2015 7:13:21 PM , 38 , 9 , 21 , 10 , 0 ,
 51 ,0112,10/8/2015 7:14:21 PM , 111 , 70 , 74 , 40 , 0 ,
 51 ,0112,10/8/2015 7:15:21 PM , 154 , 111 , 84 , 42 , 0 ,
 51 ,0112,10/8/2015 7:16:21 PM , 84 , 59 , 49 , 25 , 0 ,
 51 ,0112,10/8/2015 7:17:21 PM , 113 , 67 , 18 , 12 , 0 ,
 51 ,0112,10/8/2015 7:18:21 PM , 79 , 33 , 30 , 15 , 0 ,
 51 ,0112,10/8/2015 7:19:21 PM , 99 , 43 , 70 , 27 , 0 ,
 51 ,0112,10/8/2015 7:20:21 PM , 170 , 118 , 119 , 70 , 0 ,
 51 ,0112,10/8/2015 7:21:21 PM , 69 , 29 , 58 , 31 , 0 ,
 51 ,0112,10/8/2015 7:22:21 PM , 6 , 0 , 36 , 0 , 0 ,
 51 ,0112,10/8/2015 7:23:21 PM , 35 , 0 , 28 , 0 , 0 ,
 51 ,0112,10/8/2015 7:24:21 PM , 56 , 0 , 39 , 0 , 0 ,
 51 ,0112,10/8/2015 7:25:21 PM , 47 , 0 , 33 , 0 , 0 ,
 51 ,0112,10/8/2015 7:26:21 PM , 55 , 0 , 39 , 2 , 0 ,
 51 ,0112,10/8/2015 7:27:21 PM , 52 , 5 , 43 , 2 , 0 ,
 51 ,0112,10/8/2015 7:28:21 PM , 43 , 0 , 39 , 3 , 0 ,
 51 ,0112,10/8/2015 7:29:21 PM , 27 , 1 , 25 , 3 , 0 ,
 51 ,0112,10/8/2015 7:30:21 PM , 48 , 0 , 39 , 0 , 0 ,
 51 ,0112,10/8/2015 7:31:21 PM , 14 , 0 , 25 , 7 , 0 ,
 51 ,0112,10/8/2015 7:32:21 PM , 41 , 16 , 16 , 6 , 0 ,
 51 ,0112,10/8/2015 7:33:21 PM , 57 , 14 , 65 , 10 , 0 ,
 51 ,0112,10/8/2015 7:34:21 PM , 126 , 88 , 82 , 49 , 0 ,
 51 ,0112,10/8/2015 7:35:21 PM , 86 , 52 , 88 , 50 , 0 ,
 51 ,0112,10/8/2015 7:36:21 PM , 32 , 10 , 26 , 13 , 0 ,
 51 ,0112,10/8/2015 7:37:21 PM , 88 , 40 , 49 , 24 , 0 ,
 51 ,0112,10/8/2015 7:38:21 PM , 32 , 20 , 17 , 10 , 0 ,
 52 ,0112,10/8/2015 7:39:21 PM , 63 , 28 , 56 , 30 , 0 ,
 52 ,0112,10/8/2015 7:40:21 PM , 164 , 98 , 49 , 25 , 0 ,
 52 ,0112,10/8/2015 7:41:21 PM , 130 , 41 , 43 , 18 , 0 ,
 52 ,0112,10/8/2015 7:42:21 PM , 63 , 8 , 46 , 14 , 0 ,
 52 ,0112,10/8/2015 7:43:21 PM , 87 , 15 , 62 , 27 , 0 ,
 52 ,0112,10/8/2015 7:44:21 PM , 27 , 4 , 91 , 28 , 0 ,
 52 ,0112,10/8/2015 7:45:21 PM , 78 , 9 , 68 , 19 , 0 ,
 52 ,0112,10/8/2015 7:46:21 PM , 41 , 11 , 54 , 34 , 0 ,
 52 ,0112,10/8/2015 7:47:21 PM , 46 , 21 , 61 , 29 , 0 ,
 52 ,0112,10/8/2015 7:48:21 PM , 8 , 1 , 22 , 2 , 0 ,
 52 ,0112,10/8/2015 7:49:21 PM , 0 , 0 , 5 , 2 , 0 ,
 52 ,0112,10/8/2015 7:50:21 PM , 0 , 0 , 1 , 1 , 0 ,
 52 ,0112,10/8/2015 7:51:21 PM , 6 , 3 , 15 , 7 , 0 ,
 52 ,0112,10/8/2015 7:52:21 PM , 6 , 0 , 4 , 2 , 0 ,
 52 ,0112,10/8/2015 7:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 7:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 7:55:21 PM , 0 , 0 , 3 , 2 , 0 ,
 52 ,0112,10/8/2015 7:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 7:57:21 PM , 14 , 7 , 12 , 6 , 0 ,
 52 ,0112,10/8/2015 7:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 7:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 8:00:21 PM , 6 , 2 , 3 , 0 , 0 ,
 52 ,0112,10/8/2015 8:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 8:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 8:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 8:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 8:05:21 PM , 1 , 1 , 1 , 0 , 0 ,
 52 ,0112,10/8/2015 8:06:21 PM , 19 , 5 , 12 , 5 , 0 ,
 52 ,0112,10/8/2015 8:07:21 PM , 5 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 8:08:21 PM , 3 , 1 , 6 , 3 , 0 ,
 52 ,0112,10/8/2015 8:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0112,10/8/2015 8:10:21 PM , 3 , 2 , 3 , 3 , 0 ,
 52 ,0112,10/8/2015 8:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:13:21 PM , 15 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:14:21 PM , 2 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:15:21 PM , 39 , 13 , 12 , 5 , 0 ,
 53 ,0112,10/8/2015 8:16:21 PM , 4 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:17:21 PM , 1 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:18:21 PM , 3 , 1 , 4 , 0 , 0 ,
 53 ,0112,10/8/2015 8:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:22:21 PM , 1 , 0 , 2 , 0 , 0 ,
 53 ,0112,10/8/2015 8:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:25:21 PM , 4 , 0 , 2 , 0 , 0 ,
 53 ,0112,10/8/2015 8:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:27:21 PM , 4 , 1 , 3 , 0 , 0 ,
 53 ,0112,10/8/2015 8:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:29:21 PM , 0 , 0 , 2 , 0 , 0 ,
 53 ,0112,10/8/2015 8:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,10/8/2015 8:31:21 PM , 8 , 0 , 3 , 0 , 0 ,
 53 ,0112,10/8/2015 8:32:21 PM , 37 , 15 , 56 , 15 , 0 ,
 53 ,0112,10/8/2015 8:33:21 PM , 82 , 20 , 98 , 25 , 0 ,
 53 ,0112,10/8/2015 8:34:21 PM , 60 , 6 , 54 , 0 , 0 ,
 53 ,0112,10/8/2015 8:35:21 PM , 124 , 20 , 47 , 0 , 0 ,
 53 ,0112,10/8/2015 8:36:21 PM , 10 , 0 , 50 , 0 , 0 ,
 53 ,0112,10/8/2015 8:37:21 PM , 40 , 8 , 88 , 1 , 0 ,
 53 ,0112,10/8/2015 8:38:21 PM , 32 , 9 , 72 , 2 , 0 ,
 53 ,0112,10/8/2015 8:39:21 PM , 62 , 17 , 6 , 2 , 0 ,
 53 ,0112,10/8/2015 8:40:21 PM , 26 , 1 , 95 , 37 , 0 ,
 53 ,0112,10/8/2015 8:41:21 PM , 12 , 5 , 74 , 26 , 0 ,
 53 ,0112,10/8/2015 8:42:21 PM , 100 , 75 , 96 , 46 , 0 ,
 53 ,0112,10/8/2015 8:43:21 PM , 36 , 10 , 41 , 18 , 0 ,
 53 ,0112,10/8/2015 8:44:21 PM , 9 , 3 , 17 , 4 , 0 ,
 54 ,0112,10/8/2015 8:45:21 PM , 204 , 141 , 107 , 66 , 0 ,
 54 ,0112,10/8/2015 8:46:21 PM , 188 , 146 , 78 , 47 , 0 ,
 54 ,0112,10/8/2015 8:47:21 PM , 217 , 163 , 4 , 1 , 0 ,
 54 ,0112,10/8/2015 8:48:21 PM , 25 , 6 , 0 , 0 , 0 ,
 54 ,0112,10/8/2015 8:49:21 PM , 8 , 5 , 0 , 0 , 0 ,
 54 ,0112,10/8/2015 8:50:21 PM , 71 , 46 , 53 , 37 , 0 ,
 54 ,0112,10/8/2015 8:51:21 PM , 212 , 164 , 66 , 37 , 0 ,
 54 ,0112,10/8/2015 8:52:21 PM , 43 , 23 , 10 , 2 , 0 ,
 54 ,0112,10/8/2015 8:53:21 PM , 61 , 43 , 8 , 2 , 0 ,
 54 ,0112,10/8/2015 8:54:21 PM , 60 , 29 , 28 , 14 , 0 ,
 54 ,0112,10/8/2015 8:55:21 PM , 202 , 134 , 143 , 90 , 0 ,
 54 ,0112,10/8/2015 8:56:21 PM , 121 , 83 , 107 , 53 , 0 ,
 54 ,0112,10/8/2015 8:57:21 PM , 70 , 49 , 89 , 33 , 0 ,
 54 ,0112,10/8/2015 8:58:21 PM , 127 , 80 , 66 , 37 , 0 ,
 54 ,0112,10/8/2015 8:59:21 PM , 59 , 36 , 59 , 24 , 0 ,
 54 ,0112,10/8/2015 9:00:21 PM , 88 , 35 , 164 , 84 , 0 ,
 54 ,0112,10/8/2015 9:01:21 PM , 105 , 70 , 54 , 22 , 0 ,
 54 ,0112,10/8/2015 9:02:21 PM , 45 , 27 , 38 , 10 , 0 ,
 54 ,0112,10/8/2015 9:03:21 PM , 31 , 0 , 32 , 0 , 0 ,
 54 ,0112,10/8/2015 9:04:21 PM , 29 , 0 , 41 , 2 , 0 ,
 54 ,0112,10/8/2015 9:05:21 PM , 28 , 0 , 46 , 5 , 0 ,
 54 ,0112,10/8/2015 9:06:21 PM , 42 , 0 , 29 , 0 , 0 ,
 54 ,0112,10/8/2015 9:07:21 PM , 31 , 0 , 34 , 2 , 0 ,
 54 ,0112,10/8/2015 9:08:21 PM , 51 , 33 , 66 , 18 , 0 ,
 54 ,0112,10/8/2015 9:09:21 PM , 14 , 0 , 52 , 2 , 0 ,
 54 ,0112,10/8/2015 9:10:21 PM , 38 , 0 , 33 , 0 , 0 ,
 54 ,0112,10/8/2015 9:11:21 PM , 28 , 0 , 54 , 5 , 0 ,
 54 ,0112,10/8/2015 9:12:21 PM , 51 , 0 , 31 , 1 , 0 ,
 54 ,0112,10/8/2015 9:13:21 PM , 11 , 2 , 4 , 2 , 0 ,
 54 ,0112,10/8/2015 9:14:21 PM , 150 , 84 , 62 , 35 , 0 ,
 54 ,0112,10/8/2015 9:15:21 PM , 102 , 58 , 84 , 46 , 0 ,
 54 ,0112,10/8/2015 9:16:21 PM , 55 , 31 , 39 , 21 , 0 ,
 54 ,0112,10/8/2015 9:17:21 PM , 32 , 3 , 25 , 15 , 0 ,
 55 ,0112,10/8/2015 9:18:21 PM , 88 , 50 , 101 , 58 , 0 ,
 55 ,0112,10/8/2015 9:19:21 PM , 120 , 65 , 85 , 37 , 0 ,
 55 ,0112,10/8/2015 9:20:21 PM , 70 , 40 , 67 , 31 , 0 ,
 55 ,0112,10/8/2015 9:21:21 PM , 82 , 47 , 45 , 21 , 0 ,
 55 ,0112,10/8/2015 9:22:21 PM , 128 , 70 , 98 , 57 , 0 ,
 55 ,0112,10/8/2015 9:23:21 PM , 162 , 113 , 76 , 51 , 0 ,
 55 ,0112,10/8/2015 9:24:21 PM , 134 , 97 , 21 , 6 , 0 ,
 55 ,0112,10/8/2015 9:25:21 PM , 87 , 15 , 0 , 0 , 0 ,
 55 ,0112,10/8/2015 9:26:21 PM , 57 , 26 , 26 , 17 , 0 ,
 55 ,0112,10/8/2015 9:27:21 PM , 174 , 114 , 144 , 79 , 0 ,
 55 ,0112,10/8/2015 9:28:21 PM , 59 , 26 , 87 , 49 , 0 ,
 55 ,0112,10/8/2015 9:29:21 PM , 94 , 41 , 25 , 4 , 0 ,
 55 ,0112,10/8/2015 9:30:21 PM , 31 , 0 , 24 , 0 , 0 ,
 55 ,0112,10/8/2015 9:31:21 PM , 36 , 0 , 31 , 0 , 0 ,
 55 ,0112,10/8/2015 9:32:21 PM , 26 , 0 , 40 , 2 , 0 ,
 55 ,0112,10/8/2015 9:33:21 PM , 41 , 0 , 50 , 0 , 0 ,
 55 ,0112,10/8/2015 9:34:21 PM , 49 , 0 , 45 , 0 , 0 ,
 55 ,0112,10/8/2015 9:35:21 PM , 52 , 0 , 41 , 0 , 0 ,
 55 ,0112,10/8/2015 9:36:21 PM , 76 , 0 , 30 , 0 , 0 ,
 55 ,0112,10/8/2015 9:37:21 PM , 62 , 0 , 40 , 0 , 0 ,
 55 ,0112,10/8/2015 9:38:21 PM , 53 , 7 , 35 , 2 , 0 ,
 55 ,0112,10/8/2015 9:39:21 PM , 72 , 32 , 31 , 14 , 0 ,
 55 ,0112,10/8/2015 9:40:21 PM , 212 , 149 , 129 , 78 , 0 ,
 55 ,0112,10/8/2015 9:41:21 PM , 101 , 12 , 136 , 50 , 0 ,
 55 ,0112,10/8/2015 9:42:21 PM , 99 , 8 , 19 , 0 , 0 ,
 55 ,0112,10/8/2015 9:43:21 PM , 190 , 131 , 92 , 51 , 0 ,
 55 ,0112,10/8/2015 9:44:21 PM , 122 , 89 , 57 , 26 , 0 ,
 55 ,0112,10/8/2015 9:45:21 PM , 252 , 178 , 121 , 77 , 0 ,
 55 ,0112,10/8/2015 9:46:21 PM , 151 , 77 , 105 , 59 , 0 ,
 55 ,0112,10/8/2015 9:47:21 PM , 58 , 27 , 19 , 9 , 0 ,
 55 ,0112,10/8/2015 9:48:21 PM , 45 , 12 , 16 , 6 , 0 ,
 55 ,0112,10/8/2015 9:49:21 PM , 101 , 20 , 69 , 31 , 0 ,
 55 ,0112,10/8/2015 9:50:21 PM , 62 , 22 , 28 , 11 , 0 ,
 56 ,0112,10/8/2015 9:51:21 PM , 43 , 13 , 28 , 11 , 0 ,
 56 ,0112,10/8/2015 9:52:21 PM , 19 , 5 , 49 , 8 , 0 ,
 56 ,0112,10/8/2015 9:53:21 PM , 0 , 0 , 14 , 0 , 0 ,
 56 ,0112,10/8/2015 9:54:21 PM , 58 , 1 , 61 , 4 , 0 ,
 56 ,0112,10/8/2015 9:55:21 PM , 49 , 0 , 39 , 0 , 0 ,
 56 ,0112,10/8/2015 9:56:21 PM , 61 , 0 , 45 , 1 , 0 ,
 56 ,0112,10/8/2015 9:57:21 PM , 36 , 0 , 11 , 3 , 0 ,
 56 ,0112,10/8/2015 9:58:21 PM , 6 , 0 , 44 , 2 , 0 ,
 56 ,0112,10/8/2015 9:59:21 PM , 11 , 0 , 37 , 2 , 0 ,
 56 ,0112,10/8/2015 10:00:21 PM , 2 , 0 , 34 , 0 , 0 ,
 56 ,0112,10/8/2015 10:01:21 PM , 107 , 71 , 76 , 48 , 0 ,
 56 ,0112,10/8/2015 10:02:21 PM , 75 , 33 , 83 , 39 , 0 ,
 56 ,0112,10/8/2015 10:03:21 PM , 93 , 61 , 86 , 49 , 0 ,
 56 ,0112,10/8/2015 10:04:21 PM , 170 , 115 , 129 , 73 , 0 ,
 56 ,0112,10/8/2015 10:05:21 PM , 12 , 11 , 42 , 7 , 0 ,
 56 ,0112,10/8/2015 10:06:21 PM , 81 , 44 , 67 , 29 , 0 ,
 56 ,0112,10/8/2015 10:07:21 PM , 144 , 89 , 121 , 83 , 0 ,
 56 ,0112,10/8/2015 10:08:21 PM , 313 , 205 , 199 , 134 , 0 ,
 56 ,0112,10/8/2015 10:09:21 PM , 316 , 239 , 162 , 110 , 0 ,
 56 ,0112,10/8/2015 10:10:21 PM , 189 , 131 , 117 , 69 , 0 ,
 56 ,0112,10/8/2015 10:11:21 PM , 149 , 105 , 79 , 39 , 0 ,
 56 ,0112,10/8/2015 10:12:21 PM , 162 , 103 , 64 , 31 , 0 ,
 56 ,0112,10/8/2015 10:13:21 PM , 89 , 31 , 49 , 15 , 0 ,
 56 ,0112,10/8/2015 10:14:21 PM , 4 , 3 , 36 , 5 , 0 ,
 56 ,0112,10/8/2015 10:15:21 PM , 7 , 4 , 33 , 0 , 0 ,
 56 ,0112,10/8/2015 10:16:21 PM , 14 , 1 , 23 , 0 , 0 ,
 56 ,0112,10/8/2015 10:17:21 PM , 9 , 0 , 19 , 0 , 0 ,
 56 ,0112,10/8/2015 10:18:21 PM , 6 , 2 , 16 , 0 , 0 ,
 56 ,0112,10/8/2015 10:19:21 PM , 7 , 0 , 12 , 0 , 0 ,
 56 ,0112,10/8/2015 10:20:21 PM , 13 , 2 , 62 , 4 , 0 ,
 56 ,0112,10/8/2015 10:21:21 PM , 0 , 0 , 32 , 2 , 0 ,
 56 ,0112,10/8/2015 10:22:21 PM , 4 , 0 , 37 , 0 , 0 ,
 56 ,0112,10/8/2015 10:23:21 PM , 10 , 2 , 19 , 0 , 0 ,
 57 ,0112,10/8/2015 10:24:21 PM , 30 , 0 , 37 , 0 , 0 ,
 57 ,0112,10/8/2015 10:25:21 PM , 49 , 13 , 13 , 6 , 0 ,
 57 ,0112,10/8/2015 10:26:21 PM , 19 , 7 , 45 , 13 , 0 ,
 57 ,0112,10/8/2015 10:27:21 PM , 132 , 89 , 71 , 32 , 0 ,
 57 ,0112,10/8/2015 10:28:21 PM , 128 , 83 , 78 , 44 , 0 ,
 57 ,0112,10/8/2015 10:29:21 PM , 203 , 130 , 80 , 51 , 0 ,
 57 ,0112,10/8/2015 10:30:21 PM , 93 , 43 , 74 , 38 , 0 ,
 57 ,0112,10/8/2015 10:31:21 PM , 144 , 107 , 119 , 55 , 0 ,
 57 ,0112,10/8/2015 10:32:21 PM , 91 , 57 , 48 , 26 , 0 ,
 57 ,0112,10/8/2015 10:33:21 PM , 129 , 89 , 83 , 45 , 0 ,
 57 ,0112,10/8/2015 10:34:21 PM , 114 , 67 , 92 , 56 , 0 ,
