Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:33 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0130
SUBJECT ID:4571
SUBJECT MASS:27.78 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 46 ,0130,10/8/2015 4:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0130,10/8/2015 4:33:21 PM , 0 , 0 , 1 , 0 , 0 ,
 46 ,0130,10/8/2015 4:34:21 PM , 39 , 18 , 39 , 13 , 0 ,
 46 ,0130,10/8/2015 4:35:21 PM , 135 , 96 , 104 , 65 , 0 ,
 46 ,0130,10/8/2015 4:36:21 PM , 47 , 25 , 35 , 15 , 0 ,
 46 ,0130,10/8/2015 4:37:21 PM , 52 , 33 , 48 , 33 , 0 ,
 46 ,0130,10/8/2015 4:38:21 PM , 110 , 69 , 71 , 37 , 0 ,
 46 ,0130,10/8/2015 4:39:21 PM , 20 , 6 , 34 , 5 , 0 ,
 46 ,0130,10/8/2015 4:40:21 PM , 10 , 4 , 27 , 1 , 0 ,
 46 ,0130,10/8/2015 4:41:21 PM , 3 , 1 , 23 , 0 , 0 ,
 46 ,0130,10/8/2015 4:42:21 PM , 0 , 0 , 2 , 1 , 0 ,
 46 ,0130,10/8/2015 4:43:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0130,10/8/2015 4:44:21 PM , 2 , 0 , 2 , 0 , 0 ,
 46 ,0130,10/8/2015 4:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0130,10/8/2015 4:46:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0130,10/8/2015 4:47:21 PM , 3 , 0 , 8 , 0 , 0 ,
 46 ,0130,10/8/2015 4:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0130,10/8/2015 4:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0130,10/8/2015 4:50:21 PM , 9 , 6 , 2 , 0 , 0 ,
 46 ,0130,10/8/2015 4:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0130,10/8/2015 4:52:21 PM , 22 , 3 , 10 , 2 , 0 ,
 46 ,0130,10/8/2015 4:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0130,10/8/2015 4:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 4:55:21 PM , 27 , 6 , 9 , 0 , 0 ,
 47 ,0130,10/8/2015 4:56:21 PM , 104 , 28 , 39 , 1 , 0 ,
 47 ,0130,10/8/2015 4:57:21 PM , 77 , 20 , 36 , 6 , 0 ,
 47 ,0130,10/8/2015 4:58:21 PM , 38 , 4 , 5 , 0 , 0 ,
 47 ,0130,10/8/2015 4:59:21 PM , 18 , 4 , 19 , 0 , 0 ,
 47 ,0130,10/8/2015 5:00:21 PM , 84 , 14 , 40 , 6 , 0 ,
 47 ,0130,10/8/2015 5:01:21 PM , 65 , 22 , 37 , 11 , 0 ,
 47 ,0130,10/8/2015 5:02:21 PM , 111 , 72 , 101 , 67 , 0 ,
 47 ,0130,10/8/2015 5:03:21 PM , 63 , 28 , 55 , 10 , 0 ,
 47 ,0130,10/8/2015 5:04:21 PM , 12 , 0 , 8 , 2 , 0 ,
 47 ,0130,10/8/2015 5:05:21 PM , 0 , 0 , 3 , 0 , 0 ,
 47 ,0130,10/8/2015 5:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:07:21 PM , 0 , 0 , 1 , 0 , 0 ,
 47 ,0130,10/8/2015 5:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:09:21 PM , 1 , 1 , 7 , 1 , 0 ,
 47 ,0130,10/8/2015 5:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:11:21 PM , 0 , 0 , 1 , 0 , 0 ,
 47 ,0130,10/8/2015 5:12:21 PM , 4 , 1 , 9 , 0 , 0 ,
 47 ,0130,10/8/2015 5:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:14:21 PM , 0 , 0 , 1 , 0 , 0 ,
 47 ,0130,10/8/2015 5:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:18:21 PM , 3 , 1 , 7 , 0 , 0 ,
 47 ,0130,10/8/2015 5:19:21 PM , 7 , 0 , 4 , 1 , 0 ,
 47 ,0130,10/8/2015 5:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:22:21 PM , 2 , 1 , 0 , 0 , 0 ,
 47 ,0130,10/8/2015 5:23:21 PM , 15 , 2 , 2 , 0 , 0 ,
 47 ,0130,10/8/2015 5:24:21 PM , 54 , 35 , 25 , 15 , 0 ,
 47 ,0130,10/8/2015 5:25:21 PM , 1 , 1 , 4 , 0 , 0 ,
 47 ,0130,10/8/2015 5:26:21 PM , 0 , 0 , 1 , 0 , 0 ,
 47 ,0130,10/8/2015 5:27:21 PM , 24 , 1 , 5 , 0 , 0 ,
 48 ,0130,10/8/2015 5:28:21 PM , 31 , 3 , 5 , 1 , 0 ,
 48 ,0130,10/8/2015 5:29:21 PM , 83 , 1 , 45 , 16 , 0 ,
 48 ,0130,10/8/2015 5:30:21 PM , 60 , 4 , 11 , 1 , 0 ,
 48 ,0130,10/8/2015 5:31:21 PM , 29 , 3 , 123 , 25 , 0 ,
 48 ,0130,10/8/2015 5:32:21 PM , 45 , 3 , 74 , 11 , 0 ,
 48 ,0130,10/8/2015 5:33:21 PM , 9 , 1 , 71 , 2 , 0 ,
 48 ,0130,10/8/2015 5:34:21 PM , 0 , 0 , 11 , 0 , 0 ,
 48 ,0130,10/8/2015 5:35:21 PM , 15 , 4 , 17 , 3 , 0 ,
 48 ,0130,10/8/2015 5:36:21 PM , 0 , 0 , 1 , 1 , 0 ,
 48 ,0130,10/8/2015 5:37:21 PM , 0 , 0 , 1 , 0 , 0 ,
 48 ,0130,10/8/2015 5:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0130,10/8/2015 5:39:21 PM , 0 , 0 , 6 , 1 , 0 ,
 48 ,0130,10/8/2015 5:40:21 PM , 4 , 1 , 7 , 0 , 0 ,
 48 ,0130,10/8/2015 5:41:21 PM , 0 , 0 , 3 , 0 , 0 ,
 48 ,0130,10/8/2015 5:42:21 PM , 6 , 1 , 8 , 4 , 0 ,
 48 ,0130,10/8/2015 5:43:21 PM , 0 , 0 , 2 , 0 , 0 ,
 48 ,0130,10/8/2015 5:44:21 PM , 2 , 0 , 9 , 2 , 0 ,
 48 ,0130,10/8/2015 5:45:21 PM , 0 , 0 , 4 , 2 , 0 ,
 48 ,0130,10/8/2015 5:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0130,10/8/2015 5:47:21 PM , 1 , 0 , 5 , 3 , 0 ,
 48 ,0130,10/8/2015 5:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0130,10/8/2015 5:49:21 PM , 14 , 3 , 11 , 4 , 0 ,
 48 ,0130,10/8/2015 5:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0130,10/8/2015 5:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0130,10/8/2015 5:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0130,10/8/2015 5:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0130,10/8/2015 5:54:21 PM , 16 , 6 , 0 , 0 , 0 ,
 48 ,0130,10/8/2015 5:55:21 PM , 6 , 4 , 0 , 0 , 0 ,
 48 ,0130,10/8/2015 5:56:21 PM , 1 , 1 , 5 , 2 , 0 ,
 48 ,0130,10/8/2015 5:57:21 PM , 24 , 2 , 3 , 2 , 0 ,
 48 ,0130,10/8/2015 5:58:21 PM , 89 , 58 , 63 , 37 , 0 ,
 48 ,0130,10/8/2015 5:59:21 PM , 74 , 24 , 34 , 16 , 0 ,
 49 ,0130,10/8/2015 6:00:21 PM , 7 , 3 , 6 , 4 , 0 ,
 49 ,0130,10/8/2015 6:01:21 PM , 75 , 45 , 50 , 17 , 0 ,
 49 ,0130,10/8/2015 6:02:21 PM , 37 , 11 , 17 , 5 , 0 ,
 49 ,0130,10/8/2015 6:03:21 PM , 9 , 5 , 8 , 7 , 0 ,
 49 ,0130,10/8/2015 6:04:21 PM , 6 , 3 , 0 , 0 , 0 ,
 49 ,0130,10/8/2015 6:05:21 PM , 125 , 99 , 81 , 46 , 0 ,
 49 ,0130,10/8/2015 6:06:21 PM , 130 , 95 , 95 , 75 , 0 ,
 49 ,0130,10/8/2015 6:07:21 PM , 59 , 27 , 53 , 33 , 0 ,
 49 ,0130,10/8/2015 6:08:21 PM , 110 , 56 , 72 , 49 , 0 ,
 49 ,0130,10/8/2015 6:09:21 PM , 59 , 35 , 55 , 27 , 0 ,
 49 ,0130,10/8/2015 6:10:21 PM , 132 , 90 , 99 , 63 , 0 ,
 49 ,0130,10/8/2015 6:11:21 PM , 73 , 32 , 110 , 32 , 0 ,
 49 ,0130,10/8/2015 6:12:21 PM , 47 , 4 , 48 , 3 , 0 ,
 49 ,0130,10/8/2015 6:13:21 PM , 104 , 66 , 102 , 63 , 0 ,
 49 ,0130,10/8/2015 6:14:21 PM , 57 , 27 , 39 , 24 , 0 ,
 49 ,0130,10/8/2015 6:15:21 PM , 57 , 26 , 53 , 18 , 0 ,
 49 ,0130,10/8/2015 6:16:21 PM , 73 , 7 , 90 , 10 , 0 ,
 49 ,0130,10/8/2015 6:17:21 PM , 58 , 2 , 79 , 19 , 0 ,
 49 ,0130,10/8/2015 6:18:21 PM , 62 , 10 , 44 , 11 , 0 ,
 49 ,0130,10/8/2015 6:19:21 PM , 44 , 2 , 74 , 9 , 0 ,
 49 ,0130,10/8/2015 6:20:21 PM , 44 , 8 , 139 , 10 , 0 ,
 49 ,0130,10/8/2015 6:21:21 PM , 30 , 11 , 99 , 3 , 0 ,
 49 ,0130,10/8/2015 6:22:21 PM , 31 , 9 , 57 , 6 , 0 ,
 49 ,0130,10/8/2015 6:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0130,10/8/2015 6:24:21 PM , 38 , 21 , 22 , 9 , 0 ,
 49 ,0130,10/8/2015 6:25:21 PM , 62 , 29 , 59 , 23 , 0 ,
 49 ,0130,10/8/2015 6:26:21 PM , 11 , 3 , 2 , 0 , 0 ,
 49 ,0130,10/8/2015 6:27:21 PM , 3 , 0 , 0 , 0 , 0 ,
 49 ,0130,10/8/2015 6:28:21 PM , 6 , 2 , 2 , 0 , 0 ,
 49 ,0130,10/8/2015 6:29:21 PM , 1 , 0 , 0 , 0 , 0 ,
 49 ,0130,10/8/2015 6:30:21 PM , 0 , 0 , 5 , 0 , 0 ,
 49 ,0130,10/8/2015 6:31:21 PM , 0 , 0 , 12 , 4 , 0 ,
 49 ,0130,10/8/2015 6:32:21 PM , 7 , 2 , 11 , 4 , 0 ,
 50 ,0130,10/8/2015 6:33:21 PM , 43 , 3 , 65 , 12 , 0 ,
 50 ,0130,10/8/2015 6:34:21 PM , 17 , 1 , 25 , 2 , 0 ,
 50 ,0130,10/8/2015 6:35:21 PM , 22 , 6 , 20 , 5 , 0 ,
 50 ,0130,10/8/2015 6:36:21 PM , 46 , 2 , 68 , 7 , 0 ,
 50 ,0130,10/8/2015 6:37:21 PM , 26 , 4 , 33 , 8 , 0 ,
 50 ,0130,10/8/2015 6:38:21 PM , 1 , 1 , 38 , 1 , 0 ,
 50 ,0130,10/8/2015 6:39:21 PM , 45 , 17 , 44 , 2 , 0 ,
 50 ,0130,10/8/2015 6:40:21 PM , 57 , 7 , 45 , 4 , 0 ,
 50 ,0130,10/8/2015 6:41:21 PM , 76 , 48 , 56 , 25 , 0 ,
 50 ,0130,10/8/2015 6:42:21 PM , 148 , 100 , 83 , 43 , 0 ,
 50 ,0130,10/8/2015 6:43:21 PM , 130 , 88 , 109 , 70 , 0 ,
 50 ,0130,10/8/2015 6:44:21 PM , 32 , 16 , 48 , 20 , 0 ,
 50 ,0130,10/8/2015 6:45:21 PM , 25 , 1 , 53 , 2 , 0 ,
 50 ,0130,10/8/2015 6:46:21 PM , 75 , 40 , 53 , 23 , 0 ,
 50 ,0130,10/8/2015 6:47:21 PM , 50 , 14 , 26 , 15 , 0 ,
 50 ,0130,10/8/2015 6:48:21 PM , 38 , 22 , 31 , 10 , 0 ,
 50 ,0130,10/8/2015 6:49:21 PM , 32 , 4 , 37 , 5 , 0 ,
 50 ,0130,10/8/2015 6:50:21 PM , 79 , 47 , 58 , 33 , 0 ,
 50 ,0130,10/8/2015 6:51:21 PM , 136 , 86 , 93 , 52 , 0 ,
 50 ,0130,10/8/2015 6:52:21 PM , 129 , 91 , 112 , 63 , 0 ,
 50 ,0130,10/8/2015 6:53:21 PM , 182 , 112 , 148 , 83 , 0 ,
 50 ,0130,10/8/2015 6:54:21 PM , 127 , 84 , 122 , 84 , 0 ,
 50 ,0130,10/8/2015 6:55:21 PM , 45 , 18 , 39 , 21 , 0 ,
 50 ,0130,10/8/2015 6:56:21 PM , 33 , 2 , 9 , 1 , 0 ,
 50 ,0130,10/8/2015 6:57:21 PM , 29 , 2 , 5 , 0 , 0 ,
 50 ,0130,10/8/2015 6:58:21 PM , 14 , 1 , 3 , 0 , 0 ,
 50 ,0130,10/8/2015 6:59:21 PM , 18 , 2 , 14 , 4 , 0 ,
 50 ,0130,10/8/2015 7:00:21 PM , 80 , 49 , 80 , 35 , 0 ,
 50 ,0130,10/8/2015 7:01:21 PM , 142 , 109 , 110 , 73 , 0 ,
 50 ,0130,10/8/2015 7:02:21 PM , 35 , 12 , 83 , 26 , 0 ,
 50 ,0130,10/8/2015 7:03:21 PM , 33 , 12 , 39 , 10 , 0 ,
 50 ,0130,10/8/2015 7:04:21 PM , 52 , 13 , 38 , 4 , 0 ,
 50 ,0130,10/8/2015 7:05:21 PM , 37 , 7 , 9 , 0 , 0 ,
 51 ,0130,10/8/2015 7:06:21 PM , 63 , 0 , 33 , 12 , 0 ,
 51 ,0130,10/8/2015 7:07:21 PM , 59 , 15 , 37 , 17 , 0 ,
 51 ,0130,10/8/2015 7:08:21 PM , 76 , 41 , 89 , 52 , 0 ,
 51 ,0130,10/8/2015 7:09:21 PM , 182 , 119 , 114 , 72 , 0 ,
 51 ,0130,10/8/2015 7:10:21 PM , 196 , 140 , 152 , 89 , 0 ,
 51 ,0130,10/8/2015 7:11:21 PM , 191 , 118 , 167 , 125 , 0 ,
 51 ,0130,10/8/2015 7:12:21 PM , 177 , 127 , 184 , 112 , 0 ,
 51 ,0130,10/8/2015 7:13:21 PM , 19 , 15 , 47 , 18 , 0 ,
 51 ,0130,10/8/2015 7:14:21 PM , 43 , 18 , 36 , 14 , 0 ,
 51 ,0130,10/8/2015 7:15:21 PM , 112 , 64 , 71 , 36 , 0 ,
 51 ,0130,10/8/2015 7:16:21 PM , 232 , 158 , 116 , 86 , 0 ,
 51 ,0130,10/8/2015 7:17:21 PM , 48 , 22 , 45 , 15 , 0 ,
 51 ,0130,10/8/2015 7:18:21 PM , 31 , 7 , 0 , 0 , 0 ,
 51 ,0130,10/8/2015 7:19:21 PM , 36 , 2 , 15 , 0 , 0 ,
 51 ,0130,10/8/2015 7:20:21 PM , 28 , 10 , 18 , 8 , 0 ,
 51 ,0130,10/8/2015 7:21:21 PM , 185 , 117 , 131 , 91 , 0 ,
 51 ,0130,10/8/2015 7:22:21 PM , 183 , 108 , 205 , 126 , 0 ,
 51 ,0130,10/8/2015 7:23:21 PM , 125 , 71 , 106 , 64 , 0 ,
 51 ,0130,10/8/2015 7:24:21 PM , 267 , 217 , 193 , 129 , 0 ,
 51 ,0130,10/8/2015 7:25:21 PM , 52 , 30 , 53 , 26 , 0 ,
 51 ,0130,10/8/2015 7:26:21 PM , 152 , 114 , 100 , 67 , 0 ,
 51 ,0130,10/8/2015 7:27:21 PM , 113 , 66 , 114 , 66 , 0 ,
 51 ,0130,10/8/2015 7:28:21 PM , 67 , 42 , 44 , 26 , 0 ,
 51 ,0130,10/8/2015 7:29:21 PM , 116 , 84 , 85 , 44 , 0 ,
 51 ,0130,10/8/2015 7:30:21 PM , 76 , 46 , 70 , 44 , 0 ,
 51 ,0130,10/8/2015 7:31:21 PM , 78 , 52 , 83 , 33 , 0 ,
 51 ,0130,10/8/2015 7:32:21 PM , 71 , 12 , 30 , 15 , 0 ,
 51 ,0130,10/8/2015 7:33:21 PM , 26 , 5 , 30 , 9 , 0 ,
 51 ,0130,10/8/2015 7:34:21 PM , 85 , 15 , 19 , 5 , 0 ,
 51 ,0130,10/8/2015 7:35:21 PM , 33 , 9 , 11 , 1 , 0 ,
 51 ,0130,10/8/2015 7:36:21 PM , 50 , 16 , 15 , 6 , 0 ,
 51 ,0130,10/8/2015 7:37:21 PM , 53 , 21 , 39 , 13 , 0 ,
 51 ,0130,10/8/2015 7:38:21 PM , 17 , 6 , 20 , 1 , 0 ,
 52 ,0130,10/8/2015 7:39:21 PM , 134 , 1 , 0 , 0 , 0 ,
 52 ,0130,10/8/2015 7:40:21 PM , 71 , 2 , 54 , 16 , 0 ,
 52 ,0130,10/8/2015 7:41:21 PM , 24 , 4 , 54 , 4 , 0 ,
 52 ,0130,10/8/2015 7:42:21 PM , 69 , 16 , 55 , 0 , 0 ,
 52 ,0130,10/8/2015 7:43:21 PM , 67 , 15 , 19 , 0 , 0 ,
 52 ,0130,10/8/2015 7:44:21 PM , 46 , 12 , 72 , 15 , 0 ,
 52 ,0130,10/8/2015 7:45:21 PM , 83 , 38 , 39 , 19 , 0 ,
 52 ,0130,10/8/2015 7:46:21 PM , 107 , 48 , 53 , 32 , 0 ,
 52 ,0130,10/8/2015 7:47:21 PM , 280 , 216 , 239 , 159 , 0 ,
 52 ,0130,10/8/2015 7:48:21 PM , 115 , 84 , 83 , 56 , 0 ,
 52 ,0130,10/8/2015 7:49:21 PM , 116 , 73 , 105 , 55 , 0 ,
 52 ,0130,10/8/2015 7:50:21 PM , 123 , 69 , 153 , 89 , 0 ,
 52 ,0130,10/8/2015 7:51:21 PM , 144 , 80 , 133 , 86 , 0 ,
 52 ,0130,10/8/2015 7:52:21 PM , 211 , 170 , 141 , 86 , 0 ,
 52 ,0130,10/8/2015 7:53:21 PM , 136 , 104 , 108 , 64 , 0 ,
 52 ,0130,10/8/2015 7:54:21 PM , 80 , 45 , 53 , 18 , 0 ,
 52 ,0130,10/8/2015 7:55:21 PM , 30 , 9 , 46 , 7 , 0 ,
 52 ,0130,10/8/2015 7:56:21 PM , 28 , 11 , 11 , 10 , 0 ,
 52 ,0130,10/8/2015 7:57:21 PM , 90 , 9 , 55 , 8 , 0 ,
 52 ,0130,10/8/2015 7:58:21 PM , 132 , 96 , 84 , 36 , 0 ,
 52 ,0130,10/8/2015 7:59:21 PM , 63 , 9 , 11 , 3 , 0 ,
 52 ,0130,10/8/2015 8:00:21 PM , 56 , 21 , 21 , 11 , 0 ,
 52 ,0130,10/8/2015 8:01:21 PM , 108 , 60 , 76 , 38 , 0 ,
 52 ,0130,10/8/2015 8:02:21 PM , 48 , 28 , 50 , 20 , 0 ,
 52 ,0130,10/8/2015 8:03:21 PM , 4 , 0 , 22 , 6 , 0 ,
 52 ,0130,10/8/2015 8:04:21 PM , 3 , 1 , 58 , 34 , 0 ,
 52 ,0130,10/8/2015 8:05:21 PM , 46 , 27 , 63 , 35 , 0 ,
 52 ,0130,10/8/2015 8:06:21 PM , 91 , 3 , 29 , 7 , 0 ,
 52 ,0130,10/8/2015 8:07:21 PM , 114 , 78 , 74 , 42 , 0 ,
 52 ,0130,10/8/2015 8:08:21 PM , 47 , 26 , 21 , 11 , 0 ,
 52 ,0130,10/8/2015 8:09:21 PM , 127 , 88 , 99 , 66 , 0 ,
 52 ,0130,10/8/2015 8:10:21 PM , 231 , 181 , 140 , 79 , 0 ,
 52 ,0130,10/8/2015 8:11:21 PM , 191 , 135 , 176 , 103 , 0 ,
 53 ,0130,10/8/2015 8:12:21 PM , 173 , 126 , 106 , 61 , 0 ,
 53 ,0130,10/8/2015 8:13:21 PM , 124 , 88 , 107 , 66 , 0 ,
 53 ,0130,10/8/2015 8:14:21 PM , 278 , 207 , 198 , 140 , 0 ,
 53 ,0130,10/8/2015 8:15:21 PM , 244 , 193 , 158 , 98 , 0 ,
 53 ,0130,10/8/2015 8:16:21 PM , 115 , 72 , 70 , 23 , 0 ,
 53 ,0130,10/8/2015 8:17:21 PM , 23 , 6 , 26 , 3 , 0 ,
 53 ,0130,10/8/2015 8:18:21 PM , 20 , 1 , 62 , 3 , 0 ,
 53 ,0130,10/8/2015 8:19:21 PM , 54 , 8 , 55 , 10 , 0 ,
 53 ,0130,10/8/2015 8:20:21 PM , 33 , 8 , 43 , 10 , 0 ,
 53 ,0130,10/8/2015 8:21:21 PM , 20 , 1 , 29 , 3 , 0 ,
 53 ,0130,10/8/2015 8:22:21 PM , 59 , 3 , 52 , 3 , 0 ,
 53 ,0130,10/8/2015 8:23:21 PM , 12 , 7 , 64 , 13 , 0 ,
 53 ,0130,10/8/2015 8:24:21 PM , 11 , 0 , 60 , 0 , 0 ,
 53 ,0130,10/8/2015 8:25:21 PM , 6 , 1 , 33 , 2 , 0 ,
 53 ,0130,10/8/2015 8:26:21 PM , 3 , 0 , 7 , 1 , 0 ,
 53 ,0130,10/8/2015 8:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0130,10/8/2015 8:28:21 PM , 2 , 0 , 8 , 1 , 0 ,
 53 ,0130,10/8/2015 8:29:21 PM , 2 , 0 , 4 , 0 , 0 ,
 53 ,0130,10/8/2015 8:30:21 PM , 0 , 0 , 1 , 0 , 0 ,
 53 ,0130,10/8/2015 8:31:21 PM , 0 , 0 , 1 , 0 , 0 ,
 53 ,0130,10/8/2015 8:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0130,10/8/2015 8:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0130,10/8/2015 8:34:21 PM , 0 , 0 , 1 , 0 , 0 ,
 53 ,0130,10/8/2015 8:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0130,10/8/2015 8:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0130,10/8/2015 8:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0130,10/8/2015 8:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0130,10/8/2015 8:39:21 PM , 0 , 0 , 2 , 0 , 0 ,
 53 ,0130,10/8/2015 8:40:21 PM , 0 , 0 , 1 , 0 , 0 ,
 53 ,0130,10/8/2015 8:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0130,10/8/2015 8:42:21 PM , 0 , 0 , 1 , 0 , 0 ,
 53 ,0130,10/8/2015 8:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0130,10/8/2015 8:44:21 PM , 0 , 0 , 1 , 0 , 0 ,
 54 ,0130,10/8/2015 8:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 8:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 8:47:21 PM , 1 , 0 , 7 , 3 , 0 ,
 54 ,0130,10/8/2015 8:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 8:49:21 PM , 1 , 0 , 4 , 1 , 0 ,
 54 ,0130,10/8/2015 8:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 8:51:21 PM , 0 , 0 , 1 , 0 , 0 ,
 54 ,0130,10/8/2015 8:52:21 PM , 1 , 0 , 1 , 0 , 0 ,
 54 ,0130,10/8/2015 8:53:21 PM , 1 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 8:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 8:55:21 PM , 2 , 0 , 2 , 0 , 0 ,
 54 ,0130,10/8/2015 8:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 8:57:21 PM , 0 , 0 , 1 , 0 , 0 ,
 54 ,0130,10/8/2015 8:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 8:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 9:00:21 PM , 5 , 0 , 5 , 2 , 0 ,
 54 ,0130,10/8/2015 9:01:21 PM , 19 , 6 , 60 , 2 , 0 ,
 54 ,0130,10/8/2015 9:02:21 PM , 7 , 2 , 40 , 4 , 0 ,
 54 ,0130,10/8/2015 9:03:21 PM , 129 , 80 , 69 , 38 , 0 ,
 54 ,0130,10/8/2015 9:04:21 PM , 81 , 58 , 62 , 37 , 0 ,
 54 ,0130,10/8/2015 9:05:21 PM , 0 , 0 , 6 , 1 , 0 ,
 54 ,0130,10/8/2015 9:06:21 PM , 4 , 1 , 4 , 0 , 0 ,
 54 ,0130,10/8/2015 9:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 9:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 9:09:21 PM , 0 , 0 , 1 , 0 , 0 ,
 54 ,0130,10/8/2015 9:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 9:11:21 PM , 7 , 2 , 8 , 0 , 0 ,
 54 ,0130,10/8/2015 9:12:21 PM , 0 , 0 , 27 , 1 , 0 ,
 54 ,0130,10/8/2015 9:13:21 PM , 0 , 0 , 1 , 0 , 0 ,
 54 ,0130,10/8/2015 9:14:21 PM , 0 , 0 , 2 , 1 , 0 ,
 54 ,0130,10/8/2015 9:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 9:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0130,10/8/2015 9:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0130,10/8/2015 9:18:21 PM , 10 , 3 , 35 , 9 , 0 ,
 55 ,0130,10/8/2015 9:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0130,10/8/2015 9:20:21 PM , 0 , 0 , 1 , 0 , 0 ,
 55 ,0130,10/8/2015 9:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0130,10/8/2015 9:22:21 PM , 0 , 0 , 1 , 0 , 0 ,
 55 ,0130,10/8/2015 9:23:21 PM , 1 , 0 , 1 , 0 , 0 ,
 55 ,0130,10/8/2015 9:24:21 PM , 11 , 2 , 11 , 1 , 0 ,
 55 ,0130,10/8/2015 9:25:21 PM , 32 , 2 , 43 , 3 , 0 ,
 55 ,0130,10/8/2015 9:26:21 PM , 36 , 7 , 68 , 13 , 0 ,
 55 ,0130,10/8/2015 9:27:21 PM , 49 , 8 , 77 , 11 , 0 ,
 55 ,0130,10/8/2015 9:28:21 PM , 51 , 11 , 74 , 6 , 0 ,
 55 ,0130,10/8/2015 9:29:21 PM , 71 , 36 , 71 , 35 , 0 ,
 55 ,0130,10/8/2015 9:30:21 PM , 21 , 3 , 20 , 0 , 0 ,
