Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:29 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0124
SUBJECT ID:4565
SUBJECT MASS:29.23 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 52 ,0124,10/8/2015 8:06:21 PM , 15 , 0 , 1 , 0 , 0 ,
 52 ,0124,10/8/2015 8:07:21 PM , 22 , 12 , 14 , 5 , 0 ,
 52 ,0124,10/8/2015 8:08:21 PM , 54 , 29 , 37 , 17 , 0 ,
 52 ,0124,10/8/2015 8:09:21 PM , 36 , 23 , 13 , 5 , 0 ,
 52 ,0124,10/8/2015 8:10:21 PM , 24 , 3 , 0 , 0 , 0 ,
 52 ,0124,10/8/2015 8:11:21 PM , 3 , 1 , 1 , 0 , 0 ,
 53 ,0124,10/8/2015 8:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0124,10/8/2015 8:13:21 PM , 6 , 2 , 4 , 4 , 0 ,
 53 ,0124,10/8/2015 8:14:21 PM , 11 , 8 , 7 , 4 , 0 ,
 53 ,0124,10/8/2015 8:15:21 PM , 5 , 1 , 13 , 4 , 0 ,
 53 ,0124,10/8/2015 8:16:21 PM , 25 , 2 , 6 , 1 , 0 ,
 53 ,0124,10/8/2015 8:17:21 PM , 17 , 0 , 1 , 0 , 0 ,
 53 ,0124,10/8/2015 8:18:21 PM , 1 , 0 , 0 , 0 , 0 ,
 53 ,0124,10/8/2015 8:19:21 PM , 0 , 0 , 1 , 1 , 0 ,
 53 ,0124,10/8/2015 8:20:21 PM , 13 , 7 , 6 , 3 , 0 ,
 53 ,0124,10/8/2015 8:21:21 PM , 0 , 0 , 1 , 1 , 0 ,
 53 ,0124,10/8/2015 8:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0124,10/8/2015 8:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0124,10/8/2015 8:24:21 PM , 0 , 0 , 3 , 0 , 0 ,
 53 ,0124,10/8/2015 8:25:21 PM , 2 , 1 , 10 , 3 , 0 ,
 53 ,0124,10/8/2015 8:26:21 PM , 10 , 0 , 6 , 1 , 0 ,
 53 ,0124,10/8/2015 8:27:21 PM , 2 , 0 , 11 , 4 , 0 ,
 53 ,0124,10/8/2015 8:28:21 PM , 2 , 0 , 2 , 1 , 0 ,
 53 ,0124,10/8/2015 8:29:21 PM , 0 , 0 , 3 , 1 , 0 ,
 53 ,0124,10/8/2015 8:30:21 PM , 0 , 0 , 1 , 0 , 0 ,
 53 ,0124,10/8/2015 8:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0124,10/8/2015 8:32:21 PM , 48 , 24 , 64 , 39 , 0 ,
 53 ,0124,10/8/2015 8:33:21 PM , 14 , 7 , 11 , 1 , 0 ,
 53 ,0124,10/8/2015 8:34:21 PM , 37 , 24 , 17 , 10 , 0 ,
 53 ,0124,10/8/2015 8:35:21 PM , 15 , 6 , 9 , 2 , 0 ,
 53 ,0124,10/8/2015 8:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0124,10/8/2015 8:37:21 PM , 3 , 0 , 0 , 0 , 0 ,
 53 ,0124,10/8/2015 8:38:21 PM , 1 , 0 , 6 , 2 , 0 ,
 53 ,0124,10/8/2015 8:39:21 PM , 46 , 28 , 49 , 35 , 0 ,
 53 ,0124,10/8/2015 8:40:21 PM , 9 , 1 , 5 , 3 , 0 ,
 53 ,0124,10/8/2015 8:41:21 PM , 17 , 10 , 23 , 11 , 0 ,
 53 ,0124,10/8/2015 8:42:21 PM , 3 , 2 , 11 , 5 , 0 ,
 53 ,0124,10/8/2015 8:43:21 PM , 6 , 1 , 12 , 2 , 0 ,
 53 ,0124,10/8/2015 8:44:21 PM , 4 , 0 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 8:45:21 PM , 4 , 0 , 2 , 1 , 0 ,
 54 ,0124,10/8/2015 8:46:21 PM , 5 , 0 , 18 , 2 , 0 ,
 54 ,0124,10/8/2015 8:47:21 PM , 3 , 0 , 2 , 0 , 0 ,
 54 ,0124,10/8/2015 8:48:21 PM , 1 , 0 , 3 , 1 , 0 ,
 54 ,0124,10/8/2015 8:49:21 PM , 5 , 1 , 10 , 2 , 0 ,
 54 ,0124,10/8/2015 8:50:21 PM , 3 , 0 , 3 , 3 , 0 ,
 54 ,0124,10/8/2015 8:51:21 PM , 17 , 2 , 6 , 1 , 0 ,
 54 ,0124,10/8/2015 8:52:21 PM , 4 , 0 , 7 , 2 , 0 ,
 54 ,0124,10/8/2015 8:53:21 PM , 33 , 19 , 28 , 14 , 0 ,
 54 ,0124,10/8/2015 8:54:21 PM , 10 , 2 , 6 , 2 , 0 ,
 54 ,0124,10/8/2015 8:55:21 PM , 10 , 0 , 6 , 2 , 0 ,
 54 ,0124,10/8/2015 8:56:21 PM , 13 , 1 , 5 , 1 , 0 ,
 54 ,0124,10/8/2015 8:57:21 PM , 39 , 21 , 57 , 38 , 0 ,
 54 ,0124,10/8/2015 8:58:21 PM , 16 , 3 , 10 , 4 , 0 ,
 54 ,0124,10/8/2015 8:59:21 PM , 2 , 0 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:02:21 PM , 1 , 0 , 1 , 0 , 0 ,
 54 ,0124,10/8/2015 9:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:04:21 PM , 1 , 0 , 1 , 0 , 0 ,
 54 ,0124,10/8/2015 9:05:21 PM , 3 , 0 , 3 , 0 , 0 ,
 54 ,0124,10/8/2015 9:06:21 PM , 8 , 0 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:08:21 PM , 1 , 1 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:09:21 PM , 10 , 1 , 23 , 8 , 0 ,
 54 ,0124,10/8/2015 9:10:21 PM , 21 , 10 , 29 , 2 , 0 ,
 54 ,0124,10/8/2015 9:11:21 PM , 81 , 0 , 7 , 1 , 0 ,
 54 ,0124,10/8/2015 9:12:21 PM , 58 , 45 , 59 , 32 , 0 ,
 54 ,0124,10/8/2015 9:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:14:21 PM , 2 , 1 , 3 , 0 , 0 ,
 54 ,0124,10/8/2015 9:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:16:21 PM , 3 , 1 , 0 , 0 , 0 ,
 54 ,0124,10/8/2015 9:17:21 PM , 0 , 0 , 8 , 0 , 0 ,
 55 ,0124,10/8/2015 9:18:21 PM , 3 , 1 , 19 , 3 , 0 ,
 55 ,0124,10/8/2015 9:19:21 PM , 1 , 1 , 0 , 0 , 0 ,
 55 ,0124,10/8/2015 9:20:21 PM , 3 , 1 , 1 , 0 , 0 ,
 55 ,0124,10/8/2015 9:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0124,10/8/2015 9:22:21 PM , 3 , 1 , 0 , 0 , 0 ,
 55 ,0124,10/8/2015 9:23:21 PM , 2 , 0 , 0 , 0 , 0 ,
 55 ,0124,10/8/2015 9:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0124,10/8/2015 9:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0124,10/8/2015 9:26:21 PM , 5 , 1 , 28 , 2 , 0 ,
 55 ,0124,10/8/2015 9:27:21 PM , 13 , 2 , 6 , 1 , 0 ,
 55 ,0124,10/8/2015 9:28:21 PM , 3 , 1 , 7 , 0 , 0 ,
 55 ,0124,10/8/2015 9:29:21 PM , 1 , 1 , 2 , 0 , 0 ,
 55 ,0124,10/8/2015 9:30:21 PM , 15 , 3 , 17 , 7 , 0 ,
 55 ,0124,10/8/2015 9:31:21 PM , 57 , 32 , 55 , 36 , 0 ,
 55 ,0124,10/8/2015 9:32:21 PM , 22 , 14 , 35 , 16 , 0 ,
 55 ,0124,10/8/2015 9:33:21 PM , 12 , 4 , 9 , 6 , 0 ,
 55 ,0124,10/8/2015 9:34:21 PM , 25 , 0 , 2 , 0 , 0 ,
 55 ,0124,10/8/2015 9:35:21 PM , 14 , 2 , 14 , 5 , 0 ,
 55 ,0124,10/8/2015 9:36:21 PM , 9 , 7 , 5 , 4 , 0 ,
 55 ,0124,10/8/2015 9:37:21 PM , 8 , 6 , 18 , 8 , 0 ,
 55 ,0124,10/8/2015 9:38:21 PM , 4 , 1 , 3 , 1 , 0 ,
 55 ,0124,10/8/2015 9:39:21 PM , 28 , 1 , 5 , 1 , 0 ,
 55 ,0124,10/8/2015 9:40:21 PM , 3 , 0 , 0 , 0 , 0 ,
 55 ,0124,10/8/2015 9:41:21 PM , 9 , 2 , 11 , 0 , 0 ,
 55 ,0124,10/8/2015 9:42:21 PM , 6 , 2 , 6 , 1 , 0 ,
 55 ,0124,10/8/2015 9:43:21 PM , 1 , 0 , 4 , 0 , 0 ,
 55 ,0124,10/8/2015 9:44:21 PM , 12 , 2 , 5 , 2 , 0 ,
 55 ,0124,10/8/2015 9:45:21 PM , 33 , 7 , 44 , 25 , 0 ,
 55 ,0124,10/8/2015 9:46:21 PM , 14 , 3 , 40 , 12 , 0 ,
 55 ,0124,10/8/2015 9:47:21 PM , 12 , 5 , 28 , 7 , 0 ,
 55 ,0124,10/8/2015 9:48:21 PM , 8 , 0 , 22 , 10 , 0 ,
 55 ,0124,10/8/2015 9:49:21 PM , 13 , 3 , 20 , 4 , 0 ,
 55 ,0124,10/8/2015 9:50:21 PM , 30 , 4 , 24 , 4 , 0 ,
 56 ,0124,10/8/2015 9:51:21 PM , 15 , 0 , 13 , 3 , 0 ,
 56 ,0124,10/8/2015 9:52:21 PM , 36 , 5 , 51 , 14 , 0 ,
 56 ,0124,10/8/2015 9:53:21 PM , 55 , 42 , 37 , 19 , 0 ,
 56 ,0124,10/8/2015 9:54:21 PM , 32 , 9 , 54 , 23 , 0 ,
 56 ,0124,10/8/2015 9:55:21 PM , 0 , 0 , 20 , 8 , 0 ,
 56 ,0124,10/8/2015 9:56:21 PM , 38 , 18 , 30 , 15 , 0 ,
 56 ,0124,10/8/2015 9:57:21 PM , 28 , 14 , 35 , 16 , 0 ,
 56 ,0124,10/8/2015 9:58:21 PM , 37 , 22 , 21 , 9 , 0 ,
 56 ,0124,10/8/2015 9:59:21 PM , 4 , 2 , 3 , 0 , 0 ,
 56 ,0124,10/8/2015 10:00:21 PM , 11 , 6 , 4 , 0 , 0 ,
 56 ,0124,10/8/2015 10:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0124,10/8/2015 10:02:21 PM , 1 , 0 , 4 , 0 , 0 ,
 56 ,0124,10/8/2015 10:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0124,10/8/2015 10:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0124,10/8/2015 10:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0124,10/8/2015 10:06:21 PM , 0 , 0 , 1 , 0 , 0 ,
 56 ,0124,10/8/2015 10:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0124,10/8/2015 10:08:21 PM , 0 , 0 , 1 , 0 , 0 ,
 56 ,0124,10/8/2015 10:09:21 PM , 5 , 1 , 18 , 8 , 0 ,
 56 ,0124,10/8/2015 10:10:21 PM , 43 , 2 , 27 , 4 , 0 ,
 56 ,0124,10/8/2015 10:11:21 PM , 32 , 3 , 42 , 2 , 0 ,
 56 ,0124,10/8/2015 10:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0124,10/8/2015 10:13:21 PM , 1 , 0 , 3 , 2 , 0 ,
 56 ,0124,10/8/2015 10:14:21 PM , 63 , 33 , 97 , 52 , 0 ,
 56 ,0124,10/8/2015 10:15:21 PM , 53 , 37 , 26 , 15 , 0 ,
 56 ,0124,10/8/2015 10:16:21 PM , 8 , 0 , 15 , 1 , 0 ,
 56 ,0124,10/8/2015 10:17:21 PM , 13 , 0 , 23 , 7 , 0 ,
 56 ,0124,10/8/2015 10:18:21 PM , 74 , 0 , 8 , 1 , 0 ,
 56 ,0124,10/8/2015 10:19:21 PM , 0 , 0 , 1 , 1 , 0 ,
 56 ,0124,10/8/2015 10:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0124,10/8/2015 10:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0124,10/8/2015 10:22:21 PM , 0 , 0 , 1 , 1 , 0 ,
 56 ,0124,10/8/2015 10:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:25:21 PM , 14 , 5 , 5 , 2 , 0 ,
 57 ,0124,10/8/2015 10:26:21 PM , 2 , 0 , 3 , 0 , 0 ,
 57 ,0124,10/8/2015 10:27:21 PM , 59 , 0 , 32 , 0 , 0 ,
 57 ,0124,10/8/2015 10:28:21 PM , 1 , 1 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:31:21 PM , 1 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:34:21 PM , 1 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:35:21 PM , 45 , 13 , 27 , 9 , 0 ,
 57 ,0124,10/8/2015 10:36:21 PM , 86 , 55 , 41 , 32 , 0 ,
 57 ,0124,10/8/2015 10:37:21 PM , 28 , 2 , 10 , 5 , 0 ,
 57 ,0124,10/8/2015 10:38:21 PM , 6 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:39:21 PM , 21 , 0 , 1 , 0 , 0 ,
 57 ,0124,10/8/2015 10:40:21 PM , 28 , 3 , 7 , 5 , 0 ,
 57 ,0124,10/8/2015 10:41:21 PM , 10 , 1 , 5 , 0 , 0 ,
 57 ,0124,10/8/2015 10:42:21 PM , 13 , 0 , 3 , 0 , 0 ,
 57 ,0124,10/8/2015 10:43:21 PM , 9 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:45:21 PM , 11 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:46:21 PM , 4 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:49:21 PM , 2 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:50:21 PM , 7 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:51:21 PM , 4 , 0 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:52:21 PM , 84 , 3 , 32 , 1 , 0 ,
 57 ,0124,10/8/2015 10:53:21 PM , 9 , 1 , 26 , 4 , 0 ,
 57 ,0124,10/8/2015 10:54:21 PM , 34 , 1 , 10 , 2 , 0 ,
 57 ,0124,10/8/2015 10:55:21 PM , 15 , 1 , 0 , 0 , 0 ,
 57 ,0124,10/8/2015 10:56:21 PM , 15 , 7 , 2 , 1 , 0 ,
 58 ,0124,10/8/2015 10:57:21 PM , 55 , 35 , 38 , 27 , 0 ,
 58 ,0124,10/8/2015 10:58:21 PM , 20 , 1 , 3 , 0 , 0 ,
 58 ,0124,10/8/2015 10:59:21 PM , 48 , 1 , 4 , 3 , 0 ,
 58 ,0124,10/8/2015 11:00:21 PM , 26 , 1 , 15 , 2 , 0 ,
 58 ,0124,10/8/2015 11:01:21 PM , 40 , 21 , 42 , 20 , 0 ,
 58 ,0124,10/8/2015 11:02:21 PM , 53 , 9 , 30 , 17 , 0 ,
 58 ,0124,10/8/2015 11:03:21 PM , 1 , 1 , 1 , 1 , 0 ,
 58 ,0124,10/8/2015 11:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:05:21 PM , 0 , 0 , 2 , 0 , 0 ,
 58 ,0124,10/8/2015 11:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:09:21 PM , 34 , 6 , 20 , 7 , 0 ,
 58 ,0124,10/8/2015 11:10:21 PM , 38 , 10 , 18 , 10 , 0 ,
 58 ,0124,10/8/2015 11:11:21 PM , 83 , 48 , 86 , 57 , 0 ,
 58 ,0124,10/8/2015 11:12:21 PM , 46 , 35 , 41 , 28 , 0 ,
 58 ,0124,10/8/2015 11:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0124,10/8/2015 11:20:21 PM , 7 , 2 , 8 , 3 , 0 ,
 58 ,0124,10/8/2015 11:21:21 PM , 6 , 1 , 3 , 1 , 0 ,
 58 ,0124,10/8/2015 11:22:21 PM , 6 , 0 , 3 , 2 , 0 ,
 58 ,0124,10/8/2015 11:23:21 PM , 0 , 0 , 4 , 0 , 0 ,
 58 ,0124,10/8/2015 11:24:21 PM , 0 , 0 , 7 , 0 , 0 ,
 58 ,0124,10/8/2015 11:25:21 PM , 1 , 0 , 10 , 4 , 0 ,
 58 ,0124,10/8/2015 11:26:21 PM , 3 , 2 , 8 , 4 , 0 ,
 58 ,0124,10/8/2015 11:27:21 PM , 10 , 4 , 29 , 13 , 0 ,
 58 ,0124,10/8/2015 11:28:21 PM , 16 , 3 , 18 , 10 , 0 ,
 58 ,0124,10/8/2015 11:29:21 PM , 7 , 2 , 17 , 8 , 0 ,
 59 ,0124,10/8/2015 11:30:21 PM , 18 , 7 , 22 , 14 , 0 ,
 59 ,0124,10/8/2015 11:31:21 PM , 38 , 24 , 56 , 27 , 0 ,
 59 ,0124,10/8/2015 11:32:21 PM , 0 , 0 , 2 , 1 , 0 ,
 59 ,0124,10/8/2015 11:33:21 PM , 1 , 0 , 1 , 1 , 0 ,
 59 ,0124,10/8/2015 11:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:39:21 PM , 6 , 1 , 9 , 1 , 0 ,
 59 ,0124,10/8/2015 11:40:21 PM , 0 , 0 , 2 , 0 , 0 ,
 59 ,0124,10/8/2015 11:41:21 PM , 2 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:42:21 PM , 0 , 0 , 2 , 0 , 0 ,
 59 ,0124,10/8/2015 11:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:44:21 PM , 2 , 1 , 1 , 0 , 0 ,
 59 ,0124,10/8/2015 11:45:21 PM , 8 , 1 , 3 , 0 , 0 ,
 59 ,0124,10/8/2015 11:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:47:21 PM , 0 , 0 , 11 , 0 , 0 ,
 59 ,0124,10/8/2015 11:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:49:21 PM , 0 , 0 , 1 , 0 , 0 ,
 59 ,0124,10/8/2015 11:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/8/2015 11:53:21 PM , 34 , 0 , 6 , 2 , 0 ,
 59 ,0124,10/8/2015 11:54:21 PM , 53 , 0 , 35 , 6 , 0 ,
 59 ,0124,10/8/2015 11:55:21 PM , 28 , 2 , 45 , 13 , 0 ,
 59 ,0124,10/8/2015 11:56:21 PM , 0 , 0 , 1 , 0 , 0 ,
 59 ,0124,10/8/2015 11:57:21 PM , 10 , 0 , 2 , 0 , 0 ,
 59 ,0124,10/8/2015 11:58:21 PM , 3 , 0 , 1 , 1 , 0 ,
 59 ,0124,10/8/2015 11:59:21 PM , 3 , 0 , 1 , 0 , 0 ,
 59 ,0124,10/9/2015 12:00:21 AM , 8 , 0 , 1 , 0 , 0 ,
 59 ,0124,10/9/2015 12:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0124,10/9/2015 12:02:21 AM , 1 , 0 , 1 , 0 , 0 ,
 60 ,0124,10/9/2015 12:03:21 AM , 1 , 0 , 2 , 0 , 0 ,
 60 ,0124,10/9/2015 12:04:21 AM , 4 , 0 , 0 , 0 , 0 ,
 60 ,0124,10/9/2015 12:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0124,10/9/2015 12:06:21 AM , 11 , 0 , 0 , 0 , 0 ,
 60 ,0124,10/9/2015 12:07:21 AM , 39 , 10 , 34 , 4 , 0 ,
 60 ,0124,10/9/2015 12:08:21 AM , 30 , 14 , 31 , 18 , 0 ,
 60 ,0124,10/9/2015 12:09:21 AM , 19 , 4 , 13 , 0 , 0 ,
 60 ,0124,10/9/2015 12:10:21 AM , 41 , 20 , 19 , 10 , 0 ,
 60 ,0124,10/9/2015 12:11:21 AM , 30 , 15 , 38 , 24 , 0 ,
 60 ,0124,10/9/2015 12:12:21 AM , 30 , 17 , 21 , 13 , 0 ,
 60 ,0124,10/9/2015 12:13:21 AM , 57 , 34 , 64 , 38 , 0 ,
 60 ,0124,10/9/2015 12:14:21 AM , 3 , 0 , 23 , 9 , 0 ,
 60 ,0124,10/9/2015 12:15:21 AM , 64 , 12 , 24 , 14 , 0 ,
 60 ,0124,10/9/2015 12:16:21 AM , 41 , 22 , 47 , 27 , 0 ,
 60 ,0124,10/9/2015 12:17:21 AM , 18 , 2 , 5 , 2 , 0 ,
 60 ,0124,10/9/2015 12:18:21 AM , 5 , 0 , 2 , 0 , 0 ,
 60 ,0124,10/9/2015 12:19:21 AM , 19 , 7 , 22 , 9 , 0 ,
 60 ,0124,10/9/2015 12:20:21 AM , 25 , 3 , 15 , 5 , 0 ,
 60 ,0124,10/9/2015 12:21:21 AM , 32 , 14 , 17 , 10 , 0 ,
 60 ,0124,10/9/2015 12:22:21 AM , 3 , 1 , 11 , 3 , 0 ,
 60 ,0124,10/9/2015 12:23:21 AM , 4 , 0 , 0 , 0 , 0 ,
 60 ,0124,10/9/2015 12:24:21 AM , 2 , 0 , 6 , 0 , 0 ,
 60 ,0124,10/9/2015 12:25:21 AM , 2 , 0 , 1 , 0 , 0 ,
 60 ,0124,10/9/2015 12:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0124,10/9/2015 12:27:21 AM , 9 , 6 , 10 , 4 , 0 ,
 60 ,0124,10/9/2015 12:28:21 AM , 19 , 2 , 13 , 7 , 0 ,
 60 ,0124,10/9/2015 12:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0124,10/9/2015 12:30:21 AM , 1 , 0 , 1 , 0 , 0 ,
 60 ,0124,10/9/2015 12:31:21 AM , 0 , 0 , 2 , 1 , 0 ,
 60 ,0124,10/9/2015 12:32:21 AM , 50 , 16 , 37 , 17 , 0 ,
 60 ,0124,10/9/2015 12:33:21 AM , 35 , 22 , 29 , 14 , 0 ,
 60 ,0124,10/9/2015 12:34:21 AM , 70 , 29 , 68 , 37 , 0 ,
 60 ,0124,10/9/2015 12:35:21 AM , 6 , 0 , 15 , 5 , 0 ,
 61 ,0124,10/9/2015 12:36:21 AM , 9 , 6 , 5 , 3 , 0 ,
 61 ,0124,10/9/2015 12:37:21 AM , 3 , 1 , 0 , 0 , 0 ,
 61 ,0124,10/9/2015 12:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0124,10/9/2015 12:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0124,10/9/2015 12:40:21 AM , 10 , 8 , 2 , 1 , 0 ,
 61 ,0124,10/9/2015 12:41:21 AM , 26 , 8 , 15 , 8 , 0 ,
 61 ,0124,10/9/2015 12:42:21 AM , 3 , 0 , 2 , 1 , 0 ,
 61 ,0124,10/9/2015 12:43:21 AM , 7 , 3 , 0 , 0 , 0 ,
 61 ,0124,10/9/2015 12:44:21 AM , 2 , 0 , 1 , 0 , 0 ,
 61 ,0124,10/9/2015 12:45:21 AM , 0 , 0 , 3 , 1 , 0 ,
 61 ,0124,10/9/2015 12:46:21 AM , 6 , 4 , 2 , 1 , 0 ,
 61 ,0124,10/9/2015 12:47:21 AM , 10 , 5 , 5 , 2 , 0 ,
 61 ,0124,10/9/2015 12:48:21 AM , 82 , 48 , 55 , 32 , 0 ,
 61 ,0124,10/9/2015 12:49:21 AM , 6 , 0 , 4 , 1 , 0 ,
 61 ,0124,10/9/2015 12:50:21 AM , 11 , 0 , 3 , 0 , 0 ,
 61 ,0124,10/9/2015 12:51:21 AM , 1 , 0 , 1 , 0 , 0 ,
 61 ,0124,10/9/2015 12:52:21 AM , 6 , 2 , 9 , 2 , 0 ,
 61 ,0124,10/9/2015 12:53:21 AM , 20 , 11 , 11 , 5 , 0 ,
 61 ,0124,10/9/2015 12:54:21 AM , 68 , 45 , 31 , 14 , 0 ,
 61 ,0124,10/9/2015 12:55:21 AM , 51 , 30 , 32 , 21 , 0 ,
 61 ,0124,10/9/2015 12:56:21 AM , 2 , 0 , 1 , 0 , 0 ,
 61 ,0124,10/9/2015 12:57:21 AM , 4 , 0 , 2 , 0 , 0 ,
 61 ,0124,10/9/2015 12:58:21 AM , 1 , 0 , 0 , 0 , 0 ,
 61 ,0124,10/9/2015 12:59:21 AM , 10 , 0 , 0 , 0 , 0 ,
 61 ,0124,10/9/2015 1:00:21 AM , 1 , 0 , 3 , 0 , 0 ,
 61 ,0124,10/9/2015 1:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0124,10/9/2015 1:02:21 AM , 24 , 7 , 18 , 6 , 0 ,
 61 ,0124,10/9/2015 1:03:21 AM , 12 , 0 , 0 , 0 , 0 ,
 61 ,0124,10/9/2015 1:04:21 AM , 1 , 0 , 0 , 0 , 0 ,
