Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:19 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0108
SUBJECT ID:4373
SUBJECT MASS:18.5 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0108,10/8/2015 8:23:21 PM , 81 , 59 , 66 , 37 , 0 ,
 53 ,0108,10/8/2015 8:24:21 PM , 126 , 87 , 90 , 50 , 0 ,
 53 ,0108,10/8/2015 8:25:21 PM , 64 , 46 , 46 , 32 , 0 ,
 53 ,0108,10/8/2015 8:26:21 PM , 101 , 62 , 86 , 48 , 0 ,
 53 ,0108,10/8/2015 8:27:21 PM , 72 , 46 , 71 , 41 , 0 ,
 53 ,0108,10/8/2015 8:28:21 PM , 14 , 5 , 21 , 9 , 0 ,
 53 ,0108,10/8/2015 8:29:21 PM , 26 , 20 , 29 , 11 , 0 ,
 53 ,0108,10/8/2015 8:30:21 PM , 57 , 30 , 85 , 42 , 0 ,
 53 ,0108,10/8/2015 8:31:21 PM , 112 , 78 , 114 , 74 , 0 ,
 53 ,0108,10/8/2015 8:32:21 PM , 63 , 42 , 48 , 28 , 0 ,
 53 ,0108,10/8/2015 8:33:21 PM , 29 , 18 , 23 , 4 , 0 ,
 53 ,0108,10/8/2015 8:34:21 PM , 71 , 41 , 49 , 25 , 0 ,
 53 ,0108,10/8/2015 8:35:21 PM , 101 , 64 , 43 , 24 , 0 ,
 53 ,0108,10/8/2015 8:36:21 PM , 102 , 58 , 80 , 52 , 0 ,
 53 ,0108,10/8/2015 8:37:21 PM , 77 , 29 , 48 , 27 , 0 ,
 53 ,0108,10/8/2015 8:38:21 PM , 79 , 25 , 49 , 22 , 0 ,
 53 ,0108,10/8/2015 8:39:21 PM , 48 , 2 , 70 , 25 , 0 ,
 53 ,0108,10/8/2015 8:40:21 PM , 41 , 19 , 30 , 13 , 0 ,
 53 ,0108,10/8/2015 8:41:21 PM , 43 , 19 , 22 , 9 , 0 ,
 53 ,0108,10/8/2015 8:42:21 PM , 117 , 73 , 58 , 34 , 0 ,
 53 ,0108,10/8/2015 8:43:21 PM , 93 , 60 , 66 , 40 , 0 ,
 53 ,0108,10/8/2015 8:44:21 PM , 126 , 75 , 94 , 54 , 0 ,
 54 ,0108,10/8/2015 8:45:21 PM , 75 , 49 , 96 , 59 , 0 ,
 54 ,0108,10/8/2015 8:46:21 PM , 11 , 2 , 35 , 1 , 0 ,
 54 ,0108,10/8/2015 8:47:21 PM , 168 , 115 , 99 , 62 , 0 ,
 54 ,0108,10/8/2015 8:48:21 PM , 118 , 83 , 125 , 74 , 0 ,
 54 ,0108,10/8/2015 8:49:21 PM , 93 , 52 , 79 , 50 , 0 ,
 54 ,0108,10/8/2015 8:50:21 PM , 90 , 58 , 74 , 50 , 0 ,
 54 ,0108,10/8/2015 8:51:21 PM , 48 , 16 , 26 , 17 , 0 ,
 54 ,0108,10/8/2015 8:52:21 PM , 32 , 25 , 31 , 20 , 0 ,
 54 ,0108,10/8/2015 8:53:21 PM , 44 , 9 , 24 , 14 , 0 ,
 54 ,0108,10/8/2015 8:54:21 PM , 63 , 28 , 49 , 21 , 0 ,
 54 ,0108,10/8/2015 8:55:21 PM , 29 , 21 , 38 , 18 , 0 ,
 54 ,0108,10/8/2015 8:56:21 PM , 8 , 0 , 4 , 0 , 0 ,
 54 ,0108,10/8/2015 8:57:21 PM , 26 , 10 , 1 , 0 , 0 ,
 54 ,0108,10/8/2015 8:58:21 PM , 45 , 23 , 49 , 27 , 0 ,
 54 ,0108,10/8/2015 8:59:21 PM , 76 , 57 , 63 , 39 , 0 ,
 54 ,0108,10/8/2015 9:00:21 PM , 76 , 38 , 38 , 25 , 0 ,
 54 ,0108,10/8/2015 9:01:21 PM , 155 , 111 , 92 , 49 , 0 ,
 54 ,0108,10/8/2015 9:02:21 PM , 140 , 103 , 85 , 45 , 0 ,
 54 ,0108,10/8/2015 9:03:21 PM , 140 , 79 , 83 , 57 , 0 ,
 54 ,0108,10/8/2015 9:04:21 PM , 134 , 79 , 102 , 56 , 0 ,
 54 ,0108,10/8/2015 9:05:21 PM , 50 , 3 , 32 , 1 , 0 ,
 54 ,0108,10/8/2015 9:06:21 PM , 54 , 28 , 57 , 30 , 0 ,
 54 ,0108,10/8/2015 9:07:21 PM , 98 , 76 , 92 , 60 , 0 ,
 54 ,0108,10/8/2015 9:08:21 PM , 128 , 70 , 65 , 44 , 0 ,
 54 ,0108,10/8/2015 9:09:21 PM , 123 , 89 , 80 , 48 , 0 ,
 54 ,0108,10/8/2015 9:10:21 PM , 115 , 89 , 100 , 68 , 0 ,
 54 ,0108,10/8/2015 9:11:21 PM , 113 , 70 , 60 , 45 , 0 ,
 54 ,0108,10/8/2015 9:12:21 PM , 120 , 88 , 102 , 62 , 0 ,
 54 ,0108,10/8/2015 9:13:21 PM , 84 , 33 , 72 , 35 , 0 ,
 54 ,0108,10/8/2015 9:14:21 PM , 110 , 79 , 100 , 65 , 0 ,
 54 ,0108,10/8/2015 9:15:21 PM , 95 , 61 , 101 , 70 , 0 ,
 54 ,0108,10/8/2015 9:16:21 PM , 145 , 72 , 106 , 64 , 0 ,
 54 ,0108,10/8/2015 9:17:21 PM , 84 , 57 , 71 , 49 , 0 ,
 55 ,0108,10/8/2015 9:18:21 PM , 170 , 116 , 98 , 57 , 0 ,
 55 ,0108,10/8/2015 9:19:21 PM , 98 , 67 , 63 , 38 , 0 ,
 55 ,0108,10/8/2015 9:20:21 PM , 82 , 50 , 41 , 22 , 0 ,
 55 ,0108,10/8/2015 9:21:21 PM , 80 , 39 , 57 , 33 , 0 ,
 55 ,0108,10/8/2015 9:22:21 PM , 104 , 59 , 59 , 40 , 0 ,
 55 ,0108,10/8/2015 9:23:21 PM , 149 , 112 , 83 , 45 , 0 ,
 55 ,0108,10/8/2015 9:24:21 PM , 107 , 44 , 68 , 47 , 0 ,
 55 ,0108,10/8/2015 9:25:21 PM , 59 , 36 , 62 , 37 , 0 ,
 55 ,0108,10/8/2015 9:26:21 PM , 91 , 48 , 68 , 30 , 0 ,
 55 ,0108,10/8/2015 9:27:21 PM , 103 , 54 , 60 , 45 , 0 ,
 55 ,0108,10/8/2015 9:28:21 PM , 46 , 10 , 21 , 1 , 0 ,
 55 ,0108,10/8/2015 9:29:21 PM , 36 , 14 , 6 , 0 , 0 ,
 55 ,0108,10/8/2015 9:30:21 PM , 30 , 10 , 10 , 0 , 0 ,
 55 ,0108,10/8/2015 9:31:21 PM , 38 , 22 , 15 , 5 , 0 ,
 55 ,0108,10/8/2015 9:32:21 PM , 79 , 26 , 70 , 41 , 0 ,
 55 ,0108,10/8/2015 9:33:21 PM , 155 , 71 , 73 , 30 , 0 ,
 55 ,0108,10/8/2015 9:34:21 PM , 73 , 57 , 41 , 30 , 0 ,
 55 ,0108,10/8/2015 9:35:21 PM , 120 , 61 , 147 , 95 , 0 ,
 55 ,0108,10/8/2015 9:36:21 PM , 83 , 56 , 88 , 54 , 0 ,
 55 ,0108,10/8/2015 9:37:21 PM , 96 , 61 , 70 , 51 , 0 ,
 55 ,0108,10/8/2015 9:38:21 PM , 92 , 30 , 47 , 29 , 0 ,
 55 ,0108,10/8/2015 9:39:21 PM , 102 , 64 , 73 , 41 , 0 ,
 55 ,0108,10/8/2015 9:40:21 PM , 106 , 63 , 100 , 57 , 0 ,
 55 ,0108,10/8/2015 9:41:21 PM , 145 , 87 , 154 , 102 , 0 ,
 55 ,0108,10/8/2015 9:42:21 PM , 103 , 70 , 66 , 49 , 0 ,
 55 ,0108,10/8/2015 9:43:21 PM , 101 , 67 , 94 , 47 , 0 ,
 55 ,0108,10/8/2015 9:44:21 PM , 52 , 31 , 41 , 27 , 0 ,
 55 ,0108,10/8/2015 9:45:21 PM , 127 , 42 , 54 , 27 , 0 ,
 55 ,0108,10/8/2015 9:46:21 PM , 68 , 15 , 70 , 32 , 0 ,
 55 ,0108,10/8/2015 9:47:21 PM , 72 , 43 , 81 , 41 , 0 ,
 55 ,0108,10/8/2015 9:48:21 PM , 106 , 59 , 68 , 44 , 0 ,
 55 ,0108,10/8/2015 9:49:21 PM , 108 , 61 , 71 , 40 , 0 ,
 55 ,0108,10/8/2015 9:50:21 PM , 128 , 86 , 106 , 68 , 0 ,
 56 ,0108,10/8/2015 9:51:21 PM , 75 , 29 , 19 , 10 , 0 ,
 56 ,0108,10/8/2015 9:52:21 PM , 101 , 51 , 53 , 28 , 0 ,
 56 ,0108,10/8/2015 9:53:21 PM , 132 , 94 , 76 , 36 , 0 ,
 56 ,0108,10/8/2015 9:54:21 PM , 190 , 142 , 131 , 77 , 0 ,
 56 ,0108,10/8/2015 9:55:21 PM , 149 , 84 , 104 , 66 , 0 ,
 56 ,0108,10/8/2015 9:56:21 PM , 126 , 21 , 56 , 10 , 0 ,
 56 ,0108,10/8/2015 9:57:21 PM , 61 , 23 , 51 , 31 , 0 ,
 56 ,0108,10/8/2015 9:58:21 PM , 117 , 46 , 44 , 19 , 0 ,
 56 ,0108,10/8/2015 9:59:21 PM , 20 , 8 , 23 , 2 , 0 ,
 56 ,0108,10/8/2015 10:00:21 PM , 43 , 24 , 17 , 9 , 0 ,
 56 ,0108,10/8/2015 10:01:21 PM , 72 , 52 , 63 , 46 , 0 ,
 56 ,0108,10/8/2015 10:02:21 PM , 105 , 48 , 56 , 42 , 0 ,
 56 ,0108,10/8/2015 10:03:21 PM , 62 , 18 , 20 , 14 , 0 ,
 56 ,0108,10/8/2015 10:04:21 PM , 144 , 97 , 121 , 75 , 0 ,
 56 ,0108,10/8/2015 10:05:21 PM , 71 , 37 , 68 , 53 , 0 ,
 56 ,0108,10/8/2015 10:06:21 PM , 84 , 49 , 60 , 39 , 0 ,
 56 ,0108,10/8/2015 10:07:21 PM , 54 , 43 , 47 , 35 , 0 ,
 56 ,0108,10/8/2015 10:08:21 PM , 45 , 11 , 16 , 3 , 0 ,
 56 ,0108,10/8/2015 10:09:21 PM , 80 , 7 , 11 , 2 , 0 ,
 56 ,0108,10/8/2015 10:10:21 PM , 69 , 7 , 34 , 7 , 0 ,
 56 ,0108,10/8/2015 10:11:21 PM , 74 , 51 , 76 , 41 , 0 ,
 56 ,0108,10/8/2015 10:12:21 PM , 181 , 109 , 93 , 59 , 0 ,
 56 ,0108,10/8/2015 10:13:21 PM , 186 , 131 , 144 , 96 , 0 ,
 56 ,0108,10/8/2015 10:14:21 PM , 150 , 114 , 142 , 79 , 0 ,
 56 ,0108,10/8/2015 10:15:21 PM , 145 , 103 , 92 , 60 , 0 ,
 56 ,0108,10/8/2015 10:16:21 PM , 50 , 28 , 47 , 22 , 0 ,
 56 ,0108,10/8/2015 10:17:21 PM , 139 , 100 , 107 , 72 , 0 ,
 56 ,0108,10/8/2015 10:18:21 PM , 62 , 27 , 25 , 16 , 0 ,
 56 ,0108,10/8/2015 10:19:21 PM , 58 , 14 , 33 , 14 , 0 ,
 56 ,0108,10/8/2015 10:20:21 PM , 14 , 3 , 1 , 0 , 0 ,
 56 ,0108,10/8/2015 10:21:21 PM , 21 , 7 , 2 , 0 , 0 ,
 56 ,0108,10/8/2015 10:22:21 PM , 43 , 22 , 32 , 19 , 0 ,
 56 ,0108,10/8/2015 10:23:21 PM , 124 , 89 , 109 , 75 , 0 ,
 57 ,0108,10/8/2015 10:24:21 PM , 115 , 65 , 115 , 76 , 0 ,
 57 ,0108,10/8/2015 10:25:21 PM , 121 , 83 , 110 , 69 , 0 ,
 57 ,0108,10/8/2015 10:26:21 PM , 80 , 35 , 78 , 45 , 0 ,
 57 ,0108,10/8/2015 10:27:21 PM , 160 , 102 , 109 , 66 , 0 ,
 57 ,0108,10/8/2015 10:28:21 PM , 100 , 70 , 82 , 55 , 0 ,
 57 ,0108,10/8/2015 10:29:21 PM , 90 , 58 , 63 , 44 , 0 ,
 57 ,0108,10/8/2015 10:30:21 PM , 84 , 47 , 66 , 44 , 0 ,
 57 ,0108,10/8/2015 10:31:21 PM , 79 , 34 , 63 , 36 , 0 ,
 57 ,0108,10/8/2015 10:32:21 PM , 45 , 26 , 59 , 40 , 0 ,
 57 ,0108,10/8/2015 10:33:21 PM , 13 , 7 , 13 , 8 , 0 ,
 57 ,0108,10/8/2015 10:34:21 PM , 51 , 38 , 51 , 33 , 0 ,
 57 ,0108,10/8/2015 10:35:21 PM , 57 , 33 , 35 , 23 , 0 ,
 57 ,0108,10/8/2015 10:36:21 PM , 93 , 53 , 73 , 47 , 0 ,
 57 ,0108,10/8/2015 10:37:21 PM , 58 , 4 , 31 , 11 , 0 ,
 57 ,0108,10/8/2015 10:38:21 PM , 28 , 15 , 22 , 9 , 0 ,
 57 ,0108,10/8/2015 10:39:21 PM , 34 , 23 , 74 , 46 , 0 ,
 57 ,0108,10/8/2015 10:40:21 PM , 58 , 35 , 54 , 32 , 0 ,
 57 ,0108,10/8/2015 10:41:21 PM , 60 , 36 , 92 , 61 , 0 ,
 57 ,0108,10/8/2015 10:42:21 PM , 78 , 34 , 39 , 17 , 0 ,
 57 ,0108,10/8/2015 10:43:21 PM , 65 , 44 , 64 , 45 , 0 ,
 57 ,0108,10/8/2015 10:44:21 PM , 59 , 36 , 60 , 38 , 0 ,
 57 ,0108,10/8/2015 10:45:21 PM , 88 , 28 , 17 , 8 , 0 ,
 57 ,0108,10/8/2015 10:46:21 PM , 39 , 17 , 22 , 15 , 0 ,
 57 ,0108,10/8/2015 10:47:21 PM , 10 , 3 , 12 , 0 , 0 ,
 57 ,0108,10/8/2015 10:48:21 PM , 21 , 4 , 0 , 0 , 0 ,
 57 ,0108,10/8/2015 10:49:21 PM , 19 , 4 , 0 , 0 , 0 ,
 57 ,0108,10/8/2015 10:50:21 PM , 155 , 105 , 125 , 81 , 0 ,
 57 ,0108,10/8/2015 10:51:21 PM , 107 , 69 , 83 , 62 , 0 ,
 57 ,0108,10/8/2015 10:52:21 PM , 82 , 29 , 31 , 11 , 0 ,
 57 ,0108,10/8/2015 10:53:21 PM , 102 , 63 , 56 , 29 , 0 ,
 57 ,0108,10/8/2015 10:54:21 PM , 89 , 43 , 60 , 42 , 0 ,
 57 ,0108,10/8/2015 10:55:21 PM , 169 , 105 , 99 , 51 , 0 ,
 57 ,0108,10/8/2015 10:56:21 PM , 180 , 108 , 207 , 126 , 0 ,
 58 ,0108,10/8/2015 10:57:21 PM , 131 , 101 , 104 , 56 , 0 ,
 58 ,0108,10/8/2015 10:58:21 PM , 38 , 11 , 37 , 11 , 0 ,
 58 ,0108,10/8/2015 10:59:21 PM , 94 , 49 , 71 , 39 , 0 ,
 58 ,0108,10/8/2015 11:00:21 PM , 100 , 66 , 89 , 64 , 0 ,
 58 ,0108,10/8/2015 11:01:21 PM , 35 , 18 , 53 , 35 , 0 ,
 58 ,0108,10/8/2015 11:02:21 PM , 86 , 50 , 94 , 54 , 0 ,
 58 ,0108,10/8/2015 11:03:21 PM , 108 , 82 , 96 , 58 , 0 ,
 58 ,0108,10/8/2015 11:04:21 PM , 107 , 49 , 72 , 47 , 0 ,
 58 ,0108,10/8/2015 11:05:21 PM , 149 , 95 , 100 , 54 , 0 ,
 58 ,0108,10/8/2015 11:06:21 PM , 161 , 111 , 168 , 114 , 0 ,
 58 ,0108,10/8/2015 11:07:21 PM , 133 , 95 , 81 , 48 , 0 ,
 58 ,0108,10/8/2015 11:08:21 PM , 54 , 22 , 55 , 20 , 0 ,
 58 ,0108,10/8/2015 11:09:21 PM , 33 , 7 , 33 , 16 , 0 ,
 58 ,0108,10/8/2015 11:10:21 PM , 74 , 13 , 39 , 12 , 0 ,
 58 ,0108,10/8/2015 11:11:21 PM , 84 , 19 , 60 , 18 , 0 ,
 58 ,0108,10/8/2015 11:12:21 PM , 193 , 69 , 83 , 30 , 0 ,
 58 ,0108,10/8/2015 11:13:21 PM , 235 , 162 , 136 , 80 , 0 ,
 58 ,0108,10/8/2015 11:14:21 PM , 161 , 97 , 87 , 59 , 0 ,
 58 ,0108,10/8/2015 11:15:21 PM , 100 , 23 , 35 , 7 , 0 ,
 58 ,0108,10/8/2015 11:16:21 PM , 47 , 16 , 32 , 9 , 0 ,
 58 ,0108,10/8/2015 11:17:21 PM , 37 , 7 , 0 , 0 , 0 ,
 58 ,0108,10/8/2015 11:18:21 PM , 29 , 15 , 5 , 2 , 0 ,
 58 ,0108,10/8/2015 11:19:21 PM , 64 , 36 , 44 , 20 , 0 ,
 58 ,0108,10/8/2015 11:20:21 PM , 60 , 32 , 43 , 23 , 0 ,
 58 ,0108,10/8/2015 11:21:21 PM , 121 , 18 , 3 , 1 , 0 ,
 58 ,0108,10/8/2015 11:22:21 PM , 79 , 56 , 67 , 36 , 0 ,
 58 ,0108,10/8/2015 11:23:21 PM , 87 , 57 , 64 , 46 , 0 ,
 58 ,0108,10/8/2015 11:24:21 PM , 125 , 89 , 98 , 65 , 0 ,
 58 ,0108,10/8/2015 11:25:21 PM , 76 , 45 , 62 , 40 , 0 ,
 58 ,0108,10/8/2015 11:26:21 PM , 17 , 3 , 7 , 3 , 0 ,
 58 ,0108,10/8/2015 11:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0108,10/8/2015 11:28:21 PM , 46 , 1 , 22 , 7 , 0 ,
 58 ,0108,10/8/2015 11:29:21 PM , 56 , 4 , 37 , 8 , 0 ,
 59 ,0108,10/8/2015 11:30:21 PM , 21 , 1 , 34 , 8 , 0 ,
 59 ,0108,10/8/2015 11:31:21 PM , 34 , 3 , 39 , 12 , 0 ,
 59 ,0108,10/8/2015 11:32:21 PM , 4 , 1 , 8 , 2 , 0 ,
 59 ,0108,10/8/2015 11:33:21 PM , 1 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:34:21 PM , 22 , 3 , 12 , 5 , 0 ,
 59 ,0108,10/8/2015 11:35:21 PM , 2 , 1 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:36:21 PM , 0 , 0 , 2 , 0 , 0 ,
 59 ,0108,10/8/2015 11:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:38:21 PM , 2 , 0 , 6 , 0 , 0 ,
 59 ,0108,10/8/2015 11:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:41:21 PM , 6 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:42:21 PM , 5 , 0 , 2 , 0 , 0 ,
 59 ,0108,10/8/2015 11:43:21 PM , 16 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:44:21 PM , 17 , 0 , 1 , 0 , 0 ,
 59 ,0108,10/8/2015 11:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:52:21 PM , 6 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:54:21 PM , 1 , 0 , 3 , 1 , 0 ,
 59 ,0108,10/8/2015 11:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/8/2015 11:57:21 PM , 0 , 0 , 3 , 1 , 0 ,
 59 ,0108,10/8/2015 11:58:21 PM , 9 , 1 , 10 , 3 , 0 ,
 59 ,0108,10/8/2015 11:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/9/2015 12:00:21 AM , 1 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/9/2015 12:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0108,10/9/2015 12:02:21 AM , 3 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:04:21 AM , 3 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:06:21 AM , 3 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:09:21 AM , 0 , 0 , 5 , 0 , 0 ,
 60 ,0108,10/9/2015 12:10:21 AM , 1 , 0 , 4 , 0 , 0 ,
 60 ,0108,10/9/2015 12:11:21 AM , 7 , 1 , 10 , 3 , 0 ,
 60 ,0108,10/9/2015 12:12:21 AM , 0 , 0 , 12 , 3 , 0 ,
 60 ,0108,10/9/2015 12:13:21 AM , 0 , 0 , 1 , 0 , 0 ,
 60 ,0108,10/9/2015 12:14:21 AM , 0 , 0 , 1 , 0 , 0 ,
 60 ,0108,10/9/2015 12:15:21 AM , 5 , 0 , 4 , 0 , 0 ,
 60 ,0108,10/9/2015 12:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:17:21 AM , 3 , 0 , 8 , 2 , 0 ,
 60 ,0108,10/9/2015 12:18:21 AM , 0 , 0 , 1 , 0 , 0 ,
 60 ,0108,10/9/2015 12:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:25:21 AM , 0 , 0 , 1 , 0 , 0 ,
 60 ,0108,10/9/2015 12:26:21 AM , 2 , 0 , 1 , 0 , 0 ,
 60 ,0108,10/9/2015 12:27:21 AM , 3 , 0 , 4 , 1 , 0 ,
 60 ,0108,10/9/2015 12:28:21 AM , 12 , 0 , 16 , 5 , 0 ,
 60 ,0108,10/9/2015 12:29:21 AM , 0 , 0 , 23 , 0 , 0 ,
 60 ,0108,10/9/2015 12:30:21 AM , 0 , 0 , 6 , 0 , 0 ,
 60 ,0108,10/9/2015 12:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0108,10/9/2015 12:32:21 AM , 24 , 0 , 8 , 4 , 0 ,
 60 ,0108,10/9/2015 12:33:21 AM , 0 , 0 , 5 , 0 , 0 ,
 60 ,0108,10/9/2015 12:34:21 AM , 0 , 0 , 1 , 0 , 0 ,
 60 ,0108,10/9/2015 12:35:21 AM , 15 , 0 , 2 , 0 , 0 ,
 61 ,0108,10/9/2015 12:36:21 AM , 1 , 0 , 9 , 0 , 0 ,
 61 ,0108,10/9/2015 12:37:21 AM , 3 , 0 , 19 , 6 , 0 ,
 61 ,0108,10/9/2015 12:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:42:21 AM , 3 , 0 , 2 , 1 , 0 ,
 61 ,0108,10/9/2015 12:43:21 AM , 0 , 0 , 1 , 0 , 0 ,
 61 ,0108,10/9/2015 12:44:21 AM , 0 , 0 , 7 , 0 , 0 ,
 61 ,0108,10/9/2015 12:45:21 AM , 0 , 0 , 3 , 2 , 0 ,
 61 ,0108,10/9/2015 12:46:21 AM , 0 , 0 , 2 , 0 , 0 ,
 61 ,0108,10/9/2015 12:47:21 AM , 0 , 0 , 1 , 0 , 0 ,
 61 ,0108,10/9/2015 12:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:49:21 AM , 0 , 0 , 5 , 0 , 0 ,
 61 ,0108,10/9/2015 12:50:21 AM , 19 , 2 , 6 , 5 , 0 ,
 61 ,0108,10/9/2015 12:51:21 AM , 4 , 1 , 3 , 3 , 0 ,
 61 ,0108,10/9/2015 12:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 12:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 1:00:21 AM , 8 , 3 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 1:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 1:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 1:03:21 AM , 2 , 1 , 3 , 2 , 0 ,
 61 ,0108,10/9/2015 1:04:21 AM , 0 , 0 , 2 , 2 , 0 ,
 61 ,0108,10/9/2015 1:05:21 AM , 2 , 0 , 4 , 2 , 0 ,
 61 ,0108,10/9/2015 1:06:21 AM , 1 , 0 , 4 , 2 , 0 ,
 61 ,0108,10/9/2015 1:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0108,10/9/2015 1:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0108,10/9/2015 1:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0108,10/9/2015 1:10:21 AM , 0 , 0 , 1 , 0 , 0 ,
 62 ,0108,10/9/2015 1:11:21 AM , 0 , 0 , 1 , 0 , 0 ,
 62 ,0108,10/9/2015 1:12:21 AM , 9 , 0 , 5 , 1 , 0 ,
 62 ,0108,10/9/2015 1:13:21 AM , 0 , 0 , 3 , 1 , 0 ,
 62 ,0108,10/9/2015 1:14:21 AM , 41 , 1 , 6 , 4 , 0 ,
 62 ,0108,10/9/2015 1:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0108,10/9/2015 1:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0108,10/9/2015 1:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0108,10/9/2015 1:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0108,10/9/2015 1:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0108,10/9/2015 1:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0108,10/9/2015 1:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
