Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:32 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0129
SUBJECT ID:4570
SUBJECT MASS:30.15 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 36 ,0129,10/8/2015 11:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0129,10/8/2015 11:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0129,10/8/2015 11:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0129,10/8/2015 11:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0129,10/8/2015 11:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0129,10/8/2015 11:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0129,10/8/2015 11:20:21 AM , 20 , 10 , 17 , 8 , 0 ,
 36 ,0129,10/8/2015 11:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0129,10/8/2015 11:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0129,10/8/2015 11:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0129,10/8/2015 11:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:25:21 AM , 13 , 8 , 11 , 4 , 0 ,
 37 ,0129,10/8/2015 11:26:21 AM , 0 , 0 , 2 , 1 , 0 ,
 37 ,0129,10/8/2015 11:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:28:21 AM , 1 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:30:21 AM , 1 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:34:21 AM , 1 , 0 , 1 , 1 , 0 ,
 37 ,0129,10/8/2015 11:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:38:21 AM , 2 , 1 , 1 , 0 , 0 ,
 37 ,0129,10/8/2015 11:39:21 AM , 0 , 0 , 1 , 0 , 0 ,
 37 ,0129,10/8/2015 11:40:21 AM , 1 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:45:21 AM , 1 , 0 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:46:21 AM , 2 , 1 , 3 , 0 , 0 ,
 37 ,0129,10/8/2015 11:47:21 AM , 1 , 1 , 2 , 1 , 0 ,
 37 ,0129,10/8/2015 11:48:21 AM , 24 , 12 , 52 , 18 , 0 ,
 37 ,0129,10/8/2015 11:49:21 AM , 15 , 6 , 61 , 22 , 0 ,
 37 ,0129,10/8/2015 11:50:21 AM , 43 , 23 , 39 , 11 , 0 ,
 37 ,0129,10/8/2015 11:51:21 AM , 0 , 0 , 130 , 1 , 0 ,
 37 ,0129,10/8/2015 11:52:21 AM , 7 , 0 , 58 , 1 , 0 ,
 37 ,0129,10/8/2015 11:53:21 AM , 30 , 4 , 94 , 2 , 0 ,
 37 ,0129,10/8/2015 11:54:21 AM , 32 , 2 , 33 , 6 , 0 ,
 37 ,0129,10/8/2015 11:55:21 AM , 43 , 0 , 14 , 4 , 0 ,
 37 ,0129,10/8/2015 11:56:21 AM , 4 , 1 , 0 , 0 , 0 ,
 37 ,0129,10/8/2015 11:57:21 AM , 0 , 0 , 51 , 0 , 0 ,
 38 ,0129,10/8/2015 11:58:21 AM , 10 , 0 , 8 , 0 , 0 ,
 38 ,0129,10/8/2015 11:59:21 AM , 9 , 4 , 44 , 15 , 0 ,
 38 ,0129,10/8/2015 12:00:21 PM , 16 , 4 , 22 , 12 , 0 ,
 38 ,0129,10/8/2015 12:01:21 PM , 2 , 0 , 1 , 1 , 0 ,
 38 ,0129,10/8/2015 12:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:03:21 PM , 1 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:06:21 PM , 16 , 2 , 5 , 2 , 0 ,
 38 ,0129,10/8/2015 12:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:15:21 PM , 1 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:17:21 PM , 18 , 9 , 7 , 3 , 0 ,
 38 ,0129,10/8/2015 12:18:21 PM , 13 , 8 , 18 , 4 , 0 ,
 38 ,0129,10/8/2015 12:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:24:21 PM , 6 , 2 , 5 , 0 , 0 ,
 38 ,0129,10/8/2015 12:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:26:21 PM , 0 , 0 , 2 , 0 , 0 ,
 38 ,0129,10/8/2015 12:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:28:21 PM , 0 , 0 , 3 , 1 , 0 ,
 38 ,0129,10/8/2015 12:29:21 PM , 1 , 1 , 0 , 0 , 0 ,
 38 ,0129,10/8/2015 12:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:31:21 PM , 1 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:32:21 PM , 1 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:35:21 PM , 2 , 0 , 7 , 5 , 0 ,
 39 ,0129,10/8/2015 12:36:21 PM , 116 , 84 , 47 , 24 , 0 ,
 39 ,0129,10/8/2015 12:37:21 PM , 1 , 0 , 3 , 0 , 0 ,
 39 ,0129,10/8/2015 12:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:40:21 PM , 2 , 0 , 2 , 1 , 0 ,
 39 ,0129,10/8/2015 12:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:43:21 PM , 0 , 0 , 2 , 0 , 0 ,
 39 ,0129,10/8/2015 12:44:21 PM , 1 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:45:21 PM , 4 , 2 , 8 , 0 , 0 ,
 39 ,0129,10/8/2015 12:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:47:21 PM , 5 , 2 , 1 , 0 , 0 ,
 39 ,0129,10/8/2015 12:48:21 PM , 1 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:51:21 PM , 2 , 1 , 6 , 0 , 0 ,
 39 ,0129,10/8/2015 12:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 12:58:21 PM , 4 , 3 , 10 , 3 , 0 ,
 39 ,0129,10/8/2015 12:59:21 PM , 15 , 9 , 7 , 2 , 0 ,
 39 ,0129,10/8/2015 1:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 1:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0129,10/8/2015 1:02:21 PM , 0 , 0 , 1 , 1 , 0 ,
 39 ,0129,10/8/2015 1:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0129,10/8/2015 1:04:21 PM , 1 , 1 , 1 , 0 , 0 ,
 40 ,0129,10/8/2015 1:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0129,10/8/2015 1:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0129,10/8/2015 1:07:21 PM , 1 , 0 , 2 , 1 , 0 ,
 40 ,0129,10/8/2015 1:08:21 PM , 2 , 2 , 4 , 0 , 0 ,
 40 ,0129,10/8/2015 1:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0129,10/8/2015 1:10:21 PM , 60 , 38 , 30 , 16 , 0 ,
 40 ,0129,10/8/2015 1:11:21 PM , 4 , 1 , 0 , 0 , 0 ,
 40 ,0129,10/8/2015 1:12:21 PM , 8 , 3 , 11 , 0 , 0 ,
 40 ,0129,10/8/2015 1:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0129,10/8/2015 1:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0129,10/8/2015 1:15:21 PM , 4 , 3 , 1 , 0 , 0 ,
 40 ,0129,10/8/2015 1:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0129,10/8/2015 1:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0129,10/8/2015 1:18:21 PM , 10 , 6 , 13 , 4 , 0 ,
 40 ,0129,10/8/2015 1:19:21 PM , 33 , 2 , 4 , 1 , 0 ,
 40 ,0129,10/8/2015 1:20:21 PM , 84 , 22 , 36 , 0 , 0 ,
 40 ,0129,10/8/2015 1:21:21 PM , 69 , 32 , 21 , 0 , 0 ,
 40 ,0129,10/8/2015 1:22:21 PM , 20 , 1 , 20 , 0 , 0 ,
 40 ,0129,10/8/2015 1:23:21 PM , 8 , 1 , 20 , 1 , 0 ,
 40 ,0129,10/8/2015 1:24:21 PM , 23 , 1 , 5 , 0 , 0 ,
 40 ,0129,10/8/2015 1:25:21 PM , 3 , 0 , 25 , 4 , 0 ,
 40 ,0129,10/8/2015 1:26:21 PM , 0 , 0 , 20 , 1 , 0 ,
 40 ,0129,10/8/2015 1:27:21 PM , 0 , 0 , 11 , 0 , 0 ,
 40 ,0129,10/8/2015 1:28:21 PM , 1 , 1 , 10 , 4 , 0 ,
 40 ,0129,10/8/2015 1:29:21 PM , 7 , 2 , 43 , 6 , 0 ,
 40 ,0129,10/8/2015 1:30:21 PM , 35 , 12 , 63 , 4 , 0 ,
 40 ,0129,10/8/2015 1:31:21 PM , 55 , 22 , 72 , 9 , 0 ,
 40 ,0129,10/8/2015 1:32:21 PM , 45 , 21 , 56 , 8 , 0 ,
 40 ,0129,10/8/2015 1:33:21 PM , 135 , 90 , 92 , 48 , 0 ,
 40 ,0129,10/8/2015 1:34:21 PM , 9 , 2 , 10 , 5 , 0 ,
 40 ,0129,10/8/2015 1:35:21 PM , 16 , 0 , 15 , 0 , 0 ,
 40 ,0129,10/8/2015 1:36:21 PM , 73 , 45 , 31 , 15 , 0 ,
 41 ,0129,10/8/2015 1:37:21 PM , 31 , 7 , 37 , 10 , 0 ,
 41 ,0129,10/8/2015 1:38:21 PM , 6 , 2 , 0 , 0 , 0 ,
 41 ,0129,10/8/2015 1:39:21 PM , 2 , 0 , 0 , 0 , 0 ,
 41 ,0129,10/8/2015 1:40:21 PM , 10 , 0 , 0 , 0 , 0 ,
 41 ,0129,10/8/2015 1:41:21 PM , 132 , 94 , 115 , 57 , 0 ,
 41 ,0129,10/8/2015 1:42:21 PM , 9 , 5 , 18 , 1 , 0 ,
 41 ,0129,10/8/2015 1:43:21 PM , 17 , 6 , 16 , 0 , 0 ,
 41 ,0129,10/8/2015 1:44:21 PM , 23 , 5 , 0 , 0 , 0 ,
 41 ,0129,10/8/2015 1:45:21 PM , 40 , 11 , 19 , 6 , 0 ,
 41 ,0129,10/8/2015 1:46:21 PM , 144 , 104 , 73 , 26 , 0 ,
 41 ,0129,10/8/2015 1:47:21 PM , 51 , 23 , 42 , 9 , 0 ,
 41 ,0129,10/8/2015 1:48:21 PM , 152 , 93 , 74 , 33 , 0 ,
 41 ,0129,10/8/2015 1:49:21 PM , 125 , 73 , 75 , 48 , 0 ,
 41 ,0129,10/8/2015 1:50:21 PM , 41 , 3 , 69 , 0 , 0 ,
 41 ,0129,10/8/2015 1:51:21 PM , 0 , 0 , 70 , 0 , 0 ,
 41 ,0129,10/8/2015 1:52:21 PM , 21 , 5 , 29 , 1 , 0 ,
 41 ,0129,10/8/2015 1:53:21 PM , 121 , 25 , 7 , 0 , 0 ,
 41 ,0129,10/8/2015 1:54:21 PM , 42 , 10 , 65 , 4 , 0 ,
 41 ,0129,10/8/2015 1:55:21 PM , 46 , 8 , 35 , 0 , 0 ,
 41 ,0129,10/8/2015 1:56:21 PM , 55 , 9 , 30 , 1 , 0 ,
 41 ,0129,10/8/2015 1:57:21 PM , 49 , 12 , 61 , 2 , 0 ,
 41 ,0129,10/8/2015 1:58:21 PM , 37 , 11 , 21 , 5 , 0 ,
 41 ,0129,10/8/2015 1:59:21 PM , 2 , 1 , 1 , 0 , 0 ,
 41 ,0129,10/8/2015 2:00:21 PM , 1 , 0 , 0 , 0 , 0 ,
 41 ,0129,10/8/2015 2:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0129,10/8/2015 2:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0129,10/8/2015 2:03:21 PM , 3 , 1 , 4 , 2 , 0 ,
 41 ,0129,10/8/2015 2:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0129,10/8/2015 2:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0129,10/8/2015 2:06:21 PM , 5 , 2 , 3 , 1 , 0 ,
 41 ,0129,10/8/2015 2:07:21 PM , 42 , 4 , 10 , 4 , 0 ,
 41 ,0129,10/8/2015 2:08:21 PM , 9 , 2 , 5 , 0 , 0 ,
 41 ,0129,10/8/2015 2:09:21 PM , 0 , 0 , 6 , 0 , 0 ,
 42 ,0129,10/8/2015 2:10:21 PM , 5 , 0 , 13 , 0 , 0 ,
 42 ,0129,10/8/2015 2:11:21 PM , 0 , 0 , 87 , 0 , 0 ,
 42 ,0129,10/8/2015 2:12:21 PM , 0 , 0 , 187 , 0 , 0 ,
 42 ,0129,10/8/2015 2:13:21 PM , 0 , 0 , 4 , 0 , 0 ,
 42 ,0129,10/8/2015 2:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:18:21 PM , 0 , 0 , 27 , 0 , 0 ,
 42 ,0129,10/8/2015 2:19:21 PM , 0 , 0 , 54 , 0 , 0 ,
 42 ,0129,10/8/2015 2:20:21 PM , 0 , 0 , 2 , 0 , 0 ,
 42 ,0129,10/8/2015 2:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:26:21 PM , 2 , 0 , 7 , 0 , 0 ,
 42 ,0129,10/8/2015 2:27:21 PM , 14 , 0 , 5 , 0 , 0 ,
 42 ,0129,10/8/2015 2:28:21 PM , 7 , 3 , 6 , 0 , 0 ,
 42 ,0129,10/8/2015 2:29:21 PM , 2 , 0 , 1 , 0 , 0 ,
 42 ,0129,10/8/2015 2:30:21 PM , 2 , 1 , 1 , 0 , 0 ,
 42 ,0129,10/8/2015 2:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:33:21 PM , 0 , 0 , 9 , 0 , 0 ,
 42 ,0129,10/8/2015 2:34:21 PM , 0 , 0 , 26 , 0 , 0 ,
 42 ,0129,10/8/2015 2:35:21 PM , 0 , 0 , 1 , 0 , 0 ,
 42 ,0129,10/8/2015 2:36:21 PM , 15 , 4 , 20 , 0 , 0 ,
 42 ,0129,10/8/2015 2:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:38:21 PM , 0 , 0 , 1 , 0 , 0 ,
 42 ,0129,10/8/2015 2:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0129,10/8/2015 2:41:21 PM , 5 , 1 , 5 , 0 , 0 ,
 42 ,0129,10/8/2015 2:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:43:21 PM , 4 , 1 , 9 , 0 , 0 ,
 43 ,0129,10/8/2015 2:44:21 PM , 0 , 0 , 4 , 0 , 0 ,
 43 ,0129,10/8/2015 2:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:46:21 PM , 6 , 2 , 17 , 0 , 0 ,
 43 ,0129,10/8/2015 2:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:49:21 PM , 0 , 0 , 61 , 0 , 0 ,
 43 ,0129,10/8/2015 2:50:21 PM , 7 , 2 , 21 , 0 , 0 ,
 43 ,0129,10/8/2015 2:51:21 PM , 0 , 0 , 3 , 0 , 0 ,
 43 ,0129,10/8/2015 2:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:55:21 PM , 8 , 2 , 4 , 0 , 0 ,
 43 ,0129,10/8/2015 2:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 2:59:21 PM , 1 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 3:00:21 PM , 5 , 3 , 4 , 3 , 0 ,
 43 ,0129,10/8/2015 3:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 3:02:21 PM , 2 , 0 , 2 , 0 , 0 ,
 43 ,0129,10/8/2015 3:03:21 PM , 0 , 0 , 1 , 0 , 0 ,
 43 ,0129,10/8/2015 3:04:21 PM , 2 , 0 , 1 , 0 , 0 ,
 43 ,0129,10/8/2015 3:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0129,10/8/2015 3:06:21 PM , 0 , 0 , 5 , 0 , 0 ,
 43 ,0129,10/8/2015 3:07:21 PM , 14 , 7 , 50 , 7 , 0 ,
 43 ,0129,10/8/2015 3:08:21 PM , 4 , 0 , 23 , 2 , 0 ,
 43 ,0129,10/8/2015 3:09:21 PM , 7 , 0 , 3 , 0 , 0 ,
 43 ,0129,10/8/2015 3:10:21 PM , 7 , 3 , 15 , 2 , 0 ,
 43 ,0129,10/8/2015 3:11:21 PM , 42 , 11 , 56 , 4 , 0 ,
 43 ,0129,10/8/2015 3:12:21 PM , 33 , 10 , 89 , 17 , 0 ,
 43 ,0129,10/8/2015 3:13:21 PM , 5 , 4 , 28 , 5 , 0 ,
 43 ,0129,10/8/2015 3:14:21 PM , 32 , 5 , 43 , 7 , 0 ,
 43 ,0129,10/8/2015 3:15:21 PM , 3 , 0 , 10 , 0 , 0 ,
 44 ,0129,10/8/2015 3:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:19:21 PM , 0 , 0 , 1 , 0 , 0 ,
 44 ,0129,10/8/2015 3:20:21 PM , 2 , 0 , 9 , 1 , 0 ,
 44 ,0129,10/8/2015 3:21:21 PM , 0 , 0 , 2 , 0 , 0 ,
 44 ,0129,10/8/2015 3:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:24:21 PM , 2 , 0 , 3 , 0 , 0 ,
 44 ,0129,10/8/2015 3:25:21 PM , 4 , 0 , 4 , 0 , 0 ,
 44 ,0129,10/8/2015 3:26:21 PM , 0 , 0 , 19 , 0 , 0 ,
 44 ,0129,10/8/2015 3:27:21 PM , 0 , 0 , 77 , 0 , 0 ,
 44 ,0129,10/8/2015 3:28:21 PM , 78 , 61 , 41 , 17 , 0 ,
 44 ,0129,10/8/2015 3:29:21 PM , 16 , 2 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:31:21 PM , 0 , 0 , 19 , 0 , 0 ,
 44 ,0129,10/8/2015 3:32:21 PM , 0 , 0 , 20 , 0 , 0 ,
 44 ,0129,10/8/2015 3:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:34:21 PM , 1 , 1 , 2 , 0 , 0 ,
 44 ,0129,10/8/2015 3:35:21 PM , 12 , 8 , 6 , 2 , 0 ,
 44 ,0129,10/8/2015 3:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:37:21 PM , 3 , 2 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:38:21 PM , 3 , 1 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:40:21 PM , 11 , 1 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:41:21 PM , 7 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:42:21 PM , 3 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:43:21 PM , 2 , 1 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:44:21 PM , 4 , 4 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:45:21 PM , 2 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:46:21 PM , 2 , 1 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:47:21 PM , 5 , 0 , 0 , 0 , 0 ,
 44 ,0129,10/8/2015 3:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 3:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 3:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 3:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 3:52:21 PM , 6 , 3 , 2 , 1 , 0 ,
 45 ,0129,10/8/2015 3:53:21 PM , 7 , 2 , 4 , 1 , 0 ,
 45 ,0129,10/8/2015 3:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 3:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 3:56:21 PM , 18 , 2 , 2 , 0 , 0 ,
 45 ,0129,10/8/2015 3:57:21 PM , 11 , 3 , 3 , 2 , 0 ,
 45 ,0129,10/8/2015 3:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 3:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 4:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 4:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 4:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 4:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 4:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 4:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 4:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0129,10/8/2015 4:07:21 PM , 2 , 1 , 14 , 0 , 0 ,
 45 ,0129,10/8/2015 4:08:21 PM , 14 , 0 , 39 , 10 , 0 ,
 45 ,0129,10/8/2015 4:09:21 PM , 75 , 29 , 41 , 14 , 0 ,
 45 ,0129,10/8/2015 4:10:21 PM , 93 , 61 , 62 , 34 , 0 ,
 45 ,0129,10/8/2015 4:11:21 PM , 24 , 8 , 8 , 1 , 0 ,
 45 ,0129,10/8/2015 4:12:21 PM , 6 , 0 , 21 , 0 , 0 ,
