Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:10/12/2015 10:23:17 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.BDTA

GROUP/CAGE:0105
SUBJECT ID:4368
SUBJECT MASS:21.1 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 411 , 46 ,010501,10/8/2015,10/8/2015 4:34:18 PM ,10/8/2015 4:37:54 PM , 216 ,0.20,2.89,
 412 , 46 ,010501,10/8/2015,10/8/2015 4:38:15 PM ,10/8/2015 4:38:21 PM , 6 ,-0.20,2.69,
 413 , 46 ,010501,10/8/2015,10/8/2015 4:38:44 PM ,10/8/2015 4:39:06 PM , 22 ,0.06,2.75,
 414 , 46 ,010501,10/8/2015,10/8/2015 4:45:23 PM ,10/8/2015 4:47:27 PM , 124 ,0.10,2.85,
 415 , 46 ,010501,10/8/2015,10/8/2015 4:47:38 PM ,10/8/2015 4:47:51 PM , 13 ,-0.12,2.73,
 416 , 47 ,010501,10/8/2015,10/8/2015 4:56:22 PM ,10/8/2015 4:56:37 PM , 15 ,-0.05,2.68,
 417 , 47 ,010501,10/8/2015,10/8/2015 4:56:48 PM ,10/8/2015 4:56:53 PM , 5 ,0.06,2.75,
 418 , 47 ,010501,10/8/2015,10/8/2015 4:57:33 PM ,10/8/2015 4:59:57 PM , 144 ,-0.04,2.71,
 419 , 47 ,010501,10/8/2015,10/8/2015 5:01:21 PM ,10/8/2015 5:01:33 PM , 12 ,-0.07,2.64,
 420 , 47 ,010501,10/8/2015,10/8/2015 5:01:45 PM ,10/8/2015 5:04:12 PM , 147 ,0.16,2.79,
 421 , 47 ,010501,10/8/2015,10/8/2015 5:06:18 PM ,10/8/2015 5:07:50 PM , 92 ,-0.03,2.76,
 422 , 47 ,010501,10/8/2015,10/8/2015 5:09:52 PM ,10/8/2015 5:11:06 PM , 74 ,-0.06,2.70,
 423 , 47 ,010501,10/8/2015,10/8/2015 5:11:17 PM ,10/8/2015 5:11:23 PM , 6 ,0.09,2.79,
 424 , 47 ,010501,10/8/2015,10/8/2015 5:11:42 PM ,10/8/2015 5:11:46 PM , 4 ,-0.04,2.75,
 425 , 47 ,010501,10/8/2015,10/8/2015 5:15:55 PM ,10/8/2015 5:17:47 PM , 112 ,-0.12,2.63,
 426 , 47 ,010501,10/8/2015,10/8/2015 5:18:07 PM ,10/8/2015 5:27:00 PM , 533 ,0.15,2.78,
 427 , 48 ,010501,10/8/2015,10/8/2015 5:27:12 PM ,10/8/2015 5:28:24 PM , 72 ,-0.08,2.70,
 428 , 48 ,010501,10/8/2015,10/8/2015 5:28:45 PM ,10/8/2015 5:30:24 PM , 99 ,0.07,2.77,
 429 , 48 ,010501,10/8/2015,10/8/2015 5:35:13 PM ,10/8/2015 5:35:34 PM , 21 ,0.05,2.82,
 430 , 48 ,010501,10/8/2015,10/8/2015 5:35:54 PM ,10/8/2015 5:36:25 PM , 31 ,-0.06,2.76,
 431 , 48 ,010501,10/8/2015,10/8/2015 5:38:58 PM ,10/8/2015 5:39:40 PM , 42 ,0.03,2.79,
 432 , 48 ,010501,10/8/2015,10/8/2015 5:42:42 PM ,10/8/2015 5:43:59 PM , 77 ,-0.03,2.76,
 433 , 48 ,010501,10/8/2015,10/8/2015 5:44:23 PM ,10/8/2015 5:45:39 PM , 76 ,0.11,2.86,
 434 , 48 ,010501,10/8/2015,10/8/2015 5:45:50 PM ,10/8/2015 5:46:31 PM , 41 ,-0.10,2.76,
 435 , 48 ,010501,10/8/2015,10/8/2015 5:46:53 PM ,10/8/2015 5:47:33 PM , 40 ,-0.05,2.71,
 436 , 48 ,010501,10/8/2015,10/8/2015 5:47:46 PM ,10/8/2015 5:47:59 PM , 13 ,0.07,2.78,
 437 , 48 ,010501,10/8/2015,10/8/2015 5:48:12 PM ,10/8/2015 5:48:27 PM , 15 ,0.09,2.87,
 438 , 48 ,010501,10/8/2015,10/8/2015 5:48:39 PM ,10/8/2015 5:50:13 PM , 94 ,-0.16,2.71,
 439 , 48 ,010501,10/8/2015,10/8/2015 5:50:50 PM ,10/8/2015 5:51:01 PM , 11 ,0.14,2.85,
 440 , 48 ,010501,10/8/2015,10/8/2015 5:51:13 PM ,10/8/2015 5:51:45 PM , 32 ,-0.09,2.76,
 441 , 48 ,010501,10/8/2015,10/8/2015 5:54:20 PM ,10/8/2015 5:54:57 PM , 37 ,-0.04,2.72,
 442 , 48 ,010501,10/8/2015,10/8/2015 5:55:17 PM ,10/8/2015 5:55:31 PM , 14 ,0.05,2.77,
 443 , 48 ,010501,10/8/2015,10/8/2015 5:57:00 PM ,10/8/2015 5:57:39 PM , 39 ,0.07,2.85,
 444 , 48 ,010501,10/8/2015,10/8/2015 5:58:00 PM ,10/8/2015 5:58:12 PM , 12 ,-0.06,2.78,
 445 , 49 ,010501,10/8/2015,10/8/2015 5:59:45 PM ,10/8/2015 6:00:17 PM , 32 ,-0.04,2.74,
 446 , 49 ,010501,10/8/2015,10/8/2015 6:00:28 PM ,10/8/2015 6:00:51 PM , 23 ,0.04,2.78,
 447 , 49 ,010501,10/8/2015,10/8/2015 6:01:03 PM ,10/8/2015 6:01:26 PM , 23 ,0.07,2.85,
 448 , 49 ,010501,10/8/2015,10/8/2015 6:01:39 PM ,10/8/2015 6:01:53 PM , 14 ,-0.08,2.76,
 449 , 49 ,010501,10/8/2015,10/8/2015 6:02:36 PM ,10/8/2015 6:10:05 PM , 449 ,0.21,2.97,
 450 , 49 ,010501,10/8/2015,10/8/2015 6:10:18 PM ,10/8/2015 6:11:20 PM , 62 ,0.04,3.02,
 451 , 49 ,010501,10/8/2015,10/8/2015 6:13:16 PM ,10/8/2015 6:13:29 PM , 13 ,0.06,3.08,
 452 , 49 ,010501,10/8/2015,10/8/2015 6:14:28 PM ,10/8/2015 6:15:16 PM , 48 ,-0.03,3.05,
 453 , 49 ,010501,10/8/2015,10/8/2015 6:27:46 PM ,10/8/2015 6:28:09 PM , 23 ,0.05,3.10,
 454 , 49 ,010501,10/8/2015,10/8/2015 6:29:47 PM ,10/8/2015 6:30:20 PM , 33 ,0.03,3.13,
 455 , 50 ,010501,10/8/2015,10/8/2015 6:33:36 PM ,10/8/2015 6:34:43 PM , 67 ,0.06,3.19,
 456 , 50 ,010501,10/8/2015,10/8/2015 6:34:54 PM ,10/8/2015 6:35:00 PM , 6 ,-0.06,3.13,
 457 , 50 ,010501,10/8/2015,10/8/2015 6:42:30 PM ,10/8/2015 6:42:37 PM , 7 ,-0.08,3.05,
 458 , 50 ,010501,10/8/2015,10/8/2015 6:43:43 PM ,10/8/2015 6:43:47 PM , 4 ,0.08,3.12,
 459 , 50 ,010501,10/8/2015,10/8/2015 6:44:15 PM ,10/8/2015 6:45:51 PM , 96 ,-0.15,2.97,
 460 , 50 ,010501,10/8/2015,10/8/2015 6:46:31 PM ,10/8/2015 6:47:41 PM , 70 ,0.16,3.13,
 461 , 50 ,010501,10/8/2015,10/8/2015 6:48:43 PM ,10/8/2015 6:48:57 PM , 14 ,-0.03,3.10,
 462 , 50 ,010501,10/8/2015,10/8/2015 6:55:25 PM ,10/8/2015 6:55:28 PM , 3 ,-0.10,3.00,
 463 , 50 ,010501,10/8/2015,10/8/2015 6:55:40 PM ,10/8/2015 6:56:02 PM , 22 ,0.09,3.09,
 464 , 50 ,010501,10/8/2015,10/8/2015 7:00:03 PM ,10/8/2015 7:00:08 PM , 5 ,-0.07,3.02,
 465 , 50 ,010501,10/8/2015,10/8/2015 7:00:21 PM ,10/8/2015 7:00:36 PM , 15 ,0.08,3.11,
 466 , 50 ,010501,10/8/2015,10/8/2015 7:03:27 PM ,10/8/2015 7:03:51 PM , 24 ,-0.14,2.97,
 467 , 50 ,010501,10/8/2015,10/8/2015 7:04:03 PM ,10/8/2015 7:04:45 PM , 42 ,0.15,3.12,
 468 , 51 ,010501,10/8/2015,10/8/2015 7:06:09 PM ,10/8/2015 7:06:13 PM , 4 ,-0.14,2.98,
 469 , 51 ,010501,10/8/2015,10/8/2015 7:06:44 PM ,10/8/2015 7:06:57 PM , 13 ,0.11,3.09,
 470 , 51 ,010501,10/8/2015,10/8/2015 7:09:06 PM ,10/8/2015 7:09:35 PM , 29 ,0.20,3.29,
 471 , 51 ,010501,10/8/2015,10/8/2015 7:09:46 PM ,10/8/2015 7:13:25 PM , 219 ,-0.07,3.22,
 472 , 51 ,010501,10/8/2015,10/8/2015 7:17:12 PM ,10/8/2015 7:17:36 PM , 24 ,-0.11,3.11,
 473 , 51 ,010501,10/8/2015,10/8/2015 7:17:49 PM ,10/8/2015 7:17:54 PM , 5 ,0.10,3.21,
 474 , 51 ,010501,10/8/2015,10/8/2015 7:27:33 PM ,10/8/2015 7:27:40 PM , 7 ,0.27,3.48,
 475 , 51 ,010501,10/8/2015,10/8/2015 7:28:09 PM ,10/8/2015 7:28:16 PM , 7 ,-0.27,3.21,
 476 , 51 ,010501,10/8/2015,10/8/2015 7:28:28 PM ,10/8/2015 7:31:12 PM , 164 ,0.14,3.35,
 477 , 52 ,010501,10/8/2015,10/8/2015 7:45:11 PM ,10/8/2015 7:50:24 PM , 313 ,0.15,3.50,
 478 , 52 ,010501,10/8/2015,10/8/2015 8:01:27 PM ,10/8/2015 8:01:31 PM , 4 ,-0.07,3.43,
 479 , 52 ,010501,10/8/2015,10/8/2015 8:01:43 PM ,10/8/2015 8:03:08 PM , 85 ,0.04,3.47,
 480 , 52 ,010501,10/8/2015,10/8/2015 8:04:28 PM ,10/8/2015 8:04:41 PM , 13 ,0.04,3.51,
 481 , 52 ,010501,10/8/2015,10/8/2015 8:06:19 PM ,10/8/2015 8:06:33 PM , 14 ,-0.11,3.40,
 482 , 52 ,010501,10/8/2015,10/8/2015 8:06:47 PM ,10/8/2015 8:07:00 PM , 13 ,0.10,3.50,
 483 , 52 ,010501,10/8/2015,10/8/2015 8:07:23 PM ,10/8/2015 8:08:29 PM , 66 ,0.16,3.65,
 484 , 52 ,010501,10/8/2015,10/8/2015 8:09:40 PM ,10/8/2015 8:11:05 PM , 85 ,-0.17,3.48,
 485 , 52 ,010501,10/8/2015,10/8/2015 8:12:03 PM ,10/8/2015 8:12:08 PM , 5 ,0.07,3.55,
 486 , 53 ,010501,10/8/2015,10/8/2015 8:12:28 PM ,10/8/2015 8:12:41 PM , 13 ,-0.06,3.49,
 487 , 53 ,010501,10/8/2015,10/8/2015 8:13:42 PM ,10/8/2015 8:14:04 PM , 22 ,-0.05,3.45,
 488 , 53 ,010501,10/8/2015,10/8/2015 8:14:15 PM ,10/8/2015 8:17:10 PM , 175 ,0.05,3.49,
 489 , 53 ,010501,10/8/2015,10/8/2015 8:22:53 PM ,10/8/2015 8:23:19 PM , 26 ,-0.04,3.46,
 490 , 53 ,010501,10/8/2015,10/8/2015 8:23:39 PM ,10/8/2015 8:23:52 PM , 13 ,0.03,3.49,
 491 , 53 ,010501,10/8/2015,10/8/2015 8:26:38 PM ,10/8/2015 8:28:31 PM , 113 ,-0.12,3.37,
 492 , 53 ,010501,10/8/2015,10/8/2015 8:28:43 PM ,10/8/2015 8:28:57 PM , 14 ,0.10,3.48,
 493 , 53 ,010501,10/8/2015,10/8/2015 8:37:50 PM ,10/8/2015 8:37:55 PM , 5 ,0.05,3.53,
 494 , 53 ,010501,10/8/2015,10/8/2015 8:38:06 PM ,10/8/2015 8:38:18 PM , 12 ,-0.06,3.47,
 495 , 53 ,010501,10/8/2015,10/8/2015 8:39:30 PM ,10/8/2015 8:39:34 PM , 4 ,-0.06,3.41,
 496 , 53 ,010501,10/8/2015,10/8/2015 8:39:55 PM ,10/8/2015 8:42:15 PM , 140 ,0.09,3.50,
 497 , 53 ,010501,10/8/2015,10/8/2015 8:44:05 PM ,10/8/2015 8:44:18 PM , 13 ,-0.04,3.46,
 498 , 54 ,010501,10/8/2015,10/8/2015 8:51:33 PM ,10/8/2015 8:51:38 PM , 5 ,-0.11,3.35,
 499 , 54 ,010501,10/8/2015,10/8/2015 8:51:50 PM ,10/8/2015 8:51:53 PM , 3 ,0.13,3.48,
 500 , 54 ,010501,10/8/2015,10/8/2015 8:52:38 PM ,10/8/2015 8:55:12 PM , 154 ,-0.04,3.44,
 501 , 54 ,010501,10/8/2015,10/8/2015 8:55:23 PM ,10/8/2015 8:55:29 PM , 6 ,0.04,3.49,
 502 , 54 ,010501,10/8/2015,10/8/2015 9:01:01 PM ,10/8/2015 9:01:27 PM , 26 ,0.42,3.91,
 503 , 54 ,010501,10/8/2015,10/8/2015 9:05:48 PM ,10/8/2015 9:06:37 PM , 49 ,-0.11,3.80,
 504 , 54 ,010501,10/8/2015,10/8/2015 9:06:49 PM ,10/8/2015 9:08:51 PM , 122 ,0.11,3.91,
 505 , 54 ,010501,10/8/2015,10/8/2015 9:11:41 PM ,10/8/2015 9:12:06 PM , 25 ,0.07,3.98,
 506 , 54 ,010501,10/8/2015,10/8/2015 9:12:37 PM ,10/8/2015 9:12:49 PM , 12 ,-0.09,3.89,
 507 , 54 ,010501,10/8/2015,10/8/2015 9:13:27 PM ,10/8/2015 9:14:01 PM , 34 ,0.03,3.93,
 508 , 54 ,010501,10/8/2015,10/8/2015 9:14:50 PM ,10/8/2015 9:15:03 PM , 13 ,-0.03,3.90,
 509 , 55 ,010501,10/8/2015,10/8/2015 9:23:28 PM ,10/8/2015 9:23:59 PM , 31 ,0.03,3.93,
 510 , 55 ,010501,10/8/2015,10/8/2015 9:25:06 PM ,10/8/2015 9:25:12 PM , 6 ,-0.03,3.90,
 511 , 55 ,010501,10/8/2015,10/8/2015 9:37:13 PM ,10/8/2015 9:37:36 PM , 23 ,0.03,3.93,
 512 , 55 ,010501,10/8/2015,10/8/2015 9:41:38 PM ,10/8/2015 9:42:53 PM , 75 ,0.07,4.00,
 513 , 56 ,010501,10/8/2015,10/8/2015 9:50:29 PM ,10/8/2015 9:51:18 PM , 49 ,0.11,4.11,
 514 , 56 ,010501,10/8/2015,10/8/2015 9:51:48 PM ,10/8/2015 9:52:03 PM , 15 ,-0.26,3.85,
 515 , 56 ,010501,10/8/2015,10/8/2015 9:52:39 PM ,10/8/2015 9:52:53 PM , 14 ,0.19,4.03,
 516 , 56 ,010501,10/8/2015,10/8/2015 9:57:30 PM ,10/8/2015 9:57:43 PM , 13 ,-0.16,3.88,
 517 , 56 ,010501,10/8/2015,10/8/2015 9:58:13 PM ,10/8/2015 10:01:33 PM , 200 ,0.31,4.19,
 518 , 56 ,010501,10/8/2015,10/8/2015 10:04:34 PM ,10/8/2015 10:04:38 PM , 4 ,-0.09,4.10,
 519 , 56 ,010501,10/8/2015,10/8/2015 10:05:08 PM ,10/8/2015 10:05:15 PM , 7 ,0.18,4.27,
 520 , 56 ,010501,10/8/2015,10/8/2015 10:05:52 PM ,10/8/2015 10:06:26 PM , 34 ,-0.10,4.17,
 521 , 56 ,010501,10/8/2015,10/8/2015 10:22:19 PM ,10/8/2015 10:22:24 PM , 5 ,0.11,4.29,
 522 , 56 ,010501,10/8/2015,10/8/2015 10:22:36 PM ,10/8/2015 10:22:51 PM , 15 ,-0.10,4.19,
 523 , 57 ,010501,10/8/2015,10/8/2015 10:23:02 PM ,10/8/2015 10:28:35 PM , 333 ,0.16,4.35,
 524 , 57 ,010501,10/8/2015,10/8/2015 10:32:40 PM ,10/8/2015 10:32:53 PM , 13 ,-0.03,4.31,
 525 , 57 ,010501,10/8/2015,10/8/2015 10:35:34 PM ,10/8/2015 10:37:30 PM , 116 ,-0.04,4.27,
 526 , 57 ,010501,10/8/2015,10/8/2015 10:37:50 PM ,10/8/2015 10:41:03 PM , 193 ,0.04,4.32,
 527 , 57 ,010501,10/8/2015,10/8/2015 10:42:16 PM ,10/8/2015 10:46:40 PM , 264 ,0.13,4.45,
 528 , 57 ,010501,10/8/2015,10/8/2015 10:51:30 PM ,10/8/2015 10:55:18 PM , 228 ,-0.05,4.40,
 529 , 57 ,010501,10/8/2015,10/8/2015 10:55:30 PM ,10/8/2015 10:55:44 PM , 14 ,0.07,4.47,
 530 , 58 ,010501,10/8/2015,10/8/2015 11:02:58 PM ,10/8/2015 11:03:03 PM , 5 ,0.08,4.55,
 531 , 58 ,010501,10/8/2015,10/8/2015 11:03:27 PM ,10/8/2015 11:04:06 PM , 39 ,-0.13,4.42,
 532 , 58 ,010501,10/8/2015,10/8/2015 11:04:17 PM ,10/8/2015 11:04:32 PM , 15 ,0.06,4.48,
 533 , 58 ,010501,10/8/2015,10/8/2015 11:13:17 PM ,10/8/2015 11:13:59 PM , 42 ,-0.03,4.45,
 534 , 58 ,010501,10/8/2015,10/8/2015 11:14:48 PM ,10/8/2015 11:14:54 PM , 6 ,0.07,4.51,
 535 , 58 ,010501,10/8/2015,10/8/2015 11:15:06 PM ,10/8/2015 11:15:11 PM , 5 ,-0.05,4.47,
 536 , 58 ,010501,10/8/2015,10/8/2015 11:16:30 PM ,10/8/2015 11:16:46 PM , 16 ,0.09,4.56,
 537 , 58 ,010501,10/8/2015,10/8/2015 11:16:57 PM ,10/8/2015 11:17:27 PM , 30 ,-0.12,4.43,
 538 , 58 ,010501,10/8/2015,10/8/2015 11:22:42 PM ,10/8/2015 11:22:57 PM , 15 ,0.08,4.51,
 539 , 58 ,010501,10/8/2015,10/8/2015 11:23:26 PM ,10/8/2015 11:23:32 PM , 6 ,-0.05,4.46,
 540 , 58 ,010501,10/8/2015,10/8/2015 11:29:14 PM ,10/8/2015 11:29:28 PM , 14 ,-0.03,4.43,
 541 , 59 ,010501,10/8/2015,10/8/2015 11:30:56 PM ,10/8/2015 11:33:58 PM , 182 ,0.03,4.46,
 542 , 59 ,010501,10/8/2015,10/8/2015 11:42:59 PM ,10/8/2015 11:44:18 PM , 79 ,0.08,4.54,
 543 , 59 ,010501,10/8/2015,10/8/2015 11:44:29 PM ,10/8/2015 11:46:31 PM , 122 ,-0.11,4.43,
 544 , 59 ,010501,10/8/2015,10/8/2015 11:53:31 PM ,10/8/2015 11:53:39 PM , 8 ,-0.04,4.40,
 545 , 59 ,010501,10/8/2015,10/8/2015 11:53:52 PM ,10/8/2015 11:53:56 PM , 4 ,0.03,4.43,
 546 , 59 ,010501,10/8/2015,10/8/2015 11:57:16 PM ,10/8/2015 11:57:22 PM , 6 ,0.07,4.50,
 547 , 59 ,010501,10/9/2015,10/8/2015 11:58:08 PM ,10/9/2015 12:01:04 AM , 176 ,-0.05,4.45,
 548 , 59 ,010501,10/9/2015,10/9/2015 12:02:10 AM ,10/9/2015 12:03:01 AM , 51 ,0.04,4.50,
 549 , 60 ,010501,10/9/2015,10/9/2015 12:04:08 AM ,10/9/2015 12:04:13 AM , 5 ,-0.05,4.45,
 550 , 60 ,010501,10/9/2015,10/9/2015 12:11:08 AM ,10/9/2015 12:11:12 AM , 4 ,-0.07,4.38,
 551 , 60 ,010501,10/9/2015,10/9/2015 12:11:24 AM ,10/9/2015 12:15:07 AM , 223 ,0.05,4.43,
 552 , 60 ,010501,10/9/2015,10/9/2015 12:15:27 AM ,10/9/2015 12:15:34 AM , 7 ,-0.06,4.37,
 553 , 60 ,010501,10/9/2015,10/9/2015 12:15:46 AM ,10/9/2015 12:15:52 AM , 6 ,0.06,4.43,
 554 , 60 ,010501,10/9/2015,10/9/2015 12:23:41 AM ,10/9/2015 12:23:46 AM , 5 ,0.08,4.52,
 555 , 60 ,010501,10/9/2015,10/9/2015 12:24:05 AM ,10/9/2015 12:24:27 AM , 22 ,-0.08,4.44,
 556 , 60 ,010501,10/9/2015,10/9/2015 12:31:53 AM ,10/9/2015 12:31:57 AM , 4 ,-0.09,4.34,
 557 , 60 ,010501,10/9/2015,10/9/2015 12:32:20 AM ,10/9/2015 12:32:26 AM , 6 ,0.11,4.45,
 558 , 60 ,010501,10/9/2015,10/9/2015 12:35:33 AM ,10/9/2015 12:35:37 AM , 4 ,-0.03,4.42,
 559 , 61 ,010501,10/9/2015,10/9/2015 12:38:36 AM ,10/9/2015 12:41:48 AM , 192 ,0.09,4.50,
 560 , 61 ,010501,10/9/2015,10/9/2015 12:42:00 AM ,10/9/2015 12:42:23 AM , 23 ,-0.06,4.45,
 561 , 61 ,010501,10/9/2015,10/9/2015 12:43:21 AM ,10/9/2015 12:43:33 AM , 12 ,-0.04,4.41,
 562 , 61 ,010501,10/9/2015,10/9/2015 12:43:47 AM ,10/9/2015 12:44:04 AM , 17 ,-0.21,4.20,
 563 , 61 ,010501,10/9/2015,10/9/2015 12:44:23 AM ,10/9/2015 12:44:28 AM , 5 ,0.27,4.47,
 564 , 61 ,010501,10/9/2015,10/9/2015 12:51:11 AM ,10/9/2015 12:51:24 AM , 13 ,0.07,4.54,
 565 , 61 ,010501,10/9/2015,10/9/2015 12:55:10 AM ,10/9/2015 12:55:27 AM , 17 ,0.06,4.59,
 566 , 61 ,010501,10/9/2015,10/9/2015 12:55:38 AM ,10/9/2015 12:55:44 AM , 6 ,-0.03,4.56,
 567 , 61 ,010501,10/9/2015,10/9/2015 12:56:10 AM ,10/9/2015 12:56:53 AM , 43 ,-0.05,4.51,
 568 , 61 ,010501,10/9/2015,10/9/2015 12:57:38 AM ,10/9/2015 12:58:51 AM , 73 ,0.05,4.56,
 569 , 61 ,010501,10/9/2015,10/9/2015 1:00:21 AM ,10/9/2015 1:00:35 AM , 14 ,-0.08,4.48,
 570 , 61 ,010501,10/9/2015,10/9/2015 1:00:57 AM ,10/9/2015 1:02:06 AM , 69 ,0.03,4.52,
 571 , 61 ,010501,10/9/2015,10/9/2015 1:04:53 AM ,10/9/2015 1:04:57 AM , 4 ,-0.07,4.45,
 572 , 61 ,010501,10/9/2015,10/9/2015 1:05:09 AM ,10/9/2015 1:08:52 AM , 223 ,0.09,4.54,
 573 , 62 ,010501,10/9/2015,10/9/2015 1:12:24 AM ,10/9/2015 1:12:59 AM , 35 ,0.08,4.62,
 574 , 62 ,010501,10/9/2015,10/9/2015 1:13:11 AM ,10/9/2015 1:14:41 AM , 90 ,-0.07,4.54,
 575 , 62 ,010501,10/9/2015,10/9/2015 1:15:55 AM ,10/9/2015 1:16:08 AM , 13 ,0.03,4.58,
 576 , 62 ,010501,10/9/2015,10/9/2015 1:17:42 AM ,10/9/2015 1:17:46 AM , 4 ,-0.04,4.53,
 577 , 62 ,010501,10/9/2015,10/9/2015 1:18:28 AM ,10/9/2015 1:26:51 AM , 503 ,0.40,4.93,
 578 , 62 ,010501,10/9/2015,10/9/2015 1:27:02 AM ,10/9/2015 1:27:27 AM , 25 ,-0.11,4.81,
 579 , 62 ,010501,10/9/2015,10/9/2015 1:30:24 AM ,10/9/2015 1:30:28 AM , 4 ,-0.03,4.78,
 580 , 62 ,010501,10/9/2015,10/9/2015 1:36:15 AM ,10/9/2015 1:36:52 AM , 37 ,0.07,4.85,
 581 , 62 ,010501,10/9/2015,10/9/2015 1:37:03 AM ,10/9/2015 1:37:09 AM , 6 ,-0.04,4.81,
 582 , 62 ,010501,10/9/2015,10/9/2015 1:39:50 AM ,10/9/2015 1:39:57 AM , 7 ,-0.04,4.76,
 583 , 62 ,010501,10/9/2015,10/9/2015 1:40:23 AM ,10/9/2015 1:40:56 AM , 33 ,0.03,4.80,
 584 , 63 ,010501,10/9/2015,10/9/2015 1:48:30 AM ,10/9/2015 1:48:37 AM , 7 ,0.10,4.90,
 585 , 63 ,010501,10/9/2015,10/9/2015 1:48:48 AM ,10/9/2015 1:49:04 AM , 16 ,-0.10,4.80,
 586 , 63 ,010501,10/9/2015,10/9/2015 1:59:08 AM ,10/9/2015 1:59:21 AM , 13 ,0.10,4.89,
 587 , 63 ,010501,10/9/2015,10/9/2015 1:59:34 AM ,10/9/2015 2:00:43 AM , 69 ,-0.05,4.84,
 588 , 63 ,010501,10/9/2015,10/9/2015 2:00:56 AM ,10/9/2015 2:01:09 AM , 13 ,-0.05,4.79,
 589 , 64 ,010501,10/9/2015,10/9/2015 2:28:58 AM ,10/9/2015 2:29:03 AM , 5 ,0.08,4.88,
 590 , 64 ,010501,10/9/2015,10/9/2015 2:32:21 AM ,10/9/2015 2:32:25 AM , 4 ,-0.08,4.80,
 591 , 64 ,010501,10/9/2015,10/9/2015 2:39:30 AM ,10/9/2015 2:39:34 AM , 4 ,-0.03,4.77,
 592 , 64 ,010501,10/9/2015,10/9/2015 2:41:29 AM ,10/9/2015 2:41:53 AM , 24 ,0.03,4.80,
 593 , 65 ,010501,10/9/2015,10/9/2015 2:51:11 AM ,10/9/2015 2:51:33 AM , 22 ,-0.05,4.74,
 594 , 65 ,010501,10/9/2015,10/9/2015 2:51:45 AM ,10/9/2015 2:51:58 AM , 13 ,0.04,4.79,
 595 , 65 ,010501,10/9/2015,10/9/2015 2:58:15 AM ,10/9/2015 2:58:21 AM , 6 ,0.05,4.83,
 596 , 65 ,010501,10/9/2015,10/9/2015 2:58:33 AM ,10/9/2015 2:58:38 AM , 5 ,-0.09,4.74,
 597 , 65 ,010501,10/9/2015,10/9/2015 2:59:30 AM ,10/9/2015 3:03:40 AM , 250 ,0.18,4.92,
 598 , 65 ,010501,10/9/2015,10/9/2015 3:04:04 AM ,10/9/2015 3:04:44 AM , 40 ,0.04,4.96,
 599 , 65 ,010501,10/9/2015,10/9/2015 3:08:39 AM ,10/9/2015 3:09:31 AM , 52 ,-0.03,4.92,
 600 , 65 ,010501,10/9/2015,10/9/2015 3:10:22 AM ,10/9/2015 3:10:28 AM , 6 ,0.11,5.04,
 601 , 65 ,010501,10/9/2015,10/9/2015 3:10:40 AM ,10/9/2015 3:11:03 AM , 23 ,-0.10,4.94,
 602 , 65 ,010501,10/9/2015,10/9/2015 3:12:03 AM ,10/9/2015 3:13:41 AM , 98 ,0.06,5.00,
 603 , 65 ,010501,10/9/2015,10/9/2015 3:14:03 AM ,10/9/2015 3:14:09 AM , 6 ,-0.07,4.93,
 604 , 66 ,010501,10/9/2015,10/9/2015 3:21:06 AM ,10/9/2015 3:21:22 AM , 16 ,0.10,5.03,
 605 , 66 ,010501,10/9/2015,10/9/2015 3:21:42 AM ,10/9/2015 3:21:56 AM , 14 ,-0.08,4.95,
 606 , 66 ,010501,10/9/2015,10/9/2015 3:28:18 AM ,10/9/2015 3:28:34 AM , 16 ,-0.09,4.86,
 607 , 66 ,010501,10/9/2015,10/9/2015 3:28:45 AM ,10/9/2015 3:28:57 AM , 12 ,0.09,4.94,
 608 , 66 ,010501,10/9/2015,10/9/2015 3:34:49 AM ,10/9/2015 3:35:50 AM , 61 ,0.10,5.04,
 609 , 66 ,010501,10/9/2015,10/9/2015 3:36:03 AM ,10/9/2015 3:36:46 AM , 43 ,-0.18,4.86,
 610 , 66 ,010501,10/9/2015,10/9/2015 3:36:58 AM ,10/9/2015 3:37:53 AM , 55 ,0.09,4.95,
 611 , 66 ,010501,10/9/2015,10/9/2015 3:44:37 AM ,10/9/2015 3:44:52 AM , 15 ,-0.10,4.85,
 612 , 66 ,010501,10/9/2015,10/9/2015 3:45:05 AM ,10/9/2015 3:45:11 AM , 6 ,0.07,4.92,
 613 , 67 ,010501,10/9/2015,10/9/2015 3:54:47 AM ,10/9/2015 3:54:53 AM , 6 ,-0.09,4.83,
 614 , 67 ,010501,10/9/2015,10/9/2015 3:55:16 AM ,10/9/2015 3:56:30 AM , 74 ,0.09,4.92,
 615 , 67 ,010501,10/9/2015,10/9/2015 4:04:59 AM ,10/9/2015 4:05:14 AM , 15 ,0.03,4.96,
 616 , 67 ,010501,10/9/2015,10/9/2015 4:05:59 AM ,10/9/2015 4:06:14 AM , 15 ,-0.04,4.92,
 617 , 67 ,010501,10/9/2015,10/9/2015 4:08:24 AM ,10/9/2015 4:08:46 AM , 22 ,-0.10,4.82,
