Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:10/12/2015 10:23:21 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.BDTA

GROUP/CAGE:0112
SUBJECT ID:4383
SUBJECT MASS:26.6 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 411 , 59 ,011201,10/8/2015,10/8/2015 11:56:44 PM ,10/8/2015 11:56:51 PM , 7 ,-0.09,3.71,
 412 , 59 ,011201,10/8/2015,10/8/2015 11:57:03 PM ,10/8/2015 11:57:16 PM , 13 ,0.33,4.03,
 413 , 59 ,011201,10/8/2015,10/8/2015 11:57:45 PM ,10/8/2015 11:57:49 PM , 4 ,-0.16,3.87,
 414 , 59 ,011201,10/8/2015,10/8/2015 11:58:03 PM ,10/8/2015 11:58:32 PM , 29 ,-0.06,3.81,
 415 , 60 ,011201,10/9/2015,10/9/2015 12:01:45 AM ,10/9/2015 12:10:33 AM , 528 ,0.19,4.01,
 416 , 60 ,011201,10/9/2015,10/9/2015 12:11:26 AM ,10/9/2015 12:11:40 AM , 14 ,-0.33,3.68,
 417 , 60 ,011201,10/9/2015,10/9/2015 12:11:52 AM ,10/9/2015 12:11:55 AM , 3 ,0.27,3.94,
 418 , 60 ,011201,10/9/2015,10/9/2015 12:14:18 AM ,10/9/2015 12:21:12 AM , 414 ,0.13,4.07,
 419 , 60 ,011201,10/9/2015,10/9/2015 12:24:00 AM ,10/9/2015 12:25:04 AM , 64 ,0.08,4.15,
 420 , 60 ,011201,10/9/2015,10/9/2015 12:25:23 AM ,10/9/2015 12:25:48 AM , 25 ,-0.09,4.06,
 421 , 61 ,011201,10/9/2015,10/9/2015 12:34:25 AM ,10/9/2015 12:46:20 AM , 715 ,0.20,4.27,
 422 , 61 ,011201,10/9/2015,10/9/2015 12:50:43 AM ,10/9/2015 12:50:48 AM , 5 ,0.17,4.43,
 423 , 61 ,011201,10/9/2015,10/9/2015 12:51:24 AM ,10/9/2015 12:52:50 AM , 86 ,-0.25,4.18,
 424 , 61 ,011201,10/9/2015,10/9/2015 12:53:58 AM ,10/9/2015 12:54:10 AM , 12 ,0.10,4.28,
 425 , 61 ,011201,10/9/2015,10/9/2015 1:06:15 AM ,10/9/2015 1:06:18 AM , 3 ,0.13,4.41,
 426 , 61 ,011201,10/9/2015,10/9/2015 1:07:28 AM ,10/9/2015 1:07:33 AM , 5 ,-0.14,4.28,
 427 , 62 ,011201,10/9/2015,10/9/2015 1:07:48 AM ,10/9/2015 1:20:18 AM , 750 ,0.10,4.38,
 428 , 62 ,011201,10/9/2015,10/9/2015 1:21:06 AM ,10/9/2015 1:21:11 AM , 5 ,0.10,4.48,
 429 , 63 ,011201,10/9/2015,10/9/2015 1:44:53 AM ,10/9/2015 1:44:58 AM , 5 ,-0.08,4.40,
 430 , 63 ,011201,10/9/2015,10/9/2015 1:45:09 AM ,10/9/2015 1:46:47 AM , 98 ,0.07,4.47,
 431 , 63 ,011201,10/9/2015,10/9/2015 2:11:19 AM ,10/9/2015 2:11:34 AM , 15 ,-0.12,4.36,
 432 , 63 ,011201,10/9/2015,10/9/2015 2:12:28 AM ,10/9/2015 2:13:08 AM , 40 ,0.11,4.47,
 433 , 64 ,011201,10/9/2015,10/9/2015 2:16:03 AM ,10/9/2015 2:16:09 AM , 6 ,-0.08,4.39,
 434 , 64 ,011201,10/9/2015,10/9/2015 2:25:01 AM ,10/9/2015 2:25:24 AM , 23 ,0.08,4.47,
 435 , 64 ,011201,10/9/2015,10/9/2015 2:38:39 AM ,10/9/2015 2:38:44 AM , 5 ,0.07,4.54,
 436 , 64 ,011201,10/9/2015,10/9/2015 2:39:14 AM ,10/9/2015 2:40:05 AM , 51 ,-0.05,4.49,
 437 , 65 ,011201,10/9/2015,10/9/2015 3:04:34 AM ,10/9/2015 3:06:16 AM , 102 ,0.13,4.61,
 438 , 65 ,011201,10/9/2015,10/9/2015 3:06:28 AM ,10/9/2015 3:07:13 AM , 45 ,-0.14,4.47,
 439 , 65 ,011201,10/9/2015,10/9/2015 3:16:49 AM ,10/9/2015 3:17:28 AM , 39 ,0.10,4.57,
 440 , 65 ,011201,10/9/2015,10/9/2015 3:17:39 AM ,10/9/2015 3:17:54 AM , 15 ,-0.10,4.47,
 441 , 66 ,011201,10/9/2015,10/9/2015 3:28:39 AM ,10/9/2015 3:29:08 AM , 29 ,-0.04,4.42,
 442 , 66 ,011201,10/9/2015,10/9/2015 3:29:21 AM ,10/9/2015 3:30:28 AM , 67 ,0.06,4.48,
 443 , 66 ,011201,10/9/2015,10/9/2015 3:33:01 AM ,10/9/2015 3:36:02 AM , 181 ,0.09,4.57,
 444 , 66 ,011201,10/9/2015,10/9/2015 3:36:53 AM ,10/9/2015 3:41:03 AM , 250 ,-0.06,4.52,
 445 , 66 ,011201,10/9/2015,10/9/2015 3:41:24 AM ,10/9/2015 3:41:43 AM , 19 ,0.15,4.66,
 446 , 67 ,011201,10/9/2015,10/9/2015 3:53:08 AM ,10/9/2015 4:00:05 AM , 417 ,0.13,4.79,
 447 , 67 ,011201,10/9/2015,10/9/2015 4:09:35 AM ,10/9/2015 4:09:39 AM , 4 ,0.04,4.83,
 448 , 67 ,011201,10/9/2015,10/9/2015 4:10:14 AM ,10/9/2015 4:10:28 AM , 14 ,-0.04,4.79,
 449 , 67 ,011201,10/9/2015,10/9/2015 4:10:59 AM ,10/9/2015 4:11:05 AM , 6 ,0.09,4.88,
 450 , 67 ,011201,10/9/2015,10/9/2015 4:12:51 AM ,10/9/2015 4:12:57 AM , 6 ,-0.09,4.79,
 451 , 67 ,011201,10/9/2015,10/9/2015 4:21:29 AM ,10/9/2015 4:21:35 AM , 6 ,0.03,4.83,
 452 , 67 ,011201,10/9/2015,10/9/2015 4:21:47 AM ,10/9/2015 4:23:40 AM , 113 ,-0.04,4.78,
 453 , 68 ,011201,10/9/2015,10/9/2015 4:34:37 AM ,10/9/2015 4:34:42 AM , 5 ,0.11,4.90,
 454 , 68 ,011201,10/9/2015,10/9/2015 4:35:11 AM ,10/9/2015 4:35:34 AM , 23 ,-0.22,4.68,
 455 , 68 ,011201,10/9/2015,10/9/2015 4:35:56 AM ,10/9/2015 4:36:45 AM , 49 ,0.10,4.78,
 456 , 68 ,011201,10/9/2015,10/9/2015 4:48:14 AM ,10/9/2015 4:49:03 AM , 49 ,0.07,4.85,
 457 , 68 ,011201,10/9/2015,10/9/2015 4:49:16 AM ,10/9/2015 4:49:20 AM , 4 ,-0.06,4.79,
 458 , 69 ,011201,10/9/2015,10/9/2015 5:01:41 AM ,10/9/2015 5:02:20 AM , 39 ,-0.10,4.69,
 459 , 69 ,011201,10/9/2015,10/9/2015 5:02:32 AM ,10/9/2015 5:02:56 AM , 24 ,0.11,4.80,
 460 , 69 ,011201,10/9/2015,10/9/2015 5:26:52 AM ,10/9/2015 5:26:58 AM , 6 ,0.10,4.90,
 461 , 69 ,011201,10/9/2015,10/9/2015 5:27:09 AM ,10/9/2015 5:27:25 AM , 16 ,-0.12,4.78,
 462 , 70 ,011201,10/9/2015,10/9/2015 5:53:25 AM ,10/9/2015 5:53:38 AM , 13 ,0.03,4.81,
 463 , 70 ,011201,10/9/2015,10/9/2015 5:54:15 AM ,10/9/2015 5:54:21 AM , 6 ,-0.13,4.68,
 464 , 70 ,011201,10/9/2015,10/9/2015 5:54:35 AM ,10/9/2015 5:54:48 AM , 13 ,0.19,4.86,
 465 , 70 ,011201,10/9/2015,10/9/2015 5:55:09 AM ,10/9/2015 5:55:16 AM , 7 ,-0.07,4.79,
 466 , 70 ,011201,10/9/2015,10/9/2015 5:57:11 AM ,10/9/2015 5:59:51 AM , 160 ,0.05,4.85,
 467 , 70 ,011201,10/9/2015,10/9/2015 6:01:03 AM ,10/9/2015 6:01:11 AM , 8 ,0.03,4.88,
 468 , 70 ,011201,10/9/2015,10/9/2015 6:02:39 AM ,10/9/2015 6:03:13 AM , 34 ,0.04,4.92,
 469 , 71 ,011201,10/9/2015,10/9/2015 6:14:59 AM ,10/9/2015 6:17:38 AM , 159 ,0.07,4.99,
 470 , 71 ,011201,10/9/2015,10/9/2015 6:18:04 AM ,10/9/2015 6:18:09 AM , 5 ,-0.04,4.95,
 471 , 71 ,011201,10/9/2015,10/9/2015 6:23:40 AM ,10/9/2015 6:29:20 AM , 340 ,0.10,5.05,
 472 , 71 ,011201,10/9/2015,10/9/2015 6:32:21 AM ,10/9/2015 6:32:56 AM , 35 ,-0.24,4.81,
 473 , 71 ,011201,10/9/2015,10/9/2015 6:33:49 AM ,10/9/2015 6:34:35 AM , 46 ,0.22,5.02,
 474 , 72 ,011201,10/9/2015,10/9/2015 6:49:51 AM ,10/9/2015 6:50:44 AM , 53 ,0.10,5.12,
 475 , 72 ,011201,10/9/2015,10/9/2015 6:52:00 AM ,10/9/2015 6:52:07 AM , 7 ,-0.08,5.04,
 476 , 72 ,011201,10/9/2015,10/9/2015 7:07:07 AM ,10/9/2015 7:07:50 AM , 43 ,0.07,5.11,
 477 , 72 ,011201,10/9/2015,10/9/2015 7:08:14 AM ,10/9/2015 7:08:22 AM , 8 ,-0.07,5.05,
 478 , 73 ,011201,10/9/2015,10/9/2015 7:15:28 AM ,10/9/2015 7:16:01 AM , 33 ,-0.04,5.01,
 479 , 73 ,011201,10/9/2015,10/9/2015 7:16:21 AM ,10/9/2015 7:16:32 AM , 11 ,0.13,5.14,
 480 , 73 ,011201,10/9/2015,10/9/2015 7:23:24 AM ,10/9/2015 7:23:29 AM , 5 ,-0.22,4.92,
 481 , 73 ,011201,10/9/2015,10/9/2015 7:24:04 AM ,10/9/2015 7:24:42 AM , 38 ,0.11,5.03,
 482 , 73 ,011201,10/9/2015,10/9/2015 7:30:44 AM ,10/9/2015 7:30:49 AM , 5 ,-0.07,4.96,
 483 , 73 ,011201,10/9/2015,10/9/2015 7:32:27 AM ,10/9/2015 7:32:50 AM , 23 ,0.09,5.06,
 484 , 73 ,011201,10/9/2015,10/9/2015 7:38:53 AM ,10/9/2015 7:39:05 AM , 12 ,-0.10,4.96,
 485 , 73 ,011201,10/9/2015,10/9/2015 7:39:17 AM ,10/9/2015 7:39:53 AM , 36 ,0.08,5.04,
 486 , 73 ,011201,10/9/2015,10/9/2015 7:40:05 AM ,10/9/2015 7:40:27 AM , 22 ,0.13,5.17,
 487 , 73 ,011201,10/9/2015,10/9/2015 7:40:38 AM ,10/9/2015 7:41:17 AM , 39 ,-0.11,5.06,
 488 , 73 ,011201,10/9/2015,10/9/2015 7:42:24 AM ,10/9/2015 7:42:30 AM , 6 ,-0.10,4.97,
 489 , 74 ,011201,10/9/2015,10/9/2015 7:47:18 AM ,10/9/2015 7:47:49 AM , 31 ,0.08,5.04,
 490 , 74 ,011201,10/9/2015,10/9/2015 7:48:58 AM ,10/9/2015 7:49:25 AM , 27 ,-0.05,4.99,
 491 , 74 ,011201,10/9/2015,10/9/2015 7:50:22 AM ,10/9/2015 7:50:27 AM , 5 ,0.06,5.06,
 492 , 74 ,011201,10/9/2015,10/9/2015 7:55:19 AM ,10/9/2015 7:56:41 AM , 82 ,0.05,5.10,
 493 , 74 ,011201,10/9/2015,10/9/2015 7:56:53 AM ,10/9/2015 7:57:06 AM , 13 ,-0.06,5.05,
 494 , 74 ,011201,10/9/2015,10/9/2015 8:12:13 AM ,10/9/2015 8:12:35 AM , 22 ,0.06,5.11,
 495 , 75 ,011201,10/9/2015,10/9/2015 8:14:57 AM ,10/9/2015 8:23:43 AM , 526 ,0.06,5.17,
 496 , 75 ,011201,10/9/2015,10/9/2015 8:23:56 AM ,10/9/2015 8:25:20 AM , 84 ,0.10,5.27,
 497 , 75 ,011201,10/9/2015,10/9/2015 8:35:18 AM ,10/9/2015 8:35:23 AM , 5 ,0.11,5.38,
 498 , 75 ,011201,10/9/2015,10/9/2015 8:35:42 AM ,10/9/2015 8:36:03 AM , 21 ,0.15,5.52,
 499 , 75 ,011201,10/9/2015,10/9/2015 8:37:30 AM ,10/9/2015 8:37:33 AM , 3 ,-0.26,5.27,
 500 , 75 ,011201,10/9/2015,10/9/2015 8:43:48 AM ,10/9/2015 8:44:17 AM , 29 ,0.10,5.36,
 501 , 75 ,011201,10/9/2015,10/9/2015 8:44:30 AM ,10/9/2015 8:44:41 AM , 11 ,-0.12,5.25,
 502 , 75 ,011201,10/9/2015,10/9/2015 8:45:01 AM ,10/9/2015 8:45:20 AM , 19 ,0.04,5.28,
 503 , 76 ,011201,10/9/2015,10/9/2015 9:08:38 AM ,10/9/2015 9:09:06 AM , 28 ,0.09,5.38,
 504 , 76 ,011201,10/9/2015,10/9/2015 9:09:25 AM ,10/9/2015 9:09:36 AM , 11 ,-0.16,5.21,
 505 , 76 ,011201,10/9/2015,10/9/2015 9:09:47 AM ,10/9/2015 9:10:42 AM , 55 ,0.06,5.27,
 506 , 76 ,011201,10/9/2015,10/9/2015 9:17:00 AM ,10/9/2015 9:17:29 AM , 29 ,0.04,5.31,
 507 , 76 ,011201,10/9/2015,10/9/2015 9:17:55 AM ,10/9/2015 9:18:09 AM , 14 ,-0.04,5.27,
 508 , 76 ,011201,10/9/2015,10/9/2015 9:18:24 AM ,10/9/2015 9:18:31 AM , 7 ,-0.07,5.21,
 509 , 76 ,011201,10/9/2015,10/9/2015 9:20:05 AM ,10/9/2015 9:20:10 AM , 5 ,0.07,5.27,
 510 , 78 ,011201,10/9/2015,10/9/2015 10:05:05 AM ,10/9/2015 10:05:59 AM , 54 ,0.05,5.32,
 511 , 78 ,011201,10/9/2015,10/9/2015 10:06:11 AM ,10/9/2015 10:06:16 AM , 5 ,0.04,5.36,
 512 , 78 ,011201,10/9/2015,10/9/2015 10:06:28 AM ,10/9/2015 10:07:08 AM , 40 ,-0.09,5.27,
 513 , 78 ,011201,10/9/2015,10/9/2015 10:21:16 AM ,10/9/2015 10:21:45 AM , 29 ,0.05,5.32,
 514 , 78 ,011201,10/9/2015,10/9/2015 10:22:05 AM ,10/9/2015 10:22:35 AM , 30 ,-0.04,5.29,
 515 , 78 ,011201,10/9/2015,10/9/2015 10:22:48 AM ,10/9/2015 10:22:54 AM , 6 ,0.08,5.37,
 516 , 78 ,011201,10/9/2015,10/9/2015 10:23:06 AM ,10/9/2015 10:23:21 AM , 15 ,-0.08,5.28,
 517 , 79 ,011201,10/9/2015,10/9/2015 10:38:25 AM ,10/9/2015 10:38:55 AM , 30 ,0.05,5.33,
 518 , 79 ,011201,10/9/2015,10/9/2015 10:39:37 AM ,10/9/2015 10:40:03 AM , 26 ,-0.06,5.27,
 519 , 80 ,011201,10/9/2015,10/9/2015 11:02:21 AM ,10/9/2015 11:02:33 AM , 12 ,0.03,5.30,
 520 , 80 ,011201,10/9/2015,10/9/2015 11:02:46 AM ,10/9/2015 11:02:59 AM , 13 ,-0.03,5.27,
 521 , 80 ,011201,10/9/2015,10/9/2015 11:17:40 AM ,10/9/2015 11:17:59 AM , 19 ,0.07,5.34,
 522 , 80 ,011201,10/9/2015,10/9/2015 11:18:26 AM ,10/9/2015 11:18:31 AM , 5 ,-0.13,5.21,
 523 , 80 ,011201,10/9/2015,10/9/2015 11:18:42 AM ,10/9/2015 11:18:48 AM , 6 ,0.10,5.31,
 524 , 80 ,011201,10/9/2015,10/9/2015 11:19:13 AM ,10/9/2015 11:19:18 AM , 5 ,-0.09,5.22,
 525 , 80 ,011201,10/9/2015,10/9/2015 11:19:37 AM ,10/9/2015 11:19:42 AM , 5 ,0.04,5.27,
 526 , 80 ,011201,10/9/2015,10/9/2015 11:26:11 AM ,10/9/2015 11:27:19 AM , 68 ,0.04,5.31,
 527 , 80 ,011201,10/9/2015,10/9/2015 11:33:19 AM ,10/9/2015 11:33:26 AM , 7 ,-0.15,5.15,
 528 , 81 ,011201,10/9/2015,10/9/2015 11:34:25 AM ,10/9/2015 11:34:29 AM , 4 ,0.09,5.25,
 529 , 81 ,011201,10/9/2015,10/9/2015 11:34:43 AM ,10/9/2015 11:34:55 AM , 12 ,0.05,5.30,
 530 , 81 ,011201,10/9/2015,10/9/2015 11:35:08 AM ,10/9/2015 11:35:20 AM , 12 ,-0.03,5.27,
 531 , 81 ,011201,10/9/2015,10/9/2015 11:36:43 AM ,10/9/2015 11:36:49 AM , 6 ,0.08,5.34,
 532 , 81 ,011201,10/9/2015,10/9/2015 11:41:13 AM ,10/9/2015 11:41:26 AM , 13 ,0.03,5.38,
 533 , 81 ,011201,10/9/2015,10/9/2015 11:48:58 AM ,10/9/2015 11:50:00 AM , 62 ,-0.24,5.14,
 534 , 81 ,011201,10/9/2015,10/9/2015 11:50:36 AM ,10/9/2015 11:50:42 AM , 6 ,0.13,5.27,
 535 , 81 ,011201,10/9/2015,10/9/2015 12:04:29 PM ,10/9/2015 12:04:34 PM , 5 ,-0.04,5.24,
 536 , 81 ,011201,10/9/2015,10/9/2015 12:04:45 PM ,10/9/2015 12:05:30 PM , 45 ,0.13,5.37,
 537 , 81 ,011201,10/9/2015,10/9/2015 12:05:49 PM ,10/9/2015 12:05:54 PM , 5 ,-0.04,5.33,
 538 , 81 ,011201,10/9/2015,10/9/2015 12:06:21 PM ,10/9/2015 12:06:27 PM , 6 ,-0.07,5.26,
 539 , 82 ,011201,10/9/2015,10/9/2015 12:12:42 PM ,10/9/2015 12:13:12 PM , 30 ,0.05,5.31,
 540 , 82 ,011201,10/9/2015,10/9/2015 12:14:04 PM ,10/9/2015 12:14:08 PM , 4 ,-0.05,5.26,
 541 , 82 ,011201,10/9/2015,10/9/2015 12:21:03 PM ,10/9/2015 12:21:35 PM , 32 ,-0.07,5.20,
 542 , 82 ,011201,10/9/2015,10/9/2015 12:21:56 PM ,10/9/2015 12:22:09 PM , 13 ,0.07,5.27,
 543 , 82 ,011201,10/9/2015,10/9/2015 12:29:09 PM ,10/9/2015 12:29:20 PM , 11 ,-0.06,5.21,
 544 , 82 ,011201,10/9/2015,10/9/2015 12:29:47 PM ,10/9/2015 12:29:52 PM , 5 ,0.06,5.26,
 545 , 82 ,011201,10/9/2015,10/9/2015 12:37:12 PM ,10/9/2015 12:37:25 PM , 13 ,-0.04,5.23,
 546 , 83 ,011201,10/9/2015,10/9/2015 12:43:35 PM ,10/9/2015 12:45:28 PM , 113 ,0.14,5.37,
 547 , 83 ,011201,10/9/2015,10/9/2015 12:45:40 PM ,10/9/2015 12:45:52 PM , 12 ,-0.05,5.32,
 548 , 83 ,011201,10/9/2015,10/9/2015 12:47:13 PM ,10/9/2015 12:47:23 PM , 10 ,-0.09,5.23,
 549 , 83 ,011201,10/9/2015,10/9/2015 12:50:08 PM ,10/9/2015 12:51:10 PM , 62 ,0.12,5.35,
 550 , 83 ,011201,10/9/2015,10/9/2015 12:51:27 PM ,10/9/2015 12:52:00 PM , 33 ,-0.07,5.28,
 551 , 83 ,011201,10/9/2015,10/9/2015 12:52:11 PM ,10/9/2015 12:52:58 PM , 47 ,0.07,5.36,
 552 , 83 ,011201,10/9/2015,10/9/2015 12:59:31 PM ,10/9/2015 12:59:36 PM , 5 ,0.08,5.44,
 553 , 83 ,011201,10/9/2015,10/9/2015 12:59:56 PM ,10/9/2015 1:01:06 PM , 70 ,-0.07,5.37,
 554 , 83 ,011201,10/9/2015,10/9/2015 1:08:06 PM ,10/9/2015 1:08:51 PM , 45 ,-0.03,5.34,
 555 , 84 ,011201,10/9/2015,10/9/2015 1:15:05 PM ,10/9/2015 1:15:09 PM , 4 ,0.05,5.38,
 556 , 84 ,011201,10/9/2015,10/9/2015 1:15:29 PM ,10/9/2015 1:16:13 PM , 44 ,-0.06,5.32,
 557 , 84 ,011201,10/9/2015,10/9/2015 1:16:24 PM ,10/9/2015 1:17:02 PM , 38 ,0.06,5.38,
 558 , 84 ,011201,10/9/2015,10/9/2015 1:23:10 PM ,10/9/2015 1:23:40 PM , 30 ,0.08,5.46,
 559 , 84 ,011201,10/9/2015,10/9/2015 1:23:59 PM ,10/9/2015 1:24:05 PM , 6 ,0.06,5.52,
 560 , 84 ,011201,10/9/2015,10/9/2015 1:24:31 PM ,10/9/2015 1:24:45 PM , 14 ,-0.16,5.36,
 561 , 84 ,011201,10/9/2015,10/9/2015 1:30:24 PM ,10/9/2015 1:30:51 PM , 27 ,0.08,5.44,
 562 , 84 ,011201,10/9/2015,10/9/2015 1:31:12 PM ,10/9/2015 1:31:25 PM , 13 ,-0.04,5.40,
 563 , 84 ,011201,10/9/2015,10/9/2015 1:31:44 PM ,10/9/2015 1:31:56 PM , 12 ,-0.04,5.36,
 564 , 85 ,011201,10/9/2015,10/9/2015 1:56:06 PM ,10/9/2015 1:56:10 PM , 4 ,-0.06,5.31,
 565 , 85 ,011201,10/9/2015,10/9/2015 1:56:57 PM ,10/9/2015 1:57:01 PM , 4 ,0.06,5.36,
 566 , 85 ,011201,10/9/2015,10/9/2015 2:03:16 PM ,10/9/2015 2:03:22 PM , 6 ,-0.04,5.32,
 567 , 85 ,011201,10/9/2015,10/9/2015 2:03:56 PM ,10/9/2015 2:04:02 PM , 6 ,0.07,5.39,
 568 , 85 ,011201,10/9/2015,10/9/2015 2:10:43 PM ,10/9/2015 2:10:56 PM , 13 ,0.05,5.44,
 569 , 85 ,011201,10/9/2015,10/9/2015 2:11:55 PM ,10/9/2015 2:12:00 PM , 5 ,-0.06,5.38,
 570 , 85 ,011201,10/9/2015,10/9/2015 2:18:07 PM ,10/9/2015 2:18:13 PM , 6 ,0.03,5.41,
 571 , 85 ,011201,10/9/2015,10/9/2015 2:18:57 PM ,10/9/2015 2:19:01 PM , 4 ,-0.04,5.37,
 572 , 86 ,011201,10/9/2015,10/9/2015 2:19:14 PM ,10/9/2015 2:19:24 PM , 10 ,0.04,5.42,
 573 , 86 ,011201,10/9/2015,10/9/2015 2:19:44 PM ,10/9/2015 2:19:50 PM , 6 ,-0.04,5.37,
 574 , 86 ,011201,10/9/2015,10/9/2015 2:26:06 PM ,10/9/2015 2:26:10 PM , 4 ,-0.11,5.26,
 575 , 86 ,011201,10/9/2015,10/9/2015 2:26:46 PM ,10/9/2015 2:26:52 PM , 6 ,0.10,5.36,
 576 , 86 ,011201,10/9/2015,10/9/2015 2:32:54 PM ,10/9/2015 2:33:06 PM , 12 ,0.07,5.43,
 577 , 86 ,011201,10/9/2015,10/9/2015 2:33:18 PM ,10/9/2015 2:33:22 PM , 4 ,-0.08,5.35,
 578 , 86 ,011201,10/9/2015,10/9/2015 2:33:59 PM ,10/9/2015 2:34:10 PM , 11 ,0.08,5.43,
 579 , 86 ,011201,10/9/2015,10/9/2015 2:40:24 PM ,10/9/2015 2:40:45 PM , 21 ,-0.06,5.38,
 580 , 86 ,011201,10/9/2015,10/9/2015 2:41:04 PM ,10/9/2015 2:41:44 PM , 40 ,-0.21,5.17,
 581 , 86 ,011201,10/9/2015,10/9/2015 2:41:56 PM ,10/9/2015 2:42:07 PM , 11 ,0.19,5.36,
 582 , 86 ,011201,10/9/2015,10/9/2015 2:48:13 PM ,10/9/2015 2:48:18 PM , 5 ,0.08,5.45,
 583 , 86 ,011201,10/9/2015,10/9/2015 2:48:38 PM ,10/9/2015 2:48:59 PM , 21 ,-0.13,5.31,
 584 , 86 ,011201,10/9/2015,10/9/2015 2:50:44 PM ,10/9/2015 2:50:49 PM , 5 ,0.06,5.37,
 585 , 87 ,011201,10/9/2015,10/9/2015 2:56:19 PM ,10/9/2015 2:56:48 PM , 29 ,-0.09,5.29,
 586 , 87 ,011201,10/9/2015,10/9/2015 2:57:46 PM ,10/9/2015 2:58:09 PM , 23 ,0.07,5.36,
 587 , 87 ,011201,10/9/2015,10/9/2015 3:05:23 PM ,10/9/2015 3:05:53 PM , 30 ,-0.07,5.28,
 588 , 87 ,011201,10/9/2015,10/9/2015 3:06:33 PM ,10/9/2015 3:06:55 PM , 22 ,0.08,5.36,
 589 , 87 ,011201,10/9/2015,10/9/2015 3:12:38 PM ,10/9/2015 3:12:50 PM , 12 ,-0.06,5.31,
 590 , 87 ,011201,10/9/2015,10/9/2015 3:13:03 PM ,10/9/2015 3:13:23 PM , 20 ,0.05,5.36,
 591 , 87 ,011201,10/9/2015,10/9/2015 3:13:44 PM ,10/9/2015 3:14:05 PM , 21 ,-0.03,5.33,
 592 , 87 ,011201,10/9/2015,10/9/2015 3:14:20 PM ,10/9/2015 3:14:31 PM , 11 ,0.05,5.38,
 593 , 87 ,011201,10/9/2015,10/9/2015 3:20:24 PM ,10/9/2015 3:20:29 PM , 5 ,0.06,5.43,
 594 , 87 ,011201,10/9/2015,10/9/2015 3:20:40 PM ,10/9/2015 3:21:00 PM , 20 ,-0.05,5.38,
 595 , 87 ,011201,10/9/2015,10/9/2015 3:24:07 PM ,10/9/2015 3:24:14 PM , 7 ,0.04,5.42,
 596 , 88 ,011201,10/9/2015,10/9/2015 3:25:38 PM ,10/9/2015 3:26:44 PM , 66 ,0.06,5.48,
 597 , 88 ,011201,10/9/2015,10/9/2015 3:29:08 PM ,10/9/2015 3:29:25 PM , 17 ,-0.06,5.42,
 598 , 88 ,011201,10/9/2015,10/9/2015 3:29:43 PM ,10/9/2015 3:29:55 PM , 12 ,0.06,5.49,
 599 , 88 ,011201,10/9/2015,10/9/2015 3:35:41 PM ,10/9/2015 3:36:10 PM , 29 ,-0.07,5.42,
 600 , 88 ,011201,10/9/2015,10/9/2015 3:36:54 PM ,10/9/2015 3:37:00 PM , 6 ,0.08,5.50,
 601 , 88 ,011201,10/9/2015,10/9/2015 3:37:19 PM ,10/9/2015 3:37:24 PM , 5 ,-0.39,5.11,
 602 , 88 ,011201,10/9/2015,10/9/2015 3:42:02 PM ,10/9/2015 3:42:06 PM , 4 ,0.39,5.50,
 603 , 88 ,011201,10/9/2015,10/9/2015 3:48:21 PM ,10/9/2015 3:48:42 PM , 21 ,221.09,226.59,
