Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:26 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0119
SUBJECT ID:4387
SUBJECT MASS:20.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 7 ,0119,10/7/2015 7:28:21 PM , 32 , 12 , 12 , 4 , 0 ,
 7 ,0119,10/7/2015 7:29:21 PM , 88 , 52 , 67 , 49 , 0 ,
 7 ,0119,10/7/2015 7:30:21 PM , 86 , 0 , 0 , 0 , 0 ,
 8 ,0119,10/7/2015 7:31:21 PM , 40 , 10 , 45 , 16 , 0 ,
 8 ,0119,10/7/2015 7:32:21 PM , 75 , 44 , 51 , 27 , 0 ,
 8 ,0119,10/7/2015 7:33:21 PM , 51 , 29 , 54 , 33 , 0 ,
 8 ,0119,10/7/2015 7:34:21 PM , 164 , 126 , 122 , 81 , 0 ,
 8 ,0119,10/7/2015 7:35:21 PM , 102 , 80 , 71 , 41 , 0 ,
 8 ,0119,10/7/2015 7:36:21 PM , 80 , 55 , 60 , 43 , 0 ,
 8 ,0119,10/7/2015 7:37:21 PM , 105 , 77 , 70 , 48 , 0 ,
 8 ,0119,10/7/2015 7:38:21 PM , 94 , 69 , 80 , 56 , 0 ,
 8 ,0119,10/7/2015 7:39:21 PM , 162 , 124 , 145 , 115 , 0 ,
 8 ,0119,10/7/2015 7:40:21 PM , 55 , 42 , 108 , 45 , 0 ,
 8 ,0119,10/7/2015 7:41:21 PM , 80 , 56 , 60 , 33 , 0 ,
 8 ,0119,10/7/2015 7:42:21 PM , 25 , 2 , 25 , 1 , 0 ,
 8 ,0119,10/7/2015 7:43:21 PM , 61 , 21 , 82 , 23 , 0 ,
 8 ,0119,10/7/2015 7:44:21 PM , 31 , 9 , 74 , 18 , 0 ,
 8 ,0119,10/7/2015 7:45:21 PM , 50 , 17 , 88 , 17 , 0 ,
 8 ,0119,10/7/2015 7:46:21 PM , 77 , 13 , 64 , 16 , 0 ,
 8 ,0119,10/7/2015 7:47:21 PM , 55 , 8 , 34 , 5 , 0 ,
 8 ,0119,10/7/2015 7:48:21 PM , 85 , 14 , 76 , 9 , 0 ,
 8 ,0119,10/7/2015 7:49:21 PM , 56 , 30 , 34 , 17 , 0 ,
 8 ,0119,10/7/2015 7:50:21 PM , 16 , 11 , 13 , 7 , 0 ,
 8 ,0119,10/7/2015 7:51:21 PM , 78 , 35 , 68 , 21 , 0 ,
 8 ,0119,10/7/2015 7:52:21 PM , 51 , 23 , 99 , 27 , 0 ,
 8 ,0119,10/7/2015 7:53:21 PM , 57 , 24 , 75 , 42 , 0 ,
 8 ,0119,10/7/2015 7:54:21 PM , 53 , 19 , 64 , 15 , 0 ,
 8 ,0119,10/7/2015 7:55:21 PM , 13 , 0 , 2 , 0 , 0 ,
 8 ,0119,10/7/2015 7:56:21 PM , 57 , 11 , 36 , 15 , 0 ,
 8 ,0119,10/7/2015 7:57:21 PM , 99 , 25 , 76 , 23 , 0 ,
 8 ,0119,10/7/2015 7:58:21 PM , 55 , 6 , 40 , 4 , 0 ,
 8 ,0119,10/7/2015 7:59:21 PM , 19 , 9 , 47 , 9 , 0 ,
 8 ,0119,10/7/2015 8:00:21 PM , 51 , 29 , 25 , 17 , 0 ,
 8 ,0119,10/7/2015 8:01:21 PM , 100 , 80 , 87 , 58 , 0 ,
 8 ,0119,10/7/2015 8:02:21 PM , 73 , 55 , 96 , 57 , 0 ,
 8 ,0119,10/7/2015 8:03:21 PM , 172 , 136 , 84 , 55 , 0 ,
 9 ,0119,10/7/2015 8:04:21 PM , 90 , 59 , 70 , 40 , 0 ,
 9 ,0119,10/7/2015 8:05:21 PM , 88 , 63 , 96 , 71 , 0 ,
 9 ,0119,10/7/2015 8:06:21 PM , 145 , 114 , 102 , 72 , 0 ,
 9 ,0119,10/7/2015 8:07:21 PM , 91 , 67 , 89 , 54 , 0 ,
 9 ,0119,10/7/2015 8:08:21 PM , 207 , 153 , 94 , 57 , 0 ,
 9 ,0119,10/7/2015 8:09:21 PM , 114 , 87 , 94 , 60 , 0 ,
 9 ,0119,10/7/2015 8:10:21 PM , 122 , 93 , 84 , 65 , 0 ,
 9 ,0119,10/7/2015 8:11:21 PM , 89 , 68 , 57 , 30 , 0 ,
 9 ,0119,10/7/2015 8:12:21 PM , 138 , 112 , 105 , 75 , 0 ,
 9 ,0119,10/7/2015 8:13:21 PM , 48 , 28 , 65 , 36 , 0 ,
 9 ,0119,10/7/2015 8:14:21 PM , 51 , 12 , 26 , 12 , 0 ,
 9 ,0119,10/7/2015 8:15:21 PM , 55 , 17 , 41 , 15 , 0 ,
 9 ,0119,10/7/2015 8:16:21 PM , 14 , 4 , 30 , 3 , 0 ,
 9 ,0119,10/7/2015 8:17:21 PM , 14 , 2 , 9 , 2 , 0 ,
 9 ,0119,10/7/2015 8:18:21 PM , 26 , 16 , 21 , 12 , 0 ,
 9 ,0119,10/7/2015 8:19:21 PM , 72 , 25 , 58 , 23 , 0 ,
 9 ,0119,10/7/2015 8:20:21 PM , 91 , 58 , 47 , 35 , 0 ,
 9 ,0119,10/7/2015 8:21:21 PM , 81 , 52 , 51 , 28 , 0 ,
 9 ,0119,10/7/2015 8:22:21 PM , 68 , 4 , 99 , 24 , 0 ,
 9 ,0119,10/7/2015 8:23:21 PM , 37 , 16 , 77 , 13 , 0 ,
 9 ,0119,10/7/2015 8:24:21 PM , 7 , 3 , 39 , 4 , 0 ,
 9 ,0119,10/7/2015 8:25:21 PM , 86 , 20 , 46 , 17 , 0 ,
 9 ,0119,10/7/2015 8:26:21 PM , 82 , 14 , 93 , 17 , 0 ,
 9 ,0119,10/7/2015 8:27:21 PM , 49 , 5 , 27 , 7 , 0 ,
 9 ,0119,10/7/2015 8:28:21 PM , 35 , 12 , 27 , 14 , 0 ,
 9 ,0119,10/7/2015 8:29:21 PM , 34 , 1 , 1 , 0 , 0 ,
 9 ,0119,10/7/2015 8:30:21 PM , 68 , 4 , 57 , 7 , 0 ,
 9 ,0119,10/7/2015 8:31:21 PM , 57 , 34 , 53 , 27 , 0 ,
 9 ,0119,10/7/2015 8:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 9 ,0119,10/7/2015 8:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
