Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:31 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0128
SUBJECT ID:4569
SUBJECT MASS:28.08 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 29 ,0128,10/8/2015 7:30:21 AM , 1 , 0 , 3 , 1 , 0 ,
 29 ,0128,10/8/2015 7:31:21 AM , 0 , 0 , 3 , 1 , 0 ,
 29 ,0128,10/8/2015 7:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 29 ,0128,10/8/2015 7:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 29 ,0128,10/8/2015 7:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:35:21 AM , 0 , 0 , 3 , 0 , 0 ,
 30 ,0128,10/8/2015 7:36:21 AM , 1 , 0 , 6 , 0 , 0 ,
 30 ,0128,10/8/2015 7:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:39:21 AM , 2 , 0 , 6 , 2 , 0 ,
 30 ,0128,10/8/2015 7:40:21 AM , 0 , 0 , 3 , 0 , 0 ,
 30 ,0128,10/8/2015 7:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:45:21 AM , 8 , 1 , 15 , 3 , 0 ,
 30 ,0128,10/8/2015 7:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:47:21 AM , 2 , 0 , 4 , 0 , 0 ,
 30 ,0128,10/8/2015 7:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:52:21 AM , 2 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:53:21 AM , 0 , 0 , 8 , 2 , 0 ,
 30 ,0128,10/8/2015 7:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:56:21 AM , 9 , 2 , 26 , 7 , 0 ,
 30 ,0128,10/8/2015 7:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 7:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 8:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 8:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 8:02:21 AM , 1 , 0 , 2 , 2 , 0 ,
 30 ,0128,10/8/2015 8:03:21 AM , 1 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 8:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 8:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 8:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0128,10/8/2015 8:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:11:21 AM , 3 , 0 , 5 , 1 , 0 ,
 31 ,0128,10/8/2015 8:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:14:21 AM , 64 , 0 , 2 , 0 , 0 ,
 31 ,0128,10/8/2015 8:15:21 AM , 22 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:16:21 AM , 32 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:18:21 AM , 5 , 0 , 12 , 1 , 0 ,
 31 ,0128,10/8/2015 8:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:20:21 AM , 0 , 0 , 1 , 0 , 0 ,
 31 ,0128,10/8/2015 8:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:22:21 AM , 13 , 3 , 31 , 8 , 0 ,
 31 ,0128,10/8/2015 8:23:21 AM , 63 , 0 , 11 , 3 , 0 ,
 31 ,0128,10/8/2015 8:24:21 AM , 138 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:25:21 AM , 16 , 3 , 10 , 2 , 0 ,
 31 ,0128,10/8/2015 8:26:21 AM , 128 , 73 , 56 , 19 , 0 ,
 31 ,0128,10/8/2015 8:27:21 AM , 182 , 128 , 103 , 51 , 0 ,
 31 ,0128,10/8/2015 8:28:21 AM , 15 , 5 , 44 , 15 , 0 ,
 31 ,0128,10/8/2015 8:29:21 AM , 27 , 0 , 17 , 2 , 0 ,
 31 ,0128,10/8/2015 8:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:33:21 AM , 3 , 0 , 16 , 1 , 0 ,
 31 ,0128,10/8/2015 8:34:21 AM , 3 , 0 , 1 , 0 , 0 ,
 31 ,0128,10/8/2015 8:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:38:21 AM , 0 , 0 , 2 , 0 , 0 ,
 31 ,0128,10/8/2015 8:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0128,10/8/2015 8:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 8:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:10:21 AM , 3 , 1 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0128,10/8/2015 9:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:13:21 AM , 10 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:25:21 AM , 2 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 33 ,0128,10/8/2015 9:30:21 AM , 26 , 0 , 8 , 2 , 0 ,
 33 ,0128,10/8/2015 9:31:21 AM , 4 , 0 , 6 , 1 , 0 ,
 33 ,0128,10/8/2015 9:32:21 AM , 4 , 1 , 4 , 0 , 0 ,
 33 ,0128,10/8/2015 9:33:21 AM , 54 , 3 , 1 , 0 , 0 ,
 33 ,0128,10/8/2015 9:34:21 AM , 58 , 0 , 2 , 1 , 0 ,
 33 ,0128,10/8/2015 9:35:21 AM , 23 , 0 , 23 , 6 , 0 ,
 33 ,0128,10/8/2015 9:36:21 AM , 3 , 3 , 32 , 2 , 0 ,
 33 ,0128,10/8/2015 9:37:21 AM , 2 , 0 , 53 , 0 , 0 ,
 33 ,0128,10/8/2015 9:38:21 AM , 73 , 28 , 41 , 11 , 0 ,
 33 ,0128,10/8/2015 9:39:21 AM , 74 , 49 , 43 , 19 , 0 ,
 33 ,0128,10/8/2015 9:40:21 AM , 36 , 5 , 3 , 1 , 0 ,
 33 ,0128,10/8/2015 9:41:21 AM , 49 , 4 , 19 , 1 , 0 ,
 33 ,0128,10/8/2015 9:42:21 AM , 67 , 12 , 13 , 0 , 0 ,
 33 ,0128,10/8/2015 9:43:21 AM , 262 , 172 , 158 , 88 , 0 ,
 33 ,0128,10/8/2015 9:44:21 AM , 157 , 102 , 144 , 78 , 0 ,
 33 ,0128,10/8/2015 9:45:21 AM , 233 , 142 , 87 , 45 , 0 ,
 34 ,0128,10/8/2015 9:46:21 AM , 208 , 132 , 106 , 53 , 0 ,
 34 ,0128,10/8/2015 9:47:21 AM , 40 , 12 , 6 , 3 , 0 ,
 34 ,0128,10/8/2015 9:48:21 AM , 195 , 128 , 87 , 45 , 0 ,
 34 ,0128,10/8/2015 9:49:21 AM , 38 , 3 , 26 , 10 , 0 ,
 34 ,0128,10/8/2015 9:50:21 AM , 150 , 67 , 41 , 14 , 0 ,
 34 ,0128,10/8/2015 9:51:21 AM , 70 , 38 , 64 , 33 , 0 ,
 34 ,0128,10/8/2015 9:52:21 AM , 11 , 0 , 111 , 5 , 0 ,
 34 ,0128,10/8/2015 9:53:21 AM , 52 , 2 , 44 , 6 , 0 ,
 34 ,0128,10/8/2015 9:54:21 AM , 50 , 6 , 27 , 4 , 0 ,
 34 ,0128,10/8/2015 9:55:21 AM , 67 , 24 , 40 , 11 , 0 ,
 34 ,0128,10/8/2015 9:56:21 AM , 19 , 1 , 99 , 22 , 0 ,
 34 ,0128,10/8/2015 9:57:21 AM , 52 , 7 , 33 , 3 , 0 ,
 34 ,0128,10/8/2015 9:58:21 AM , 52 , 3 , 30 , 9 , 0 ,
 34 ,0128,10/8/2015 9:59:21 AM , 38 , 0 , 42 , 2 , 0 ,
 34 ,0128,10/8/2015 10:00:21 AM , 0 , 0 , 1 , 0 , 0 ,
 34 ,0128,10/8/2015 10:01:21 AM , 3 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:02:21 AM , 7 , 1 , 6 , 0 , 0 ,
 34 ,0128,10/8/2015 10:03:21 AM , 3 , 1 , 4 , 0 , 0 ,
 34 ,0128,10/8/2015 10:04:21 AM , 0 , 0 , 3 , 1 , 0 ,
 34 ,0128,10/8/2015 10:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:07:21 AM , 4 , 0 , 23 , 2 , 0 ,
 34 ,0128,10/8/2015 10:08:21 AM , 9 , 2 , 5 , 2 , 0 ,
 34 ,0128,10/8/2015 10:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:10:21 AM , 0 , 0 , 1 , 0 , 0 ,
 34 ,0128,10/8/2015 10:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:14:21 AM , 2 , 0 , 1 , 1 , 0 ,
 34 ,0128,10/8/2015 10:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0128,10/8/2015 10:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:22:21 AM , 5 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:25:21 AM , 1 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:26:21 AM , 18 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:27:21 AM , 16 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:28:21 AM , 14 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:29:21 AM , 5 , 0 , 2 , 0 , 0 ,
 35 ,0128,10/8/2015 10:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:31:21 AM , 6 , 0 , 2 , 0 , 0 ,
 35 ,0128,10/8/2015 10:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:33:21 AM , 1 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:38:21 AM , 15 , 0 , 10 , 4 , 0 ,
 35 ,0128,10/8/2015 10:39:21 AM , 15 , 3 , 9 , 1 , 0 ,
 35 ,0128,10/8/2015 10:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:46:21 AM , 7 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:48:21 AM , 3 , 0 , 3 , 1 , 0 ,
 35 ,0128,10/8/2015 10:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0128,10/8/2015 10:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 10:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 10:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 10:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 10:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 10:56:21 AM , 0 , 0 , 2 , 0 , 0 ,
 36 ,0128,10/8/2015 10:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 10:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 10:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:00:21 AM , 75 , 22 , 34 , 7 , 0 ,
 36 ,0128,10/8/2015 11:01:21 AM , 46 , 25 , 52 , 28 , 0 ,
 36 ,0128,10/8/2015 11:02:21 AM , 35 , 9 , 14 , 10 , 0 ,
 36 ,0128,10/8/2015 11:03:21 AM , 114 , 4 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:04:21 AM , 26 , 5 , 12 , 7 , 0 ,
 36 ,0128,10/8/2015 11:05:21 AM , 34 , 13 , 30 , 17 , 0 ,
 36 ,0128,10/8/2015 11:06:21 AM , 0 , 0 , 3 , 2 , 0 ,
 36 ,0128,10/8/2015 11:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:12:21 AM , 2 , 0 , 6 , 3 , 0 ,
 36 ,0128,10/8/2015 11:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0128,10/8/2015 11:24:21 AM , 22 , 1 , 3 , 1 , 0 ,
 37 ,0128,10/8/2015 11:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:32:21 AM , 5 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:42:21 AM , 1 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:43:21 AM , 2 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:44:21 AM , 23 , 5 , 9 , 2 , 0 ,
 37 ,0128,10/8/2015 11:45:21 AM , 1 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:46:21 AM , 18 , 0 , 4 , 2 , 0 ,
 37 ,0128,10/8/2015 11:47:21 AM , 1 , 0 , 7 , 3 , 0 ,
 37 ,0128,10/8/2015 11:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:50:21 AM , 10 , 0 , 1 , 0 , 0 ,
 37 ,0128,10/8/2015 11:51:21 AM , 5 , 0 , 5 , 1 , 0 ,
 37 ,0128,10/8/2015 11:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:55:21 AM , 5 , 0 , 3 , 0 , 0 ,
 37 ,0128,10/8/2015 11:56:21 AM , 17 , 1 , 0 , 0 , 0 ,
 37 ,0128,10/8/2015 11:57:21 AM , 93 , 0 , 0 , 0 , 0 ,
 38 ,0128,10/8/2015 11:58:21 AM , 78 , 1 , 0 , 0 , 0 ,
 38 ,0128,10/8/2015 11:59:21 AM , 69 , 2 , 33 , 8 , 0 ,
 38 ,0128,10/8/2015 12:00:21 PM , 27 , 0 , 98 , 19 , 0 ,
 38 ,0128,10/8/2015 12:01:21 PM , 37 , 0 , 45 , 2 , 0 ,
 38 ,0128,10/8/2015 12:02:21 PM , 74 , 2 , 35 , 2 , 0 ,
 38 ,0128,10/8/2015 12:03:21 PM , 69 , 30 , 92 , 42 , 0 ,
 38 ,0128,10/8/2015 12:04:21 PM , 117 , 80 , 105 , 71 , 0 ,
 38 ,0128,10/8/2015 12:05:21 PM , 78 , 33 , 38 , 23 , 0 ,
 38 ,0128,10/8/2015 12:06:21 PM , 45 , 8 , 19 , 11 , 0 ,
 38 ,0128,10/8/2015 12:07:21 PM , 22 , 1 , 26 , 5 , 0 ,
 38 ,0128,10/8/2015 12:08:21 PM , 12 , 2 , 12 , 5 , 0 ,
 38 ,0128,10/8/2015 12:09:21 PM , 37 , 4 , 50 , 20 , 0 ,
 38 ,0128,10/8/2015 12:10:21 PM , 98 , 26 , 30 , 8 , 0 ,
 38 ,0128,10/8/2015 12:11:21 PM , 182 , 116 , 164 , 95 , 0 ,
 38 ,0128,10/8/2015 12:12:21 PM , 250 , 170 , 152 , 88 , 0 ,
 38 ,0128,10/8/2015 12:13:21 PM , 88 , 40 , 81 , 45 , 0 ,
 38 ,0128,10/8/2015 12:14:21 PM , 92 , 41 , 94 , 50 , 0 ,
 38 ,0128,10/8/2015 12:15:21 PM , 248 , 167 , 193 , 125 , 0 ,
 38 ,0128,10/8/2015 12:16:21 PM , 127 , 87 , 100 , 49 , 0 ,
 38 ,0128,10/8/2015 12:17:21 PM , 57 , 7 , 114 , 1 , 0 ,
 38 ,0128,10/8/2015 12:18:21 PM , 64 , 8 , 106 , 0 , 0 ,
 38 ,0128,10/8/2015 12:19:21 PM , 28 , 2 , 80 , 34 , 0 ,
 38 ,0128,10/8/2015 12:20:21 PM , 11 , 0 , 111 , 28 , 0 ,
 38 ,0128,10/8/2015 12:21:21 PM , 17 , 0 , 84 , 28 , 0 ,
 38 ,0128,10/8/2015 12:22:21 PM , 29 , 0 , 54 , 11 , 0 ,
 38 ,0128,10/8/2015 12:23:21 PM , 102 , 0 , 2 , 0 , 0 ,
 38 ,0128,10/8/2015 12:24:21 PM , 103 , 0 , 0 , 0 , 0 ,
 38 ,0128,10/8/2015 12:25:21 PM , 19 , 0 , 18 , 5 , 0 ,
 38 ,0128,10/8/2015 12:26:21 PM , 6 , 0 , 0 , 0 , 0 ,
 38 ,0128,10/8/2015 12:27:21 PM , 4 , 0 , 8 , 2 , 0 ,
 38 ,0128,10/8/2015 12:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
