Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:28 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0122
SUBJECT ID:4563
SUBJECT MASS:26.47 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 59 ,0122,10/8/2015 11:51:21 PM , 48 , 0 , 16 , 0 , 0 ,
 59 ,0122,10/8/2015 11:52:21 PM , 39 , 4 , 34 , 0 , 0 ,
 59 ,0122,10/8/2015 11:53:21 PM , 44 , 0 , 0 , 0 , 0 ,
 59 ,0122,10/8/2015 11:54:21 PM , 24 , 0 , 16 , 0 , 0 ,
 59 ,0122,10/8/2015 11:55:21 PM , 8 , 0 , 0 , 0 , 0 ,
 59 ,0122,10/8/2015 11:56:21 PM , 21 , 0 , 0 , 0 , 0 ,
 59 ,0122,10/8/2015 11:57:21 PM , 12 , 0 , 0 , 0 , 0 ,
 59 ,0122,10/8/2015 11:58:21 PM , 51 , 33 , 36 , 26 , 0 ,
 59 ,0122,10/8/2015 11:59:21 PM , 59 , 33 , 79 , 47 , 0 ,
 59 ,0122,10/9/2015 12:00:21 AM , 152 , 97 , 164 , 109 , 0 ,
 59 ,0122,10/9/2015 12:01:21 AM , 65 , 39 , 86 , 61 , 0 ,
 59 ,0122,10/9/2015 12:02:21 AM , 46 , 29 , 42 , 23 , 0 ,
 60 ,0122,10/9/2015 12:03:21 AM , 139 , 97 , 147 , 103 , 0 ,
 60 ,0122,10/9/2015 12:04:21 AM , 91 , 56 , 87 , 52 , 0 ,
 60 ,0122,10/9/2015 12:05:21 AM , 5 , 0 , 1 , 1 , 0 ,
 60 ,0122,10/9/2015 12:06:21 AM , 8 , 0 , 1 , 0 , 0 ,
 60 ,0122,10/9/2015 12:07:21 AM , 8 , 0 , 3 , 0 , 0 ,
 60 ,0122,10/9/2015 12:08:21 AM , 4 , 0 , 13 , 1 , 0 ,
 60 ,0122,10/9/2015 12:09:21 AM , 31 , 15 , 24 , 9 , 0 ,
 60 ,0122,10/9/2015 12:10:21 AM , 108 , 38 , 44 , 23 , 0 ,
 60 ,0122,10/9/2015 12:11:21 AM , 76 , 49 , 103 , 69 , 0 ,
 60 ,0122,10/9/2015 12:12:21 AM , 144 , 104 , 147 , 97 , 0 ,
 60 ,0122,10/9/2015 12:13:21 AM , 91 , 38 , 57 , 28 , 0 ,
 60 ,0122,10/9/2015 12:14:21 AM , 187 , 131 , 195 , 137 , 0 ,
 60 ,0122,10/9/2015 12:15:21 AM , 51 , 7 , 24 , 9 , 0 ,
 60 ,0122,10/9/2015 12:16:21 AM , 59 , 0 , 7 , 0 , 0 ,
 60 ,0122,10/9/2015 12:17:21 AM , 43 , 0 , 19 , 1 , 0 ,
 60 ,0122,10/9/2015 12:18:21 AM , 33 , 9 , 2 , 2 , 0 ,
 60 ,0122,10/9/2015 12:19:21 AM , 166 , 130 , 184 , 134 , 0 ,
 60 ,0122,10/9/2015 12:20:21 AM , 100 , 64 , 91 , 48 , 0 ,
 60 ,0122,10/9/2015 12:21:21 AM , 124 , 83 , 139 , 96 , 0 ,
 60 ,0122,10/9/2015 12:22:21 AM , 83 , 61 , 73 , 47 , 0 ,
 60 ,0122,10/9/2015 12:23:21 AM , 152 , 110 , 157 , 104 , 0 ,
 60 ,0122,10/9/2015 12:24:21 AM , 73 , 51 , 96 , 54 , 0 ,
 60 ,0122,10/9/2015 12:25:21 AM , 67 , 34 , 53 , 18 , 0 ,
 60 ,0122,10/9/2015 12:26:21 AM , 50 , 3 , 20 , 1 , 0 ,
 60 ,0122,10/9/2015 12:27:21 AM , 54 , 14 , 33 , 0 , 0 ,
 60 ,0122,10/9/2015 12:28:21 AM , 53 , 8 , 9 , 1 , 0 ,
 60 ,0122,10/9/2015 12:29:21 AM , 40 , 9 , 32 , 1 , 0 ,
 60 ,0122,10/9/2015 12:30:21 AM , 30 , 18 , 21 , 0 , 0 ,
 60 ,0122,10/9/2015 12:31:21 AM , 45 , 12 , 23 , 4 , 0 ,
 60 ,0122,10/9/2015 12:32:21 AM , 84 , 41 , 84 , 58 , 0 ,
 60 ,0122,10/9/2015 12:33:21 AM , 62 , 34 , 74 , 42 , 0 ,
 60 ,0122,10/9/2015 12:34:21 AM , 77 , 46 , 56 , 28 , 0 ,
 60 ,0122,10/9/2015 12:35:21 AM , 45 , 21 , 59 , 35 , 0 ,
 61 ,0122,10/9/2015 12:36:21 AM , 171 , 126 , 140 , 86 , 0 ,
 61 ,0122,10/9/2015 12:37:21 AM , 47 , 3 , 21 , 5 , 0 ,
 61 ,0122,10/9/2015 12:38:21 AM , 63 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:39:21 AM , 71 , 10 , 52 , 2 , 0 ,
 61 ,0122,10/9/2015 12:40:21 AM , 74 , 11 , 57 , 0 , 0 ,
 61 ,0122,10/9/2015 12:41:21 AM , 25 , 0 , 31 , 1 , 0 ,
 61 ,0122,10/9/2015 12:42:21 AM , 40 , 0 , 53 , 4 , 0 ,
 61 ,0122,10/9/2015 12:43:21 AM , 0 , 0 , 120 , 0 , 0 ,
 61 ,0122,10/9/2015 12:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:47:21 AM , 10 , 0 , 1 , 1 , 0 ,
 61 ,0122,10/9/2015 12:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:55:21 AM , 0 , 0 , 3 , 1 , 0 ,
 61 ,0122,10/9/2015 12:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 12:58:21 AM , 0 , 0 , 28 , 0 , 0 ,
 61 ,0122,10/9/2015 12:59:21 AM , 0 , 0 , 16 , 0 , 0 ,
 61 ,0122,10/9/2015 1:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 1:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 1:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 1:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 1:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 1:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 1:06:21 AM , 0 , 0 , 1 , 0 , 0 ,
 61 ,0122,10/9/2015 1:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0122,10/9/2015 1:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:10:21 AM , 0 , 0 , 44 , 0 , 0 ,
 62 ,0122,10/9/2015 1:11:21 AM , 6 , 0 , 1 , 0 , 0 ,
 62 ,0122,10/9/2015 1:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:18:21 AM , 9 , 0 , 10 , 0 , 0 ,
 62 ,0122,10/9/2015 1:19:21 AM , 9 , 2 , 12 , 4 , 0 ,
 62 ,0122,10/9/2015 1:20:21 AM , 0 , 0 , 1 , 1 , 0 ,
 62 ,0122,10/9/2015 1:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:23:21 AM , 5 , 1 , 3 , 0 , 0 ,
 62 ,0122,10/9/2015 1:24:21 AM , 65 , 0 , 1 , 0 , 0 ,
 62 ,0122,10/9/2015 1:25:21 AM , 14 , 0 , 2 , 2 , 0 ,
 62 ,0122,10/9/2015 1:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:27:21 AM , 1 , 0 , 1 , 1 , 0 ,
 62 ,0122,10/9/2015 1:28:21 AM , 11 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:30:21 AM , 0 , 0 , 16 , 0 , 0 ,
 62 ,0122,10/9/2015 1:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:33:21 AM , 121 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:34:21 AM , 16 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:35:21 AM , 6 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:36:21 AM , 3 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:37:21 AM , 1 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:39:21 AM , 5 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0122,10/9/2015 1:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:42:21 AM , 2 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:48:21 AM , 3 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 1:53:21 AM , 29 , 2 , 10 , 3 , 0 ,
 63 ,0122,10/9/2015 1:54:21 AM , 25 , 1 , 36 , 10 , 0 ,
 63 ,0122,10/9/2015 1:55:21 AM , 51 , 2 , 33 , 6 , 0 ,
 63 ,0122,10/9/2015 1:56:21 AM , 39 , 0 , 26 , 2 , 0 ,
 63 ,0122,10/9/2015 1:57:21 AM , 31 , 0 , 79 , 2 , 0 ,
 63 ,0122,10/9/2015 1:58:21 AM , 82 , 0 , 2 , 0 , 0 ,
 63 ,0122,10/9/2015 1:59:21 AM , 13 , 0 , 46 , 4 , 0 ,
 63 ,0122,10/9/2015 2:00:21 AM , 10 , 0 , 44 , 1 , 0 ,
 63 ,0122,10/9/2015 2:01:21 AM , 20 , 1 , 31 , 5 , 0 ,
 63 ,0122,10/9/2015 2:02:21 AM , 39 , 2 , 17 , 0 , 0 ,
 63 ,0122,10/9/2015 2:03:21 AM , 57 , 0 , 1 , 0 , 0 ,
 63 ,0122,10/9/2015 2:04:21 AM , 39 , 2 , 43 , 9 , 0 ,
 63 ,0122,10/9/2015 2:05:21 AM , 26 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 2:06:21 AM , 5 , 1 , 12 , 3 , 0 ,
 63 ,0122,10/9/2015 2:07:21 AM , 1 , 0 , 1 , 1 , 0 ,
 63 ,0122,10/9/2015 2:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 2:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 2:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 2:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0122,10/9/2015 2:12:21 AM , 8 , 0 , 12 , 4 , 0 ,
 63 ,0122,10/9/2015 2:13:21 AM , 84 , 60 , 55 , 28 , 0 ,
 63 ,0122,10/9/2015 2:14:21 AM , 52 , 11 , 12 , 6 , 0 ,
 64 ,0122,10/9/2015 2:15:21 AM , 42 , 8 , 24 , 4 , 0 ,
 64 ,0122,10/9/2015 2:16:21 AM , 31 , 6 , 8 , 0 , 0 ,
 64 ,0122,10/9/2015 2:17:21 AM , 24 , 11 , 29 , 2 , 0 ,
 64 ,0122,10/9/2015 2:18:21 AM , 31 , 6 , 7 , 3 , 0 ,
 64 ,0122,10/9/2015 2:19:21 AM , 46 , 13 , 29 , 19 , 0 ,
 64 ,0122,10/9/2015 2:20:21 AM , 66 , 17 , 51 , 15 , 0 ,
 64 ,0122,10/9/2015 2:21:21 AM , 103 , 68 , 111 , 71 , 0 ,
 64 ,0122,10/9/2015 2:22:21 AM , 147 , 97 , 113 , 67 , 0 ,
 64 ,0122,10/9/2015 2:23:21 AM , 30 , 15 , 34 , 22 , 0 ,
 64 ,0122,10/9/2015 2:24:21 AM , 33 , 1 , 7 , 2 , 0 ,
 64 ,0122,10/9/2015 2:25:21 AM , 35 , 2 , 46 , 10 , 0 ,
 64 ,0122,10/9/2015 2:26:21 AM , 23 , 1 , 18 , 2 , 0 ,
 64 ,0122,10/9/2015 2:27:21 AM , 57 , 4 , 31 , 6 , 0 ,
 64 ,0122,10/9/2015 2:28:21 AM , 33 , 0 , 12 , 2 , 0 ,
 64 ,0122,10/9/2015 2:29:21 AM , 0 , 0 , 4 , 1 , 0 ,
 64 ,0122,10/9/2015 2:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:33:21 AM , 20 , 0 , 3 , 0 , 0 ,
 64 ,0122,10/9/2015 2:34:21 AM , 2 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:35:21 AM , 1 , 0 , 1 , 0 , 0 ,
 64 ,0122,10/9/2015 2:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:37:21 AM , 33 , 0 , 5 , 0 , 0 ,
 64 ,0122,10/9/2015 2:38:21 AM , 3 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:39:21 AM , 26 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:40:21 AM , 6 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0122,10/9/2015 2:43:21 AM , 95 , 1 , 3 , 1 , 0 ,
 64 ,0122,10/9/2015 2:44:21 AM , 62 , 15 , 77 , 23 , 0 ,
 64 ,0122,10/9/2015 2:45:21 AM , 35 , 7 , 24 , 1 , 0 ,
 64 ,0122,10/9/2015 2:46:21 AM , 13 , 5 , 87 , 12 , 0 ,
 65 ,0122,10/9/2015 2:47:21 AM , 15 , 2 , 86 , 10 , 0 ,
 65 ,0122,10/9/2015 2:48:21 AM , 55 , 4 , 28 , 5 , 0 ,
 65 ,0122,10/9/2015 2:49:21 AM , 103 , 18 , 19 , 2 , 0 ,
 65 ,0122,10/9/2015 2:50:21 AM , 23 , 3 , 45 , 2 , 0 ,
 65 ,0122,10/9/2015 2:51:21 AM , 3 , 0 , 29 , 5 , 0 ,
 65 ,0122,10/9/2015 2:52:21 AM , 1 , 0 , 3 , 0 , 0 ,
 65 ,0122,10/9/2015 2:53:21 AM , 41 , 10 , 25 , 9 , 0 ,
 65 ,0122,10/9/2015 2:54:21 AM , 61 , 6 , 12 , 2 , 0 ,
 65 ,0122,10/9/2015 2:55:21 AM , 69 , 5 , 24 , 2 , 0 ,
 65 ,0122,10/9/2015 2:56:21 AM , 59 , 4 , 52 , 9 , 0 ,
 65 ,0122,10/9/2015 2:57:21 AM , 43 , 12 , 13 , 1 , 0 ,
 65 ,0122,10/9/2015 2:58:21 AM , 119 , 54 , 28 , 18 , 0 ,
 65 ,0122,10/9/2015 2:59:21 AM , 72 , 19 , 23 , 5 , 0 ,
 65 ,0122,10/9/2015 3:00:21 AM , 39 , 12 , 16 , 0 , 0 ,
 65 ,0122,10/9/2015 3:01:21 AM , 66 , 28 , 29 , 8 , 0 ,
 65 ,0122,10/9/2015 3:02:21 AM , 27 , 7 , 22 , 2 , 0 ,
 65 ,0122,10/9/2015 3:03:21 AM , 51 , 6 , 29 , 3 , 0 ,
 65 ,0122,10/9/2015 3:04:21 AM , 80 , 13 , 31 , 13 , 0 ,
 65 ,0122,10/9/2015 3:05:21 AM , 95 , 12 , 38 , 6 , 0 ,
 65 ,0122,10/9/2015 3:06:21 AM , 36 , 20 , 33 , 12 , 0 ,
 65 ,0122,10/9/2015 3:07:21 AM , 86 , 31 , 55 , 16 , 0 ,
 65 ,0122,10/9/2015 3:08:21 AM , 30 , 0 , 37 , 8 , 0 ,
 65 ,0122,10/9/2015 3:09:21 AM , 38 , 0 , 37 , 9 , 0 ,
 65 ,0122,10/9/2015 3:10:21 AM , 43 , 0 , 28 , 2 , 0 ,
 65 ,0122,10/9/2015 3:11:21 AM , 29 , 0 , 26 , 4 , 0 ,
 65 ,0122,10/9/2015 3:12:21 AM , 31 , 0 , 36 , 3 , 0 ,
 65 ,0122,10/9/2015 3:13:21 AM , 35 , 0 , 26 , 0 , 0 ,
 65 ,0122,10/9/2015 3:14:21 AM , 49 , 12 , 9 , 2 , 0 ,
 65 ,0122,10/9/2015 3:15:21 AM , 31 , 0 , 19 , 0 , 0 ,
 65 ,0122,10/9/2015 3:16:21 AM , 25 , 0 , 8 , 0 , 0 ,
 65 ,0122,10/9/2015 3:17:21 AM , 30 , 0 , 33 , 2 , 0 ,
 65 ,0122,10/9/2015 3:18:21 AM , 31 , 0 , 24 , 0 , 0 ,
 65 ,0122,10/9/2015 3:19:21 AM , 81 , 20 , 52 , 26 , 0 ,
 66 ,0122,10/9/2015 3:20:21 AM , 34 , 22 , 42 , 20 , 0 ,
 66 ,0122,10/9/2015 3:21:21 AM , 141 , 105 , 77 , 46 , 0 ,
 66 ,0122,10/9/2015 3:22:21 AM , 165 , 114 , 173 , 126 , 0 ,
 66 ,0122,10/9/2015 3:23:21 AM , 148 , 91 , 120 , 72 , 0 ,
 66 ,0122,10/9/2015 3:24:21 AM , 37 , 18 , 55 , 28 , 0 ,
 66 ,0122,10/9/2015 3:25:21 AM , 111 , 76 , 116 , 88 , 0 ,
 66 ,0122,10/9/2015 3:26:21 AM , 190 , 120 , 187 , 105 , 0 ,
 66 ,0122,10/9/2015 3:27:21 AM , 105 , 73 , 139 , 95 , 0 ,
 66 ,0122,10/9/2015 3:28:21 AM , 36 , 19 , 29 , 5 , 0 ,
 66 ,0122,10/9/2015 3:29:21 AM , 46 , 0 , 19 , 0 , 0 ,
 66 ,0122,10/9/2015 3:30:21 AM , 57 , 0 , 24 , 0 , 0 ,
 66 ,0122,10/9/2015 3:31:21 AM , 60 , 0 , 9 , 3 , 0 ,
 66 ,0122,10/9/2015 3:32:21 AM , 41 , 0 , 18 , 1 , 0 ,
 66 ,0122,10/9/2015 3:33:21 AM , 33 , 3 , 26 , 12 , 0 ,
 66 ,0122,10/9/2015 3:34:21 AM , 49 , 1 , 3 , 1 , 0 ,
 66 ,0122,10/9/2015 3:35:21 AM , 64 , 35 , 118 , 63 , 0 ,
 66 ,0122,10/9/2015 3:36:21 AM , 124 , 90 , 104 , 70 , 0 ,
 66 ,0122,10/9/2015 3:37:21 AM , 37 , 18 , 21 , 13 , 0 ,
 66 ,0122,10/9/2015 3:38:21 AM , 74 , 17 , 30 , 3 , 0 ,
 66 ,0122,10/9/2015 3:39:21 AM , 10 , 1 , 95 , 15 , 0 ,
 66 ,0122,10/9/2015 3:40:21 AM , 0 , 0 , 81 , 26 , 0 ,
 66 ,0122,10/9/2015 3:41:21 AM , 37 , 4 , 64 , 9 , 0 ,
 66 ,0122,10/9/2015 3:42:21 AM , 59 , 3 , 11 , 3 , 0 ,
 66 ,0122,10/9/2015 3:43:21 AM , 24 , 0 , 15 , 4 , 0 ,
 66 ,0122,10/9/2015 3:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0122,10/9/2015 3:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0122,10/9/2015 3:46:21 AM , 0 , 0 , 4 , 2 , 0 ,
 66 ,0122,10/9/2015 3:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0122,10/9/2015 3:48:21 AM , 1 , 0 , 1 , 0 , 0 ,
 66 ,0122,10/9/2015 3:49:21 AM , 3 , 0 , 6 , 0 , 0 ,
 66 ,0122,10/9/2015 3:50:21 AM , 3 , 0 , 0 , 0 , 0 ,
 66 ,0122,10/9/2015 3:51:21 AM , 40 , 0 , 0 , 0 , 0 ,
 66 ,0122,10/9/2015 3:52:21 AM , 8 , 0 , 0 , 0 , 0 ,
 67 ,0122,10/9/2015 3:53:21 AM , 78 , 0 , 0 , 0 , 0 ,
 67 ,0122,10/9/2015 3:54:21 AM , 4 , 0 , 0 , 0 , 0 ,
 67 ,0122,10/9/2015 3:55:21 AM , 1 , 0 , 1 , 0 , 0 ,
 67 ,0122,10/9/2015 3:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0122,10/9/2015 3:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0122,10/9/2015 3:58:21 AM , 7 , 0 , 4 , 0 , 0 ,
 67 ,0122,10/9/2015 3:59:21 AM , 33 , 0 , 6 , 0 , 0 ,
 67 ,0122,10/9/2015 4:00:21 AM , 3 , 0 , 1 , 0 , 0 ,
 67 ,0122,10/9/2015 4:01:21 AM , 1 , 0 , 7 , 0 , 0 ,
 67 ,0122,10/9/2015 4:02:21 AM , 65 , 43 , 43 , 21 , 0 ,
 67 ,0122,10/9/2015 4:03:21 AM , 34 , 10 , 27 , 13 , 0 ,
 67 ,0122,10/9/2015 4:04:21 AM , 13 , 3 , 58 , 3 , 0 ,
 67 ,0122,10/9/2015 4:05:21 AM , 31 , 7 , 37 , 14 , 0 ,
 67 ,0122,10/9/2015 4:06:21 AM , 99 , 44 , 90 , 50 , 0 ,
 67 ,0122,10/9/2015 4:07:21 AM , 86 , 49 , 82 , 46 , 0 ,
 67 ,0122,10/9/2015 4:08:21 AM , 163 , 106 , 153 , 88 , 0 ,
 67 ,0122,10/9/2015 4:09:21 AM , 201 , 135 , 132 , 61 , 0 ,
 67 ,0122,10/9/2015 4:10:21 AM , 365 , 269 , 280 , 197 , 0 ,
 67 ,0122,10/9/2015 4:11:21 AM , 40 , 32 , 33 , 23 , 0 ,
 67 ,0122,10/9/2015 4:12:21 AM , 17 , 0 , 2 , 0 , 0 ,
 67 ,0122,10/9/2015 4:13:21 AM , 17 , 6 , 41 , 6 , 0 ,
 67 ,0122,10/9/2015 4:14:21 AM , 19 , 0 , 38 , 0 , 0 ,
 67 ,0122,10/9/2015 4:15:21 AM , 16 , 4 , 9 , 1 , 0 ,
 67 ,0122,10/9/2015 4:16:21 AM , 16 , 7 , 19 , 2 , 0 ,
 67 ,0122,10/9/2015 4:17:21 AM , 25 , 1 , 2 , 0 , 0 ,
 67 ,0122,10/9/2015 4:18:21 AM , 68 , 12 , 31 , 17 , 0 ,
 67 ,0122,10/9/2015 4:19:21 AM , 33 , 2 , 46 , 4 , 0 ,
 67 ,0122,10/9/2015 4:20:21 AM , 5 , 0 , 126 , 26 , 0 ,
 67 ,0122,10/9/2015 4:21:21 AM , 38 , 2 , 105 , 17 , 0 ,
 67 ,0122,10/9/2015 4:22:21 AM , 53 , 9 , 45 , 13 , 0 ,
 67 ,0122,10/9/2015 4:23:21 AM , 26 , 6 , 43 , 0 , 0 ,
 67 ,0122,10/9/2015 4:24:21 AM , 26 , 0 , 32 , 0 , 0 ,
 67 ,0122,10/9/2015 4:25:21 AM , 29 , 2 , 29 , 1 , 0 ,
 68 ,0122,10/9/2015 4:26:21 AM , 15 , 0 , 14 , 3 , 0 ,
 68 ,0122,10/9/2015 4:27:21 AM , 45 , 16 , 42 , 20 , 0 ,
 68 ,0122,10/9/2015 4:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0122,10/9/2015 4:29:21 AM , 47 , 33 , 52 , 27 , 0 ,
 68 ,0122,10/9/2015 4:30:21 AM , 50 , 6 , 11 , 3 , 0 ,
 68 ,0122,10/9/2015 4:31:21 AM , 23 , 1 , 9 , 1 , 0 ,
 68 ,0122,10/9/2015 4:32:21 AM , 106 , 62 , 117 , 72 , 0 ,
 68 ,0122,10/9/2015 4:33:21 AM , 79 , 50 , 61 , 35 , 0 ,
 68 ,0122,10/9/2015 4:34:21 AM , 68 , 14 , 60 , 4 , 0 ,
 68 ,0122,10/9/2015 4:35:21 AM , 64 , 5 , 81 , 1 , 0 ,
 68 ,0122,10/9/2015 4:36:21 AM , 49 , 9 , 42 , 7 , 0 ,
 68 ,0122,10/9/2015 4:37:21 AM , 40 , 13 , 37 , 13 , 0 ,
 68 ,0122,10/9/2015 4:38:21 AM , 154 , 105 , 153 , 89 , 0 ,
 68 ,0122,10/9/2015 4:39:21 AM , 12 , 0 , 13 , 2 , 0 ,
 68 ,0122,10/9/2015 4:40:21 AM , 2 , 0 , 7 , 0 , 0 ,
 68 ,0122,10/9/2015 4:41:21 AM , 0 , 0 , 11 , 0 , 0 ,
 68 ,0122,10/9/2015 4:42:21 AM , 0 , 0 , 11 , 0 , 0 ,
 68 ,0122,10/9/2015 4:43:21 AM , 25 , 13 , 42 , 28 , 0 ,
 68 ,0122,10/9/2015 4:44:21 AM , 21 , 4 , 27 , 10 , 0 ,
 68 ,0122,10/9/2015 4:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0122,10/9/2015 4:46:21 AM , 15 , 0 , 12 , 1 , 0 ,
 68 ,0122,10/9/2015 4:47:21 AM , 1 , 0 , 0 , 0 , 0 ,
 68 ,0122,10/9/2015 4:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0122,10/9/2015 4:49:21 AM , 67 , 1 , 11 , 4 , 0 ,
