Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:22 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0113
SUBJECT ID:4385
SUBJECT MASS:26.2 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 93 ,0113,10/9/2015 6:35:21 PM , 93 , 54 , 124 , 70 , 0 ,
 93 ,0113,10/9/2015 6:36:21 PM , 127 , 35 , 66 , 16 , 0 ,
 93 ,0113,10/9/2015 6:37:21 PM , 101 , 34 , 58 , 21 , 0 ,
 93 ,0113,10/9/2015 6:38:21 PM , 190 , 50 , 137 , 41 , 0 ,
 93 ,0113,10/9/2015 6:39:21 PM , 78 , 15 , 66 , 12 , 0 ,
 93 ,0113,10/9/2015 6:40:21 PM , 106 , 41 , 75 , 41 , 0 ,
 93 ,0113,10/9/2015 6:41:21 PM , 125 , 79 , 70 , 41 , 0 ,
 93 ,0113,10/9/2015 6:42:21 PM , 30 , 2 , 9 , 1 , 0 ,
 94 ,0113,10/9/2015 6:43:21 PM , 70 , 32 , 33 , 14 , 0 ,
 94 ,0113,10/9/2015 6:44:21 PM , 39 , 2 , 15 , 0 , 0 ,
 94 ,0113,10/9/2015 6:45:21 PM , 111 , 44 , 87 , 23 , 0 ,
 94 ,0113,10/9/2015 6:46:21 PM , 137 , 95 , 101 , 71 , 0 ,
 94 ,0113,10/9/2015 6:47:21 PM , 191 , 127 , 96 , 53 , 0 ,
 94 ,0113,10/9/2015 6:48:21 PM , 98 , 42 , 59 , 38 , 0 ,
 94 ,0113,10/9/2015 6:49:21 PM , 144 , 38 , 78 , 12 , 0 ,
 94 ,0113,10/9/2015 6:50:21 PM , 175 , 117 , 43 , 12 , 0 ,
 94 ,0113,10/9/2015 6:51:21 PM , 127 , 74 , 76 , 42 , 0 ,
 94 ,0113,10/9/2015 6:52:21 PM , 85 , 51 , 79 , 51 , 0 ,
 94 ,0113,10/9/2015 6:53:21 PM , 154 , 99 , 90 , 58 , 0 ,
 94 ,0113,10/9/2015 6:54:21 PM , 104 , 32 , 34 , 7 , 0 ,
 94 ,0113,10/9/2015 6:55:21 PM , 152 , 106 , 128 , 87 , 0 ,
 94 ,0113,10/9/2015 6:56:21 PM , 132 , 80 , 78 , 48 , 0 ,
 94 ,0113,10/9/2015 6:57:21 PM , 144 , 88 , 42 , 23 , 0 ,
 94 ,0113,10/9/2015 6:58:21 PM , 38 , 14 , 16 , 5 , 0 ,
 94 ,0113,10/9/2015 6:59:21 PM , 40 , 6 , 13 , 0 , 0 ,
 94 ,0113,10/9/2015 7:00:21 PM , 11 , 5 , 2 , 1 , 0 ,
 94 ,0113,10/9/2015 7:01:21 PM , 120 , 42 , 53 , 28 , 0 ,
 94 ,0113,10/9/2015 7:02:21 PM , 111 , 69 , 64 , 42 , 0 ,
 94 ,0113,10/9/2015 7:03:21 PM , 145 , 89 , 95 , 66 , 0 ,
 94 ,0113,10/9/2015 7:04:21 PM , 84 , 43 , 41 , 15 , 0 ,
 94 ,0113,10/9/2015 7:05:21 PM , 128 , 80 , 49 , 21 , 0 ,
 94 ,0113,10/9/2015 7:06:21 PM , 30 , 16 , 20 , 4 , 0 ,
 94 ,0113,10/9/2015 7:07:21 PM , 59 , 35 , 23 , 11 , 0 ,
 94 ,0113,10/9/2015 7:08:21 PM , 167 , 114 , 49 , 30 , 0 ,
 94 ,0113,10/9/2015 7:09:21 PM , 28 , 11 , 28 , 5 , 0 ,
 94 ,0113,10/9/2015 7:10:21 PM , 163 , 60 , 86 , 31 , 0 ,
 94 ,0113,10/9/2015 7:11:21 PM , 154 , 58 , 139 , 50 , 0 ,
 94 ,0113,10/9/2015 7:12:21 PM , 83 , 24 , 59 , 17 , 0 ,
 94 ,0113,10/9/2015 7:13:21 PM , 121 , 57 , 40 , 18 , 0 ,
 94 ,0113,10/9/2015 7:14:21 PM , 50 , 9 , 18 , 3 , 0 ,
 94 ,0113,10/9/2015 7:15:21 PM , 94 , 49 , 56 , 33 , 0 ,
 95 ,0113,10/9/2015 7:16:21 PM , 98 , 69 , 70 , 43 , 0 ,
 95 ,0113,10/9/2015 7:17:21 PM , 65 , 40 , 71 , 45 , 0 ,
 95 ,0113,10/9/2015 7:18:21 PM , 115 , 69 , 51 , 28 , 0 ,
 95 ,0113,10/9/2015 7:19:21 PM , 38 , 13 , 30 , 15 , 0 ,
 95 ,0113,10/9/2015 7:20:21 PM , 143 , 46 , 78 , 20 , 0 ,
 95 ,0113,10/9/2015 7:21:21 PM , 111 , 45 , 95 , 26 , 0 ,
 95 ,0113,10/9/2015 7:22:21 PM , 89 , 9 , 101 , 3 , 0 ,
 95 ,0113,10/9/2015 7:23:21 PM , 80 , 24 , 45 , 7 , 0 ,
 95 ,0113,10/9/2015 7:24:21 PM , 170 , 107 , 70 , 47 , 0 ,
 95 ,0113,10/9/2015 7:25:21 PM , 106 , 82 , 57 , 32 , 0 ,
 95 ,0113,10/9/2015 7:26:21 PM , 146 , 89 , 100 , 53 , 0 ,
 95 ,0113,10/9/2015 7:27:21 PM , 139 , 43 , 40 , 20 , 0 ,
 95 ,0113,10/9/2015 7:28:21 PM , 89 , 53 , 56 , 39 , 0 ,
 95 ,0113,10/9/2015 7:29:21 PM , 121 , 91 , 92 , 57 , 0 ,
 95 ,0113,10/9/2015 7:30:21 PM , 107 , 46 , 88 , 27 , 0 ,
 95 ,0113,10/9/2015 7:31:21 PM , 87 , 45 , 37 , 25 , 0 ,
 95 ,0113,10/9/2015 7:32:21 PM , 110 , 39 , 42 , 26 , 0 ,
 95 ,0113,10/9/2015 7:33:21 PM , 181 , 117 , 91 , 56 , 0 ,
 95 ,0113,10/9/2015 7:34:21 PM , 62 , 29 , 54 , 29 , 0 ,
 95 ,0113,10/9/2015 7:35:21 PM , 120 , 91 , 129 , 75 , 0 ,
 95 ,0113,10/9/2015 7:36:21 PM , 68 , 28 , 37 , 15 , 0 ,
 95 ,0113,10/9/2015 7:37:21 PM , 152 , 75 , 75 , 33 , 0 ,
 95 ,0113,10/9/2015 7:38:21 PM , 117 , 81 , 85 , 52 , 0 ,
 95 ,0113,10/9/2015 7:39:21 PM , 76 , 52 , 110 , 71 , 0 ,
 95 ,0113,10/9/2015 7:40:21 PM , 119 , 73 , 103 , 72 , 0 ,
 95 ,0113,10/9/2015 7:41:21 PM , 157 , 104 , 87 , 52 , 0 ,
 95 ,0113,10/9/2015 7:42:21 PM , 50 , 23 , 22 , 17 , 0 ,
 95 ,0113,10/9/2015 7:43:21 PM , 127 , 48 , 44 , 28 , 0 ,
 95 ,0113,10/9/2015 7:44:21 PM , 89 , 36 , 86 , 17 , 0 ,
 95 ,0113,10/9/2015 7:45:21 PM , 32 , 8 , 23 , 9 , 0 ,
 95 ,0113,10/9/2015 7:46:21 PM , 47 , 14 , 28 , 6 , 0 ,
 95 ,0113,10/9/2015 7:47:21 PM , 67 , 15 , 24 , 4 , 0 ,
 95 ,0113,10/9/2015 7:48:21 PM , 123 , 65 , 102 , 42 , 0 ,
 96 ,0113,10/9/2015 7:49:21 PM , 119 , 36 , 53 , 32 , 0 ,
 96 ,0113,10/9/2015 7:50:21 PM , 100 , 27 , 18 , 3 , 0 ,
 96 ,0113,10/9/2015 7:51:21 PM , 115 , 63 , 48 , 10 , 0 ,
 96 ,0113,10/9/2015 7:52:21 PM , 148 , 105 , 98 , 61 , 0 ,
 96 ,0113,10/9/2015 7:53:21 PM , 127 , 88 , 123 , 65 , 0 ,
 96 ,0113,10/9/2015 7:54:21 PM , 70 , 34 , 35 , 24 , 0 ,
 96 ,0113,10/9/2015 7:55:21 PM , 57 , 19 , 27 , 11 , 0 ,
 96 ,0113,10/9/2015 7:56:21 PM , 135 , 67 , 23 , 7 , 0 ,
 96 ,0113,10/9/2015 7:57:21 PM , 137 , 76 , 50 , 20 , 0 ,
 96 ,0113,10/9/2015 7:58:21 PM , 177 , 110 , 93 , 51 , 0 ,
 96 ,0113,10/9/2015 7:59:21 PM , 106 , 80 , 77 , 57 , 0 ,
 96 ,0113,10/9/2015 8:00:21 PM , 170 , 116 , 76 , 40 , 0 ,
 96 ,0113,10/9/2015 8:01:21 PM , 104 , 49 , 58 , 26 , 0 ,
 96 ,0113,10/9/2015 8:02:21 PM , 269 , 184 , 190 , 105 , 0 ,
 96 ,0113,10/9/2015 8:03:21 PM , 188 , 124 , 95 , 63 , 0 ,
 96 ,0113,10/9/2015 8:04:21 PM , 168 , 112 , 102 , 60 , 0 ,
 96 ,0113,10/9/2015 8:05:21 PM , 134 , 54 , 64 , 26 , 0 ,
 96 ,0113,10/9/2015 8:06:21 PM , 108 , 43 , 71 , 39 , 0 ,
 96 ,0113,10/9/2015 8:07:21 PM , 118 , 68 , 83 , 40 , 0 ,
 96 ,0113,10/9/2015 8:08:21 PM , 93 , 61 , 90 , 48 , 0 ,
 96 ,0113,10/9/2015 8:09:21 PM , 78 , 25 , 26 , 12 , 0 ,
 96 ,0113,10/9/2015 8:10:21 PM , 110 , 78 , 77 , 47 , 0 ,
 96 ,0113,10/9/2015 8:11:21 PM , 99 , 47 , 70 , 43 , 0 ,
 96 ,0113,10/9/2015 8:12:21 PM , 68 , 6 , 18 , 0 , 0 ,
 96 ,0113,10/9/2015 8:13:21 PM , 73 , 19 , 29 , 12 , 0 ,
 96 ,0113,10/9/2015 8:14:21 PM , 91 , 46 , 50 , 29 , 0 ,
 96 ,0113,10/9/2015 8:15:21 PM , 150 , 85 , 17 , 5 , 0 ,
 96 ,0113,10/9/2015 8:16:21 PM , 138 , 80 , 67 , 35 , 0 ,
 96 ,0113,10/9/2015 8:17:21 PM , 28 , 3 , 31 , 0 , 0 ,
 96 ,0113,10/9/2015 8:18:21 PM , 47 , 39 , 44 , 19 , 0 ,
 96 ,0113,10/9/2015 8:19:21 PM , 108 , 59 , 67 , 31 , 0 ,
 96 ,0113,10/9/2015 8:20:21 PM , 114 , 61 , 33 , 14 , 0 ,
 97 ,0113,10/9/2015 8:21:21 PM , 120 , 62 , 55 , 33 , 0 ,
 97 ,0113,10/9/2015 8:22:21 PM , 121 , 73 , 53 , 33 , 0 ,
 97 ,0113,10/9/2015 8:23:21 PM , 62 , 30 , 35 , 14 , 0 ,
 97 ,0113,10/9/2015 8:24:21 PM , 227 , 146 , 121 , 77 , 0 ,
 97 ,0113,10/9/2015 8:25:21 PM , 49 , 2 , 3 , 2 , 0 ,
 97 ,0113,10/9/2015 8:26:21 PM , 134 , 35 , 59 , 26 , 0 ,
 97 ,0113,10/9/2015 8:27:21 PM , 90 , 45 , 31 , 18 , 0 ,
 97 ,0113,10/9/2015 8:28:21 PM , 118 , 30 , 27 , 10 , 0 ,
 97 ,0113,10/9/2015 8:29:21 PM , 153 , 20 , 17 , 2 , 0 ,
 97 ,0113,10/9/2015 8:30:21 PM , 78 , 20 , 32 , 11 , 0 ,
 97 ,0113,10/9/2015 8:31:21 PM , 130 , 91 , 92 , 53 , 0 ,
 97 ,0113,10/9/2015 8:32:21 PM , 145 , 93 , 108 , 67 , 0 ,
 97 ,0113,10/9/2015 8:33:21 PM , 176 , 111 , 125 , 85 , 0 ,
 97 ,0113,10/9/2015 8:34:21 PM , 108 , 52 , 71 , 36 , 0 ,
 97 ,0113,10/9/2015 8:35:21 PM , 95 , 39 , 68 , 32 , 0 ,
 97 ,0113,10/9/2015 8:36:21 PM , 114 , 53 , 30 , 10 , 0 ,
 97 ,0113,10/9/2015 8:37:21 PM , 164 , 106 , 112 , 68 , 0 ,
 97 ,0113,10/9/2015 8:38:21 PM , 164 , 124 , 87 , 35 , 0 ,
 97 ,0113,10/9/2015 8:39:21 PM , 155 , 109 , 89 , 51 , 0 ,
 97 ,0113,10/9/2015 8:40:21 PM , 110 , 40 , 22 , 4 , 0 ,
 97 ,0113,10/9/2015 8:41:21 PM , 131 , 68 , 43 , 15 , 0 ,
 97 ,0113,10/9/2015 8:42:21 PM , 109 , 38 , 47 , 13 , 0 ,
 97 ,0113,10/9/2015 8:43:21 PM , 57 , 21 , 24 , 6 , 0 ,
 97 ,0113,10/9/2015 8:44:21 PM , 42 , 11 , 7 , 2 , 0 ,
 97 ,0113,10/9/2015 8:45:21 PM , 53 , 15 , 35 , 17 , 0 ,
 97 ,0113,10/9/2015 8:46:21 PM , 44 , 18 , 32 , 9 , 0 ,
 97 ,0113,10/9/2015 8:47:21 PM , 42 , 16 , 13 , 4 , 0 ,
 97 ,0113,10/9/2015 8:48:21 PM , 49 , 9 , 9 , 2 , 0 ,
 97 ,0113,10/9/2015 8:49:21 PM , 33 , 9 , 29 , 7 , 0 ,
 97 ,0113,10/9/2015 8:50:21 PM , 10 , 3 , 10 , 1 , 0 ,
 97 ,0113,10/9/2015 8:51:21 PM , 25 , 7 , 11 , 3 , 0 ,
 97 ,0113,10/9/2015 8:52:21 PM , 23 , 5 , 0 , 0 , 0 ,
 97 ,0113,10/9/2015 8:53:21 PM , 54 , 12 , 23 , 9 , 0 ,
 98 ,0113,10/9/2015 8:54:21 PM , 134 , 39 , 44 , 14 , 0 ,
 98 ,0113,10/9/2015 8:55:21 PM , 128 , 37 , 63 , 3 , 0 ,
 98 ,0113,10/9/2015 8:56:21 PM , 112 , 65 , 70 , 35 , 0 ,
 98 ,0113,10/9/2015 8:57:21 PM , 79 , 15 , 19 , 7 , 0 ,
 98 ,0113,10/9/2015 8:58:21 PM , 61 , 14 , 55 , 13 , 0 ,
 98 ,0113,10/9/2015 8:59:21 PM , 66 , 13 , 18 , 6 , 0 ,
 98 ,0113,10/9/2015 9:00:21 PM , 91 , 20 , 40 , 4 , 0 ,
 98 ,0113,10/9/2015 9:01:21 PM , 89 , 46 , 59 , 24 , 0 ,
 98 ,0113,10/9/2015 9:02:21 PM , 10 , 4 , 25 , 4 , 0 ,
 98 ,0113,10/9/2015 9:03:21 PM , 43 , 3 , 27 , 1 , 0 ,
 98 ,0113,10/9/2015 9:04:21 PM , 91 , 23 , 57 , 23 , 0 ,
 98 ,0113,10/9/2015 9:05:21 PM , 142 , 87 , 51 , 35 , 0 ,
 98 ,0113,10/9/2015 9:06:21 PM , 42 , 16 , 22 , 7 , 0 ,
 98 ,0113,10/9/2015 9:07:21 PM , 181 , 109 , 32 , 18 , 0 ,
 98 ,0113,10/9/2015 9:08:21 PM , 128 , 55 , 35 , 11 , 0 ,
 98 ,0113,10/9/2015 9:09:21 PM , 54 , 8 , 12 , 4 , 0 ,
 98 ,0113,10/9/2015 9:10:21 PM , 108 , 30 , 62 , 11 , 0 ,
 98 ,0113,10/9/2015 9:11:21 PM , 145 , 51 , 95 , 48 , 0 ,
 98 ,0113,10/9/2015 9:12:21 PM , 149 , 102 , 97 , 54 , 0 ,
 98 ,0113,10/9/2015 9:13:21 PM , 141 , 83 , 78 , 49 , 0 ,
 98 ,0113,10/9/2015 9:14:21 PM , 73 , 26 , 26 , 6 , 0 ,
 98 ,0113,10/9/2015 9:15:21 PM , 75 , 22 , 35 , 13 , 0 ,
 98 ,0113,10/9/2015 9:16:21 PM , 98 , 34 , 22 , 6 , 0 ,
 98 ,0113,10/9/2015 9:17:21 PM , 122 , 19 , 17 , 3 , 0 ,
 98 ,0113,10/9/2015 9:18:21 PM , 102 , 52 , 92 , 47 , 0 ,
 98 ,0113,10/9/2015 9:19:21 PM , 109 , 72 , 66 , 37 , 0 ,
 98 ,0113,10/9/2015 9:20:21 PM , 162 , 115 , 115 , 73 , 0 ,
 98 ,0113,10/9/2015 9:21:21 PM , 204 , 162 , 77 , 34 , 0 ,
 98 ,0113,10/9/2015 9:22:21 PM , 132 , 84 , 68 , 46 , 0 ,
 98 ,0113,10/9/2015 9:23:21 PM , 184 , 132 , 116 , 69 , 0 ,
 98 ,0113,10/9/2015 9:24:21 PM , 147 , 107 , 83 , 38 , 0 ,
 98 ,0113,10/9/2015 9:25:21 PM , 12 , 0 , 19 , 2 , 0 ,
 98 ,0113,10/9/2015 9:26:21 PM , 50 , 20 , 52 , 27 , 0 ,
 99 ,0113,10/9/2015 9:27:21 PM , 106 , 39 , 43 , 19 , 0 ,
 99 ,0113,10/9/2015 9:28:21 PM , 90 , 22 , 22 , 10 , 0 ,
 99 ,0113,10/9/2015 9:29:21 PM , 220 , 159 , 123 , 82 , 0 ,
 99 ,0113,10/9/2015 9:30:21 PM , 154 , 87 , 84 , 55 , 0 ,
 99 ,0113,10/9/2015 9:31:21 PM , 114 , 19 , 28 , 8 , 0 ,
 99 ,0113,10/9/2015 9:32:21 PM , 133 , 66 , 65 , 29 , 0 ,
 99 ,0113,10/9/2015 9:33:21 PM , 62 , 26 , 31 , 16 , 0 ,
 99 ,0113,10/9/2015 9:34:21 PM , 83 , 43 , 39 , 25 , 0 ,
 99 ,0113,10/9/2015 9:35:21 PM , 39 , 15 , 29 , 3 , 0 ,
 99 ,0113,10/9/2015 9:36:21 PM , 81 , 48 , 47 , 20 , 0 ,
 99 ,0113,10/9/2015 9:37:21 PM , 214 , 147 , 128 , 83 , 0 ,
 99 ,0113,10/9/2015 9:38:21 PM , 172 , 126 , 98 , 65 , 0 ,
 99 ,0113,10/9/2015 9:39:21 PM , 528 , 422 , 338 , 230 , 0 ,
 99 ,0113,10/9/2015 9:40:21 PM , 166 , 102 , 110 , 61 , 0 ,
 99 ,0113,10/9/2015 9:41:21 PM , 106 , 67 , 55 , 29 , 0 ,
 99 ,0113,10/9/2015 9:42:21 PM , 122 , 51 , 111 , 19 , 0 ,
 99 ,0113,10/9/2015 9:43:21 PM , 98 , 13 , 48 , 3 , 0 ,
 99 ,0113,10/9/2015 9:44:21 PM , 62 , 8 , 50 , 4 , 0 ,
 99 ,0113,10/9/2015 9:45:21 PM , 104 , 62 , 68 , 38 , 0 ,
 99 ,0113,10/9/2015 9:46:21 PM , 82 , 23 , 69 , 5 , 0 ,
 99 ,0113,10/9/2015 9:47:21 PM , 89 , 24 , 25 , 3 , 0 ,
 99 ,0113,10/9/2015 9:48:21 PM , 20 , 0 , 3 , 0 , 0 ,
 99 ,0113,10/9/2015 9:49:21 PM , 37 , 1 , 8 , 1 , 0 ,
 99 ,0113,10/9/2015 9:50:21 PM , 50 , 13 , 27 , 6 , 0 ,
 99 ,0113,10/9/2015 9:51:21 PM , 51 , 0 , 11 , 0 , 0 ,
 99 ,0113,10/9/2015 9:52:21 PM , 35 , 1 , 23 , 0 , 0 ,
 99 ,0113,10/9/2015 9:53:21 PM , 67 , 29 , 36 , 19 , 0 ,
 99 ,0113,10/9/2015 9:54:21 PM , 18 , 12 , 47 , 12 , 0 ,
 99 ,0113,10/9/2015 9:55:21 PM , 102 , 40 , 25 , 9 , 0 ,
 99 ,0113,10/9/2015 9:56:21 PM , 79 , 17 , 45 , 7 , 0 ,
 99 ,0113,10/9/2015 9:57:21 PM , 65 , 19 , 26 , 7 , 0 ,
 99 ,0113,10/9/2015 9:58:21 PM , 66 , 39 , 17 , 12 , 0 ,
 99 ,0113,10/9/2015 9:59:21 PM , 18 , 3 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:00:21 PM , 5 , 0 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:01:21 PM , 21 , 5 , 1 , 1 , 0 ,
 100 ,0113,10/9/2015 10:02:21 PM , 42 , 8 , 17 , 4 , 0 ,
 100 ,0113,10/9/2015 10:03:21 PM , 41 , 1 , 18 , 10 , 0 ,
 100 ,0113,10/9/2015 10:04:21 PM , 133 , 65 , 73 , 33 , 0 ,
 100 ,0113,10/9/2015 10:05:21 PM , 254 , 194 , 132 , 79 , 0 ,
 100 ,0113,10/9/2015 10:06:21 PM , 142 , 25 , 104 , 10 , 0 ,
 100 ,0113,10/9/2015 10:07:21 PM , 36 , 18 , 90 , 11 , 0 ,
 100 ,0113,10/9/2015 10:08:21 PM , 43 , 11 , 22 , 4 , 0 ,
 100 ,0113,10/9/2015 10:09:21 PM , 50 , 16 , 18 , 6 , 0 ,
 100 ,0113,10/9/2015 10:10:21 PM , 43 , 16 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:11:21 PM , 45 , 10 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:12:21 PM , 18 , 10 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:13:21 PM , 23 , 12 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:14:21 PM , 4 , 1 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:15:21 PM , 13 , 5 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:16:21 PM , 23 , 3 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:17:21 PM , 16 , 10 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:18:21 PM , 1 , 0 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:19:21 PM , 17 , 4 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:20:21 PM , 5 , 2 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:21:21 PM , 4 , 2 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:22:21 PM , 28 , 5 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:25:21 PM , 12 , 3 , 10 , 0 , 0 ,
 100 ,0113,10/9/2015 10:26:21 PM , 4 , 0 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:29:21 PM , 21 , 7 , 4 , 3 , 0 ,
 100 ,0113,10/9/2015 10:30:21 PM , 2 , 0 , 1 , 0 , 0 ,
 100 ,0113,10/9/2015 10:31:21 PM , 5 , 0 , 0 , 0 , 0 ,
 100 ,0113,10/9/2015 10:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:39:21 PM , 7 , 4 , 5 , 2 , 0 ,
 101 ,0113,10/9/2015 10:40:21 PM , 1 , 0 , 6 , 4 , 0 ,
 101 ,0113,10/9/2015 10:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:42:21 PM , 27 , 14 , 8 , 5 , 0 ,
 101 ,0113,10/9/2015 10:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:45:21 PM , 1 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:46:21 PM , 5 , 2 , 3 , 0 , 0 ,
 101 ,0113,10/9/2015 10:47:21 PM , 1 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:48:21 PM , 4 , 0 , 3 , 1 , 0 ,
 101 ,0113,10/9/2015 10:49:21 PM , 8 , 1 , 15 , 3 , 0 ,
 101 ,0113,10/9/2015 10:50:21 PM , 19 , 0 , 1 , 1 , 0 ,
 101 ,0113,10/9/2015 10:51:21 PM , 2 , 0 , 10 , 5 , 0 ,
 101 ,0113,10/9/2015 10:52:21 PM , 3 , 0 , 5 , 3 , 0 ,
 101 ,0113,10/9/2015 10:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,10/9/2015 10:55:21 PM , 27 , 11 , 22 , 14 , 0 ,
 101 ,0113,10/9/2015 10:56:21 PM , 69 , 26 , 19 , 6 , 0 ,
 101 ,0113,10/9/2015 10:57:21 PM , 35 , 5 , 22 , 4 , 0 ,
 101 ,0113,10/9/2015 10:58:21 PM , 42 , 6 , 20 , 6 , 0 ,
 101 ,0113,10/9/2015 10:59:21 PM , 84 , 24 , 56 , 12 , 0 ,
 101 ,0113,10/9/2015 11:00:21 PM , 98 , 17 , 111 , 27 , 0 ,
 101 ,0113,10/9/2015 11:01:21 PM , 78 , 18 , 98 , 29 , 0 ,
 101 ,0113,10/9/2015 11:02:21 PM , 231 , 134 , 68 , 25 , 0 ,
 101 ,0113,10/9/2015 11:03:21 PM , 250 , 177 , 168 , 110 , 0 ,
 101 ,0113,10/9/2015 11:04:21 PM , 137 , 102 , 65 , 38 , 0 ,
 101 ,0113,10/9/2015 11:05:21 PM , 79 , 45 , 75 , 44 , 0 ,
 102 ,0113,10/9/2015 11:06:21 PM , 54 , 22 , 24 , 14 , 0 ,
 102 ,0113,10/9/2015 11:07:21 PM , 210 , 113 , 80 , 38 , 0 ,
 102 ,0113,10/9/2015 11:08:21 PM , 214 , 147 , 79 , 43 , 0 ,
 102 ,0113,10/9/2015 11:09:21 PM , 119 , 84 , 41 , 21 , 0 ,
 102 ,0113,10/9/2015 11:10:21 PM , 64 , 42 , 81 , 52 , 0 ,
 102 ,0113,10/9/2015 11:11:21 PM , 83 , 48 , 50 , 22 , 0 ,
 102 ,0113,10/9/2015 11:12:21 PM , 125 , 74 , 59 , 28 , 0 ,
 102 ,0113,10/9/2015 11:13:21 PM , 58 , 1 , 27 , 0 , 0 ,
 102 ,0113,10/9/2015 11:14:21 PM , 154 , 86 , 57 , 27 , 0 ,
 102 ,0113,10/9/2015 11:15:21 PM , 88 , 46 , 52 , 32 , 0 ,
 102 ,0113,10/9/2015 11:16:21 PM , 57 , 9 , 20 , 4 , 0 ,
 102 ,0113,10/9/2015 11:17:21 PM , 37 , 8 , 51 , 27 , 0 ,
 102 ,0113,10/9/2015 11:18:21 PM , 134 , 96 , 36 , 21 , 0 ,
 102 ,0113,10/9/2015 11:19:21 PM , 242 , 181 , 105 , 72 , 0 ,
 102 ,0113,10/9/2015 11:20:21 PM , 63 , 27 , 42 , 20 , 0 ,
 102 ,0113,10/9/2015 11:21:21 PM , 82 , 63 , 68 , 35 , 0 ,
 102 ,0113,10/9/2015 11:22:21 PM , 159 , 103 , 165 , 103 , 0 ,
 102 ,0113,10/9/2015 11:23:21 PM , 479 , 356 , 196 , 129 , 0 ,
 102 ,0113,10/9/2015 11:24:21 PM , 376 , 283 , 154 , 76 , 0 ,
 102 ,0113,10/9/2015 11:25:21 PM , 178 , 122 , 102 , 62 , 0 ,
 102 ,0113,10/9/2015 11:26:21 PM , 301 , 222 , 125 , 86 , 0 ,
 102 ,0113,10/9/2015 11:27:21 PM , 206 , 133 , 61 , 41 , 0 ,
 102 ,0113,10/9/2015 11:28:21 PM , 84 , 61 , 88 , 57 , 0 ,
 102 ,0113,10/9/2015 11:29:21 PM , 387 , 290 , 198 , 121 , 0 ,
 102 ,0113,10/9/2015 11:30:21 PM , 171 , 106 , 88 , 41 , 0 ,
 102 ,0113,10/9/2015 11:31:21 PM , 4 , 1 , 5 , 0 , 0 ,
 102 ,0113,10/9/2015 11:32:21 PM , 135 , 80 , 54 , 25 , 0 ,
 102 ,0113,10/9/2015 11:33:21 PM , 207 , 148 , 79 , 52 , 0 ,
