Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:10/12/2015 10:23:19 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.BDTA

GROUP/CAGE:0108
SUBJECT ID:4373
SUBJECT MASS:18.5 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 204 , 89 ,010801,10/9/2015,10/9/2015 4:11:20 PM ,10/9/2015 4:12:51 PM , 91 ,0.09,27.40,
 205 , 90 ,010801,10/9/2015,10/9/2015 4:43:47 PM ,10/9/2015 4:48:28 PM , 281 ,0.32,27.72,
 206 , 90 ,010801,10/9/2015,10/9/2015 4:54:32 PM ,10/9/2015 4:56:37 PM , 125 ,0.11,27.83,
 207 , 90 ,010801,10/9/2015,10/9/2015 4:59:38 PM ,10/9/2015 5:00:46 PM , 68 ,0.04,27.87,
 208 , 91 ,010801,10/9/2015,10/9/2015 5:29:07 PM ,10/9/2015 5:30:03 PM , 56 ,0.09,27.96,
 209 , 91 ,010801,10/9/2015,10/9/2015 5:32:08 PM ,10/9/2015 5:35:53 PM , 225 ,0.11,28.07,
 210 , 92 ,010801,10/9/2015,10/9/2015 5:39:44 PM ,10/9/2015 5:40:05 PM , 21 ,0.04,28.11,
 211 , 92 ,010801,10/9/2015,10/9/2015 5:40:55 PM ,10/9/2015 5:41:47 PM , 52 ,0.04,28.15,
 212 , 93 ,010801,10/9/2015,10/9/2015 6:14:30 PM ,10/9/2015 6:15:22 PM , 52 ,0.05,28.20,
 213 , 93 ,010801,10/9/2015,10/9/2015 6:17:34 PM ,10/9/2015 6:21:21 PM , 227 ,0.21,28.41,
 214 , 93 ,010801,10/9/2015,10/9/2015 6:23:09 PM ,10/9/2015 6:23:21 PM , 12 ,0.04,28.45,
 215 , 93 ,010801,10/9/2015,10/9/2015 6:34:09 PM ,10/9/2015 6:37:49 PM , 220 ,0.19,28.64,
 216 , 94 ,010801,10/9/2015,10/9/2015 6:55:17 PM ,10/9/2015 6:55:32 PM , 15 ,0.05,28.69,
 217 , 95 ,010801,10/9/2015,10/9/2015 7:18:36 PM ,10/9/2015 7:20:13 PM , 97 ,0.10,28.79,
 218 , 95 ,010801,10/9/2015,10/9/2015 7:20:48 PM ,10/9/2015 7:21:00 PM , 12 ,-0.10,28.69,
 219 , 96 ,010801,10/9/2015,10/9/2015 8:03:55 PM ,10/9/2015 8:04:00 PM , 5 ,0.07,28.76,
 220 , 96 ,010801,10/9/2015,10/9/2015 8:07:44 PM ,10/9/2015 8:09:42 PM , 118 ,0.07,28.83,
 221 , 97 ,010801,10/9/2015,10/9/2015 8:22:20 PM ,10/9/2015 8:22:30 PM , 10 ,-0.04,28.79,
 222 , 97 ,010801,10/9/2015,10/9/2015 8:43:26 PM ,10/9/2015 8:48:04 PM , 278 ,0.33,29.11,
 223 , 98 ,010801,10/9/2015,10/9/2015 9:01:46 PM ,10/9/2015 9:03:52 PM , 126 ,0.12,29.23,
 224 , 98 ,010801,10/9/2015,10/9/2015 9:04:04 PM ,10/9/2015 9:05:56 PM , 112 ,0.11,29.34,
 225 , 101 ,010801,10/9/2015,10/9/2015 10:40:20 PM ,10/9/2015 10:43:44 PM , 204 ,0.23,29.57,
 226 , 101 ,010801,10/9/2015,10/9/2015 10:47:29 PM ,10/9/2015 10:47:38 PM , 9 ,-0.04,29.54,
 227 , 101 ,010801,10/9/2015,10/9/2015 10:52:01 PM ,10/9/2015 10:54:40 PM , 159 ,0.13,29.66,
 228 , 101 ,010801,10/9/2015,10/9/2015 10:58:41 PM ,10/9/2015 10:59:03 PM , 22 ,0.05,29.72,
 229 , 102 ,010801,10/9/2015,10/9/2015 11:08:46 PM ,10/9/2015 11:08:56 PM , 10 ,-0.06,29.65,
 230 , 102 ,010801,10/9/2015,10/9/2015 11:14:57 PM ,10/9/2015 11:15:10 PM , 13 ,0.03,29.69,
 231 , 102 ,010801,10/9/2015,10/9/2015 11:17:20 PM ,10/9/2015 11:20:23 PM , 183 ,0.06,29.75,
 232 , 102 ,010801,10/9/2015,10/9/2015 11:24:28 PM ,10/9/2015 11:26:45 PM , 137 ,0.15,29.90,
 233 , 102 ,010801,10/9/2015,10/9/2015 11:27:36 PM ,10/9/2015 11:27:53 PM , 17 ,0.04,29.93,
 234 , 102 ,010801,10/9/2015,10/9/2015 11:32:06 PM ,10/9/2015 11:32:55 PM , 49 ,-0.03,29.90,
 235 , 102 ,010801,10/9/2015,10/9/2015 11:37:16 PM ,10/9/2015 11:37:40 PM , 24 ,0.03,29.93,
 236 , 103 ,010801,10/9/2015,10/9/2015 11:46:55 PM ,10/9/2015 11:47:09 PM , 14 ,0.04,29.97,
 237 , 103 ,010801,10/9/2015,10/9/2015 11:47:39 PM ,10/9/2015 11:47:44 PM , 5 ,0.04,30.02,
 238 , 103 ,010801,10/9/2015,10/9/2015 11:54:28 PM ,10/9/2015 11:55:25 PM , 57 ,0.04,30.05,
 239 , 103 ,010801,10/9/2015,10/9/2015 11:57:41 PM ,10/9/2015 11:58:13 PM , 32 ,-0.03,30.02,
 240 , 103 ,010801,10/10/2015,10/10/2015 12:04:37 AM ,10/10/2015 12:06:39 AM , 122 ,0.08,30.10,
 241 , 103 ,010801,10/10/2015,10/10/2015 12:07:55 AM ,10/10/2015 12:08:03 AM , 8 ,0.08,30.18,
 242 , 104 ,010801,10/10/2015,10/10/2015 12:43:33 AM ,10/10/2015 12:44:33 AM , 60 ,0.06,30.25,
 243 , 105 ,010801,10/10/2015,10/10/2015 12:55:14 AM ,10/10/2015 12:56:38 AM , 84 ,-0.10,30.14,
 244 , 105 ,010801,10/10/2015,10/10/2015 1:02:46 AM ,10/10/2015 1:03:01 AM , 15 ,0.07,30.21,
 245 , 105 ,010801,10/10/2015,10/10/2015 1:04:59 AM ,10/10/2015 1:07:12 AM , 133 ,0.11,30.33,
 246 , 105 ,010801,10/10/2015,10/10/2015 1:07:24 AM ,10/10/2015 1:07:57 AM , 33 ,0.04,30.37,
 247 , 106 ,010801,10/10/2015,10/10/2015 1:48:35 AM ,10/10/2015 1:49:25 AM , 50 ,0.03,30.40,
 248 , 107 ,010801,10/10/2015,10/10/2015 1:53:05 AM ,10/10/2015 1:53:48 AM , 43 ,0.03,30.43,
 249 , 110 ,010801,10/10/2015,10/10/2015 4:01:52 AM ,10/10/2015 4:02:00 AM , 8 ,0.08,30.51,
 250 , 111 ,010801,10/10/2015,10/10/2015 4:09:39 AM ,10/10/2015 4:10:06 AM , 27 ,0.04,30.55,
 251 , 111 ,010801,10/10/2015,10/10/2015 4:11:54 AM ,10/10/2015 4:13:46 AM , 112 ,0.11,30.66,
 252 , 114 ,010801,10/10/2015,10/10/2015 5:59:56 AM ,10/10/2015 6:00:12 AM , 16 ,0.43,31.09,
 253 , 114 ,010801,10/10/2015,10/10/2015 6:05:40 AM ,10/10/2015 6:05:52 AM , 12 ,-0.06,31.03,
 254 , 114 ,010801,10/10/2015,10/10/2015 6:08:03 AM ,10/10/2015 6:08:18 AM , 15 ,0.08,31.11,
 255 , 115 ,010801,10/10/2015,10/10/2015 6:18:32 AM ,10/10/2015 6:19:01 AM , 29 ,-0.03,31.07,
 256 , 115 ,010801,10/10/2015,10/10/2015 6:24:48 AM ,10/10/2015 6:25:49 AM , 61 ,0.07,31.14,
 257 , 115 ,010801,10/10/2015,10/10/2015 6:36:45 AM ,10/10/2015 6:36:51 AM , 6 ,-0.03,31.11,
 258 , 115 ,010801,10/10/2015,10/10/2015 6:45:28 AM ,10/10/2015 6:45:56 AM , 28 ,0.08,31.19,
 259 , 116 ,010801,10/10/2015,10/10/2015 6:48:43 AM ,10/10/2015 6:49:02 AM , 19 ,-0.05,31.14,
 260 , 116 ,010801,10/10/2015,10/10/2015 6:51:55 AM ,10/10/2015 6:52:14 AM , 19 ,0.04,31.17,
 261 , 117 ,010801,10/10/2015,10/10/2015 7:34:20 AM ,10/10/2015 7:34:23 AM , 3 ,0.04,31.21,
 262 , 117 ,010801,10/10/2015,10/10/2015 7:36:34 AM ,10/10/2015 7:36:42 AM , 8 ,-0.05,31.16,
 263 , 127 ,010801,10/10/2015,10/10/2015 1:10:36 PM ,10/10/2015 1:13:06 PM , 150 ,0.09,31.25,
 264 , 127 ,010801,10/10/2015,10/10/2015 1:15:16 PM ,10/10/2015 1:15:23 PM , 7 ,0.03,31.28,
 265 , 131 ,010801,10/10/2015,10/10/2015 3:15:37 PM ,10/10/2015 3:17:01 PM , 84 ,0.07,31.36,
 266 , 132 ,010801,10/10/2015,10/10/2015 3:35:14 PM ,10/10/2015 3:36:53 PM , 99 ,0.11,31.47,
 267 , 134 ,010801,10/10/2015,10/10/2015 4:49:36 PM ,10/10/2015 4:51:29 PM , 113 ,0.11,31.58,
 268 , 134 ,010801,10/10/2015,10/10/2015 5:04:48 PM ,10/10/2015 5:05:32 PM , 44 ,0.07,31.65,
 269 , 135 ,010801,10/10/2015,10/10/2015 5:44:32 PM ,10/10/2015 5:45:36 PM , 64 ,0.05,31.70,
 270 , 136 ,010801,10/10/2015,10/10/2015 5:52:50 PM ,10/10/2015 5:55:40 PM , 170 ,0.20,31.90,
 271 , 137 ,010801,10/10/2015,10/10/2015 6:21:05 PM ,10/10/2015 6:21:22 PM , 17 ,0.08,31.98,
 272 , 137 ,010801,10/10/2015,10/10/2015 6:22:54 PM ,10/10/2015 6:23:02 PM , 8 ,-0.05,31.93,
 273 , 137 ,010801,10/10/2015,10/10/2015 6:34:47 PM ,10/10/2015 6:34:56 PM , 9 ,0.04,31.98,
 274 , 137 ,010801,10/10/2015,10/10/2015 6:36:08 PM ,10/10/2015 6:36:36 PM , 28 ,0.03,32.01,
 275 , 137 ,010801,10/10/2015,10/10/2015 6:40:38 PM ,10/10/2015 6:40:55 PM , 17 ,-0.08,31.92,
 276 , 137 ,010801,10/10/2015,10/10/2015 6:47:10 PM ,10/10/2015 6:48:10 PM , 60 ,0.10,32.03,
 277 , 137 ,010801,10/10/2015,10/10/2015 6:49:28 PM ,10/10/2015 6:49:34 PM , 6 ,-0.04,31.98,
 278 , 138 ,010801,10/10/2015,10/10/2015 6:54:15 PM ,10/10/2015 6:54:28 PM , 13 ,0.09,32.07,
 279 , 138 ,010801,10/10/2015,10/10/2015 7:01:25 PM ,10/10/2015 7:02:37 PM , 72 ,0.07,32.14,
 280 , 138 ,010801,10/10/2015,10/10/2015 7:22:35 PM ,10/10/2015 7:23:32 PM , 57 ,0.07,32.20,
 281 , 139 ,010801,10/10/2015,10/10/2015 7:33:07 PM ,10/10/2015 7:34:06 PM , 59 ,0.03,32.23,
 282 , 139 ,010801,10/10/2015,10/10/2015 7:38:42 PM ,10/10/2015 7:39:46 PM , 64 ,0.06,32.30,
 283 , 139 ,010801,10/10/2015,10/10/2015 7:57:22 PM ,10/10/2015 7:57:44 PM , 22 ,0.03,32.33,
 284 , 140 ,010801,10/10/2015,10/10/2015 8:05:30 PM ,10/10/2015 8:06:42 PM , 72 ,0.08,32.41,
 285 , 140 ,010801,10/10/2015,10/10/2015 8:14:47 PM ,10/10/2015 8:14:55 PM , 8 ,-0.03,32.37,
 286 , 140 ,010801,10/10/2015,10/10/2015 8:20:01 PM ,10/10/2015 8:20:54 PM , 53 ,0.05,32.42,
 287 , 140 ,010801,10/10/2015,10/10/2015 8:26:11 PM ,10/10/2015 8:27:15 PM , 64 ,0.05,32.47,
 288 , 144 ,010801,10/10/2015,10/10/2015 10:18:20 PM ,10/10/2015 10:19:39 PM , 79 ,0.04,32.51,
 289 , 144 ,010801,10/10/2015,10/10/2015 10:21:31 PM ,10/10/2015 10:23:32 PM , 121 ,0.14,32.65,
 290 , 144 ,010801,10/10/2015,10/10/2015 10:32:48 PM ,10/10/2015 10:32:53 PM , 5 ,-0.05,32.60,
 291 , 145 ,010801,10/10/2015,10/10/2015 10:43:49 PM ,10/10/2015 10:44:44 PM , 55 ,0.12,32.72,
 292 , 145 ,010801,10/10/2015,10/10/2015 10:46:32 PM ,10/10/2015 10:46:44 PM , 12 ,0.04,32.76,
 293 , 145 ,010801,10/10/2015,10/10/2015 10:47:36 PM ,10/10/2015 10:49:22 PM , 106 ,-0.04,32.72,
 294 , 145 ,010801,10/10/2015,10/10/2015 10:49:33 PM ,10/10/2015 10:49:54 PM , 21 ,-0.07,32.65,
 295 , 145 ,010801,10/10/2015,10/10/2015 10:54:42 PM ,10/10/2015 10:54:47 PM , 5 ,0.10,32.76,
 296 , 145 ,010801,10/10/2015,10/10/2015 11:06:58 PM ,10/10/2015 11:08:32 PM , 94 ,0.11,32.87,
 297 , 146 ,010801,10/10/2015,10/10/2015 11:23:16 PM ,10/10/2015 11:24:02 PM , 46 ,0.05,32.92,
 298 , 147 ,010801,10/10/2015,10/10/2015 11:53:58 PM ,10/10/2015 11:56:21 PM , 143 ,0.15,33.08,
 299 , 147 ,010801,10/11/2015,10/11/2015 12:10:10 AM ,10/11/2015 12:10:19 AM , 9 ,-0.05,33.02,
 300 , 147 ,010801,10/11/2015,10/11/2015 12:12:31 AM ,10/11/2015 12:12:49 AM , 18 ,0.06,33.08,
 301 , 148 ,010801,10/11/2015,10/11/2015 12:49:40 AM ,10/11/2015 12:50:05 AM , 25 ,-0.05,33.03,
 302 , 148 ,010801,10/11/2015,10/11/2015 12:50:28 AM ,10/11/2015 12:51:21 AM , 53 ,0.16,33.18,
 303 , 150 ,010801,10/11/2015,10/11/2015 1:51:22 AM ,10/11/2015 1:52:03 AM , 41 ,0.04,33.22,
 304 , 155 ,010801,10/11/2015,10/11/2015 4:18:05 AM ,10/11/2015 4:18:24 AM , 19 ,0.04,33.27,
 305 , 155 ,010801,10/11/2015,10/11/2015 4:22:38 AM ,10/11/2015 4:24:11 AM , 93 ,0.04,33.31,
 306 , 155 ,010801,10/11/2015,10/11/2015 4:44:18 AM ,10/11/2015 4:44:41 AM , 23 ,0.05,33.36,
 307 , 156 ,010801,10/11/2015,10/11/2015 4:52:15 AM ,10/11/2015 4:53:15 AM , 60 ,0.04,33.40,
 308 , 156 ,010801,10/11/2015,10/11/2015 5:03:22 AM ,10/11/2015 5:03:49 AM , 27 ,-0.03,33.37,
 309 , 156 ,010801,10/11/2015,10/11/2015 5:07:11 AM ,10/11/2015 5:07:29 AM , 18 ,0.03,33.40,
 310 , 156 ,010801,10/11/2015,10/11/2015 5:09:39 AM ,10/11/2015 5:09:41 AM , 2 ,-0.03,33.37,
 311 , 157 ,010801,10/11/2015,10/11/2015 5:19:51 AM ,10/11/2015 5:20:14 AM , 23 ,0.04,33.41,
 312 , 157 ,010801,10/11/2015,10/11/2015 5:22:28 AM ,10/11/2015 5:23:48 AM , 80 ,0.06,33.48,
 313 , 158 ,010801,10/11/2015,10/11/2015 5:54:21 AM ,10/11/2015 5:54:32 AM , 11 ,0.07,33.55,
 314 , 158 ,010801,10/11/2015,10/11/2015 5:55:16 AM ,10/11/2015 5:55:21 AM , 5 ,-0.04,33.51,
 315 , 158 ,010801,10/11/2015,10/11/2015 5:55:56 AM ,10/11/2015 5:56:22 AM , 26 ,-0.03,33.47,
 316 , 158 ,010801,10/11/2015,10/11/2015 5:58:16 AM ,10/11/2015 5:58:33 AM , 17 ,0.05,33.53,
 317 , 158 ,010801,10/11/2015,10/11/2015 5:59:14 AM ,10/11/2015 5:59:47 AM , 33 ,-0.08,33.45,
 318 , 158 ,010801,10/11/2015,10/11/2015 6:03:56 AM ,10/11/2015 6:04:09 AM , 13 ,0.11,33.55,
 319 , 158 ,010801,10/11/2015,10/11/2015 6:15:34 AM ,10/11/2015 6:16:03 AM , 29 ,0.03,33.58,
 320 , 159 ,010801,10/11/2015,10/11/2015 6:38:15 AM ,10/11/2015 6:38:32 AM , 17 ,-0.05,33.53,
 321 , 159 ,010801,10/11/2015,10/11/2015 6:54:53 AM ,10/11/2015 6:55:18 AM , 25 ,0.80,34.34,
 322 , 163 ,010801,10/11/2015,10/11/2015 9:02:32 AM ,10/11/2015 9:03:10 AM , 38 ,-0.05,34.29,
 323 , 168 ,010801,10/11/2015,10/11/2015 11:25:08 AM ,10/11/2015 11:25:19 AM , 11 ,-0.04,34.24,
 324 , 177 ,010801,10/11/2015,10/11/2015 4:46:48 PM ,10/11/2015 4:46:56 PM , 8 ,-0.03,34.21,
 325 , 178 ,010801,10/11/2015,10/11/2015 4:50:39 PM ,10/11/2015 4:50:45 PM , 6 ,0.04,34.25,
 326 , 178 ,010801,10/11/2015,10/11/2015 4:52:34 PM ,10/11/2015 4:52:39 PM , 5 ,-0.04,34.21,
 327 , 178 ,010801,10/11/2015,10/11/2015 4:54:35 PM ,10/11/2015 4:54:38 PM , 3 ,0.04,34.25,
 328 , 180 ,010801,10/11/2015,10/11/2015 5:55:07 PM ,10/11/2015 5:56:13 PM , 66 ,0.07,34.32,
 329 , 180 ,010801,10/11/2015,10/11/2015 6:10:08 PM ,10/11/2015 6:10:16 PM , 8 ,0.05,34.37,
 330 , 181 ,010801,10/11/2015,10/11/2015 6:37:06 PM ,10/11/2015 6:38:12 PM , 66 ,-0.04,34.33,
 331 , 181 ,010801,10/11/2015,10/11/2015 6:39:04 PM ,10/11/2015 6:39:16 PM , 12 ,0.04,34.37,
 332 , 181 ,010801,10/11/2015,10/11/2015 6:45:50 PM ,10/11/2015 6:46:47 PM , 57 ,0.08,34.45,
 333 , 181 ,010801,10/11/2015,10/11/2015 6:59:41 PM ,10/11/2015 7:00:09 PM , 28 ,0.04,34.49,
 334 , 182 ,010801,10/11/2015,10/11/2015 7:05:06 PM ,10/11/2015 7:05:43 PM , 37 ,-0.03,34.46,
 335 , 182 ,010801,10/11/2015,10/11/2015 7:10:14 PM ,10/11/2015 7:10:34 PM , 20 ,0.03,34.49,
 336 , 182 ,010801,10/11/2015,10/11/2015 7:16:39 PM ,10/11/2015 7:17:46 PM , 67 ,0.04,34.53,
 337 , 182 ,010801,10/11/2015,10/11/2015 7:18:06 PM ,10/11/2015 7:19:16 PM , 70 ,0.11,34.64,
 338 , 182 ,010801,10/11/2015,10/11/2015 7:27:32 PM ,10/11/2015 7:27:41 PM , 9 ,-0.05,34.60,
 339 , 182 ,010801,10/11/2015,10/11/2015 7:29:06 PM ,10/11/2015 7:29:21 PM , 15 ,0.05,34.64,
 340 , 183 ,010801,10/11/2015,10/11/2015 7:40:32 PM ,10/11/2015 7:42:15 PM , 103 ,0.04,34.68,
 341 , 183 ,010801,10/11/2015,10/11/2015 7:59:11 PM ,10/11/2015 7:59:42 PM , 31 ,0.18,34.86,
 342 , 184 ,010801,10/11/2015,10/11/2015 8:09:22 PM ,10/11/2015 8:09:29 PM , 7 ,-0.03,34.83,
 343 , 184 ,010801,10/11/2015,10/11/2015 8:11:27 PM ,10/11/2015 8:12:43 PM , 76 ,0.13,34.96,
 344 , 184 ,010801,10/11/2015,10/11/2015 8:13:07 PM ,10/11/2015 8:14:53 PM , 106 ,0.31,35.27,
 345 , 184 ,010801,10/11/2015,10/11/2015 8:16:12 PM ,10/11/2015 8:16:52 PM , 40 ,0.10,35.37,
 346 , 184 ,010801,10/11/2015,10/11/2015 8:18:33 PM ,10/11/2015 8:19:37 PM , 64 ,0.20,35.58,
 347 , 184 ,010801,10/11/2015,10/11/2015 8:20:38 PM ,10/11/2015 8:21:07 PM , 29 ,0.04,35.62,
 348 , 185 ,010801,10/11/2015,10/11/2015 8:42:12 PM ,10/11/2015 8:42:18 PM , 6 ,0.03,35.65,
 349 , 185 ,010801,10/11/2015,10/11/2015 9:00:34 PM ,10/11/2015 9:02:30 PM , 116 ,0.30,35.95,
 350 , 185 ,010801,10/11/2015,10/11/2015 9:02:51 PM ,10/11/2015 9:03:05 PM , 14 ,0.04,35.99,
 351 , 185 ,010801,10/11/2015,10/11/2015 9:05:03 PM ,10/11/2015 9:07:47 PM , 164 ,2.01,38.00,
 352 , 185 ,010801,10/11/2015,10/11/2015 9:09:33 PM ,10/11/2015 9:12:07 PM , 154 ,0.96,38.96,
 353 , 186 ,010801,10/11/2015,10/11/2015 9:13:30 PM ,10/11/2015 9:14:09 PM , 39 ,0.60,39.56,
 354 , 186 ,010801,10/11/2015,10/11/2015 9:14:51 PM ,10/11/2015 9:16:20 PM , 89 ,0.54,40.10,
 355 , 186 ,010801,10/11/2015,10/11/2015 9:16:31 PM ,10/11/2015 9:17:02 PM , 31 ,-0.25,39.85,
 356 , 186 ,010801,10/11/2015,10/11/2015 9:19:23 PM ,10/11/2015 9:21:47 PM , 144 ,0.43,40.28,
 357 , 186 ,010801,10/11/2015,10/11/2015 9:22:53 PM ,10/11/2015 9:23:45 PM , 52 ,0.47,40.75,
 358 , 186 ,010801,10/11/2015,10/11/2015 9:27:43 PM ,10/11/2015 9:28:12 PM , 29 ,-0.28,40.47,
 359 , 186 ,010801,10/11/2015,10/11/2015 9:30:36 PM ,10/11/2015 9:30:47 PM , 11 ,-0.38,40.09,
 360 , 186 ,010801,10/11/2015,10/11/2015 9:35:11 PM ,10/11/2015 9:35:43 PM , 32 ,0.45,40.54,
 361 , 186 ,010801,10/11/2015,10/11/2015 9:36:50 PM ,10/11/2015 9:37:42 PM , 52 ,-0.39,40.15,
 362 , 187 ,010801,10/11/2015,10/11/2015 9:46:57 PM ,10/11/2015 9:47:38 PM , 41 ,0.18,40.33,
 363 , 187 ,010801,10/11/2015,10/11/2015 9:50:06 PM ,10/11/2015 9:50:23 PM , 17 ,0.19,40.52,
 364 , 187 ,010801,10/11/2015,10/11/2015 9:51:57 PM ,10/11/2015 9:52:42 PM , 45 ,-0.18,40.34,
 365 , 187 ,010801,10/11/2015,10/11/2015 9:53:43 PM ,10/11/2015 9:53:58 PM , 15 ,-0.04,40.31,
 366 , 187 ,010801,10/11/2015,10/11/2015 9:54:10 PM ,10/11/2015 9:55:28 PM , 78 ,0.46,40.77,
 367 , 187 ,010801,10/11/2015,10/11/2015 9:58:12 PM ,10/11/2015 9:58:55 PM , 43 ,0.03,40.80,
 368 , 187 ,010801,10/11/2015,10/11/2015 10:11:56 PM ,10/11/2015 10:12:14 PM , 18 ,-0.05,40.75,
 369 , 188 ,010801,10/11/2015,10/11/2015 10:23:36 PM ,10/11/2015 10:23:52 PM , 16 ,0.16,40.91,
 370 , 188 ,010801,10/11/2015,10/11/2015 10:27:12 PM ,10/11/2015 10:27:43 PM , 31 ,-0.23,40.69,
 371 , 188 ,010801,10/11/2015,10/11/2015 10:32:56 PM ,10/11/2015 10:35:26 PM , 150 ,0.11,40.80,
 372 , 188 ,010801,10/11/2015,10/11/2015 10:35:37 PM ,10/11/2015 10:38:14 PM , 157 ,0.16,40.95,
 373 , 189 ,010801,10/11/2015,10/11/2015 11:04:51 PM ,10/11/2015 11:04:57 PM , 6 ,0.05,41.00,
 374 , 189 ,010801,10/11/2015,10/11/2015 11:05:27 PM ,10/11/2015 11:05:45 PM , 18 ,-0.87,40.12,
 375 , 189 ,010801,10/11/2015,10/11/2015 11:07:23 PM ,10/11/2015 11:10:17 PM , 174 ,1.36,41.49,
 376 , 189 ,010801,10/11/2015,10/11/2015 11:12:11 PM ,10/11/2015 11:13:11 PM , 60 ,0.12,41.61,
 377 , 189 ,010801,10/11/2015,10/11/2015 11:14:10 PM ,10/11/2015 11:14:52 PM , 42 ,-0.26,41.35,
 378 , 189 ,010801,10/11/2015,10/11/2015 11:18:12 PM ,10/11/2015 11:18:25 PM , 13 ,0.09,41.44,
 379 , 189 ,010801,10/11/2015,10/11/2015 11:23:11 PM ,10/11/2015 11:23:13 PM , 2 ,-0.27,41.16,
 380 , 190 ,010801,10/11/2015,10/11/2015 11:26:50 PM ,10/11/2015 11:27:34 PM , 44 ,0.08,41.24,
 381 , 190 ,010801,10/11/2015,10/11/2015 11:27:47 PM ,10/11/2015 11:28:39 PM , 52 ,0.09,41.33,
 382 , 190 ,010801,10/11/2015,10/11/2015 11:33:01 PM ,10/11/2015 11:36:10 PM , 189 ,-0.19,41.14,
 383 , 190 ,010801,10/11/2015,10/11/2015 11:39:19 PM ,10/11/2015 11:39:27 PM , 8 ,0.17,41.31,
 384 , 190 ,010801,10/11/2015,10/11/2015 11:46:28 PM ,10/11/2015 11:46:36 PM , 8 ,-0.04,41.26,
 385 , 190 ,010801,10/11/2015,10/11/2015 11:46:57 PM ,10/11/2015 11:47:28 PM , 31 ,-0.07,41.19,
 386 , 190 ,010801,10/11/2015,10/11/2015 11:53:29 PM ,10/11/2015 11:55:05 PM , 96 ,-0.19,41.00,
 387 , 190 ,010801,10/11/2015,10/11/2015 11:55:44 PM ,10/11/2015 11:56:34 PM , 50 ,-0.27,40.72,
 388 , 190 ,010801,10/11/2015,10/11/2015 11:56:52 PM ,10/11/2015 11:57:33 PM , 41 ,0.30,41.02,
 389 , 191 ,010801,10/12/2015,10/11/2015 11:59:01 PM ,10/12/2015 12:00:12 AM , 71 ,0.05,41.07,
 390 , 191 ,010801,10/12/2015,10/12/2015 12:04:18 AM ,10/12/2015 12:04:33 AM , 15 ,0.19,41.27,
 391 , 191 ,010801,10/12/2015,10/12/2015 12:20:48 AM ,10/12/2015 12:23:01 AM , 133 ,-0.26,41.01,
 392 , 191 ,010801,10/12/2015,10/12/2015 12:26:37 AM ,10/12/2015 12:27:28 AM , 51 ,0.21,41.22,
 393 , 192 ,010801,10/12/2015,10/12/2015 12:39:49 AM ,10/12/2015 12:40:07 AM , 18 ,0.16,41.38,
 394 , 192 ,010801,10/12/2015,10/12/2015 12:40:28 AM ,10/12/2015 12:40:51 AM , 23 ,-0.13,41.25,
 395 , 192 ,010801,10/12/2015,10/12/2015 12:43:27 AM ,10/12/2015 12:44:54 AM , 87 ,0.70,41.95,
 396 , 192 ,010801,10/12/2015,10/12/2015 12:45:10 AM ,10/12/2015 12:45:28 AM , 18 ,-0.75,41.20,
 397 , 192 ,010801,10/12/2015,10/12/2015 12:53:39 AM ,10/12/2015 12:54:12 AM , 33 ,-0.12,41.07,
 398 , 192 ,010801,10/12/2015,10/12/2015 12:57:44 AM ,10/12/2015 12:58:02 AM , 18 ,-0.07,41.00,
 399 , 192 ,010801,10/12/2015,10/12/2015 1:01:29 AM ,10/12/2015 1:01:33 AM , 4 ,-0.06,40.95,
 400 , 193 ,010801,10/12/2015,10/12/2015 1:05:45 AM ,10/12/2015 1:06:01 AM , 16 ,-0.12,40.83,
 401 , 193 ,010801,10/12/2015,10/12/2015 1:08:28 AM ,10/12/2015 1:08:42 AM , 14 ,-0.05,40.77,
 402 , 193 ,010801,10/12/2015,10/12/2015 1:09:52 AM ,10/12/2015 1:10:21 AM , 29 ,0.35,41.12,
 403 , 193 ,010801,10/12/2015,10/12/2015 1:12:49 AM ,10/12/2015 1:13:37 AM , 48 ,-0.15,40.97,
 404 , 193 ,010801,10/12/2015,10/12/2015 1:14:17 AM ,10/12/2015 1:14:28 AM , 11 ,-0.28,40.69,
 405 , 193 ,010801,10/12/2015,10/12/2015 1:19:08 AM ,10/12/2015 1:19:54 AM , 46 ,0.16,40.85,
 406 , 193 ,010801,10/12/2015,10/12/2015 1:24:36 AM ,10/12/2015 1:25:02 AM , 26 ,-0.05,40.80,
 407 , 193 ,010801,10/12/2015,10/12/2015 1:30:54 AM ,10/12/2015 1:31:02 AM , 8 ,0.31,41.11,
 408 , 193 ,010801,10/12/2015,10/12/2015 1:31:50 AM ,10/12/2015 1:31:58 AM , 8 ,0.40,41.50,
 409 , 193 ,010801,10/12/2015,10/12/2015 1:32:19 AM ,10/12/2015 1:35:11 AM , 172 ,-0.27,41.23,
 410 , 194 ,010801,10/12/2015,10/12/2015 1:53:05 AM ,10/12/2015 1:54:54 AM , 109 ,0.05,41.28,
 411 , 194 ,010801,10/12/2015,10/12/2015 2:01:09 AM ,10/12/2015 2:01:29 AM , 20 ,-0.06,41.22,
