Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:24 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0116
SUBJECT ID:4374
SUBJECT MASS:22.9 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 7 ,0116,10/7/2015 7:28:21 PM , 74 , 37 , 63 , 42 , 0 ,
 7 ,0116,10/7/2015 7:29:21 PM , 208 , 145 , 174 , 131 , 0 ,
 7 ,0116,10/7/2015 7:30:21 PM , 190 , 139 , 160 , 101 , 0 ,
 8 ,0116,10/7/2015 7:31:21 PM , 125 , 86 , 138 , 85 , 0 ,
 8 ,0116,10/7/2015 7:32:21 PM , 77 , 52 , 92 , 71 , 0 ,
 8 ,0116,10/7/2015 7:33:21 PM , 65 , 33 , 75 , 41 , 0 ,
 8 ,0116,10/7/2015 7:34:21 PM , 159 , 95 , 120 , 61 , 0 ,
 8 ,0116,10/7/2015 7:35:21 PM , 23 , 2 , 51 , 10 , 0 ,
 8 ,0116,10/7/2015 7:36:21 PM , 84 , 50 , 61 , 29 , 0 ,
 8 ,0116,10/7/2015 7:37:21 PM , 186 , 133 , 187 , 123 , 0 ,
 8 ,0116,10/7/2015 7:38:21 PM , 90 , 61 , 102 , 74 , 0 ,
 8 ,0116,10/7/2015 7:39:21 PM , 191 , 128 , 135 , 90 , 0 ,
 8 ,0116,10/7/2015 7:40:21 PM , 109 , 75 , 119 , 86 , 0 ,
 8 ,0116,10/7/2015 7:41:21 PM , 17 , 1 , 44 , 7 , 0 ,
 8 ,0116,10/7/2015 7:42:21 PM , 6 , 4 , 59 , 7 , 0 ,
 8 ,0116,10/7/2015 7:43:21 PM , 111 , 58 , 121 , 46 , 0 ,
 8 ,0116,10/7/2015 7:44:21 PM , 222 , 166 , 200 , 151 , 0 ,
 8 ,0116,10/7/2015 7:45:21 PM , 186 , 143 , 132 , 87 , 0 ,
 8 ,0116,10/7/2015 7:46:21 PM , 80 , 38 , 111 , 68 , 0 ,
 8 ,0116,10/7/2015 7:47:21 PM , 228 , 175 , 210 , 148 , 0 ,
 8 ,0116,10/7/2015 7:48:21 PM , 149 , 101 , 149 , 105 , 0 ,
 8 ,0116,10/7/2015 7:49:21 PM , 216 , 157 , 161 , 105 , 0 ,
 8 ,0116,10/7/2015 7:50:21 PM , 131 , 97 , 56 , 25 , 0 ,
 8 ,0116,10/7/2015 7:51:21 PM , 58 , 33 , 37 , 8 , 0 ,
 8 ,0116,10/7/2015 7:52:21 PM , 142 , 95 , 132 , 82 , 0 ,
 8 ,0116,10/7/2015 7:53:21 PM , 70 , 47 , 42 , 27 , 0 ,
 8 ,0116,10/7/2015 7:54:21 PM , 35 , 7 , 62 , 26 , 0 ,
 8 ,0116,10/7/2015 7:55:21 PM , 66 , 54 , 72 , 46 , 0 ,
 8 ,0116,10/7/2015 7:56:21 PM , 153 , 120 , 100 , 61 , 0 ,
 8 ,0116,10/7/2015 7:57:21 PM , 115 , 77 , 89 , 52 , 0 ,
 8 ,0116,10/7/2015 7:58:21 PM , 328 , 264 , 211 , 154 , 0 ,
 8 ,0116,10/7/2015 7:59:21 PM , 203 , 158 , 174 , 110 , 0 ,
 8 ,0116,10/7/2015 8:00:21 PM , 107 , 67 , 101 , 67 , 0 ,
 8 ,0116,10/7/2015 8:01:21 PM , 77 , 16 , 40 , 15 , 0 ,
 8 ,0116,10/7/2015 8:02:21 PM , 49 , 1 , 28 , 3 , 0 ,
 8 ,0116,10/7/2015 8:03:21 PM , 213 , 145 , 169 , 101 , 0 ,
 9 ,0116,10/7/2015 8:04:21 PM , 204 , 162 , 115 , 78 , 0 ,
 9 ,0116,10/7/2015 8:05:21 PM , 335 , 264 , 284 , 203 , 0 ,
 9 ,0116,10/7/2015 8:06:21 PM , 159 , 123 , 147 , 95 , 0 ,
 9 ,0116,10/7/2015 8:07:21 PM , 66 , 37 , 49 , 22 , 0 ,
 9 ,0116,10/7/2015 8:08:21 PM , 61 , 24 , 40 , 28 , 0 ,
 9 ,0116,10/7/2015 8:09:21 PM , 111 , 54 , 69 , 36 , 0 ,
 9 ,0116,10/7/2015 8:10:21 PM , 224 , 154 , 167 , 121 , 0 ,
 9 ,0116,10/7/2015 8:11:21 PM , 103 , 62 , 79 , 49 , 0 ,
 9 ,0116,10/7/2015 8:12:21 PM , 43 , 32 , 70 , 26 , 0 ,
 9 ,0116,10/7/2015 8:13:21 PM , 196 , 132 , 132 , 86 , 0 ,
 9 ,0116,10/7/2015 8:14:21 PM , 108 , 77 , 96 , 68 , 0 ,
 9 ,0116,10/7/2015 8:15:21 PM , 89 , 54 , 88 , 42 , 0 ,
 9 ,0116,10/7/2015 8:16:21 PM , 145 , 116 , 126 , 69 , 0 ,
 9 ,0116,10/7/2015 8:17:21 PM , 27 , 16 , 51 , 30 , 0 ,
 9 ,0116,10/7/2015 8:18:21 PM , 153 , 118 , 163 , 112 , 0 ,
 9 ,0116,10/7/2015 8:19:21 PM , 314 , 257 , 223 , 162 , 0 ,
 9 ,0116,10/7/2015 8:20:21 PM , 162 , 111 , 122 , 78 , 0 ,
 9 ,0116,10/7/2015 8:21:21 PM , 31 , 20 , 64 , 28 , 0 ,
 9 ,0116,10/7/2015 8:22:21 PM , 139 , 105 , 151 , 94 , 0 ,
 9 ,0116,10/7/2015 8:23:21 PM , 45 , 21 , 146 , 58 , 0 ,
 9 ,0116,10/7/2015 8:24:21 PM , 227 , 167 , 111 , 72 , 0 ,
 9 ,0116,10/7/2015 8:25:21 PM , 134 , 98 , 138 , 73 , 0 ,
 9 ,0116,10/7/2015 8:26:21 PM , 95 , 51 , 79 , 37 , 0 ,
 9 ,0116,10/7/2015 8:27:21 PM , 149 , 114 , 108 , 72 , 0 ,
 9 ,0116,10/7/2015 8:28:21 PM , 84 , 72 , 65 , 47 , 0 ,
 9 ,0116,10/7/2015 8:29:21 PM , 107 , 74 , 140 , 96 , 0 ,
 9 ,0116,10/7/2015 8:30:21 PM , 99 , 56 , 87 , 63 , 0 ,
 9 ,0116,10/7/2015 8:31:21 PM , 138 , 85 , 79 , 37 , 0 ,
 9 ,0116,10/7/2015 8:32:21 PM , 99 , 50 , 70 , 33 , 0 ,
 9 ,0116,10/7/2015 8:33:21 PM , 117 , 63 , 121 , 52 , 0 ,
