Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:26 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0120
SUBJECT ID:4561
SUBJECT MASS:26.95 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 7 ,0120,10/7/2015 7:28:21 PM , 204 , 149 , 116 , 73 , 0 ,
 7 ,0120,10/7/2015 7:29:21 PM , 160 , 95 , 108 , 65 , 0 ,
 7 ,0120,10/7/2015 7:30:21 PM , 175 , 126 , 121 , 77 , 0 ,
 8 ,0120,10/7/2015 7:31:21 PM , 97 , 53 , 71 , 36 , 0 ,
 8 ,0120,10/7/2015 7:32:21 PM , 101 , 49 , 82 , 35 , 0 ,
 8 ,0120,10/7/2015 7:33:21 PM , 57 , 11 , 55 , 0 , 0 ,
 8 ,0120,10/7/2015 7:34:21 PM , 36 , 5 , 28 , 0 , 0 ,
 8 ,0120,10/7/2015 7:35:21 PM , 65 , 30 , 45 , 22 , 0 ,
 8 ,0120,10/7/2015 7:36:21 PM , 133 , 84 , 54 , 33 , 0 ,
 8 ,0120,10/7/2015 7:37:21 PM , 144 , 89 , 58 , 28 , 0 ,
 8 ,0120,10/7/2015 7:38:21 PM , 55 , 10 , 42 , 3 , 0 ,
 8 ,0120,10/7/2015 7:39:21 PM , 26 , 0 , 24 , 1 , 0 ,
 8 ,0120,10/7/2015 7:40:21 PM , 59 , 7 , 31 , 7 , 0 ,
 8 ,0120,10/7/2015 7:41:21 PM , 61 , 24 , 49 , 26 , 0 ,
 8 ,0120,10/7/2015 7:42:21 PM , 95 , 62 , 83 , 46 , 0 ,
 8 ,0120,10/7/2015 7:43:21 PM , 65 , 39 , 44 , 23 , 0 ,
 8 ,0120,10/7/2015 7:44:21 PM , 60 , 33 , 69 , 29 , 0 ,
 8 ,0120,10/7/2015 7:45:21 PM , 76 , 32 , 15 , 1 , 0 ,
 8 ,0120,10/7/2015 7:46:21 PM , 48 , 15 , 22 , 2 , 0 ,
 8 ,0120,10/7/2015 7:47:21 PM , 30 , 2 , 20 , 2 , 0 ,
 8 ,0120,10/7/2015 7:48:21 PM , 27 , 8 , 14 , 0 , 0 ,
 8 ,0120,10/7/2015 7:49:21 PM , 9 , 1 , 10 , 2 , 0 ,
 8 ,0120,10/7/2015 7:50:21 PM , 95 , 67 , 56 , 31 , 0 ,
 8 ,0120,10/7/2015 7:51:21 PM , 258 , 202 , 113 , 74 , 0 ,
 8 ,0120,10/7/2015 7:52:21 PM , 265 , 202 , 104 , 62 , 0 ,
 8 ,0120,10/7/2015 7:53:21 PM , 210 , 137 , 151 , 92 , 0 ,
 8 ,0120,10/7/2015 7:54:21 PM , 158 , 98 , 83 , 45 , 0 ,
 8 ,0120,10/7/2015 7:55:21 PM , 119 , 63 , 67 , 43 , 0 ,
 8 ,0120,10/7/2015 7:56:21 PM , 126 , 47 , 38 , 15 , 0 ,
 8 ,0120,10/7/2015 7:57:21 PM , 134 , 95 , 139 , 89 , 0 ,
 8 ,0120,10/7/2015 7:58:21 PM , 91 , 60 , 73 , 39 , 0 ,
 8 ,0120,10/7/2015 7:59:21 PM , 21 , 2 , 27 , 2 , 0 ,
 8 ,0120,10/7/2015 8:00:21 PM , 16 , 6 , 27 , 5 , 0 ,
 8 ,0120,10/7/2015 8:01:21 PM , 182 , 129 , 166 , 89 , 0 ,
 8 ,0120,10/7/2015 8:02:21 PM , 137 , 83 , 109 , 62 , 0 ,
 8 ,0120,10/7/2015 8:03:21 PM , 100 , 65 , 62 , 36 , 0 ,
 9 ,0120,10/7/2015 8:04:21 PM , 66 , 6 , 0 , 0 , 0 ,
 9 ,0120,10/7/2015 8:05:21 PM , 72 , 10 , 9 , 2 , 0 ,
 9 ,0120,10/7/2015 8:06:21 PM , 145 , 70 , 94 , 50 , 0 ,
 9 ,0120,10/7/2015 8:07:21 PM , 90 , 26 , 41 , 7 , 0 ,
 9 ,0120,10/7/2015 8:08:21 PM , 85 , 30 , 64 , 32 , 0 ,
 9 ,0120,10/7/2015 8:09:21 PM , 129 , 61 , 68 , 35 , 0 ,
 9 ,0120,10/7/2015 8:10:21 PM , 20 , 7 , 35 , 14 , 0 ,
 9 ,0120,10/7/2015 8:11:21 PM , 8 , 1 , 16 , 0 , 0 ,
 9 ,0120,10/7/2015 8:12:21 PM , 67 , 7 , 27 , 3 , 0 ,
 9 ,0120,10/7/2015 8:13:21 PM , 71 , 16 , 46 , 3 , 0 ,
 9 ,0120,10/7/2015 8:14:21 PM , 71 , 30 , 58 , 10 , 0 ,
 9 ,0120,10/7/2015 8:15:21 PM , 19 , 4 , 27 , 5 , 0 ,
 9 ,0120,10/7/2015 8:16:21 PM , 10 , 5 , 21 , 3 , 0 ,
 9 ,0120,10/7/2015 8:17:21 PM , 23 , 0 , 7 , 1 , 0 ,
 9 ,0120,10/7/2015 8:18:21 PM , 10 , 0 , 27 , 0 , 0 ,
 9 ,0120,10/7/2015 8:19:21 PM , 40 , 0 , 41 , 8 , 0 ,
 9 ,0120,10/7/2015 8:20:21 PM , 14 , 0 , 30 , 3 , 0 ,
 9 ,0120,10/7/2015 8:21:21 PM , 35 , 4 , 58 , 5 , 0 ,
 9 ,0120,10/7/2015 8:22:21 PM , 9 , 0 , 36 , 0 , 0 ,
 9 ,0120,10/7/2015 8:23:21 PM , 15 , 0 , 42 , 1 , 0 ,
 9 ,0120,10/7/2015 8:24:21 PM , 153 , 86 , 68 , 50 , 0 ,
 9 ,0120,10/7/2015 8:25:21 PM , 87 , 51 , 79 , 45 , 0 ,
 9 ,0120,10/7/2015 8:26:21 PM , 84 , 42 , 85 , 48 , 0 ,
 9 ,0120,10/7/2015 8:27:21 PM , 44 , 9 , 33 , 8 , 0 ,
 9 ,0120,10/7/2015 8:28:21 PM , 42 , 9 , 25 , 4 , 0 ,
 9 ,0120,10/7/2015 8:29:21 PM , 42 , 22 , 29 , 19 , 0 ,
 9 ,0120,10/7/2015 8:30:21 PM , 102 , 57 , 57 , 32 , 0 ,
 9 ,0120,10/7/2015 8:31:21 PM , 167 , 16 , 64 , 2 , 0 ,
 9 ,0120,10/7/2015 8:32:21 PM , 66 , 37 , 22 , 11 , 0 ,
 9 ,0120,10/7/2015 8:33:21 PM , 234 , 170 , 167 , 107 , 0 ,
