Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:10/12/2015 10:23:27 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.BDTA

GROUP/CAGE:0121
SUBJECT ID:4562
SUBJECT MASS:27.26 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 411 , 154 ,012101,10/11/2015,10/11/2015 3:54:59 AM ,10/11/2015 3:55:28 AM , 29 ,0.09,13.44,
 412 , 154 ,012101,10/11/2015,10/11/2015 3:55:44 AM ,10/11/2015 3:59:11 AM , 207 ,0.04,13.48,
 413 , 154 ,012101,10/11/2015,10/11/2015 4:03:35 AM ,10/11/2015 4:04:03 AM , 28 ,-0.05,13.43,
 414 , 155 ,012101,10/11/2015,10/11/2015 4:20:55 AM ,10/11/2015 4:23:43 AM , 168 ,-0.04,13.38,
 415 , 155 ,012101,10/11/2015,10/11/2015 4:35:42 AM ,10/11/2015 4:38:13 AM , 151 ,0.04,13.42,
 416 , 157 ,012101,10/11/2015,10/11/2015 5:39:08 AM ,10/11/2015 5:39:32 AM , 24 ,0.13,13.55,
 417 , 158 ,012101,10/11/2015,10/11/2015 5:51:29 AM ,10/11/2015 5:52:08 AM , 39 ,0.07,13.61,
 418 , 158 ,012101,10/11/2015,10/11/2015 5:53:25 AM ,10/11/2015 5:54:40 AM , 75 ,0.06,13.67,
 419 , 158 ,012101,10/11/2015,10/11/2015 5:54:53 AM ,10/11/2015 5:56:51 AM , 118 ,-0.16,13.52,
 420 , 158 ,012101,10/11/2015,10/11/2015 5:57:15 AM ,10/11/2015 5:58:48 AM , 93 ,0.26,13.78,
 421 , 158 ,012101,10/11/2015,10/11/2015 5:59:30 AM ,10/11/2015 5:59:49 AM , 19 ,-0.03,13.75,
 422 , 158 ,012101,10/11/2015,10/11/2015 6:01:07 AM ,10/11/2015 6:04:41 AM , 214 ,0.06,13.81,
 423 , 158 ,012101,10/11/2015,10/11/2015 6:13:13 AM ,10/11/2015 6:19:26 AM , 373 ,-0.09,13.72,
 424 , 159 ,012101,10/11/2015,10/11/2015 6:21:31 AM ,10/11/2015 6:26:48 AM , 317 ,0.09,13.81,
 425 , 159 ,012101,10/11/2015,10/11/2015 6:30:50 AM ,10/11/2015 6:34:45 AM , 235 ,-0.04,13.77,
 426 , 159 ,012101,10/11/2015,10/11/2015 6:38:29 AM ,10/11/2015 6:38:35 AM , 6 ,0.05,13.82,
 427 , 160 ,012101,10/11/2015,10/11/2015 6:58:30 AM ,10/11/2015 7:01:31 AM , 181 ,-0.05,13.77,
 428 , 160 ,012101,10/11/2015,10/11/2015 7:07:54 AM ,10/11/2015 7:14:24 AM , 390 ,0.13,13.90,
 429 , 160 ,012101,10/11/2015,10/11/2015 7:14:47 AM ,10/11/2015 7:21:03 AM , 376 ,0.15,14.05,
 430 , 160 ,012101,10/11/2015,10/11/2015 7:26:19 AM ,10/11/2015 7:29:01 AM , 162 ,0.03,14.08,
 431 , 161 ,012101,10/11/2015,10/11/2015 7:32:20 AM ,10/11/2015 7:33:51 AM , 91 ,-0.08,14.00,
 432 , 161 ,012101,10/11/2015,10/11/2015 7:34:02 AM ,10/11/2015 7:37:57 AM , 235 ,0.70,14.71,
 433 , 161 ,012101,10/11/2015,10/11/2015 7:56:47 AM ,10/11/2015 7:56:54 AM , 7 ,0.04,14.74,
 434 , 162 ,012101,10/11/2015,10/11/2015 7:59:10 AM ,10/11/2015 8:03:09 AM , 239 ,-0.06,14.69,
 435 , 162 ,012101,10/11/2015,10/11/2015 8:16:25 AM ,10/11/2015 8:20:27 AM , 242 ,0.06,14.75,
 436 , 162 ,012101,10/11/2015,10/11/2015 8:24:59 AM ,10/11/2015 8:29:09 AM , 250 ,-0.06,14.69,
 437 , 163 ,012101,10/11/2015,10/11/2015 8:32:53 AM ,10/11/2015 8:35:38 AM , 165 ,0.07,14.77,
 438 , 163 ,012101,10/11/2015,10/11/2015 8:41:31 AM ,10/11/2015 8:46:32 AM , 301 ,-0.13,14.63,
 439 , 163 ,012101,10/11/2015,10/11/2015 8:49:57 AM ,10/11/2015 8:53:26 AM , 209 ,0.11,14.75,
 440 , 163 ,012101,10/11/2015,10/11/2015 8:58:21 AM ,10/11/2015 9:01:21 AM , 180 ,0.03,14.78,
 441 , 164 ,012101,10/11/2015,10/11/2015 9:06:48 AM ,10/11/2015 9:13:50 AM , 422 ,-0.10,14.68,
 442 , 164 ,012101,10/11/2015,10/11/2015 9:15:25 AM ,10/11/2015 9:19:07 AM , 222 ,0.07,14.75,
 443 , 164 ,012101,10/11/2015,10/11/2015 9:32:41 AM ,10/11/2015 9:35:43 AM , 182 ,-0.04,14.71,
 444 , 165 ,012101,10/11/2015,10/11/2015 9:57:06 AM ,10/11/2015 9:59:36 AM , 150 ,0.03,14.74,
 445 , 165 ,012101,10/11/2015,10/11/2015 10:04:31 AM ,10/11/2015 10:10:26 AM , 355 ,-0.04,14.70,
 446 , 166 ,012101,10/11/2015,10/11/2015 10:12:29 AM ,10/11/2015 10:16:37 AM , 248 ,0.05,14.75,
 447 , 166 ,012101,10/11/2015,10/11/2015 10:20:33 AM ,10/11/2015 10:24:14 AM , 221 ,-0.06,14.69,
 448 , 166 ,012101,10/11/2015,10/11/2015 10:29:07 AM ,10/11/2015 10:31:56 AM , 169 ,0.07,14.76,
 449 , 167 ,012101,10/11/2015,10/11/2015 10:45:34 AM ,10/11/2015 10:50:55 AM , 321 ,-0.07,14.69,
 450 , 167 ,012101,10/11/2015,10/11/2015 10:53:55 AM ,10/11/2015 10:56:21 AM , 146 ,0.07,14.76,
 451 , 168 ,012101,10/11/2015,10/11/2015 11:19:05 AM ,10/11/2015 11:22:36 AM , 211 ,-0.05,14.71,
 452 , 168 ,012101,10/11/2015,10/11/2015 11:26:51 AM ,10/11/2015 11:30:21 AM , 210 ,0.06,14.77,
 453 , 168 ,012101,10/11/2015,10/11/2015 11:36:59 AM ,10/11/2015 11:42:12 AM , 313 ,-0.10,14.67,
 454 , 168 ,012101,10/11/2015,10/11/2015 11:45:04 AM ,10/11/2015 11:47:35 AM , 151 ,0.11,14.79,
 455 , 169 ,012101,10/11/2015,10/11/2015 11:53:14 AM ,10/11/2015 11:58:28 AM , 314 ,-0.05,14.73,
 456 , 169 ,012101,10/11/2015,10/11/2015 12:01:29 PM ,10/11/2015 12:06:28 PM , 299 ,-0.09,14.64,
 457 , 169 ,012101,10/11/2015,10/11/2015 12:09:59 PM ,10/11/2015 12:13:56 PM , 237 ,0.08,14.72,
 458 , 170 ,012101,10/11/2015,10/11/2015 12:36:16 PM ,10/11/2015 12:40:20 PM , 244 ,-0.04,14.68,
 459 , 170 ,012101,10/11/2015,10/11/2015 12:43:54 PM ,10/11/2015 12:49:34 PM , 340 ,0.04,14.72,
 460 , 170 ,012101,10/11/2015,10/11/2015 12:52:46 PM ,10/11/2015 12:55:47 PM , 181 ,0.04,14.77,
 461 , 171 ,012101,10/11/2015,10/11/2015 1:09:05 PM ,10/11/2015 1:12:53 PM , 228 ,-0.03,14.73,
 462 , 171 ,012101,10/11/2015,10/11/2015 1:26:51 PM ,10/11/2015 1:30:08 PM , 197 ,0.11,14.85,
 463 , 172 ,012101,10/11/2015,10/11/2015 1:35:14 PM ,10/11/2015 1:38:06 PM , 172 ,-0.14,14.71,
 464 , 172 ,012101,10/11/2015,10/11/2015 1:43:41 PM ,10/11/2015 1:47:44 PM , 243 ,0.09,14.79,
 465 , 172 ,012101,10/11/2015,10/11/2015 1:51:57 PM ,10/11/2015 2:02:17 PM , 620 ,0.06,14.85,
 466 , 172 ,012101,10/11/2015,10/11/2015 2:02:49 PM ,10/11/2015 2:05:05 PM , 136 ,-0.09,14.77,
 467 , 173 ,012101,10/11/2015,10/11/2015 2:06:30 PM ,10/11/2015 2:06:46 PM , 16 ,-0.04,14.73,
 468 , 173 ,012101,10/11/2015,10/11/2015 2:07:54 PM ,10/11/2015 2:14:00 PM , 366 ,-0.05,14.67,
 469 , 173 ,012101,10/11/2015,10/11/2015 2:17:24 PM ,10/11/2015 2:22:28 PM , 304 ,-0.07,14.60,
 470 , 173 ,012101,10/11/2015,10/11/2015 2:25:05 PM ,10/11/2015 2:29:48 PM , 283 ,0.17,14.78,
 471 , 173 ,012101,10/11/2015,10/11/2015 2:30:57 PM ,10/11/2015 2:36:51 PM , 354 ,-0.06,14.71,
 472 , 174 ,012101,10/11/2015,10/11/2015 2:40:55 PM ,10/11/2015 2:41:39 PM , 44 ,-0.03,14.68,
 473 , 174 ,012101,10/11/2015,10/11/2015 2:43:23 PM ,10/11/2015 3:01:24 PM , 1081 ,216.01,230.69,
 474 , 174 ,012101,10/11/2015,10/11/2015 3:02:49 PM ,10/11/2015 3:08:02 PM , 313 ,-190.20,40.48,
 475 , 174 ,012101,10/11/2015,10/11/2015 3:08:13 PM ,10/11/2015 3:10:48 PM , 155 ,-0.11,40.37,
 476 , 175 ,012101,10/11/2015,10/11/2015 3:11:26 PM ,10/11/2015 3:14:03 PM , 157 ,0.16,40.53,
 477 , 175 ,012101,10/11/2015,10/11/2015 3:14:31 PM ,10/11/2015 3:15:20 PM , 49 ,-0.09,40.44,
 478 , 175 ,012101,10/11/2015,10/11/2015 3:16:31 PM ,10/11/2015 3:22:25 PM , 354 ,0.29,40.73,
 479 , 175 ,012101,10/11/2015,10/11/2015 3:32:31 PM ,10/11/2015 3:34:44 PM , 133 ,0.06,40.79,
 480 , 176 ,012101,10/11/2015,10/11/2015 4:07:34 PM ,10/11/2015 4:14:12 PM , 398 ,0.44,41.23,
 481 , 177 ,012101,10/11/2015,10/11/2015 4:15:56 PM ,10/11/2015 4:16:21 PM , 25 ,-0.06,41.17,
 482 , 177 ,012101,10/11/2015,10/11/2015 4:28:09 PM ,10/11/2015 4:28:36 PM , 27 ,-0.06,41.11,
 483 , 177 ,012101,10/11/2015,10/11/2015 4:34:00 PM ,10/11/2015 4:39:27 PM , 327 ,0.25,41.36,
 484 , 178 ,012101,10/11/2015,10/11/2015 4:54:56 PM ,10/11/2015 4:55:02 PM , 6 ,0.04,41.41,
 485 , 178 ,012101,10/11/2015,10/11/2015 5:00:23 PM ,10/11/2015 5:01:08 PM , 45 ,-0.14,41.26,
 486 , 178 ,012101,10/11/2015,10/11/2015 5:12:44 PM ,10/11/2015 5:18:08 PM , 324 ,0.31,41.57,
 487 , 178 ,012101,10/11/2015,10/11/2015 5:19:36 PM ,10/11/2015 5:19:50 PM , 14 ,-0.06,41.52,
 488 , 179 ,012101,10/11/2015,10/11/2015 5:46:54 PM ,10/11/2015 5:53:25 PM , 391 ,0.32,41.84,
 489 , 180 ,012101,10/11/2015,10/11/2015 6:17:23 PM ,10/11/2015 6:17:37 PM , 14 ,-0.10,41.73,
 490 , 180 ,012101,10/11/2015,10/11/2015 6:21:26 PM ,10/11/2015 6:25:07 PM , 221 ,0.18,41.91,
 491 , 181 ,012101,10/11/2015,10/11/2015 6:32:11 PM ,10/11/2015 6:39:40 PM , 449 ,0.16,42.07,
 492 , 182 ,012101,10/11/2015,10/11/2015 7:03:23 PM ,10/11/2015 7:09:01 PM , 338 ,0.27,42.34,
 493 , 182 ,012101,10/11/2015,10/11/2015 7:10:46 PM ,10/11/2015 7:13:50 PM , 184 ,-0.03,42.31,
 494 , 182 ,012101,10/11/2015,10/11/2015 7:26:15 PM ,10/11/2015 7:26:38 PM , 23 ,-0.06,42.25,
 495 , 182 ,012101,10/11/2015,10/11/2015 7:27:53 PM ,10/11/2015 7:29:32 PM , 99 ,0.05,42.29,
 496 , 182 ,012101,10/11/2015,10/11/2015 7:29:57 PM ,10/11/2015 7:30:04 PM , 7 ,0.06,42.35,
 497 , 182 ,012101,10/11/2015,10/11/2015 7:33:23 PM ,10/11/2015 7:33:40 PM , 17 ,-0.08,42.27,
 498 , 183 ,012101,10/11/2015,10/11/2015 7:41:09 PM ,10/11/2015 7:49:58 PM , 529 ,0.44,42.71,
 499 , 183 ,012101,10/11/2015,10/11/2015 7:52:50 PM ,10/11/2015 7:52:57 PM , 7 ,-0.10,42.61,
 500 , 183 ,012101,10/11/2015,10/11/2015 7:56:45 PM ,10/11/2015 7:57:40 PM , 55 ,0.11,42.71,
 501 , 184 ,012101,10/11/2015,10/11/2015 8:08:13 PM ,10/11/2015 8:13:05 PM , 292 ,0.13,42.84,
 502 , 184 ,012101,10/11/2015,10/11/2015 8:25:20 PM ,10/11/2015 8:27:36 PM , 136 ,-0.03,42.81,
 503 , 185 ,012101,10/11/2015,10/11/2015 8:40:10 PM ,10/11/2015 8:42:28 PM , 138 ,-0.07,42.73,
 504 , 185 ,012101,10/11/2015,10/11/2015 8:54:21 PM ,10/11/2015 8:57:24 PM , 183 ,0.13,42.86,
 505 , 185 ,012101,10/11/2015,10/11/2015 9:08:24 PM ,10/11/2015 9:10:49 PM , 145 ,-0.04,42.82,
 506 , 186 ,012101,10/11/2015,10/11/2015 9:11:13 PM ,10/11/2015 9:17:07 PM , 354 ,0.21,43.04,
 507 , 186 ,012101,10/11/2015,10/11/2015 9:19:15 PM ,10/11/2015 9:19:48 PM , 33 ,0.07,43.10,
 508 , 186 ,012101,10/11/2015,10/11/2015 9:26:21 PM ,10/11/2015 9:28:13 PM , 112 ,-0.05,43.05,
 509 , 186 ,012101,10/11/2015,10/11/2015 9:42:48 PM ,10/11/2015 9:43:18 PM , 30 ,-0.06,43.00,
 510 , 187 ,012101,10/11/2015,10/11/2015 9:53:01 PM ,10/11/2015 10:00:19 PM , 438 ,0.28,43.28,
 511 , 187 ,012101,10/11/2015,10/11/2015 10:14:33 PM ,10/11/2015 10:14:55 PM , 22 ,-0.03,43.25,
 512 , 188 ,012101,10/11/2015,10/11/2015 10:20:55 PM ,10/11/2015 10:23:48 PM , 173 ,0.05,43.30,
 513 , 189 ,012101,10/11/2015,10/11/2015 11:03:08 PM ,10/11/2015 11:08:14 PM , 306 ,0.81,44.10,
 514 , 189 ,012101,10/11/2015,10/11/2015 11:18:43 PM ,10/11/2015 11:18:56 PM , 13 ,-0.05,44.05,
 515 , 189 ,012101,10/11/2015,10/11/2015 11:19:29 PM ,10/11/2015 11:20:26 PM , 57 ,0.05,44.11,
 516 , 190 ,012101,10/11/2015,10/11/2015 11:32:20 PM ,10/11/2015 11:33:38 PM , 78 ,-0.06,44.05,
 517 , 190 ,012101,10/11/2015,10/11/2015 11:56:09 PM ,10/11/2015 11:56:46 PM , 37 ,0.36,44.41,
 518 , 191 ,012101,10/12/2015,10/12/2015 12:14:10 AM ,10/12/2015 12:15:04 AM , 54 ,-0.04,44.37,
 519 , 191 ,012101,10/12/2015,10/12/2015 12:28:21 AM ,10/12/2015 12:29:09 AM , 48 ,0.05,44.43,
 520 , 192 ,012101,10/12/2015,10/12/2015 12:52:59 AM ,10/12/2015 12:53:20 AM , 21 ,-0.06,44.37,
 521 , 192 ,012101,10/12/2015,10/12/2015 12:54:45 AM ,10/12/2015 12:55:42 AM , 57 ,-0.12,44.24,
 522 , 193 ,012101,10/12/2015,10/12/2015 1:18:50 AM ,10/12/2015 1:19:16 AM , 26 ,0.15,44.39,
 523 , 194 ,012101,10/12/2015,10/12/2015 1:49:33 AM ,10/12/2015 1:50:49 AM , 76 ,0.16,44.55,
 524 , 194 ,012101,10/12/2015,10/12/2015 2:01:19 AM ,10/12/2015 2:01:59 AM , 40 ,-0.16,44.39,
 525 , 195 ,012101,10/12/2015,10/12/2015 2:38:35 AM ,10/12/2015 2:39:28 AM , 53 ,0.06,44.45,
 526 , 196 ,012101,10/12/2015,10/12/2015 2:46:12 AM ,10/12/2015 2:49:31 AM , 199 ,-0.05,44.40,
 527 , 197 ,012101,10/12/2015,10/12/2015 3:14:08 AM ,10/12/2015 3:17:04 AM , 176 ,0.19,44.59,
 528 , 197 ,012101,10/12/2015,10/12/2015 3:17:15 AM ,10/12/2015 3:18:14 AM , 59 ,-0.17,44.42,
 529 , 197 ,012101,10/12/2015,10/12/2015 3:44:12 AM ,10/12/2015 3:47:29 AM , 197 ,-0.04,44.38,
 530 , 198 ,012101,10/12/2015,10/12/2015 4:03:03 AM ,10/12/2015 4:03:36 AM , 33 ,0.04,44.42,
 531 , 199 ,012101,10/12/2015,10/12/2015 4:26:34 AM ,10/12/2015 4:28:28 AM , 114 ,-0.03,44.39,
 532 , 204 ,012101,10/12/2015,10/12/2015 7:30:33 AM ,10/12/2015 7:32:17 AM , 104 ,0.07,44.46,
 533 , 206 ,012101,10/12/2015,10/12/2015 8:28:00 AM ,10/12/2015 8:30:53 AM , 173 ,0.08,44.54,
 534 , 207 ,012101,10/12/2015,10/12/2015 9:08:32 AM ,10/12/2015 9:08:41 AM , 9 ,0.10,44.64,
 535 , 208 ,012101,10/12/2015,10/12/2015 9:31:49 AM ,10/12/2015 9:32:23 AM , 34 ,-0.08,44.56,
 536 , 208 ,012101,10/12/2015,10/12/2015 9:34:45 AM ,10/12/2015 9:35:40 AM , 55 ,0.04,44.60,
