Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:25 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0118
SUBJECT ID:4379
SUBJECT MASS:24.1 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 57 ,0118,10/8/2015 10:38:21 PM , 66 , 29 , 37 , 25 , 0 ,
 57 ,0118,10/8/2015 10:39:21 PM , 78 , 37 , 52 , 31 , 0 ,
 57 ,0118,10/8/2015 10:40:21 PM , 100 , 27 , 57 , 20 , 0 ,
 57 ,0118,10/8/2015 10:41:21 PM , 111 , 86 , 86 , 37 , 0 ,
 57 ,0118,10/8/2015 10:42:21 PM , 111 , 55 , 124 , 70 , 0 ,
 57 ,0118,10/8/2015 10:43:21 PM , 254 , 192 , 135 , 90 , 0 ,
 57 ,0118,10/8/2015 10:44:21 PM , 404 , 333 , 136 , 88 , 0 ,
 57 ,0118,10/8/2015 10:45:21 PM , 298 , 241 , 94 , 57 , 0 ,
 57 ,0118,10/8/2015 10:46:21 PM , 150 , 120 , 75 , 51 , 0 ,
 57 ,0118,10/8/2015 10:47:21 PM , 146 , 97 , 61 , 37 , 0 ,
 57 ,0118,10/8/2015 10:48:21 PM , 77 , 37 , 44 , 27 , 0 ,
 57 ,0118,10/8/2015 10:49:21 PM , 82 , 38 , 51 , 33 , 0 ,
 57 ,0118,10/8/2015 10:50:21 PM , 140 , 80 , 220 , 110 , 0 ,
 57 ,0118,10/8/2015 10:51:21 PM , 64 , 27 , 29 , 8 , 0 ,
 57 ,0118,10/8/2015 10:52:21 PM , 155 , 108 , 104 , 66 , 0 ,
 57 ,0118,10/8/2015 10:53:21 PM , 184 , 108 , 49 , 19 , 0 ,
 57 ,0118,10/8/2015 10:54:21 PM , 103 , 64 , 94 , 57 , 0 ,
 57 ,0118,10/8/2015 10:55:21 PM , 40 , 15 , 26 , 13 , 0 ,
 57 ,0118,10/8/2015 10:56:21 PM , 79 , 31 , 51 , 41 , 0 ,
 58 ,0118,10/8/2015 10:57:21 PM , 48 , 14 , 0 , 0 , 0 ,
 58 ,0118,10/8/2015 10:58:21 PM , 81 , 41 , 44 , 25 , 0 ,
 58 ,0118,10/8/2015 10:59:21 PM , 40 , 0 , 49 , 3 , 0 ,
 58 ,0118,10/8/2015 11:00:21 PM , 36 , 0 , 78 , 5 , 0 ,
 58 ,0118,10/8/2015 11:01:21 PM , 37 , 5 , 50 , 3 , 0 ,
 58 ,0118,10/8/2015 11:02:21 PM , 36 , 3 , 45 , 13 , 0 ,
 58 ,0118,10/8/2015 11:03:21 PM , 51 , 17 , 33 , 7 , 0 ,
 58 ,0118,10/8/2015 11:04:21 PM , 29 , 13 , 44 , 16 , 0 ,
 58 ,0118,10/8/2015 11:05:21 PM , 32 , 24 , 39 , 22 , 0 ,
 58 ,0118,10/8/2015 11:06:21 PM , 0 , 0 , 30 , 0 , 0 ,
 58 ,0118,10/8/2015 11:07:21 PM , 0 , 0 , 5 , 0 , 0 ,
 58 ,0118,10/8/2015 11:08:21 PM , 17 , 6 , 23 , 1 , 0 ,
 58 ,0118,10/8/2015 11:09:21 PM , 49 , 20 , 78 , 18 , 0 ,
 58 ,0118,10/8/2015 11:10:21 PM , 21 , 6 , 42 , 8 , 0 ,
 58 ,0118,10/8/2015 11:11:21 PM , 53 , 37 , 40 , 12 , 0 ,
 58 ,0118,10/8/2015 11:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0118,10/8/2015 11:13:21 PM , 37 , 5 , 11 , 6 , 0 ,
 58 ,0118,10/8/2015 11:14:21 PM , 23 , 2 , 2 , 0 , 0 ,
 58 ,0118,10/8/2015 11:15:21 PM , 50 , 14 , 20 , 15 , 0 ,
 58 ,0118,10/8/2015 11:16:21 PM , 17 , 1 , 0 , 0 , 0 ,
 58 ,0118,10/8/2015 11:17:21 PM , 26 , 0 , 0 , 0 , 0 ,
 58 ,0118,10/8/2015 11:18:21 PM , 25 , 5 , 1 , 1 , 0 ,
 58 ,0118,10/8/2015 11:19:21 PM , 11 , 0 , 1 , 0 , 0 ,
 58 ,0118,10/8/2015 11:20:21 PM , 24 , 6 , 8 , 5 , 0 ,
 58 ,0118,10/8/2015 11:21:21 PM , 94 , 67 , 58 , 37 , 0 ,
 58 ,0118,10/8/2015 11:22:21 PM , 100 , 63 , 81 , 52 , 0 ,
 58 ,0118,10/8/2015 11:23:21 PM , 127 , 78 , 86 , 54 , 0 ,
 58 ,0118,10/8/2015 11:24:21 PM , 224 , 164 , 149 , 106 , 0 ,
 58 ,0118,10/8/2015 11:25:21 PM , 198 , 143 , 115 , 77 , 0 ,
 58 ,0118,10/8/2015 11:26:21 PM , 398 , 301 , 176 , 112 , 0 ,
 58 ,0118,10/8/2015 11:27:21 PM , 106 , 79 , 69 , 41 , 0 ,
 58 ,0118,10/8/2015 11:28:21 PM , 212 , 145 , 126 , 81 , 0 ,
 58 ,0118,10/8/2015 11:29:21 PM , 276 , 203 , 155 , 90 , 0 ,
 59 ,0118,10/8/2015 11:30:21 PM , 181 , 101 , 163 , 93 , 0 ,
 59 ,0118,10/8/2015 11:31:21 PM , 114 , 55 , 106 , 35 , 0 ,
 59 ,0118,10/8/2015 11:32:21 PM , 220 , 163 , 155 , 83 , 0 ,
 59 ,0118,10/8/2015 11:33:21 PM , 221 , 165 , 120 , 69 , 0 ,
 59 ,0118,10/8/2015 11:34:21 PM , 219 , 171 , 91 , 48 , 0 ,
 59 ,0118,10/8/2015 11:35:21 PM , 219 , 138 , 116 , 80 , 0 ,
 59 ,0118,10/8/2015 11:36:21 PM , 108 , 50 , 53 , 27 , 0 ,
 59 ,0118,10/8/2015 11:37:21 PM , 88 , 24 , 45 , 11 , 0 ,
 59 ,0118,10/8/2015 11:38:21 PM , 84 , 32 , 86 , 31 , 0 ,
 59 ,0118,10/8/2015 11:39:21 PM , 69 , 32 , 28 , 5 , 0 ,
 59 ,0118,10/8/2015 11:40:21 PM , 188 , 131 , 84 , 39 , 0 ,
 59 ,0118,10/8/2015 11:41:21 PM , 355 , 272 , 88 , 54 , 0 ,
 59 ,0118,10/8/2015 11:42:21 PM , 173 , 120 , 69 , 36 , 0 ,
 59 ,0118,10/8/2015 11:43:21 PM , 160 , 72 , 159 , 74 , 0 ,
 59 ,0118,10/8/2015 11:44:21 PM , 142 , 58 , 98 , 29 , 0 ,
 59 ,0118,10/8/2015 11:45:21 PM , 164 , 84 , 121 , 51 , 0 ,
 59 ,0118,10/8/2015 11:46:21 PM , 213 , 149 , 112 , 53 , 0 ,
 59 ,0118,10/8/2015 11:47:21 PM , 183 , 126 , 127 , 72 , 0 ,
 59 ,0118,10/8/2015 11:48:21 PM , 226 , 110 , 143 , 66 , 0 ,
 59 ,0118,10/8/2015 11:49:21 PM , 176 , 114 , 72 , 39 , 0 ,
 59 ,0118,10/8/2015 11:50:21 PM , 235 , 158 , 125 , 59 , 0 ,
 59 ,0118,10/8/2015 11:51:21 PM , 218 , 139 , 84 , 40 , 0 ,
 59 ,0118,10/8/2015 11:52:21 PM , 181 , 137 , 90 , 57 , 0 ,
 59 ,0118,10/8/2015 11:53:21 PM , 0 , 0 , 4 , 0 , 0 ,
 59 ,0118,10/8/2015 11:54:21 PM , 172 , 123 , 136 , 89 , 0 ,
 59 ,0118,10/8/2015 11:55:21 PM , 54 , 10 , 101 , 29 , 0 ,
 59 ,0118,10/8/2015 11:56:21 PM , 77 , 26 , 66 , 21 , 0 ,
 59 ,0118,10/8/2015 11:57:21 PM , 143 , 36 , 135 , 46 , 0 ,
 59 ,0118,10/8/2015 11:58:21 PM , 168 , 107 , 75 , 33 , 0 ,
 59 ,0118,10/8/2015 11:59:21 PM , 391 , 319 , 207 , 145 , 0 ,
 59 ,0118,10/9/2015 12:00:21 AM , 126 , 81 , 79 , 51 , 0 ,
 59 ,0118,10/9/2015 12:01:21 AM , 246 , 168 , 140 , 88 , 0 ,
 59 ,0118,10/9/2015 12:02:21 AM , 85 , 15 , 85 , 30 , 0 ,
 60 ,0118,10/9/2015 12:03:21 AM , 198 , 128 , 142 , 83 , 0 ,
 60 ,0118,10/9/2015 12:04:21 AM , 167 , 106 , 181 , 119 , 0 ,
 60 ,0118,10/9/2015 12:05:21 AM , 121 , 42 , 139 , 75 , 0 ,
 60 ,0118,10/9/2015 12:06:21 AM , 95 , 24 , 142 , 69 , 0 ,
 60 ,0118,10/9/2015 12:07:21 AM , 110 , 56 , 93 , 50 , 0 ,
 60 ,0118,10/9/2015 12:08:21 AM , 189 , 138 , 96 , 44 , 0 ,
 60 ,0118,10/9/2015 12:09:21 AM , 211 , 127 , 192 , 125 , 0 ,
 60 ,0118,10/9/2015 12:10:21 AM , 277 , 211 , 92 , 51 , 0 ,
 60 ,0118,10/9/2015 12:11:21 AM , 323 , 245 , 83 , 44 , 0 ,
 60 ,0118,10/9/2015 12:12:21 AM , 91 , 40 , 144 , 52 , 0 ,
 60 ,0118,10/9/2015 12:13:21 AM , 59 , 27 , 105 , 35 , 0 ,
 60 ,0118,10/9/2015 12:14:21 AM , 96 , 32 , 123 , 66 , 0 ,
 60 ,0118,10/9/2015 12:15:21 AM , 88 , 22 , 111 , 27 , 0 ,
 60 ,0118,10/9/2015 12:16:21 AM , 3 , 2 , 44 , 11 , 0 ,
 60 ,0118,10/9/2015 12:17:21 AM , 2 , 0 , 26 , 4 , 0 ,
 60 ,0118,10/9/2015 12:18:21 AM , 31 , 3 , 72 , 6 , 0 ,
 60 ,0118,10/9/2015 12:19:21 AM , 27 , 9 , 2 , 0 , 0 ,
 60 ,0118,10/9/2015 12:20:21 AM , 44 , 12 , 58 , 23 , 0 ,
 60 ,0118,10/9/2015 12:21:21 AM , 3 , 1 , 20 , 5 , 0 ,
 60 ,0118,10/9/2015 12:22:21 AM , 63 , 13 , 23 , 4 , 0 ,
 60 ,0118,10/9/2015 12:23:21 AM , 40 , 5 , 56 , 16 , 0 ,
 60 ,0118,10/9/2015 12:24:21 AM , 78 , 16 , 43 , 6 , 0 ,
 60 ,0118,10/9/2015 12:25:21 AM , 74 , 11 , 40 , 6 , 0 ,
 60 ,0118,10/9/2015 12:26:21 AM , 86 , 27 , 112 , 46 , 0 ,
 60 ,0118,10/9/2015 12:27:21 AM , 38 , 10 , 54 , 24 , 0 ,
 60 ,0118,10/9/2015 12:28:21 AM , 9 , 3 , 31 , 11 , 0 ,
 60 ,0118,10/9/2015 12:29:21 AM , 69 , 32 , 62 , 30 , 0 ,
 60 ,0118,10/9/2015 12:30:21 AM , 22 , 2 , 44 , 10 , 0 ,
 60 ,0118,10/9/2015 12:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0118,10/9/2015 12:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0118,10/9/2015 12:33:21 AM , 0 , 0 , 2 , 0 , 0 ,
 60 ,0118,10/9/2015 12:34:21 AM , 1 , 1 , 6 , 0 , 0 ,
 60 ,0118,10/9/2015 12:35:21 AM , 0 , 0 , 1 , 0 , 0 ,
 61 ,0118,10/9/2015 12:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 12:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 12:38:21 AM , 17 , 1 , 1 , 0 , 0 ,
 61 ,0118,10/9/2015 12:39:21 AM , 27 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 12:40:21 AM , 70 , 1 , 43 , 2 , 0 ,
 61 ,0118,10/9/2015 12:41:21 AM , 0 , 0 , 5 , 0 , 0 ,
 61 ,0118,10/9/2015 12:42:21 AM , 0 , 0 , 7 , 0 , 0 ,
 61 ,0118,10/9/2015 12:43:21 AM , 14 , 0 , 42 , 1 , 0 ,
 61 ,0118,10/9/2015 12:44:21 AM , 10 , 0 , 115 , 1 , 0 ,
 61 ,0118,10/9/2015 12:45:21 AM , 4 , 0 , 93 , 0 , 0 ,
 61 ,0118,10/9/2015 12:46:21 AM , 33 , 0 , 81 , 1 , 0 ,
 61 ,0118,10/9/2015 12:47:21 AM , 13 , 0 , 97 , 1 , 0 ,
 61 ,0118,10/9/2015 12:48:21 AM , 55 , 2 , 10 , 2 , 0 ,
 61 ,0118,10/9/2015 12:49:21 AM , 33 , 0 , 4 , 0 , 0 ,
 61 ,0118,10/9/2015 12:50:21 AM , 4 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 12:51:21 AM , 2 , 2 , 57 , 1 , 0 ,
 61 ,0118,10/9/2015 12:52:21 AM , 17 , 2 , 9 , 2 , 0 ,
 61 ,0118,10/9/2015 12:53:21 AM , 123 , 0 , 1 , 0 , 0 ,
 61 ,0118,10/9/2015 12:54:21 AM , 67 , 0 , 1 , 0 , 0 ,
 61 ,0118,10/9/2015 12:55:21 AM , 156 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 12:56:21 AM , 161 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 12:57:21 AM , 130 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 12:58:21 AM , 138 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 12:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 1:00:21 AM , 55 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 1:01:21 AM , 71 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 1:02:21 AM , 20 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 1:03:21 AM , 99 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 1:04:21 AM , 53 , 10 , 28 , 14 , 0 ,
 61 ,0118,10/9/2015 1:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 1:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 1:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0118,10/9/2015 1:08:21 AM , 17 , 1 , 82 , 9 , 0 ,
 62 ,0118,10/9/2015 1:09:21 AM , 1 , 1 , 5 , 0 , 0 ,
 62 ,0118,10/9/2015 1:10:21 AM , 4 , 0 , 9 , 0 , 0 ,
 62 ,0118,10/9/2015 1:11:21 AM , 13 , 3 , 7 , 1 , 0 ,
 62 ,0118,10/9/2015 1:12:21 AM , 47 , 0 , 52 , 0 , 0 ,
 62 ,0118,10/9/2015 1:13:21 AM , 18 , 1 , 4 , 1 , 0 ,
 62 ,0118,10/9/2015 1:14:21 AM , 78 , 0 , 107 , 0 , 0 ,
 62 ,0118,10/9/2015 1:15:21 AM , 0 , 0 , 34 , 0 , 0 ,
 62 ,0118,10/9/2015 1:16:21 AM , 0 , 0 , 8 , 0 , 0 ,
 62 ,0118,10/9/2015 1:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0118,10/9/2015 1:18:21 AM , 21 , 6 , 11 , 5 , 0 ,
 62 ,0118,10/9/2015 1:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0118,10/9/2015 1:20:21 AM , 0 , 0 , 1 , 0 , 0 ,
 62 ,0118,10/9/2015 1:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0118,10/9/2015 1:22:21 AM , 5 , 0 , 1 , 0 , 0 ,
 62 ,0118,10/9/2015 1:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0118,10/9/2015 1:24:21 AM , 8 , 0 , 0 , 0 , 0 ,
 62 ,0118,10/9/2015 1:25:21 AM , 4 , 0 , 1 , 0 , 0 ,
 62 ,0118,10/9/2015 1:26:21 AM , 1 , 0 , 0 , 0 , 0 ,
 62 ,0118,10/9/2015 1:27:21 AM , 25 , 0 , 0 , 0 , 0 ,
 62 ,0118,10/9/2015 1:28:21 AM , 23 , 1 , 5 , 2 , 0 ,
 62 ,0118,10/9/2015 1:29:21 AM , 37 , 12 , 48 , 26 , 0 ,
 62 ,0118,10/9/2015 1:30:21 AM , 70 , 11 , 48 , 27 , 0 ,
 62 ,0118,10/9/2015 1:31:21 AM , 46 , 1 , 5 , 1 , 0 ,
 62 ,0118,10/9/2015 1:32:21 AM , 51 , 0 , 3 , 1 , 0 ,
 62 ,0118,10/9/2015 1:33:21 AM , 53 , 0 , 4 , 2 , 0 ,
 62 ,0118,10/9/2015 1:34:21 AM , 96 , 0 , 4 , 2 , 0 ,
 62 ,0118,10/9/2015 1:35:21 AM , 82 , 2 , 67 , 17 , 0 ,
 62 ,0118,10/9/2015 1:36:21 AM , 45 , 4 , 60 , 3 , 0 ,
 62 ,0118,10/9/2015 1:37:21 AM , 46 , 2 , 33 , 0 , 0 ,
 62 ,0118,10/9/2015 1:38:21 AM , 80 , 1 , 48 , 9 , 0 ,
 62 ,0118,10/9/2015 1:39:21 AM , 82 , 2 , 56 , 10 , 0 ,
 62 ,0118,10/9/2015 1:40:21 AM , 64 , 29 , 72 , 22 , 0 ,
 62 ,0118,10/9/2015 1:41:21 AM , 125 , 82 , 71 , 28 , 0 ,
 63 ,0118,10/9/2015 1:42:21 AM , 122 , 88 , 113 , 72 , 0 ,
 63 ,0118,10/9/2015 1:43:21 AM , 107 , 56 , 75 , 43 , 0 ,
 63 ,0118,10/9/2015 1:44:21 AM , 179 , 126 , 91 , 41 , 0 ,
 63 ,0118,10/9/2015 1:45:21 AM , 221 , 172 , 75 , 43 , 0 ,
 63 ,0118,10/9/2015 1:46:21 AM , 47 , 10 , 23 , 12 , 0 ,
 63 ,0118,10/9/2015 1:47:21 AM , 40 , 1 , 30 , 9 , 0 ,
 63 ,0118,10/9/2015 1:48:21 AM , 4 , 0 , 27 , 11 , 0 ,
 63 ,0118,10/9/2015 1:49:21 AM , 37 , 15 , 22 , 9 , 0 ,
 63 ,0118,10/9/2015 1:50:21 AM , 131 , 78 , 101 , 77 , 0 ,
 63 ,0118,10/9/2015 1:51:21 AM , 86 , 12 , 146 , 35 , 0 ,
 63 ,0118,10/9/2015 1:52:21 AM , 104 , 36 , 173 , 75 , 0 ,
 63 ,0118,10/9/2015 1:53:21 AM , 120 , 54 , 116 , 60 , 0 ,
 63 ,0118,10/9/2015 1:54:21 AM , 260 , 195 , 139 , 91 , 0 ,
 63 ,0118,10/9/2015 1:55:21 AM , 375 , 277 , 185 , 127 , 0 ,
 63 ,0118,10/9/2015 1:56:21 AM , 283 , 207 , 190 , 131 , 0 ,
 63 ,0118,10/9/2015 1:57:21 AM , 360 , 272 , 198 , 140 , 0 ,
 63 ,0118,10/9/2015 1:58:21 AM , 350 , 260 , 271 , 155 , 0 ,
 63 ,0118,10/9/2015 1:59:21 AM , 241 , 162 , 247 , 131 , 0 ,
 63 ,0118,10/9/2015 2:00:21 AM , 244 , 189 , 126 , 66 , 0 ,
 63 ,0118,10/9/2015 2:01:21 AM , 90 , 30 , 112 , 30 , 0 ,
 63 ,0118,10/9/2015 2:02:21 AM , 140 , 30 , 25 , 8 , 0 ,
 63 ,0118,10/9/2015 2:03:21 AM , 52 , 26 , 5 , 1 , 0 ,
 63 ,0118,10/9/2015 2:04:21 AM , 96 , 18 , 11 , 4 , 0 ,
 63 ,0118,10/9/2015 2:05:21 AM , 74 , 19 , 45 , 5 , 0 ,
 63 ,0118,10/9/2015 2:06:21 AM , 74 , 7 , 21 , 1 , 0 ,
 63 ,0118,10/9/2015 2:07:21 AM , 27 , 12 , 49 , 5 , 0 ,
 63 ,0118,10/9/2015 2:08:21 AM , 95 , 23 , 59 , 16 , 0 ,
 63 ,0118,10/9/2015 2:09:21 AM , 43 , 12 , 59 , 15 , 0 ,
 63 ,0118,10/9/2015 2:10:21 AM , 59 , 2 , 31 , 2 , 0 ,
 63 ,0118,10/9/2015 2:11:21 AM , 35 , 5 , 55 , 11 , 0 ,
 63 ,0118,10/9/2015 2:12:21 AM , 53 , 4 , 16 , 0 , 0 ,
 63 ,0118,10/9/2015 2:13:21 AM , 38 , 10 , 20 , 4 , 0 ,
 63 ,0118,10/9/2015 2:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0118,10/9/2015 2:15:21 AM , 3 , 0 , 1 , 0 , 0 ,
 64 ,0118,10/9/2015 2:16:21 AM , 1 , 0 , 2 , 1 , 0 ,
 64 ,0118,10/9/2015 2:17:21 AM , 4 , 0 , 5 , 2 , 0 ,
 64 ,0118,10/9/2015 2:18:21 AM , 2 , 0 , 1 , 0 , 0 ,
 64 ,0118,10/9/2015 2:19:21 AM , 2 , 0 , 4 , 2 , 0 ,
 64 ,0118,10/9/2015 2:20:21 AM , 5 , 2 , 6 , 3 , 0 ,
 64 ,0118,10/9/2015 2:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0118,10/9/2015 2:22:21 AM , 71 , 4 , 2 , 0 , 0 ,
 64 ,0118,10/9/2015 2:23:21 AM , 23 , 1 , 4 , 0 , 0 ,
 64 ,0118,10/9/2015 2:24:21 AM , 0 , 0 , 24 , 0 , 0 ,
 64 ,0118,10/9/2015 2:25:21 AM , 30 , 7 , 26 , 4 , 0 ,
 64 ,0118,10/9/2015 2:26:21 AM , 11 , 3 , 7 , 2 , 0 ,
 64 ,0118,10/9/2015 2:27:21 AM , 35 , 3 , 9 , 2 , 0 ,
 64 ,0118,10/9/2015 2:28:21 AM , 21 , 0 , 8 , 0 , 0 ,
 64 ,0118,10/9/2015 2:29:21 AM , 0 , 0 , 2 , 1 , 0 ,
 64 ,0118,10/9/2015 2:30:21 AM , 0 , 0 , 5 , 1 , 0 ,
 64 ,0118,10/9/2015 2:31:21 AM , 8 , 0 , 1 , 0 , 0 ,
 64 ,0118,10/9/2015 2:32:21 AM , 10 , 2 , 7 , 2 , 0 ,
 64 ,0118,10/9/2015 2:33:21 AM , 24 , 0 , 1 , 0 , 0 ,
 64 ,0118,10/9/2015 2:34:21 AM , 6 , 0 , 2 , 0 , 0 ,
 64 ,0118,10/9/2015 2:35:21 AM , 24 , 2 , 6 , 0 , 0 ,
 64 ,0118,10/9/2015 2:36:21 AM , 52 , 0 , 0 , 0 , 0 ,
 64 ,0118,10/9/2015 2:37:21 AM , 0 , 0 , 43 , 0 , 0 ,
 64 ,0118,10/9/2015 2:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0118,10/9/2015 2:39:21 AM , 17 , 1 , 6 , 2 , 0 ,
 64 ,0118,10/9/2015 2:40:21 AM , 3 , 0 , 0 , 0 , 0 ,
 64 ,0118,10/9/2015 2:41:21 AM , 38 , 0 , 30 , 0 , 0 ,
 64 ,0118,10/9/2015 2:42:21 AM , 4 , 0 , 22 , 0 , 0 ,
 64 ,0118,10/9/2015 2:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0118,10/9/2015 2:44:21 AM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0118,10/9/2015 2:45:21 AM , 13 , 0 , 4 , 0 , 0 ,
 64 ,0118,10/9/2015 2:46:21 AM , 61 , 0 , 0 , 0 , 0 ,
 65 ,0118,10/9/2015 2:47:21 AM , 18 , 1 , 1 , 0 , 0 ,
 65 ,0118,10/9/2015 2:48:21 AM , 23 , 1 , 1 , 0 , 0 ,
 65 ,0118,10/9/2015 2:49:21 AM , 69 , 0 , 0 , 0 , 0 ,
 65 ,0118,10/9/2015 2:50:21 AM , 55 , 3 , 10 , 1 , 0 ,
 65 ,0118,10/9/2015 2:51:21 AM , 41 , 1 , 1 , 0 , 0 ,
 65 ,0118,10/9/2015 2:52:21 AM , 48 , 1 , 1 , 0 , 0 ,
 65 ,0118,10/9/2015 2:53:21 AM , 6 , 0 , 0 , 0 , 0 ,
 65 ,0118,10/9/2015 2:54:21 AM , 33 , 0 , 1 , 0 , 0 ,
 65 ,0118,10/9/2015 2:55:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0118,10/9/2015 2:56:21 AM , 8 , 0 , 2 , 0 , 0 ,
 65 ,0118,10/9/2015 2:57:21 AM , 1 , 0 , 3 , 0 , 0 ,
 65 ,0118,10/9/2015 2:58:21 AM , 10 , 0 , 6 , 0 , 0 ,
 65 ,0118,10/9/2015 2:59:21 AM , 2 , 0 , 19 , 0 , 0 ,
 65 ,0118,10/9/2015 3:00:21 AM , 10 , 0 , 6 , 2 , 0 ,
 65 ,0118,10/9/2015 3:01:21 AM , 72 , 1 , 37 , 8 , 0 ,
 65 ,0118,10/9/2015 3:02:21 AM , 3 , 0 , 3 , 0 , 0 ,
 65 ,0118,10/9/2015 3:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0118,10/9/2015 3:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0118,10/9/2015 3:05:21 AM , 15 , 0 , 8 , 1 , 0 ,
 65 ,0118,10/9/2015 3:06:21 AM , 10 , 1 , 25 , 2 , 0 ,
 65 ,0118,10/9/2015 3:07:21 AM , 81 , 0 , 0 , 0 , 0 ,
 65 ,0118,10/9/2015 3:08:21 AM , 27 , 0 , 4 , 1 , 0 ,
 65 ,0118,10/9/2015 3:09:21 AM , 43 , 0 , 0 , 0 , 0 ,
 65 ,0118,10/9/2015 3:10:21 AM , 11 , 4 , 10 , 1 , 0 ,
 65 ,0118,10/9/2015 3:11:21 AM , 18 , 6 , 2 , 1 , 0 ,
 65 ,0118,10/9/2015 3:12:21 AM , 16 , 1 , 4 , 0 , 0 ,
 65 ,0118,10/9/2015 3:13:21 AM , 50 , 0 , 0 , 0 , 0 ,
 65 ,0118,10/9/2015 3:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0118,10/9/2015 3:15:21 AM , 0 , 0 , 108 , 0 , 0 ,
 65 ,0118,10/9/2015 3:16:21 AM , 22 , 8 , 51 , 3 , 0 ,
 65 ,0118,10/9/2015 3:17:21 AM , 43 , 3 , 8 , 0 , 0 ,
 65 ,0118,10/9/2015 3:18:21 AM , 17 , 1 , 23 , 3 , 0 ,
 65 ,0118,10/9/2015 3:19:21 AM , 35 , 3 , 40 , 5 , 0 ,
 66 ,0118,10/9/2015 3:20:21 AM , 38 , 12 , 0 , 0 , 0 ,
 66 ,0118,10/9/2015 3:21:21 AM , 83 , 19 , 0 , 0 , 0 ,
 66 ,0118,10/9/2015 3:22:21 AM , 3 , 1 , 0 , 0 , 0 ,
 66 ,0118,10/9/2015 3:23:21 AM , 2 , 1 , 5 , 0 , 0 ,
 66 ,0118,10/9/2015 3:24:21 AM , 0 , 0 , 4 , 0 , 0 ,
 66 ,0118,10/9/2015 3:25:21 AM , 0 , 0 , 1 , 0 , 0 ,
 66 ,0118,10/9/2015 3:26:21 AM , 4 , 0 , 1 , 0 , 0 ,
 66 ,0118,10/9/2015 3:27:21 AM , 1 , 1 , 1 , 0 , 0 ,
 66 ,0118,10/9/2015 3:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0118,10/9/2015 3:29:21 AM , 2 , 1 , 6 , 0 , 0 ,
 66 ,0118,10/9/2015 3:30:21 AM , 26 , 12 , 15 , 5 , 0 ,
 66 ,0118,10/9/2015 3:31:21 AM , 5 , 2 , 1 , 1 , 0 ,
 66 ,0118,10/9/2015 3:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0118,10/9/2015 3:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0118,10/9/2015 3:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0118,10/9/2015 3:35:21 AM , 1 , 1 , 0 , 0 , 0 ,
 66 ,0118,10/9/2015 3:36:21 AM , 27 , 20 , 32 , 15 , 0 ,
