Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:33 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0131
SUBJECT ID:4572
SUBJECT MASS:21.21 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 37 ,0131,10/8/2015 11:48:21 AM , 158 , 0 , 0 , 0 , 0 ,
 37 ,0131,10/8/2015 11:49:21 AM , 5 , 0 , 0 , 0 , 0 ,
 37 ,0131,10/8/2015 11:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0131,10/8/2015 11:51:21 AM , 4 , 1 , 0 , 0 , 0 ,
 37 ,0131,10/8/2015 11:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0131,10/8/2015 11:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0131,10/8/2015 11:54:21 AM , 9 , 0 , 1 , 0 , 0 ,
 37 ,0131,10/8/2015 11:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0131,10/8/2015 11:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0131,10/8/2015 11:57:21 AM , 1 , 1 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 11:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 11:59:21 AM , 1 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:09:21 PM , 0 , 0 , 1 , 0 , 0 ,
 38 ,0131,10/8/2015 12:10:21 PM , 1 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:13:21 PM , 0 , 0 , 1 , 0 , 0 ,
 38 ,0131,10/8/2015 12:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:17:21 PM , 9 , 1 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:18:21 PM , 13 , 0 , 0 , 0 , 0 ,
 38 ,0131,10/8/2015 12:19:21 PM , 0 , 0 , 25 , 0 , 0 ,
 38 ,0131,10/8/2015 12:20:21 PM , 13 , 0 , 24 , 0 , 0 ,
 38 ,0131,10/8/2015 12:21:21 PM , 49 , 33 , 55 , 27 , 0 ,
 38 ,0131,10/8/2015 12:22:21 PM , 18 , 2 , 12 , 0 , 0 ,
 38 ,0131,10/8/2015 12:23:21 PM , 67 , 19 , 65 , 18 , 0 ,
 38 ,0131,10/8/2015 12:24:21 PM , 26 , 0 , 23 , 0 , 0 ,
 38 ,0131,10/8/2015 12:25:21 PM , 8 , 1 , 17 , 3 , 0 ,
 38 ,0131,10/8/2015 12:26:21 PM , 87 , 66 , 87 , 45 , 0 ,
 38 ,0131,10/8/2015 12:27:21 PM , 67 , 44 , 67 , 29 , 0 ,
 38 ,0131,10/8/2015 12:28:21 PM , 19 , 0 , 25 , 0 , 0 ,
 38 ,0131,10/8/2015 12:29:21 PM , 4 , 0 , 40 , 0 , 0 ,
 38 ,0131,10/8/2015 12:30:21 PM , 20 , 0 , 33 , 0 , 0 ,
 39 ,0131,10/8/2015 12:31:21 PM , 11 , 0 , 2 , 0 , 0 ,
 39 ,0131,10/8/2015 12:32:21 PM , 38 , 19 , 27 , 15 , 0 ,
 39 ,0131,10/8/2015 12:33:21 PM , 3 , 0 , 42 , 0 , 0 ,
 39 ,0131,10/8/2015 12:34:21 PM , 0 , 0 , 38 , 0 , 0 ,
 39 ,0131,10/8/2015 12:35:21 PM , 13 , 1 , 24 , 1 , 0 ,
 39 ,0131,10/8/2015 12:36:21 PM , 72 , 8 , 30 , 2 , 0 ,
 39 ,0131,10/8/2015 12:37:21 PM , 138 , 1 , 26 , 0 , 0 ,
 39 ,0131,10/8/2015 12:38:21 PM , 208 , 6 , 8 , 0 , 0 ,
 39 ,0131,10/8/2015 12:39:21 PM , 201 , 11 , 28 , 0 , 0 ,
 39 ,0131,10/8/2015 12:40:21 PM , 183 , 29 , 45 , 0 , 0 ,
 39 ,0131,10/8/2015 12:41:21 PM , 69 , 4 , 22 , 0 , 0 ,
 39 ,0131,10/8/2015 12:42:21 PM , 49 , 1 , 39 , 0 , 0 ,
 39 ,0131,10/8/2015 12:43:21 PM , 13 , 1 , 15 , 0 , 0 ,
 39 ,0131,10/8/2015 12:44:21 PM , 29 , 0 , 41 , 0 , 0 ,
 39 ,0131,10/8/2015 12:45:21 PM , 45 , 1 , 37 , 0 , 0 ,
 39 ,0131,10/8/2015 12:46:21 PM , 10 , 1 , 29 , 1 , 0 ,
 39 ,0131,10/8/2015 12:47:21 PM , 19 , 4 , 22 , 0 , 0 ,
 39 ,0131,10/8/2015 12:48:21 PM , 51 , 0 , 48 , 0 , 0 ,
 39 ,0131,10/8/2015 12:49:21 PM , 6 , 6 , 21 , 4 , 0 ,
 39 ,0131,10/8/2015 12:50:21 PM , 40 , 21 , 48 , 21 , 0 ,
 39 ,0131,10/8/2015 12:51:21 PM , 133 , 96 , 87 , 55 , 0 ,
 39 ,0131,10/8/2015 12:52:21 PM , 4 , 4 , 29 , 3 , 0 ,
 39 ,0131,10/8/2015 12:53:21 PM , 3 , 1 , 23 , 0 , 0 ,
 39 ,0131,10/8/2015 12:54:21 PM , 17 , 1 , 29 , 1 , 0 ,
 39 ,0131,10/8/2015 12:55:21 PM , 2 , 1 , 29 , 0 , 0 ,
 39 ,0131,10/8/2015 12:56:21 PM , 0 , 0 , 24 , 0 , 0 ,
 39 ,0131,10/8/2015 12:57:21 PM , 18 , 3 , 46 , 3 , 0 ,
 39 ,0131,10/8/2015 12:58:21 PM , 85 , 62 , 72 , 38 , 0 ,
 39 ,0131,10/8/2015 12:59:21 PM , 109 , 64 , 128 , 88 , 0 ,
 39 ,0131,10/8/2015 1:00:21 PM , 30 , 3 , 6 , 5 , 0 ,
 39 ,0131,10/8/2015 1:01:21 PM , 39 , 9 , 5 , 2 , 0 ,
 39 ,0131,10/8/2015 1:02:21 PM , 162 , 116 , 164 , 106 , 0 ,
 39 ,0131,10/8/2015 1:03:21 PM , 120 , 90 , 112 , 55 , 0 ,
 40 ,0131,10/8/2015 1:04:21 PM , 179 , 136 , 212 , 136 , 0 ,
 40 ,0131,10/8/2015 1:05:21 PM , 68 , 35 , 27 , 12 , 0 ,
 40 ,0131,10/8/2015 1:06:21 PM , 53 , 1 , 22 , 0 , 0 ,
 40 ,0131,10/8/2015 1:07:21 PM , 0 , 0 , 24 , 0 , 0 ,
 40 ,0131,10/8/2015 1:08:21 PM , 32 , 1 , 23 , 0 , 0 ,
 40 ,0131,10/8/2015 1:09:21 PM , 5 , 2 , 6 , 1 , 0 ,
 40 ,0131,10/8/2015 1:10:21 PM , 16 , 1 , 1 , 1 , 0 ,
 40 ,0131,10/8/2015 1:11:21 PM , 44 , 12 , 3 , 1 , 0 ,
 40 ,0131,10/8/2015 1:12:21 PM , 32 , 0 , 25 , 1 , 0 ,
 40 ,0131,10/8/2015 1:13:21 PM , 121 , 3 , 25 , 0 , 0 ,
 40 ,0131,10/8/2015 1:14:21 PM , 122 , 0 , 2 , 0 , 0 ,
 40 ,0131,10/8/2015 1:15:21 PM , 143 , 0 , 11 , 0 , 0 ,
 40 ,0131,10/8/2015 1:16:21 PM , 71 , 8 , 40 , 0 , 0 ,
 40 ,0131,10/8/2015 1:17:21 PM , 53 , 15 , 26 , 0 , 0 ,
 40 ,0131,10/8/2015 1:18:21 PM , 154 , 0 , 17 , 0 , 0 ,
 40 ,0131,10/8/2015 1:19:21 PM , 49 , 4 , 21 , 0 , 0 ,
 40 ,0131,10/8/2015 1:20:21 PM , 319 , 108 , 27 , 0 , 0 ,
 40 ,0131,10/8/2015 1:21:21 PM , 273 , 128 , 63 , 0 , 0 ,
 40 ,0131,10/8/2015 1:22:21 PM , 103 , 20 , 56 , 0 , 0 ,
 40 ,0131,10/8/2015 1:23:21 PM , 2 , 0 , 21 , 0 , 0 ,
 40 ,0131,10/8/2015 1:24:21 PM , 26 , 1 , 27 , 0 , 0 ,
 40 ,0131,10/8/2015 1:25:21 PM , 137 , 100 , 85 , 52 , 0 ,
 40 ,0131,10/8/2015 1:26:21 PM , 131 , 106 , 74 , 43 , 0 ,
 40 ,0131,10/8/2015 1:27:21 PM , 127 , 73 , 88 , 54 , 0 ,
 40 ,0131,10/8/2015 1:28:21 PM , 164 , 0 , 0 , 0 , 0 ,
 40 ,0131,10/8/2015 1:29:21 PM , 56 , 0 , 5 , 0 , 0 ,
 40 ,0131,10/8/2015 1:30:21 PM , 51 , 1 , 25 , 0 , 0 ,
 40 ,0131,10/8/2015 1:31:21 PM , 365 , 213 , 0 , 0 , 0 ,
 40 ,0131,10/8/2015 1:32:21 PM , 142 , 123 , 100 , 68 , 0 ,
 40 ,0131,10/8/2015 1:33:21 PM , 319 , 290 , 47 , 3 , 0 ,
 40 ,0131,10/8/2015 1:34:21 PM , 227 , 182 , 76 , 25 , 0 ,
 40 ,0131,10/8/2015 1:35:21 PM , 111 , 1 , 15 , 1 , 0 ,
 40 ,0131,10/8/2015 1:36:21 PM , 99 , 1 , 50 , 0 , 0 ,
 41 ,0131,10/8/2015 1:37:21 PM , 141 , 2 , 2 , 0 , 0 ,
 41 ,0131,10/8/2015 1:38:21 PM , 140 , 1 , 4 , 0 , 0 ,
 41 ,0131,10/8/2015 1:39:21 PM , 28 , 0 , 8 , 0 , 0 ,
 41 ,0131,10/8/2015 1:40:21 PM , 79 , 57 , 64 , 48 , 0 ,
 41 ,0131,10/8/2015 1:41:21 PM , 76 , 59 , 42 , 24 , 0 ,
 41 ,0131,10/8/2015 1:42:21 PM , 280 , 243 , 56 , 6 , 0 ,
 41 ,0131,10/8/2015 1:43:21 PM , 57 , 15 , 33 , 11 , 0 ,
 41 ,0131,10/8/2015 1:44:21 PM , 78 , 8 , 1 , 0 , 0 ,
 41 ,0131,10/8/2015 1:45:21 PM , 12 , 0 , 4 , 1 , 0 ,
 41 ,0131,10/8/2015 1:46:21 PM , 0 , 0 , 3 , 0 , 0 ,
 41 ,0131,10/8/2015 1:47:21 PM , 0 , 0 , 2 , 0 , 0 ,
 41 ,0131,10/8/2015 1:48:21 PM , 0 , 0 , 7 , 0 , 0 ,
 41 ,0131,10/8/2015 1:49:21 PM , 1 , 1 , 0 , 0 , 0 ,
 41 ,0131,10/8/2015 1:50:21 PM , 1 , 0 , 3 , 0 , 0 ,
 41 ,0131,10/8/2015 1:51:21 PM , 18 , 11 , 7 , 1 , 0 ,
 41 ,0131,10/8/2015 1:52:21 PM , 64 , 45 , 48 , 30 , 0 ,
 41 ,0131,10/8/2015 1:53:21 PM , 53 , 31 , 46 , 26 , 0 ,
 41 ,0131,10/8/2015 1:54:21 PM , 20 , 6 , 8 , 4 , 0 ,
 41 ,0131,10/8/2015 1:55:21 PM , 70 , 55 , 52 , 35 , 0 ,
 41 ,0131,10/8/2015 1:56:21 PM , 109 , 92 , 67 , 33 , 0 ,
 41 ,0131,10/8/2015 1:57:21 PM , 164 , 128 , 132 , 80 , 0 ,
 41 ,0131,10/8/2015 1:58:21 PM , 1 , 0 , 52 , 0 , 0 ,
 41 ,0131,10/8/2015 1:59:21 PM , 0 , 0 , 18 , 0 , 0 ,
 41 ,0131,10/8/2015 2:00:21 PM , 54 , 0 , 1 , 0 , 0 ,
 41 ,0131,10/8/2015 2:01:21 PM , 7 , 0 , 32 , 0 , 0 ,
 41 ,0131,10/8/2015 2:02:21 PM , 65 , 8 , 39 , 0 , 0 ,
 41 ,0131,10/8/2015 2:03:21 PM , 17 , 0 , 38 , 0 , 0 ,
 41 ,0131,10/8/2015 2:04:21 PM , 49 , 0 , 25 , 0 , 0 ,
 41 ,0131,10/8/2015 2:05:21 PM , 155 , 8 , 19 , 0 , 0 ,
 41 ,0131,10/8/2015 2:06:21 PM , 173 , 8 , 34 , 0 , 0 ,
 41 ,0131,10/8/2015 2:07:21 PM , 107 , 6 , 38 , 0 , 0 ,
 41 ,0131,10/8/2015 2:08:21 PM , 107 , 85 , 55 , 31 , 0 ,
 41 ,0131,10/8/2015 2:09:21 PM , 227 , 190 , 136 , 81 , 0 ,
 42 ,0131,10/8/2015 2:10:21 PM , 199 , 158 , 158 , 83 , 0 ,
 42 ,0131,10/8/2015 2:11:21 PM , 321 , 271 , 109 , 63 , 0 ,
 42 ,0131,10/8/2015 2:12:21 PM , 176 , 145 , 94 , 39 , 0 ,
 42 ,0131,10/8/2015 2:13:21 PM , 251 , 225 , 54 , 19 , 0 ,
 42 ,0131,10/8/2015 2:14:21 PM , 133 , 0 , 21 , 0 , 0 ,
 42 ,0131,10/8/2015 2:15:21 PM , 138 , 4 , 26 , 0 , 0 ,
 42 ,0131,10/8/2015 2:16:21 PM , 126 , 4 , 40 , 0 , 0 ,
 42 ,0131,10/8/2015 2:17:21 PM , 7 , 0 , 24 , 6 , 0 ,
 42 ,0131,10/8/2015 2:18:21 PM , 7 , 3 , 15 , 2 , 0 ,
 42 ,0131,10/8/2015 2:19:21 PM , 2 , 1 , 0 , 0 , 0 ,
 42 ,0131,10/8/2015 2:20:21 PM , 78 , 0 , 19 , 0 , 0 ,
 42 ,0131,10/8/2015 2:21:21 PM , 93 , 74 , 82 , 56 , 0 ,
 42 ,0131,10/8/2015 2:22:21 PM , 42 , 3 , 11 , 3 , 0 ,
 42 ,0131,10/8/2015 2:23:21 PM , 21 , 10 , 16 , 9 , 0 ,
 42 ,0131,10/8/2015 2:24:21 PM , 212 , 173 , 59 , 21 , 0 ,
 42 ,0131,10/8/2015 2:25:21 PM , 354 , 291 , 196 , 124 , 0 ,
 42 ,0131,10/8/2015 2:26:21 PM , 319 , 285 , 58 , 16 , 0 ,
 42 ,0131,10/8/2015 2:27:21 PM , 185 , 146 , 183 , 125 , 0 ,
 42 ,0131,10/8/2015 2:28:21 PM , 346 , 330 , 99 , 58 , 0 ,
 42 ,0131,10/8/2015 2:29:21 PM , 394 , 350 , 44 , 14 , 0 ,
 42 ,0131,10/8/2015 2:30:21 PM , 97 , 33 , 46 , 9 , 0 ,
 42 ,0131,10/8/2015 2:31:21 PM , 195 , 146 , 107 , 58 , 0 ,
 42 ,0131,10/8/2015 2:32:21 PM , 429 , 397 , 69 , 28 , 0 ,
 42 ,0131,10/8/2015 2:33:21 PM , 152 , 127 , 53 , 26 , 0 ,
 42 ,0131,10/8/2015 2:34:21 PM , 225 , 186 , 162 , 99 , 0 ,
 42 ,0131,10/8/2015 2:35:21 PM , 230 , 179 , 199 , 115 , 0 ,
 42 ,0131,10/8/2015 2:36:21 PM , 283 , 232 , 164 , 108 , 0 ,
 42 ,0131,10/8/2015 2:37:21 PM , 201 , 153 , 178 , 116 , 0 ,
 42 ,0131,10/8/2015 2:38:21 PM , 418 , 395 , 104 , 40 , 0 ,
 42 ,0131,10/8/2015 2:39:21 PM , 240 , 207 , 179 , 107 , 0 ,
 42 ,0131,10/8/2015 2:40:21 PM , 150 , 106 , 168 , 111 , 0 ,
 42 ,0131,10/8/2015 2:41:21 PM , 5 , 1 , 12 , 3 , 0 ,
 42 ,0131,10/8/2015 2:42:21 PM , 61 , 46 , 47 , 28 , 0 ,
 43 ,0131,10/8/2015 2:43:21 PM , 222 , 185 , 104 , 71 , 0 ,
 43 ,0131,10/8/2015 2:44:21 PM , 190 , 161 , 76 , 32 , 0 ,
 43 ,0131,10/8/2015 2:45:21 PM , 317 , 284 , 176 , 100 , 0 ,
 43 ,0131,10/8/2015 2:46:21 PM , 158 , 118 , 92 , 45 , 0 ,
 43 ,0131,10/8/2015 2:47:21 PM , 17 , 3 , 5 , 2 , 0 ,
 43 ,0131,10/8/2015 2:48:21 PM , 14 , 3 , 7 , 2 , 0 ,
 43 ,0131,10/8/2015 2:49:21 PM , 6 , 2 , 0 , 0 , 0 ,
 43 ,0131,10/8/2015 2:50:21 PM , 95 , 50 , 50 , 36 , 0 ,
 43 ,0131,10/8/2015 2:51:21 PM , 104 , 80 , 85 , 57 , 0 ,
 43 ,0131,10/8/2015 2:52:21 PM , 173 , 140 , 134 , 76 , 0 ,
 43 ,0131,10/8/2015 2:53:21 PM , 347 , 325 , 59 , 28 , 0 ,
 43 ,0131,10/8/2015 2:54:21 PM , 154 , 113 , 171 , 108 , 0 ,
 43 ,0131,10/8/2015 2:55:21 PM , 160 , 117 , 156 , 94 , 0 ,
 43 ,0131,10/8/2015 2:56:21 PM , 173 , 146 , 71 , 36 , 0 ,
 43 ,0131,10/8/2015 2:57:21 PM , 301 , 257 , 102 , 53 , 0 ,
 43 ,0131,10/8/2015 2:58:21 PM , 495 , 450 , 129 , 76 , 0 ,
 43 ,0131,10/8/2015 2:59:21 PM , 435 , 410 , 81 , 29 , 0 ,
 43 ,0131,10/8/2015 3:00:21 PM , 440 , 396 , 115 , 66 , 0 ,
 43 ,0131,10/8/2015 3:01:21 PM , 109 , 79 , 53 , 19 , 0 ,
 43 ,0131,10/8/2015 3:02:21 PM , 4 , 0 , 1 , 1 , 0 ,
 43 ,0131,10/8/2015 3:03:21 PM , 58 , 5 , 3 , 1 , 0 ,
 43 ,0131,10/8/2015 3:04:21 PM , 1 , 0 , 1 , 0 , 0 ,
 43 ,0131,10/8/2015 3:05:21 PM , 0 , 0 , 1 , 0 , 0 ,
 43 ,0131,10/8/2015 3:06:21 PM , 1 , 0 , 0 , 0 , 0 ,
 43 ,0131,10/8/2015 3:07:21 PM , 13 , 0 , 29 , 0 , 0 ,
 43 ,0131,10/8/2015 3:08:21 PM , 32 , 0 , 20 , 2 , 0 ,
 43 ,0131,10/8/2015 3:09:21 PM , 4 , 0 , 33 , 5 , 0 ,
 43 ,0131,10/8/2015 3:10:21 PM , 11 , 2 , 27 , 7 , 0 ,
 43 ,0131,10/8/2015 3:11:21 PM , 33 , 5 , 19 , 3 , 0 ,
 43 ,0131,10/8/2015 3:12:21 PM , 29 , 0 , 5 , 0 , 0 ,
 43 ,0131,10/8/2015 3:13:21 PM , 8 , 0 , 0 , 0 , 0 ,
 43 ,0131,10/8/2015 3:14:21 PM , 87 , 66 , 55 , 36 , 0 ,
 43 ,0131,10/8/2015 3:15:21 PM , 134 , 109 , 82 , 58 , 0 ,
 44 ,0131,10/8/2015 3:16:21 PM , 166 , 137 , 110 , 82 , 0 ,
 44 ,0131,10/8/2015 3:17:21 PM , 369 , 345 , 47 , 14 , 0 ,
 44 ,0131,10/8/2015 3:18:21 PM , 347 , 318 , 52 , 29 , 0 ,
 44 ,0131,10/8/2015 3:19:21 PM , 11 , 7 , 26 , 9 , 0 ,
 44 ,0131,10/8/2015 3:20:21 PM , 60 , 1 , 1 , 0 , 0 ,
 44 ,0131,10/8/2015 3:21:21 PM , 29 , 2 , 2 , 1 , 0 ,
 44 ,0131,10/8/2015 3:22:21 PM , 104 , 68 , 54 , 28 , 0 ,
 44 ,0131,10/8/2015 3:23:21 PM , 223 , 194 , 92 , 44 , 0 ,
 44 ,0131,10/8/2015 3:24:21 PM , 302 , 262 , 91 , 47 , 0 ,
 44 ,0131,10/8/2015 3:25:21 PM , 366 , 305 , 207 , 125 , 0 ,
 44 ,0131,10/8/2015 3:26:21 PM , 256 , 221 , 108 , 68 , 0 ,
 44 ,0131,10/8/2015 3:27:21 PM , 323 , 280 , 128 , 66 , 0 ,
 44 ,0131,10/8/2015 3:28:21 PM , 415 , 376 , 104 , 60 , 0 ,
 44 ,0131,10/8/2015 3:29:21 PM , 143 , 109 , 148 , 101 , 0 ,
 44 ,0131,10/8/2015 3:30:21 PM , 332 , 305 , 77 , 41 , 0 ,
 44 ,0131,10/8/2015 3:31:21 PM , 310 , 271 , 140 , 105 , 0 ,
 44 ,0131,10/8/2015 3:32:21 PM , 87 , 70 , 67 , 44 , 0 ,
 44 ,0131,10/8/2015 3:33:21 PM , 24 , 1 , 41 , 0 , 0 ,
 44 ,0131,10/8/2015 3:34:21 PM , 29 , 0 , 34 , 0 , 0 ,
 44 ,0131,10/8/2015 3:35:21 PM , 78 , 1 , 9 , 2 , 0 ,
 44 ,0131,10/8/2015 3:36:21 PM , 78 , 1 , 38 , 1 , 0 ,
 44 ,0131,10/8/2015 3:37:21 PM , 85 , 0 , 31 , 0 , 0 ,
 44 ,0131,10/8/2015 3:38:21 PM , 41 , 36 , 35 , 19 , 0 ,
 44 ,0131,10/8/2015 3:39:21 PM , 106 , 61 , 46 , 22 , 0 ,
 44 ,0131,10/8/2015 3:40:21 PM , 139 , 106 , 53 , 37 , 0 ,
 44 ,0131,10/8/2015 3:41:21 PM , 257 , 196 , 156 , 100 , 0 ,
 44 ,0131,10/8/2015 3:42:21 PM , 379 , 334 , 118 , 71 , 0 ,
 44 ,0131,10/8/2015 3:43:21 PM , 301 , 247 , 107 , 48 , 0 ,
 44 ,0131,10/8/2015 3:44:21 PM , 388 , 344 , 104 , 69 , 0 ,
 44 ,0131,10/8/2015 3:45:21 PM , 271 , 223 , 123 , 66 , 0 ,
 44 ,0131,10/8/2015 3:46:21 PM , 96 , 76 , 59 , 24 , 0 ,
 44 ,0131,10/8/2015 3:47:21 PM , 75 , 7 , 0 , 0 , 0 ,
 44 ,0131,10/8/2015 3:48:21 PM , 66 , 14 , 31 , 8 , 0 ,
 45 ,0131,10/8/2015 3:49:21 PM , 16 , 6 , 46 , 5 , 0 ,
 45 ,0131,10/8/2015 3:50:21 PM , 19 , 0 , 15 , 0 , 0 ,
 45 ,0131,10/8/2015 3:51:21 PM , 3 , 0 , 62 , 0 , 0 ,
 45 ,0131,10/8/2015 3:52:21 PM , 54 , 2 , 8 , 0 , 0 ,
 45 ,0131,10/8/2015 3:53:21 PM , 7 , 0 , 0 , 0 , 0 ,
 45 ,0131,10/8/2015 3:54:21 PM , 2 , 0 , 0 , 0 , 0 ,
 45 ,0131,10/8/2015 3:55:21 PM , 43 , 37 , 38 , 27 , 0 ,
 45 ,0131,10/8/2015 3:56:21 PM , 231 , 203 , 84 , 41 , 0 ,
 45 ,0131,10/8/2015 3:57:21 PM , 49 , 7 , 19 , 7 , 0 ,
 45 ,0131,10/8/2015 3:58:21 PM , 23 , 0 , 11 , 0 , 0 ,
 45 ,0131,10/8/2015 3:59:21 PM , 92 , 0 , 3 , 0 , 0 ,
 45 ,0131,10/8/2015 4:00:21 PM , 135 , 0 , 2 , 0 , 0 ,
 45 ,0131,10/8/2015 4:01:21 PM , 197 , 27 , 0 , 0 , 0 ,
 45 ,0131,10/8/2015 4:02:21 PM , 68 , 6 , 11 , 0 , 0 ,
 45 ,0131,10/8/2015 4:03:21 PM , 88 , 42 , 38 , 16 , 0 ,
 45 ,0131,10/8/2015 4:04:21 PM , 173 , 152 , 83 , 58 , 0 ,
 45 ,0131,10/8/2015 4:05:21 PM , 255 , 221 , 116 , 83 , 0 ,
 45 ,0131,10/8/2015 4:06:21 PM , 272 , 226 , 169 , 105 , 0 ,
 45 ,0131,10/8/2015 4:07:21 PM , 396 , 355 , 178 , 107 , 0 ,
 45 ,0131,10/8/2015 4:08:21 PM , 465 , 422 , 96 , 54 , 0 ,
 45 ,0131,10/8/2015 4:09:21 PM , 247 , 209 , 116 , 82 , 0 ,
 45 ,0131,10/8/2015 4:10:21 PM , 400 , 341 , 174 , 100 , 0 ,
 45 ,0131,10/8/2015 4:11:21 PM , 364 , 326 , 148 , 92 , 0 ,
 45 ,0131,10/8/2015 4:12:21 PM , 384 , 353 , 70 , 35 , 0 ,
 45 ,0131,10/8/2015 4:13:21 PM , 3 , 0 , 2 , 0 , 0 ,
 45 ,0131,10/8/2015 4:14:21 PM , 28 , 4 , 14 , 0 , 0 ,
 45 ,0131,10/8/2015 4:15:21 PM , 57 , 11 , 10 , 0 , 0 ,
 45 ,0131,10/8/2015 4:16:21 PM , 142 , 9 , 19 , 0 , 0 ,
 45 ,0131,10/8/2015 4:17:21 PM , 69 , 0 , 38 , 0 , 0 ,
 45 ,0131,10/8/2015 4:18:21 PM , 104 , 7 , 39 , 0 , 0 ,
 45 ,0131,10/8/2015 4:19:21 PM , 169 , 0 , 28 , 0 , 0 ,
 45 ,0131,10/8/2015 4:20:21 PM , 78 , 2 , 60 , 0 , 0 ,
 45 ,0131,10/8/2015 4:21:21 PM , 59 , 18 , 50 , 1 , 0 ,
 46 ,0131,10/8/2015 4:22:21 PM , 82 , 47 , 48 , 29 , 0 ,
 46 ,0131,10/8/2015 4:23:21 PM , 88 , 25 , 49 , 15 , 0 ,
 46 ,0131,10/8/2015 4:24:21 PM , 90 , 0 , 5 , 1 , 0 ,
 46 ,0131,10/8/2015 4:25:21 PM , 103 , 0 , 3 , 0 , 0 ,
 46 ,0131,10/8/2015 4:26:21 PM , 161 , 46 , 10 , 0 , 0 ,
 46 ,0131,10/8/2015 4:27:21 PM , 18 , 0 , 0 , 0 , 0 ,
 46 ,0131,10/8/2015 4:28:21 PM , 16 , 2 , 4 , 0 , 0 ,
 46 ,0131,10/8/2015 4:29:21 PM , 48 , 36 , 34 , 24 , 0 ,
 46 ,0131,10/8/2015 4:30:21 PM , 130 , 73 , 83 , 55 , 0 ,
 46 ,0131,10/8/2015 4:31:21 PM , 46 , 5 , 9 , 2 , 0 ,
 46 ,0131,10/8/2015 4:32:21 PM , 127 , 3 , 2 , 0 , 0 ,
 46 ,0131,10/8/2015 4:33:21 PM , 42 , 3 , 1 , 1 , 0 ,
 46 ,0131,10/8/2015 4:34:21 PM , 109 , 15 , 4 , 1 , 0 ,
 46 ,0131,10/8/2015 4:35:21 PM , 71 , 8 , 8 , 0 , 0 ,
 46 ,0131,10/8/2015 4:36:21 PM , 132 , 29 , 43 , 4 , 0 ,
 46 ,0131,10/8/2015 4:37:21 PM , 171 , 148 , 136 , 93 , 0 ,
 46 ,0131,10/8/2015 4:38:21 PM , 278 , 247 , 104 , 76 , 0 ,
 46 ,0131,10/8/2015 4:39:21 PM , 259 , 231 , 152 , 78 , 0 ,
 46 ,0131,10/8/2015 4:40:21 PM , 380 , 350 , 88 , 42 , 0 ,
 46 ,0131,10/8/2015 4:41:21 PM , 378 , 335 , 113 , 59 , 0 ,
 46 ,0131,10/8/2015 4:42:21 PM , 36 , 28 , 38 , 20 , 0 ,
 46 ,0131,10/8/2015 4:43:21 PM , 425 , 388 , 83 , 54 , 0 ,
 46 ,0131,10/8/2015 4:44:21 PM , 511 , 465 , 101 , 68 , 0 ,
 46 ,0131,10/8/2015 4:45:21 PM , 180 , 146 , 96 , 44 , 0 ,
 46 ,0131,10/8/2015 4:46:21 PM , 278 , 245 , 108 , 67 , 0 ,
