Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:15 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0102
SUBJECT ID:4371
SUBJECT MASS:17.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 61 ,0102,10/9/2015 12:52:21 AM , 92 , 34 , 25 , 7 , 0 ,
 61 ,0102,10/9/2015 12:53:21 AM , 312 , 232 , 128 , 77 , 0 ,
 61 ,0102,10/9/2015 12:54:21 AM , 233 , 165 , 127 , 71 , 0 ,
 61 ,0102,10/9/2015 12:55:21 AM , 164 , 115 , 114 , 71 , 0 ,
 61 ,0102,10/9/2015 12:56:21 AM , 17 , 2 , 0 , 0 , 0 ,
 61 ,0102,10/9/2015 12:57:21 AM , 36 , 4 , 3 , 0 , 0 ,
 61 ,0102,10/9/2015 12:58:21 AM , 197 , 142 , 90 , 62 , 0 ,
 61 ,0102,10/9/2015 12:59:21 AM , 17 , 11 , 10 , 4 , 0 ,
 61 ,0102,10/9/2015 1:00:21 AM , 95 , 69 , 88 , 34 , 0 ,
 61 ,0102,10/9/2015 1:01:21 AM , 62 , 35 , 41 , 22 , 0 ,
 61 ,0102,10/9/2015 1:02:21 AM , 37 , 15 , 18 , 5 , 0 ,
 61 ,0102,10/9/2015 1:03:21 AM , 48 , 23 , 24 , 9 , 0 ,
 61 ,0102,10/9/2015 1:04:21 AM , 31 , 19 , 18 , 9 , 0 ,
 61 ,0102,10/9/2015 1:05:21 AM , 91 , 59 , 69 , 38 , 0 ,
 61 ,0102,10/9/2015 1:06:21 AM , 63 , 30 , 52 , 22 , 0 ,
 61 ,0102,10/9/2015 1:07:21 AM , 208 , 167 , 129 , 76 , 0 ,
 61 ,0102,10/9/2015 1:08:21 AM , 95 , 55 , 69 , 49 , 0 ,
 62 ,0102,10/9/2015 1:09:21 AM , 86 , 64 , 40 , 22 , 0 ,
 62 ,0102,10/9/2015 1:10:21 AM , 23 , 17 , 52 , 17 , 0 ,
 62 ,0102,10/9/2015 1:11:21 AM , 85 , 44 , 48 , 21 , 0 ,
 62 ,0102,10/9/2015 1:12:21 AM , 65 , 26 , 29 , 15 , 0 ,
 62 ,0102,10/9/2015 1:13:21 AM , 116 , 82 , 37 , 22 , 0 ,
 62 ,0102,10/9/2015 1:14:21 AM , 46 , 16 , 29 , 10 , 0 ,
 62 ,0102,10/9/2015 1:15:21 AM , 117 , 0 , 0 , 0 , 0 ,
 62 ,0102,10/9/2015 1:16:21 AM , 134 , 13 , 5 , 3 , 0 ,
 62 ,0102,10/9/2015 1:17:21 AM , 90 , 67 , 48 , 22 , 0 ,
 62 ,0102,10/9/2015 1:18:21 AM , 30 , 22 , 13 , 6 , 0 ,
 62 ,0102,10/9/2015 1:19:21 AM , 144 , 78 , 48 , 26 , 0 ,
 62 ,0102,10/9/2015 1:20:21 AM , 138 , 30 , 14 , 9 , 0 ,
 62 ,0102,10/9/2015 1:21:21 AM , 67 , 16 , 60 , 18 , 0 ,
 62 ,0102,10/9/2015 1:22:21 AM , 311 , 227 , 103 , 55 , 0 ,
 62 ,0102,10/9/2015 1:23:21 AM , 266 , 192 , 104 , 52 , 0 ,
 62 ,0102,10/9/2015 1:24:21 AM , 79 , 43 , 51 , 27 , 0 ,
 62 ,0102,10/9/2015 1:25:21 AM , 132 , 91 , 85 , 49 , 0 ,
 62 ,0102,10/9/2015 1:26:21 AM , 83 , 48 , 28 , 9 , 0 ,
 62 ,0102,10/9/2015 1:27:21 AM , 51 , 30 , 43 , 28 , 0 ,
 62 ,0102,10/9/2015 1:28:21 AM , 197 , 125 , 94 , 58 , 0 ,
 62 ,0102,10/9/2015 1:29:21 AM , 169 , 81 , 69 , 34 , 0 ,
 62 ,0102,10/9/2015 1:30:21 AM , 173 , 113 , 116 , 64 , 0 ,
 62 ,0102,10/9/2015 1:31:21 AM , 279 , 206 , 52 , 29 , 0 ,
 62 ,0102,10/9/2015 1:32:21 AM , 264 , 180 , 103 , 80 , 0 ,
 62 ,0102,10/9/2015 1:33:21 AM , 168 , 133 , 78 , 46 , 0 ,
 62 ,0102,10/9/2015 1:34:21 AM , 87 , 53 , 25 , 10 , 0 ,
 62 ,0102,10/9/2015 1:35:21 AM , 189 , 118 , 95 , 46 , 0 ,
 62 ,0102,10/9/2015 1:36:21 AM , 106 , 44 , 73 , 29 , 0 ,
 62 ,0102,10/9/2015 1:37:21 AM , 103 , 16 , 22 , 3 , 0 ,
 62 ,0102,10/9/2015 1:38:21 AM , 68 , 22 , 15 , 2 , 0 ,
 62 ,0102,10/9/2015 1:39:21 AM , 110 , 12 , 1 , 1 , 0 ,
 62 ,0102,10/9/2015 1:40:21 AM , 157 , 9 , 9 , 1 , 0 ,
 62 ,0102,10/9/2015 1:41:21 AM , 121 , 10 , 13 , 2 , 0 ,
 63 ,0102,10/9/2015 1:42:21 AM , 81 , 28 , 53 , 30 , 0 ,
 63 ,0102,10/9/2015 1:43:21 AM , 83 , 30 , 52 , 17 , 0 ,
 63 ,0102,10/9/2015 1:44:21 AM , 44 , 21 , 12 , 2 , 0 ,
 63 ,0102,10/9/2015 1:45:21 AM , 35 , 1 , 2 , 0 , 0 ,
 63 ,0102,10/9/2015 1:46:21 AM , 28 , 2 , 21 , 1 , 0 ,
 63 ,0102,10/9/2015 1:47:21 AM , 70 , 4 , 15 , 0 , 0 ,
 63 ,0102,10/9/2015 1:48:21 AM , 68 , 7 , 10 , 1 , 0 ,
 63 ,0102,10/9/2015 1:49:21 AM , 94 , 53 , 61 , 39 , 0 ,
 63 ,0102,10/9/2015 1:50:21 AM , 8 , 0 , 2 , 1 , 0 ,
 63 ,0102,10/9/2015 1:51:21 AM , 9 , 0 , 5 , 2 , 0 ,
 63 ,0102,10/9/2015 1:52:21 AM , 1 , 0 , 0 , 0 , 0 ,
 63 ,0102,10/9/2015 1:53:21 AM , 49 , 2 , 2 , 1 , 0 ,
 63 ,0102,10/9/2015 1:54:21 AM , 44 , 7 , 4 , 2 , 0 ,
 63 ,0102,10/9/2015 1:55:21 AM , 38 , 3 , 8 , 3 , 0 ,
 63 ,0102,10/9/2015 1:56:21 AM , 18 , 0 , 0 , 0 , 0 ,
 63 ,0102,10/9/2015 1:57:21 AM , 3 , 0 , 0 , 0 , 0 ,
 63 ,0102,10/9/2015 1:58:21 AM , 0 , 0 , 1 , 0 , 0 ,
 63 ,0102,10/9/2015 1:59:21 AM , 5 , 0 , 0 , 0 , 0 ,
 63 ,0102,10/9/2015 2:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0102,10/9/2015 2:01:21 AM , 16 , 3 , 6 , 2 , 0 ,
 63 ,0102,10/9/2015 2:02:21 AM , 19 , 0 , 27 , 2 , 0 ,
 63 ,0102,10/9/2015 2:03:21 AM , 45 , 12 , 28 , 6 , 0 ,
 63 ,0102,10/9/2015 2:04:21 AM , 7 , 2 , 6 , 1 , 0 ,
 63 ,0102,10/9/2015 2:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0102,10/9/2015 2:06:21 AM , 0 , 0 , 1 , 0 , 0 ,
 63 ,0102,10/9/2015 2:07:21 AM , 0 , 0 , 1 , 0 , 0 ,
 63 ,0102,10/9/2015 2:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0102,10/9/2015 2:09:21 AM , 15 , 0 , 1 , 0 , 0 ,
 63 ,0102,10/9/2015 2:10:21 AM , 5 , 0 , 1 , 0 , 0 ,
 63 ,0102,10/9/2015 2:11:21 AM , 3 , 0 , 0 , 0 , 0 ,
 63 ,0102,10/9/2015 2:12:21 AM , 29 , 4 , 3 , 2 , 0 ,
 63 ,0102,10/9/2015 2:13:21 AM , 2 , 0 , 2 , 0 , 0 ,
 63 ,0102,10/9/2015 2:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:18:21 AM , 2 , 0 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:19:21 AM , 4 , 1 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:20:21 AM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:21:21 AM , 12 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:22:21 AM , 14 , 2 , 3 , 1 , 0 ,
 64 ,0102,10/9/2015 2:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:30:21 AM , 12 , 2 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:31:21 AM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:32:21 AM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:34:21 AM , 17 , 3 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:35:21 AM , 3 , 0 , 2 , 0 , 0 ,
 64 ,0102,10/9/2015 2:36:21 AM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:38:21 AM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:39:21 AM , 0 , 0 , 2 , 0 , 0 ,
 64 ,0102,10/9/2015 2:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:41:21 AM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:42:21 AM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0102,10/9/2015 2:44:21 AM , 0 , 0 , 2 , 0 , 0 ,
 64 ,0102,10/9/2015 2:45:21 AM , 9 , 3 , 1 , 0 , 0 ,
 64 ,0102,10/9/2015 2:46:21 AM , 9 , 0 , 0 , 0 , 0 ,
 65 ,0102,10/9/2015 2:47:21 AM , 32 , 0 , 1 , 0 , 0 ,
 65 ,0102,10/9/2015 2:48:21 AM , 2 , 0 , 1 , 0 , 0 ,
 65 ,0102,10/9/2015 2:49:21 AM , 0 , 0 , 2 , 0 , 0 ,
 65 ,0102,10/9/2015 2:50:21 AM , 1 , 0 , 0 , 0 , 0 ,
 65 ,0102,10/9/2015 2:51:21 AM , 2 , 0 , 1 , 0 , 0 ,
 65 ,0102,10/9/2015 2:52:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0102,10/9/2015 2:53:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0102,10/9/2015 2:54:21 AM , 0 , 0 , 2 , 0 , 0 ,
 65 ,0102,10/9/2015 2:55:21 AM , 43 , 16 , 3 , 1 , 0 ,
 65 ,0102,10/9/2015 2:56:21 AM , 6 , 3 , 0 , 0 , 0 ,
 65 ,0102,10/9/2015 2:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0102,10/9/2015 2:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0102,10/9/2015 2:59:21 AM , 85 , 39 , 58 , 26 , 0 ,
 65 ,0102,10/9/2015 3:00:21 AM , 178 , 133 , 77 , 42 , 0 ,
 65 ,0102,10/9/2015 3:01:21 AM , 114 , 77 , 82 , 50 , 0 ,
 65 ,0102,10/9/2015 3:02:21 AM , 28 , 2 , 3 , 1 , 0 ,
 65 ,0102,10/9/2015 3:03:21 AM , 28 , 0 , 0 , 0 , 0 ,
 65 ,0102,10/9/2015 3:04:21 AM , 3 , 0 , 0 , 0 , 0 ,
 65 ,0102,10/9/2015 3:05:21 AM , 39 , 1 , 6 , 0 , 0 ,
 65 ,0102,10/9/2015 3:06:21 AM , 13 , 0 , 17 , 1 , 0 ,
 65 ,0102,10/9/2015 3:07:21 AM , 29 , 2 , 23 , 0 , 0 ,
 65 ,0102,10/9/2015 3:08:21 AM , 8 , 0 , 3 , 0 , 0 ,
 65 ,0102,10/9/2015 3:09:21 AM , 23 , 0 , 10 , 3 , 0 ,
 65 ,0102,10/9/2015 3:10:21 AM , 76 , 3 , 5 , 2 , 0 ,
 65 ,0102,10/9/2015 3:11:21 AM , 38 , 10 , 26 , 12 , 0 ,
 65 ,0102,10/9/2015 3:12:21 AM , 69 , 44 , 62 , 30 , 0 ,
 65 ,0102,10/9/2015 3:13:21 AM , 113 , 73 , 66 , 35 , 0 ,
 65 ,0102,10/9/2015 3:14:21 AM , 130 , 78 , 88 , 51 , 0 ,
 65 ,0102,10/9/2015 3:15:21 AM , 0 , 0 , 4 , 1 , 0 ,
 65 ,0102,10/9/2015 3:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0102,10/9/2015 3:17:21 AM , 50 , 25 , 29 , 10 , 0 ,
 65 ,0102,10/9/2015 3:18:21 AM , 10 , 3 , 35 , 3 , 0 ,
 65 ,0102,10/9/2015 3:19:21 AM , 131 , 97 , 79 , 45 , 0 ,
 66 ,0102,10/9/2015 3:20:21 AM , 47 , 17 , 30 , 13 , 0 ,
 66 ,0102,10/9/2015 3:21:21 AM , 30 , 0 , 4 , 0 , 0 ,
 66 ,0102,10/9/2015 3:22:21 AM , 8 , 1 , 4 , 0 , 0 ,
 66 ,0102,10/9/2015 3:23:21 AM , 1 , 0 , 8 , 0 , 0 ,
 66 ,0102,10/9/2015 3:24:21 AM , 0 , 0 , 7 , 0 , 0 ,
 66 ,0102,10/9/2015 3:25:21 AM , 56 , 0 , 6 , 0 , 0 ,
 66 ,0102,10/9/2015 3:26:21 AM , 39 , 0 , 0 , 0 , 0 ,
 66 ,0102,10/9/2015 3:27:21 AM , 62 , 1 , 1 , 0 , 0 ,
 66 ,0102,10/9/2015 3:28:21 AM , 63 , 0 , 5 , 0 , 0 ,
 66 ,0102,10/9/2015 3:29:21 AM , 66 , 0 , 12 , 0 , 0 ,
 66 ,0102,10/9/2015 3:30:21 AM , 88 , 58 , 55 , 33 , 0 ,
 66 ,0102,10/9/2015 3:31:21 AM , 118 , 74 , 41 , 24 , 0 ,
 66 ,0102,10/9/2015 3:32:21 AM , 65 , 37 , 26 , 6 , 0 ,
 66 ,0102,10/9/2015 3:33:21 AM , 163 , 113 , 84 , 44 , 0 ,
 66 ,0102,10/9/2015 3:34:21 AM , 115 , 71 , 53 , 29 , 0 ,
 66 ,0102,10/9/2015 3:35:21 AM , 99 , 75 , 73 , 38 , 0 ,
 66 ,0102,10/9/2015 3:36:21 AM , 80 , 47 , 49 , 29 , 0 ,
 66 ,0102,10/9/2015 3:37:21 AM , 44 , 35 , 52 , 36 , 0 ,
 66 ,0102,10/9/2015 3:38:21 AM , 55 , 18 , 51 , 4 , 0 ,
 66 ,0102,10/9/2015 3:39:21 AM , 71 , 24 , 34 , 0 , 0 ,
 66 ,0102,10/9/2015 3:40:21 AM , 118 , 16 , 20 , 0 , 0 ,
 66 ,0102,10/9/2015 3:41:21 AM , 106 , 45 , 63 , 32 , 0 ,
 66 ,0102,10/9/2015 3:42:21 AM , 196 , 145 , 132 , 75 , 0 ,
 66 ,0102,10/9/2015 3:43:21 AM , 127 , 7 , 27 , 1 , 0 ,
 66 ,0102,10/9/2015 3:44:21 AM , 175 , 36 , 116 , 3 , 0 ,
 66 ,0102,10/9/2015 3:45:21 AM , 119 , 2 , 33 , 1 , 0 ,
 66 ,0102,10/9/2015 3:46:21 AM , 104 , 54 , 65 , 3 , 0 ,
 66 ,0102,10/9/2015 3:47:21 AM , 124 , 100 , 67 , 41 , 0 ,
 66 ,0102,10/9/2015 3:48:21 AM , 156 , 68 , 56 , 28 , 0 ,
 66 ,0102,10/9/2015 3:49:21 AM , 2 , 0 , 34 , 4 , 0 ,
 66 ,0102,10/9/2015 3:50:21 AM , 116 , 79 , 94 , 62 , 0 ,
 66 ,0102,10/9/2015 3:51:21 AM , 100 , 63 , 73 , 33 , 0 ,
 66 ,0102,10/9/2015 3:52:21 AM , 270 , 187 , 150 , 94 , 0 ,
 67 ,0102,10/9/2015 3:53:21 AM , 134 , 101 , 83 , 48 , 0 ,
 67 ,0102,10/9/2015 3:54:21 AM , 149 , 76 , 16 , 9 , 0 ,
 67 ,0102,10/9/2015 3:55:21 AM , 89 , 33 , 47 , 20 , 0 ,
 67 ,0102,10/9/2015 3:56:21 AM , 71 , 35 , 48 , 24 , 0 ,
 67 ,0102,10/9/2015 3:57:21 AM , 115 , 79 , 54 , 21 , 0 ,
 67 ,0102,10/9/2015 3:58:21 AM , 108 , 62 , 59 , 31 , 0 ,
 67 ,0102,10/9/2015 3:59:21 AM , 142 , 78 , 70 , 32 , 0 ,
 67 ,0102,10/9/2015 4:00:21 AM , 72 , 44 , 38 , 19 , 0 ,
 67 ,0102,10/9/2015 4:01:21 AM , 88 , 54 , 62 , 22 , 0 ,
 67 ,0102,10/9/2015 4:02:21 AM , 157 , 120 , 71 , 43 , 0 ,
 67 ,0102,10/9/2015 4:03:21 AM , 266 , 191 , 188 , 121 , 0 ,
 67 ,0102,10/9/2015 4:04:21 AM , 158 , 107 , 96 , 48 , 0 ,
 67 ,0102,10/9/2015 4:05:21 AM , 83 , 32 , 45 , 7 , 0 ,
 67 ,0102,10/9/2015 4:06:21 AM , 106 , 8 , 24 , 0 , 0 ,
 67 ,0102,10/9/2015 4:07:21 AM , 111 , 73 , 36 , 22 , 0 ,
 67 ,0102,10/9/2015 4:08:21 AM , 116 , 56 , 19 , 13 , 0 ,
 67 ,0102,10/9/2015 4:09:21 AM , 50 , 33 , 29 , 17 , 0 ,
 67 ,0102,10/9/2015 4:10:21 AM , 47 , 1 , 7 , 0 , 0 ,
 67 ,0102,10/9/2015 4:11:21 AM , 62 , 11 , 12 , 6 , 0 ,
 67 ,0102,10/9/2015 4:12:21 AM , 49 , 23 , 26 , 19 , 0 ,
 67 ,0102,10/9/2015 4:13:21 AM , 7 , 1 , 19 , 2 , 0 ,
 67 ,0102,10/9/2015 4:14:21 AM , 60 , 36 , 96 , 54 , 0 ,
 67 ,0102,10/9/2015 4:15:21 AM , 124 , 85 , 92 , 50 , 0 ,
 67 ,0102,10/9/2015 4:16:21 AM , 42 , 11 , 11 , 5 , 0 ,
 67 ,0102,10/9/2015 4:17:21 AM , 89 , 26 , 21 , 0 , 0 ,
 67 ,0102,10/9/2015 4:18:21 AM , 89 , 12 , 30 , 3 , 0 ,
 67 ,0102,10/9/2015 4:19:21 AM , 36 , 4 , 2 , 1 , 0 ,
 67 ,0102,10/9/2015 4:20:21 AM , 62 , 7 , 0 , 0 , 0 ,
 67 ,0102,10/9/2015 4:21:21 AM , 49 , 5 , 0 , 0 , 0 ,
 67 ,0102,10/9/2015 4:22:21 AM , 17 , 2 , 0 , 0 , 0 ,
 67 ,0102,10/9/2015 4:23:21 AM , 22 , 3 , 0 , 0 , 0 ,
 67 ,0102,10/9/2015 4:24:21 AM , 64 , 5 , 2 , 0 , 0 ,
 67 ,0102,10/9/2015 4:25:21 AM , 15 , 0 , 1 , 0 , 0 ,
 68 ,0102,10/9/2015 4:26:21 AM , 8 , 5 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:28:21 AM , 2 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:30:21 AM , 10 , 4 , 1 , 1 , 0 ,
 68 ,0102,10/9/2015 4:31:21 AM , 3 , 1 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:32:21 AM , 36 , 19 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:33:21 AM , 28 , 9 , 3 , 0 , 0 ,
 68 ,0102,10/9/2015 4:34:21 AM , 11 , 3 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:35:21 AM , 1 , 1 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:36:21 AM , 3 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:38:21 AM , 21 , 8 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:39:21 AM , 14 , 5 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:41:21 AM , 9 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:42:21 AM , 33 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:44:21 AM , 58 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:45:21 AM , 31 , 6 , 9 , 2 , 0 ,
 68 ,0102,10/9/2015 4:46:21 AM , 29 , 6 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:48:21 AM , 1 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:52:21 AM , 1 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,10/9/2015 4:57:21 AM , 9 , 0 , 3 , 0 , 0 ,
 68 ,0102,10/9/2015 4:58:21 AM , 9 , 1 , 1 , 0 , 0 ,
 69 ,0102,10/9/2015 4:59:21 AM , 51 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:00:21 AM , 4 , 2 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:03:21 AM , 6 , 0 , 1 , 0 , 0 ,
 69 ,0102,10/9/2015 5:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:07:21 AM , 11 , 0 , 1 , 0 , 0 ,
 69 ,0102,10/9/2015 5:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:21:21 AM , 54 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:22:21 AM , 46 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:24:21 AM , 34 , 6 , 2 , 0 , 0 ,
 69 ,0102,10/9/2015 5:25:21 AM , 25 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:26:21 AM , 39 , 4 , 1 , 1 , 0 ,
 69 ,0102,10/9/2015 5:27:21 AM , 42 , 6 , 3 , 1 , 0 ,
 69 ,0102,10/9/2015 5:28:21 AM , 70 , 0 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:29:21 AM , 73 , 1 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:30:21 AM , 16 , 1 , 0 , 0 , 0 ,
 69 ,0102,10/9/2015 5:31:21 AM , 101 , 0 , 0 , 0 , 0 ,
 70 ,0102,10/9/2015 5:32:21 AM , 76 , 3 , 0 , 0 , 0 ,
 70 ,0102,10/9/2015 5:33:21 AM , 94 , 39 , 36 , 13 , 0 ,
 70 ,0102,10/9/2015 5:34:21 AM , 169 , 123 , 118 , 82 , 0 ,
 70 ,0102,10/9/2015 5:35:21 AM , 174 , 111 , 88 , 56 , 0 ,
 70 ,0102,10/9/2015 5:36:21 AM , 102 , 47 , 96 , 47 , 0 ,
 70 ,0102,10/9/2015 5:37:21 AM , 197 , 147 , 84 , 53 , 0 ,
 70 ,0102,10/9/2015 5:38:21 AM , 147 , 108 , 106 , 60 , 0 ,
 70 ,0102,10/9/2015 5:39:21 AM , 49 , 30 , 50 , 21 , 0 ,
 70 ,0102,10/9/2015 5:40:21 AM , 29 , 10 , 8 , 5 , 0 ,
 70 ,0102,10/9/2015 5:41:21 AM , 73 , 49 , 89 , 42 , 0 ,
 70 ,0102,10/9/2015 5:42:21 AM , 25 , 12 , 31 , 2 , 0 ,
 70 ,0102,10/9/2015 5:43:21 AM , 88 , 41 , 37 , 4 , 0 ,
 70 ,0102,10/9/2015 5:44:21 AM , 65 , 18 , 50 , 5 , 0 ,
 70 ,0102,10/9/2015 5:45:21 AM , 82 , 30 , 58 , 0 , 0 ,
 70 ,0102,10/9/2015 5:46:21 AM , 114 , 48 , 54 , 24 , 0 ,
 70 ,0102,10/9/2015 5:47:21 AM , 86 , 57 , 69 , 34 , 0 ,
 70 ,0102,10/9/2015 5:48:21 AM , 127 , 65 , 89 , 47 , 0 ,
 70 ,0102,10/9/2015 5:49:21 AM , 175 , 128 , 98 , 63 , 0 ,
 70 ,0102,10/9/2015 5:50:21 AM , 34 , 19 , 58 , 27 , 0 ,
