Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:20 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0109
SUBJECT ID:4362
SUBJECT MASS:26.1 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 45 ,0109,10/8/2015 3:57:21 PM , 1 , 1 , 1 , 0 , 0 ,
 45 ,0109,10/8/2015 3:58:21 PM , 2 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 3:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 4:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 4:01:21 PM , 14 , 3 , 34 , 1 , 0 ,
 45 ,0109,10/8/2015 4:02:21 PM , 0 , 0 , 22 , 0 , 0 ,
 45 ,0109,10/8/2015 4:03:21 PM , 0 , 0 , 52 , 0 , 0 ,
 45 ,0109,10/8/2015 4:04:21 PM , 7 , 2 , 15 , 2 , 0 ,
 45 ,0109,10/8/2015 4:05:21 PM , 1 , 0 , 16 , 7 , 0 ,
 45 ,0109,10/8/2015 4:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 4:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 4:08:21 PM , 0 , 0 , 1 , 0 , 0 ,
 45 ,0109,10/8/2015 4:09:21 PM , 0 , 0 , 14 , 0 , 0 ,
 45 ,0109,10/8/2015 4:10:21 PM , 0 , 0 , 1 , 1 , 0 ,
 45 ,0109,10/8/2015 4:11:21 PM , 37 , 7 , 27 , 8 , 0 ,
 45 ,0109,10/8/2015 4:12:21 PM , 81 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 4:13:21 PM , 1 , 0 , 55 , 0 , 0 ,
 45 ,0109,10/8/2015 4:14:21 PM , 7 , 1 , 24 , 0 , 0 ,
 45 ,0109,10/8/2015 4:15:21 PM , 0 , 0 , 52 , 0 , 0 ,
 45 ,0109,10/8/2015 4:16:21 PM , 21 , 11 , 26 , 5 , 0 ,
 45 ,0109,10/8/2015 4:17:21 PM , 1 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 4:18:21 PM , 2 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 4:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 4:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0109,10/8/2015 4:21:21 PM , 4 , 2 , 8 , 2 , 0 ,
 46 ,0109,10/8/2015 4:22:21 PM , 19 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:23:21 PM , 66 , 0 , 3 , 0 , 0 ,
 46 ,0109,10/8/2015 4:24:21 PM , 99 , 13 , 82 , 29 , 0 ,
 46 ,0109,10/8/2015 4:25:21 PM , 221 , 75 , 65 , 30 , 0 ,
 46 ,0109,10/8/2015 4:26:21 PM , 32 , 2 , 9 , 0 , 0 ,
 46 ,0109,10/8/2015 4:27:21 PM , 2 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:28:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:29:21 PM , 2 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:30:21 PM , 4 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:31:21 PM , 3 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:33:21 PM , 1 , 0 , 2 , 0 , 0 ,
 46 ,0109,10/8/2015 4:34:21 PM , 12 , 2 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:35:21 PM , 38 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:36:21 PM , 43 , 0 , 1 , 0 , 0 ,
 46 ,0109,10/8/2015 4:37:21 PM , 149 , 1 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:38:21 PM , 250 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:39:21 PM , 37 , 1 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:40:21 PM , 4 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:41:21 PM , 3 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:42:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:43:21 PM , 23 , 9 , 23 , 3 , 0 ,
 46 ,0109,10/8/2015 4:44:21 PM , 3 , 0 , 6 , 0 , 0 ,
 46 ,0109,10/8/2015 4:45:21 PM , 3 , 0 , 7 , 0 , 0 ,
 46 ,0109,10/8/2015 4:46:21 PM , 4 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:47:21 PM , 4 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:48:21 PM , 33 , 2 , 3 , 1 , 0 ,
 46 ,0109,10/8/2015 4:49:21 PM , 2 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:50:21 PM , 33 , 5 , 25 , 6 , 0 ,
 46 ,0109,10/8/2015 4:51:21 PM , 5 , 0 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:52:21 PM , 5 , 1 , 0 , 0 , 0 ,
 46 ,0109,10/8/2015 4:53:21 PM , 83 , 2 , 99 , 0 , 0 ,
 46 ,0109,10/8/2015 4:54:21 PM , 173 , 1 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 4:55:21 PM , 219 , 3 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 4:56:21 PM , 8 , 5 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 4:57:21 PM , 1 , 1 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 4:58:21 PM , 6 , 2 , 1 , 0 , 0 ,
 47 ,0109,10/8/2015 4:59:21 PM , 2 , 0 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 5:00:21 PM , 103 , 2 , 1 , 0 , 0 ,
 47 ,0109,10/8/2015 5:01:21 PM , 345 , 71 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 5:02:21 PM , 540 , 49 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 5:03:21 PM , 38 , 5 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 5:04:21 PM , 47 , 1 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 5:05:21 PM , 90 , 2 , 0 , 0 , 0 ,
 47 ,0109,10/8/2015 5:06:21 PM , 95 , 0 , 22 , 4 , 0 ,
 47 ,0109,10/8/2015 5:07:21 PM , 16 , 3 , 8 , 1 , 0 ,
 47 ,0109,10/8/2015 5:08:21 PM , 11 , 1 , 75 , 14 , 0 ,
 47 ,0109,10/8/2015 5:09:21 PM , 9 , 1 , 68 , 10 , 0 ,
 47 ,0109,10/8/2015 5:10:21 PM , 17 , 2 , 133 , 27 , 0 ,
 47 ,0109,10/8/2015 5:11:21 PM , 19 , 1 , 84 , 17 , 0 ,
 47 ,0109,10/8/2015 5:12:21 PM , 199 , 113 , 128 , 81 , 0 ,
 47 ,0109,10/8/2015 5:13:21 PM , 250 , 113 , 104 , 74 , 0 ,
 47 ,0109,10/8/2015 5:14:21 PM , 266 , 99 , 116 , 80 , 0 ,
 47 ,0109,10/8/2015 5:15:21 PM , 313 , 115 , 123 , 79 , 0 ,
 47 ,0109,10/8/2015 5:16:21 PM , 196 , 73 , 58 , 27 , 0 ,
 47 ,0109,10/8/2015 5:17:21 PM , 447 , 118 , 98 , 69 , 0 ,
 47 ,0109,10/8/2015 5:18:21 PM , 237 , 59 , 72 , 44 , 0 ,
 47 ,0109,10/8/2015 5:19:21 PM , 176 , 91 , 127 , 85 , 0 ,
 47 ,0109,10/8/2015 5:20:21 PM , 17 , 7 , 28 , 6 , 0 ,
 47 ,0109,10/8/2015 5:21:21 PM , 39 , 9 , 65 , 0 , 0 ,
 47 ,0109,10/8/2015 5:22:21 PM , 105 , 51 , 115 , 52 , 0 ,
 47 ,0109,10/8/2015 5:23:21 PM , 250 , 44 , 83 , 46 , 0 ,
 47 ,0109,10/8/2015 5:24:21 PM , 320 , 60 , 102 , 33 , 0 ,
 47 ,0109,10/8/2015 5:25:21 PM , 387 , 79 , 94 , 39 , 0 ,
 47 ,0109,10/8/2015 5:26:21 PM , 273 , 143 , 117 , 78 , 0 ,
 47 ,0109,10/8/2015 5:27:21 PM , 80 , 9 , 58 , 30 , 0 ,
 48 ,0109,10/8/2015 5:28:21 PM , 163 , 98 , 114 , 63 , 0 ,
 48 ,0109,10/8/2015 5:29:21 PM , 229 , 126 , 136 , 97 , 0 ,
 48 ,0109,10/8/2015 5:30:21 PM , 124 , 44 , 75 , 46 , 0 ,
 48 ,0109,10/8/2015 5:31:21 PM , 138 , 45 , 84 , 34 , 0 ,
 48 ,0109,10/8/2015 5:32:21 PM , 186 , 57 , 23 , 10 , 0 ,
 48 ,0109,10/8/2015 5:33:21 PM , 188 , 24 , 24 , 2 , 0 ,
 48 ,0109,10/8/2015 5:34:21 PM , 102 , 9 , 9 , 1 , 0 ,
 48 ,0109,10/8/2015 5:35:21 PM , 61 , 32 , 53 , 22 , 0 ,
 48 ,0109,10/8/2015 5:36:21 PM , 47 , 17 , 56 , 13 , 0 ,
 48 ,0109,10/8/2015 5:37:21 PM , 97 , 2 , 53 , 6 , 0 ,
 48 ,0109,10/8/2015 5:38:21 PM , 81 , 35 , 78 , 29 , 0 ,
 48 ,0109,10/8/2015 5:39:21 PM , 58 , 30 , 39 , 16 , 0 ,
 48 ,0109,10/8/2015 5:40:21 PM , 55 , 21 , 33 , 12 , 0 ,
 48 ,0109,10/8/2015 5:41:21 PM , 79 , 41 , 73 , 33 , 0 ,
 48 ,0109,10/8/2015 5:42:21 PM , 248 , 130 , 130 , 76 , 0 ,
 48 ,0109,10/8/2015 5:43:21 PM , 88 , 52 , 65 , 23 , 0 ,
 48 ,0109,10/8/2015 5:44:21 PM , 31 , 13 , 15 , 3 , 0 ,
 48 ,0109,10/8/2015 5:45:21 PM , 28 , 6 , 19 , 4 , 0 ,
 48 ,0109,10/8/2015 5:46:21 PM , 113 , 5 , 40 , 4 , 0 ,
 48 ,0109,10/8/2015 5:47:21 PM , 104 , 5 , 17 , 2 , 0 ,
 48 ,0109,10/8/2015 5:48:21 PM , 63 , 0 , 4 , 0 , 0 ,
 48 ,0109,10/8/2015 5:49:21 PM , 23 , 5 , 26 , 1 , 0 ,
 48 ,0109,10/8/2015 5:50:21 PM , 0 , 0 , 2 , 1 , 0 ,
 48 ,0109,10/8/2015 5:51:21 PM , 6 , 0 , 31 , 4 , 0 ,
 48 ,0109,10/8/2015 5:52:21 PM , 9 , 0 , 14 , 6 , 0 ,
 48 ,0109,10/8/2015 5:53:21 PM , 1 , 0 , 1 , 0 , 0 ,
 48 ,0109,10/8/2015 5:54:21 PM , 5 , 0 , 12 , 0 , 0 ,
 48 ,0109,10/8/2015 5:55:21 PM , 23 , 0 , 3 , 1 , 0 ,
 48 ,0109,10/8/2015 5:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0109,10/8/2015 5:57:21 PM , 4 , 0 , 3 , 0 , 0 ,
 48 ,0109,10/8/2015 5:58:21 PM , 2 , 0 , 0 , 0 , 0 ,
 48 ,0109,10/8/2015 5:59:21 PM , 0 , 0 , 4 , 0 , 0 ,
 49 ,0109,10/8/2015 6:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0109,10/8/2015 6:01:21 PM , 0 , 0 , 13 , 0 , 0 ,
 49 ,0109,10/8/2015 6:02:21 PM , 0 , 0 , 134 , 0 , 0 ,
 49 ,0109,10/8/2015 6:03:21 PM , 11 , 2 , 34 , 9 , 0 ,
 49 ,0109,10/8/2015 6:04:21 PM , 23 , 3 , 30 , 9 , 0 ,
 49 ,0109,10/8/2015 6:05:21 PM , 28 , 9 , 31 , 6 , 0 ,
 49 ,0109,10/8/2015 6:06:21 PM , 26 , 9 , 45 , 7 , 0 ,
 49 ,0109,10/8/2015 6:07:21 PM , 64 , 24 , 103 , 22 , 0 ,
 49 ,0109,10/8/2015 6:08:21 PM , 118 , 10 , 68 , 13 , 0 ,
 49 ,0109,10/8/2015 6:09:21 PM , 73 , 7 , 38 , 3 , 0 ,
 49 ,0109,10/8/2015 6:10:21 PM , 73 , 13 , 36 , 3 , 0 ,
 49 ,0109,10/8/2015 6:11:21 PM , 87 , 25 , 94 , 15 , 0 ,
 49 ,0109,10/8/2015 6:12:21 PM , 125 , 73 , 98 , 60 , 0 ,
 49 ,0109,10/8/2015 6:13:21 PM , 12 , 2 , 14 , 0 , 0 ,
 49 ,0109,10/8/2015 6:14:21 PM , 81 , 45 , 75 , 43 , 0 ,
 49 ,0109,10/8/2015 6:15:21 PM , 124 , 89 , 127 , 91 , 0 ,
 49 ,0109,10/8/2015 6:16:21 PM , 67 , 39 , 42 , 19 , 0 ,
 49 ,0109,10/8/2015 6:17:21 PM , 128 , 53 , 117 , 56 , 0 ,
 49 ,0109,10/8/2015 6:18:21 PM , 69 , 45 , 70 , 45 , 0 ,
 49 ,0109,10/8/2015 6:19:21 PM , 58 , 17 , 30 , 7 , 0 ,
 49 ,0109,10/8/2015 6:20:21 PM , 67 , 4 , 91 , 3 , 0 ,
 49 ,0109,10/8/2015 6:21:21 PM , 45 , 6 , 89 , 13 , 0 ,
 49 ,0109,10/8/2015 6:22:21 PM , 30 , 0 , 44 , 9 , 0 ,
 49 ,0109,10/8/2015 6:23:21 PM , 113 , 44 , 104 , 24 , 0 ,
 49 ,0109,10/8/2015 6:24:21 PM , 103 , 27 , 71 , 11 , 0 ,
 49 ,0109,10/8/2015 6:25:21 PM , 144 , 7 , 74 , 2 , 0 ,
 49 ,0109,10/8/2015 6:26:21 PM , 32 , 11 , 17 , 0 , 0 ,
 49 ,0109,10/8/2015 6:27:21 PM , 79 , 12 , 18 , 1 , 0 ,
 49 ,0109,10/8/2015 6:28:21 PM , 141 , 88 , 122 , 76 , 0 ,
 49 ,0109,10/8/2015 6:29:21 PM , 114 , 77 , 108 , 65 , 0 ,
 49 ,0109,10/8/2015 6:30:21 PM , 98 , 69 , 87 , 58 , 0 ,
 49 ,0109,10/8/2015 6:31:21 PM , 118 , 66 , 112 , 74 , 0 ,
 49 ,0109,10/8/2015 6:32:21 PM , 136 , 86 , 112 , 67 , 0 ,
 50 ,0109,10/8/2015 6:33:21 PM , 134 , 88 , 123 , 69 , 0 ,
 50 ,0109,10/8/2015 6:34:21 PM , 128 , 91 , 112 , 83 , 0 ,
 50 ,0109,10/8/2015 6:35:21 PM , 96 , 52 , 87 , 52 , 0 ,
 50 ,0109,10/8/2015 6:36:21 PM , 156 , 106 , 119 , 70 , 0 ,
 50 ,0109,10/8/2015 6:37:21 PM , 135 , 99 , 125 , 86 , 0 ,
 50 ,0109,10/8/2015 6:38:21 PM , 179 , 136 , 120 , 84 , 0 ,
 50 ,0109,10/8/2015 6:39:21 PM , 132 , 74 , 55 , 23 , 0 ,
 50 ,0109,10/8/2015 6:40:21 PM , 142 , 99 , 106 , 70 , 0 ,
 50 ,0109,10/8/2015 6:41:21 PM , 164 , 133 , 129 , 90 , 0 ,
 50 ,0109,10/8/2015 6:42:21 PM , 137 , 93 , 85 , 54 , 0 ,
 50 ,0109,10/8/2015 6:43:21 PM , 87 , 41 , 60 , 27 , 0 ,
 50 ,0109,10/8/2015 6:44:21 PM , 94 , 52 , 56 , 23 , 0 ,
 50 ,0109,10/8/2015 6:45:21 PM , 140 , 90 , 100 , 75 , 0 ,
 50 ,0109,10/8/2015 6:46:21 PM , 136 , 94 , 108 , 63 , 0 ,
 50 ,0109,10/8/2015 6:47:21 PM , 120 , 78 , 81 , 57 , 0 ,
 50 ,0109,10/8/2015 6:48:21 PM , 120 , 67 , 88 , 62 , 0 ,
 50 ,0109,10/8/2015 6:49:21 PM , 160 , 66 , 58 , 37 , 0 ,
 50 ,0109,10/8/2015 6:50:21 PM , 94 , 42 , 51 , 17 , 0 ,
 50 ,0109,10/8/2015 6:51:21 PM , 99 , 72 , 57 , 44 , 0 ,
 50 ,0109,10/8/2015 6:52:21 PM , 72 , 45 , 76 , 44 , 0 ,
 50 ,0109,10/8/2015 6:53:21 PM , 122 , 52 , 76 , 32 , 0 ,
 50 ,0109,10/8/2015 6:54:21 PM , 23 , 6 , 103 , 17 , 0 ,
 50 ,0109,10/8/2015 6:55:21 PM , 66 , 2 , 123 , 45 , 0 ,
 50 ,0109,10/8/2015 6:56:21 PM , 161 , 102 , 136 , 86 , 0 ,
 50 ,0109,10/8/2015 6:57:21 PM , 155 , 101 , 110 , 75 , 0 ,
 50 ,0109,10/8/2015 6:58:21 PM , 142 , 99 , 148 , 106 , 0 ,
 50 ,0109,10/8/2015 6:59:21 PM , 115 , 77 , 53 , 32 , 0 ,
 50 ,0109,10/8/2015 7:00:21 PM , 127 , 79 , 103 , 59 , 0 ,
 50 ,0109,10/8/2015 7:01:21 PM , 48 , 7 , 15 , 4 , 0 ,
 50 ,0109,10/8/2015 7:02:21 PM , 20 , 4 , 14 , 0 , 0 ,
 50 ,0109,10/8/2015 7:03:21 PM , 18 , 8 , 16 , 0 , 0 ,
 50 ,0109,10/8/2015 7:04:21 PM , 60 , 34 , 23 , 6 , 0 ,
 50 ,0109,10/8/2015 7:05:21 PM , 95 , 60 , 86 , 58 , 0 ,
 51 ,0109,10/8/2015 7:06:21 PM , 162 , 120 , 125 , 79 , 0 ,
 51 ,0109,10/8/2015 7:07:21 PM , 185 , 125 , 108 , 68 , 0 ,
 51 ,0109,10/8/2015 7:08:21 PM , 97 , 39 , 50 , 28 , 0 ,
 51 ,0109,10/8/2015 7:09:21 PM , 72 , 42 , 97 , 49 , 0 ,
 51 ,0109,10/8/2015 7:10:21 PM , 101 , 66 , 54 , 40 , 0 ,
 51 ,0109,10/8/2015 7:11:21 PM , 198 , 132 , 183 , 113 , 0 ,
 51 ,0109,10/8/2015 7:12:21 PM , 136 , 113 , 125 , 84 , 0 ,
 51 ,0109,10/8/2015 7:13:21 PM , 170 , 124 , 140 , 102 , 0 ,
 51 ,0109,10/8/2015 7:14:21 PM , 146 , 95 , 141 , 98 , 0 ,
 51 ,0109,10/8/2015 7:15:21 PM , 28 , 18 , 37 , 20 , 0 ,
 51 ,0109,10/8/2015 7:16:21 PM , 230 , 32 , 141 , 51 , 0 ,
 51 ,0109,10/8/2015 7:17:21 PM , 274 , 78 , 84 , 40 , 0 ,
 51 ,0109,10/8/2015 7:18:21 PM , 118 , 67 , 106 , 68 , 0 ,
 51 ,0109,10/8/2015 7:19:21 PM , 75 , 32 , 64 , 26 , 0 ,
 51 ,0109,10/8/2015 7:20:21 PM , 49 , 1 , 13 , 1 , 0 ,
 51 ,0109,10/8/2015 7:21:21 PM , 100 , 36 , 62 , 31 , 0 ,
 51 ,0109,10/8/2015 7:22:21 PM , 245 , 136 , 86 , 57 , 0 ,
 51 ,0109,10/8/2015 7:23:21 PM , 111 , 74 , 73 , 46 , 0 ,
 51 ,0109,10/8/2015 7:24:21 PM , 151 , 113 , 129 , 85 , 0 ,
 51 ,0109,10/8/2015 7:25:21 PM , 177 , 110 , 136 , 85 , 0 ,
 51 ,0109,10/8/2015 7:26:21 PM , 112 , 84 , 85 , 58 , 0 ,
 51 ,0109,10/8/2015 7:27:21 PM , 144 , 79 , 81 , 53 , 0 ,
 51 ,0109,10/8/2015 7:28:21 PM , 122 , 98 , 117 , 77 , 0 ,
 51 ,0109,10/8/2015 7:29:21 PM , 127 , 90 , 112 , 66 , 0 ,
 51 ,0109,10/8/2015 7:30:21 PM , 114 , 69 , 104 , 77 , 0 ,
 51 ,0109,10/8/2015 7:31:21 PM , 73 , 41 , 60 , 36 , 0 ,
 51 ,0109,10/8/2015 7:32:21 PM , 150 , 88 , 104 , 64 , 0 ,
 51 ,0109,10/8/2015 7:33:21 PM , 107 , 9 , 62 , 14 , 0 ,
 51 ,0109,10/8/2015 7:34:21 PM , 95 , 46 , 50 , 29 , 0 ,
 51 ,0109,10/8/2015 7:35:21 PM , 339 , 249 , 242 , 171 , 0 ,
 51 ,0109,10/8/2015 7:36:21 PM , 59 , 25 , 47 , 33 , 0 ,
 51 ,0109,10/8/2015 7:37:21 PM , 143 , 74 , 89 , 60 , 0 ,
 51 ,0109,10/8/2015 7:38:21 PM , 123 , 74 , 103 , 50 , 0 ,
 52 ,0109,10/8/2015 7:39:21 PM , 302 , 168 , 141 , 90 , 0 ,
 52 ,0109,10/8/2015 7:40:21 PM , 171 , 96 , 71 , 43 , 0 ,
 52 ,0109,10/8/2015 7:41:21 PM , 77 , 10 , 9 , 2 , 0 ,
 52 ,0109,10/8/2015 7:42:21 PM , 141 , 77 , 56 , 34 , 0 ,
 52 ,0109,10/8/2015 7:43:21 PM , 120 , 74 , 76 , 42 , 0 ,
 52 ,0109,10/8/2015 7:44:21 PM , 60 , 13 , 85 , 9 , 0 ,
 52 ,0109,10/8/2015 7:45:21 PM , 36 , 3 , 174 , 8 , 0 ,
 52 ,0109,10/8/2015 7:46:21 PM , 17 , 1 , 117 , 5 , 0 ,
 52 ,0109,10/8/2015 7:47:21 PM , 7 , 1 , 89 , 2 , 0 ,
 52 ,0109,10/8/2015 7:48:21 PM , 30 , 3 , 50 , 8 , 0 ,
 52 ,0109,10/8/2015 7:49:21 PM , 16 , 1 , 21 , 2 , 0 ,
 52 ,0109,10/8/2015 7:50:21 PM , 15 , 4 , 36 , 1 , 0 ,
 52 ,0109,10/8/2015 7:51:21 PM , 21 , 5 , 24 , 8 , 0 ,
 52 ,0109,10/8/2015 7:52:21 PM , 6 , 4 , 23 , 13 , 0 ,
 52 ,0109,10/8/2015 7:53:21 PM , 0 , 0 , 1 , 0 , 0 ,
 52 ,0109,10/8/2015 7:54:21 PM , 0 , 0 , 4 , 0 , 0 ,
 52 ,0109,10/8/2015 7:55:21 PM , 59 , 18 , 53 , 9 , 0 ,
 52 ,0109,10/8/2015 7:56:21 PM , 24 , 7 , 12 , 1 , 0 ,
 52 ,0109,10/8/2015 7:57:21 PM , 72 , 40 , 45 , 16 , 0 ,
 52 ,0109,10/8/2015 7:58:21 PM , 90 , 51 , 90 , 51 , 0 ,
 52 ,0109,10/8/2015 7:59:21 PM , 139 , 92 , 92 , 57 , 0 ,
 52 ,0109,10/8/2015 8:00:21 PM , 118 , 83 , 123 , 80 , 0 ,
 52 ,0109,10/8/2015 8:01:21 PM , 60 , 10 , 8 , 3 , 0 ,
 52 ,0109,10/8/2015 8:02:21 PM , 44 , 18 , 38 , 1 , 0 ,
 52 ,0109,10/8/2015 8:03:21 PM , 63 , 14 , 42 , 1 , 0 ,
 52 ,0109,10/8/2015 8:04:21 PM , 28 , 1 , 89 , 22 , 0 ,
 52 ,0109,10/8/2015 8:05:21 PM , 2 , 0 , 125 , 34 , 0 ,
 52 ,0109,10/8/2015 8:06:21 PM , 22 , 6 , 58 , 13 , 0 ,
 52 ,0109,10/8/2015 8:07:21 PM , 41 , 3 , 31 , 2 , 0 ,
 52 ,0109,10/8/2015 8:08:21 PM , 9 , 1 , 43 , 10 , 0 ,
 52 ,0109,10/8/2015 8:09:21 PM , 5 , 2 , 4 , 0 , 0 ,
 52 ,0109,10/8/2015 8:10:21 PM , 11 , 1 , 14 , 5 , 0 ,
 52 ,0109,10/8/2015 8:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:13:21 PM , 3 , 1 , 7 , 1 , 0 ,
 53 ,0109,10/8/2015 8:14:21 PM , 0 , 0 , 1 , 0 , 0 ,
 53 ,0109,10/8/2015 8:15:21 PM , 0 , 0 , 2 , 1 , 0 ,
 53 ,0109,10/8/2015 8:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:17:21 PM , 1 , 0 , 16 , 6 , 0 ,
 53 ,0109,10/8/2015 8:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:23:21 PM , 12 , 0 , 18 , 3 , 0 ,
 53 ,0109,10/8/2015 8:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:25:21 PM , 225 , 4 , 3 , 1 , 0 ,
 53 ,0109,10/8/2015 8:26:21 PM , 198 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,10/8/2015 8:28:21 PM , 11 , 0 , 1 , 0 , 0 ,
 53 ,0109,10/8/2015 8:29:21 PM , 70 , 24 , 34 , 4 , 0 ,
 53 ,0109,10/8/2015 8:30:21 PM , 45 , 9 , 30 , 3 , 0 ,
 53 ,0109,10/8/2015 8:31:21 PM , 35 , 3 , 13 , 0 , 0 ,
 53 ,0109,10/8/2015 8:32:21 PM , 83 , 48 , 46 , 23 , 0 ,
 53 ,0109,10/8/2015 8:33:21 PM , 189 , 137 , 163 , 101 , 0 ,
 53 ,0109,10/8/2015 8:34:21 PM , 132 , 86 , 147 , 96 , 0 ,
 53 ,0109,10/8/2015 8:35:21 PM , 136 , 87 , 190 , 115 , 0 ,
 53 ,0109,10/8/2015 8:36:21 PM , 121 , 66 , 122 , 63 , 0 ,
 53 ,0109,10/8/2015 8:37:21 PM , 59 , 23 , 30 , 6 , 0 ,
 53 ,0109,10/8/2015 8:38:21 PM , 172 , 110 , 167 , 115 , 0 ,
 53 ,0109,10/8/2015 8:39:21 PM , 71 , 37 , 60 , 33 , 0 ,
 53 ,0109,10/8/2015 8:40:21 PM , 37 , 12 , 34 , 3 , 0 ,
 53 ,0109,10/8/2015 8:41:21 PM , 114 , 23 , 25 , 6 , 0 ,
 53 ,0109,10/8/2015 8:42:21 PM , 133 , 34 , 114 , 2 , 0 ,
 53 ,0109,10/8/2015 8:43:21 PM , 87 , 3 , 99 , 4 , 0 ,
 53 ,0109,10/8/2015 8:44:21 PM , 20 , 1 , 61 , 13 , 0 ,
 54 ,0109,10/8/2015 8:45:21 PM , 3 , 0 , 73 , 5 , 0 ,
 54 ,0109,10/8/2015 8:46:21 PM , 22 , 1 , 42 , 2 , 0 ,
 54 ,0109,10/8/2015 8:47:21 PM , 19 , 5 , 39 , 2 , 0 ,
 54 ,0109,10/8/2015 8:48:21 PM , 43 , 10 , 98 , 9 , 0 ,
 54 ,0109,10/8/2015 8:49:21 PM , 61 , 5 , 74 , 8 , 0 ,
 54 ,0109,10/8/2015 8:50:21 PM , 51 , 2 , 80 , 30 , 0 ,
 54 ,0109,10/8/2015 8:51:21 PM , 28 , 1 , 34 , 5 , 0 ,
 54 ,0109,10/8/2015 8:52:21 PM , 69 , 2 , 21 , 4 , 0 ,
 54 ,0109,10/8/2015 8:53:21 PM , 159 , 90 , 143 , 83 , 0 ,
 54 ,0109,10/8/2015 8:54:21 PM , 58 , 24 , 87 , 17 , 0 ,
 54 ,0109,10/8/2015 8:55:21 PM , 165 , 104 , 146 , 100 , 0 ,
