Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:21 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0111
SUBJECT ID:4382
SUBJECT MASS:24.3 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 36 ,0111,10/8/2015 11:17:21 AM , 0 , 0 , 5 , 0 , 0 ,
 36 ,0111,10/8/2015 11:18:21 AM , 0 , 0 , 1 , 0 , 0 ,
 36 ,0111,10/8/2015 11:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0111,10/8/2015 11:20:21 AM , 0 , 0 , 1 , 0 , 0 ,
 36 ,0111,10/8/2015 11:21:21 AM , 5 , 0 , 5 , 0 , 0 ,
 36 ,0111,10/8/2015 11:22:21 AM , 5 , 1 , 4 , 0 , 0 ,
 36 ,0111,10/8/2015 11:23:21 AM , 1 , 0 , 6 , 0 , 0 ,
 36 ,0111,10/8/2015 11:24:21 AM , 3 , 1 , 7 , 0 , 0 ,
 37 ,0111,10/8/2015 11:25:21 AM , 0 , 0 , 4 , 0 , 0 ,
 37 ,0111,10/8/2015 11:26:21 AM , 0 , 0 , 7 , 0 , 0 ,
 37 ,0111,10/8/2015 11:27:21 AM , 3 , 1 , 6 , 0 , 0 ,
 37 ,0111,10/8/2015 11:28:21 AM , 0 , 0 , 6 , 0 , 0 ,
 37 ,0111,10/8/2015 11:29:21 AM , 12 , 0 , 2 , 0 , 0 ,
 37 ,0111,10/8/2015 11:30:21 AM , 6 , 1 , 3 , 0 , 0 ,
 37 ,0111,10/8/2015 11:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:33:21 AM , 3 , 0 , 8 , 0 , 0 ,
 37 ,0111,10/8/2015 11:34:21 AM , 3 , 0 , 3 , 0 , 0 ,
 37 ,0111,10/8/2015 11:35:21 AM , 19 , 3 , 2 , 0 , 0 ,
 37 ,0111,10/8/2015 11:36:21 AM , 2 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:37:21 AM , 9 , 6 , 4 , 1 , 0 ,
 37 ,0111,10/8/2015 11:38:21 AM , 0 , 0 , 7 , 2 , 0 ,
 37 ,0111,10/8/2015 11:39:21 AM , 7 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:41:21 AM , 1 , 0 , 6 , 0 , 0 ,
 37 ,0111,10/8/2015 11:42:21 AM , 0 , 0 , 10 , 0 , 0 ,
 37 ,0111,10/8/2015 11:43:21 AM , 1 , 0 , 1 , 0 , 0 ,
 37 ,0111,10/8/2015 11:44:21 AM , 2 , 1 , 1 , 0 , 0 ,
 37 ,0111,10/8/2015 11:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:47:21 AM , 8 , 5 , 1 , 0 , 0 ,
 37 ,0111,10/8/2015 11:48:21 AM , 2 , 2 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:50:21 AM , 4 , 0 , 1 , 0 , 0 ,
 37 ,0111,10/8/2015 11:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:53:21 AM , 5 , 2 , 1 , 0 , 0 ,
 37 ,0111,10/8/2015 11:54:21 AM , 2 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:55:21 AM , 2 , 0 , 0 , 0 , 0 ,
 37 ,0111,10/8/2015 11:56:21 AM , 9 , 4 , 1 , 0 , 0 ,
 37 ,0111,10/8/2015 11:57:21 AM , 24 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 11:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 11:59:21 AM , 3 , 1 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:05:21 PM , 5 , 1 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:06:21 PM , 3 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:09:21 PM , 1 , 1 , 3 , 0 , 0 ,
 38 ,0111,10/8/2015 12:10:21 PM , 0 , 0 , 2 , 0 , 0 ,
 38 ,0111,10/8/2015 12:11:21 PM , 0 , 0 , 5 , 0 , 0 ,
 38 ,0111,10/8/2015 12:12:21 PM , 0 , 0 , 3 , 0 , 0 ,
 38 ,0111,10/8/2015 12:13:21 PM , 4 , 2 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:14:21 PM , 3 , 0 , 3 , 0 , 0 ,
 38 ,0111,10/8/2015 12:15:21 PM , 0 , 0 , 2 , 0 , 0 ,
 38 ,0111,10/8/2015 12:16:21 PM , 0 , 0 , 2 , 0 , 0 ,
 38 ,0111,10/8/2015 12:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:20:21 PM , 12 , 3 , 4 , 2 , 0 ,
 38 ,0111,10/8/2015 12:21:21 PM , 80 , 8 , 4 , 0 , 0 ,
 38 ,0111,10/8/2015 12:22:21 PM , 15 , 3 , 18 , 3 , 0 ,
 38 ,0111,10/8/2015 12:23:21 PM , 20 , 5 , 8 , 1 , 0 ,
 38 ,0111,10/8/2015 12:24:21 PM , 59 , 9 , 14 , 2 , 0 ,
 38 ,0111,10/8/2015 12:25:21 PM , 125 , 39 , 5 , 0 , 0 ,
 38 ,0111,10/8/2015 12:26:21 PM , 20 , 3 , 2 , 0 , 0 ,
 38 ,0111,10/8/2015 12:27:21 PM , 74 , 18 , 5 , 1 , 0 ,
 38 ,0111,10/8/2015 12:28:21 PM , 76 , 0 , 0 , 0 , 0 ,
 38 ,0111,10/8/2015 12:29:21 PM , 64 , 0 , 4 , 0 , 0 ,
 38 ,0111,10/8/2015 12:30:21 PM , 163 , 87 , 54 , 33 , 0 ,
 39 ,0111,10/8/2015 12:31:21 PM , 61 , 37 , 34 , 16 , 0 ,
 39 ,0111,10/8/2015 12:32:21 PM , 45 , 14 , 37 , 2 , 0 ,
 39 ,0111,10/8/2015 12:33:21 PM , 16 , 1 , 17 , 0 , 0 ,
 39 ,0111,10/8/2015 12:34:21 PM , 6 , 1 , 20 , 0 , 0 ,
 39 ,0111,10/8/2015 12:35:21 PM , 18 , 7 , 16 , 7 , 0 ,
 39 ,0111,10/8/2015 12:36:21 PM , 18 , 5 , 45 , 8 , 0 ,
 39 ,0111,10/8/2015 12:37:21 PM , 180 , 134 , 106 , 68 , 0 ,
 39 ,0111,10/8/2015 12:38:21 PM , 181 , 125 , 102 , 65 , 0 ,
 39 ,0111,10/8/2015 12:39:21 PM , 202 , 143 , 120 , 78 , 0 ,
 39 ,0111,10/8/2015 12:40:21 PM , 121 , 57 , 47 , 25 , 0 ,
 39 ,0111,10/8/2015 12:41:21 PM , 156 , 106 , 106 , 74 , 0 ,
 39 ,0111,10/8/2015 12:42:21 PM , 114 , 88 , 138 , 92 , 0 ,
 39 ,0111,10/8/2015 12:43:21 PM , 168 , 121 , 101 , 72 , 0 ,
 39 ,0111,10/8/2015 12:44:21 PM , 21 , 7 , 27 , 16 , 0 ,
 39 ,0111,10/8/2015 12:45:21 PM , 79 , 37 , 30 , 11 , 0 ,
 39 ,0111,10/8/2015 12:46:21 PM , 112 , 55 , 50 , 32 , 0 ,
 39 ,0111,10/8/2015 12:47:21 PM , 78 , 39 , 52 , 18 , 0 ,
 39 ,0111,10/8/2015 12:48:21 PM , 164 , 99 , 140 , 95 , 0 ,
 39 ,0111,10/8/2015 12:49:21 PM , 49 , 26 , 71 , 32 , 0 ,
 39 ,0111,10/8/2015 12:50:21 PM , 64 , 19 , 47 , 26 , 0 ,
 39 ,0111,10/8/2015 12:51:21 PM , 143 , 83 , 128 , 86 , 0 ,
 39 ,0111,10/8/2015 12:52:21 PM , 148 , 77 , 138 , 86 , 0 ,
 39 ,0111,10/8/2015 12:53:21 PM , 173 , 113 , 142 , 89 , 0 ,
 39 ,0111,10/8/2015 12:54:21 PM , 126 , 77 , 74 , 37 , 0 ,
 39 ,0111,10/8/2015 12:55:21 PM , 127 , 81 , 53 , 22 , 0 ,
 39 ,0111,10/8/2015 12:56:21 PM , 148 , 104 , 72 , 36 , 0 ,
 39 ,0111,10/8/2015 12:57:21 PM , 17 , 9 , 16 , 4 , 0 ,
 39 ,0111,10/8/2015 12:58:21 PM , 69 , 39 , 55 , 34 , 0 ,
 39 ,0111,10/8/2015 12:59:21 PM , 76 , 38 , 83 , 40 , 0 ,
 39 ,0111,10/8/2015 1:00:21 PM , 11 , 0 , 84 , 2 , 0 ,
 39 ,0111,10/8/2015 1:01:21 PM , 113 , 9 , 36 , 4 , 0 ,
 39 ,0111,10/8/2015 1:02:21 PM , 109 , 52 , 40 , 29 , 0 ,
 39 ,0111,10/8/2015 1:03:21 PM , 70 , 29 , 61 , 12 , 0 ,
 40 ,0111,10/8/2015 1:04:21 PM , 86 , 11 , 26 , 3 , 0 ,
 40 ,0111,10/8/2015 1:05:21 PM , 38 , 5 , 18 , 2 , 0 ,
 40 ,0111,10/8/2015 1:06:21 PM , 82 , 38 , 40 , 18 , 0 ,
 40 ,0111,10/8/2015 1:07:21 PM , 14 , 3 , 6 , 0 , 0 ,
 40 ,0111,10/8/2015 1:08:21 PM , 4 , 0 , 16 , 0 , 0 ,
 40 ,0111,10/8/2015 1:09:21 PM , 1 , 1 , 19 , 1 , 0 ,
 40 ,0111,10/8/2015 1:10:21 PM , 133 , 66 , 105 , 43 , 0 ,
 40 ,0111,10/8/2015 1:11:21 PM , 65 , 25 , 51 , 18 , 0 ,
 40 ,0111,10/8/2015 1:12:21 PM , 32 , 14 , 26 , 5 , 0 ,
 40 ,0111,10/8/2015 1:13:21 PM , 161 , 110 , 96 , 59 , 0 ,
 40 ,0111,10/8/2015 1:14:21 PM , 95 , 49 , 37 , 9 , 0 ,
 40 ,0111,10/8/2015 1:15:21 PM , 73 , 15 , 16 , 1 , 0 ,
 40 ,0111,10/8/2015 1:16:21 PM , 129 , 51 , 42 , 4 , 0 ,
 40 ,0111,10/8/2015 1:17:21 PM , 102 , 41 , 52 , 29 , 0 ,
 40 ,0111,10/8/2015 1:18:21 PM , 61 , 10 , 4 , 2 , 0 ,
 40 ,0111,10/8/2015 1:19:21 PM , 81 , 42 , 58 , 15 , 0 ,
 40 ,0111,10/8/2015 1:20:21 PM , 152 , 9 , 38 , 0 , 0 ,
 40 ,0111,10/8/2015 1:21:21 PM , 93 , 11 , 97 , 0 , 0 ,
 40 ,0111,10/8/2015 1:22:21 PM , 22 , 4 , 39 , 3 , 0 ,
 40 ,0111,10/8/2015 1:23:21 PM , 12 , 2 , 42 , 2 , 0 ,
 40 ,0111,10/8/2015 1:24:21 PM , 9 , 0 , 2 , 0 , 0 ,
 40 ,0111,10/8/2015 1:25:21 PM , 4 , 1 , 13 , 0 , 0 ,
 40 ,0111,10/8/2015 1:26:21 PM , 40 , 7 , 26 , 1 , 0 ,
 40 ,0111,10/8/2015 1:27:21 PM , 5 , 1 , 24 , 0 , 0 ,
 40 ,0111,10/8/2015 1:28:21 PM , 10 , 0 , 64 , 1 , 0 ,
 40 ,0111,10/8/2015 1:29:21 PM , 165 , 66 , 24 , 1 , 0 ,
 40 ,0111,10/8/2015 1:30:21 PM , 36 , 15 , 19 , 3 , 0 ,
 40 ,0111,10/8/2015 1:31:21 PM , 20 , 7 , 16 , 0 , 0 ,
 40 ,0111,10/8/2015 1:32:21 PM , 2 , 1 , 0 , 0 , 0 ,
 40 ,0111,10/8/2015 1:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0111,10/8/2015 1:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0111,10/8/2015 1:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0111,10/8/2015 1:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:37:21 PM , 8 , 3 , 1 , 0 , 0 ,
 41 ,0111,10/8/2015 1:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:39:21 PM , 2 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:41:21 PM , 11 , 6 , 4 , 0 , 0 ,
 41 ,0111,10/8/2015 1:42:21 PM , 3 , 3 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:46:21 PM , 1 , 1 , 22 , 0 , 0 ,
 41 ,0111,10/8/2015 1:47:21 PM , 0 , 0 , 2 , 0 , 0 ,
 41 ,0111,10/8/2015 1:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:50:21 PM , 3 , 1 , 1 , 0 , 0 ,
 41 ,0111,10/8/2015 1:51:21 PM , 0 , 0 , 32 , 0 , 0 ,
 41 ,0111,10/8/2015 1:52:21 PM , 0 , 0 , 3 , 0 , 0 ,
 41 ,0111,10/8/2015 1:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:54:21 PM , 9 , 6 , 1 , 0 , 0 ,
 41 ,0111,10/8/2015 1:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 1:59:21 PM , 0 , 0 , 22 , 0 , 0 ,
 41 ,0111,10/8/2015 2:00:21 PM , 0 , 0 , 47 , 0 , 0 ,
 41 ,0111,10/8/2015 2:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 2:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 2:03:21 PM , 12 , 0 , 5 , 0 , 0 ,
 41 ,0111,10/8/2015 2:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 2:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 2:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 2:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 2:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0111,10/8/2015 2:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:11:21 PM , 2 , 0 , 7 , 1 , 0 ,
 42 ,0111,10/8/2015 2:12:21 PM , 18 , 0 , 3 , 0 , 0 ,
 42 ,0111,10/8/2015 2:13:21 PM , 3 , 1 , 1 , 0 , 0 ,
 42 ,0111,10/8/2015 2:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:15:21 PM , 3 , 3 , 9 , 0 , 0 ,
 42 ,0111,10/8/2015 2:16:21 PM , 13 , 5 , 10 , 4 , 0 ,
 42 ,0111,10/8/2015 2:17:21 PM , 1 , 1 , 1 , 1 , 0 ,
 42 ,0111,10/8/2015 2:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:23:21 PM , 4 , 3 , 1 , 1 , 0 ,
 42 ,0111,10/8/2015 2:24:21 PM , 2 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:26:21 PM , 1 , 1 , 1 , 0 , 0 ,
 42 ,0111,10/8/2015 2:27:21 PM , 8 , 5 , 2 , 0 , 0 ,
 42 ,0111,10/8/2015 2:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:31:21 PM , 17 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:32:21 PM , 7 , 0 , 4 , 0 , 0 ,
 42 ,0111,10/8/2015 2:33:21 PM , 3 , 0 , 10 , 0 , 0 ,
 42 ,0111,10/8/2015 2:34:21 PM , 24 , 2 , 11 , 1 , 0 ,
 42 ,0111,10/8/2015 2:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0111,10/8/2015 2:39:21 PM , 1 , 0 , 4 , 0 , 0 ,
 42 ,0111,10/8/2015 2:40:21 PM , 27 , 0 , 1 , 0 , 0 ,
 42 ,0111,10/8/2015 2:41:21 PM , 0 , 0 , 3 , 0 , 0 ,
 42 ,0111,10/8/2015 2:42:21 PM , 0 , 0 , 10 , 0 , 0 ,
 43 ,0111,10/8/2015 2:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:47:21 PM , 5 , 0 , 1 , 0 , 0 ,
 43 ,0111,10/8/2015 2:48:21 PM , 2 , 1 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:51:21 PM , 11 , 3 , 18 , 0 , 0 ,
 43 ,0111,10/8/2015 2:52:21 PM , 11 , 0 , 2 , 0 , 0 ,
 43 ,0111,10/8/2015 2:53:21 PM , 2 , 1 , 2 , 0 , 0 ,
 43 ,0111,10/8/2015 2:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:55:21 PM , 3 , 2 , 13 , 3 , 0 ,
 43 ,0111,10/8/2015 2:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:58:21 PM , 34 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 2:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:00:21 PM , 28 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:01:21 PM , 52 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:02:21 PM , 7 , 3 , 5 , 0 , 0 ,
 43 ,0111,10/8/2015 3:03:21 PM , 7 , 1 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:05:21 PM , 16 , 4 , 6 , 0 , 0 ,
 43 ,0111,10/8/2015 3:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:12:21 PM , 4 , 1 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0111,10/8/2015 3:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:18:21 PM , 12 , 4 , 2 , 0 , 0 ,
 44 ,0111,10/8/2015 3:19:21 PM , 1 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:21:21 PM , 2 , 1 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:22:21 PM , 1 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:23:21 PM , 2 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:26:21 PM , 3 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:28:21 PM , 2 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:29:21 PM , 2 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:33:21 PM , 18 , 11 , 7 , 1 , 0 ,
 44 ,0111,10/8/2015 3:34:21 PM , 12 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:35:21 PM , 3 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:36:21 PM , 3 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:37:21 PM , 94 , 15 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:38:21 PM , 215 , 136 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:39:21 PM , 1 , 0 , 1 , 0 , 0 ,
 44 ,0111,10/8/2015 3:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:41:21 PM , 1 , 0 , 1 , 0 , 0 ,
 44 ,0111,10/8/2015 3:42:21 PM , 2 , 0 , 0 , 0 , 0 ,
 44 ,0111,10/8/2015 3:43:21 PM , 35 , 9 , 28 , 1 , 0 ,
 44 ,0111,10/8/2015 3:44:21 PM , 11 , 0 , 77 , 0 , 0 ,
 44 ,0111,10/8/2015 3:45:21 PM , 17 , 1 , 87 , 0 , 0 ,
 44 ,0111,10/8/2015 3:46:21 PM , 92 , 14 , 28 , 1 , 0 ,
 44 ,0111,10/8/2015 3:47:21 PM , 14 , 3 , 12 , 0 , 0 ,
 44 ,0111,10/8/2015 3:48:21 PM , 47 , 2 , 45 , 0 , 0 ,
 45 ,0111,10/8/2015 3:49:21 PM , 123 , 20 , 27 , 0 , 0 ,
 45 ,0111,10/8/2015 3:50:21 PM , 40 , 4 , 42 , 0 , 0 ,
 45 ,0111,10/8/2015 3:51:21 PM , 107 , 19 , 94 , 0 , 0 ,
 45 ,0111,10/8/2015 3:52:21 PM , 63 , 12 , 69 , 6 , 0 ,
 45 ,0111,10/8/2015 3:53:21 PM , 22 , 0 , 1 , 0 , 0 ,
 45 ,0111,10/8/2015 3:54:21 PM , 29 , 0 , 5 , 0 , 0 ,
 45 ,0111,10/8/2015 3:55:21 PM , 82 , 34 , 39 , 21 , 0 ,
 45 ,0111,10/8/2015 3:56:21 PM , 150 , 102 , 92 , 55 , 0 ,
 45 ,0111,10/8/2015 3:57:21 PM , 160 , 112 , 120 , 66 , 0 ,
 45 ,0111,10/8/2015 3:58:21 PM , 60 , 38 , 44 , 28 , 0 ,
 45 ,0111,10/8/2015 3:59:21 PM , 160 , 115 , 128 , 83 , 0 ,
 45 ,0111,10/8/2015 4:00:21 PM , 136 , 89 , 132 , 77 , 0 ,
 45 ,0111,10/8/2015 4:01:21 PM , 137 , 95 , 123 , 81 , 0 ,
 45 ,0111,10/8/2015 4:02:21 PM , 80 , 48 , 51 , 29 , 0 ,
 45 ,0111,10/8/2015 4:03:21 PM , 75 , 30 , 78 , 36 , 0 ,
 45 ,0111,10/8/2015 4:04:21 PM , 19 , 0 , 20 , 13 , 0 ,
 45 ,0111,10/8/2015 4:05:21 PM , 12 , 2 , 14 , 3 , 0 ,
 45 ,0111,10/8/2015 4:06:21 PM , 90 , 41 , 77 , 30 , 0 ,
 45 ,0111,10/8/2015 4:07:21 PM , 30 , 8 , 10 , 1 , 0 ,
 45 ,0111,10/8/2015 4:08:21 PM , 99 , 41 , 51 , 22 , 0 ,
 45 ,0111,10/8/2015 4:09:21 PM , 144 , 95 , 95 , 49 , 0 ,
 45 ,0111,10/8/2015 4:10:21 PM , 9 , 0 , 9 , 0 , 0 ,
 45 ,0111,10/8/2015 4:11:21 PM , 53 , 0 , 84 , 1 , 0 ,
 45 ,0111,10/8/2015 4:12:21 PM , 67 , 6 , 33 , 3 , 0 ,
 45 ,0111,10/8/2015 4:13:21 PM , 45 , 31 , 46 , 21 , 0 ,
 45 ,0111,10/8/2015 4:14:21 PM , 17 , 3 , 21 , 3 , 0 ,
 45 ,0111,10/8/2015 4:15:21 PM , 17 , 2 , 18 , 2 , 0 ,
