Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:28 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0123
SUBJECT ID:4564
SUBJECT MASS:27.39 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 31 ,0123,10/8/2015 8:09:21 AM , 14 , 0 , 6 , 0 , 0 ,
 31 ,0123,10/8/2015 8:10:21 AM , 24 , 1 , 1 , 0 , 0 ,
 31 ,0123,10/8/2015 8:11:21 AM , 15 , 2 , 0 , 0 , 0 ,
 31 ,0123,10/8/2015 8:12:21 AM , 9 , 0 , 0 , 0 , 0 ,
 31 ,0123,10/8/2015 8:13:21 AM , 9 , 0 , 0 , 0 , 0 ,
 31 ,0123,10/8/2015 8:14:21 AM , 21 , 1 , 0 , 0 , 0 ,
 31 ,0123,10/8/2015 8:15:21 AM , 22 , 0 , 0 , 0 , 0 ,
 31 ,0123,10/8/2015 8:16:21 AM , 26 , 1 , 0 , 0 , 0 ,
 31 ,0123,10/8/2015 8:17:21 AM , 10 , 0 , 0 , 0 , 0 ,
 31 ,0123,10/8/2015 8:18:21 AM , 24 , 4 , 1 , 0 , 0 ,
 31 ,0123,10/8/2015 8:19:21 AM , 13 , 1 , 0 , 0 , 0 ,
 31 ,0123,10/8/2015 8:20:21 AM , 36 , 3 , 0 , 0 , 0 ,
 31 ,0123,10/8/2015 8:21:21 AM , 17 , 2 , 1 , 0 , 0 ,
 31 ,0123,10/8/2015 8:22:21 AM , 31 , 7 , 8 , 2 , 0 ,
 31 ,0123,10/8/2015 8:23:21 AM , 15 , 0 , 10 , 0 , 0 ,
 31 ,0123,10/8/2015 8:24:21 AM , 18 , 0 , 9 , 1 , 0 ,
 31 ,0123,10/8/2015 8:25:21 AM , 15 , 1 , 12 , 7 , 0 ,
 31 ,0123,10/8/2015 8:26:21 AM , 10 , 0 , 11 , 2 , 0 ,
 31 ,0123,10/8/2015 8:27:21 AM , 15 , 0 , 2 , 0 , 0 ,
 31 ,0123,10/8/2015 8:28:21 AM , 18 , 0 , 3 , 0 , 0 ,
 31 ,0123,10/8/2015 8:29:21 AM , 14 , 0 , 2 , 0 , 0 ,
 31 ,0123,10/8/2015 8:30:21 AM , 15 , 0 , 4 , 1 , 0 ,
 31 ,0123,10/8/2015 8:31:21 AM , 18 , 0 , 8 , 2 , 0 ,
 31 ,0123,10/8/2015 8:32:21 AM , 13 , 0 , 9 , 4 , 0 ,
 31 ,0123,10/8/2015 8:33:21 AM , 20 , 2 , 5 , 1 , 0 ,
 31 ,0123,10/8/2015 8:34:21 AM , 16 , 0 , 1 , 0 , 0 ,
 31 ,0123,10/8/2015 8:35:21 AM , 12 , 0 , 1 , 0 , 0 ,
 31 ,0123,10/8/2015 8:36:21 AM , 15 , 0 , 1 , 0 , 0 ,
 31 ,0123,10/8/2015 8:37:21 AM , 13 , 0 , 4 , 0 , 0 ,
 31 ,0123,10/8/2015 8:38:21 AM , 24 , 1 , 5 , 1 , 0 ,
 31 ,0123,10/8/2015 8:39:21 AM , 22 , 0 , 3 , 0 , 0 ,
 31 ,0123,10/8/2015 8:40:21 AM , 52 , 10 , 0 , 0 , 0 ,
 32 ,0123,10/8/2015 8:41:21 AM , 36 , 5 , 0 , 0 , 0 ,
 32 ,0123,10/8/2015 8:42:21 AM , 40 , 16 , 8 , 2 , 0 ,
 32 ,0123,10/8/2015 8:43:21 AM , 16 , 0 , 4 , 0 , 0 ,
 32 ,0123,10/8/2015 8:44:21 AM , 39 , 11 , 3 , 0 , 0 ,
 32 ,0123,10/8/2015 8:45:21 AM , 91 , 16 , 2 , 0 , 0 ,
 32 ,0123,10/8/2015 8:46:21 AM , 53 , 5 , 2 , 0 , 0 ,
 32 ,0123,10/8/2015 8:47:21 AM , 12 , 2 , 6 , 0 , 0 ,
 32 ,0123,10/8/2015 8:48:21 AM , 15 , 1 , 6 , 0 , 0 ,
 32 ,0123,10/8/2015 8:49:21 AM , 123 , 43 , 5 , 0 , 0 ,
 32 ,0123,10/8/2015 8:50:21 AM , 21 , 2 , 1 , 0 , 0 ,
 32 ,0123,10/8/2015 8:51:21 AM , 14 , 0 , 0 , 0 , 0 ,
 32 ,0123,10/8/2015 8:52:21 AM , 14 , 0 , 0 , 0 , 0 ,
 32 ,0123,10/8/2015 8:53:21 AM , 21 , 5 , 1 , 0 , 0 ,
 32 ,0123,10/8/2015 8:54:21 AM , 57 , 31 , 37 , 22 , 0 ,
 32 ,0123,10/8/2015 8:55:21 AM , 27 , 9 , 8 , 3 , 0 ,
 32 ,0123,10/8/2015 8:56:21 AM , 106 , 13 , 17 , 7 , 0 ,
 32 ,0123,10/8/2015 8:57:21 AM , 31 , 3 , 5 , 0 , 0 ,
 32 ,0123,10/8/2015 8:58:21 AM , 15 , 0 , 10 , 0 , 0 ,
 32 ,0123,10/8/2015 8:59:21 AM , 15 , 0 , 4 , 0 , 0 ,
 32 ,0123,10/8/2015 9:00:21 AM , 11 , 0 , 3 , 0 , 0 ,
 32 ,0123,10/8/2015 9:01:21 AM , 22 , 3 , 0 , 0 , 0 ,
 32 ,0123,10/8/2015 9:02:21 AM , 13 , 0 , 1 , 0 , 0 ,
 32 ,0123,10/8/2015 9:03:21 AM , 19 , 0 , 2 , 0 , 0 ,
 32 ,0123,10/8/2015 9:04:21 AM , 20 , 0 , 0 , 0 , 0 ,
 32 ,0123,10/8/2015 9:05:21 AM , 25 , 1 , 2 , 1 , 0 ,
 32 ,0123,10/8/2015 9:06:21 AM , 12 , 0 , 1 , 0 , 0 ,
 32 ,0123,10/8/2015 9:07:21 AM , 15 , 0 , 1 , 0 , 0 ,
 32 ,0123,10/8/2015 9:08:21 AM , 21 , 6 , 8 , 5 , 0 ,
 32 ,0123,10/8/2015 9:09:21 AM , 10 , 1 , 2 , 2 , 0 ,
 32 ,0123,10/8/2015 9:10:21 AM , 11 , 0 , 0 , 0 , 0 ,
 32 ,0123,10/8/2015 9:11:21 AM , 22 , 2 , 4 , 0 , 0 ,
 32 ,0123,10/8/2015 9:12:21 AM , 26 , 2 , 3 , 0 , 0 ,
 33 ,0123,10/8/2015 9:13:21 AM , 64 , 6 , 0 , 0 , 0 ,
 33 ,0123,10/8/2015 9:14:21 AM , 54 , 7 , 3 , 0 , 0 ,
 33 ,0123,10/8/2015 9:15:21 AM , 16 , 0 , 4 , 0 , 0 ,
 33 ,0123,10/8/2015 9:16:21 AM , 13 , 0 , 4 , 0 , 0 ,
 33 ,0123,10/8/2015 9:17:21 AM , 15 , 0 , 4 , 0 , 0 ,
 33 ,0123,10/8/2015 9:18:21 AM , 17 , 0 , 3 , 0 , 0 ,
 33 ,0123,10/8/2015 9:19:21 AM , 16 , 0 , 2 , 0 , 0 ,
 33 ,0123,10/8/2015 9:20:21 AM , 26 , 3 , 0 , 0 , 0 ,
 33 ,0123,10/8/2015 9:21:21 AM , 34 , 3 , 1 , 0 , 0 ,
 33 ,0123,10/8/2015 9:22:21 AM , 14 , 0 , 7 , 0 , 0 ,
 33 ,0123,10/8/2015 9:23:21 AM , 18 , 1 , 7 , 0 , 0 ,
 33 ,0123,10/8/2015 9:24:21 AM , 16 , 2 , 2 , 0 , 0 ,
 33 ,0123,10/8/2015 9:25:21 AM , 12 , 0 , 1 , 0 , 0 ,
 33 ,0123,10/8/2015 9:26:21 AM , 29 , 4 , 7 , 3 , 0 ,
 33 ,0123,10/8/2015 9:27:21 AM , 24 , 5 , 32 , 15 , 0 ,
 33 ,0123,10/8/2015 9:28:21 AM , 43 , 16 , 19 , 9 , 0 ,
 33 ,0123,10/8/2015 9:29:21 AM , 36 , 5 , 8 , 0 , 0 ,
 33 ,0123,10/8/2015 9:30:21 AM , 17 , 2 , 9 , 1 , 0 ,
 33 ,0123,10/8/2015 9:31:21 AM , 39 , 13 , 21 , 9 , 0 ,
 33 ,0123,10/8/2015 9:32:21 AM , 82 , 26 , 9 , 4 , 0 ,
 33 ,0123,10/8/2015 9:33:21 AM , 81 , 10 , 11 , 1 , 0 ,
 33 ,0123,10/8/2015 9:34:21 AM , 100 , 58 , 38 , 18 , 0 ,
 33 ,0123,10/8/2015 9:35:21 AM , 129 , 85 , 98 , 52 , 0 ,
 33 ,0123,10/8/2015 9:36:21 AM , 47 , 15 , 6 , 2 , 0 ,
 33 ,0123,10/8/2015 9:37:21 AM , 51 , 19 , 39 , 19 , 0 ,
 33 ,0123,10/8/2015 9:38:21 AM , 67 , 1 , 5 , 2 , 0 ,
 33 ,0123,10/8/2015 9:39:21 AM , 34 , 10 , 32 , 3 , 0 ,
 33 ,0123,10/8/2015 9:40:21 AM , 45 , 4 , 19 , 0 , 0 ,
 33 ,0123,10/8/2015 9:41:21 AM , 59 , 10 , 26 , 4 , 0 ,
 33 ,0123,10/8/2015 9:42:21 AM , 32 , 2 , 21 , 6 , 0 ,
 33 ,0123,10/8/2015 9:43:21 AM , 80 , 19 , 31 , 18 , 0 ,
 33 ,0123,10/8/2015 9:44:21 AM , 9 , 1 , 3 , 1 , 0 ,
 33 ,0123,10/8/2015 9:45:21 AM , 45 , 2 , 15 , 10 , 0 ,
 34 ,0123,10/8/2015 9:46:21 AM , 60 , 7 , 12 , 3 , 0 ,
 34 ,0123,10/8/2015 9:47:21 AM , 102 , 68 , 93 , 44 , 0 ,
 34 ,0123,10/8/2015 9:48:21 AM , 168 , 122 , 114 , 76 , 0 ,
 34 ,0123,10/8/2015 9:49:21 AM , 53 , 19 , 16 , 8 , 0 ,
 34 ,0123,10/8/2015 9:50:21 AM , 30 , 6 , 36 , 13 , 0 ,
 34 ,0123,10/8/2015 9:51:21 AM , 104 , 63 , 47 , 25 , 0 ,
 34 ,0123,10/8/2015 9:52:21 AM , 43 , 20 , 82 , 33 , 0 ,
 34 ,0123,10/8/2015 9:53:21 AM , 111 , 63 , 81 , 41 , 0 ,
 34 ,0123,10/8/2015 9:54:21 AM , 130 , 79 , 122 , 71 , 0 ,
 34 ,0123,10/8/2015 9:55:21 AM , 141 , 89 , 119 , 66 , 0 ,
 34 ,0123,10/8/2015 9:56:21 AM , 121 , 68 , 62 , 31 , 0 ,
 34 ,0123,10/8/2015 9:57:21 AM , 89 , 66 , 93 , 47 , 0 ,
 34 ,0123,10/8/2015 9:58:21 AM , 12 , 1 , 1 , 0 , 0 ,
 34 ,0123,10/8/2015 9:59:21 AM , 29 , 4 , 9 , 5 , 0 ,
 34 ,0123,10/8/2015 10:00:21 AM , 43 , 1 , 4 , 2 , 0 ,
 34 ,0123,10/8/2015 10:01:21 AM , 1 , 0 , 6 , 1 , 0 ,
 34 ,0123,10/8/2015 10:02:21 AM , 47 , 31 , 82 , 31 , 0 ,
 34 ,0123,10/8/2015 10:03:21 AM , 58 , 15 , 74 , 20 , 0 ,
 34 ,0123,10/8/2015 10:04:21 AM , 61 , 4 , 62 , 0 , 0 ,
 34 ,0123,10/8/2015 10:05:21 AM , 35 , 0 , 26 , 2 , 0 ,
 34 ,0123,10/8/2015 10:06:21 AM , 59 , 9 , 23 , 4 , 0 ,
 34 ,0123,10/8/2015 10:07:21 AM , 4 , 0 , 5 , 0 , 0 ,
 34 ,0123,10/8/2015 10:08:21 AM , 62 , 0 , 10 , 0 , 0 ,
 34 ,0123,10/8/2015 10:09:21 AM , 20 , 1 , 14 , 5 , 0 ,
 34 ,0123,10/8/2015 10:10:21 AM , 44 , 0 , 0 , 0 , 0 ,
 34 ,0123,10/8/2015 10:11:21 AM , 19 , 2 , 14 , 3 , 0 ,
 34 ,0123,10/8/2015 10:12:21 AM , 0 , 0 , 1 , 0 , 0 ,
 34 ,0123,10/8/2015 10:13:21 AM , 0 , 0 , 1 , 0 , 0 ,
 34 ,0123,10/8/2015 10:14:21 AM , 0 , 0 , 2 , 0 , 0 ,
 34 ,0123,10/8/2015 10:15:21 AM , 0 , 0 , 1 , 0 , 0 ,
 34 ,0123,10/8/2015 10:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0123,10/8/2015 10:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 34 ,0123,10/8/2015 10:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:20:21 AM , 0 , 0 , 2 , 0 , 0 ,
 35 ,0123,10/8/2015 10:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:28:21 AM , 14 , 1 , 12 , 4 , 0 ,
 35 ,0123,10/8/2015 10:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 35 ,0123,10/8/2015 10:39:21 AM , 8 , 1 , 13 , 2 , 0 ,
 35 ,0123,10/8/2015 10:40:21 AM , 16 , 1 , 11 , 3 , 0 ,
 35 ,0123,10/8/2015 10:41:21 AM , 95 , 0 , 52 , 0 , 0 ,
 35 ,0123,10/8/2015 10:42:21 AM , 37 , 0 , 31 , 0 , 0 ,
 35 ,0123,10/8/2015 10:43:21 AM , 55 , 14 , 24 , 11 , 0 ,
 35 ,0123,10/8/2015 10:44:21 AM , 66 , 47 , 59 , 28 , 0 ,
 35 ,0123,10/8/2015 10:45:21 AM , 20 , 1 , 36 , 5 , 0 ,
 35 ,0123,10/8/2015 10:46:21 AM , 28 , 0 , 1 , 0 , 0 ,
 35 ,0123,10/8/2015 10:47:21 AM , 0 , 0 , 3 , 0 , 0 ,
 35 ,0123,10/8/2015 10:48:21 AM , 1 , 0 , 11 , 4 , 0 ,
 35 ,0123,10/8/2015 10:49:21 AM , 6 , 1 , 1 , 1 , 0 ,
 35 ,0123,10/8/2015 10:50:21 AM , 11 , 0 , 3 , 0 , 0 ,
 35 ,0123,10/8/2015 10:51:21 AM , 0 , 0 , 4 , 0 , 0 ,
 36 ,0123,10/8/2015 10:52:21 AM , 2 , 0 , 3 , 0 , 0 ,
 36 ,0123,10/8/2015 10:53:21 AM , 0 , 0 , 3 , 0 , 0 ,
 36 ,0123,10/8/2015 10:54:21 AM , 0 , 0 , 2 , 0 , 0 ,
 36 ,0123,10/8/2015 10:55:21 AM , 0 , 0 , 2 , 0 , 0 ,
 36 ,0123,10/8/2015 10:56:21 AM , 1 , 0 , 1 , 0 , 0 ,
 36 ,0123,10/8/2015 10:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 10:58:21 AM , 0 , 0 , 2 , 0 , 0 ,
 36 ,0123,10/8/2015 10:59:21 AM , 11 , 1 , 3 , 1 , 0 ,
 36 ,0123,10/8/2015 11:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:03:21 AM , 2 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:04:21 AM , 4 , 0 , 8 , 5 , 0 ,
 36 ,0123,10/8/2015 11:05:21 AM , 8 , 1 , 7 , 2 , 0 ,
 36 ,0123,10/8/2015 11:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:07:21 AM , 1 , 0 , 1 , 1 , 0 ,
 36 ,0123,10/8/2015 11:08:21 AM , 0 , 0 , 1 , 0 , 0 ,
 36 ,0123,10/8/2015 11:09:21 AM , 1 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 36 ,0123,10/8/2015 11:15:21 AM , 9 , 0 , 14 , 1 , 0 ,
 36 ,0123,10/8/2015 11:16:21 AM , 12 , 1 , 2 , 1 , 0 ,
 36 ,0123,10/8/2015 11:17:21 AM , 21 , 4 , 4 , 0 , 0 ,
 36 ,0123,10/8/2015 11:18:21 AM , 9 , 0 , 5 , 1 , 0 ,
 36 ,0123,10/8/2015 11:19:21 AM , 107 , 75 , 71 , 36 , 0 ,
 36 ,0123,10/8/2015 11:20:21 AM , 21 , 3 , 44 , 9 , 0 ,
 36 ,0123,10/8/2015 11:21:21 AM , 23 , 6 , 52 , 8 , 0 ,
 36 ,0123,10/8/2015 11:22:21 AM , 89 , 49 , 75 , 31 , 0 ,
 36 ,0123,10/8/2015 11:23:21 AM , 67 , 38 , 65 , 19 , 0 ,
 36 ,0123,10/8/2015 11:24:21 AM , 34 , 13 , 10 , 2 , 0 ,
 37 ,0123,10/8/2015 11:25:21 AM , 49 , 0 , 0 , 0 , 0 ,
 37 ,0123,10/8/2015 11:26:21 AM , 90 , 0 , 0 , 0 , 0 ,
 37 ,0123,10/8/2015 11:27:21 AM , 86 , 4 , 0 , 0 , 0 ,
 37 ,0123,10/8/2015 11:28:21 AM , 77 , 10 , 31 , 2 , 0 ,
 37 ,0123,10/8/2015 11:29:21 AM , 52 , 0 , 26 , 5 , 0 ,
 37 ,0123,10/8/2015 11:30:21 AM , 2 , 0 , 29 , 1 , 0 ,
 37 ,0123,10/8/2015 11:31:21 AM , 12 , 5 , 19 , 3 , 0 ,
 37 ,0123,10/8/2015 11:32:21 AM , 34 , 0 , 1 , 1 , 0 ,
 37 ,0123,10/8/2015 11:33:21 AM , 6 , 0 , 0 , 0 , 0 ,
 37 ,0123,10/8/2015 11:34:21 AM , 20 , 1 , 3 , 2 , 0 ,
 37 ,0123,10/8/2015 11:35:21 AM , 18 , 4 , 9 , 4 , 0 ,
 37 ,0123,10/8/2015 11:36:21 AM , 29 , 0 , 0 , 0 , 0 ,
 37 ,0123,10/8/2015 11:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0123,10/8/2015 11:38:21 AM , 14 , 1 , 22 , 1 , 0 ,
 37 ,0123,10/8/2015 11:39:21 AM , 54 , 11 , 13 , 3 , 0 ,
 37 ,0123,10/8/2015 11:40:21 AM , 93 , 7 , 0 , 0 , 0 ,
 37 ,0123,10/8/2015 11:41:21 AM , 0 , 0 , 1 , 0 , 0 ,
 37 ,0123,10/8/2015 11:42:21 AM , 0 , 0 , 3 , 0 , 0 ,
 37 ,0123,10/8/2015 11:43:21 AM , 0 , 0 , 4 , 0 , 0 ,
 37 ,0123,10/8/2015 11:44:21 AM , 0 , 0 , 1 , 0 , 0 ,
 37 ,0123,10/8/2015 11:45:21 AM , 0 , 0 , 1 , 0 , 0 ,
 37 ,0123,10/8/2015 11:46:21 AM , 1 , 1 , 2 , 0 , 0 ,
 37 ,0123,10/8/2015 11:47:21 AM , 0 , 0 , 2 , 0 , 0 ,
 37 ,0123,10/8/2015 11:48:21 AM , 0 , 0 , 1 , 0 , 0 ,
 37 ,0123,10/8/2015 11:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 37 ,0123,10/8/2015 11:50:21 AM , 0 , 0 , 1 , 0 , 0 ,
 37 ,0123,10/8/2015 11:51:21 AM , 0 , 0 , 1 , 0 , 0 ,
 37 ,0123,10/8/2015 11:52:21 AM , 1 , 0 , 0 , 0 , 0 ,
 37 ,0123,10/8/2015 11:53:21 AM , 0 , 0 , 2 , 0 , 0 ,
 37 ,0123,10/8/2015 11:54:21 AM , 0 , 0 , 4 , 0 , 0 ,
 37 ,0123,10/8/2015 11:55:21 AM , 0 , 0 , 1 , 0 , 0 ,
 37 ,0123,10/8/2015 11:56:21 AM , 0 , 0 , 1 , 0 , 0 ,
 37 ,0123,10/8/2015 11:57:21 AM , 0 , 0 , 3 , 0 , 0 ,
 38 ,0123,10/8/2015 11:58:21 AM , 0 , 0 , 1 , 0 , 0 ,
 38 ,0123,10/8/2015 11:59:21 AM , 0 , 0 , 3 , 0 , 0 ,
 38 ,0123,10/8/2015 12:00:21 PM , 1 , 0 , 2 , 0 , 0 ,
 38 ,0123,10/8/2015 12:01:21 PM , 0 , 0 , 1 , 0 , 0 ,
 38 ,0123,10/8/2015 12:02:21 PM , 0 , 0 , 1 , 0 , 0 ,
 38 ,0123,10/8/2015 12:03:21 PM , 0 , 0 , 2 , 0 , 0 ,
 38 ,0123,10/8/2015 12:04:21 PM , 5 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:05:21 PM , 3 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:06:21 PM , 0 , 0 , 2 , 0 , 0 ,
 38 ,0123,10/8/2015 12:07:21 PM , 10 , 2 , 14 , 4 , 0 ,
 38 ,0123,10/8/2015 12:08:21 PM , 0 , 0 , 3 , 0 , 0 ,
 38 ,0123,10/8/2015 12:09:21 PM , 0 , 0 , 4 , 0 , 0 ,
 38 ,0123,10/8/2015 12:10:21 PM , 0 , 0 , 4 , 0 , 0 ,
 38 ,0123,10/8/2015 12:11:21 PM , 2 , 1 , 1 , 0 , 0 ,
 38 ,0123,10/8/2015 12:12:21 PM , 0 , 0 , 1 , 0 , 0 ,
 38 ,0123,10/8/2015 12:13:21 PM , 0 , 0 , 1 , 0 , 0 ,
 38 ,0123,10/8/2015 12:14:21 PM , 3 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:15:21 PM , 1 , 1 , 1 , 0 , 0 ,
 38 ,0123,10/8/2015 12:16:21 PM , 1 , 1 , 2 , 0 , 0 ,
 38 ,0123,10/8/2015 12:17:21 PM , 170 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:18:21 PM , 113 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:19:21 PM , 1 , 1 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:21:21 PM , 46 , 1 , 2 , 1 , 0 ,
 38 ,0123,10/8/2015 12:22:21 PM , 0 , 0 , 4 , 0 , 0 ,
 38 ,0123,10/8/2015 12:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:25:21 PM , 2 , 1 , 3 , 1 , 0 ,
 38 ,0123,10/8/2015 12:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
 38 ,0123,10/8/2015 12:29:21 PM , 7 , 0 , 4 , 1 , 0 ,
 38 ,0123,10/8/2015 12:30:21 PM , 2 , 0 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 12:31:21 PM , 24 , 7 , 5 , 3 , 0 ,
 39 ,0123,10/8/2015 12:32:21 PM , 89 , 0 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 12:33:21 PM , 124 , 0 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 12:34:21 PM , 86 , 22 , 52 , 14 , 0 ,
 39 ,0123,10/8/2015 12:35:21 PM , 133 , 91 , 70 , 37 , 0 ,
 39 ,0123,10/8/2015 12:36:21 PM , 53 , 18 , 46 , 19 , 0 ,
 39 ,0123,10/8/2015 12:37:21 PM , 70 , 22 , 60 , 32 , 0 ,
 39 ,0123,10/8/2015 12:38:21 PM , 82 , 58 , 73 , 30 , 0 ,
 39 ,0123,10/8/2015 12:39:21 PM , 136 , 85 , 83 , 36 , 0 ,
 39 ,0123,10/8/2015 12:40:21 PM , 99 , 59 , 62 , 27 , 0 ,
 39 ,0123,10/8/2015 12:41:21 PM , 5 , 1 , 44 , 6 , 0 ,
 39 ,0123,10/8/2015 12:42:21 PM , 0 , 0 , 33 , 2 , 0 ,
 39 ,0123,10/8/2015 12:43:21 PM , 39 , 7 , 35 , 14 , 0 ,
 39 ,0123,10/8/2015 12:44:21 PM , 1 , 0 , 1 , 0 , 0 ,
 39 ,0123,10/8/2015 12:45:21 PM , 2 , 1 , 8 , 0 , 0 ,
 39 ,0123,10/8/2015 12:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 12:47:21 PM , 2 , 2 , 2 , 0 , 0 ,
 39 ,0123,10/8/2015 12:48:21 PM , 0 , 0 , 1 , 0 , 0 ,
 39 ,0123,10/8/2015 12:49:21 PM , 2 , 1 , 10 , 0 , 0 ,
 39 ,0123,10/8/2015 12:50:21 PM , 0 , 0 , 2 , 0 , 0 ,
 39 ,0123,10/8/2015 12:51:21 PM , 1 , 1 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 12:52:21 PM , 1 , 0 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 12:53:21 PM , 5 , 0 , 3 , 2 , 0 ,
 39 ,0123,10/8/2015 12:54:21 PM , 1 , 0 , 3 , 0 , 0 ,
 39 ,0123,10/8/2015 12:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 12:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 12:57:21 PM , 1 , 1 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 12:58:21 PM , 1 , 0 , 2 , 1 , 0 ,
 39 ,0123,10/8/2015 12:59:21 PM , 0 , 0 , 2 , 0 , 0 ,
 39 ,0123,10/8/2015 1:00:21 PM , 32 , 1 , 2 , 1 , 0 ,
 39 ,0123,10/8/2015 1:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 39 ,0123,10/8/2015 1:02:21 PM , 20 , 2 , 7 , 0 , 0 ,
 39 ,0123,10/8/2015 1:03:21 PM , 1 , 1 , 0 , 0 , 0 ,
 40 ,0123,10/8/2015 1:04:21 PM , 1 , 1 , 0 , 0 , 0 ,
 40 ,0123,10/8/2015 1:05:21 PM , 1 , 1 , 0 , 0 , 0 ,
 40 ,0123,10/8/2015 1:06:21 PM , 88 , 0 , 0 , 0 , 0 ,
 40 ,0123,10/8/2015 1:07:21 PM , 14 , 1 , 7 , 6 , 0 ,
