Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:10/12/2015 10:23:26 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.BDTA

GROUP/CAGE:0120
SUBJECT ID:4561
SUBJECT MASS:26.95 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 412 , 186 ,012001,10/11/2015,10/11/2015 9:35:17 PM ,10/11/2015 9:35:38 PM , 21 ,-0.07,47.01,
 413 , 186 ,012001,10/11/2015,10/11/2015 9:40:37 PM ,10/11/2015 9:40:54 PM , 17 ,0.16,47.17,
 414 , 186 ,012001,10/11/2015,10/11/2015 9:41:08 PM ,10/11/2015 9:41:21 PM , 13 ,-0.14,47.03,
 415 , 186 ,012001,10/11/2015,10/11/2015 9:44:12 PM ,10/11/2015 9:44:24 PM , 12 ,0.06,47.09,
 416 , 187 ,012001,10/11/2015,10/11/2015 9:47:27 PM ,10/11/2015 9:47:40 PM , 13 ,0.03,47.12,
 417 , 187 ,012001,10/11/2015,10/11/2015 9:48:33 PM ,10/11/2015 9:49:03 PM , 30 ,0.04,47.16,
 418 , 187 ,012001,10/11/2015,10/11/2015 9:51:16 PM ,10/11/2015 9:54:21 PM , 185 ,-0.04,47.12,
 419 , 187 ,012001,10/11/2015,10/11/2015 9:55:59 PM ,10/11/2015 9:57:38 PM , 99 ,0.16,47.29,
 420 , 187 ,012001,10/11/2015,10/11/2015 10:02:53 PM ,10/11/2015 10:05:23 PM , 150 ,0.03,47.32,
 421 , 187 ,012001,10/11/2015,10/11/2015 10:07:19 PM ,10/11/2015 10:09:46 PM , 147 ,0.58,47.89,
 422 , 187 ,012001,10/11/2015,10/11/2015 10:11:38 PM ,10/11/2015 10:14:33 PM , 175 ,1.23,49.12,
 423 , 188 ,012001,10/11/2015,10/11/2015 10:19:51 PM ,10/11/2015 10:20:10 PM , 19 ,-0.03,49.09,
 424 , 188 ,012001,10/11/2015,10/11/2015 10:20:28 PM ,10/11/2015 10:21:52 PM , 84 ,0.27,49.36,
 425 , 188 ,012001,10/11/2015,10/11/2015 10:34:18 PM ,10/11/2015 10:34:56 PM , 38 ,0.04,49.40,
 426 , 188 ,012001,10/11/2015,10/11/2015 10:46:57 PM ,10/11/2015 10:47:08 PM , 11 ,-0.05,49.35,
 427 , 189 ,012001,10/11/2015,10/11/2015 10:51:57 PM ,10/11/2015 10:53:21 PM , 84 ,-0.03,49.32,
 428 , 189 ,012001,10/11/2015,10/11/2015 10:53:49 PM ,10/11/2015 10:54:28 PM , 39 ,0.05,49.37,
 429 , 191 ,012001,10/12/2015,10/11/2015 11:58:23 PM ,10/12/2015 12:00:04 AM , 101 ,0.21,49.58,
 430 , 191 ,012001,10/12/2015,10/12/2015 12:03:59 AM ,10/12/2015 12:04:05 AM , 6 ,-0.04,49.54,
 431 , 191 ,012001,10/12/2015,10/12/2015 12:06:46 AM ,10/12/2015 12:07:12 AM , 26 ,-0.05,49.49,
 432 , 191 ,012001,10/12/2015,10/12/2015 12:10:55 AM ,10/12/2015 12:11:22 AM , 27 ,0.04,49.53,
 433 , 191 ,012001,10/12/2015,10/12/2015 12:12:46 AM ,10/12/2015 12:14:28 AM , 102 ,-0.07,49.46,
 434 , 191 ,012001,10/12/2015,10/12/2015 12:15:48 AM ,10/12/2015 12:16:28 AM , 40 ,0.07,49.53,
 435 , 192 ,012001,10/12/2015,10/12/2015 12:42:42 AM ,10/12/2015 12:43:08 AM , 26 ,0.04,49.58,
 436 , 192 ,012001,10/12/2015,10/12/2015 12:44:59 AM ,10/12/2015 12:45:08 AM , 9 ,-0.04,49.54,
 437 , 192 ,012001,10/12/2015,10/12/2015 12:51:42 AM ,10/12/2015 12:53:44 AM , 122 ,0.04,49.58,
 438 , 193 ,012001,10/12/2015,10/12/2015 1:09:47 AM ,10/12/2015 1:13:20 AM , 213 ,0.05,49.63,
 439 , 194 ,012001,10/12/2015,10/12/2015 1:37:56 AM ,10/12/2015 1:38:05 AM , 9 ,0.05,49.69,
 440 , 194 ,012001,10/12/2015,10/12/2015 1:54:40 AM ,10/12/2015 1:57:15 AM , 155 ,0.09,49.78,
 441 , 195 ,012001,10/12/2015,10/12/2015 2:20:01 AM ,10/12/2015 2:20:57 AM , 56 ,0.05,49.82,
 442 , 195 ,012001,10/12/2015,10/12/2015 2:27:33 AM ,10/12/2015 2:27:49 AM , 16 ,-0.05,49.77,
 443 , 195 ,012001,10/12/2015,10/12/2015 2:30:16 AM ,10/12/2015 2:30:22 AM , 6 ,-0.05,49.73,
 444 , 196 ,012001,10/12/2015,10/12/2015 2:48:32 AM ,10/12/2015 2:48:34 AM , 2 ,0.08,49.81,
 445 , 198 ,012001,10/12/2015,10/12/2015 4:08:01 AM ,10/12/2015 4:08:24 AM , 23 ,-0.05,49.76,
 446 , 198 ,012001,10/12/2015,10/12/2015 4:10:15 AM ,10/12/2015 4:10:56 AM , 41 ,0.05,49.81,
 447 , 198 ,012001,10/12/2015,10/12/2015 4:12:08 AM ,10/12/2015 4:12:29 AM , 21 ,0.03,49.84,
 448 , 198 ,012001,10/12/2015,10/12/2015 4:14:28 AM ,10/12/2015 4:14:41 AM , 13 ,0.06,49.90,
 449 , 198 ,012001,10/12/2015,10/12/2015 4:15:51 AM ,10/12/2015 4:15:57 AM , 6 ,-0.09,49.81,
 450 , 204 ,012001,10/12/2015,10/12/2015 7:10:39 AM ,10/12/2015 7:11:00 AM , 21 ,0.07,49.88,
 451 , 205 ,012001,10/12/2015,10/12/2015 7:50:31 AM ,10/12/2015 7:50:37 AM , 6 ,-0.06,49.83,
 452 , 205 ,012001,10/12/2015,10/12/2015 8:09:22 AM ,10/12/2015 8:09:26 AM , 4 ,0.07,49.89,
 453 , 208 ,012001,10/12/2015,10/12/2015 9:18:59 AM ,10/12/2015 9:20:53 AM , 114 ,0.11,50.01,
 454 , 208 ,012001,10/12/2015,10/12/2015 9:26:25 AM ,10/12/2015 9:29:39 AM , 194 ,0.76,50.77,
 455 , 208 ,012001,10/12/2015,10/12/2015 9:29:54 AM ,10/12/2015 9:31:26 AM , 92 ,0.78,51.55,
 456 , 208 ,012001,10/12/2015,10/12/2015 9:31:39 AM ,10/12/2015 9:32:34 AM , 55 ,0.04,51.59,
