Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:10/12/2015 10:23:23 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.BDTA

GROUP/CAGE:0115
SUBJECT ID:4365
SUBJECT MASS:27.8 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 411 , 136 ,011501,10/10/2015,10/10/2015 5:59:22 PM ,10/10/2015 6:00:31 PM , 69 ,0.09,38.83,
 412 , 137 ,011501,10/10/2015,10/10/2015 6:38:04 PM ,10/10/2015 6:41:15 PM , 191 ,0.14,38.97,
 413 , 138 ,011501,10/10/2015,10/10/2015 6:51:24 PM ,10/10/2015 6:54:04 PM , 160 ,0.12,39.09,
 414 , 138 ,011501,10/10/2015,10/10/2015 7:02:56 PM ,10/10/2015 7:03:25 PM , 29 ,0.04,39.13,
 415 , 138 ,011501,10/10/2015,10/10/2015 7:09:05 PM ,10/10/2015 7:09:21 PM , 16 ,-0.08,39.05,
 416 , 138 ,011501,10/10/2015,10/10/2015 7:10:38 PM ,10/10/2015 7:10:46 PM , 8 ,0.07,39.13,
 417 , 138 ,011501,10/10/2015,10/10/2015 7:15:08 PM ,10/10/2015 7:17:40 PM , 152 ,0.18,39.31,
 418 , 138 ,011501,10/10/2015,10/10/2015 7:20:55 PM ,10/10/2015 7:21:08 PM , 13 ,-0.04,39.27,
 419 , 139 ,011501,10/10/2015,10/10/2015 7:25:23 PM ,10/10/2015 7:27:06 PM , 103 ,0.06,39.32,
 420 , 139 ,011501,10/10/2015,10/10/2015 7:29:20 PM ,10/10/2015 7:29:27 PM , 7 ,-0.08,39.24,
 421 , 139 ,011501,10/10/2015,10/10/2015 7:30:39 PM ,10/10/2015 7:30:59 PM , 20 ,0.06,39.30,
 422 , 140 ,011501,10/10/2015,10/10/2015 7:55:48 PM ,10/10/2015 7:59:30 PM , 222 ,0.08,39.38,
 423 , 140 ,011501,10/10/2015,10/10/2015 8:02:42 PM ,10/10/2015 8:03:16 PM , 34 ,0.04,39.42,
 424 , 140 ,011501,10/10/2015,10/10/2015 8:17:20 PM ,10/10/2015 8:19:48 PM , 148 ,0.08,39.50,
 425 , 140 ,011501,10/10/2015,10/10/2015 8:22:19 PM ,10/10/2015 8:22:30 PM , 11 ,0.11,39.61,
 426 , 141 ,011501,10/10/2015,10/10/2015 8:59:12 PM ,10/10/2015 9:01:34 PM , 142 ,0.19,39.80,
 427 , 143 ,011501,10/10/2015,10/10/2015 9:58:30 PM ,10/10/2015 9:59:14 PM , 44 ,0.42,40.21,
 428 , 145 ,011501,10/10/2015,10/10/2015 11:13:55 PM ,10/10/2015 11:14:05 PM , 10 ,0.08,40.29,
 429 , 146 ,011501,10/10/2015,10/10/2015 11:22:02 PM ,10/10/2015 11:23:10 PM , 68 ,0.11,40.40,
 430 , 146 ,011501,10/10/2015,10/10/2015 11:24:48 PM ,10/10/2015 11:25:32 PM , 44 ,-0.05,40.35,
 431 , 146 ,011501,10/10/2015,10/10/2015 11:25:54 PM ,10/10/2015 11:26:35 PM , 41 ,-0.07,40.28,
 432 , 146 ,011501,10/10/2015,10/10/2015 11:32:53 PM ,10/10/2015 11:33:14 PM , 21 ,0.07,40.35,
 433 , 146 ,011501,10/10/2015,10/10/2015 11:45:13 PM ,10/10/2015 11:45:20 PM , 7 ,0.05,40.39,
 434 , 147 ,011501,10/10/2015,10/10/2015 11:49:14 PM ,10/10/2015 11:50:13 PM , 59 ,-0.09,40.31,
 435 , 149 ,011501,10/11/2015,10/11/2015 12:53:37 AM ,10/11/2015 12:55:48 AM , 131 ,0.04,40.35,
 436 , 149 ,011501,10/11/2015,10/11/2015 12:58:36 AM ,10/11/2015 12:58:42 AM , 6 ,-0.08,40.27,
 437 , 149 ,011501,10/11/2015,10/11/2015 1:05:33 AM ,10/11/2015 1:07:09 AM , 96 ,0.11,40.38,
 438 , 153 ,011501,10/11/2015,10/11/2015 3:25:46 AM ,10/11/2015 3:28:56 AM , 190 ,0.06,40.44,
 439 , 156 ,011501,10/11/2015,10/11/2015 5:01:42 AM ,10/11/2015 5:02:00 AM , 18 ,-0.04,40.40,
 440 , 156 ,011501,10/11/2015,10/11/2015 5:02:44 AM ,10/11/2015 5:02:57 AM , 13 ,0.04,40.44,
 441 , 156 ,011501,10/11/2015,10/11/2015 5:08:48 AM ,10/11/2015 5:11:03 AM , 135 ,0.04,40.47,
 442 , 156 ,011501,10/11/2015,10/11/2015 5:13:39 AM ,10/11/2015 5:14:50 AM , 71 ,-0.06,40.41,
 443 , 157 ,011501,10/11/2015,10/11/2015 5:16:03 AM ,10/11/2015 5:19:25 AM , 202 ,0.09,40.50,
 444 , 157 ,011501,10/11/2015,10/11/2015 5:27:20 AM ,10/11/2015 5:27:41 AM , 21 ,-0.05,40.45,
 445 , 157 ,011501,10/11/2015,10/11/2015 5:28:09 AM ,10/11/2015 5:28:31 AM , 22 ,0.04,40.49,
 446 , 158 ,011501,10/11/2015,10/11/2015 5:53:29 AM ,10/11/2015 5:54:36 AM , 67 ,-0.04,40.45,
 447 , 158 ,011501,10/11/2015,10/11/2015 5:55:41 AM ,10/11/2015 5:57:28 AM , 107 ,0.07,40.52,
 448 , 158 ,011501,10/11/2015,10/11/2015 6:10:46 AM ,10/11/2015 6:11:06 AM , 20 ,-0.08,40.45,
 449 , 158 ,011501,10/11/2015,10/11/2015 6:11:51 AM ,10/11/2015 6:12:13 AM , 22 ,0.06,40.51,
 450 , 158 ,011501,10/11/2015,10/11/2015 6:19:07 AM ,10/11/2015 6:20:26 AM , 79 ,0.04,40.55,
 451 , 161 ,011501,10/11/2015,10/11/2015 7:38:34 AM ,10/11/2015 7:39:29 AM , 55 ,0.06,40.61,
 452 , 161 ,011501,10/11/2015,10/11/2015 7:40:43 AM ,10/11/2015 7:41:01 AM , 18 ,-0.05,40.57,
 453 , 161 ,011501,10/11/2015,10/11/2015 7:49:07 AM ,10/11/2015 7:49:35 AM , 28 ,-0.04,40.52,
 454 , 163 ,011501,10/11/2015,10/11/2015 8:44:31 AM ,10/11/2015 8:45:00 AM , 29 ,0.06,40.58,
 455 , 164 ,011501,10/11/2015,10/11/2015 9:25:48 AM ,10/11/2015 9:26:26 AM , 38 ,0.05,40.63,
 456 , 165 ,011501,10/11/2015,10/11/2015 9:59:10 AM ,10/11/2015 9:59:44 AM , 34 ,-0.08,40.55,
 457 , 166 ,011501,10/11/2015,10/11/2015 10:24:45 AM ,10/11/2015 10:27:44 AM , 179 ,0.10,40.65,
 458 , 166 ,011501,10/11/2015,10/11/2015 10:39:22 AM ,10/11/2015 10:39:27 AM , 5 ,-0.03,40.62,
 459 , 166 ,011501,10/11/2015,10/11/2015 10:43:43 AM ,10/11/2015 10:44:12 AM , 29 ,-0.10,40.52,
 460 , 166 ,011501,10/11/2015,10/11/2015 10:45:00 AM ,10/11/2015 10:45:42 AM , 42 ,0.09,40.61,
 461 , 168 ,011501,10/11/2015,10/11/2015 11:23:06 AM ,10/11/2015 11:26:04 AM , 178 ,0.05,40.66,
 462 , 168 ,011501,10/11/2015,10/11/2015 11:32:29 AM ,10/11/2015 11:32:57 AM , 28 ,-0.04,40.63,
 463 , 170 ,011501,10/11/2015,10/11/2015 12:53:30 PM ,10/11/2015 12:53:51 PM , 21 ,0.04,40.67,
 464 , 175 ,011501,10/11/2015,10/11/2015 3:06:52 PM ,10/11/2015 3:11:33 PM , 281 ,0.03,40.70,
 465 , 175 ,011501,10/11/2015,10/11/2015 3:15:56 PM ,10/11/2015 3:18:12 PM , 136 ,0.05,40.75,
 466 , 175 ,011501,10/11/2015,10/11/2015 3:19:45 PM ,10/11/2015 3:20:05 PM , 20 ,-0.07,40.68,
 467 , 175 ,011501,10/11/2015,10/11/2015 3:38:50 PM ,10/11/2015 3:39:44 PM , 54 ,0.07,40.75,
 468 , 176 ,011501,10/11/2015,10/11/2015 4:02:42 PM ,10/11/2015 4:03:19 PM , 37 ,0.06,40.80,
 469 , 177 ,011501,10/11/2015,10/11/2015 4:19:34 PM ,10/11/2015 4:21:14 PM , 100 ,-0.07,40.74,
 470 , 177 ,011501,10/11/2015,10/11/2015 4:27:21 PM ,10/11/2015 4:28:02 PM , 41 ,0.04,40.78,
 471 , 177 ,011501,10/11/2015,10/11/2015 4:29:30 PM ,10/11/2015 4:30:17 PM , 47 ,-0.08,40.70,
 472 , 177 ,011501,10/11/2015,10/11/2015 4:32:24 PM ,10/11/2015 4:32:31 PM , 7 ,0.07,40.77,
 473 , 177 ,011501,10/11/2015,10/11/2015 4:33:27 PM ,10/11/2015 4:37:09 PM , 222 ,0.04,40.81,
 474 , 178 ,011501,10/11/2015,10/11/2015 5:19:57 PM ,10/11/2015 5:21:43 PM , 106 ,0.08,40.89,
 475 , 179 ,011501,10/11/2015,10/11/2015 5:33:55 PM ,10/11/2015 5:34:03 PM , 8 ,-0.04,40.84,
 476 , 180 ,011501,10/11/2015,10/11/2015 5:59:12 PM ,10/11/2015 6:01:34 PM , 142 ,0.03,40.88,
 477 , 180 ,011501,10/11/2015,10/11/2015 6:09:31 PM ,10/11/2015 6:09:47 PM , 16 ,-0.04,40.84,
 478 , 180 ,011501,10/11/2015,10/11/2015 6:10:17 PM ,10/11/2015 6:10:24 PM , 7 ,0.04,40.88,
 479 , 180 ,011501,10/11/2015,10/11/2015 6:26:25 PM ,10/11/2015 6:26:40 PM , 15 ,0.04,40.91,
 480 , 181 ,011501,10/11/2015,10/11/2015 6:29:39 PM ,10/11/2015 6:31:27 PM , 108 ,-0.06,40.85,
 481 , 181 ,011501,10/11/2015,10/11/2015 6:32:25 PM ,10/11/2015 6:33:20 PM , 55 ,0.06,40.92,
 482 , 181 ,011501,10/11/2015,10/11/2015 6:46:36 PM ,10/11/2015 6:48:43 PM , 127 ,0.04,40.95,
 483 , 181 ,011501,10/11/2015,10/11/2015 6:54:59 PM ,10/11/2015 6:55:30 PM , 31 ,0.10,41.05,
 484 , 181 ,011501,10/11/2015,10/11/2015 6:55:50 PM ,10/11/2015 6:56:14 PM , 24 ,-0.09,40.96,
 485 , 182 ,011501,10/11/2015,10/11/2015 7:06:25 PM ,10/11/2015 7:06:53 PM , 28 ,0.07,41.03,
 486 , 182 ,011501,10/11/2015,10/11/2015 7:09:12 PM ,10/11/2015 7:09:41 PM , 29 ,-0.09,40.94,
 487 , 182 ,011501,10/11/2015,10/11/2015 7:10:09 PM ,10/11/2015 7:13:51 PM , 222 ,0.03,40.98,
 488 , 182 ,011501,10/11/2015,10/11/2015 7:15:28 PM ,10/11/2015 7:19:08 PM , 220 ,0.04,41.02,
 489 , 183 ,011501,10/11/2015,10/11/2015 7:32:27 PM ,10/11/2015 7:35:23 PM , 176 ,0.08,41.10,
 490 , 183 ,011501,10/11/2015,10/11/2015 7:36:41 PM ,10/11/2015 7:37:48 PM , 67 ,-0.06,41.04,
 491 , 183 ,011501,10/11/2015,10/11/2015 7:38:08 PM ,10/11/2015 7:39:10 PM , 62 ,-0.04,41.00,
 492 , 183 ,011501,10/11/2015,10/11/2015 7:39:41 PM ,10/11/2015 7:41:41 PM , 120 ,0.09,41.09,
 493 , 183 ,011501,10/11/2015,10/11/2015 7:50:10 PM ,10/11/2015 7:50:37 PM , 27 ,-0.03,41.06,
 494 , 183 ,011501,10/11/2015,10/11/2015 7:51:23 PM ,10/11/2015 7:52:13 PM , 50 ,0.03,41.09,
 495 , 184 ,011501,10/11/2015,10/11/2015 8:00:48 PM ,10/11/2015 8:07:29 PM , 401 ,0.07,41.16,
 496 , 184 ,011501,10/11/2015,10/11/2015 8:31:56 PM ,10/11/2015 8:32:31 PM , 35 ,-0.05,41.11,
 497 , 184 ,011501,10/11/2015,10/11/2015 8:33:42 PM ,10/11/2015 8:36:23 PM , 161 ,0.06,41.17,
 498 , 188 ,011501,10/11/2015,10/11/2015 10:19:47 PM ,10/11/2015 10:20:15 PM , 28 ,-0.07,41.10,
 499 , 188 ,011501,10/11/2015,10/11/2015 10:20:44 PM ,10/11/2015 10:21:17 PM , 33 ,0.06,41.16,
 500 , 188 ,011501,10/11/2015,10/11/2015 10:21:53 PM ,10/11/2015 10:22:13 PM , 20 ,0.03,41.19,
 501 , 188 ,011501,10/11/2015,10/11/2015 10:26:47 PM ,10/11/2015 10:32:13 PM , 326 ,0.09,41.28,
 502 , 188 ,011501,10/11/2015,10/11/2015 10:32:40 PM ,10/11/2015 10:34:07 PM , 87 ,0.05,41.33,
 503 , 188 ,011501,10/11/2015,10/11/2015 10:34:31 PM ,10/11/2015 10:35:06 PM , 35 ,-0.10,41.23,
 504 , 188 ,011501,10/11/2015,10/11/2015 10:37:25 PM ,10/11/2015 10:37:43 PM , 18 ,0.06,41.29,
 505 , 188 ,011501,10/11/2015,10/11/2015 10:41:11 PM ,10/11/2015 10:42:41 PM , 90 ,0.04,41.33,
 506 , 188 ,011501,10/11/2015,10/11/2015 10:46:49 PM ,10/11/2015 10:48:06 PM , 77 ,-0.04,41.29,
 507 , 189 ,011501,10/11/2015,10/11/2015 11:20:29 PM ,10/11/2015 11:21:04 PM , 35 ,0.07,41.35,
 508 , 189 ,011501,10/11/2015,10/11/2015 11:22:30 PM ,10/11/2015 11:22:42 PM , 12 ,-0.07,41.28,
 509 , 190 ,011501,10/11/2015,10/11/2015 11:48:08 PM ,10/11/2015 11:48:23 PM , 15 ,0.08,41.36,
 510 , 193 ,011501,10/12/2015,10/12/2015 1:07:47 AM ,10/12/2015 1:09:13 AM , 86 ,-0.04,41.32,
 511 , 193 ,011501,10/12/2015,10/12/2015 1:15:03 AM ,10/12/2015 1:15:14 AM , 11 ,0.03,41.35,
 512 , 193 ,011501,10/12/2015,10/12/2015 1:21:21 AM ,10/12/2015 1:21:44 AM , 23 ,-0.04,41.32,
 513 , 193 ,011501,10/12/2015,10/12/2015 1:23:52 AM ,10/12/2015 1:24:23 AM , 31 ,-0.09,41.23,
 514 , 193 ,011501,10/12/2015,10/12/2015 1:29:31 AM ,10/12/2015 1:32:01 AM , 150 ,0.11,41.34,
 515 , 198 ,011501,10/12/2015,10/12/2015 3:54:04 AM ,10/12/2015 3:54:16 AM , 12 ,0.06,41.39,
 516 , 198 ,011501,10/12/2015,10/12/2015 4:07:26 AM ,10/12/2015 4:07:44 AM , 18 ,-0.04,41.35,
 517 , 200 ,011501,10/12/2015,10/12/2015 5:14:07 AM ,10/12/2015 5:20:21 AM , 374 ,0.06,41.42,
 518 , 200 ,011501,10/12/2015,10/12/2015 5:26:05 AM ,10/12/2015 5:26:17 AM , 12 ,-0.05,41.37,
 519 , 201 ,011501,10/12/2015,10/12/2015 5:28:17 AM ,10/12/2015 5:28:34 AM , 17 ,0.09,41.46,
 520 , 201 ,011501,10/12/2015,10/12/2015 5:30:06 AM ,10/12/2015 5:31:49 AM , 103 ,-0.04,41.42,
 521 , 201 ,011501,10/12/2015,10/12/2015 5:35:37 AM ,10/12/2015 5:36:10 AM , 33 ,-0.04,41.38,
 522 , 201 ,011501,10/12/2015,10/12/2015 5:37:42 AM ,10/12/2015 5:37:56 AM , 14 ,0.03,41.41,
 523 , 201 ,011501,10/12/2015,10/12/2015 5:50:32 AM ,10/12/2015 5:52:23 AM , 111 ,0.04,41.45,
 524 , 203 ,011501,10/12/2015,10/12/2015 6:53:03 AM ,10/12/2015 6:53:44 AM , 41 ,-0.04,41.41,
 525 , 203 ,011501,10/12/2015,10/12/2015 6:59:20 AM ,10/12/2015 6:59:49 AM , 29 ,-0.03,41.38,
 526 , 204 ,011501,10/12/2015,10/12/2015 7:06:48 AM ,10/12/2015 7:07:30 AM , 42 ,0.03,41.41,
 527 , 204 ,011501,10/12/2015,10/12/2015 7:13:32 AM ,10/12/2015 7:16:08 AM , 156 ,-0.09,41.32,
 528 , 204 ,011501,10/12/2015,10/12/2015 7:20:36 AM ,10/12/2015 7:24:31 AM , 235 ,0.10,41.43,
 529 , 205 ,011501,10/12/2015,10/12/2015 7:39:45 AM ,10/12/2015 7:40:17 AM , 32 ,0.10,41.53,
 530 , 205 ,011501,10/12/2015,10/12/2015 7:44:22 AM ,10/12/2015 7:52:25 AM , 483 ,-0.08,41.46,
 531 , 207 ,011501,10/12/2015,10/12/2015 9:06:56 AM ,10/12/2015 9:07:23 AM , 27 ,0.03,41.49,
 532 , 207 ,011501,10/12/2015,10/12/2015 9:09:59 AM ,10/12/2015 9:10:34 AM , 35 ,0.05,41.54,
 533 , 209 ,011501,10/12/2015,10/12/2015 9:58:28 AM ,10/12/2015 9:58:33 AM , 5 ,-0.05,41.49,
