Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:29 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0125
SUBJECT ID:4566
SUBJECT MASS:24.16 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 42 ,0125,10/8/2015 2:40:21 PM , 3 , 0 , 2 , 0 , 0 ,
 42 ,0125,10/8/2015 2:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0125,10/8/2015 2:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:44:21 PM , 1 , 0 , 9 , 0 , 0 ,
 43 ,0125,10/8/2015 2:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:46:21 PM , 1 , 0 , 9 , 0 , 0 ,
 43 ,0125,10/8/2015 2:47:21 PM , 0 , 0 , 13 , 0 , 0 ,
 43 ,0125,10/8/2015 2:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:56:21 PM , 4 , 0 , 9 , 0 , 0 ,
 43 ,0125,10/8/2015 2:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 2:59:21 PM , 0 , 0 , 1 , 0 , 0 ,
 43 ,0125,10/8/2015 3:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:02:21 PM , 19 , 0 , 3 , 0 , 0 ,
 43 ,0125,10/8/2015 3:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:04:21 PM , 2 , 0 , 2 , 1 , 0 ,
 43 ,0125,10/8/2015 3:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:07:21 PM , 5 , 0 , 1 , 1 , 0 ,
 43 ,0125,10/8/2015 3:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:12:21 PM , 11 , 5 , 3 , 0 , 0 ,
 43 ,0125,10/8/2015 3:13:21 PM , 4 , 2 , 8 , 2 , 0 ,
 43 ,0125,10/8/2015 3:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0125,10/8/2015 3:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:16:21 PM , 0 , 0 , 2 , 0 , 0 ,
 44 ,0125,10/8/2015 3:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:19:21 PM , 0 , 0 , 3 , 1 , 0 ,
 44 ,0125,10/8/2015 3:20:21 PM , 2 , 0 , 7 , 3 , 0 ,
 44 ,0125,10/8/2015 3:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:23:21 PM , 0 , 0 , 5 , 0 , 0 ,
 44 ,0125,10/8/2015 3:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:25:21 PM , 0 , 0 , 34 , 0 , 0 ,
 44 ,0125,10/8/2015 3:26:21 PM , 0 , 0 , 30 , 0 , 0 ,
 44 ,0125,10/8/2015 3:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:29:21 PM , 0 , 0 , 8 , 0 , 0 ,
 44 ,0125,10/8/2015 3:30:21 PM , 0 , 0 , 4 , 0 , 0 ,
 44 ,0125,10/8/2015 3:31:21 PM , 0 , 0 , 9 , 0 , 0 ,
 44 ,0125,10/8/2015 3:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:33:21 PM , 0 , 0 , 2 , 0 , 0 ,
 44 ,0125,10/8/2015 3:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:35:21 PM , 0 , 0 , 8 , 1 , 0 ,
 44 ,0125,10/8/2015 3:36:21 PM , 1 , 0 , 1 , 0 , 0 ,
 44 ,0125,10/8/2015 3:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:38:21 PM , 2 , 0 , 6 , 0 , 0 ,
 44 ,0125,10/8/2015 3:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:42:21 PM , 27 , 3 , 10 , 1 , 0 ,
 44 ,0125,10/8/2015 3:43:21 PM , 44 , 1 , 21 , 0 , 0 ,
 44 ,0125,10/8/2015 3:44:21 PM , 1 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 44 ,0125,10/8/2015 3:46:21 PM , 2 , 0 , 1 , 0 , 0 ,
 44 ,0125,10/8/2015 3:47:21 PM , 0 , 0 , 20 , 0 , 0 ,
 44 ,0125,10/8/2015 3:48:21 PM , 0 , 0 , 46 , 0 , 0 ,
 45 ,0125,10/8/2015 3:49:21 PM , 20 , 0 , 37 , 1 , 0 ,
 45 ,0125,10/8/2015 3:50:21 PM , 75 , 9 , 20 , 1 , 0 ,
 45 ,0125,10/8/2015 3:51:21 PM , 13 , 5 , 44 , 3 , 0 ,
 45 ,0125,10/8/2015 3:52:21 PM , 9 , 2 , 29 , 3 , 0 ,
 45 ,0125,10/8/2015 3:53:21 PM , 46 , 23 , 44 , 28 , 0 ,
 45 ,0125,10/8/2015 3:54:21 PM , 29 , 2 , 34 , 1 , 0 ,
 45 ,0125,10/8/2015 3:55:21 PM , 37 , 6 , 30 , 7 , 0 ,
 45 ,0125,10/8/2015 3:56:21 PM , 10 , 0 , 6 , 0 , 0 ,
 45 ,0125,10/8/2015 3:57:21 PM , 4 , 0 , 14 , 0 , 0 ,
 45 ,0125,10/8/2015 3:58:21 PM , 21 , 14 , 33 , 12 , 0 ,
 45 ,0125,10/8/2015 3:59:21 PM , 46 , 30 , 39 , 24 , 0 ,
 45 ,0125,10/8/2015 4:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0125,10/8/2015 4:01:21 PM , 53 , 15 , 12 , 0 , 0 ,
 45 ,0125,10/8/2015 4:02:21 PM , 34 , 9 , 16 , 0 , 0 ,
 45 ,0125,10/8/2015 4:03:21 PM , 0 , 0 , 4 , 1 , 0 ,
 45 ,0125,10/8/2015 4:04:21 PM , 11 , 0 , 19 , 5 , 0 ,
 45 ,0125,10/8/2015 4:05:21 PM , 34 , 0 , 1 , 0 , 0 ,
 45 ,0125,10/8/2015 4:06:21 PM , 39 , 16 , 26 , 4 , 0 ,
 45 ,0125,10/8/2015 4:07:21 PM , 4 , 0 , 5 , 0 , 0 ,
 45 ,0125,10/8/2015 4:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0125,10/8/2015 4:09:21 PM , 3 , 0 , 53 , 0 , 0 ,
 45 ,0125,10/8/2015 4:10:21 PM , 0 , 0 , 92 , 0 , 0 ,
 45 ,0125,10/8/2015 4:11:21 PM , 0 , 0 , 11 , 0 , 0 ,
 45 ,0125,10/8/2015 4:12:21 PM , 1 , 0 , 22 , 0 , 0 ,
 45 ,0125,10/8/2015 4:13:21 PM , 0 , 0 , 12 , 0 , 0 ,
 45 ,0125,10/8/2015 4:14:21 PM , 0 , 0 , 1 , 0 , 0 ,
 45 ,0125,10/8/2015 4:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0125,10/8/2015 4:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0125,10/8/2015 4:17:21 PM , 6 , 0 , 3 , 0 , 0 ,
 45 ,0125,10/8/2015 4:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0125,10/8/2015 4:19:21 PM , 8 , 0 , 11 , 0 , 0 ,
 45 ,0125,10/8/2015 4:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0125,10/8/2015 4:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:23:21 PM , 5 , 0 , 2 , 0 , 0 ,
 46 ,0125,10/8/2015 4:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:26:21 PM , 11 , 0 , 3 , 1 , 0 ,
 46 ,0125,10/8/2015 4:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:28:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:30:21 PM , 2 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:31:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:33:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:36:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:37:21 PM , 0 , 0 , 1 , 1 , 0 ,
 46 ,0125,10/8/2015 4:38:21 PM , 22 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:41:21 PM , 1 , 0 , 1 , 1 , 0 ,
 46 ,0125,10/8/2015 4:42:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:43:21 PM , 9 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:44:21 PM , 10 , 0 , 7 , 0 , 0 ,
 46 ,0125,10/8/2015 4:45:21 PM , 3 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:48:21 PM , 0 , 0 , 3 , 0 , 0 ,
 46 ,0125,10/8/2015 4:49:21 PM , 0 , 0 , 1 , 0 , 0 ,
 46 ,0125,10/8/2015 4:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0125,10/8/2015 4:53:21 PM , 4 , 0 , 5 , 0 , 0 ,
 46 ,0125,10/8/2015 4:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0125,10/8/2015 4:55:21 PM , 2 , 0 , 7 , 0 , 0 ,
 47 ,0125,10/8/2015 4:56:21 PM , 0 , 0 , 7 , 0 , 0 ,
 47 ,0125,10/8/2015 4:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0125,10/8/2015 4:58:21 PM , 0 , 0 , 17 , 0 , 0 ,
 47 ,0125,10/8/2015 4:59:21 PM , 26 , 8 , 20 , 0 , 0 ,
 47 ,0125,10/8/2015 5:00:21 PM , 33 , 0 , 58 , 10 , 0 ,
 47 ,0125,10/8/2015 5:01:21 PM , 4 , 0 , 85 , 1 , 0 ,
 47 ,0125,10/8/2015 5:02:21 PM , 2 , 0 , 82 , 11 , 0 ,
 47 ,0125,10/8/2015 5:03:21 PM , 5 , 1 , 38 , 10 , 0 ,
 47 ,0125,10/8/2015 5:04:21 PM , 104 , 1 , 57 , 7 , 0 ,
 47 ,0125,10/8/2015 5:05:21 PM , 34 , 6 , 26 , 0 , 0 ,
 47 ,0125,10/8/2015 5:06:21 PM , 90 , 39 , 41 , 21 , 0 ,
 47 ,0125,10/8/2015 5:07:21 PM , 69 , 38 , 62 , 36 , 0 ,
 47 ,0125,10/8/2015 5:08:21 PM , 10 , 0 , 3 , 1 , 0 ,
 47 ,0125,10/8/2015 5:09:21 PM , 12 , 10 , 11 , 4 , 0 ,
 47 ,0125,10/8/2015 5:10:21 PM , 37 , 20 , 8 , 2 , 0 ,
 47 ,0125,10/8/2015 5:11:21 PM , 6 , 0 , 3 , 0 , 0 ,
 47 ,0125,10/8/2015 5:12:21 PM , 5 , 0 , 11 , 3 , 0 ,
 47 ,0125,10/8/2015 5:13:21 PM , 13 , 0 , 5 , 0 , 0 ,
 47 ,0125,10/8/2015 5:14:21 PM , 49 , 26 , 54 , 33 , 0 ,
 47 ,0125,10/8/2015 5:15:21 PM , 161 , 92 , 95 , 53 , 0 ,
 47 ,0125,10/8/2015 5:16:21 PM , 91 , 0 , 33 , 1 , 0 ,
 47 ,0125,10/8/2015 5:17:21 PM , 68 , 0 , 31 , 7 , 0 ,
 47 ,0125,10/8/2015 5:18:21 PM , 38 , 4 , 7 , 1 , 0 ,
 47 ,0125,10/8/2015 5:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0125,10/8/2015 5:20:21 PM , 0 , 0 , 9 , 0 , 0 ,
 47 ,0125,10/8/2015 5:21:21 PM , 0 , 0 , 3 , 0 , 0 ,
 47 ,0125,10/8/2015 5:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0125,10/8/2015 5:23:21 PM , 0 , 0 , 34 , 0 , 0 ,
 47 ,0125,10/8/2015 5:24:21 PM , 0 , 0 , 23 , 0 , 0 ,
 47 ,0125,10/8/2015 5:25:21 PM , 0 , 0 , 1 , 0 , 0 ,
 47 ,0125,10/8/2015 5:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0125,10/8/2015 5:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:28:21 PM , 4 , 1 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:30:21 PM , 34 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:31:21 PM , 8 , 3 , 5 , 0 , 0 ,
 48 ,0125,10/8/2015 5:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:38:21 PM , 5 , 1 , 3 , 0 , 0 ,
 48 ,0125,10/8/2015 5:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:41:21 PM , 0 , 0 , 1 , 1 , 0 ,
 48 ,0125,10/8/2015 5:42:21 PM , 8 , 4 , 3 , 1 , 0 ,
 48 ,0125,10/8/2015 5:43:21 PM , 3 , 3 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:44:21 PM , 5 , 2 , 1 , 0 , 0 ,
 48 ,0125,10/8/2015 5:45:21 PM , 22 , 8 , 9 , 6 , 0 ,
 48 ,0125,10/8/2015 5:46:21 PM , 52 , 31 , 33 , 19 , 0 ,
 48 ,0125,10/8/2015 5:47:21 PM , 1 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:51:21 PM , 2 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:52:21 PM , 6 , 1 , 4 , 1 , 0 ,
 48 ,0125,10/8/2015 5:53:21 PM , 23 , 10 , 14 , 5 , 0 ,
 48 ,0125,10/8/2015 5:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:55:21 PM , 10 , 0 , 0 , 0 , 0 ,
 48 ,0125,10/8/2015 5:56:21 PM , 7 , 2 , 7 , 0 , 0 ,
 48 ,0125,10/8/2015 5:57:21 PM , 0 , 0 , 1 , 1 , 0 ,
 48 ,0125,10/8/2015 5:58:21 PM , 47 , 36 , 63 , 27 , 0 ,
 48 ,0125,10/8/2015 5:59:21 PM , 56 , 38 , 53 , 30 , 0 ,
 49 ,0125,10/8/2015 6:00:21 PM , 120 , 87 , 94 , 71 , 0 ,
 49 ,0125,10/8/2015 6:01:21 PM , 120 , 88 , 151 , 97 , 0 ,
 49 ,0125,10/8/2015 6:02:21 PM , 77 , 41 , 177 , 100 , 0 ,
 49 ,0125,10/8/2015 6:03:21 PM , 188 , 141 , 191 , 128 , 0 ,
 49 ,0125,10/8/2015 6:04:21 PM , 85 , 51 , 85 , 43 , 0 ,
 49 ,0125,10/8/2015 6:05:21 PM , 156 , 113 , 158 , 95 , 0 ,
 49 ,0125,10/8/2015 6:06:21 PM , 92 , 36 , 41 , 13 , 0 ,
 49 ,0125,10/8/2015 6:07:21 PM , 78 , 46 , 48 , 29 , 0 ,
 49 ,0125,10/8/2015 6:08:21 PM , 34 , 17 , 89 , 22 , 0 ,
 49 ,0125,10/8/2015 6:09:21 PM , 39 , 6 , 71 , 14 , 0 ,
 49 ,0125,10/8/2015 6:10:21 PM , 117 , 87 , 128 , 94 , 0 ,
 49 ,0125,10/8/2015 6:11:21 PM , 85 , 62 , 89 , 53 , 0 ,
 49 ,0125,10/8/2015 6:12:21 PM , 51 , 27 , 67 , 19 , 0 ,
 49 ,0125,10/8/2015 6:13:21 PM , 89 , 35 , 130 , 27 , 0 ,
 49 ,0125,10/8/2015 6:14:21 PM , 107 , 51 , 53 , 24 , 0 ,
 49 ,0125,10/8/2015 6:15:21 PM , 110 , 26 , 82 , 5 , 0 ,
 49 ,0125,10/8/2015 6:16:21 PM , 68 , 18 , 64 , 24 , 0 ,
 49 ,0125,10/8/2015 6:17:21 PM , 79 , 43 , 77 , 34 , 0 ,
 49 ,0125,10/8/2015 6:18:21 PM , 31 , 2 , 95 , 24 , 0 ,
 49 ,0125,10/8/2015 6:19:21 PM , 90 , 18 , 66 , 10 , 0 ,
 49 ,0125,10/8/2015 6:20:21 PM , 46 , 20 , 61 , 17 , 0 ,
 49 ,0125,10/8/2015 6:21:21 PM , 45 , 16 , 32 , 16 , 0 ,
 49 ,0125,10/8/2015 6:22:21 PM , 8 , 2 , 35 , 5 , 0 ,
 49 ,0125,10/8/2015 6:23:21 PM , 26 , 11 , 20 , 12 , 0 ,
 49 ,0125,10/8/2015 6:24:21 PM , 81 , 54 , 127 , 70 , 0 ,
 49 ,0125,10/8/2015 6:25:21 PM , 51 , 37 , 49 , 28 , 0 ,
 49 ,0125,10/8/2015 6:26:21 PM , 1 , 0 , 60 , 0 , 0 ,
 49 ,0125,10/8/2015 6:27:21 PM , 0 , 0 , 237 , 107 , 0 ,
 49 ,0125,10/8/2015 6:28:21 PM , 4 , 0 , 95 , 14 , 0 ,
 49 ,0125,10/8/2015 6:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0125,10/8/2015 6:30:21 PM , 1 , 1 , 26 , 0 , 0 ,
 49 ,0125,10/8/2015 6:31:21 PM , 2 , 0 , 11 , 2 , 0 ,
 49 ,0125,10/8/2015 6:32:21 PM , 41 , 7 , 57 , 9 , 0 ,
 50 ,0125,10/8/2015 6:33:21 PM , 54 , 18 , 40 , 6 , 0 ,
 50 ,0125,10/8/2015 6:34:21 PM , 47 , 30 , 56 , 14 , 0 ,
 50 ,0125,10/8/2015 6:35:21 PM , 68 , 26 , 72 , 1 , 0 ,
 50 ,0125,10/8/2015 6:36:21 PM , 43 , 7 , 47 , 19 , 0 ,
 50 ,0125,10/8/2015 6:37:21 PM , 42 , 0 , 59 , 2 , 0 ,
 50 ,0125,10/8/2015 6:38:21 PM , 102 , 18 , 140 , 2 , 0 ,
 50 ,0125,10/8/2015 6:39:21 PM , 77 , 27 , 88 , 7 , 0 ,
 50 ,0125,10/8/2015 6:40:21 PM , 46 , 11 , 51 , 7 , 0 ,
 50 ,0125,10/8/2015 6:41:21 PM , 7 , 0 , 2 , 0 , 0 ,
 50 ,0125,10/8/2015 6:42:21 PM , 56 , 30 , 56 , 35 , 0 ,
 50 ,0125,10/8/2015 6:43:21 PM , 87 , 29 , 69 , 42 , 0 ,
 50 ,0125,10/8/2015 6:44:21 PM , 34 , 12 , 63 , 12 , 0 ,
 50 ,0125,10/8/2015 6:45:21 PM , 5 , 0 , 40 , 15 , 0 ,
 50 ,0125,10/8/2015 6:46:21 PM , 0 , 0 , 4 , 1 , 0 ,
 50 ,0125,10/8/2015 6:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0125,10/8/2015 6:48:21 PM , 13 , 8 , 17 , 4 , 0 ,
 50 ,0125,10/8/2015 6:49:21 PM , 15 , 4 , 6 , 1 , 0 ,
 50 ,0125,10/8/2015 6:50:21 PM , 7 , 0 , 9 , 0 , 0 ,
 50 ,0125,10/8/2015 6:51:21 PM , 69 , 26 , 39 , 11 , 0 ,
 50 ,0125,10/8/2015 6:52:21 PM , 39 , 19 , 43 , 8 , 0 ,
 50 ,0125,10/8/2015 6:53:21 PM , 72 , 2 , 69 , 11 , 0 ,
 50 ,0125,10/8/2015 6:54:21 PM , 65 , 21 , 61 , 27 , 0 ,
 50 ,0125,10/8/2015 6:55:21 PM , 86 , 48 , 77 , 46 , 0 ,
 50 ,0125,10/8/2015 6:56:21 PM , 140 , 93 , 137 , 87 , 0 ,
 50 ,0125,10/8/2015 6:57:21 PM , 58 , 20 , 63 , 27 , 0 ,
 50 ,0125,10/8/2015 6:58:21 PM , 34 , 14 , 35 , 10 , 0 ,
 50 ,0125,10/8/2015 6:59:21 PM , 68 , 16 , 19 , 11 , 0 ,
 50 ,0125,10/8/2015 7:00:21 PM , 74 , 46 , 78 , 32 , 0 ,
 50 ,0125,10/8/2015 7:01:21 PM , 17 , 7 , 15 , 4 , 0 ,
 50 ,0125,10/8/2015 7:02:21 PM , 10 , 3 , 0 , 0 , 0 ,
 50 ,0125,10/8/2015 7:03:21 PM , 3 , 2 , 3 , 1 , 0 ,
 50 ,0125,10/8/2015 7:04:21 PM , 2 , 2 , 2 , 0 , 0 ,
 50 ,0125,10/8/2015 7:05:21 PM , 36 , 22 , 16 , 6 , 0 ,
 51 ,0125,10/8/2015 7:06:21 PM , 6 , 0 , 3 , 1 , 0 ,
 51 ,0125,10/8/2015 7:07:21 PM , 7 , 0 , 2 , 0 , 0 ,
 51 ,0125,10/8/2015 7:08:21 PM , 0 , 0 , 9 , 0 , 0 ,
 51 ,0125,10/8/2015 7:09:21 PM , 8 , 0 , 7 , 0 , 0 ,
 51 ,0125,10/8/2015 7:10:21 PM , 44 , 28 , 39 , 32 , 0 ,
 51 ,0125,10/8/2015 7:11:21 PM , 53 , 37 , 62 , 23 , 0 ,
 51 ,0125,10/8/2015 7:12:21 PM , 10 , 0 , 34 , 11 , 0 ,
 51 ,0125,10/8/2015 7:13:21 PM , 43 , 7 , 51 , 21 , 0 ,
 51 ,0125,10/8/2015 7:14:21 PM , 32 , 2 , 29 , 7 , 0 ,
 51 ,0125,10/8/2015 7:15:21 PM , 5 , 0 , 5 , 0 , 0 ,
 51 ,0125,10/8/2015 7:16:21 PM , 6 , 0 , 6 , 0 , 0 ,
 51 ,0125,10/8/2015 7:17:21 PM , 0 , 0 , 1 , 0 , 0 ,
 51 ,0125,10/8/2015 7:18:21 PM , 0 , 0 , 24 , 0 , 0 ,
 51 ,0125,10/8/2015 7:19:21 PM , 20 , 1 , 6 , 2 , 0 ,
 51 ,0125,10/8/2015 7:20:21 PM , 62 , 34 , 85 , 48 , 0 ,
 51 ,0125,10/8/2015 7:21:21 PM , 17 , 3 , 18 , 4 , 0 ,
 51 ,0125,10/8/2015 7:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 51 ,0125,10/8/2015 7:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 51 ,0125,10/8/2015 7:24:21 PM , 3 , 0 , 25 , 0 , 0 ,
 51 ,0125,10/8/2015 7:25:21 PM , 0 , 0 , 1 , 0 , 0 ,
 51 ,0125,10/8/2015 7:26:21 PM , 0 , 0 , 4 , 0 , 0 ,
 51 ,0125,10/8/2015 7:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 51 ,0125,10/8/2015 7:28:21 PM , 0 , 0 , 2 , 0 , 0 ,
 51 ,0125,10/8/2015 7:29:21 PM , 31 , 19 , 30 , 16 , 0 ,
 51 ,0125,10/8/2015 7:30:21 PM , 8 , 0 , 13 , 3 , 0 ,
 51 ,0125,10/8/2015 7:31:21 PM , 35 , 14 , 20 , 12 , 0 ,
 51 ,0125,10/8/2015 7:32:21 PM , 2 , 0 , 10 , 3 , 0 ,
 51 ,0125,10/8/2015 7:33:21 PM , 72 , 31 , 35 , 22 , 0 ,
 51 ,0125,10/8/2015 7:34:21 PM , 88 , 52 , 113 , 64 , 0 ,
 51 ,0125,10/8/2015 7:35:21 PM , 61 , 26 , 73 , 41 , 0 ,
 51 ,0125,10/8/2015 7:36:21 PM , 107 , 55 , 117 , 70 , 0 ,
 51 ,0125,10/8/2015 7:37:21 PM , 146 , 84 , 90 , 50 , 0 ,
 51 ,0125,10/8/2015 7:38:21 PM , 63 , 36 , 59 , 30 , 0 ,
