Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:18 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0106
SUBJECT ID:4392
SUBJECT MASS:19.6 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 49 ,0106,10/8/2015 6:26:21 PM , 95 , 63 , 23 , 5 , 0 ,
 49 ,0106,10/8/2015 6:27:21 PM , 67 , 6 , 33 , 3 , 0 ,
 49 ,0106,10/8/2015 6:28:21 PM , 73 , 4 , 2 , 0 , 0 ,
 49 ,0106,10/8/2015 6:29:21 PM , 41 , 2 , 45 , 0 , 0 ,
 49 ,0106,10/8/2015 6:30:21 PM , 175 , 130 , 38 , 15 , 0 ,
 49 ,0106,10/8/2015 6:31:21 PM , 93 , 49 , 37 , 14 , 0 ,
 49 ,0106,10/8/2015 6:32:21 PM , 117 , 77 , 21 , 5 , 0 ,
 50 ,0106,10/8/2015 6:33:21 PM , 101 , 56 , 14 , 3 , 0 ,
 50 ,0106,10/8/2015 6:34:21 PM , 67 , 25 , 20 , 0 , 0 ,
 50 ,0106,10/8/2015 6:35:21 PM , 91 , 62 , 26 , 7 , 0 ,
 50 ,0106,10/8/2015 6:36:21 PM , 185 , 135 , 25 , 5 , 0 ,
 50 ,0106,10/8/2015 6:37:21 PM , 89 , 50 , 18 , 9 , 0 ,
 50 ,0106,10/8/2015 6:38:21 PM , 83 , 33 , 18 , 8 , 0 ,
 50 ,0106,10/8/2015 6:39:21 PM , 163 , 117 , 61 , 22 , 0 ,
 50 ,0106,10/8/2015 6:40:21 PM , 140 , 81 , 70 , 31 , 0 ,
 50 ,0106,10/8/2015 6:41:21 PM , 116 , 81 , 21 , 9 , 0 ,
 50 ,0106,10/8/2015 6:42:21 PM , 16 , 3 , 0 , 0 , 0 ,
 50 ,0106,10/8/2015 6:43:21 PM , 122 , 76 , 18 , 2 , 0 ,
 50 ,0106,10/8/2015 6:44:21 PM , 88 , 59 , 11 , 0 , 0 ,
 50 ,0106,10/8/2015 6:45:21 PM , 145 , 90 , 63 , 23 , 0 ,
 50 ,0106,10/8/2015 6:46:21 PM , 130 , 53 , 13 , 2 , 0 ,
 50 ,0106,10/8/2015 6:47:21 PM , 62 , 41 , 12 , 1 , 0 ,
 50 ,0106,10/8/2015 6:48:21 PM , 142 , 95 , 43 , 9 , 0 ,
 50 ,0106,10/8/2015 6:49:21 PM , 50 , 31 , 5 , 0 , 0 ,
 50 ,0106,10/8/2015 6:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 50 ,0106,10/8/2015 6:51:21 PM , 7 , 2 , 1 , 0 , 0 ,
 50 ,0106,10/8/2015 6:52:21 PM , 44 , 25 , 5 , 0 , 0 ,
 50 ,0106,10/8/2015 6:53:21 PM , 140 , 78 , 23 , 4 , 0 ,
 50 ,0106,10/8/2015 6:54:21 PM , 65 , 31 , 26 , 5 , 0 ,
 50 ,0106,10/8/2015 6:55:21 PM , 76 , 5 , 22 , 1 , 0 ,
 50 ,0106,10/8/2015 6:56:21 PM , 166 , 119 , 58 , 33 , 0 ,
 50 ,0106,10/8/2015 6:57:21 PM , 223 , 152 , 70 , 31 , 0 ,
 50 ,0106,10/8/2015 6:58:21 PM , 163 , 105 , 63 , 32 , 0 ,
 50 ,0106,10/8/2015 6:59:21 PM , 149 , 99 , 36 , 19 , 0 ,
 50 ,0106,10/8/2015 7:00:21 PM , 125 , 87 , 44 , 21 , 0 ,
 50 ,0106,10/8/2015 7:01:21 PM , 113 , 62 , 33 , 10 , 0 ,
 50 ,0106,10/8/2015 7:02:21 PM , 82 , 10 , 35 , 3 , 0 ,
 50 ,0106,10/8/2015 7:03:21 PM , 89 , 60 , 37 , 9 , 0 ,
 50 ,0106,10/8/2015 7:04:21 PM , 71 , 13 , 0 , 0 , 0 ,
 50 ,0106,10/8/2015 7:05:21 PM , 31 , 9 , 0 , 0 , 0 ,
 51 ,0106,10/8/2015 7:06:21 PM , 33 , 21 , 4 , 3 , 0 ,
 51 ,0106,10/8/2015 7:07:21 PM , 64 , 6 , 8 , 4 , 0 ,
 51 ,0106,10/8/2015 7:08:21 PM , 68 , 18 , 20 , 3 , 0 ,
 51 ,0106,10/8/2015 7:09:21 PM , 91 , 43 , 18 , 7 , 0 ,
 51 ,0106,10/8/2015 7:10:21 PM , 55 , 32 , 10 , 5 , 0 ,
 51 ,0106,10/8/2015 7:11:21 PM , 123 , 86 , 39 , 24 , 0 ,
 51 ,0106,10/8/2015 7:12:21 PM , 72 , 26 , 42 , 9 , 0 ,
 51 ,0106,10/8/2015 7:13:21 PM , 112 , 55 , 44 , 13 , 0 ,
 51 ,0106,10/8/2015 7:14:21 PM , 94 , 44 , 39 , 8 , 0 ,
 51 ,0106,10/8/2015 7:15:21 PM , 225 , 160 , 76 , 39 , 0 ,
 51 ,0106,10/8/2015 7:16:21 PM , 175 , 130 , 59 , 16 , 0 ,
 51 ,0106,10/8/2015 7:17:21 PM , 163 , 102 , 61 , 34 , 0 ,
 51 ,0106,10/8/2015 7:18:21 PM , 140 , 86 , 100 , 59 , 0 ,
 51 ,0106,10/8/2015 7:19:21 PM , 298 , 212 , 98 , 44 , 0 ,
 51 ,0106,10/8/2015 7:20:21 PM , 102 , 67 , 62 , 33 , 0 ,
 51 ,0106,10/8/2015 7:21:21 PM , 63 , 40 , 20 , 9 , 0 ,
 51 ,0106,10/8/2015 7:22:21 PM , 6 , 4 , 0 , 0 , 0 ,
 51 ,0106,10/8/2015 7:23:21 PM , 27 , 5 , 1 , 0 , 0 ,
 51 ,0106,10/8/2015 7:24:21 PM , 8 , 2 , 0 , 0 , 0 ,
 51 ,0106,10/8/2015 7:25:21 PM , 36 , 9 , 12 , 2 , 0 ,
 51 ,0106,10/8/2015 7:26:21 PM , 60 , 27 , 22 , 7 , 0 ,
 51 ,0106,10/8/2015 7:27:21 PM , 101 , 18 , 30 , 9 , 0 ,
 51 ,0106,10/8/2015 7:28:21 PM , 105 , 37 , 40 , 7 , 0 ,
 51 ,0106,10/8/2015 7:29:21 PM , 196 , 141 , 85 , 40 , 0 ,
 51 ,0106,10/8/2015 7:30:21 PM , 233 , 173 , 96 , 45 , 0 ,
 51 ,0106,10/8/2015 7:31:21 PM , 121 , 86 , 61 , 30 , 0 ,
 51 ,0106,10/8/2015 7:32:21 PM , 63 , 35 , 24 , 5 , 0 ,
 51 ,0106,10/8/2015 7:33:21 PM , 36 , 16 , 2 , 0 , 0 ,
 51 ,0106,10/8/2015 7:34:21 PM , 17 , 6 , 8 , 4 , 0 ,
 51 ,0106,10/8/2015 7:35:21 PM , 6 , 3 , 3 , 3 , 0 ,
 51 ,0106,10/8/2015 7:36:21 PM , 78 , 15 , 31 , 7 , 0 ,
 51 ,0106,10/8/2015 7:37:21 PM , 94 , 66 , 36 , 10 , 0 ,
 51 ,0106,10/8/2015 7:38:21 PM , 210 , 166 , 73 , 43 , 0 ,
 52 ,0106,10/8/2015 7:39:21 PM , 168 , 118 , 36 , 17 , 0 ,
 52 ,0106,10/8/2015 7:40:21 PM , 118 , 81 , 49 , 26 , 0 ,
 52 ,0106,10/8/2015 7:41:21 PM , 79 , 52 , 32 , 8 , 0 ,
 52 ,0106,10/8/2015 7:42:21 PM , 114 , 64 , 46 , 13 , 0 ,
 52 ,0106,10/8/2015 7:43:21 PM , 136 , 78 , 38 , 16 , 0 ,
 52 ,0106,10/8/2015 7:44:21 PM , 127 , 80 , 60 , 25 , 0 ,
 52 ,0106,10/8/2015 7:45:21 PM , 3 , 0 , 0 , 0 , 0 ,
 52 ,0106,10/8/2015 7:46:21 PM , 49 , 18 , 5 , 1 , 0 ,
 52 ,0106,10/8/2015 7:47:21 PM , 43 , 13 , 4 , 0 , 0 ,
 52 ,0106,10/8/2015 7:48:21 PM , 21 , 12 , 0 , 0 , 0 ,
 52 ,0106,10/8/2015 7:49:21 PM , 16 , 0 , 0 , 0 , 0 ,
 52 ,0106,10/8/2015 7:50:21 PM , 1 , 1 , 0 , 0 , 0 ,
 52 ,0106,10/8/2015 7:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0106,10/8/2015 7:52:21 PM , 1 , 0 , 0 , 0 , 0 ,
 52 ,0106,10/8/2015 7:53:21 PM , 47 , 9 , 28 , 3 , 0 ,
 52 ,0106,10/8/2015 7:54:21 PM , 82 , 34 , 17 , 5 , 0 ,
 52 ,0106,10/8/2015 7:55:21 PM , 99 , 65 , 25 , 14 , 0 ,
 52 ,0106,10/8/2015 7:56:21 PM , 125 , 75 , 40 , 17 , 0 ,
 52 ,0106,10/8/2015 7:57:21 PM , 214 , 158 , 119 , 67 , 0 ,
 52 ,0106,10/8/2015 7:58:21 PM , 210 , 151 , 68 , 35 , 0 ,
 52 ,0106,10/8/2015 7:59:21 PM , 194 , 131 , 103 , 61 , 0 ,
 52 ,0106,10/8/2015 8:00:21 PM , 203 , 135 , 96 , 46 , 0 ,
 52 ,0106,10/8/2015 8:01:21 PM , 129 , 62 , 30 , 12 , 0 ,
 52 ,0106,10/8/2015 8:02:21 PM , 126 , 82 , 38 , 18 , 0 ,
 52 ,0106,10/8/2015 8:03:21 PM , 82 , 33 , 16 , 6 , 0 ,
 52 ,0106,10/8/2015 8:04:21 PM , 87 , 54 , 34 , 9 , 0 ,
 52 ,0106,10/8/2015 8:05:21 PM , 123 , 32 , 46 , 22 , 0 ,
 52 ,0106,10/8/2015 8:06:21 PM , 130 , 81 , 52 , 20 , 0 ,
 52 ,0106,10/8/2015 8:07:21 PM , 80 , 43 , 30 , 13 , 0 ,
 52 ,0106,10/8/2015 8:08:21 PM , 37 , 14 , 37 , 0 , 0 ,
 52 ,0106,10/8/2015 8:09:21 PM , 37 , 10 , 8 , 0 , 0 ,
 52 ,0106,10/8/2015 8:10:21 PM , 30 , 6 , 5 , 0 , 0 ,
 52 ,0106,10/8/2015 8:11:21 PM , 74 , 23 , 38 , 4 , 0 ,
 53 ,0106,10/8/2015 8:12:21 PM , 35 , 4 , 8 , 0 , 0 ,
 53 ,0106,10/8/2015 8:13:21 PM , 50 , 29 , 13 , 2 , 0 ,
 53 ,0106,10/8/2015 8:14:21 PM , 58 , 21 , 42 , 17 , 0 ,
 53 ,0106,10/8/2015 8:15:21 PM , 18 , 8 , 10 , 4 , 0 ,
 53 ,0106,10/8/2015 8:16:21 PM , 160 , 110 , 55 , 34 , 0 ,
 53 ,0106,10/8/2015 8:17:21 PM , 164 , 110 , 74 , 40 , 0 ,
 53 ,0106,10/8/2015 8:18:21 PM , 127 , 49 , 22 , 7 , 0 ,
 53 ,0106,10/8/2015 8:19:21 PM , 94 , 55 , 37 , 13 , 0 ,
 53 ,0106,10/8/2015 8:20:21 PM , 218 , 157 , 90 , 41 , 0 ,
 53 ,0106,10/8/2015 8:21:21 PM , 116 , 88 , 50 , 16 , 0 ,
 53 ,0106,10/8/2015 8:22:21 PM , 74 , 24 , 31 , 2 , 0 ,
 53 ,0106,10/8/2015 8:23:21 PM , 31 , 0 , 1 , 0 , 0 ,
 53 ,0106,10/8/2015 8:24:21 PM , 10 , 0 , 1 , 0 , 0 ,
 53 ,0106,10/8/2015 8:25:21 PM , 12 , 3 , 7 , 1 , 0 ,
 53 ,0106,10/8/2015 8:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0106,10/8/2015 8:27:21 PM , 5 , 3 , 9 , 2 , 0 ,
 53 ,0106,10/8/2015 8:28:21 PM , 73 , 49 , 68 , 14 , 0 ,
 53 ,0106,10/8/2015 8:29:21 PM , 140 , 100 , 89 , 50 , 0 ,
 53 ,0106,10/8/2015 8:30:21 PM , 114 , 40 , 13 , 7 , 0 ,
 53 ,0106,10/8/2015 8:31:21 PM , 89 , 24 , 5 , 0 , 0 ,
 53 ,0106,10/8/2015 8:32:21 PM , 156 , 113 , 52 , 14 , 0 ,
 53 ,0106,10/8/2015 8:33:21 PM , 144 , 100 , 51 , 28 , 0 ,
 53 ,0106,10/8/2015 8:34:21 PM , 142 , 85 , 39 , 16 , 0 ,
 53 ,0106,10/8/2015 8:35:21 PM , 151 , 94 , 70 , 35 , 0 ,
 53 ,0106,10/8/2015 8:36:21 PM , 168 , 116 , 75 , 39 , 0 ,
 53 ,0106,10/8/2015 8:37:21 PM , 111 , 53 , 32 , 19 , 0 ,
 53 ,0106,10/8/2015 8:38:21 PM , 104 , 17 , 6 , 2 , 0 ,
 53 ,0106,10/8/2015 8:39:21 PM , 124 , 83 , 81 , 54 , 0 ,
 53 ,0106,10/8/2015 8:40:21 PM , 113 , 80 , 46 , 16 , 0 ,
 53 ,0106,10/8/2015 8:41:21 PM , 77 , 48 , 37 , 20 , 0 ,
 53 ,0106,10/8/2015 8:42:21 PM , 232 , 165 , 121 , 59 , 0 ,
 53 ,0106,10/8/2015 8:43:21 PM , 224 , 170 , 122 , 56 , 0 ,
 53 ,0106,10/8/2015 8:44:21 PM , 110 , 71 , 44 , 19 , 0 ,
 54 ,0106,10/8/2015 8:45:21 PM , 222 , 161 , 87 , 50 , 0 ,
 54 ,0106,10/8/2015 8:46:21 PM , 136 , 87 , 40 , 15 , 0 ,
 54 ,0106,10/8/2015 8:47:21 PM , 212 , 151 , 91 , 41 , 0 ,
 54 ,0106,10/8/2015 8:48:21 PM , 87 , 44 , 19 , 4 , 0 ,
 54 ,0106,10/8/2015 8:49:21 PM , 38 , 11 , 0 , 0 , 0 ,
 54 ,0106,10/8/2015 8:50:21 PM , 48 , 9 , 9 , 5 , 0 ,
 54 ,0106,10/8/2015 8:51:21 PM , 37 , 17 , 0 , 0 , 0 ,
 54 ,0106,10/8/2015 8:52:21 PM , 38 , 19 , 8 , 2 , 0 ,
 54 ,0106,10/8/2015 8:53:21 PM , 60 , 19 , 25 , 6 , 0 ,
 54 ,0106,10/8/2015 8:54:21 PM , 3 , 1 , 0 , 0 , 0 ,
 54 ,0106,10/8/2015 8:55:21 PM , 42 , 24 , 10 , 4 , 0 ,
 54 ,0106,10/8/2015 8:56:21 PM , 33 , 0 , 3 , 0 , 0 ,
 54 ,0106,10/8/2015 8:57:21 PM , 49 , 0 , 0 , 0 , 0 ,
 54 ,0106,10/8/2015 8:58:21 PM , 78 , 34 , 13 , 7 , 0 ,
 54 ,0106,10/8/2015 8:59:21 PM , 159 , 82 , 63 , 27 , 0 ,
 54 ,0106,10/8/2015 9:00:21 PM , 147 , 110 , 37 , 17 , 0 ,
 54 ,0106,10/8/2015 9:01:21 PM , 93 , 57 , 31 , 15 , 0 ,
 54 ,0106,10/8/2015 9:02:21 PM , 223 , 103 , 47 , 28 , 0 ,
 54 ,0106,10/8/2015 9:03:21 PM , 161 , 112 , 63 , 35 , 0 ,
 54 ,0106,10/8/2015 9:04:21 PM , 144 , 96 , 65 , 31 , 0 ,
 54 ,0106,10/8/2015 9:05:21 PM , 137 , 77 , 49 , 26 , 0 ,
 54 ,0106,10/8/2015 9:06:21 PM , 274 , 187 , 95 , 46 , 0 ,
 54 ,0106,10/8/2015 9:07:21 PM , 192 , 140 , 89 , 33 , 0 ,
 54 ,0106,10/8/2015 9:08:21 PM , 120 , 40 , 39 , 14 , 0 ,
 54 ,0106,10/8/2015 9:09:21 PM , 187 , 113 , 62 , 30 , 0 ,
 54 ,0106,10/8/2015 9:10:21 PM , 169 , 122 , 90 , 48 , 0 ,
 54 ,0106,10/8/2015 9:11:21 PM , 107 , 64 , 40 , 18 , 0 ,
 54 ,0106,10/8/2015 9:12:21 PM , 5 , 3 , 2 , 1 , 0 ,
 54 ,0106,10/8/2015 9:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0106,10/8/2015 9:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0106,10/8/2015 9:15:21 PM , 1 , 0 , 0 , 0 , 0 ,
 54 ,0106,10/8/2015 9:16:21 PM , 44 , 22 , 16 , 5 , 0 ,
 54 ,0106,10/8/2015 9:17:21 PM , 32 , 22 , 0 , 0 , 0 ,
 55 ,0106,10/8/2015 9:18:21 PM , 16 , 0 , 0 , 0 , 0 ,
 55 ,0106,10/8/2015 9:19:21 PM , 40 , 14 , 7 , 2 , 0 ,
 55 ,0106,10/8/2015 9:20:21 PM , 109 , 56 , 41 , 11 , 0 ,
 55 ,0106,10/8/2015 9:21:21 PM , 95 , 52 , 81 , 5 , 0 ,
 55 ,0106,10/8/2015 9:22:21 PM , 117 , 83 , 39 , 19 , 0 ,
 55 ,0106,10/8/2015 9:23:21 PM , 145 , 103 , 50 , 20 , 0 ,
 55 ,0106,10/8/2015 9:24:21 PM , 173 , 124 , 48 , 18 , 0 ,
 55 ,0106,10/8/2015 9:25:21 PM , 160 , 115 , 68 , 22 , 0 ,
 55 ,0106,10/8/2015 9:26:21 PM , 117 , 79 , 63 , 37 , 0 ,
 55 ,0106,10/8/2015 9:27:21 PM , 194 , 138 , 65 , 35 , 0 ,
 55 ,0106,10/8/2015 9:28:21 PM , 169 , 110 , 76 , 44 , 0 ,
 55 ,0106,10/8/2015 9:29:21 PM , 318 , 223 , 105 , 46 , 0 ,
 55 ,0106,10/8/2015 9:30:21 PM , 217 , 140 , 64 , 16 , 0 ,
 55 ,0106,10/8/2015 9:31:21 PM , 222 , 164 , 54 , 14 , 0 ,
 55 ,0106,10/8/2015 9:32:21 PM , 254 , 179 , 92 , 37 , 0 ,
 55 ,0106,10/8/2015 9:33:21 PM , 135 , 98 , 29 , 17 , 0 ,
 55 ,0106,10/8/2015 9:34:21 PM , 135 , 80 , 63 , 28 , 0 ,
 55 ,0106,10/8/2015 9:35:21 PM , 172 , 127 , 84 , 36 , 0 ,
 55 ,0106,10/8/2015 9:36:21 PM , 142 , 101 , 48 , 24 , 0 ,
 55 ,0106,10/8/2015 9:37:21 PM , 114 , 75 , 82 , 45 , 0 ,
 55 ,0106,10/8/2015 9:38:21 PM , 76 , 23 , 39 , 13 , 0 ,
 55 ,0106,10/8/2015 9:39:21 PM , 169 , 118 , 78 , 36 , 0 ,
 55 ,0106,10/8/2015 9:40:21 PM , 183 , 126 , 54 , 20 , 0 ,
 55 ,0106,10/8/2015 9:41:21 PM , 207 , 141 , 104 , 65 , 0 ,
 55 ,0106,10/8/2015 9:42:21 PM , 97 , 16 , 57 , 2 , 0 ,
 55 ,0106,10/8/2015 9:43:21 PM , 107 , 66 , 49 , 21 , 0 ,
 55 ,0106,10/8/2015 9:44:21 PM , 103 , 64 , 47 , 19 , 0 ,
 55 ,0106,10/8/2015 9:45:21 PM , 326 , 219 , 145 , 76 , 0 ,
 55 ,0106,10/8/2015 9:46:21 PM , 266 , 181 , 94 , 40 , 0 ,
 55 ,0106,10/8/2015 9:47:21 PM , 122 , 75 , 75 , 40 , 0 ,
 55 ,0106,10/8/2015 9:48:21 PM , 122 , 86 , 60 , 18 , 0 ,
 55 ,0106,10/8/2015 9:49:21 PM , 116 , 76 , 62 , 35 , 0 ,
 55 ,0106,10/8/2015 9:50:21 PM , 5 , 1 , 11 , 0 , 0 ,
 56 ,0106,10/8/2015 9:51:21 PM , 19 , 7 , 3 , 0 , 0 ,
 56 ,0106,10/8/2015 9:52:21 PM , 0 , 0 , 28 , 0 , 0 ,
 56 ,0106,10/8/2015 9:53:21 PM , 1 , 0 , 0 , 0 , 0 ,
 56 ,0106,10/8/2015 9:54:21 PM , 100 , 65 , 51 , 25 , 0 ,
 56 ,0106,10/8/2015 9:55:21 PM , 85 , 15 , 5 , 0 , 0 ,
 56 ,0106,10/8/2015 9:56:21 PM , 124 , 78 , 58 , 29 , 0 ,
 56 ,0106,10/8/2015 9:57:21 PM , 169 , 117 , 75 , 35 , 0 ,
 56 ,0106,10/8/2015 9:58:21 PM , 66 , 43 , 36 , 12 , 0 ,
 56 ,0106,10/8/2015 9:59:21 PM , 136 , 76 , 52 , 21 , 0 ,
 56 ,0106,10/8/2015 10:00:21 PM , 146 , 90 , 68 , 38 , 0 ,
 56 ,0106,10/8/2015 10:01:21 PM , 92 , 56 , 65 , 38 , 0 ,
 56 ,0106,10/8/2015 10:02:21 PM , 197 , 130 , 105 , 50 , 0 ,
 56 ,0106,10/8/2015 10:03:21 PM , 226 , 159 , 89 , 43 , 0 ,
 56 ,0106,10/8/2015 10:04:21 PM , 222 , 161 , 119 , 64 , 0 ,
 56 ,0106,10/8/2015 10:05:21 PM , 51 , 30 , 18 , 7 , 0 ,
 56 ,0106,10/8/2015 10:06:21 PM , 45 , 21 , 16 , 3 , 0 ,
 56 ,0106,10/8/2015 10:07:21 PM , 49 , 20 , 6 , 0 , 0 ,
 56 ,0106,10/8/2015 10:08:21 PM , 32 , 9 , 1 , 0 , 0 ,
 56 ,0106,10/8/2015 10:09:21 PM , 21 , 5 , 0 , 0 , 0 ,
 56 ,0106,10/8/2015 10:10:21 PM , 91 , 58 , 46 , 18 , 0 ,
 56 ,0106,10/8/2015 10:11:21 PM , 185 , 75 , 55 , 13 , 0 ,
 56 ,0106,10/8/2015 10:12:21 PM , 148 , 99 , 39 , 20 , 0 ,
 56 ,0106,10/8/2015 10:13:21 PM , 110 , 75 , 46 , 21 , 0 ,
 56 ,0106,10/8/2015 10:14:21 PM , 188 , 132 , 103 , 63 , 0 ,
 56 ,0106,10/8/2015 10:15:21 PM , 329 , 260 , 121 , 49 , 0 ,
 56 ,0106,10/8/2015 10:16:21 PM , 287 , 222 , 105 , 41 , 0 ,
 56 ,0106,10/8/2015 10:17:21 PM , 269 , 213 , 106 , 56 , 0 ,
 56 ,0106,10/8/2015 10:18:21 PM , 178 , 135 , 76 , 48 , 0 ,
 56 ,0106,10/8/2015 10:19:21 PM , 238 , 174 , 163 , 92 , 0 ,
 56 ,0106,10/8/2015 10:20:21 PM , 149 , 114 , 75 , 31 , 0 ,
 56 ,0106,10/8/2015 10:21:21 PM , 92 , 62 , 64 , 32 , 0 ,
 56 ,0106,10/8/2015 10:22:21 PM , 202 , 119 , 68 , 35 , 0 ,
 56 ,0106,10/8/2015 10:23:21 PM , 217 , 156 , 115 , 81 , 0 ,
 57 ,0106,10/8/2015 10:24:21 PM , 203 , 150 , 102 , 57 , 0 ,
 57 ,0106,10/8/2015 10:25:21 PM , 30 , 15 , 10 , 6 , 0 ,
 57 ,0106,10/8/2015 10:26:21 PM , 12 , 1 , 0 , 0 , 0 ,
 57 ,0106,10/8/2015 10:27:21 PM , 125 , 74 , 64 , 32 , 0 ,
 57 ,0106,10/8/2015 10:28:21 PM , 57 , 25 , 29 , 7 , 0 ,
 57 ,0106,10/8/2015 10:29:21 PM , 19 , 7 , 8 , 0 , 0 ,
 57 ,0106,10/8/2015 10:30:21 PM , 14 , 4 , 1 , 0 , 0 ,
 57 ,0106,10/8/2015 10:31:21 PM , 20 , 2 , 5 , 0 , 0 ,
 57 ,0106,10/8/2015 10:32:21 PM , 163 , 87 , 72 , 29 , 0 ,
 57 ,0106,10/8/2015 10:33:21 PM , 155 , 90 , 70 , 28 , 0 ,
 57 ,0106,10/8/2015 10:34:21 PM , 147 , 114 , 92 , 55 , 0 ,
 57 ,0106,10/8/2015 10:35:21 PM , 173 , 120 , 107 , 51 , 0 ,
 57 ,0106,10/8/2015 10:36:21 PM , 212 , 123 , 181 , 126 , 0 ,
 57 ,0106,10/8/2015 10:37:21 PM , 213 , 149 , 136 , 78 , 0 ,
 57 ,0106,10/8/2015 10:38:21 PM , 174 , 122 , 89 , 40 , 0 ,
 57 ,0106,10/8/2015 10:39:21 PM , 101 , 69 , 89 , 52 , 0 ,
 57 ,0106,10/8/2015 10:40:21 PM , 135 , 78 , 103 , 65 , 0 ,
 57 ,0106,10/8/2015 10:41:21 PM , 134 , 88 , 84 , 59 , 0 ,
 57 ,0106,10/8/2015 10:42:21 PM , 122 , 88 , 71 , 34 , 0 ,
 57 ,0106,10/8/2015 10:43:21 PM , 146 , 89 , 119 , 68 , 0 ,
 57 ,0106,10/8/2015 10:44:21 PM , 101 , 65 , 42 , 27 , 0 ,
 57 ,0106,10/8/2015 10:45:21 PM , 161 , 122 , 88 , 43 , 0 ,
 57 ,0106,10/8/2015 10:46:21 PM , 35 , 14 , 22 , 4 , 0 ,
 57 ,0106,10/8/2015 10:47:21 PM , 65 , 39 , 45 , 15 , 0 ,
 57 ,0106,10/8/2015 10:48:21 PM , 175 , 84 , 48 , 17 , 0 ,
 57 ,0106,10/8/2015 10:49:21 PM , 181 , 129 , 70 , 37 , 0 ,
 57 ,0106,10/8/2015 10:50:21 PM , 137 , 88 , 96 , 56 , 0 ,
 57 ,0106,10/8/2015 10:51:21 PM , 133 , 70 , 115 , 65 , 0 ,
 57 ,0106,10/8/2015 10:52:21 PM , 283 , 218 , 141 , 89 , 0 ,
 57 ,0106,10/8/2015 10:53:21 PM , 251 , 156 , 172 , 112 , 0 ,
 57 ,0106,10/8/2015 10:54:21 PM , 150 , 91 , 120 , 66 , 0 ,
 57 ,0106,10/8/2015 10:55:21 PM , 227 , 132 , 148 , 89 , 0 ,
 57 ,0106,10/8/2015 10:56:21 PM , 206 , 132 , 161 , 72 , 0 ,
 58 ,0106,10/8/2015 10:57:21 PM , 251 , 186 , 196 , 137 , 0 ,
 58 ,0106,10/8/2015 10:58:21 PM , 113 , 61 , 46 , 12 , 0 ,
 58 ,0106,10/8/2015 10:59:21 PM , 137 , 85 , 54 , 26 , 0 ,
 58 ,0106,10/8/2015 11:00:21 PM , 120 , 73 , 104 , 38 , 0 ,
 58 ,0106,10/8/2015 11:01:21 PM , 117 , 76 , 53 , 24 , 0 ,
 58 ,0106,10/8/2015 11:02:21 PM , 134 , 42 , 124 , 19 , 0 ,
 58 ,0106,10/8/2015 11:03:21 PM , 145 , 94 , 94 , 42 , 0 ,
 58 ,0106,10/8/2015 11:04:21 PM , 253 , 194 , 143 , 80 , 0 ,
 58 ,0106,10/8/2015 11:05:21 PM , 40 , 10 , 19 , 5 , 0 ,
 58 ,0106,10/8/2015 11:06:21 PM , 18 , 0 , 0 , 0 , 0 ,
 58 ,0106,10/8/2015 11:07:21 PM , 21 , 9 , 3 , 1 , 0 ,
 58 ,0106,10/8/2015 11:08:21 PM , 48 , 30 , 34 , 6 , 0 ,
 58 ,0106,10/8/2015 11:09:21 PM , 79 , 53 , 21 , 11 , 0 ,
 58 ,0106,10/8/2015 11:10:21 PM , 162 , 99 , 109 , 56 , 0 ,
 58 ,0106,10/8/2015 11:11:21 PM , 161 , 110 , 63 , 23 , 0 ,
 58 ,0106,10/8/2015 11:12:21 PM , 149 , 103 , 60 , 25 , 0 ,
 58 ,0106,10/8/2015 11:13:21 PM , 117 , 18 , 38 , 10 , 0 ,
 58 ,0106,10/8/2015 11:14:21 PM , 86 , 34 , 42 , 13 , 0 ,
 58 ,0106,10/8/2015 11:15:21 PM , 172 , 94 , 113 , 56 , 0 ,
 58 ,0106,10/8/2015 11:16:21 PM , 24 , 12 , 30 , 12 , 0 ,
 58 ,0106,10/8/2015 11:17:21 PM , 138 , 85 , 65 , 30 , 0 ,
 58 ,0106,10/8/2015 11:18:21 PM , 86 , 19 , 37 , 7 , 0 ,
 58 ,0106,10/8/2015 11:19:21 PM , 43 , 11 , 41 , 6 , 0 ,
 58 ,0106,10/8/2015 11:20:21 PM , 127 , 83 , 76 , 32 , 0 ,
 58 ,0106,10/8/2015 11:21:21 PM , 123 , 74 , 89 , 50 , 0 ,
 58 ,0106,10/8/2015 11:22:21 PM , 122 , 68 , 118 , 69 , 0 ,
 58 ,0106,10/8/2015 11:23:21 PM , 70 , 5 , 5 , 1 , 0 ,
 58 ,0106,10/8/2015 11:24:21 PM , 177 , 124 , 70 , 21 , 0 ,
