Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:27 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0121
SUBJECT ID:4562
SUBJECT MASS:27.26 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 25 ,0121,10/8/2015 4:59:21 AM , 107 , 86 , 91 , 49 , 0 ,
 25 ,0121,10/8/2015 5:00:21 AM , 97 , 66 , 100 , 55 , 0 ,
 25 ,0121,10/8/2015 5:01:21 AM , 87 , 66 , 84 , 52 , 0 ,
 25 ,0121,10/8/2015 5:02:21 AM , 71 , 35 , 43 , 14 , 0 ,
 25 ,0121,10/8/2015 5:03:21 AM , 32 , 8 , 69 , 5 , 0 ,
 25 ,0121,10/8/2015 5:04:21 AM , 33 , 4 , 47 , 8 , 0 ,
 25 ,0121,10/8/2015 5:05:21 AM , 64 , 23 , 34 , 19 , 0 ,
 25 ,0121,10/8/2015 5:06:21 AM , 29 , 5 , 11 , 5 , 0 ,
 25 ,0121,10/8/2015 5:07:21 AM , 78 , 31 , 88 , 23 , 0 ,
 25 ,0121,10/8/2015 5:08:21 AM , 195 , 102 , 150 , 64 , 0 ,
 25 ,0121,10/8/2015 5:09:21 AM , 250 , 176 , 136 , 54 , 0 ,
 25 ,0121,10/8/2015 5:10:21 AM , 137 , 82 , 91 , 61 , 0 ,
 25 ,0121,10/8/2015 5:11:21 AM , 186 , 133 , 110 , 60 , 0 ,
 25 ,0121,10/8/2015 5:12:21 AM , 221 , 163 , 137 , 63 , 0 ,
 25 ,0121,10/8/2015 5:13:21 AM , 253 , 203 , 135 , 88 , 0 ,
 25 ,0121,10/8/2015 5:14:21 AM , 163 , 120 , 99 , 73 , 0 ,
 25 ,0121,10/8/2015 5:15:21 AM , 66 , 16 , 37 , 6 , 0 ,
 25 ,0121,10/8/2015 5:16:21 AM , 29 , 2 , 55 , 6 , 0 ,
 25 ,0121,10/8/2015 5:17:21 AM , 30 , 3 , 68 , 12 , 0 ,
 25 ,0121,10/8/2015 5:18:21 AM , 5 , 0 , 28 , 1 , 0 ,
 25 ,0121,10/8/2015 5:19:21 AM , 7 , 1 , 53 , 3 , 0 ,
 25 ,0121,10/8/2015 5:20:21 AM , 0 , 0 , 26 , 4 , 0 ,
 25 ,0121,10/8/2015 5:21:21 AM , 2 , 0 , 0 , 0 , 0 ,
 25 ,0121,10/8/2015 5:22:21 AM , 34 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:23:21 AM , 7 , 1 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:24:21 AM , 4 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:25:21 AM , 3 , 0 , 4 , 1 , 0 ,
 26 ,0121,10/8/2015 5:26:21 AM , 2 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:27:21 AM , 3 , 0 , 4 , 0 , 0 ,
 26 ,0121,10/8/2015 5:28:21 AM , 23 , 3 , 17 , 9 , 0 ,
 26 ,0121,10/8/2015 5:29:21 AM , 10 , 1 , 4 , 3 , 0 ,
 26 ,0121,10/8/2015 5:30:21 AM , 11 , 0 , 15 , 6 , 0 ,
 26 ,0121,10/8/2015 5:31:21 AM , 17 , 2 , 13 , 5 , 0 ,
 26 ,0121,10/8/2015 5:32:21 AM , 10 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:33:21 AM , 3 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:34:21 AM , 2 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:35:21 AM , 3 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:36:21 AM , 15 , 3 , 17 , 2 , 0 ,
 26 ,0121,10/8/2015 5:37:21 AM , 24 , 0 , 4 , 1 , 0 ,
 26 ,0121,10/8/2015 5:38:21 AM , 3 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:39:21 AM , 1 , 0 , 42 , 5 , 0 ,
 26 ,0121,10/8/2015 5:40:21 AM , 8 , 2 , 22 , 3 , 0 ,
 26 ,0121,10/8/2015 5:41:21 AM , 9 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:42:21 AM , 4 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:43:21 AM , 2 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:44:21 AM , 1 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:45:21 AM , 2 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:47:21 AM , 5 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:48:21 AM , 6 , 1 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:49:21 AM , 1 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:50:21 AM , 1 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:51:21 AM , 1 , 0 , 1 , 1 , 0 ,
 26 ,0121,10/8/2015 5:52:21 AM , 2 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:53:21 AM , 1 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:54:21 AM , 1 , 0 , 0 , 0 , 0 ,
 26 ,0121,10/8/2015 5:55:21 AM , 2 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 5:56:21 AM , 4 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 5:57:21 AM , 3 , 0 , 2 , 0 , 0 ,
 27 ,0121,10/8/2015 5:58:21 AM , 1 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 5:59:21 AM , 7 , 1 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:00:21 AM , 4 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:01:21 AM , 15 , 1 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:02:21 AM , 2 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:03:21 AM , 2 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:04:21 AM , 2 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:05:21 AM , 37 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:06:21 AM , 17 , 1 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:07:21 AM , 1 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:08:21 AM , 2 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:09:21 AM , 8 , 2 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:10:21 AM , 29 , 14 , 38 , 25 , 0 ,
 27 ,0121,10/8/2015 6:11:21 AM , 20 , 3 , 12 , 5 , 0 ,
 27 ,0121,10/8/2015 6:12:21 AM , 18 , 0 , 26 , 1 , 0 ,
 27 ,0121,10/8/2015 6:13:21 AM , 36 , 19 , 30 , 16 , 0 ,
 27 ,0121,10/8/2015 6:14:21 AM , 16 , 3 , 5 , 1 , 0 ,
 27 ,0121,10/8/2015 6:15:21 AM , 27 , 1 , 3 , 0 , 0 ,
 27 ,0121,10/8/2015 6:16:21 AM , 49 , 16 , 50 , 0 , 0 ,
 27 ,0121,10/8/2015 6:17:21 AM , 42 , 16 , 24 , 9 , 0 ,
 27 ,0121,10/8/2015 6:18:21 AM , 49 , 24 , 45 , 20 , 0 ,
 27 ,0121,10/8/2015 6:19:21 AM , 153 , 100 , 137 , 90 , 0 ,
 27 ,0121,10/8/2015 6:20:21 AM , 101 , 45 , 66 , 37 , 0 ,
 27 ,0121,10/8/2015 6:21:21 AM , 43 , 27 , 39 , 23 , 0 ,
 27 ,0121,10/8/2015 6:22:21 AM , 35 , 12 , 23 , 6 , 0 ,
 27 ,0121,10/8/2015 6:23:21 AM , 17 , 5 , 6 , 0 , 0 ,
 27 ,0121,10/8/2015 6:24:21 AM , 3 , 0 , 0 , 0 , 0 ,
 27 ,0121,10/8/2015 6:25:21 AM , 48 , 20 , 11 , 5 , 0 ,
 27 ,0121,10/8/2015 6:26:21 AM , 86 , 30 , 32 , 14 , 0 ,
 27 ,0121,10/8/2015 6:27:21 AM , 66 , 11 , 42 , 7 , 0 ,
 27 ,0121,10/8/2015 6:28:21 AM , 116 , 63 , 80 , 53 , 0 ,
 28 ,0121,10/8/2015 6:29:21 AM , 115 , 50 , 61 , 29 , 0 ,
 28 ,0121,10/8/2015 6:30:21 AM , 5 , 0 , 0 , 0 , 0 ,
 28 ,0121,10/8/2015 6:31:21 AM , 12 , 1 , 0 , 0 , 0 ,
 28 ,0121,10/8/2015 6:32:21 AM , 1 , 0 , 4 , 0 , 0 ,
 28 ,0121,10/8/2015 6:33:21 AM , 4 , 1 , 0 , 0 , 0 ,
 28 ,0121,10/8/2015 6:34:21 AM , 3 , 1 , 0 , 0 , 0 ,
 28 ,0121,10/8/2015 6:35:21 AM , 42 , 20 , 5 , 4 , 0 ,
 28 ,0121,10/8/2015 6:36:21 AM , 124 , 76 , 114 , 52 , 0 ,
 28 ,0121,10/8/2015 6:37:21 AM , 112 , 81 , 142 , 91 , 0 ,
 28 ,0121,10/8/2015 6:38:21 AM , 56 , 29 , 31 , 20 , 0 ,
 28 ,0121,10/8/2015 6:39:21 AM , 86 , 24 , 51 , 30 , 0 ,
 28 ,0121,10/8/2015 6:40:21 AM , 27 , 11 , 9 , 6 , 0 ,
 28 ,0121,10/8/2015 6:41:21 AM , 6 , 2 , 26 , 1 , 0 ,
 28 ,0121,10/8/2015 6:42:21 AM , 120 , 85 , 86 , 55 , 0 ,
 28 ,0121,10/8/2015 6:43:21 AM , 88 , 60 , 113 , 65 , 0 ,
 28 ,0121,10/8/2015 6:44:21 AM , 67 , 28 , 50 , 25 , 0 ,
 28 ,0121,10/8/2015 6:45:21 AM , 2 , 0 , 0 , 0 , 0 ,
 28 ,0121,10/8/2015 6:46:21 AM , 2 , 0 , 0 , 0 , 0 ,
 28 ,0121,10/8/2015 6:47:21 AM , 3 , 0 , 0 , 0 , 0 ,
 28 ,0121,10/8/2015 6:48:21 AM , 5 , 1 , 0 , 0 , 0 ,
 28 ,0121,10/8/2015 6:49:21 AM , 24 , 6 , 8 , 4 , 0 ,
 28 ,0121,10/8/2015 6:50:21 AM , 29 , 6 , 37 , 10 , 0 ,
 28 ,0121,10/8/2015 6:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 28 ,0121,10/8/2015 6:52:21 AM , 21 , 2 , 9 , 2 , 0 ,
 28 ,0121,10/8/2015 6:53:21 AM , 71 , 32 , 100 , 43 , 0 ,
 28 ,0121,10/8/2015 6:54:21 AM , 208 , 137 , 99 , 44 , 0 ,
 28 ,0121,10/8/2015 6:55:21 AM , 137 , 77 , 18 , 6 , 0 ,
 28 ,0121,10/8/2015 6:56:21 AM , 34 , 9 , 47 , 18 , 0 ,
 28 ,0121,10/8/2015 6:57:21 AM , 231 , 153 , 136 , 86 , 0 ,
 28 ,0121,10/8/2015 6:58:21 AM , 164 , 122 , 91 , 49 , 0 ,
 28 ,0121,10/8/2015 6:59:21 AM , 164 , 118 , 123 , 79 , 0 ,
 28 ,0121,10/8/2015 7:00:21 AM , 4 , 0 , 29 , 13 , 0 ,
 28 ,0121,10/8/2015 7:01:21 AM , 131 , 95 , 92 , 59 , 0 ,
 29 ,0121,10/8/2015 7:02:21 AM , 197 , 155 , 204 , 144 , 0 ,
 29 ,0121,10/8/2015 7:03:21 AM , 65 , 22 , 46 , 14 , 0 ,
 29 ,0121,10/8/2015 7:04:21 AM , 101 , 34 , 71 , 23 , 0 ,
 29 ,0121,10/8/2015 7:05:21 AM , 5 , 1 , 9 , 2 , 0 ,
 29 ,0121,10/8/2015 7:06:21 AM , 19 , 4 , 50 , 13 , 0 ,
 29 ,0121,10/8/2015 7:07:21 AM , 45 , 20 , 72 , 29 , 0 ,
 29 ,0121,10/8/2015 7:08:21 AM , 148 , 105 , 122 , 63 , 0 ,
 29 ,0121,10/8/2015 7:09:21 AM , 185 , 139 , 131 , 62 , 0 ,
 29 ,0121,10/8/2015 7:10:21 AM , 58 , 31 , 40 , 22 , 0 ,
 29 ,0121,10/8/2015 7:11:21 AM , 6 , 0 , 0 , 0 , 0 ,
 29 ,0121,10/8/2015 7:12:21 AM , 9 , 2 , 4 , 0 , 0 ,
 29 ,0121,10/8/2015 7:13:21 AM , 7 , 2 , 34 , 0 , 0 ,
 29 ,0121,10/8/2015 7:14:21 AM , 5 , 1 , 0 , 0 , 0 ,
 29 ,0121,10/8/2015 7:15:21 AM , 2 , 0 , 0 , 0 , 0 ,
 29 ,0121,10/8/2015 7:16:21 AM , 4 , 1 , 0 , 0 , 0 ,
 29 ,0121,10/8/2015 7:17:21 AM , 10 , 1 , 0 , 0 , 0 ,
 29 ,0121,10/8/2015 7:18:21 AM , 32 , 5 , 51 , 14 , 0 ,
 29 ,0121,10/8/2015 7:19:21 AM , 0 , 0 , 88 , 1 , 0 ,
 29 ,0121,10/8/2015 7:20:21 AM , 22 , 0 , 70 , 0 , 0 ,
 29 ,0121,10/8/2015 7:21:21 AM , 10 , 3 , 12 , 3 , 0 ,
 29 ,0121,10/8/2015 7:22:21 AM , 17 , 2 , 24 , 9 , 0 ,
 29 ,0121,10/8/2015 7:23:21 AM , 14 , 1 , 66 , 12 , 0 ,
 29 ,0121,10/8/2015 7:24:21 AM , 59 , 2 , 55 , 4 , 0 ,
 29 ,0121,10/8/2015 7:25:21 AM , 40 , 2 , 33 , 8 , 0 ,
 29 ,0121,10/8/2015 7:26:21 AM , 23 , 2 , 50 , 12 , 0 ,
 29 ,0121,10/8/2015 7:27:21 AM , 2 , 0 , 0 , 0 , 0 ,
 29 ,0121,10/8/2015 7:28:21 AM , 16 , 1 , 46 , 2 , 0 ,
 29 ,0121,10/8/2015 7:29:21 AM , 11 , 1 , 22 , 5 , 0 ,
 29 ,0121,10/8/2015 7:30:21 AM , 3 , 1 , 1 , 1 , 0 ,
 29 ,0121,10/8/2015 7:31:21 AM , 4 , 0 , 1 , 1 , 0 ,
 29 ,0121,10/8/2015 7:32:21 AM , 3 , 0 , 1 , 0 , 0 ,
 29 ,0121,10/8/2015 7:33:21 AM , 3 , 0 , 1 , 0 , 0 ,
 29 ,0121,10/8/2015 7:34:21 AM , 2 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:37:21 AM , 12 , 0 , 8 , 1 , 0 ,
 30 ,0121,10/8/2015 7:38:21 AM , 3 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:39:21 AM , 11 , 0 , 12 , 4 , 0 ,
 30 ,0121,10/8/2015 7:40:21 AM , 114 , 0 , 3 , 2 , 0 ,
 30 ,0121,10/8/2015 7:41:21 AM , 4 , 1 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:42:21 AM , 1 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:43:21 AM , 3 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:44:21 AM , 4 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:45:21 AM , 13 , 1 , 6 , 0 , 0 ,
 30 ,0121,10/8/2015 7:46:21 AM , 2 , 1 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:47:21 AM , 3 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:48:21 AM , 3 , 1 , 17 , 0 , 0 ,
 30 ,0121,10/8/2015 7:49:21 AM , 1 , 0 , 3 , 0 , 0 ,
 30 ,0121,10/8/2015 7:50:21 AM , 3 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:51:21 AM , 1 , 0 , 8 , 1 , 0 ,
 30 ,0121,10/8/2015 7:52:21 AM , 3 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:53:21 AM , 2 , 0 , 23 , 0 , 0 ,
 30 ,0121,10/8/2015 7:54:21 AM , 0 , 0 , 2 , 0 , 0 ,
 30 ,0121,10/8/2015 7:55:21 AM , 3 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:56:21 AM , 1 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:57:21 AM , 3 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 7:58:21 AM , 3 , 0 , 2 , 1 , 0 ,
 30 ,0121,10/8/2015 7:59:21 AM , 9 , 1 , 8 , 3 , 0 ,
 30 ,0121,10/8/2015 8:00:21 AM , 33 , 2 , 15 , 3 , 0 ,
 30 ,0121,10/8/2015 8:01:21 AM , 1 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 8:02:21 AM , 8 , 1 , 4 , 2 , 0 ,
 30 ,0121,10/8/2015 8:03:21 AM , 9 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 8:04:21 AM , 3 , 0 , 0 , 0 , 0 ,
 30 ,0121,10/8/2015 8:05:21 AM , 5 , 1 , 7 , 1 , 0 ,
 30 ,0121,10/8/2015 8:06:21 AM , 6 , 0 , 81 , 0 , 0 ,
 30 ,0121,10/8/2015 8:07:21 AM , 1 , 0 , 33 , 0 , 0 ,
 31 ,0121,10/8/2015 8:08:21 AM , 1 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:09:21 AM , 5 , 1 , 4 , 1 , 0 ,
 31 ,0121,10/8/2015 8:10:21 AM , 10 , 1 , 6 , 2 , 0 ,
 31 ,0121,10/8/2015 8:11:21 AM , 1 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:12:21 AM , 4 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:13:21 AM , 2 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:15:21 AM , 6 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:16:21 AM , 5 , 1 , 10 , 2 , 0 ,
 31 ,0121,10/8/2015 8:17:21 AM , 1 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:18:21 AM , 8 , 1 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:19:21 AM , 3 , 0 , 2 , 1 , 0 ,
 31 ,0121,10/8/2015 8:20:21 AM , 1 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:21:21 AM , 10 , 1 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:22:21 AM , 1 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:23:21 AM , 1 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:24:21 AM , 1 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:25:21 AM , 14 , 0 , 4 , 0 , 0 ,
 31 ,0121,10/8/2015 8:26:21 AM , 5 , 1 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:27:21 AM , 3 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:28:21 AM , 1 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:29:21 AM , 4 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:31:21 AM , 2 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:32:21 AM , 2 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:33:21 AM , 4 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:34:21 AM , 2 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:35:21 AM , 1 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:37:21 AM , 3 , 1 , 1 , 0 , 0 ,
 31 ,0121,10/8/2015 8:38:21 AM , 6 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:39:21 AM , 2 , 0 , 0 , 0 , 0 ,
 31 ,0121,10/8/2015 8:40:21 AM , 0 , 0 , 6 , 0 , 0 ,
 32 ,0121,10/8/2015 8:41:21 AM , 4 , 0 , 2 , 0 , 0 ,
 32 ,0121,10/8/2015 8:42:21 AM , 1 , 0 , 41 , 0 , 0 ,
 32 ,0121,10/8/2015 8:43:21 AM , 2 , 0 , 40 , 0 , 0 ,
 32 ,0121,10/8/2015 8:44:21 AM , 3 , 0 , 26 , 0 , 0 ,
 32 ,0121,10/8/2015 8:45:21 AM , 9 , 3 , 14 , 6 , 0 ,
 32 ,0121,10/8/2015 8:46:21 AM , 4 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:47:21 AM , 3 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:48:21 AM , 54 , 0 , 10 , 1 , 0 ,
 32 ,0121,10/8/2015 8:49:21 AM , 70 , 0 , 33 , 0 , 0 ,
 32 ,0121,10/8/2015 8:50:21 AM , 5 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:51:21 AM , 2 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:52:21 AM , 1 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:53:21 AM , 1 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:54:21 AM , 14 , 3 , 15 , 4 , 0 ,
 32 ,0121,10/8/2015 8:55:21 AM , 34 , 2 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:56:21 AM , 5 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:57:21 AM , 3 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:58:21 AM , 1 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 8:59:21 AM , 6 , 1 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 9:00:21 AM , 5 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 9:01:21 AM , 2 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 9:02:21 AM , 2 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 9:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 9:04:21 AM , 77 , 51 , 40 , 23 , 0 ,
 32 ,0121,10/8/2015 9:05:21 AM , 14 , 1 , 11 , 3 , 0 ,
 32 ,0121,10/8/2015 9:06:21 AM , 71 , 3 , 5 , 0 , 0 ,
 32 ,0121,10/8/2015 9:07:21 AM , 3 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 9:08:21 AM , 2 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 9:09:21 AM , 4 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 9:10:21 AM , 13 , 0 , 0 , 0 , 0 ,
 32 ,0121,10/8/2015 9:11:21 AM , 20 , 0 , 28 , 0 , 0 ,
 32 ,0121,10/8/2015 9:12:21 AM , 16 , 1 , 85 , 2 , 0 ,
 33 ,0121,10/8/2015 9:13:21 AM , 24 , 1 , 33 , 0 , 0 ,
 33 ,0121,10/8/2015 9:14:21 AM , 43 , 3 , 10 , 4 , 0 ,
 33 ,0121,10/8/2015 9:15:21 AM , 52 , 2 , 25 , 4 , 0 ,
 33 ,0121,10/8/2015 9:16:21 AM , 56 , 2 , 2 , 0 , 0 ,
 33 ,0121,10/8/2015 9:17:21 AM , 72 , 32 , 106 , 51 , 0 ,
 33 ,0121,10/8/2015 9:18:21 AM , 115 , 69 , 78 , 57 , 0 ,
 33 ,0121,10/8/2015 9:19:21 AM , 85 , 41 , 101 , 44 , 0 ,
 33 ,0121,10/8/2015 9:20:21 AM , 58 , 29 , 35 , 6 , 0 ,
 33 ,0121,10/8/2015 9:21:21 AM , 16 , 4 , 40 , 10 , 0 ,
 33 ,0121,10/8/2015 9:22:21 AM , 45 , 19 , 16 , 2 , 0 ,
 33 ,0121,10/8/2015 9:23:21 AM , 23 , 4 , 2 , 1 , 0 ,
 33 ,0121,10/8/2015 9:24:21 AM , 17 , 0 , 6 , 0 , 0 ,
 33 ,0121,10/8/2015 9:25:21 AM , 7 , 0 , 4 , 0 , 0 ,
 33 ,0121,10/8/2015 9:26:21 AM , 2 , 0 , 0 , 0 , 0 ,
 33 ,0121,10/8/2015 9:27:21 AM , 4 , 0 , 0 , 0 , 0 ,
 33 ,0121,10/8/2015 9:28:21 AM , 6 , 0 , 1 , 1 , 0 ,
 33 ,0121,10/8/2015 9:29:21 AM , 12 , 3 , 24 , 3 , 0 ,
 33 ,0121,10/8/2015 9:30:21 AM , 98 , 64 , 77 , 33 , 0 ,
 33 ,0121,10/8/2015 9:31:21 AM , 108 , 73 , 122 , 71 , 0 ,
 33 ,0121,10/8/2015 9:32:21 AM , 103 , 63 , 91 , 33 , 0 ,
 33 ,0121,10/8/2015 9:33:21 AM , 102 , 40 , 38 , 11 , 0 ,
 33 ,0121,10/8/2015 9:34:21 AM , 42 , 5 , 35 , 14 , 0 ,
 33 ,0121,10/8/2015 9:35:21 AM , 112 , 28 , 38 , 5 , 0 ,
 33 ,0121,10/8/2015 9:36:21 AM , 29 , 2 , 1 , 1 , 0 ,
 33 ,0121,10/8/2015 9:37:21 AM , 46 , 2 , 26 , 0 , 0 ,
 33 ,0121,10/8/2015 9:38:21 AM , 69 , 2 , 123 , 0 , 0 ,
 33 ,0121,10/8/2015 9:39:21 AM , 59 , 2 , 105 , 0 , 0 ,
 33 ,0121,10/8/2015 9:40:21 AM , 169 , 117 , 90 , 48 , 0 ,
 33 ,0121,10/8/2015 9:41:21 AM , 192 , 124 , 142 , 88 , 0 ,
 33 ,0121,10/8/2015 9:42:21 AM , 122 , 87 , 80 , 32 , 0 ,
 33 ,0121,10/8/2015 9:43:21 AM , 26 , 8 , 35 , 7 , 0 ,
 33 ,0121,10/8/2015 9:44:21 AM , 88 , 51 , 75 , 32 , 0 ,
 33 ,0121,10/8/2015 9:45:21 AM , 243 , 188 , 157 , 103 , 0 ,
 34 ,0121,10/8/2015 9:46:21 AM , 67 , 43 , 64 , 43 , 0 ,
 34 ,0121,10/8/2015 9:47:21 AM , 29 , 7 , 32 , 17 , 0 ,
 34 ,0121,10/8/2015 9:48:21 AM , 190 , 135 , 117 , 69 , 0 ,
 34 ,0121,10/8/2015 9:49:21 AM , 161 , 114 , 73 , 34 , 0 ,
 34 ,0121,10/8/2015 9:50:21 AM , 74 , 46 , 86 , 59 , 0 ,
 34 ,0121,10/8/2015 9:51:21 AM , 23 , 6 , 33 , 6 , 0 ,
 34 ,0121,10/8/2015 9:52:21 AM , 85 , 48 , 61 , 30 , 0 ,
 34 ,0121,10/8/2015 9:53:21 AM , 145 , 104 , 93 , 54 , 0 ,
 34 ,0121,10/8/2015 9:54:21 AM , 57 , 37 , 33 , 16 , 0 ,
 34 ,0121,10/8/2015 9:55:21 AM , 3 , 0 , 1 , 0 , 0 ,
 34 ,0121,10/8/2015 9:56:21 AM , 12 , 3 , 35 , 0 , 0 ,
 34 ,0121,10/8/2015 9:57:21 AM , 6 , 0 , 8 , 0 , 0 ,
