Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
2792,71,5/10/2015 11:17:09 PM,Dark,2051.587,20.86026,20.48548,0.374781,2.476703,2093.905,0.04218033,0.4230494,0.3808691,2.402984,1.020627,0.3683899,0.3243616,0,0,361,128,401,100,0,0,,
2792,72,5/10/2015 11:42:09 PM,Dark,2667.195,20.86026,20.37431,0.4859444,2.511519,2801.695,0.04053964,0.5456653,0.5051256,2.439106,1.050427,0.4823971,0.3272389,0,0,2044,1220,1835,996,0,0,,
2792,73,5/11/2015 12:08:09 AM,Dark,2474.099,20.86026,20.40904,0.4512134,2.550948,2564.01,0.04224264,0.5063302,0.4640875,2.480255,1.036341,0.4459532,0.3259608,0,0,1870,1117,1761,916,0,0,,
2792,74,5/11/2015 12:33:09 AM,Dark,2251.146,20.86026,20.45051,0.4097446,2.585791,2281.615,0.04020735,0.4543265,0.4141191,2.515985,1.013535,0.4035271,0.3250624,0,0,412,76,498,120,0,0,,
2792,75,5/11/2015 12:59:09 AM,Dark,1953.606,20.86026,20.50977,0.3504881,2.618034,1949.054,0.04143267,0.391274,0.3498414,2.548426,0.9976699,0.3488401,0.3287041,0,0,13,1,20,4,0,0,,
2792,76,5/11/2015 1:24:09 AM,Dark,2152.49,20.86026,20.46752,0.3927353,2.648322,2170.031,0.03950123,0.4347628,0.3952616,2.57881,1.008149,0.3853371,0.3239157,0,0,550,91,289,89,0,0,,
2792,77,5/11/2015 1:50:09 AM,Dark,2201.051,20.86026,20.46193,0.3983304,2.681714,2230.63,0.04068502,0.4432362,0.4025512,2.612565,1.013439,0.3945382,0.326931,0,0,374,6,46,14,0,0,,
2792,78,5/11/2015 2:15:09 AM,Dark,2164.979,20.86026,20.46782,0.3924331,2.713913,2143.901,0.03968814,0.429093,0.3894049,2.644825,0.9902644,0.3858841,0.3248307,0,0,11,3,72,6,0,0,,
2792,79,5/11/2015 2:41:09 AM,Dark,2255.447,20.86026,20.45463,0.4056303,2.74782,2258.34,0.04080962,0.4468499,0.4060403,2.678592,1.001282,0.4030929,0.3281496,0,0,448,73,464,68,0,0,,
2792,80,5/11/2015 3:06:09 AM,Dark,2407.466,20.86026,20.42427,0.4359921,2.782213,2408.551,0.03942646,0.4755724,0.436146,2.713015,1.000451,0.4301744,0.3258186,0,0,609,90,477,128,0,0,,
2792,81,5/11/2015 3:32:09 AM,Dark,2570.659,20.86026,20.39861,0.461644,2.820399,2563.022,0.04031118,0.5008681,0.460557,2.75115,0.9970294,0.4589506,0.3283383,0,0,895,475,896,339,0,0,,
2792,82,5/11/2015 3:57:09 AM,Dark,2698.615,20.86026,20.37213,0.4881265,2.859263,2662.209,0.03945969,0.5223633,0.4829036,2.789689,0.9865096,0.4805571,0.3252641,0,0,3162,2128,2226,1318,0,0,,
2792,83,5/11/2015 4:23:09 AM,Dark,2792.156,20.86026,20.35479,0.5054715,2.901379,2741.491,0.04068502,0.538874,0.498189,2.831137,0.9818545,0.4966476,0.3246744,0,0,2769,1844,2189,1398,0,0,,
2792,84,5/11/2015 4:48:09 AM,Dark,2702.057,20.86026,20.37031,0.4899455,2.941897,2543.416,0.03925201,0.5061641,0.4669121,2.870109,0.9412888,0.475841,0.3213994,0,0,2493,1472,1397,692,0,0,,
2792,85,5/11/2015 5:14:09 AM,Dark,2899.488,20.86026,20.33344,0.5268201,2.984866,2881.362,0.04070579,0.5649174,0.5242116,2.911725,0.9937483,0.517243,0.3242979,0,0,3601,2394,2424,1399,0,0,,
2792,86,5/11/2015 5:39:09 AM,Dark,2809.903,20.86026,20.35056,0.5096927,3.02697,2692.975,0.03875357,0.5315221,0.4927685,2.952831,0.9583873,0.4969284,0.3224399,0,0,4311,2934,2450,1382,0,0,,
2792,87,5/11/2015 6:05:09 AM,Dark,2373.919,20.86026,20.43827,0.4219868,3.06672,2174.124,0.04031119,0.4337036,0.3933924,2.990149,0.9158373,0.4154197,0.3260816,0,0,1421,714,1152,463,0,0,,
2792,88,5/11/2015 6:30:09 AM,Dark,2021.747,20.86026,20.49812,0.362136,3.099129,1832.33,0.03831743,0.373081,0.3347636,3.019688,0.9063101,0.352952,0.3229495,0,0,88,7,142,20,0,0,,
2792,89,5/11/2015 6:56:09 AM,Dark,1895.354,20.86026,20.52779,0.3324692,3.12917,1620.913,0.03999966,0.333206,0.2932063,3.04617,0.8552031,0.326662,0.3261878,0,0,69,19,58,20,0,0,,
2792,90,5/11/2015 7:21:09 AM,Light,2120.813,20.86026,20.49076,0.3694955,3.158795,1782.351,0.03800591,0.3592494,0.3212434,3.071273,0.8404096,0.3641512,0.3273726,0,0,230,18,308,20,0,0,,
2792,91,5/11/2015 7:47:09 AM,Light,2017.374,20.86026,20.50453,0.3557326,3.190532,1694.177,0.03993736,0.3490314,0.309094,3.097935,0.8397932,0.3463362,0.3234099,0,0,16,2,29,9,0,0,,
2792,92,5/11/2015 8:12:09 AM,Light,1991.734,20.86026,20.5167,0.3435576,3.220099,1608.169,0.03813052,0.3271624,0.2890319,3.122288,0.8074216,0.3391225,0.328305,0,0,55,16,58,19,0,0,,
2792,93,5/11/2015 8:38:09 AM,Light,2504.166,20.86026,20.41772,0.4425384,3.254595,2100.923,0.04012427,0.4243371,0.3842129,3.150749,0.8389711,0.4298172,0.322644,0,0,820,449,613,353,0,0,,
2792,94,5/11/2015 9:03:09 AM,Light,2179.324,20.86026,20.47452,0.3857376,3.289127,1902.429,0.03900278,0.384919,0.3459162,3.180269,0.8729446,0.3772901,0.3244997,0,0,1771,960,1489,701,0,0,,
2792,95,5/11/2015 9:29:09 AM,Light,1928.625,20.86026,20.52727,0.3329902,3.320629,1545.03,0.04074732,0.3190835,0.2783362,3.206702,0.8011046,0.3278458,0.3275391,0,0,272,1,16,0,0,0,,
2792,96,5/11/2015 9:54:09 AM,Light,1719.28,20.86026,20.55999,0.3002635,3.347527,1332.721,0.03931431,0.2835491,0.2442348,3.22792,0.7751626,0.2903142,0.3219833,0,0,135,1,262,0,0,0,,
2792,97,5/11/2015 10:20:09 AM,Light,1979.018,20.86026,20.5162,0.3440549,3.3759,1553.553,0.04080962,0.323611,0.2828014,3.250063,0.7850122,0.3350231,0.3241493,0,0,395,15,216,25,0,0,,
2792,98,5/11/2015 10:45:09 AM,Light,2158.434,20.86026,20.48236,0.3778932,3.406418,1745.809,0.03950123,0.3578787,0.3183774,3.274401,0.8088315,0.3676383,0.3235542,0,0,317,72,254,35,0,0,,
2792,99,5/11/2015 11:11:09 AM,Light,1849.061,20.86026,20.5299,0.3303629,3.437148,1668.373,0.04267877,0.3469753,0.3042965,3.300586,0.9022812,0.32248,0.3234956,0,0,213,2,119,12,0,0,,
2792,100,5/11/2015 11:36:09 AM,Light,1999.286,20.86026,20.5063,0.3539621,3.465533,1823.224,0.04080963,0.3696543,0.3288447,3.32634,0.9119376,0.3495214,0.3271284,0,0,30,5,131,7,0,0,,
2792,101,5/11/2015 12:02:09 PM,Light,2193.698,20.86026,20.47087,0.3893844,3.497698,1891.275,0.04137037,0.3870373,0.3456669,3.354832,0.8621403,0.3787448,0.3228327,0,0,358,50,384,36,0,0,,
2792,102,5/11/2015 12:27:09 PM,Light,2199.524,20.86026,20.47152,0.3887354,3.530098,2026.703,0.03943892,0.4036104,0.3641714,3.38373,0.9214281,0.3854382,0.3283605,0,0,26,0,14,4,0,0,,
2792,103,5/11/2015 12:53:09 PM,Light,2071.814,20.86026,20.49283,0.3674265,3.562856,1881.764,0.03999966,0.3802461,0.3402464,3.413705,0.9082687,0.3618696,0.3263181,0,0,91,12,80,14,0,0,,
2792,104,5/11/2015 1:18:09 PM,Light,1991.994,20.86026,20.50481,0.3554516,3.592825,1861.791,0.03819283,0.3750125,0.3368196,3.441313,0.9346367,0.3502187,0.3261347,0,0,793,178,415,143,0,0,,
2776,1,5/9/2015 5:33:09 PM,Light,3584.077,20.86026,20.52799,0.3322678,0.0001324117,3626.725,0.05189987,0.3872865,0.3353866,0.0001339873,1.011899,0.4825607,0.4793984,0,0,7,2,8,1,0,0,5/9/2015 5:30:54 PM - Liam- naloxone injections,
2776,2,5/9/2015 5:58:09 PM,Light,4067.189,20.86026,20.48524,0.3750148,0.04254211,3820.8,0.05669735,0.4135168,0.3568195,0.04140928,0.9394203,0.5379465,0.4747359,0.115921,0.115921,259,72,395,32,0,0,,
2776,3,5/9/2015 6:24:09 PM,Light,4369.156,20.86026,20.46263,0.3976304,0.09116915,4054.232,0.05341596,0.4280338,0.3746179,0.08680002,0.9279211,0.5762396,0.4798091,0.3012288,0.4171498,86,4,50,12,0,0,,
2776,4,5/9/2015 6:49:09 PM,Light,4932.761,20.86026,20.4058,0.4544548,0.1427277,4686.326,0.04780022,0.4841082,0.4363079,0.1352489,0.9500412,0.6541482,0.4761905,0.1189779,0.5361277,2111,1299,794,367,0,0,,
2776,5,5/9/2015 7:15:09 PM,Dark,4161.209,20.86026,20.47567,0.3845887,0.195125,3988.27,0.04367565,0.4155106,0.3718349,0.1852306,0.95844,0.5529757,0.4755245,0,0.5361277,123,65,211,28,0,0,,
2776,6,5/9/2015 7:40:09 PM,Dark,3939.087,20.86026,20.49784,0.3624195,0.2400101,3729.233,0.04137037,0.3883457,0.3469754,0.2279937,0.9467254,0.5219461,0.4764984,0,0.5361277,71,50,48,23,0,0,,
2776,7,5/9/2015 8:06:09 PM,Dark,4598.846,20.86026,20.43799,0.4222702,0.2892292,4293.045,0.04043579,0.4401833,0.3997475,0.2742392,0.9335048,0.6073745,0.4761268,0.1864167,0.7225444,1062,365,425,93,0,0,,
2776,8,5/9/2015 8:31:09 PM,Dark,4822.619,20.86026,20.42068,0.4395742,0.3414439,4341.812,0.03912739,0.4432985,0.4041711,0.3220915,0.9003018,0.631681,0.4762719,-0.01021832,0.7123261,268,97,235,24,0,0,,
2776,9,5/9/2015 8:57:09 PM,Dark,5858.521,20.86026,20.32327,0.5369859,0.403022,5317.432,0.03995812,0.5369426,0.4969845,0.377779,0.9076407,0.7687754,0.474359,0.3730518,1.085378,4255,2871,1669,822,0,0,,
2776,10,5/9/2015 9:22:09 PM,Dark,5446.324,20.86026,20.37278,0.4874812,0.4656621,4590.782,0.03912739,0.4639837,0.4248563,0.4326736,0.8429139,0.7031329,0.4790784,-0.05015051,1.035227,2674,1637,984,429,0,0,,
2776,11,5/9/2015 9:48:09 PM,Dark,5730.657,20.86026,20.35364,0.5066229,0.5300841,4661.659,0.04168189,0.4705257,0.4288438,0.4859998,0.8134597,0.7343096,0.4819625,0.136973,1.1722,3022,1849,1175,460,0,0,,
2776,12,5/9/2015 10:13:09 PM,Dark,5648.665,20.86026,20.34913,0.5111238,0.5931429,4904.854,0.04024888,0.4966314,0.4563825,0.5390188,0.868321,0.7339588,0.4764902,0.2858582,1.458059,2108,1213,792,360,0,0,,
2776,13,5/9/2015 10:39:09 PM,Dark,5399.883,20.86026,20.37875,0.481508,0.6568148,4421.615,0.04211802,0.4519174,0.4097994,0.5927613,0.8188354,0.6928763,0.4783883,0.4086965,1.866755,3464,2352,1390,544,0,0,,
2776,14,5/9/2015 11:04:09 PM,Dark,4531.561,20.86026,20.46237,0.3978915,0.7118355,3328.068,0.04074732,0.3501529,0.3094055,0.6356873,0.7344197,0.5689231,0.4769342,-0.05945337,1.807302,441,195,271,82,0,0,,
2776,15,5/9/2015 11:30:09 PM,Dark,4785.026,20.86026,20.42757,0.4326872,0.7655348,4220.243,0.04261646,0.4338905,0.391274,0.6792072,0.8819687,0.6238821,0.4782022,0.06573999,1.873042,697,149,136,42,0,0,,
2776,16,5/9/2015 11:55:09 PM,Dark,5243.037,20.86026,20.38118,0.4790822,0.8211154,4798.206,0.04037349,0.486725,0.4463515,0.7291951,0.9151578,0.689301,0.4765939,0.1990865,2.072128,1332,700,470,152,0,0,,
2776,17,5/10/2015 12:21:09 AM,Dark,5299.955,20.86026,20.38216,0.4780987,0.8818793,4389.399,0.04274108,0.4534542,0.4107131,0.7821388,0.8281956,0.68168,0.473844,0.3086953,2.380824,3838,2563,1330,645,0,0,,
2776,18,5/10/2015 12:46:09 AM,Dark,4836.567,20.86026,20.42097,0.439287,0.938044,4200.115,0.04062271,0.4328936,0.3922709,0.8297355,0.8684083,0.6284528,0.4747142,0.03881836,2.419642,475,187,212,71,0,0,,
2776,19,5/10/2015 1:12:09 AM,Dark,4508.543,20.86026,20.44481,0.4154442,0.9918969,3857.767,0.04230494,0.408844,0.3665391,0.8761695,0.8556572,0.583946,0.4666348,0,2.419642,157,82,172,34,0,0,,
2776,20,5/10/2015 1:37:09 AM,Dark,4315.205,20.86026,20.47704,0.3832235,1.040792,3282.299,0.04031119,0.3471622,0.3068511,0.9157267,0.7606357,0.5454676,0.4742813,0.1750386,2.594681,58,3,144,8,0,0,,
2776,21,5/10/2015 2:03:09 AM,Dark,3529.319,20.86026,20.52629,0.3339675,1.085988,3614.639,0.04142021,0.3817414,0.3403212,0.9554822,1.024175,0.4766078,0.4708712,0,2.594681,146,71,103,38,0,0,,
2776,22,5/10/2015 2:28:09 AM,Dark,4817.315,20.86026,20.40542,0.4548403,1.132266,5025.6,0.03970891,0.5099646,0.4702557,1.00339,1.043237,0.6535513,0.4737803,0.1792297,2.77391,1766,1049,599,256,0,0,,
2776,23,5/10/2015 2:54:09 AM,Dark,4524.094,20.86026,20.4431,0.4171538,1.186098,4049.738,0.04056041,0.4223433,0.3817829,1.055676,0.8951489,0.5918152,0.4702853,-0.1212513,2.652659,2210,1444,1200,456,0,0,,
2776,24,5/10/2015 3:19:09 AM,Dark,4089.419,20.86026,20.49559,0.364665,1.233823,3296.997,0.03900278,0.3454177,0.306415,1.096375,0.8062263,0.5230368,0.4770674,0,2.652659,12,1,221,38,0,0,,
2776,25,5/10/2015 3:45:09 AM,Dark,4353.401,20.86026,20.47524,0.3850189,1.282487,3359.887,0.04078886,0.352832,0.3120431,1.134742,0.7717844,0.5518864,0.4774115,0,2.652659,510,144,363,27,0,0,,
2776,26,5/10/2015 4:10:09 AM,Dark,4522.184,20.86026,20.45362,0.4066411,1.331675,3778.932,0.03943892,0.3913363,0.3518974,1.174311,0.8356431,0.5827469,0.4761207,0.03485632,2.687515,525,257,197,80,0,0,,
2776,27,5/10/2015 4:36:09 AM,Dark,5596.113,20.86026,20.35918,0.5010774,1.39001,4718.231,0.04120422,0.4780023,0.4367981,1.2233,0.8431265,0.72251,0.4789191,-0.03329468,2.654221,3498,2488,1517,692,0,0,,
2776,28,5/10/2015 5:01:09 AM,Dark,5909.42,20.86026,20.31475,0.545503,1.453776,5558.498,0.03975045,0.55931,0.5195596,1.280266,0.9406164,0.7818407,0.4743112,0.505127,3.159348,3266,2279,1545,712,0,0,,
2776,29,5/10/2015 5:27:09 AM,Dark,5433.596,20.86026,20.36114,0.4991216,1.519141,4986.127,0.04118346,0.5072232,0.4660398,1.341027,0.9176478,0.7147972,0.4743368,0.07734179,3.236689,3267,2168,1266,549,0,0,,
2776,30,5/10/2015 5:52:09 AM,Dark,5432.11,20.86026,20.37268,0.4875744,1.579355,4698.977,0.03999966,0.4740148,0.4340151,1.394694,0.8650372,0.7052362,0.4800163,0.05835462,3.295044,2914,1897,1479,635,0,0,,
2776,31,5/10/2015 6:18:09 AM,Dark,5117.933,20.86026,20.3945,0.4657595,1.640152,4376.346,0.04087193,0.4515851,0.4107131,1.446992,0.8551003,0.6627808,0.4724257,0.1514432,3.446487,3645,2512,1519,698,0,0,,
2776,32,5/10/2015 6:43:09 AM,Dark,5244.912,20.86026,20.38152,0.4787391,1.697582,4719.53,0.03981275,0.4798091,0.4399964,1.497404,0.8998301,0.6869131,0.4755534,0.2274625,3.67395,2037,1239,1068,400,0,0,,
2776,33,5/10/2015 7:09:09 AM,Light,4495.13,20.86026,20.45865,0.4016067,1.753703,3656.403,0.04043579,0.3803707,0.3399349,1.545658,0.8134144,0.575986,0.4769018,0,3.67395,515,294,257,67,0,0,,
2776,34,5/10/2015 7:34:09 AM,Light,4406.16,20.86026,20.47147,0.3887925,1.80303,3496.298,0.03943892,0.3618661,0.3224272,1.585293,0.7935023,0.5617106,0.4807859,-0.09533691,3.578613,68,8,38,9,0,0,,
2776,35,5/10/2015 8:00:09 AM,Light,4256.146,20.86026,20.47699,0.3832708,1.852951,3756.504,0.04161958,0.388408,0.3467884,1.627098,0.882607,0.5550145,0.4802569,0.2528534,3.831466,574,64,94,17,0,0,,
2776,36,5/10/2015 8:25:09 AM,Light,4281.108,20.86026,20.47976,0.3804981,1.900262,3605.688,0.03937662,0.3707758,0.3313991,1.667894,0.8422326,0.5526053,0.482391,0,3.831466,97,74,129,27,0,0,,
2776,37,5/10/2015 8:51:09 AM,Light,3840.915,20.86026,20.52062,0.339641,1.947064,2995.886,0.04105885,0.3187512,0.2776924,1.70593,0.7799928,0.487951,0.4783458,0,3.831466,3,1,181,17,0,0,,
2776,38,5/10/2015 9:16:09 AM,Light,5081.042,20.86026,20.3945,0.4657595,1.996529,4647.645,0.03968814,0.4734541,0.4337659,1.748318,0.9147031,0.6679279,0.4750332,0.2246451,4.056111,3071,2002,1231,540,0,0,,
2776,39,5/10/2015 9:42:09 AM,Light,4663.287,20.86026,20.43482,0.4254408,2.052681,4122.894,0.04155728,0.4270369,0.3854797,1.798856,0.8841175,0.6083378,0.4741925,0.1133423,4.169454,1709,1216,1191,349,0,0,,
2776,40,5/10/2015 10:07:09 AM,Light,3998.897,20.86026,20.50595,0.3543028,2.100672,3210.691,0.03987505,0.3365704,0.2966954,1.839479,0.8028942,0.5110223,0.4798004,0,4.169454,1,0,41,2,0,0,,
2776,41,5/10/2015 10:33:09 AM,Light,3887.611,20.86026,20.51198,0.3482762,2.146122,2959.514,0.04112115,0.3201843,0.2790631,1.875036,0.7612681,0.4914977,0.4702235,0,4.169454,7,5,161,14,0,0,,
2776,42,5/10/2015 10:58:09 AM,Light,4483.39,20.86026,20.45657,0.4036844,2.192523,3998.411,0.03925201,0.4075979,0.3683459,1.913613,0.8918275,0.5860026,0.4812632,0.1864471,4.355901,702,340,232,34,0,0,,
2776,43,5/10/2015 11:24:09 AM,Light,3941.61,20.86026,20.50383,0.3564289,2.241069,3427.773,0.04056041,0.3592078,0.3186474,1.956402,0.8696378,0.5123229,0.4769342,0,4.355901,0,0,85,10,0,0,,
2776,44,5/10/2015 11:49:09 AM,Light,3880.683,20.86026,20.51143,0.3488294,2.284416,3200.451,0.03856665,0.3371935,0.2986268,1.99313,0.8247132,0.4986905,0.4751693,0,4.355901,152,1,18,2,0,0,,
2776,45,5/10/2015 12:15:09 PM,Light,4519.091,20.86026,20.44677,0.4134883,2.332839,3968.237,0.04261646,0.415199,0.3725826,2.034459,0.8781049,0.5886368,0.4722056,0.08828259,4.444183,631,380,367,83,0,0,,
2776,46,5/10/2015 12:40:09 PM,Light,4584.545,20.86026,20.45434,0.4059212,2.383289,3842.63,0.04168189,0.3938285,0.3521466,2.077742,0.8381705,0.5911627,0.4838051,0.2402143,4.684398,39,6,42,10,0,0,,
2776,47,5/10/2015 1:06:09 PM,Light,4034.405,20.86026,20.48821,0.3720494,2.432953,3699.141,0.04068502,0.3878472,0.3471622,2.121205,0.9168988,0.5306327,0.4724054,0.06573963,4.750137,466,280,315,74,0,0,,
2776,48,5/10/2015 1:31:09 PM,Light,4044.059,20.86026,20.49033,0.3699269,2.477721,3622.017,0.03929354,0.3780031,0.3387095,2.161775,0.8956389,0.5290849,0.4741037,0,4.750137,0,0,105,2,0,0,,
2776,49,5/10/2015 1:57:09 PM,Light,3965.625,20.86026,20.50251,0.3577482,2.523883,3439.081,0.03943892,0.3585432,0.3191043,2.202467,0.8672229,0.5151305,0.4778222,0,4.750137,26,7,171,20,0,0,,
2776,50,5/10/2015 2:22:09 PM,Light,3820.738,20.86026,20.51268,0.3475749,2.567029,3408.903,0.03769438,0.3549503,0.3172559,2.240416,0.8922105,0.4994385,0.4763816,0,4.750137,10,3,130,16,0,0,,
2776,51,5/10/2015 2:48:09 PM,Light,3780.662,20.86026,20.51995,0.3403124,2.610838,3102.556,0.03881587,0.3289692,0.2901534,2.277938,0.8206382,0.4853323,0.4740882,0,4.750137,0,0,156,8,0,0,,
2776,52,5/10/2015 3:13:09 PM,Light,4434.36,20.86026,20.45733,0.4029284,2.656375,4037.043,0.03707134,0.4109,0.3738287,2.317521,0.9104006,0.5822932,0.4787811,0.2535248,5.003662,547,204,352,77,0,0,,
2776,53,5/10/2015 3:39:09 PM,Light,3881.544,20.86026,20.50462,0.3556419,2.704292,3476.953,0.03813052,0.3637976,0.3256671,2.360816,0.8957654,0.5078391,0.4733415,0,5.003662,0,0,127,0,0,0,,
2776,54,5/10/2015 4:04:09 PM,Light,4346.953,20.86026,20.4644,0.3958586,2.7499,3815.453,0.03700903,0.3935793,0.3565703,2.401234,0.8777304,0.5661614,0.4744098,0,5.003662,160,12,58,12,0,0,,
2776,55,5/10/2015 4:30:09 PM,Light,5063.335,20.86026,20.39688,0.4633797,2.804148,4921.904,0.03856665,0.491647,0.4530804,2.451611,0.9720676,0.6751189,0.4816073,0.244401,5.248063,1956,1232,1063,360,0,0,,
2776,56,5/10/2015 4:55:09 PM,Light,3813.318,20.86026,20.50533,0.3549319,2.853316,3571.714,0.03707134,0.3739782,0.3369069,2.498655,0.9366421,0.504021,0.4700111,0,5.248063,6,0,185,23,0,0,5/10/2015 4:56:32 PM - Liam naloxone injections,
2776,57,5/10/2015 5:21:09 PM,Light,3356.019,20.86026,20.55109,0.3091635,2.894627,3052.184,0.05432976,0.3409318,0.286602,2.536821,0.9094658,0.4405892,0.4721559,0.07971668,5.32778,72,3,19,7,0,0,,
2776,58,5/10/2015 5:46:09 PM,Light,4292.018,20.86026,20.46879,0.3914683,2.937027,3786.366,0.05931415,0.4133922,0.3540781,2.574732,0.882188,0.5596334,0.4741201,1.309681,6.637461,275,63,81,24,0,0,,
2776,59,5/10/2015 6:12:09 PM,Light,4060.115,20.86026,20.49089,0.3693649,2.985159,3774.823,0.05115222,0.3996852,0.3485329,2.618309,0.9297331,0.5357218,0.4801754,0.04394531,6.681406,68,42,111,35,0,0,,
2776,60,5/10/2015 6:37:09 PM,Light,4068.119,20.86026,20.4848,0.3754562,3.030203,3827.771,0.04623014,0.4039219,0.3576918,2.660441,0.9409192,0.5382693,0.4744386,0,6.681406,7,0,159,15,0,0,,
2776,61,5/10/2015 7:03:09 PM,Dark,4563.999,20.86026,20.43808,0.4221745,3.079962,4208.015,0.04286568,0.4385633,0.3956977,2.706761,0.9220017,0.6010517,0.4714763,0.08445263,6.765859,893,408,411,107,0,0,,
2776,62,5/10/2015 7:28:09 PM,Dark,4430.778,20.86026,20.44962,0.410636,3.129806,4044.613,0.04124576,0.4230494,0.3818037,2.752491,0.9128448,0.5821777,0.4696608,-0.09196997,6.673889,473,237,219,75,0,0,,
2776,63,5/10/2015 7:54:09 PM,Dark,5568.923,20.86026,20.34984,0.5104139,3.187459,4976.034,0.04062271,0.5070779,0.4664552,2.804497,0.893536,0.7281994,0.4729604,0.2717385,6.945627,2534,1619,909,405,0,0,,
2776,64,5/10/2015 8:19:09 PM,Dark,5164.44,20.86026,20.391,0.4692633,3.246932,4797.444,0.03956353,0.4820521,0.4424886,2.858655,0.9289379,0.6813003,0.4806749,-0.07033825,6.875289,3535,2455,1735,711,0,0,,
2776,65,5/10/2015 8:45:09 PM,Dark,5377.639,20.86026,20.36833,0.4919312,3.307693,4788.209,0.03975044,0.4880334,0.4482829,2.913901,0.8903925,0.7026328,0.4735574,0.1879425,7.063231,351,121,399,85,0,0,,
2776,66,5/10/2015 9:10:09 PM,Dark,5678.797,20.86026,20.3319,0.5283569,3.36897,5543.018,0.0391897,0.5575032,0.5183135,2.971167,0.9760901,0.75793,0.4741201,0.1879935,7.251225,2965,1949,1198,575,0,0,,
2776,67,5/10/2015 9:36:09 PM,Dark,5018.582,20.86026,20.39882,0.4614376,3.43061,4471.792,0.04062271,0.4613669,0.4207442,3.028866,0.8910469,0.6558266,0.4712109,0.1045179,7.355743,1601,1017,1034,365,0,0,,
2776,68,5/10/2015 10:01:09 PM,Dark,4864.951,20.86026,20.41318,0.4470829,3.485379,4384.994,0.03943892,0.4508997,0.4114608,3.077945,0.9013439,0.6373918,0.4724868,0.2556005,7.611343,721,205,271,46,0,0,,
2776,69,5/10/2015 10:27:09 PM,Dark,5355.836,20.86026,20.36075,0.499512,3.544293,5029.61,0.04199342,0.5171297,0.4751363,3.132217,0.9390896,0.7083312,0.4693085,0.1086979,7.720041,1753,942,470,170,0,0,,
2776,70,5/10/2015 10:52:09 PM,Dark,5981.425,20.86026,20.30519,0.5550657,3.607132,5532.857,0.0404981,0.5621137,0.5216156,3.19076,0.9250064,0.7883074,0.470266,0.3717909,8.091832,3246,2289,1432,670,0,0,,
2776,71,5/10/2015 11:18:09 PM,Dark,5105.814,20.86026,20.395,0.4652584,3.671015,4425.283,0.04218033,0.4569848,0.4148045,3.248132,0.8667145,0.6631547,0.4729946,0.04243469,8.134267,1002,423,393,139,0,0,,
2776,72,5/10/2015 11:43:09 PM,Dark,4482.621,20.86026,20.45632,0.4039393,3.72414,3824.56,0.04053964,0.3960923,0.3555526,3.293838,0.8531973,0.5802273,0.476912,0,8.134267,15,8,86,28,0,0,,
2776,73,5/11/2015 12:09:09 AM,Dark,4239.609,20.86026,20.47539,0.3848685,3.774405,3752.467,0.04224264,0.391274,0.3490314,3.337506,0.8850972,0.5532042,0.4766576,0.008006096,8.142273,499,191,160,57,0,0,,
2776,74,5/11/2015 12:34:09 AM,Dark,4316.181,20.86026,20.46242,0.3978393,3.821819,3969.429,0.04020735,0.412333,0.3721257,3.380302,0.9196623,0.5680847,0.472916,0.1557817,8.298055,330,86,19,10,0,0,,
2776,75,5/11/2015 1:00:09 AM,Dark,4487.623,20.86026,20.44347,0.4167845,3.872562,4282.292,0.04143267,0.442987,0.4015543,3.427865,0.9542451,0.5957353,0.4727929,0.03654957,8.334604,519,192,145,71,0,0,,
2776,76,5/11/2015 1:25:09 AM,Dark,5311.064,20.86026,20.37116,0.4890963,3.926878,4883.807,0.03950123,0.4969429,0.4574417,3.478672,0.9195533,0.6990097,0.4733344,0.2307529,8.565357,1118,613,420,187,0,0,,
2776,77,5/11/2015 1:51:09 AM,Dark,5781.419,20.86026,20.3302,0.5300591,3.990816,5284.851,0.04068502,0.5340766,0.4933915,3.537285,0.9141096,0.7598836,0.4748845,-0.06824684,8.49711,3330,2182,1306,626,0,0,,
2776,78,5/11/2015 2:16:09 AM,Dark,4996.93,20.86026,20.41449,0.4457712,4.050532,4240.187,0.03968814,0.4303184,0.3906302,3.59005,0.8485583,0.6460394,0.4812605,-0.03557301,8.461537,998,495,751,213,0,0,,
2776,79,5/11/2015 2:42:09 AM,Dark,4274.532,20.86026,20.48106,0.3791938,4.103953,3301.516,0.04080962,0.3483253,0.3075156,3.633498,0.772369,0.5419699,0.476024,0,8.461537,11,0,363,28,0,0,,
2776,80,5/11/2015 3:07:09 AM,Dark,4200.999,20.86026,20.48284,0.377417,4.15092,3655.612,0.03942646,0.3770062,0.3375798,3.672059,0.8701769,0.546112,0.4801088,0.04619312,8.50773,155,33,177,34,0,0,,
2776,81,5/11/2015 3:33:09 AM,Dark,3876.052,20.86026,20.51801,0.3422533,4.197465,3080.116,0.04031118,0.3244833,0.2841721,3.710868,0.7946529,0.4942769,0.480575,0,8.50773,121,89,93,27,0,0,,
