Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
36,207,12/8/2015 8:40:25 AM,Light,12/8/2015 8:38:50 AM,12/8/2015 8:40:15 AM,85,0.18,1.01,
36,208,12/8/2015 8:46:12 AM,Light,12/8/2015 8:45:51 AM,12/8/2015 8:46:02 AM,11,-0.08,0.93,
37,209,12/8/2015 8:47:11 AM,Light,12/8/2015 8:46:57 AM,12/8/2015 8:47:00 AM,3,0.04,0.98,
37,210,12/8/2015 8:50:05 AM,Light,12/8/2015 8:48:40 AM,12/8/2015 8:49:54 AM,74,0.08,1.06,
37,211,12/8/2015 8:55:58 AM,Light,12/8/2015 8:50:07 AM,12/8/2015 8:55:47 AM,340,-0.17,0.89,
37,212,12/8/2015 8:57:25 AM,Light,12/8/2015 8:57:02 AM,12/8/2015 8:57:14 AM,12,0.18,1.06,
37,213,12/8/2015 8:58:08 AM,Light,12/8/2015 8:57:46 AM,12/8/2015 8:57:58 AM,12,-0.14,0.92,
37,214,12/8/2015 8:59:07 AM,Light,12/8/2015 8:58:37 AM,12/8/2015 8:58:56 AM,19,-0.11,0.81,
37,215,12/8/2015 8:59:36 AM,Light,12/8/2015 8:59:07 AM,12/8/2015 8:59:25 AM,18,0.26,1.07,
37,216,12/8/2015 9:04:46 AM,Light,12/8/2015 8:59:44 AM,12/8/2015 9:04:35 AM,291,-0.16,0.91,
38,217,12/8/2015 9:12:46 AM,Light,12/8/2015 9:10:01 AM,12/8/2015 9:12:36 AM,155,0.08,0.99,
38,218,12/8/2015 9:13:53 AM,Light,12/8/2015 9:13:31 AM,12/8/2015 9:13:43 AM,12,0.09,1.08,
38,219,12/8/2015 9:23:05 AM,Light,12/8/2015 9:20:15 AM,12/8/2015 9:22:54 AM,159,-0.23,0.86,
38,220,12/8/2015 9:25:12 AM,Light,12/8/2015 9:24:54 AM,12/8/2015 9:25:01 AM,7,0.07,0.93,
38,221,12/8/2015 9:29:52 AM,Light,12/8/2015 9:29:38 AM,12/8/2015 9:29:42 AM,4,0.07,0.99,
38,222,12/8/2015 9:32:24 AM,Light,12/8/2015 9:30:15 AM,12/8/2015 9:32:14 AM,119,-0.12,0.87,
38,223,12/8/2015 9:34:55 AM,Light,12/8/2015 9:34:37 AM,12/8/2015 9:34:44 AM,7,0.08,0.95,
39,224,12/8/2015 9:44:24 AM,Light,12/8/2015 9:44:10 AM,12/8/2015 9:44:13 AM,3,-0.12,0.83,
39,225,12/8/2015 9:49:26 AM,Light,12/8/2015 9:49:03 AM,12/8/2015 9:49:15 AM,12,-0.13,0.70,
39,226,12/8/2015 9:50:01 AM,Light,12/8/2015 9:49:40 AM,12/8/2015 9:49:51 AM,11,0.32,1.02,
39,227,12/8/2015 9:52:03 AM,Light,12/8/2015 9:50:08 AM,12/8/2015 9:51:52 AM,104,-0.17,0.86,
39,228,12/8/2015 10:01:31 AM,Light,12/8/2015 10:00:05 AM,12/8/2015 10:01:21 AM,76,0.08,0.94,
39,229,12/8/2015 10:03:06 AM,Light,12/8/2015 10:02:51 AM,12/8/2015 10:02:54 AM,3,0.05,0.99,
40,230,12/8/2015 10:03:47 AM,Light,12/8/2015 10:03:20 AM,12/8/2015 10:03:37 AM,17,-0.09,0.90,
40,231,12/8/2015 10:11:09 AM,Light,12/8/2015 10:09:03 AM,12/8/2015 10:10:59 AM,116,0.07,0.97,
40,232,12/8/2015 10:19:20 AM,Light,12/8/2015 10:18:57 AM,12/8/2015 10:19:09 AM,12,-0.09,0.88,
40,233,12/8/2015 10:21:09 AM,Light,12/8/2015 10:19:35 AM,12/8/2015 10:20:59 AM,84,0.06,0.95,
41,234,12/8/2015 10:31:05 AM,Light,12/8/2015 10:28:41 AM,12/8/2015 10:30:55 AM,134,0.11,1.06,
41,235,12/8/2015 10:31:56 AM,Light,12/8/2015 10:31:35 AM,12/8/2015 10:31:45 AM,10,-0.05,1.01,
41,236,12/8/2015 10:32:52 AM,Light,12/8/2015 10:32:37 AM,12/8/2015 10:32:41 AM,4,-0.06,0.95,
41,237,12/8/2015 10:40:27 AM,Light,12/8/2015 10:38:07 AM,12/8/2015 10:40:16 AM,129,0.08,1.03,
41,238,12/8/2015 10:41:47 AM,Light,12/8/2015 10:41:26 AM,12/8/2015 10:41:36 AM,10,-0.07,0.96,
41,239,12/8/2015 10:42:45 AM,Light,12/8/2015 10:42:29 AM,12/8/2015 10:42:35 AM,6,-0.07,0.89,
41,240,12/8/2015 10:49:44 AM,Light,12/8/2015 10:48:25 AM,12/8/2015 10:49:33 AM,68,0.09,0.98,
42,241,12/8/2015 11:00:01 AM,Light,12/8/2015 10:58:19 AM,12/8/2015 10:59:51 AM,92,-0.10,0.88,
42,242,12/8/2015 11:01:37 AM,Light,12/8/2015 11:01:09 AM,12/8/2015 11:01:27 AM,18,0.20,1.07,
42,243,12/8/2015 11:19:15 AM,Light,12/8/2015 11:17:34 AM,12/8/2015 11:19:04 AM,90,-0.12,0.95,
43,244,12/8/2015 11:28:18 AM,Light,12/8/2015 11:26:32 AM,12/8/2015 11:28:07 AM,95,-0.08,0.87,
43,245,12/8/2015 11:30:25 AM,Light,12/8/2015 11:30:07 AM,12/8/2015 11:30:14 AM,7,0.25,1.11,
43,246,12/8/2015 11:35:16 AM,Light,12/8/2015 11:35:01 AM,12/8/2015 11:35:06 AM,5,-0.11,1.01,
44,247,12/8/2015 11:46:01 AM,Light,12/8/2015 11:45:31 AM,12/8/2015 11:45:50 AM,19,-0.24,0.77,
44,248,12/8/2015 11:47:36 AM,Light,12/8/2015 11:46:15 AM,12/8/2015 11:47:25 AM,70,0.18,0.94,
44,249,12/8/2015 11:56:06 AM,Light,12/8/2015 11:55:37 AM,12/8/2015 11:55:56 AM,19,0.05,0.99,
44,250,12/8/2015 11:57:28 AM,Light,12/8/2015 11:56:07 AM,12/8/2015 11:57:17 AM,70,-0.03,0.96,
44,251,12/8/2015 11:59:53 AM,Light,12/8/2015 11:59:36 AM,12/8/2015 11:59:42 AM,6,0.06,1.02,
44,252,12/8/2015 12:07:24 PM,Light,12/8/2015 12:05:23 PM,12/8/2015 12:07:14 PM,111,-0.10,0.92,
45,253,12/8/2015 12:15:37 PM,Light,12/8/2015 12:15:01 PM,12/8/2015 12:15:27 PM,26,0.06,0.97,
45,254,12/8/2015 12:25:59 PM,Light,12/8/2015 12:24:51 PM,12/8/2015 12:25:48 PM,57,-0.17,0.81,
45,255,12/8/2015 12:26:27 PM,Light,12/8/2015 12:26:13 PM,12/8/2015 12:26:17 PM,4,0.13,0.94,
45,256,12/8/2015 12:34:04 PM,Light,12/8/2015 12:33:49 PM,12/8/2015 12:33:54 PM,5,0.14,1.08,
45,257,12/8/2015 12:36:02 PM,Light,12/8/2015 12:34:55 PM,12/8/2015 12:35:51 PM,56,-0.07,1.01,
46,258,12/8/2015 12:52:11 PM,Light,12/8/2015 12:51:49 PM,12/8/2015 12:52:00 PM,11,0.05,1.06,
46,259,12/8/2015 12:55:30 PM,Light,12/8/2015 12:52:43 PM,12/8/2015 12:55:19 PM,156,-0.07,0.98,
46,260,12/8/2015 12:57:48 PM,Light,12/8/2015 12:56:58 PM,12/8/2015 12:57:37 PM,39,-0.05,0.93,
47,261,12/8/2015 1:02:14 PM,Light,12/8/2015 1:01:53 PM,12/8/2015 1:02:04 PM,11,0.05,0.98,
47,262,12/8/2015 1:06:17 PM,Light,12/8/2015 1:05:55 PM,12/8/2015 1:06:07 PM,12,-0.08,0.90,
47,263,12/8/2015 1:15:08 PM,Light,12/8/2015 1:12:39 PM,12/8/2015 1:14:57 PM,138,0.06,0.96,
47,264,12/8/2015 1:21:56 PM,Light,12/8/2015 1:21:25 PM,12/8/2015 1:21:45 PM,20,0.22,1.18,
47,265,12/8/2015 1:24:04 PM,Light,12/8/2015 1:22:32 PM,12/8/2015 1:23:53 PM,81,-0.04,1.14,
47,266,12/8/2015 1:26:00 PM,Light,12/8/2015 1:25:11 PM,12/8/2015 1:25:50 PM,39,-0.17,0.97,
47,267,12/8/2015 1:26:56 PM,Light,12/8/2015 1:26:35 PM,12/8/2015 1:26:45 PM,10,-0.04,0.94,
48,268,12/8/2015 1:28:14 PM,Light,12/8/2015 1:27:48 PM,12/8/2015 1:28:04 PM,16,0.04,0.97,
48,269,12/8/2015 1:33:53 PM,Light,12/8/2015 1:32:18 PM,12/8/2015 1:33:43 PM,85,-0.06,0.92,
48,270,12/8/2015 1:35:18 PM,Light,12/8/2015 1:35:00 PM,12/8/2015 1:35:08 PM,8,0.11,1.03,
48,271,12/8/2015 1:43:10 PM,Light,12/8/2015 1:41:06 PM,12/8/2015 1:43:00 PM,114,-0.06,0.98,
48,272,12/8/2015 1:44:06 PM,Light,12/8/2015 1:43:48 PM,12/8/2015 1:43:55 PM,7,0.06,1.04,
48,273,12/8/2015 1:44:55 PM,Light,12/8/2015 1:44:27 PM,12/8/2015 1:44:44 PM,17,-0.11,0.93,
49,274,12/8/2015 1:53:17 PM,Light,12/8/2015 1:50:47 PM,12/8/2015 1:53:06 PM,139,0.05,0.98,
49,275,12/8/2015 2:00:15 PM,Light,12/8/2015 1:59:37 PM,12/8/2015 2:00:04 PM,27,-0.10,0.88,
49,276,12/8/2015 2:02:50 PM,Light,12/8/2015 2:00:43 PM,12/8/2015 2:02:39 PM,116,0.20,1.07,
49,277,12/8/2015 2:04:51 PM,Light,12/8/2015 2:04:08 PM,12/8/2015 2:04:40 PM,32,-0.08,0.99,
49,278,12/8/2015 2:10:10 PM,Light,12/8/2015 2:09:54 PM,12/8/2015 2:09:59 PM,5,-0.16,0.83,
49,279,12/8/2015 2:10:52 PM,Light,12/8/2015 2:10:23 PM,12/8/2015 2:10:41 PM,18,0.09,0.92,
49,280,12/8/2015 2:11:52 PM,Light,12/8/2015 2:10:53 PM,12/8/2015 2:11:41 PM,48,0.11,1.03,
50,281,12/8/2015 2:18:46 PM,Light,12/8/2015 2:18:32 PM,12/8/2015 2:18:36 PM,4,-0.25,0.78,
50,282,12/8/2015 2:21:30 PM,Light,12/8/2015 2:19:00 PM,12/8/2015 2:21:20 PM,140,0.21,0.99,
50,283,12/8/2015 2:23:41 PM,Light,12/8/2015 2:23:27 PM,12/8/2015 2:23:31 PM,4,-0.06,0.93,
50,284,12/8/2015 2:30:49 PM,Light,12/8/2015 2:28:27 PM,12/8/2015 2:30:38 PM,131,0.06,0.99,
50,285,12/8/2015 2:42:56 PM,Light,12/8/2015 2:42:31 PM,12/8/2015 2:42:45 PM,14,-0.08,0.91,
51,286,12/8/2015 2:47:35 PM,Light,12/8/2015 2:46:57 PM,12/8/2015 2:47:24 PM,27,0.18,1.09,
51,287,12/8/2015 2:55:09 PM,Light,12/8/2015 2:54:47 PM,12/8/2015 2:54:59 PM,12,-0.10,0.99,
51,288,12/8/2015 2:59:17 PM,Light,12/8/2015 2:57:11 PM,12/8/2015 2:59:07 PM,116,-0.04,0.94,
51,289,12/8/2015 3:09:08 PM,Light,12/8/2015 3:07:01 PM,12/8/2015 3:08:57 PM,116,0.20,1.14,
52,290,12/8/2015 3:18:44 PM,Light,12/8/2015 3:16:29 PM,12/8/2015 3:18:33 PM,124,-0.12,1.02,
52,291,12/8/2015 3:20:55 PM,Light,12/8/2015 3:20:34 PM,12/8/2015 3:20:44 PM,10,-0.16,0.86,
52,292,12/8/2015 3:28:43 PM,Light,12/8/2015 3:25:38 PM,12/8/2015 3:28:33 PM,175,0.10,0.96,
52,293,12/8/2015 3:30:24 PM,Light,12/8/2015 3:29:51 PM,12/8/2015 3:30:14 PM,23,0.12,1.08,
53,294,12/8/2015 3:37:54 PM,Light,12/8/2015 3:35:51 PM,12/8/2015 3:37:43 PM,112,-0.09,0.98,
53,295,12/8/2015 3:39:55 PM,Light,12/8/2015 3:38:47 PM,12/8/2015 3:39:45 PM,58,0.04,1.02,
53,296,12/8/2015 3:46:50 PM,Light,12/8/2015 3:44:22 PM,12/8/2015 3:46:39 PM,137,-0.06,0.96,
53,297,12/8/2015 3:49:14 PM,Light,12/8/2015 3:48:52 PM,12/8/2015 3:49:04 PM,12,-0.12,0.83,
53,298,12/8/2015 3:56:35 PM,Light,12/8/2015 3:53:27 PM,12/8/2015 3:56:25 PM,178,0.08,0.92,
53,299,12/8/2015 3:58:30 PM,Light,12/8/2015 3:58:07 PM,12/8/2015 3:58:19 PM,12,0.04,0.95,
54,300,12/8/2015 4:06:15 PM,Light,12/8/2015 4:03:48 PM,12/8/2015 4:06:05 PM,137,0.07,1.03,
54,301,12/8/2015 4:07:22 PM,Light,12/8/2015 4:07:07 PM,12/8/2015 4:07:11 PM,4,-0.18,0.85,
54,302,12/8/2015 4:08:19 PM,Light,12/8/2015 4:07:57 PM,12/8/2015 4:08:08 PM,11,0.18,1.02,
54,303,12/8/2015 4:15:22 PM,Light,12/8/2015 4:13:07 PM,12/8/2015 4:15:12 PM,125,-0.14,0.88,
54,304,12/8/2015 4:17:50 PM,Light,12/8/2015 4:17:33 PM,12/8/2015 4:17:40 PM,7,0.06,0.94,
54,305,12/8/2015 4:18:16 PM,Light,12/8/2015 4:17:55 PM,12/8/2015 4:18:06 PM,11,0.09,1.03,
54,306,12/8/2015 4:25:25 PM,Light,12/8/2015 4:22:34 PM,12/8/2015 4:25:14 PM,160,-0.07,0.96,
55,307,12/8/2015 4:25:59 PM,Light,12/8/2015 4:25:37 PM,12/8/2015 4:25:48 PM,11,0.08,1.05,
55,308,12/8/2015 4:30:41 PM,Light,12/8/2015 4:29:58 PM,12/8/2015 4:30:30 PM,32,-0.08,0.97,
55,309,12/8/2015 4:35:18 PM,Light,12/8/2015 4:31:44 PM,12/8/2015 4:35:07 PM,203,-0.03,0.94,
55,310,12/8/2015 4:37:35 PM,Light,12/8/2015 4:36:00 PM,12/8/2015 4:37:24 PM,84,0.08,1.02,
55,311,12/8/2015 4:38:05 PM,Light,12/8/2015 4:37:50 PM,12/8/2015 4:37:55 PM,5,0.29,1.31,
55,312,12/8/2015 4:39:32 PM,Light,12/8/2015 4:39:11 PM,12/8/2015 4:39:21 PM,10,-0.30,1.00,
55,313,12/8/2015 4:40:29 PM,Light,12/8/2015 4:40:14 PM,12/8/2015 4:40:19 PM,5,0.05,1.06,
55,314,12/8/2015 4:46:27 PM,Light,12/8/2015 4:46:13 PM,12/8/2015 4:46:17 PM,4,-0.04,1.02,
55,315,12/8/2015 4:47:04 PM,Light,12/8/2015 4:46:43 PM,12/8/2015 4:46:53 PM,10,-0.05,0.97,
55,316,12/8/2015 4:47:48 PM,Light,12/8/2015 4:47:30 PM,12/8/2015 4:47:38 PM,8,0.11,1.08,
55,317,12/8/2015 4:50:24 PM,Light,12/8/2015 4:50:06 PM,12/8/2015 4:50:14 PM,8,0.05,1.13,
56,318,12/8/2015 4:54:07 PM,Light,12/8/2015 4:52:22 PM,12/8/2015 4:53:57 PM,95,0.06,1.19,
56,319,12/8/2015 4:55:34 PM,Light,12/8/2015 4:55:19 PM,12/8/2015 4:55:23 PM,4,-0.21,0.98,
56,320,12/8/2015 5:05:13 PM,Light,12/8/2015 5:00:59 PM,12/8/2015 5:05:02 PM,243,0.15,1.13,
56,321,12/8/2015 5:05:47 PM,Light,12/8/2015 5:05:25 PM,12/8/2015 5:05:36 PM,11,-0.14,0.99,
56,322,12/8/2015 5:10:40 PM,Light,12/8/2015 5:09:47 PM,12/8/2015 5:10:30 PM,43,0.15,1.14,
56,323,12/8/2015 5:13:59 PM,Light,12/8/2015 5:10:46 PM,12/8/2015 5:13:48 PM,182,-0.07,1.06,
57,324,12/8/2015 5:19:13 PM,Light,12/8/2015 5:18:06 PM,12/8/2015 5:19:03 PM,57,0.04,1.11,
57,325,12/8/2015 5:29:00 PM,Light,12/8/2015 5:19:21 PM,12/8/2015 5:28:50 PM,569,-0.08,1.03,
57,326,12/8/2015 5:29:41 PM,Light,12/8/2015 5:29:13 PM,12/8/2015 5:29:30 PM,17,0.05,1.08,
57,327,12/8/2015 5:34:33 PM,Light,12/8/2015 5:34:19 PM,12/8/2015 5:34:23 PM,4,0.15,1.23,
57,328,12/8/2015 5:35:30 PM,Light,12/8/2015 5:35:01 PM,12/8/2015 5:35:19 PM,18,-0.15,1.08,
57,329,12/8/2015 5:41:55 PM,Light,12/8/2015 5:35:43 PM,12/8/2015 5:41:45 PM,362,0.09,1.18,
58,330,12/8/2015 5:48:01 PM,Light,12/8/2015 5:47:12 PM,12/8/2015 5:47:50 PM,38,-0.25,0.92,
58,331,12/8/2015 5:53:38 PM,Light,12/8/2015 5:48:07 PM,12/8/2015 5:53:28 PM,321,0.14,1.06,
58,332,12/8/2015 5:55:03 PM,Light,12/8/2015 5:54:48 PM,12/8/2015 5:54:52 PM,4,-0.04,1.02,
58,333,12/8/2015 5:58:51 PM,Light,12/8/2015 5:58:18 PM,12/8/2015 5:58:40 PM,22,0.10,1.12,
58,334,12/8/2015 6:06:07 PM,Light,12/8/2015 5:59:30 PM,12/8/2015 6:05:57 PM,387,0.20,1.32,
58,335,12/8/2015 6:06:56 PM,Light,12/8/2015 6:06:15 PM,12/8/2015 6:06:45 PM,30,-0.18,1.14,
59,336,12/8/2015 6:18:09 PM,Light,12/8/2015 6:12:44 PM,12/8/2015 6:17:57 PM,313,-0.06,1.08,
59,337,12/8/2015 6:19:25 PM,Light,12/8/2015 6:18:49 PM,12/8/2015 6:19:14 PM,25,0.14,1.21,
59,338,12/8/2015 6:30:39 PM,Light,12/8/2015 6:24:43 PM,12/8/2015 6:30:28 PM,345,0.04,1.25,
59,339,12/8/2015 6:31:00 PM,Light,12/8/2015 6:30:46 PM,12/8/2015 6:30:50 PM,4,-0.13,1.12,
60,340,12/8/2015 6:42:35 PM,Light,12/8/2015 6:36:26 PM,12/8/2015 6:42:24 PM,358,0.14,1.26,
60,341,12/8/2015 6:43:24 PM,Light,12/8/2015 6:42:42 PM,12/8/2015 6:43:14 PM,32,0.10,1.37,
60,342,12/8/2015 6:43:59 PM,Light,12/8/2015 6:43:38 PM,12/8/2015 6:43:49 PM,11,-0.28,1.08,
60,343,12/8/2015 6:46:06 PM,Light,12/8/2015 6:45:45 PM,12/8/2015 6:45:55 PM,10,0.07,1.15,
60,344,12/8/2015 6:55:13 PM,Light,12/8/2015 6:54:56 PM,12/8/2015 6:55:02 PM,6,-0.03,1.12,
60,345,12/8/2015 6:56:47 PM,Light,12/8/2015 6:55:25 PM,12/8/2015 6:56:37 PM,72,-0.04,1.08,
60,346,12/8/2015 6:57:51 PM,Light,12/8/2015 6:57:37 PM,12/8/2015 6:57:41 PM,4,0.23,1.31,
60,347,12/8/2015 6:58:20 PM,Light,12/8/2015 6:58:04 PM,12/8/2015 6:58:10 PM,6,-0.04,1.27,
61,348,12/8/2015 7:07:06 PM,Dark,12/8/2015 7:01:01 PM,12/8/2015 7:06:56 PM,355,-0.10,1.17,
61,349,12/8/2015 7:08:30 PM,Dark,12/8/2015 7:07:14 PM,12/8/2015 7:08:20 PM,66,0.09,1.26,
61,350,12/8/2015 7:10:19 PM,Dark,12/8/2015 7:09:04 PM,12/8/2015 7:10:09 PM,65,-0.06,1.20,
61,351,12/8/2015 7:12:13 PM,Dark,12/8/2015 7:11:59 PM,12/8/2015 7:12:03 PM,4,-0.09,1.12,
61,352,12/8/2015 7:19:36 PM,Dark,12/8/2015 7:19:22 PM,12/8/2015 7:19:25 PM,3,0.22,1.33,
61,353,12/8/2015 7:22:07 PM,Dark,12/8/2015 7:21:49 PM,12/8/2015 7:21:57 PM,8,-0.08,1.26,
61,354,12/8/2015 7:23:53 PM,Dark,12/8/2015 7:23:09 PM,12/8/2015 7:23:43 PM,34,-0.06,1.19,
62,355,12/8/2015 7:24:49 PM,Dark,12/8/2015 7:24:11 PM,12/8/2015 7:24:39 PM,28,0.10,1.29,
62,356,12/8/2015 7:44:27 PM,Dark,12/8/2015 7:36:37 PM,12/8/2015 7:44:17 PM,460,0.04,1.33,
62,357,12/8/2015 7:46:26 PM,Dark,12/8/2015 7:45:45 PM,12/8/2015 7:46:15 PM,30,-0.10,1.23,
62,358,12/8/2015 7:47:21 PM,Dark,12/8/2015 7:46:56 PM,12/8/2015 7:47:11 PM,15,0.12,1.35,
63,359,12/8/2015 7:55:01 PM,Dark,12/8/2015 7:47:57 PM,12/8/2015 7:54:50 PM,413,-0.27,1.08,
63,360,12/8/2015 7:57:18 PM,Dark,12/8/2015 7:55:05 PM,12/8/2015 7:57:07 PM,122,0.35,1.43,
63,361,12/8/2015 8:05:17 PM,Dark,12/8/2015 8:00:13 PM,12/8/2015 8:05:06 PM,293,0.25,1.67,
63,362,12/8/2015 8:06:48 PM,Dark,12/8/2015 8:05:18 PM,12/8/2015 8:06:37 PM,79,-0.20,1.48,
63,363,12/8/2015 8:08:27 PM,Dark,12/8/2015 8:06:55 PM,12/8/2015 8:08:17 PM,82,-0.04,1.43,
63,364,12/8/2015 8:11:27 PM,Dark,12/8/2015 8:11:02 PM,12/8/2015 8:11:17 PM,15,-0.09,1.34,
64,365,12/8/2015 8:19:06 PM,Dark,12/8/2015 8:11:31 PM,12/8/2015 8:18:55 PM,444,0.09,1.43,
64,366,12/8/2015 8:22:58 PM,Dark,12/8/2015 8:20:46 PM,12/8/2015 8:22:47 PM,121,0.06,1.49,
64,367,12/8/2015 8:25:18 PM,Dark,12/8/2015 8:25:02 PM,12/8/2015 8:25:07 PM,5,-0.21,1.28,
64,368,12/8/2015 8:31:27 PM,Dark,12/8/2015 8:25:44 PM,12/8/2015 8:31:16 PM,332,0.16,1.44,
64,369,12/8/2015 8:32:58 PM,Dark,12/8/2015 8:31:40 PM,12/8/2015 8:32:47 PM,67,0.24,1.68,
64,370,12/8/2015 8:34:57 PM,Dark,12/8/2015 8:34:33 PM,12/8/2015 8:34:47 PM,14,-0.14,1.54,
64,371,12/8/2015 8:37:19 PM,Dark,12/8/2015 8:35:07 PM,12/8/2015 8:37:09 PM,122,0.13,1.67,
65,372,12/8/2015 8:43:14 PM,Dark,12/8/2015 8:37:32 PM,12/8/2015 8:43:03 PM,331,-0.21,1.46,
65,373,12/8/2015 8:44:31 PM,Dark,12/8/2015 8:43:57 PM,12/8/2015 8:44:20 PM,23,0.04,1.50,
65,374,12/8/2015 8:48:17 PM,Dark,12/8/2015 8:47:41 PM,12/8/2015 8:48:07 PM,26,-0.03,1.46,
65,375,12/8/2015 8:55:26 PM,Dark,12/8/2015 8:49:07 PM,12/8/2015 8:55:15 PM,368,0.12,1.58,
65,376,12/8/2015 8:56:25 PM,Dark,12/8/2015 8:55:43 PM,12/8/2015 8:56:14 PM,31,0.26,1.85,
65,377,12/8/2015 8:57:20 PM,Dark,12/8/2015 8:56:31 PM,12/8/2015 8:57:09 PM,38,-0.16,1.68,
65,378,12/8/2015 9:06:31 PM,Dark,12/8/2015 9:00:18 PM,12/8/2015 9:06:21 PM,363,-0.07,1.61,
66,379,12/8/2015 9:08:31 PM,Dark,12/8/2015 9:06:33 PM,12/8/2015 9:08:20 PM,107,0.08,1.69,
66,380,12/8/2015 9:17:46 PM,Dark,12/8/2015 9:12:30 PM,12/8/2015 9:17:35 PM,305,0.06,1.75,
66,381,12/8/2015 9:20:10 PM,Dark,12/8/2015 9:17:50 PM,12/8/2015 9:19:59 PM,129,-0.17,1.58,
66,382,12/8/2015 9:25:41 PM,Dark,12/8/2015 9:24:50 PM,12/8/2015 9:25:30 PM,40,0.19,1.77,
66,383,12/8/2015 9:31:13 PM,Dark,12/8/2015 9:25:59 PM,12/8/2015 9:31:03 PM,304,-0.31,1.46,
67,384,12/8/2015 9:33:41 PM,Dark,12/8/2015 9:31:19 PM,12/8/2015 9:33:30 PM,131,0.34,1.81,
67,385,12/8/2015 9:34:35 PM,Dark,12/8/2015 9:34:20 PM,12/8/2015 9:34:25 PM,5,-0.04,1.77,
67,386,12/8/2015 9:42:42 PM,Dark,12/8/2015 9:35:37 PM,12/8/2015 9:42:31 PM,414,0.12,1.89,
67,387,12/8/2015 9:44:53 PM,Dark,12/8/2015 9:42:56 PM,12/8/2015 9:44:43 PM,107,-0.09,1.79,
67,388,12/8/2015 9:45:58 PM,Dark,12/8/2015 9:45:27 PM,12/8/2015 9:45:48 PM,21,-0.03,1.76,
67,389,12/8/2015 9:54:28 PM,Dark,12/8/2015 9:47:34 PM,12/8/2015 9:54:17 PM,403,-0.04,1.72,
67,390,12/8/2015 9:55:00 PM,Dark,12/8/2015 9:54:34 PM,12/8/2015 9:54:49 PM,15,-0.12,1.60,
67,391,12/8/2015 9:55:49 PM,Dark,12/8/2015 9:55:09 PM,12/8/2015 9:55:39 PM,30,0.17,1.77,
67,392,12/8/2015 9:57:21 PM,Dark,12/8/2015 9:56:04 PM,12/8/2015 9:57:10 PM,66,-0.09,1.68,
68,393,12/8/2015 9:57:49 PM,Dark,12/8/2015 9:57:26 PM,12/8/2015 9:57:38 PM,12,0.09,1.78,
68,394,12/8/2015 9:59:33 PM,Dark,12/8/2015 9:58:30 PM,12/8/2015 9:59:22 PM,52,-0.04,1.74,
68,395,12/8/2015 10:07:20 PM,Dark,12/8/2015 9:59:47 PM,12/8/2015 10:07:10 PM,443,-0.13,1.61,
68,396,12/8/2015 10:07:45 PM,Dark,12/8/2015 10:07:26 PM,12/8/2015 10:07:35 PM,9,0.13,1.74,
68,397,12/8/2015 10:21:30 PM,Dark,12/8/2015 10:11:18 PM,12/8/2015 10:21:20 PM,602,0.24,1.98,
69,398,12/8/2015 10:26:02 PM,Dark,12/8/2015 10:22:44 PM,12/8/2015 10:25:51 PM,187,-0.13,1.85,
69,399,12/8/2015 10:29:55 PM,Dark,12/8/2015 10:28:44 PM,12/8/2015 10:29:44 PM,60,0.06,1.90,
69,400,12/8/2015 10:30:17 PM,Dark,12/8/2015 10:30:02 PM,12/8/2015 10:30:06 PM,4,-0.13,1.78,
69,401,12/8/2015 10:30:58 PM,Dark,12/8/2015 10:30:42 PM,12/8/2015 10:30:48 PM,6,0.07,1.85,
69,402,12/8/2015 10:32:51 PM,Dark,12/8/2015 10:31:46 PM,12/8/2015 10:32:40 PM,54,-0.05,1.80,
69,403,12/8/2015 10:41:03 PM,Dark,12/8/2015 10:33:57 PM,12/8/2015 10:40:53 PM,416,-0.07,1.73,
69,404,12/8/2015 10:43:11 PM,Dark,12/8/2015 10:41:04 PM,12/8/2015 10:43:01 PM,117,0.12,1.85,
69,405,12/8/2015 10:45:32 PM,Dark,12/8/2015 10:45:02 PM,12/8/2015 10:45:21 PM,19,-0.12,1.73,
70,406,12/8/2015 11:05:05 PM,Dark,12/8/2015 10:45:43 PM,12/8/2015 11:04:54 PM,1151,0.16,1.89,
70,407,12/8/2015 11:08:09 PM,Dark,12/8/2015 11:07:48 PM,12/8/2015 11:07:59 PM,11,-0.06,1.83,
71,408,12/8/2015 11:17:44 PM,Dark,12/8/2015 11:17:25 PM,12/8/2015 11:17:34 PM,9,0.04,1.87,
71,409,12/8/2015 11:18:27 PM,Dark,12/8/2015 11:18:06 PM,12/8/2015 11:18:16 PM,10,0.11,1.99,
71,410,12/8/2015 11:18:50 PM,Dark,12/8/2015 11:18:34 PM,12/8/2015 11:18:39 PM,5,-0.07,1.92,
71,411,12/8/2015 11:20:26 PM,Dark,12/8/2015 11:20:06 PM,12/8/2015 11:20:16 PM,10,-0.05,1.87,
71,412,12/8/2015 11:22:48 PM,Dark,12/8/2015 11:22:27 PM,12/8/2015 11:22:37 PM,10,-0.22,1.64,
71,413,12/8/2015 11:28:35 PM,Dark,12/8/2015 11:23:16 PM,12/8/2015 11:28:24 PM,308,0.17,1.81,
71,414,12/8/2015 11:31:51 PM,Dark,12/8/2015 11:29:16 PM,12/8/2015 11:31:41 PM,145,0.05,1.86,
