Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
371,209,12/27/2015 7:08:17 PM,Dark,6/27/1981 7:07:41 PM,6/27/1981 7:08:07 PM,26,0.06,13.78,
372,210,12/27/2015 7:35:30 PM,Dark,6/27/1981 7:33:51 PM,6/27/1981 7:35:19 PM,88,0.06,13.84,
376,211,12/27/2015 8:58:38 PM,Dark,6/27/1981 8:56:45 PM,6/27/1981 8:58:28 PM,103,0.10,13.94,
379,212,12/27/2015 9:47:54 PM,Dark,6/27/1981 9:45:08 PM,6/27/1981 9:47:44 PM,156,0.15,14.09,
382,213,12/27/2015 10:42:26 PM,Dark,6/27/1981 10:40:47 PM,6/27/1981 10:42:15 PM,88,0.08,14.17,
386,214,12/28/2015 12:20:16 AM,Dark,6/27/1981 12:17:44 AM,6/27/1981 12:20:05 AM,141,0.14,14.30,
388,215,12/28/2015 12:49:46 AM,Dark,6/28/1981 12:46:21 AM,6/28/1981 12:49:35 AM,194,0.06,14.36,
389,216,12/28/2015 1:18:47 AM,Dark,6/28/1981 1:17:26 AM,6/28/1981 1:18:36 AM,70,0.04,14.40,
394,217,12/28/2015 3:01:55 AM,Dark,6/28/1981 3:00:18 AM,6/28/1981 3:01:45 AM,87,0.10,14.49,
395,218,12/28/2015 3:18:10 AM,Dark,6/28/1981 3:16:30 AM,6/28/1981 3:17:59 AM,89,-0.06,14.43,
395,219,12/28/2015 3:23:48 AM,Dark,6/28/1981 3:18:43 AM,6/28/1981 3:23:36 AM,293,0.06,14.49,
396,220,12/28/2015 3:26:02 AM,Dark,6/28/1981 3:24:50 AM,6/28/1981 3:25:52 AM,62,0.04,14.52,
400,221,12/28/2015 4:44:27 AM,Dark,6/28/1981 4:41:45 AM,6/28/1981 4:44:17 AM,152,-0.06,14.47,
400,222,12/28/2015 4:48:26 AM,Dark,6/28/1981 4:47:10 AM,6/28/1981 4:48:15 AM,65,0.07,14.54,
400,223,12/28/2015 5:00:44 AM,Dark,6/28/1981 4:59:32 AM,6/28/1981 5:00:33 AM,61,0.03,14.57,
401,224,12/28/2015 5:07:11 AM,Dark,6/28/1981 5:06:49 AM,6/28/1981 5:07:01 AM,12,-0.04,14.53,
401,225,12/28/2015 5:09:34 AM,Dark,6/28/1981 5:09:16 AM,6/28/1981 5:09:23 AM,7,0.04,14.57,
402,226,12/28/2015 5:28:50 AM,Dark,6/28/1981 5:27:36 AM,6/28/1981 5:28:40 AM,64,0.04,14.60,
402,227,12/28/2015 5:32:54 AM,Dark,6/28/1981 5:32:15 AM,6/28/1981 5:32:43 AM,28,0.06,14.66,
406,228,12/28/2015 6:58:44 AM,Dark,6/28/1981 6:58:10 AM,6/28/1981 6:58:33 AM,23,-0.04,14.62,
