Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
76,208,10/9/2015 9:16:44 AM,Light,4/9/1981 9:16:28 AM,4/9/1981 9:16:34 AM,6,-0.06,4.95,
77,209,10/9/2015 9:34:23 AM,Light,4/9/1981 9:30:52 AM,4/9/1981 9:34:13 AM,201,-0.09,4.86,
77,210,10/9/2015 9:40:38 AM,Light,4/9/1981 9:37:36 AM,4/9/1981 9:40:28 AM,172,0.11,4.97,
77,211,10/9/2015 9:43:04 AM,Light,4/9/1981 9:42:34 AM,4/9/1981 9:42:54 AM,20,-0.04,4.93,
77,212,10/9/2015 9:51:32 AM,Light,4/9/1981 9:45:46 AM,4/9/1981 9:51:22 AM,336,0.23,5.16,
80,213,10/9/2015 11:06:46 AM,Light,4/9/1981 11:05:45 AM,4/9/1981 11:06:36 AM,51,-0.04,5.12,
81,214,10/9/2015 11:58:53 AM,Light,4/9/1981 11:56:26 AM,4/9/1981 11:58:42 AM,136,-0.06,5.06,
81,215,10/9/2015 12:04:48 PM,Light,4/9/1981 12:04:22 PM,4/9/1981 12:04:38 PM,16,0.08,5.14,
82,216,10/9/2015 12:38:50 PM,Light,4/9/1981 12:38:17 PM,4/9/1981 12:38:40 PM,23,-0.04,5.10,
82,217,10/9/2015 12:39:53 PM,Light,4/9/1981 12:39:34 PM,4/9/1981 12:39:43 PM,9,0.05,5.15,
83,218,10/9/2015 12:43:21 PM,Light,4/9/1981 12:42:02 PM,4/9/1981 12:43:11 PM,69,0.04,5.19,
84,219,10/9/2015 1:19:27 PM,Light,4/9/1981 1:18:09 PM,4/9/1981 1:19:17 PM,68,0.06,5.25,
84,220,10/9/2015 1:27:51 PM,Light,4/9/1981 1:26:30 PM,4/9/1981 1:27:41 PM,71,0.06,5.31,
84,221,10/9/2015 1:35:55 PM,Light,4/9/1981 1:34:54 PM,4/9/1981 1:35:45 PM,51,-0.17,5.15,
85,222,10/9/2015 2:07:26 PM,Light,4/9/1981 2:06:57 PM,4/9/1981 2:07:15 PM,18,0.06,5.21,
86,223,10/9/2015 2:30:45 PM,Light,4/9/1981 2:29:06 PM,4/9/1981 2:30:34 PM,88,-0.04,5.16,
86,224,10/9/2015 2:37:36 PM,Light,4/9/1981 2:35:00 PM,4/9/1981 2:37:25 PM,145,0.16,5.32,
86,225,10/9/2015 2:40:13 PM,Light,4/9/1981 2:37:38 PM,4/9/1981 2:40:02 PM,144,0.68,6.00,
86,226,10/9/2015 2:46:58 PM,Light,4/9/1981 2:46:14 PM,4/9/1981 2:46:48 PM,34,-0.04,5.96,
86,227,10/9/2015 2:50:39 PM,Light,4/9/1981 2:48:33 PM,4/9/1981 2:50:29 PM,116,0.05,6.01,
86,228,10/9/2015 2:51:03 PM,Light,4/9/1981 2:50:48 PM,4/9/1981 2:50:53 PM,5,0.08,6.08,
87,229,10/9/2015 2:55:22 PM,Light,4/9/1981 2:54:48 PM,4/9/1981 2:55:12 PM,24,-0.05,6.04,
87,230,10/9/2015 2:58:58 PM,Light,4/9/1981 2:56:43 PM,4/9/1981 2:58:48 PM,125,0.12,6.16,
87,231,10/9/2015 3:01:28 PM,Light,4/9/1981 3:00:43 PM,4/9/1981 3:01:18 PM,35,-0.14,6.02,
87,232,10/9/2015 3:04:55 PM,Light,4/9/1981 3:01:41 PM,4/9/1981 3:04:45 PM,184,0.06,6.08,
87,233,10/9/2015 3:12:57 PM,Light,4/9/1981 3:11:42 PM,4/9/1981 3:12:46 PM,64,-0.12,5.96,
88,234,10/9/2015 3:35:07 PM,Light,4/9/1981 3:34:38 PM,4/9/1981 3:34:57 PM,19,0.12,6.08,
88,235,10/9/2015 3:38:49 PM,Light,4/9/1981 3:37:33 PM,4/9/1981 3:38:38 PM,65,-0.08,6.01,
88,236,10/9/2015 3:40:45 PM,Light,4/9/1981 3:40:03 PM,4/9/1981 3:40:35 PM,32,-0.05,5.96,
88,237,10/9/2015 3:57:34 PM,Light,4/9/1981 3:43:58 PM,4/9/1981 3:57:23 PM,805,218.65,224.60,
89,238,10/9/2015 3:58:56 PM,Light,4/9/1981 3:58:25 PM,4/9/1981 3:58:45 PM,20,-232.74,-8.14,
89,239,10/9/2015 4:04:57 PM,Light,4/9/1981 4:01:06 PM,4/9/1981 4:04:47 PM,221,0.22,-7.93,
89,240,10/9/2015 4:06:42 PM,Light,4/9/1981 4:05:07 PM,4/9/1981 4:06:31 PM,84,0.07,-7.85,
89,241,10/9/2015 4:08:41 PM,Light,4/9/1981 4:06:45 PM,4/9/1981 4:08:30 PM,105,0.05,-7.81,
89,242,10/9/2015 4:09:30 PM,Light,4/9/1981 4:09:01 PM,4/9/1981 4:09:19 PM,18,232.75,224.95,
89,243,10/9/2015 4:09:52 PM,Light,4/9/1981 4:09:30 PM,4/9/1981 4:09:42 PM,12,-201.01,23.94,
89,244,10/9/2015 4:10:45 PM,Light,4/9/1981 4:09:56 PM,4/9/1981 4:10:35 PM,39,0.04,23.98,
89,245,10/9/2015 4:11:57 PM,Light,4/9/1981 4:10:57 PM,4/9/1981 4:11:47 PM,50,0.06,24.04,
89,246,10/9/2015 4:14:12 PM,Light,4/9/1981 4:12:50 PM,4/9/1981 4:14:01 PM,71,0.08,24.12,
89,247,10/9/2015 4:19:39 PM,Light,4/9/1981 4:16:40 PM,4/9/1981 4:19:28 PM,168,0.20,24.32,
89,248,10/9/2015 4:24:35 PM,Light,4/9/1981 4:20:54 PM,4/9/1981 4:24:25 PM,211,0.14,24.46,
89,249,10/9/2015 4:26:55 PM,Light,4/9/1981 4:25:31 PM,4/9/1981 4:26:45 PM,74,0.19,24.66,
89,250,10/9/2015 4:27:11 PM,Light,4/9/1981 4:26:57 PM,4/9/1981 4:27:00 PM,3,-0.04,24.62,
90,251,10/9/2015 4:32:03 PM,Light,4/9/1981 4:29:37 PM,4/9/1981 4:31:53 PM,136,0.26,24.88,
90,252,10/9/2015 4:36:25 PM,Light,4/9/1981 4:36:06 PM,4/9/1981 4:36:14 PM,8,-0.04,24.84,
90,253,10/9/2015 4:44:34 PM,Light,4/9/1981 4:41:47 PM,4/9/1981 4:44:23 PM,156,0.24,25.08,
90,254,10/9/2015 4:49:41 PM,Light,4/9/1981 4:49:25 PM,4/9/1981 4:49:31 PM,6,-0.03,25.04,
90,255,10/9/2015 4:55:08 PM,Light,4/9/1981 4:53:36 PM,4/9/1981 4:54:58 PM,82,0.18,25.22,
91,256,10/9/2015 5:33:24 PM,Light,4/9/1981 5:32:08 PM,4/9/1981 5:33:13 PM,65,-0.06,25.17,
92,257,10/9/2015 5:42:06 PM,Light,4/9/1981 5:41:43 PM,4/9/1981 5:41:55 PM,12,0.05,25.22,
92,258,10/9/2015 5:50:23 PM,Light,4/9/1981 5:48:17 PM,4/9/1981 5:50:13 PM,116,0.18,25.39,
92,259,10/9/2015 6:00:06 PM,Light,4/9/1981 5:59:48 PM,4/9/1981 5:59:56 PM,8,-0.06,25.33,
93,260,10/9/2015 6:20:04 PM,Light,4/9/1981 6:19:05 PM,4/9/1981 6:19:54 PM,49,0.07,25.40,
93,261,10/9/2015 6:28:09 PM,Light,4/9/1981 6:25:52 PM,4/9/1981 6:27:59 PM,127,0.07,25.47,
94,262,10/9/2015 6:44:02 PM,Dark,4/9/1981 6:41:23 PM,4/9/1981 6:43:51 PM,148,0.11,25.59,
94,263,10/9/2015 6:50:48 PM,Dark,4/9/1981 6:48:13 PM,4/9/1981 6:50:38 PM,145,0.12,25.71,
94,264,10/9/2015 7:02:38 PM,Dark,4/9/1981 7:02:20 PM,4/9/1981 7:02:27 PM,7,0.05,25.76,
94,265,10/9/2015 7:11:33 PM,Dark,4/9/1981 7:10:29 PM,4/9/1981 7:11:22 PM,53,-0.03,25.73,
95,266,10/9/2015 7:29:53 PM,Dark,4/9/1981 7:28:38 PM,4/9/1981 7:29:43 PM,65,0.04,25.77,
95,267,10/9/2015 7:42:10 PM,Dark,4/9/1981 7:38:26 PM,4/9/1981 7:41:59 PM,213,0.10,25.86,
96,268,10/9/2015 7:52:12 PM,Dark,4/9/1981 7:47:57 PM,4/9/1981 7:52:02 PM,245,0.18,26.04,
97,269,10/9/2015 8:28:44 PM,Dark,4/9/1981 8:28:29 PM,4/9/1981 8:28:33 PM,4,-0.04,26.00,
97,270,10/9/2015 8:41:51 PM,Dark,4/9/1981 8:38:58 PM,4/9/1981 8:41:40 PM,162,0.25,26.25,
97,271,10/9/2015 8:43:22 PM,Dark,4/9/1981 8:41:54 PM,4/9/1981 8:43:11 PM,77,0.04,26.29,
97,272,10/9/2015 8:48:33 PM,Dark,4/9/1981 8:48:00 PM,4/9/1981 8:48:23 PM,23,0.07,26.36,
98,273,10/9/2015 9:03:00 PM,Dark,4/9/1981 9:02:18 PM,4/9/1981 9:02:50 PM,32,-0.05,26.31,
98,274,10/9/2015 9:13:43 PM,Dark,4/9/1981 9:12:02 PM,4/9/1981 9:13:33 PM,91,0.11,26.42,
99,275,10/9/2015 9:32:43 PM,Dark,4/9/1981 9:30:38 PM,4/9/1981 9:32:32 PM,114,0.12,26.54,
99,276,10/9/2015 9:51:09 PM,Dark,4/9/1981 9:50:22 PM,4/9/1981 9:50:59 PM,37,0.08,26.63,
100,277,10/9/2015 10:12:11 PM,Dark,4/9/1981 10:10:02 PM,4/9/1981 10:12:00 PM,118,0.07,26.70,
100,278,10/9/2015 10:14:42 PM,Dark,4/9/1981 10:12:30 PM,4/9/1981 10:14:31 PM,121,0.18,26.88,
100,279,10/9/2015 10:33:20 PM,Dark,4/9/1981 10:32:58 PM,4/9/1981 10:33:09 PM,11,-0.05,26.83,
101,280,10/9/2015 10:38:33 PM,Dark,4/9/1981 10:37:35 PM,4/9/1981 10:38:22 PM,47,0.09,26.92,
101,281,10/9/2015 10:51:56 PM,Dark,4/9/1981 10:51:18 PM,4/9/1981 10:51:45 PM,27,-0.04,26.88,
102,282,10/9/2015 11:12:18 PM,Dark,4/9/1981 11:09:28 PM,4/9/1981 11:12:07 PM,159,0.21,27.09,
102,283,10/9/2015 11:18:39 PM,Dark,4/9/1981 11:17:03 PM,4/9/1981 11:18:29 PM,86,-0.10,26.99,
103,284,10/9/2015 11:39:45 PM,Dark,4/9/1981 11:37:35 PM,4/9/1981 11:39:34 PM,119,0.10,27.09,
103,285,10/9/2015 11:48:43 PM,Dark,4/9/1981 11:48:02 PM,4/9/1981 11:48:32 PM,30,-0.05,27.05,
103,286,10/9/2015 11:55:36 PM,Dark,4/9/1981 11:55:06 PM,4/9/1981 11:55:26 PM,20,-0.04,27.01,
103,287,10/9/2015 11:57:22 PM,Dark,4/9/1981 11:56:13 PM,4/9/1981 11:57:11 PM,58,0.11,27.12,
103,288,10/9/2015 11:59:53 PM,Dark,4/9/1981 11:58:11 PM,4/9/1981 11:59:43 PM,92,0.03,27.15,
103,289,10/10/2015 12:10:14 AM,Dark,4/10/1981 12:09:15 AM,4/10/1981 12:10:03 AM,48,-0.04,27.11,
104,290,10/10/2015 12:12:30 AM,Dark,4/10/1981 12:10:51 AM,4/10/1981 12:12:20 AM,89,0.05,27.16,
104,291,10/10/2015 12:21:58 AM,Dark,4/10/1981 12:20:38 AM,4/10/1981 12:21:48 AM,70,0.06,27.22,
104,292,10/10/2015 12:30:32 AM,Dark,4/10/1981 12:29:01 AM,4/10/1981 12:30:22 AM,81,0.15,27.37,
104,293,10/10/2015 12:32:45 AM,Dark,4/10/1981 12:31:36 AM,4/10/1981 12:32:34 AM,58,0.06,27.43,
105,294,10/10/2015 12:51:08 AM,Dark,4/10/1981 12:50:11 AM,4/10/1981 12:50:57 AM,46,-0.04,27.39,
105,295,10/10/2015 12:51:47 AM,Dark,4/10/1981 12:51:31 AM,4/10/1981 12:51:37 AM,6,0.06,27.45,
107,296,10/10/2015 2:00:55 AM,Dark,4/10/1981 2:00:09 AM,4/10/1981 2:00:44 AM,35,-0.03,27.42,
107,297,10/10/2015 2:17:35 AM,Dark,4/10/1981 2:16:26 AM,4/10/1981 2:17:25 AM,59,-0.04,27.37,
107,298,10/10/2015 2:19:56 AM,Dark,4/10/1981 2:17:48 AM,4/10/1981 2:19:45 AM,117,0.20,27.57,
107,299,10/10/2015 2:21:56 AM,Dark,4/10/1981 2:21:28 AM,4/10/1981 2:21:46 AM,18,-0.04,27.53,
108,300,10/10/2015 2:25:09 AM,Dark,4/10/1981 2:24:02 AM,4/10/1981 2:24:58 AM,56,0.13,27.67,
108,301,10/10/2015 2:28:03 AM,Dark,4/10/1981 2:26:55 AM,4/10/1981 2:27:52 AM,57,-0.03,27.64,
108,302,10/10/2015 2:37:53 AM,Dark,4/10/1981 2:36:43 AM,4/10/1981 2:37:42 AM,59,0.08,27.72,
109,303,10/10/2015 3:07:25 AM,Dark,4/10/1981 3:06:02 AM,4/10/1981 3:07:14 AM,72,-0.05,27.67,
109,304,10/10/2015 3:10:12 AM,Dark,4/10/1981 3:07:43 AM,4/10/1981 3:10:02 AM,139,0.19,27.86,
111,305,10/10/2015 4:31:13 AM,Dark,4/10/1981 4:30:07 AM,4/10/1981 4:31:02 AM,55,0.13,28.00,
111,306,10/10/2015 4:34:32 AM,Dark,4/10/1981 4:33:56 AM,4/10/1981 4:34:22 AM,26,-0.04,27.96,
112,307,10/10/2015 4:37:15 AM,Dark,4/10/1981 4:35:06 AM,4/10/1981 4:37:04 AM,118,0.11,28.07,
112,308,10/10/2015 4:42:51 AM,Dark,4/10/1981 4:41:39 AM,4/10/1981 4:42:41 AM,62,0.07,28.14,
112,309,10/10/2015 4:57:34 AM,Dark,4/10/1981 4:56:41 AM,4/10/1981 4:57:23 AM,42,0.13,28.27,
114,310,10/10/2015 5:49:19 AM,Dark,4/10/1981 5:48:07 AM,4/10/1981 5:49:09 AM,62,0.05,28.32,
115,311,10/10/2015 6:31:51 AM,Dark,4/10/1981 6:30:30 AM,4/10/1981 6:31:41 AM,71,0.09,28.41,
115,312,10/10/2015 6:40:53 AM,Dark,4/10/1981 6:38:53 AM,4/10/1981 6:40:42 AM,109,0.03,28.44,
115,313,10/10/2015 6:42:11 AM,Dark,4/10/1981 6:41:05 AM,4/10/1981 6:42:01 AM,56,0.08,28.52,
115,314,10/10/2015 6:45:23 AM,Dark,4/10/1981 6:44:22 AM,4/10/1981 6:45:13 AM,51,0.04,28.56,
117,315,10/10/2015 7:52:12 AM,Light,4/10/1981 7:48:59 AM,4/10/1981 7:52:02 AM,183,0.08,28.64,
120,316,10/10/2015 9:03:19 AM,Light,4/10/1981 9:01:58 AM,4/10/1981 9:03:08 AM,70,0.04,28.67,
122,317,10/10/2015 10:15:46 AM,Light,4/10/1981 10:14:18 AM,4/10/1981 10:15:35 AM,77,0.58,29.26,
126,318,10/10/2015 12:30:41 PM,Light,4/10/1981 12:30:12 PM,4/10/1981 12:30:31 PM,19,0.04,29.29,
128,319,10/10/2015 1:38:31 PM,Light,4/10/1981 1:38:09 PM,4/10/1981 1:38:20 PM,11,0.05,29.34,
131,320,10/10/2015 3:01:42 PM,Light,4/10/1981 3:01:10 PM,4/10/1981 3:01:32 PM,22,-0.06,29.28,
131,321,10/10/2015 3:09:54 PM,Light,4/10/1981 3:08:59 PM,4/10/1981 3:09:44 PM,45,0.04,29.33,
132,322,10/10/2015 3:46:03 PM,Light,4/10/1981 3:43:51 PM,4/10/1981 3:45:53 PM,122,0.15,29.47,
132,323,10/10/2015 3:56:33 PM,Light,4/10/1981 3:56:03 PM,4/10/1981 3:56:22 PM,19,0.06,29.53,
134,324,10/10/2015 4:49:45 PM,Light,4/10/1981 4:48:45 PM,4/10/1981 4:49:34 PM,49,0.10,29.63,
134,325,10/10/2015 4:55:54 PM,Light,4/10/1981 4:54:00 PM,4/10/1981 4:55:44 PM,104,0.07,29.70,
134,326,10/10/2015 5:00:00 PM,Light,4/10/1981 4:57:26 PM,4/10/1981 4:59:49 PM,143,0.22,29.93,
134,327,10/10/2015 5:12:06 PM,Light,4/10/1981 5:11:39 PM,4/10/1981 5:11:55 PM,16,-0.06,29.87,
135,328,10/10/2015 5:16:57 PM,Light,4/10/1981 5:16:30 PM,4/10/1981 5:16:46 PM,16,0.05,29.92,
135,329,10/10/2015 5:19:52 PM,Light,4/10/1981 5:19:31 PM,4/10/1981 5:19:41 PM,10,-0.06,29.86,
135,330,10/10/2015 5:22:14 PM,Light,4/10/1981 5:21:53 PM,4/10/1981 5:22:04 PM,11,0.06,29.92,
136,331,10/10/2015 5:59:00 PM,Light,4/10/1981 5:56:39 PM,4/10/1981 5:58:50 PM,131,0.18,30.10,
136,332,10/10/2015 6:00:08 PM,Light,4/10/1981 5:59:08 PM,4/10/1981 5:59:57 PM,49,0.08,30.18,
136,333,10/10/2015 6:05:05 PM,Light,4/10/1981 6:04:02 PM,4/10/1981 6:04:54 PM,52,-0.04,30.13,
136,334,10/10/2015 6:07:18 PM,Light,4/10/1981 6:06:51 PM,4/10/1981 6:07:08 PM,17,-0.06,30.08,
136,335,10/10/2015 6:11:26 PM,Light,4/10/1981 6:10:45 PM,4/10/1981 6:11:16 PM,31,0.04,30.11,
137,336,10/10/2015 6:19:29 PM,Light,4/10/1981 6:18:58 PM,4/10/1981 6:19:19 PM,21,0.04,30.15,
137,337,10/10/2015 6:21:25 PM,Light,4/10/1981 6:20:52 PM,4/10/1981 6:21:14 PM,22,-0.11,30.04,
137,338,10/10/2015 6:29:34 PM,Light,4/10/1981 6:27:52 PM,4/10/1981 6:29:24 PM,92,0.16,30.21,
137,339,10/10/2015 6:34:44 PM,Light,4/10/1981 6:33:01 PM,4/10/1981 6:34:34 PM,93,0.06,30.26,
137,340,10/10/2015 6:35:47 PM,Light,4/10/1981 6:35:31 PM,4/10/1981 6:35:36 PM,5,-0.04,30.22,
137,341,10/10/2015 6:48:27 PM,Light,4/10/1981 6:45:28 PM,4/10/1981 6:48:16 PM,168,0.30,30.52,
138,342,10/10/2015 7:14:39 PM,Dark,4/10/1981 7:12:33 PM,4/10/1981 7:14:28 PM,115,0.25,30.77,
138,343,10/10/2015 7:20:12 PM,Dark,4/10/1981 7:19:53 PM,4/10/1981 7:20:01 PM,8,0.04,30.81,
139,344,10/10/2015 7:35:06 PM,Dark,4/10/1981 7:34:44 PM,4/10/1981 7:34:56 PM,12,-0.06,30.74,
140,345,10/10/2015 8:00:48 PM,Dark,4/10/1981 7:59:55 PM,4/10/1981 8:00:38 PM,43,0.28,31.02,
140,346,10/10/2015 8:30:06 PM,Dark,4/10/1981 8:29:46 PM,4/10/1981 8:29:56 PM,10,-0.05,30.97,
141,347,10/10/2015 8:56:20 PM,Dark,4/10/1981 8:54:25 PM,4/10/1981 8:56:09 PM,104,0.17,31.14,
142,348,10/10/2015 9:16:22 PM,Dark,4/10/1981 9:13:02 PM,4/10/1981 9:16:12 PM,190,0.31,31.45,
142,349,10/10/2015 9:26:10 PM,Dark,4/10/1981 9:25:49 PM,4/10/1981 9:25:59 PM,10,-0.08,31.37,
142,350,10/10/2015 9:28:07 PM,Dark,4/10/1981 9:27:32 PM,4/10/1981 9:27:56 PM,24,0.06,31.44,
142,351,10/10/2015 9:29:34 PM,Dark,4/10/1981 9:29:09 PM,4/10/1981 9:29:23 PM,14,0.05,31.48,
143,352,10/10/2015 9:44:45 PM,Dark,4/10/1981 9:43:05 PM,4/10/1981 9:44:34 PM,89,-0.10,31.38,
143,353,10/10/2015 9:54:28 PM,Dark,4/10/1981 9:52:56 PM,4/10/1981 9:54:18 PM,82,0.21,31.60,
143,354,10/10/2015 10:03:36 PM,Dark,4/10/1981 10:02:16 PM,4/10/1981 10:03:25 PM,69,-0.06,31.53,
143,355,10/10/2015 10:08:53 PM,Dark,4/10/1981 10:06:26 PM,4/10/1981 10:08:42 PM,136,0.57,32.10,
144,356,10/10/2015 10:14:31 PM,Dark,4/10/1981 10:14:12 PM,4/10/1981 10:14:21 PM,9,0.03,32.14,
144,357,10/10/2015 10:24:08 PM,Dark,4/10/1981 10:23:10 PM,4/10/1981 10:23:58 PM,48,-0.03,32.11,
144,358,10/10/2015 10:38:38 PM,Dark,4/10/1981 10:38:10 PM,4/10/1981 10:38:27 PM,17,0.07,32.18,
145,359,10/10/2015 10:49:38 PM,Dark,4/10/1981 10:47:40 PM,4/10/1981 10:49:27 PM,107,-0.05,32.12,
145,360,10/10/2015 11:06:36 PM,Dark,4/10/1981 11:05:56 PM,4/10/1981 11:06:25 PM,29,-0.05,32.08,
146,361,10/10/2015 11:21:22 PM,Dark,4/10/1981 11:20:56 PM,4/10/1981 11:21:12 PM,16,0.06,32.14,
146,362,10/10/2015 11:29:05 PM,Dark,4/10/1981 11:28:01 PM,4/10/1981 11:28:55 PM,54,0.05,32.19,
146,363,10/10/2015 11:45:59 PM,Dark,4/10/1981 11:44:11 PM,4/10/1981 11:45:48 PM,97,0.04,32.23,
147,364,10/11/2015 12:07:28 AM,Dark,4/11/1981 12:06:21 AM,4/11/1981 12:07:17 AM,56,-0.06,32.17,
148,365,10/11/2015 12:40:09 AM,Dark,4/11/1981 12:39:54 AM,4/11/1981 12:39:59 AM,5,0.06,32.23,
151,366,10/11/2015 2:01:57 AM,Dark,4/11/1981 2:00:42 AM,4/11/1981 2:01:46 AM,64,0.11,32.34,
151,367,10/11/2015 2:06:15 AM,Dark,4/11/1981 2:05:35 AM,4/11/1981 2:06:04 AM,29,-0.03,32.31,
151,368,10/11/2015 2:10:51 AM,Dark,4/11/1981 2:08:49 AM,4/11/1981 2:10:40 AM,111,0.03,32.34,
151,369,10/11/2015 2:15:12 AM,Dark,4/11/1981 2:14:45 AM,4/11/1981 2:15:01 AM,16,0.12,32.45,
151,370,10/11/2015 2:26:21 AM,Dark,4/11/1981 2:24:09 AM,4/11/1981 2:26:11 AM,122,0.06,32.52,
153,371,10/11/2015 3:30:15 AM,Dark,4/11/1981 3:26:45 AM,4/11/1981 3:30:04 AM,199,0.11,32.62,
153,372,10/11/2015 3:36:59 AM,Dark,4/11/1981 3:34:12 AM,4/11/1981 3:36:48 AM,156,0.27,32.89,
154,373,10/11/2015 3:50:50 AM,Dark,4/11/1981 3:50:05 AM,4/11/1981 3:50:40 AM,35,0.12,33.01,
155,374,10/11/2015 4:13:06 AM,Dark,4/11/1981 4:11:27 AM,4/11/1981 4:12:55 AM,88,0.07,33.08,
156,375,10/11/2015 5:04:56 AM,Dark,4/11/1981 5:03:03 AM,4/11/1981 5:04:45 AM,102,0.09,33.17,
157,376,10/11/2015 5:28:53 AM,Dark,4/11/1981 5:28:29 AM,4/11/1981 5:28:42 AM,13,0.05,33.22,
157,377,10/11/2015 5:33:58 AM,Dark,4/11/1981 5:33:39 AM,4/11/1981 5:33:47 AM,8,-0.16,33.06,
157,378,10/11/2015 5:34:57 AM,Dark,4/11/1981 5:34:05 AM,4/11/1981 5:34:47 AM,42,0.13,33.19,
157,379,10/11/2015 5:46:34 AM,Dark,4/11/1981 5:44:19 AM,4/11/1981 5:46:23 AM,124,0.11,33.30,
158,380,10/11/2015 6:15:10 AM,Dark,4/11/1981 6:14:53 AM,4/11/1981 6:14:59 AM,6,0.12,33.42,
158,381,10/11/2015 6:17:11 AM,Dark,4/11/1981 6:16:35 AM,4/11/1981 6:16:59 AM,24,-0.13,33.29,
159,382,10/11/2015 6:34:26 AM,Dark,4/11/1981 6:33:40 AM,4/11/1981 6:34:16 AM,36,0.04,33.33,
164,383,10/11/2015 9:37:42 AM,Light,4/11/1981 9:36:35 AM,4/11/1981 9:37:31 AM,56,0.10,33.42,
165,384,10/11/2015 9:54:35 AM,Light,4/11/1981 9:54:14 AM,4/11/1981 9:54:24 AM,10,-0.04,33.38,
165,385,10/11/2015 10:07:31 AM,Light,4/11/1981 10:06:19 AM,4/11/1981 10:07:20 AM,61,0.04,33.43,
166,386,10/11/2015 10:15:10 AM,Light,4/11/1981 10:14:52 AM,4/11/1981 10:14:59 AM,7,0.05,33.48,
166,387,10/11/2015 10:32:32 AM,Light,4/11/1981 10:31:33 AM,4/11/1981 10:32:22 AM,49,-0.05,33.43,
169,388,10/11/2015 12:13:09 PM,Light,4/11/1981 12:12:52 PM,4/11/1981 12:12:59 PM,7,-0.04,33.39,
172,389,10/11/2015 1:48:09 PM,Light,4/11/1981 1:46:48 PM,4/11/1981 1:47:58 PM,70,0.19,33.58,
173,390,10/11/2015 2:28:27 PM,Light,4/11/1981 2:27:49 PM,4/11/1981 2:28:16 PM,27,-0.06,33.52,
174,391,10/11/2015 2:39:12 PM,Light,4/11/1981 2:38:00 PM,4/11/1981 2:39:01 PM,61,0.09,33.61,
174,392,10/11/2015 2:48:30 PM,Light,4/11/1981 2:48:11 PM,4/11/1981 2:48:20 PM,9,-0.04,33.57,
174,393,10/11/2015 3:01:46 PM,Light,4/11/1981 3:00:46 PM,4/11/1981 3:01:36 PM,50,0.08,33.65,
174,394,10/11/2015 3:03:41 PM,Light,4/11/1981 3:02:40 PM,4/11/1981 3:03:31 PM,51,-0.07,33.58,
174,395,10/11/2015 3:05:18 PM,Light,4/11/1981 3:04:29 PM,4/11/1981 3:05:08 PM,39,-0.04,33.54,
174,396,10/11/2015 3:06:14 PM,Light,4/11/1981 3:05:21 PM,4/11/1981 3:06:03 PM,42,0.11,33.64,
174,397,10/11/2015 3:08:28 PM,Light,4/11/1981 3:08:12 PM,4/11/1981 3:08:17 PM,5,0.03,33.67,
174,398,10/11/2015 3:09:06 PM,Light,4/11/1981 3:08:30 PM,4/11/1981 3:08:55 PM,25,-0.05,33.62,
175,399,10/11/2015 3:24:25 PM,Light,4/11/1981 3:22:55 PM,4/11/1981 3:24:15 PM,80,0.64,34.26,
176,400,10/11/2015 4:09:02 PM,Light,4/11/1981 4:07:01 PM,4/11/1981 4:08:52 PM,111,0.62,34.88,
177,401,10/11/2015 4:20:46 PM,Light,4/11/1981 4:20:09 PM,4/11/1981 4:20:35 PM,26,-0.09,34.79,
178,402,10/11/2015 5:15:49 PM,Light,4/11/1981 5:13:19 PM,4/11/1981 5:15:38 PM,139,0.09,34.88,
179,403,10/11/2015 5:36:36 PM,Light,4/11/1981 5:35:51 PM,4/11/1981 5:36:26 PM,35,0.06,34.94,
180,404,10/11/2015 6:03:22 PM,Light,4/11/1981 6:02:57 PM,4/11/1981 6:03:11 PM,14,-0.04,34.91,
180,405,10/11/2015 6:16:52 PM,Light,4/11/1981 6:16:25 PM,4/11/1981 6:16:41 PM,16,0.05,34.96,
181,406,10/11/2015 6:37:14 PM,Light,4/11/1981 6:35:13 PM,4/11/1981 6:37:04 PM,111,0.03,34.99,
181,407,10/11/2015 6:40:32 PM,Light,4/11/1981 6:39:57 PM,4/11/1981 6:40:21 PM,24,-0.07,34.91,
181,408,10/11/2015 6:44:01 PM,Light,4/11/1981 6:43:14 PM,4/11/1981 6:43:51 PM,37,0.12,35.04,
181,409,10/11/2015 6:47:36 PM,Light,4/11/1981 6:47:02 PM,4/11/1981 6:47:26 PM,24,-0.07,34.96,
181,410,10/11/2015 6:56:00 PM,Light,4/11/1981 6:54:14 PM,4/11/1981 6:55:49 PM,95,-0.04,34.92,
182,411,10/11/2015 7:02:39 PM,Dark,4/11/1981 7:01:59 PM,4/11/1981 7:02:28 PM,29,0.04,34.96,
182,412,10/11/2015 7:12:22 PM,Dark,4/11/1981 7:10:44 PM,4/11/1981 7:12:11 PM,87,-0.08,34.88,
182,413,10/11/2015 7:13:55 PM,Dark,4/11/1981 7:13:00 PM,4/11/1981 7:13:45 PM,45,0.07,34.95,
182,414,10/11/2015 7:26:49 PM,Dark,4/11/1981 7:25:54 PM,4/11/1981 7:26:38 PM,44,-0.06,34.89,
183,415,10/11/2015 7:35:37 PM,Dark,4/11/1981 7:35:13 PM,4/11/1981 7:35:27 PM,14,0.12,35.01,
