Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
77,208,10/6/2015 6:02:48 PM,Light,4/6/1981 6:01:51 PM,4/6/1981 6:02:38 PM,47,0.09,0.68,
77,209,10/6/2015 6:11:11 PM,Light,4/6/1981 6:10:52 PM,4/6/1981 6:11:00 PM,8,0.08,0.76,
77,210,10/6/2015 6:12:57 PM,Light,4/6/1981 6:12:13 PM,4/6/1981 6:12:47 PM,34,-0.22,0.54,
77,211,10/6/2015 6:14:32 PM,Light,4/6/1981 6:13:50 PM,4/6/1981 6:14:22 PM,32,0.25,0.79,
78,212,10/6/2015 6:22:17 PM,Light,4/6/1981 6:21:52 PM,4/6/1981 6:22:06 PM,14,0.06,0.85,
78,213,10/6/2015 6:28:01 PM,Light,4/6/1981 6:22:52 PM,4/6/1981 6:27:50 PM,298,0.13,0.99,
78,214,10/6/2015 6:34:14 PM,Light,4/6/1981 6:33:57 PM,4/6/1981 6:34:03 PM,6,-0.05,0.93,
78,215,10/6/2015 6:36:37 PM,Light,4/6/1981 6:36:19 PM,4/6/1981 6:36:26 PM,7,-0.04,0.89,
78,216,10/6/2015 6:38:49 PM,Light,4/6/1981 6:36:59 PM,4/6/1981 6:38:39 PM,100,0.05,0.94,
79,217,10/6/2015 6:42:17 PM,Light,4/6/1981 6:42:00 PM,4/6/1981 6:42:06 PM,6,-0.09,0.85,
79,218,10/6/2015 6:45:20 PM,Light,4/6/1981 6:45:03 PM,4/6/1981 6:45:09 PM,6,0.04,0.89,
80,219,10/6/2015 6:59:52 PM,Dark,4/6/1981 6:59:30 PM,4/6/1981 6:59:41 PM,11,-0.05,0.84,
80,220,10/6/2015 7:02:55 PM,Dark,4/6/1981 7:02:29 PM,4/6/1981 7:02:44 PM,15,-0.04,0.80,
80,221,10/6/2015 7:03:57 PM,Dark,4/6/1981 7:03:01 PM,4/6/1981 7:03:47 PM,46,0.08,0.88,
81,222,10/6/2015 7:23:45 PM,Dark,4/6/1981 7:23:17 PM,4/6/1981 7:23:34 PM,17,-0.05,0.82,
81,223,10/6/2015 7:30:21 PM,Dark,4/6/1981 7:28:39 PM,4/6/1981 7:30:11 PM,92,0.04,0.86,
81,224,10/6/2015 7:33:12 PM,Dark,4/6/1981 7:31:07 PM,4/6/1981 7:33:01 PM,114,0.13,0.99,
81,225,10/6/2015 7:34:11 PM,Dark,4/6/1981 7:33:14 PM,4/6/1981 7:34:00 PM,46,-0.22,0.77,
81,226,10/6/2015 7:35:48 PM,Dark,4/6/1981 7:34:14 PM,4/6/1981 7:35:37 PM,83,0.25,1.02,
81,227,10/6/2015 7:38:12 PM,Dark,4/6/1981 7:37:52 PM,4/6/1981 7:38:01 PM,9,-0.09,0.93,
82,228,10/6/2015 7:42:15 PM,Dark,4/6/1981 7:41:54 PM,4/6/1981 7:42:04 PM,10,0.06,0.99,
82,229,10/6/2015 7:42:39 PM,Dark,4/6/1981 7:42:21 PM,4/6/1981 7:42:28 PM,7,0.07,1.06,
82,230,10/6/2015 7:44:08 PM,Dark,4/6/1981 7:42:47 PM,4/6/1981 7:43:57 PM,70,-0.04,1.02,
82,231,10/6/2015 7:51:08 PM,Dark,4/6/1981 7:50:53 PM,4/6/1981 7:50:58 PM,5,-0.07,0.95,
83,232,10/6/2015 8:08:00 PM,Dark,4/6/1981 8:07:40 PM,4/6/1981 8:07:49 PM,9,0.18,1.13,
83,233,10/6/2015 8:11:05 PM,Dark,4/6/1981 8:09:56 PM,4/6/1981 8:10:55 PM,59,0.05,1.18,
83,234,10/6/2015 8:16:58 PM,Dark,4/6/1981 8:16:38 PM,4/6/1981 8:16:48 PM,10,-0.08,1.10,
84,235,10/6/2015 8:24:48 PM,Dark,4/6/1981 8:24:23 PM,4/6/1981 8:24:37 PM,14,-0.12,0.98,
84,236,10/6/2015 8:28:06 PM,Dark,4/6/1981 8:27:47 PM,4/6/1981 8:27:55 PM,8,0.11,1.09,
84,237,10/6/2015 8:33:30 PM,Dark,4/6/1981 8:31:29 PM,4/6/1981 8:33:19 PM,110,0.23,1.32,
85,238,10/6/2015 8:50:00 PM,Dark,4/6/1981 8:49:43 PM,4/6/1981 8:49:49 PM,6,-0.12,1.20,
85,239,10/6/2015 8:51:13 PM,Dark,4/6/1981 8:50:47 PM,4/6/1981 8:51:03 PM,16,-0.07,1.13,
85,240,10/6/2015 8:51:57 PM,Dark,4/6/1981 8:51:15 PM,4/6/1981 8:51:47 PM,32,0.07,1.20,
86,241,10/6/2015 9:06:28 PM,Dark,4/6/1981 9:04:54 PM,4/6/1981 9:06:17 PM,83,0.09,1.28,
86,242,10/6/2015 9:08:11 PM,Dark,4/6/1981 9:07:51 PM,4/6/1981 9:08:00 PM,9,-0.08,1.20,
86,243,10/6/2015 9:11:30 PM,Dark,4/6/1981 9:08:11 PM,4/6/1981 9:11:20 PM,189,0.22,1.42,
86,244,10/6/2015 9:13:03 PM,Dark,4/6/1981 9:12:48 PM,4/6/1981 9:12:53 PM,5,-0.05,1.36,
86,245,10/6/2015 9:17:18 PM,Dark,4/6/1981 9:16:53 PM,4/6/1981 9:17:07 PM,14,-0.03,1.33,
86,246,10/6/2015 9:19:16 PM,Dark,4/6/1981 9:18:27 PM,4/6/1981 9:19:06 PM,39,0.07,1.40,
86,247,10/6/2015 9:19:59 PM,Dark,4/6/1981 9:19:17 PM,4/6/1981 9:19:48 PM,31,-0.04,1.36,
87,248,10/6/2015 9:21:25 PM,Dark,4/6/1981 9:21:06 PM,4/6/1981 9:21:14 PM,8,0.05,1.41,
87,249,10/6/2015 9:26:22 PM,Dark,4/6/1981 9:26:05 PM,4/6/1981 9:26:11 PM,6,-0.07,1.34,
87,250,10/6/2015 9:39:37 PM,Dark,4/6/1981 9:39:22 PM,4/6/1981 9:39:27 PM,5,0.05,1.40,
88,251,10/6/2015 9:47:45 PM,Dark,4/6/1981 9:45:37 PM,4/6/1981 9:47:35 PM,118,-0.04,1.36,
88,252,10/6/2015 9:48:03 PM,Dark,4/6/1981 9:47:47 PM,4/6/1981 9:47:53 PM,6,0.03,1.39,
88,253,10/6/2015 9:54:56 PM,Dark,4/6/1981 9:51:40 PM,4/6/1981 9:54:45 PM,185,0.20,1.60,
88,254,10/6/2015 9:57:37 PM,Dark,4/6/1981 9:56:06 PM,4/6/1981 9:57:25 PM,79,-0.17,1.43,
89,255,10/6/2015 10:01:49 PM,Dark,4/6/1981 10:01:12 PM,4/6/1981 10:01:38 PM,26,0.08,1.51,
90,256,10/6/2015 10:26:31 PM,Dark,4/6/1981 10:23:24 PM,4/6/1981 10:26:20 PM,176,0.24,1.76,
90,257,10/6/2015 10:28:48 PM,Dark,4/6/1981 10:27:40 PM,4/6/1981 10:28:38 PM,58,-0.08,1.68,
90,258,10/6/2015 10:30:03 PM,Dark,4/6/1981 10:28:56 PM,4/6/1981 10:29:52 PM,56,-0.08,1.60,
91,259,10/6/2015 10:41:27 PM,Dark,4/6/1981 10:41:10 PM,4/6/1981 10:41:17 PM,7,0.03,1.63,
91,260,10/6/2015 10:41:59 PM,Dark,4/6/1981 10:41:34 PM,4/6/1981 10:41:48 PM,14,-0.07,1.56,
91,261,10/6/2015 10:54:33 PM,Dark,4/6/1981 10:54:15 PM,4/6/1981 10:54:23 PM,8,0.05,1.61,
91,262,10/6/2015 10:55:15 PM,Dark,4/6/1981 10:54:56 PM,4/6/1981 10:55:04 PM,8,0.10,1.72,
91,263,10/6/2015 10:57:19 PM,Dark,4/6/1981 10:57:02 PM,4/6/1981 10:57:08 PM,6,-0.07,1.65,
92,264,10/6/2015 11:10:00 PM,Dark,4/6/1981 11:07:25 PM,4/6/1981 11:09:50 PM,145,0.13,1.78,
92,265,10/6/2015 11:11:14 PM,Dark,4/6/1981 11:10:56 PM,4/6/1981 11:11:03 PM,7,0.13,1.92,
92,266,10/6/2015 11:17:04 PM,Dark,4/6/1981 11:16:45 PM,4/6/1981 11:16:53 PM,8,-0.04,1.88,
92,267,10/6/2015 11:22:18 PM,Dark,4/6/1981 11:22:04 PM,4/6/1981 11:22:07 PM,3,-0.08,1.80,
93,268,10/6/2015 11:31:30 PM,Dark,4/6/1981 11:31:12 PM,4/6/1981 11:31:19 PM,7,-0.12,1.68,
93,269,10/6/2015 11:37:16 PM,Dark,4/6/1981 11:36:14 PM,4/6/1981 11:37:05 PM,51,0.19,1.87,
94,270,10/6/2015 11:44:18 PM,Dark,4/6/1981 11:43:59 PM,4/6/1981 11:44:07 PM,8,-0.10,1.77,
94,271,10/6/2015 11:55:44 PM,Dark,4/6/1981 11:53:25 PM,4/6/1981 11:55:34 PM,129,0.06,1.83,
94,272,10/6/2015 11:57:18 PM,Dark,4/6/1981 11:56:55 PM,4/6/1981 11:57:07 PM,12,0.11,1.94,
95,273,10/7/2015 12:04:23 AM,Dark,4/7/1981 12:04:06 AM,4/7/1981 12:04:13 AM,7,-0.04,1.90,
95,274,10/7/2015 12:13:49 AM,Dark,4/7/1981 12:11:39 AM,4/7/1981 12:13:39 AM,120,0.12,2.02,
95,275,10/7/2015 12:14:29 AM,Dark,4/7/1981 12:14:01 AM,4/7/1981 12:14:19 AM,18,-0.13,1.89,
95,276,10/7/2015 12:15:25 AM,Dark,4/7/1981 12:15:00 AM,4/7/1981 12:15:14 AM,14,0.06,1.95,
95,277,10/7/2015 12:18:17 AM,Dark,4/7/1981 12:17:08 AM,4/7/1981 12:18:06 AM,58,0.04,2.00,
95,278,10/7/2015 12:21:49 AM,Dark,4/7/1981 12:20:44 AM,4/7/1981 12:21:39 AM,55,0.18,2.18,
96,279,10/7/2015 12:32:30 AM,Dark,4/7/1981 12:31:03 AM,4/7/1981 12:32:20 AM,77,-0.14,2.04,
97,280,10/7/2015 12:43:18 AM,Dark,4/7/1981 12:43:04 AM,4/7/1981 12:43:08 AM,4,-0.07,1.97,
97,281,10/7/2015 12:45:27 AM,Dark,4/7/1981 12:43:39 AM,4/7/1981 12:45:16 AM,97,0.06,2.03,
97,282,10/7/2015 12:49:45 AM,Dark,4/7/1981 12:49:07 AM,4/7/1981 12:49:34 AM,27,-0.13,1.91,
97,283,10/7/2015 12:50:05 AM,Dark,4/7/1981 12:49:46 AM,4/7/1981 12:49:54 AM,8,0.04,1.94,
97,284,10/7/2015 12:50:41 AM,Dark,4/7/1981 12:50:06 AM,4/7/1981 12:50:30 AM,24,0.04,1.98,
97,285,10/7/2015 12:53:04 AM,Dark,4/7/1981 12:52:48 AM,4/7/1981 12:52:54 AM,6,-0.05,1.94,
98,286,10/7/2015 1:10:48 AM,Dark,4/7/1981 1:08:40 AM,4/7/1981 1:10:38 AM,118,0.32,2.26,
98,287,10/7/2015 1:11:38 AM,Dark,4/7/1981 1:10:49 AM,4/7/1981 1:11:28 AM,39,0.09,2.35,
98,288,10/7/2015 1:12:42 AM,Dark,4/7/1981 1:12:06 AM,4/7/1981 1:12:31 AM,25,-0.14,2.20,
99,289,10/7/2015 1:40:08 AM,Dark,4/7/1981 1:38:42 AM,4/7/1981 1:39:58 AM,76,0.11,2.31,
100,290,10/7/2015 1:52:46 AM,Dark,4/7/1981 1:52:04 AM,4/7/1981 1:52:35 AM,31,-0.15,2.16,
100,291,10/7/2015 1:53:31 AM,Dark,4/7/1981 1:53:06 AM,4/7/1981 1:53:21 AM,15,0.04,2.21,
100,292,10/7/2015 2:03:10 AM,Dark,4/7/1981 2:02:53 AM,4/7/1981 2:02:59 AM,6,0.04,2.24,
102,293,10/7/2015 2:34:13 AM,Dark,4/7/1981 2:33:56 AM,4/7/1981 2:34:03 AM,7,-0.03,2.21,
103,294,10/7/2015 2:47:26 AM,Dark,4/7/1981 2:46:54 AM,4/7/1981 2:47:15 AM,21,-0.06,2.16,
103,295,10/7/2015 2:51:31 AM,Dark,4/7/1981 2:51:16 AM,4/7/1981 2:51:20 AM,4,0.04,2.19,
104,296,10/7/2015 3:14:46 AM,Dark,4/7/1981 3:14:05 AM,4/7/1981 3:14:36 AM,31,-0.09,2.10,
104,297,10/7/2015 3:15:04 AM,Dark,4/7/1981 3:14:47 AM,4/7/1981 3:14:53 AM,6,0.11,2.21,
104,298,10/7/2015 3:16:37 AM,Dark,4/7/1981 3:16:05 AM,4/7/1981 3:16:26 AM,21,-0.03,2.18,
104,299,10/7/2015 3:19:31 AM,Dark,4/7/1981 3:19:12 AM,4/7/1981 3:19:20 AM,8,0.11,2.29,
104,300,10/7/2015 3:22:37 AM,Dark,4/7/1981 3:22:16 AM,4/7/1981 3:22:26 AM,10,0.07,2.36,
105,301,10/7/2015 3:24:54 AM,Dark,4/7/1981 3:24:39 AM,4/7/1981 3:24:43 AM,4,-0.08,2.28,
105,302,10/7/2015 3:28:08 AM,Dark,4/7/1981 3:27:44 AM,4/7/1981 3:27:58 AM,14,0.04,2.33,
105,303,10/7/2015 3:28:25 AM,Dark,4/7/1981 3:28:10 AM,4/7/1981 3:28:15 AM,5,-0.04,2.28,
105,304,10/7/2015 3:40:49 AM,Dark,4/7/1981 3:40:13 AM,4/7/1981 3:40:38 AM,25,0.11,2.39,
106,305,10/7/2015 3:55:07 AM,Dark,4/7/1981 3:54:26 AM,4/7/1981 3:54:57 AM,31,-0.13,2.26,
107,306,10/7/2015 4:07:24 AM,Dark,4/7/1981 4:06:58 AM,4/7/1981 4:07:13 AM,15,0.08,2.35,
108,307,10/7/2015 4:35:26 AM,Dark,4/7/1981 4:35:06 AM,4/7/1981 4:35:16 AM,10,-0.10,2.25,
109,308,10/7/2015 4:54:42 AM,Dark,4/7/1981 4:53:04 AM,4/7/1981 4:54:31 AM,87,0.20,2.45,
109,309,10/7/2015 5:03:35 AM,Dark,4/7/1981 5:03:17 AM,4/7/1981 5:03:24 AM,7,-0.04,2.41,
109,310,10/7/2015 5:05:19 AM,Dark,4/7/1981 5:05:03 AM,4/7/1981 5:05:09 AM,6,-0.08,2.33,
110,311,10/7/2015 5:11:38 AM,Dark,4/7/1981 5:10:47 AM,4/7/1981 5:11:28 AM,41,0.12,2.45,
110,312,10/7/2015 5:13:20 AM,Dark,4/7/1981 5:13:02 AM,4/7/1981 5:13:10 AM,8,0.08,2.53,
110,313,10/7/2015 5:17:10 AM,Dark,4/7/1981 5:16:43 AM,4/7/1981 5:17:00 AM,17,-0.10,2.43,
110,314,10/7/2015 5:18:29 AM,Dark,4/7/1981 5:18:11 AM,4/7/1981 5:18:18 AM,7,-0.06,2.37,
110,315,10/7/2015 5:22:47 AM,Dark,4/7/1981 5:19:53 AM,4/7/1981 5:22:37 AM,164,0.20,2.56,
110,316,10/7/2015 5:23:36 AM,Dark,4/7/1981 5:23:14 AM,4/7/1981 5:23:25 AM,11,-0.10,2.47,
111,317,10/7/2015 5:26:09 AM,Dark,4/7/1981 5:25:27 AM,4/7/1981 5:25:59 AM,32,0.17,2.64,
111,318,10/7/2015 5:29:12 AM,Dark,4/7/1981 5:27:54 AM,4/7/1981 5:29:02 AM,68,-0.05,2.59,
111,319,10/7/2015 5:30:37 AM,Dark,4/7/1981 5:30:22 AM,4/7/1981 5:30:27 AM,5,0.04,2.63,
111,320,10/7/2015 5:37:30 AM,Dark,4/7/1981 5:37:14 AM,4/7/1981 5:37:20 AM,6,-0.10,2.52,
111,321,10/7/2015 5:39:06 AM,Dark,4/7/1981 5:38:22 AM,4/7/1981 5:38:55 AM,33,-0.09,2.43,
112,322,10/7/2015 5:49:09 AM,Dark,4/7/1981 5:48:54 AM,4/7/1981 5:48:59 AM,5,0.13,2.56,
112,323,10/7/2015 5:53:20 AM,Dark,4/7/1981 5:52:48 AM,4/7/1981 5:53:09 AM,21,-0.05,2.51,
112,324,10/7/2015 6:02:45 AM,Dark,4/7/1981 6:00:17 AM,4/7/1981 6:02:35 AM,138,0.06,2.57,
112,325,10/7/2015 6:03:36 AM,Dark,4/7/1981 6:03:02 AM,4/7/1981 6:03:25 AM,23,0.11,2.68,
114,326,10/7/2015 6:29:02 AM,Dark,4/7/1981 6:28:14 AM,4/7/1981 6:28:52 AM,38,-0.10,2.58,
114,327,10/7/2015 6:29:44 AM,Dark,4/7/1981 6:29:11 AM,4/7/1981 6:29:33 AM,22,0.07,2.64,
114,328,10/7/2015 6:30:16 AM,Dark,4/7/1981 6:30:01 AM,4/7/1981 6:30:06 AM,5,-0.03,2.61,
114,329,10/7/2015 6:36:41 AM,Dark,4/7/1981 6:36:24 AM,4/7/1981 6:36:30 AM,6,0.15,2.76,
114,330,10/7/2015 6:37:29 AM,Dark,4/7/1981 6:37:04 AM,4/7/1981 6:37:19 AM,15,-0.09,2.67,
114,331,10/7/2015 6:38:18 AM,Dark,4/7/1981 6:38:02 AM,4/7/1981 6:38:08 AM,6,-0.13,2.55,
114,332,10/7/2015 6:46:05 AM,Dark,4/7/1981 6:45:51 AM,4/7/1981 6:45:55 AM,4,0.07,2.62,
115,333,10/7/2015 6:54:10 AM,Dark,4/7/1981 6:52:47 AM,4/7/1981 6:53:59 AM,72,-0.17,2.45,
115,334,10/7/2015 7:02:45 AM,Dark,4/7/1981 7:01:37 AM,4/7/1981 7:02:34 AM,57,0.04,2.49,
115,335,10/7/2015 7:03:23 AM,Dark,4/7/1981 7:02:54 AM,4/7/1981 7:03:12 AM,18,0.12,2.61,
116,336,10/7/2015 7:15:38 AM,Light,4/7/1981 7:15:11 AM,4/7/1981 7:15:28 AM,17,0.03,2.65,
116,337,10/7/2015 7:16:48 AM,Light,4/7/1981 7:15:40 AM,4/7/1981 7:16:38 AM,58,0.04,2.69,
116,338,10/7/2015 7:17:52 AM,Light,4/7/1981 7:16:50 AM,4/7/1981 7:17:41 AM,51,0.03,2.72,
116,339,10/7/2015 7:19:17 AM,Light,4/7/1981 7:18:53 AM,4/7/1981 7:19:07 AM,14,-0.04,2.69,
116,340,10/7/2015 7:19:51 AM,Light,4/7/1981 7:19:27 AM,4/7/1981 7:19:41 AM,14,0.05,2.74,
117,341,10/7/2015 7:27:32 AM,Light,4/7/1981 7:27:00 AM,4/7/1981 7:27:21 AM,21,-0.04,2.70,
118,342,10/7/2015 7:59:09 AM,Light,4/7/1981 7:57:54 AM,4/7/1981 7:58:58 AM,64,0.03,2.74,
119,343,10/7/2015 8:07:30 AM,Light,4/7/1981 8:07:05 AM,4/7/1981 8:07:19 AM,14,0.08,2.82,
119,344,10/7/2015 8:15:18 AM,Light,4/7/1981 8:14:39 AM,4/7/1981 8:15:08 AM,29,-0.05,2.76,
119,345,10/7/2015 8:22:07 AM,Light,4/7/1981 8:21:50 AM,4/7/1981 8:21:57 AM,7,-0.16,2.60,
119,346,10/7/2015 8:23:53 AM,Light,4/7/1981 8:22:16 AM,4/7/1981 8:23:43 AM,87,0.10,2.70,
120,347,10/7/2015 8:30:41 AM,Light,4/7/1981 8:30:01 AM,4/7/1981 8:30:31 AM,30,0.16,2.86,
120,348,10/7/2015 8:31:31 AM,Light,4/7/1981 8:31:15 AM,4/7/1981 8:31:20 AM,5,-0.16,2.70,
120,349,10/7/2015 8:38:49 AM,Light,4/7/1981 8:37:54 AM,4/7/1981 8:38:38 AM,44,0.09,2.79,
120,350,10/7/2015 8:39:27 AM,Light,4/7/1981 8:39:11 AM,4/7/1981 8:39:17 AM,6,-0.09,2.70,
121,351,10/7/2015 8:54:27 AM,Light,4/7/1981 8:52:57 AM,4/7/1981 8:54:16 AM,79,0.06,2.76,
121,352,10/7/2015 9:02:28 AM,Light,4/7/1981 9:01:48 AM,4/7/1981 9:02:18 AM,30,-0.08,2.67,
121,353,10/7/2015 9:03:08 AM,Light,4/7/1981 9:02:50 AM,4/7/1981 9:02:57 AM,7,0.06,2.74,
122,354,10/7/2015 9:09:42 AM,Light,4/7/1981 9:09:19 AM,4/7/1981 9:09:32 AM,13,-0.07,2.67,
122,355,10/7/2015 9:10:17 AM,Light,4/7/1981 9:09:58 AM,4/7/1981 9:10:07 AM,9,-0.06,2.61,
122,356,10/7/2015 9:10:55 AM,Light,4/7/1981 9:10:39 AM,4/7/1981 9:10:44 AM,5,0.13,2.75,
122,357,10/7/2015 9:18:21 AM,Light,4/7/1981 9:17:51 AM,4/7/1981 9:18:11 AM,20,-0.09,2.65,
123,358,10/7/2015 9:41:48 AM,Light,4/7/1981 9:41:24 AM,4/7/1981 9:41:38 AM,14,-0.11,2.55,
123,359,10/7/2015 9:42:35 AM,Light,4/7/1981 9:42:22 AM,4/7/1981 9:42:25 AM,3,0.13,2.67,
124,360,10/7/2015 9:50:06 AM,Light,4/7/1981 9:49:18 AM,4/7/1981 9:49:55 AM,37,-0.07,2.60,
124,361,10/7/2015 9:52:24 AM,Light,4/7/1981 9:52:04 AM,4/7/1981 9:52:13 AM,9,0.08,2.69,
124,362,10/7/2015 10:05:12 AM,Light,4/7/1981 10:04:51 AM,4/7/1981 10:05:01 AM,10,0.04,2.72,
124,363,10/7/2015 10:05:42 AM,Light,4/7/1981 10:05:18 AM,4/7/1981 10:05:32 AM,14,0.07,2.79,
124,364,10/7/2015 10:06:15 AM,Light,4/7/1981 10:05:51 AM,4/7/1981 10:06:04 AM,13,-0.06,2.73,
124,365,10/7/2015 10:06:58 AM,Light,4/7/1981 10:06:24 AM,4/7/1981 10:06:47 AM,23,0.03,2.76,
125,366,10/7/2015 10:14:44 AM,Light,4/7/1981 10:14:20 AM,4/7/1981 10:14:33 AM,13,0.05,2.81,
125,367,10/7/2015 10:22:35 AM,Light,4/7/1981 10:22:01 AM,4/7/1981 10:22:25 AM,24,-0.19,2.62,
125,368,10/7/2015 10:23:14 AM,Light,4/7/1981 10:22:59 AM,4/7/1981 10:23:04 AM,5,0.12,2.74,
127,369,10/7/2015 10:54:24 AM,Light,4/7/1981 10:53:44 AM,4/7/1981 10:54:14 AM,30,-0.09,2.65,
127,370,10/7/2015 10:54:48 AM,Light,4/7/1981 10:54:33 AM,4/7/1981 10:54:38 AM,5,0.08,2.73,
127,371,10/7/2015 11:02:04 AM,Light,4/7/1981 11:00:49 AM,4/7/1981 11:01:53 AM,64,-0.07,2.66,
127,372,10/7/2015 11:03:02 AM,Light,4/7/1981 11:02:45 AM,4/7/1981 11:02:52 AM,7,0.09,2.75,
128,373,10/7/2015 11:18:23 AM,Light,4/7/1981 11:17:46 AM,4/7/1981 11:18:13 AM,27,-0.09,2.66,
128,374,10/7/2015 11:18:51 AM,Light,4/7/1981 11:18:34 AM,4/7/1981 11:18:41 AM,7,0.10,2.76,
128,375,10/7/2015 11:26:38 AM,Light,4/7/1981 11:26:21 AM,4/7/1981 11:26:28 AM,7,-0.04,2.72,
129,376,10/7/2015 11:42:59 AM,Light,4/7/1981 11:42:42 AM,4/7/1981 11:42:48 AM,6,-0.10,2.62,
129,377,10/7/2015 11:43:41 AM,Light,4/7/1981 11:43:10 AM,4/7/1981 11:43:31 AM,21,0.11,2.73,
130,378,10/7/2015 12:06:50 PM,Light,4/7/1981 12:06:34 PM,4/7/1981 12:06:40 PM,6,-0.09,2.64,
130,379,10/7/2015 12:07:28 PM,Light,4/7/1981 12:07:12 PM,4/7/1981 12:07:18 PM,6,0.09,2.72,
131,380,10/7/2015 12:15:01 PM,Light,4/7/1981 12:14:10 PM,4/7/1981 12:14:51 PM,41,-0.04,2.68,
131,381,10/7/2015 12:15:56 PM,Light,4/7/1981 12:15:35 PM,4/7/1981 12:15:45 PM,10,0.05,2.73,
132,382,10/7/2015 12:39:03 PM,Light,4/7/1981 12:38:39 PM,4/7/1981 12:38:52 PM,13,0.05,2.78,
132,383,10/7/2015 12:39:24 PM,Light,4/7/1981 12:39:08 PM,4/7/1981 12:39:13 PM,5,-0.05,2.73,
133,384,10/7/2015 12:52:46 PM,Light,4/7/1981 12:50:01 PM,4/7/1981 12:52:35 PM,154,0.17,2.90,
133,385,10/7/2015 12:55:20 PM,Light,4/7/1981 12:53:26 PM,4/7/1981 12:55:09 PM,103,0.05,2.95,
133,386,10/7/2015 12:55:38 PM,Light,4/7/1981 12:55:22 PM,4/7/1981 12:55:28 PM,6,-0.07,2.88,
133,387,10/7/2015 1:03:12 PM,Light,4/7/1981 1:02:01 PM,4/7/1981 1:03:02 PM,61,-0.17,2.71,
133,388,10/7/2015 1:04:04 PM,Light,4/7/1981 1:03:21 PM,4/7/1981 1:03:53 PM,32,0.15,2.86,
134,389,10/7/2015 1:11:17 PM,Light,4/7/1981 1:10:12 PM,4/7/1981 1:11:06 PM,54,-0.12,2.74,
134,390,10/7/2015 1:12:00 PM,Light,4/7/1981 1:11:44 PM,4/7/1981 1:11:50 PM,6,0.08,2.82,
134,391,10/7/2015 1:17:19 PM,Light,4/7/1981 1:16:33 PM,4/7/1981 1:17:08 PM,35,0.09,2.91,
134,392,10/7/2015 1:19:31 PM,Light,4/7/1981 1:18:43 PM,4/7/1981 1:19:20 PM,37,-0.07,2.84,
134,393,10/7/2015 1:27:20 PM,Light,4/7/1981 1:26:57 PM,4/7/1981 1:27:09 PM,12,-0.04,2.80,
134,394,10/7/2015 1:28:02 PM,Light,4/7/1981 1:27:30 PM,4/7/1981 1:27:51 PM,21,0.05,2.85,
134,395,10/7/2015 1:28:54 PM,Light,4/7/1981 1:28:20 PM,4/7/1981 1:28:43 PM,23,0.04,2.89,
135,396,10/7/2015 1:35:19 PM,Light,4/7/1981 1:35:02 PM,4/7/1981 1:35:09 PM,7,-0.05,2.85,
135,397,10/7/2015 1:43:31 PM,Light,4/7/1981 1:43:13 PM,4/7/1981 1:43:20 PM,7,0.03,2.88,
136,398,10/7/2015 1:51:29 PM,Light,4/7/1981 1:51:16 PM,4/7/1981 1:51:19 PM,3,-0.05,2.83,
136,399,10/7/2015 2:00:10 PM,Light,4/7/1981 1:59:35 PM,4/7/1981 1:59:59 PM,24,0.06,2.89,
137,400,10/7/2015 2:16:32 PM,Light,4/7/1981 2:15:35 PM,4/7/1981 2:16:22 PM,47,0.03,2.92,
137,401,10/7/2015 2:17:12 PM,Light,4/7/1981 2:16:55 PM,4/7/1981 2:17:01 PM,6,-0.03,2.89,
137,402,10/7/2015 2:26:12 PM,Light,4/7/1981 2:25:52 PM,4/7/1981 2:26:01 PM,9,-0.03,2.85,
138,403,10/7/2015 2:41:57 PM,Light,4/7/1981 2:41:42 PM,4/7/1981 2:41:47 PM,5,-0.08,2.77,
138,404,10/7/2015 2:42:12 PM,Light,4/7/1981 2:41:58 PM,4/7/1981 2:42:02 PM,4,0.09,2.86,
138,405,10/7/2015 2:46:18 PM,Light,4/7/1981 2:44:09 PM,4/7/1981 2:46:07 PM,118,0.06,2.92,
