Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
32,208,10/8/2015 9:06:13 AM,Light,4/8/1981 9:05:27 AM,4/8/1981 9:06:02 AM,35,-0.08,2.66,
32,209,10/8/2015 9:06:55 AM,Light,4/8/1981 9:06:30 AM,4/8/1981 9:06:44 AM,14,0.06,2.72,
32,210,10/8/2015 9:08:37 AM,Light,4/8/1981 9:08:23 AM,4/8/1981 9:08:26 AM,3,-0.09,2.64,
32,211,10/8/2015 9:10:10 AM,Light,4/8/1981 9:09:55 AM,4/8/1981 9:10:00 AM,5,0.11,2.75,
33,212,10/8/2015 9:14:42 AM,Light,4/8/1981 9:13:48 AM,4/8/1981 9:14:31 AM,43,-0.03,2.72,
33,213,10/8/2015 9:15:50 AM,Light,4/8/1981 9:15:30 AM,4/8/1981 9:15:40 AM,10,0.08,2.80,
33,214,10/8/2015 9:16:22 AM,Light,4/8/1981 9:16:08 AM,4/8/1981 9:16:11 AM,3,-0.06,2.74,
33,215,10/8/2015 9:22:00 AM,Light,4/8/1981 9:21:45 AM,4/8/1981 9:21:50 AM,5,-0.10,2.64,
33,216,10/8/2015 9:22:36 AM,Light,4/8/1981 9:22:02 AM,4/8/1981 9:22:25 AM,23,0.09,2.73,
33,217,10/8/2015 9:24:09 AM,Light,4/8/1981 9:23:57 AM,4/8/1981 9:23:59 AM,2,-0.05,2.68,
33,218,10/8/2015 9:30:50 AM,Light,4/8/1981 9:30:16 AM,4/8/1981 9:30:39 AM,23,0.27,2.95,
33,219,10/8/2015 9:31:22 AM,Light,4/8/1981 9:30:58 AM,4/8/1981 9:31:11 AM,13,-0.22,2.73,
33,220,10/8/2015 9:37:17 AM,Light,4/8/1981 9:37:03 AM,4/8/1981 9:37:07 AM,4,-0.05,2.67,
33,221,10/8/2015 9:38:59 AM,Light,4/8/1981 9:38:44 AM,4/8/1981 9:38:48 AM,4,-0.04,2.63,
33,222,10/8/2015 9:39:25 AM,Light,4/8/1981 9:38:59 AM,4/8/1981 9:39:14 AM,15,0.09,2.73,
33,223,10/8/2015 9:45:55 AM,Light,4/8/1981 9:45:39 AM,4/8/1981 9:45:45 AM,6,0.08,2.81,
34,224,10/8/2015 9:46:37 AM,Light,4/8/1981 9:46:18 AM,4/8/1981 9:46:26 AM,8,-0.08,2.73,
34,225,10/8/2015 9:54:02 AM,Light,4/8/1981 9:53:38 AM,4/8/1981 9:53:51 AM,13,-0.06,2.66,
34,226,10/8/2015 9:54:28 AM,Light,4/8/1981 9:54:11 AM,4/8/1981 9:54:17 AM,6,-0.08,2.58,
34,227,10/8/2015 9:54:43 AM,Light,4/8/1981 9:54:28 AM,4/8/1981 9:54:33 AM,5,0.14,2.72,
34,228,10/8/2015 10:02:09 AM,Light,4/8/1981 10:01:52 AM,4/8/1981 10:01:58 AM,6,-0.04,2.69,
34,229,10/8/2015 10:03:13 AM,Light,4/8/1981 10:02:58 AM,4/8/1981 10:03:03 AM,5,0.04,2.72,
35,230,10/8/2015 10:32:53 AM,Light,4/8/1981 10:32:38 AM,4/8/1981 10:32:43 AM,5,-0.06,2.66,
35,231,10/8/2015 10:33:28 AM,Light,4/8/1981 10:32:55 AM,4/8/1981 10:33:17 AM,22,0.04,2.70,
35,232,10/8/2015 10:34:01 AM,Light,4/8/1981 10:33:46 AM,4/8/1981 10:33:51 AM,5,0.04,2.74,
35,233,10/8/2015 10:51:04 AM,Light,4/8/1981 10:50:38 AM,4/8/1981 10:50:53 AM,15,-0.12,2.61,
35,234,10/8/2015 10:51:46 AM,Light,4/8/1981 10:51:32 AM,4/8/1981 10:51:35 AM,3,0.12,2.73,
36,235,10/8/2015 11:00:09 AM,Light,4/8/1981 10:59:53 AM,4/8/1981 10:59:59 AM,6,-0.09,2.64,
36,236,10/8/2015 11:00:43 AM,Light,4/8/1981 11:00:28 AM,4/8/1981 11:00:33 AM,5,0.08,2.72,
36,237,10/8/2015 11:05:32 AM,Light,4/8/1981 11:04:44 AM,4/8/1981 11:05:21 AM,37,-0.19,2.53,
36,238,10/8/2015 11:06:11 AM,Light,4/8/1981 11:05:39 AM,4/8/1981 11:06:00 AM,21,0.20,2.73,
36,239,10/8/2015 11:07:02 AM,Light,4/8/1981 11:06:37 AM,4/8/1981 11:06:51 AM,14,0.05,2.78,
36,240,10/8/2015 11:08:47 AM,Light,4/8/1981 11:08:22 AM,4/8/1981 11:08:37 AM,15,-0.12,2.66,
36,241,10/8/2015 11:14:21 AM,Light,4/8/1981 11:12:44 AM,4/8/1981 11:14:11 AM,87,0.07,2.73,
36,242,10/8/2015 11:24:35 AM,Light,4/8/1981 11:24:01 AM,4/8/1981 11:24:24 AM,23,-0.05,2.68,
37,243,10/8/2015 11:28:38 AM,Light,4/8/1981 11:28:25 AM,4/8/1981 11:28:28 AM,3,-0.09,2.59,
37,244,10/8/2015 11:29:52 AM,Light,4/8/1981 11:28:49 AM,4/8/1981 11:29:41 AM,52,0.09,2.68,
37,245,10/8/2015 11:30:16 AM,Light,4/8/1981 11:30:00 AM,4/8/1981 11:30:05 AM,5,0.06,2.73,
37,246,10/8/2015 11:31:33 AM,Light,4/8/1981 11:31:08 AM,4/8/1981 11:31:23 AM,15,-0.04,2.69,
37,247,10/8/2015 11:31:49 AM,Light,4/8/1981 11:31:34 AM,4/8/1981 11:31:39 AM,5,0.04,2.73,
37,248,10/8/2015 11:37:18 AM,Light,4/8/1981 11:36:40 AM,4/8/1981 11:37:08 AM,28,0.06,2.79,
37,249,10/8/2015 11:38:04 AM,Light,4/8/1981 11:37:28 AM,4/8/1981 11:37:53 AM,25,-0.07,2.72,
37,250,10/8/2015 11:45:40 AM,Light,4/8/1981 11:45:06 AM,4/8/1981 11:45:30 AM,24,0.03,2.75,
37,251,10/8/2015 11:46:14 AM,Light,4/8/1981 11:45:42 AM,4/8/1981 11:46:02 AM,20,-0.04,2.72,
37,252,10/8/2015 11:54:23 AM,Light,4/8/1981 11:53:52 AM,4/8/1981 11:54:13 AM,21,0.18,2.89,
37,253,10/8/2015 11:55:45 AM,Light,4/8/1981 11:55:29 AM,4/8/1981 11:55:33 AM,4,-0.17,2.72,
38,254,10/8/2015 12:08:50 PM,Light,4/8/1981 12:08:19 PM,4/8/1981 12:08:39 PM,20,0.08,2.80,
38,255,10/8/2015 12:09:46 PM,Light,4/8/1981 12:09:08 PM,4/8/1981 12:09:36 PM,28,-0.07,2.73,
38,256,10/8/2015 12:16:28 PM,Light,4/8/1981 12:16:12 PM,4/8/1981 12:16:17 PM,5,-0.06,2.67,
38,257,10/8/2015 12:17:40 PM,Light,4/8/1981 12:17:24 PM,4/8/1981 12:17:29 PM,5,-0.08,2.59,
38,258,10/8/2015 12:19:04 PM,Light,4/8/1981 12:18:49 PM,4/8/1981 12:18:54 PM,5,0.13,2.71,
39,259,10/8/2015 12:32:57 PM,Light,4/8/1981 12:32:35 PM,4/8/1981 12:32:46 PM,11,-0.04,2.67,
39,260,10/8/2015 12:33:36 PM,Light,4/8/1981 12:33:04 PM,4/8/1981 12:33:26 PM,22,0.04,2.71,
39,261,10/8/2015 12:47:13 PM,Light,4/8/1981 12:46:23 PM,4/8/1981 12:47:03 PM,40,0.08,2.79,
39,262,10/8/2015 12:47:40 PM,Light,4/8/1981 12:47:14 PM,4/8/1981 12:47:30 PM,16,-0.07,2.72,
39,263,10/8/2015 1:02:39 PM,Light,4/8/1981 1:02:16 PM,4/8/1981 1:02:28 PM,12,0.11,2.84,
39,264,10/8/2015 1:03:44 PM,Light,4/8/1981 1:03:12 PM,4/8/1981 1:03:34 PM,22,-0.14,2.70,
40,265,10/8/2015 1:05:02 PM,Light,4/8/1981 1:04:37 PM,4/8/1981 1:04:51 PM,14,0.03,2.73,
40,266,10/8/2015 1:06:46 PM,Light,4/8/1981 1:06:31 PM,4/8/1981 1:06:35 PM,4,0.08,2.81,
40,267,10/8/2015 1:07:20 PM,Light,4/8/1981 1:06:48 PM,4/8/1981 1:07:09 PM,21,-0.08,2.73,
40,268,10/8/2015 1:10:46 PM,Light,4/8/1981 1:10:30 PM,4/8/1981 1:10:35 PM,5,-0.06,2.67,
40,269,10/8/2015 1:11:47 PM,Light,4/8/1981 1:11:14 PM,4/8/1981 1:11:36 PM,22,0.03,2.70,
40,270,10/8/2015 1:12:02 PM,Light,4/8/1981 1:11:47 PM,4/8/1981 1:11:52 PM,5,-0.16,2.54,
40,271,10/8/2015 1:13:11 PM,Light,4/8/1981 1:12:20 PM,4/8/1981 1:13:00 PM,40,0.17,2.71,
40,272,10/8/2015 1:19:44 PM,Light,4/8/1981 1:19:02 PM,4/8/1981 1:19:33 PM,31,-0.10,2.61,
40,273,10/8/2015 1:20:42 PM,Light,4/8/1981 1:19:44 PM,4/8/1981 1:20:32 PM,48,0.07,2.69,
40,274,10/8/2015 1:27:37 PM,Light,4/8/1981 1:26:48 PM,4/8/1981 1:27:27 PM,39,0.13,2.82,
40,275,10/8/2015 1:28:37 PM,Light,4/8/1981 1:28:22 PM,4/8/1981 1:28:26 PM,4,-0.11,2.71,
40,276,10/8/2015 1:34:59 PM,Light,4/8/1981 1:34:36 PM,4/8/1981 1:34:49 PM,13,0.09,2.80,
40,277,10/8/2015 1:35:42 PM,Light,4/8/1981 1:35:16 PM,4/8/1981 1:35:31 PM,15,-0.10,2.71,
41,278,10/8/2015 1:41:21 PM,Light,4/8/1981 1:41:05 PM,4/8/1981 1:41:10 PM,5,0.06,2.77,
41,279,10/8/2015 1:41:54 PM,Light,4/8/1981 1:41:21 PM,4/8/1981 1:41:43 PM,22,-0.05,2.72,
41,280,10/8/2015 1:48:54 PM,Light,4/8/1981 1:48:40 PM,4/8/1981 1:48:44 PM,4,-0.04,2.68,
41,281,10/8/2015 1:50:01 PM,Light,4/8/1981 1:49:19 PM,4/8/1981 1:49:50 PM,31,0.04,2.72,
41,282,10/8/2015 1:51:35 PM,Light,4/8/1981 1:51:16 PM,4/8/1981 1:51:24 PM,8,0.08,2.81,
41,283,10/8/2015 1:52:35 PM,Light,4/8/1981 1:52:10 PM,4/8/1981 1:52:25 PM,15,-0.10,2.71,
41,284,10/8/2015 1:57:12 PM,Light,4/8/1981 1:56:41 PM,4/8/1981 1:57:01 PM,20,0.06,2.77,
41,285,10/8/2015 1:58:25 PM,Light,4/8/1981 1:57:23 PM,4/8/1981 1:58:14 PM,51,-0.04,2.73,
41,286,10/8/2015 2:04:44 PM,Light,4/8/1981 2:04:27 PM,4/8/1981 2:04:32 PM,5,0.06,2.79,
41,287,10/8/2015 2:05:39 PM,Light,4/8/1981 2:04:52 PM,4/8/1981 2:05:28 PM,36,-0.08,2.71,
42,288,10/8/2015 2:12:50 PM,Light,4/8/1981 2:12:15 PM,4/8/1981 2:12:39 PM,24,0.18,2.89,
42,289,10/8/2015 2:13:41 PM,Light,4/8/1981 2:12:50 PM,4/8/1981 2:13:30 PM,40,-0.17,2.72,
42,290,10/8/2015 2:28:44 PM,Light,4/8/1981 2:28:04 PM,4/8/1981 2:28:33 PM,29,0.06,2.79,
42,291,10/8/2015 2:29:16 PM,Light,4/8/1981 2:29:01 PM,4/8/1981 2:29:06 PM,5,-0.10,2.68,
42,292,10/8/2015 2:30:43 PM,Light,4/8/1981 2:30:28 PM,4/8/1981 2:30:32 PM,4,0.10,2.79,
42,293,10/8/2015 2:31:44 PM,Light,4/8/1981 2:31:28 PM,4/8/1981 2:31:33 PM,5,-0.08,2.71,
42,294,10/8/2015 2:35:49 PM,Light,4/8/1981 2:35:34 PM,4/8/1981 2:35:39 PM,5,0.10,2.81,
42,295,10/8/2015 2:36:29 PM,Light,4/8/1981 2:35:57 PM,4/8/1981 2:36:18 PM,21,-0.10,2.71,
42,296,10/8/2015 2:37:02 PM,Light,4/8/1981 2:36:38 PM,4/8/1981 2:36:51 PM,13,-0.07,2.64,
42,297,10/8/2015 2:37:25 PM,Light,4/8/1981 2:37:03 PM,4/8/1981 2:37:15 PM,12,0.13,2.77,
42,298,10/8/2015 2:37:51 PM,Light,4/8/1981 2:37:36 PM,4/8/1981 2:37:41 PM,5,-0.07,2.70,
43,299,10/8/2015 2:44:06 PM,Light,4/8/1981 2:43:26 PM,4/8/1981 2:43:55 PM,29,-0.06,2.64,
43,300,10/8/2015 2:46:19 PM,Light,4/8/1981 2:46:04 PM,4/8/1981 2:46:09 PM,5,0.08,2.72,
43,301,10/8/2015 2:51:54 PM,Light,4/8/1981 2:50:55 PM,4/8/1981 2:51:43 PM,48,-0.09,2.63,
43,302,10/8/2015 2:52:31 PM,Light,4/8/1981 2:51:59 PM,4/8/1981 2:52:20 PM,21,0.10,2.72,
43,303,10/8/2015 3:00:35 PM,Light,4/8/1981 2:58:52 PM,4/8/1981 3:00:25 PM,93,-0.13,2.59,
43,304,10/8/2015 3:01:24 PM,Light,4/8/1981 3:00:44 PM,4/8/1981 3:01:14 PM,30,0.14,2.73,
43,305,10/8/2015 3:08:09 PM,Light,4/8/1981 3:07:53 PM,4/8/1981 3:07:58 PM,5,-0.12,2.60,
43,306,10/8/2015 3:08:33 PM,Light,4/8/1981 3:08:11 PM,4/8/1981 3:08:22 PM,11,0.18,2.78,
43,307,10/8/2015 3:08:48 PM,Light,4/8/1981 3:08:33 PM,4/8/1981 3:08:38 PM,5,-0.08,2.70,
43,308,10/8/2015 3:15:48 PM,Light,4/8/1981 3:15:23 PM,4/8/1981 3:15:37 PM,14,0.13,2.83,
44,309,10/8/2015 3:16:37 PM,Light,4/8/1981 3:15:49 PM,4/8/1981 3:16:26 PM,37,-0.12,2.71,
44,310,10/8/2015 3:23:17 PM,Light,4/8/1981 3:23:01 PM,4/8/1981 3:23:06 PM,5,-0.04,2.67,
44,311,10/8/2015 3:25:35 PM,Light,4/8/1981 3:23:22 PM,4/8/1981 3:25:24 PM,122,0.05,2.72,
44,312,10/8/2015 3:31:22 PM,Light,4/8/1981 3:28:30 PM,4/8/1981 3:31:11 PM,161,0.19,2.91,
44,313,10/8/2015 3:32:26 PM,Light,4/8/1981 3:31:31 PM,4/8/1981 3:32:15 PM,44,-0.24,2.67,
44,314,10/8/2015 3:32:42 PM,Light,4/8/1981 3:32:27 PM,4/8/1981 3:32:31 PM,4,0.08,2.75,
44,315,10/8/2015 3:38:53 PM,Light,4/8/1981 3:33:57 PM,4/8/1981 3:38:42 PM,285,0.05,2.80,
44,316,10/8/2015 3:47:10 PM,Light,4/8/1981 3:46:54 PM,4/8/1981 3:46:59 PM,5,-0.16,2.64,
44,317,10/8/2015 3:47:57 PM,Light,4/8/1981 3:47:17 PM,4/8/1981 3:47:47 PM,30,0.28,2.92,
44,318,10/8/2015 3:48:13 PM,Light,4/8/1981 3:47:58 PM,4/8/1981 3:48:02 PM,4,-0.12,2.80,
45,319,10/8/2015 3:49:34 PM,Light,4/8/1981 3:49:07 PM,4/8/1981 3:49:23 PM,16,-0.09,2.71,
45,320,10/8/2015 3:49:51 PM,Light,4/8/1981 3:49:36 PM,4/8/1981 3:49:40 PM,4,0.09,2.80,
45,321,10/8/2015 4:04:37 PM,Light,4/8/1981 4:04:21 PM,4/8/1981 4:04:26 PM,5,-0.18,2.62,
45,322,10/8/2015 4:04:55 PM,Light,4/8/1981 4:04:38 PM,4/8/1981 4:04:44 PM,6,0.18,2.80,
45,323,10/8/2015 4:09:47 PM,Light,4/8/1981 4:09:32 PM,4/8/1981 4:09:36 PM,4,-0.13,2.67,
45,324,10/8/2015 4:11:10 PM,Light,4/8/1981 4:09:48 PM,4/8/1981 4:11:00 PM,72,0.14,2.81,
45,325,10/8/2015 4:17:40 PM,Light,4/8/1981 4:17:08 PM,4/8/1981 4:17:29 PM,21,-0.12,2.68,
45,326,10/8/2015 4:18:12 PM,Light,4/8/1981 4:17:40 PM,4/8/1981 4:18:02 PM,22,0.06,2.75,
45,327,10/8/2015 4:19:10 PM,Light,4/8/1981 4:18:29 PM,4/8/1981 4:18:59 PM,30,0.06,2.81,
46,328,10/8/2015 4:34:18 PM,Light,4/8/1981 4:33:37 PM,4/8/1981 4:34:07 PM,30,0.10,2.91,
46,329,10/8/2015 4:34:54 PM,Light,4/8/1981 4:34:37 PM,4/8/1981 4:34:43 PM,6,-0.11,2.80,
46,330,10/8/2015 4:40:40 PM,Light,4/8/1981 4:40:12 PM,4/8/1981 4:40:29 PM,17,0.04,2.84,
46,331,10/8/2015 4:40:55 PM,Light,4/8/1981 4:40:40 PM,4/8/1981 4:40:45 PM,5,-0.04,2.80,
46,332,10/8/2015 4:49:21 PM,Light,4/8/1981 4:48:54 PM,4/8/1981 4:49:10 PM,16,0.20,3.00,
46,333,10/8/2015 4:49:44 PM,Light,4/8/1981 4:49:27 PM,4/8/1981 4:49:33 PM,6,-0.19,2.81,
47,334,10/8/2015 5:03:27 PM,Light,4/8/1981 5:02:48 PM,4/8/1981 5:03:17 PM,29,-0.05,2.76,
47,335,10/8/2015 5:05:23 PM,Light,4/8/1981 5:04:24 PM,4/8/1981 5:05:12 PM,48,0.06,2.81,
47,336,10/8/2015 5:12:24 PM,Light,4/8/1981 5:12:08 PM,4/8/1981 5:12:14 PM,6,-0.12,2.69,
47,337,10/8/2015 5:12:59 PM,Light,4/8/1981 5:12:26 PM,4/8/1981 5:12:49 PM,23,0.11,2.80,
47,338,10/8/2015 5:18:58 PM,Light,4/8/1981 5:18:35 PM,4/8/1981 5:18:47 PM,12,-0.11,2.69,
47,339,10/8/2015 5:19:29 PM,Light,4/8/1981 5:19:07 PM,4/8/1981 5:19:19 PM,12,0.14,2.83,
47,340,10/8/2015 5:19:58 PM,Light,4/8/1981 5:19:43 PM,4/8/1981 5:19:48 PM,5,-0.03,2.79,
47,341,10/8/2015 5:20:25 PM,Light,4/8/1981 5:19:59 PM,4/8/1981 5:20:15 PM,16,-0.05,2.74,
47,342,10/8/2015 5:21:28 PM,Light,4/8/1981 5:20:36 PM,4/8/1981 5:21:18 PM,42,0.05,2.79,
47,343,10/8/2015 5:21:56 PM,Light,4/8/1981 5:21:40 PM,4/8/1981 5:21:46 PM,6,0.07,2.86,
47,344,10/8/2015 5:22:25 PM,Light,4/8/1981 5:21:57 PM,4/8/1981 5:22:14 PM,17,-0.18,2.68,
47,345,10/8/2015 5:22:58 PM,Light,4/8/1981 5:22:41 PM,4/8/1981 5:22:47 PM,6,0.11,2.80,
48,346,10/8/2015 5:29:12 PM,Light,4/8/1981 5:26:11 PM,4/8/1981 5:29:01 PM,170,0.13,2.92,
48,347,10/8/2015 5:30:27 PM,Light,4/8/1981 5:30:12 PM,4/8/1981 5:30:17 PM,5,-0.11,2.82,
48,348,10/8/2015 5:34:41 PM,Light,4/8/1981 5:30:52 PM,4/8/1981 5:34:30 PM,218,0.04,2.86,
48,349,10/8/2015 5:44:40 PM,Light,4/8/1981 5:36:32 PM,4/8/1981 5:44:29 PM,477,0.08,2.94,
48,350,10/8/2015 5:50:20 PM,Light,4/8/1981 5:49:39 PM,4/8/1981 5:50:09 PM,30,-0.08,2.86,
48,351,10/8/2015 5:51:21 PM,Light,4/8/1981 5:50:26 PM,4/8/1981 5:51:10 PM,44,0.07,2.93,
48,352,10/8/2015 5:57:42 PM,Light,4/8/1981 5:57:26 PM,4/8/1981 5:57:31 PM,5,-0.06,2.87,
48,353,10/8/2015 5:58:36 PM,Light,4/8/1981 5:57:42 PM,4/8/1981 5:58:25 PM,43,-0.03,2.84,
48,354,10/8/2015 5:58:52 PM,Light,4/8/1981 5:58:37 PM,4/8/1981 5:58:42 PM,5,0.10,2.94,
49,355,10/8/2015 6:00:29 PM,Light,4/8/1981 6:00:13 PM,4/8/1981 6:00:18 PM,5,-0.03,2.91,
49,356,10/8/2015 6:00:54 PM,Light,4/8/1981 6:00:29 PM,4/8/1981 6:00:44 PM,15,0.04,2.95,
49,357,10/8/2015 6:05:46 PM,Light,4/8/1981 6:05:06 PM,4/8/1981 6:05:36 PM,30,-0.10,2.85,
49,358,10/8/2015 6:07:47 PM,Light,4/8/1981 6:06:45 PM,4/8/1981 6:07:36 PM,51,0.10,2.94,
49,359,10/8/2015 6:21:09 PM,Light,4/8/1981 6:20:05 PM,4/8/1981 6:20:58 PM,53,-0.11,2.84,
49,360,10/8/2015 6:27:03 PM,Light,4/8/1981 6:21:15 PM,4/8/1981 6:26:53 PM,338,0.15,2.99,
50,361,10/8/2015 6:34:20 PM,Light,4/8/1981 6:34:04 PM,4/8/1981 6:34:09 PM,5,0.07,3.05,
50,362,10/8/2015 6:34:47 PM,Light,4/8/1981 6:34:31 PM,4/8/1981 6:34:36 PM,5,-0.07,2.98,
50,363,10/8/2015 6:46:21 PM,Light,4/8/1981 6:42:55 PM,4/8/1981 6:46:10 PM,195,-0.07,2.91,
50,364,10/8/2015 6:47:02 PM,Light,4/8/1981 6:46:39 PM,4/8/1981 6:46:51 PM,12,0.10,3.01,
50,365,10/8/2015 7:01:36 PM,Light,4/8/1981 7:01:13 PM,4/8/1981 7:01:25 PM,12,0.05,3.06,
51,366,10/8/2015 7:13:09 PM,Dark,4/8/1981 7:05:58 PM,4/8/1981 7:12:58 PM,420,0.06,3.12,
51,367,10/8/2015 7:20:56 PM,Dark,4/8/1981 7:20:35 PM,4/8/1981 7:20:46 PM,11,-0.06,3.06,
51,368,10/8/2015 7:28:52 PM,Dark,4/8/1981 7:21:05 PM,4/8/1981 7:28:42 PM,457,0.15,3.21,
51,369,10/8/2015 7:31:46 PM,Dark,4/8/1981 7:28:54 PM,4/8/1981 7:31:35 PM,161,0.04,3.25,
51,370,10/8/2015 7:35:33 PM,Dark,4/8/1981 7:35:08 PM,4/8/1981 7:35:22 PM,14,0.13,3.38,
51,371,10/8/2015 7:36:18 PM,Dark,4/8/1981 7:35:34 PM,4/8/1981 7:36:07 PM,33,-0.13,3.25,
52,372,10/8/2015 7:48:27 PM,Dark,4/8/1981 7:46:42 PM,4/8/1981 7:48:17 PM,95,0.05,3.30,
52,373,10/8/2015 7:49:10 PM,Dark,4/8/1981 7:48:55 PM,4/8/1981 7:48:59 PM,4,-0.03,3.26,
52,374,10/8/2015 8:00:54 PM,Dark,4/8/1981 8:00:21 PM,4/8/1981 8:00:44 PM,23,-0.15,3.11,
52,375,10/8/2015 8:02:02 PM,Dark,4/8/1981 8:00:55 PM,4/8/1981 8:01:51 PM,56,0.13,3.24,
53,376,10/8/2015 8:13:44 PM,Dark,4/8/1981 8:12:46 PM,4/8/1981 8:13:33 PM,47,0.14,3.38,
53,377,10/8/2015 8:14:53 PM,Dark,4/8/1981 8:13:45 PM,4/8/1981 8:14:42 PM,57,-0.14,3.24,
53,378,10/8/2015 8:15:10 PM,Dark,4/8/1981 8:14:53 PM,4/8/1981 8:14:59 PM,6,-0.06,3.18,
53,379,10/8/2015 8:15:36 PM,Dark,4/8/1981 8:15:10 PM,4/8/1981 8:15:25 PM,15,0.06,3.24,
53,380,10/8/2015 8:16:28 PM,Dark,4/8/1981 8:16:03 PM,4/8/1981 8:16:17 PM,14,0.03,3.27,
54,381,10/8/2015 8:54:59 PM,Dark,4/8/1981 8:52:41 PM,4/8/1981 8:54:48 PM,127,0.03,3.30,
54,382,10/8/2015 8:58:34 PM,Dark,4/8/1981 8:58:10 PM,4/8/1981 8:58:24 PM,14,-0.04,3.27,
54,383,10/8/2015 9:12:46 PM,Dark,4/8/1981 9:01:42 PM,4/8/1981 9:12:35 PM,653,0.09,3.35,
55,384,10/8/2015 9:18:39 PM,Dark,4/8/1981 9:17:49 PM,4/8/1981 9:18:28 PM,39,0.18,3.54,
55,385,10/8/2015 9:19:01 PM,Dark,4/8/1981 9:18:46 PM,4/8/1981 9:18:51 PM,5,-0.15,3.38,
55,386,10/8/2015 9:38:34 PM,Dark,4/8/1981 9:29:02 PM,4/8/1981 9:38:24 PM,562,0.08,3.46,
55,387,10/8/2015 9:44:25 PM,Dark,4/8/1981 9:43:58 PM,4/8/1981 9:44:14 PM,16,0.07,3.53,
55,388,10/8/2015 9:45:38 PM,Dark,4/8/1981 9:45:15 PM,4/8/1981 9:45:28 PM,13,0.07,3.60,
55,389,10/8/2015 9:46:21 PM,Dark,4/8/1981 9:45:40 PM,4/8/1981 9:46:11 PM,31,-0.11,3.49,
55,390,10/8/2015 9:47:53 PM,Dark,4/8/1981 9:47:28 PM,4/8/1981 9:47:42 PM,14,0.12,3.60,
55,391,10/8/2015 9:48:54 PM,Dark,4/8/1981 9:48:37 PM,4/8/1981 9:48:44 PM,7,-0.11,3.49,
56,392,10/8/2015 9:56:58 PM,Dark,4/8/1981 9:50:41 PM,4/8/1981 9:56:47 PM,366,0.04,3.54,
56,393,10/8/2015 10:01:38 PM,Dark,4/8/1981 10:01:19 PM,4/8/1981 10:01:27 PM,8,0.04,3.58,
56,394,10/8/2015 10:10:42 PM,Dark,4/8/1981 10:10:16 PM,4/8/1981 10:10:31 PM,15,-0.05,3.53,
56,395,10/8/2015 10:11:42 PM,Dark,4/8/1981 10:10:42 PM,4/8/1981 10:11:32 PM,50,0.04,3.57,
56,396,10/8/2015 10:12:08 PM,Dark,4/8/1981 10:11:44 PM,4/8/1981 10:11:58 PM,14,0.17,3.74,
56,397,10/8/2015 10:12:34 PM,Dark,4/8/1981 10:12:20 PM,4/8/1981 10:12:24 PM,4,-0.17,3.57,
57,398,10/8/2015 10:25:31 PM,Dark,4/8/1981 10:13:09 PM,4/8/1981 10:25:21 PM,732,0.20,3.77,
57,399,10/8/2015 10:39:20 PM,Dark,4/8/1981 10:38:00 PM,4/8/1981 10:39:10 PM,70,0.04,3.82,
57,400,10/8/2015 10:40:21 PM,Dark,4/8/1981 10:39:24 PM,4/8/1981 10:40:11 PM,47,-0.04,3.78,
57,401,10/8/2015 10:50:56 PM,Dark,4/8/1981 10:50:41 PM,4/8/1981 10:50:45 PM,4,-0.05,3.73,
57,402,10/8/2015 10:51:48 PM,Dark,4/8/1981 10:51:12 PM,4/8/1981 10:51:37 PM,25,0.05,3.78,
58,403,10/8/2015 11:05:11 PM,Dark,4/8/1981 11:04:48 PM,4/8/1981 11:05:01 PM,13,0.07,3.85,
58,404,10/8/2015 11:05:47 PM,Dark,4/8/1981 11:05:22 PM,4/8/1981 11:05:37 PM,15,-0.06,3.79,
58,405,10/8/2015 11:17:31 PM,Dark,4/8/1981 11:17:16 PM,4/8/1981 11:17:21 PM,5,0.18,3.97,
58,406,10/8/2015 11:17:48 PM,Dark,4/8/1981 11:17:32 PM,4/8/1981 11:17:37 PM,5,-0.16,3.81,
59,407,10/8/2015 11:30:41 PM,Dark,4/8/1981 11:29:45 PM,4/8/1981 11:30:30 PM,45,0.04,3.85,
59,408,10/8/2015 11:32:14 PM,Dark,4/8/1981 11:30:42 PM,4/8/1981 11:32:04 PM,82,-0.05,3.79,
59,409,10/8/2015 11:45:23 PM,Dark,4/8/1981 11:45:07 PM,4/8/1981 11:45:13 PM,6,0.10,3.89,
59,410,10/8/2015 11:45:58 PM,Dark,4/8/1981 11:45:43 PM,4/8/1981 11:45:47 PM,4,-0.10,3.80,
59,411,10/8/2015 11:57:01 PM,Dark,4/8/1981 11:56:44 PM,4/8/1981 11:56:51 PM,7,-0.09,3.71,
59,412,10/8/2015 11:57:27 PM,Dark,4/8/1981 11:57:03 PM,4/8/1981 11:57:16 PM,13,0.33,4.03,
59,413,10/8/2015 11:58:00 PM,Dark,4/8/1981 11:57:45 PM,4/8/1981 11:57:49 PM,4,-0.16,3.87,
59,414,10/8/2015 11:58:43 PM,Dark,4/8/1981 11:58:03 PM,4/8/1981 11:58:32 PM,29,-0.06,3.81,
60,415,10/9/2015 12:10:44 AM,Dark,4/9/1981 12:01:45 AM,4/9/1981 12:10:33 AM,528,0.19,4.01,
60,416,10/9/2015 12:11:51 AM,Dark,4/9/1981 12:11:26 AM,4/9/1981 12:11:40 AM,14,-0.33,3.68,
