Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
91,208,10/9/2015 5:30:14 PM,Light,4/9/1981 5:29:07 PM,4/9/1981 5:30:03 PM,56,0.09,27.96,
91,209,10/9/2015 5:36:03 PM,Light,4/9/1981 5:32:08 PM,4/9/1981 5:35:53 PM,225,0.11,28.07,
92,210,10/9/2015 5:40:15 PM,Light,4/9/1981 5:39:44 PM,4/9/1981 5:40:05 PM,21,0.04,28.11,
92,211,10/9/2015 5:41:58 PM,Light,4/9/1981 5:40:55 PM,4/9/1981 5:41:47 PM,52,0.04,28.15,
93,212,10/9/2015 6:15:32 PM,Light,4/9/1981 6:14:30 PM,4/9/1981 6:15:22 PM,52,0.05,28.20,
93,213,10/9/2015 6:21:32 PM,Light,4/9/1981 6:17:34 PM,4/9/1981 6:21:21 PM,227,0.21,28.41,
93,214,10/9/2015 6:23:31 PM,Light,4/9/1981 6:23:09 PM,4/9/1981 6:23:21 PM,12,0.04,28.45,
93,215,10/9/2015 6:38:00 PM,Light,4/9/1981 6:34:09 PM,4/9/1981 6:37:49 PM,220,0.19,28.64,
94,216,10/9/2015 6:55:43 PM,Light,4/9/1981 6:55:17 PM,4/9/1981 6:55:32 PM,15,0.05,28.69,
95,217,10/9/2015 7:20:23 PM,Dark,4/9/1981 7:18:36 PM,4/9/1981 7:20:13 PM,97,0.10,28.79,
95,218,10/9/2015 7:21:11 PM,Dark,4/9/1981 7:20:48 PM,4/9/1981 7:21:00 PM,12,-0.10,28.69,
96,219,10/9/2015 8:04:10 PM,Dark,4/9/1981 8:03:55 PM,4/9/1981 8:04:00 PM,5,0.07,28.76,
96,220,10/9/2015 8:09:53 PM,Dark,4/9/1981 8:07:44 PM,4/9/1981 8:09:42 PM,118,0.07,28.83,
97,221,10/9/2015 8:22:41 PM,Dark,4/9/1981 8:22:20 PM,4/9/1981 8:22:30 PM,10,-0.04,28.79,
97,222,10/9/2015 8:48:15 PM,Dark,4/9/1981 8:43:26 PM,4/9/1981 8:48:04 PM,278,0.33,29.11,
98,223,10/9/2015 9:04:03 PM,Dark,4/9/1981 9:01:46 PM,4/9/1981 9:03:52 PM,126,0.12,29.23,
98,224,10/9/2015 9:06:06 PM,Dark,4/9/1981 9:04:04 PM,4/9/1981 9:05:56 PM,112,0.11,29.34,
101,225,10/9/2015 10:43:54 PM,Dark,4/9/1981 10:40:20 PM,4/9/1981 10:43:44 PM,204,0.23,29.57,
101,226,10/9/2015 10:47:49 PM,Dark,4/9/1981 10:47:29 PM,4/9/1981 10:47:38 PM,9,-0.04,29.54,
101,227,10/9/2015 10:54:51 PM,Dark,4/9/1981 10:52:01 PM,4/9/1981 10:54:40 PM,159,0.13,29.66,
101,228,10/9/2015 10:59:14 PM,Dark,4/9/1981 10:58:41 PM,4/9/1981 10:59:03 PM,22,0.05,29.72,
102,229,10/9/2015 11:09:06 PM,Dark,4/9/1981 11:08:46 PM,4/9/1981 11:08:56 PM,10,-0.06,29.65,
102,230,10/9/2015 11:15:20 PM,Dark,4/9/1981 11:14:57 PM,4/9/1981 11:15:10 PM,13,0.03,29.69,
102,231,10/9/2015 11:20:33 PM,Dark,4/9/1981 11:17:20 PM,4/9/1981 11:20:23 PM,183,0.06,29.75,
102,232,10/9/2015 11:26:56 PM,Dark,4/9/1981 11:24:28 PM,4/9/1981 11:26:45 PM,137,0.15,29.90,
102,233,10/9/2015 11:28:04 PM,Dark,4/9/1981 11:27:36 PM,4/9/1981 11:27:53 PM,17,0.04,29.93,
102,234,10/9/2015 11:33:05 PM,Dark,4/9/1981 11:32:06 PM,4/9/1981 11:32:55 PM,49,-0.03,29.90,
102,235,10/9/2015 11:37:50 PM,Dark,4/9/1981 11:37:16 PM,4/9/1981 11:37:40 PM,24,0.03,29.93,
103,236,10/9/2015 11:47:20 PM,Dark,4/9/1981 11:46:55 PM,4/9/1981 11:47:09 PM,14,0.04,29.97,
103,237,10/9/2015 11:47:55 PM,Dark,4/9/1981 11:47:39 PM,4/9/1981 11:47:44 PM,5,0.04,30.02,
103,238,10/9/2015 11:55:35 PM,Dark,4/9/1981 11:54:28 PM,4/9/1981 11:55:25 PM,57,0.04,30.05,
103,239,10/9/2015 11:58:24 PM,Dark,4/9/1981 11:57:41 PM,4/9/1981 11:58:13 PM,32,-0.03,30.02,
103,240,10/10/2015 12:06:50 AM,Dark,4/10/1981 12:04:37 AM,4/10/1981 12:06:39 AM,122,0.08,30.10,
103,241,10/10/2015 12:08:13 AM,Dark,4/10/1981 12:07:55 AM,4/10/1981 12:08:03 AM,8,0.08,30.18,
104,242,10/10/2015 12:44:43 AM,Dark,4/10/1981 12:43:33 AM,4/10/1981 12:44:33 AM,60,0.06,30.25,
105,243,10/10/2015 12:56:49 AM,Dark,4/10/1981 12:55:14 AM,4/10/1981 12:56:38 AM,84,-0.10,30.14,
105,244,10/10/2015 1:03:12 AM,Dark,4/10/1981 1:02:46 AM,4/10/1981 1:03:01 AM,15,0.07,30.21,
105,245,10/10/2015 1:07:23 AM,Dark,4/10/1981 1:04:59 AM,4/10/1981 1:07:12 AM,133,0.11,30.33,
105,246,10/10/2015 1:08:08 AM,Dark,4/10/1981 1:07:24 AM,4/10/1981 1:07:57 AM,33,0.04,30.37,
106,247,10/10/2015 1:49:35 AM,Dark,4/10/1981 1:48:35 AM,4/10/1981 1:49:25 AM,50,0.03,30.40,
107,248,10/10/2015 1:53:59 AM,Dark,4/10/1981 1:53:05 AM,4/10/1981 1:53:48 AM,43,0.03,30.43,
110,249,10/10/2015 4:02:10 AM,Dark,4/10/1981 4:01:52 AM,4/10/1981 4:02:00 AM,8,0.08,30.51,
111,250,10/10/2015 4:10:17 AM,Dark,4/10/1981 4:09:39 AM,4/10/1981 4:10:06 AM,27,0.04,30.55,
111,251,10/10/2015 4:13:57 AM,Dark,4/10/1981 4:11:54 AM,4/10/1981 4:13:46 AM,112,0.11,30.66,
114,252,10/10/2015 6:00:23 AM,Dark,4/10/1981 5:59:56 AM,4/10/1981 6:00:12 AM,16,0.43,31.09,
114,253,10/10/2015 6:06:02 AM,Dark,4/10/1981 6:05:40 AM,4/10/1981 6:05:52 AM,12,-0.06,31.03,
114,254,10/10/2015 6:08:29 AM,Dark,4/10/1981 6:08:03 AM,4/10/1981 6:08:18 AM,15,0.08,31.11,
115,255,10/10/2015 6:19:11 AM,Dark,4/10/1981 6:18:32 AM,4/10/1981 6:19:01 AM,29,-0.03,31.07,
115,256,10/10/2015 6:26:00 AM,Dark,4/10/1981 6:24:48 AM,4/10/1981 6:25:49 AM,61,0.07,31.14,
115,257,10/10/2015 6:37:01 AM,Dark,4/10/1981 6:36:45 AM,4/10/1981 6:36:51 AM,6,-0.03,31.11,
115,258,10/10/2015 6:46:06 AM,Dark,4/10/1981 6:45:28 AM,4/10/1981 6:45:56 AM,28,0.08,31.19,
116,259,10/10/2015 6:49:13 AM,Dark,4/10/1981 6:48:43 AM,4/10/1981 6:49:02 AM,19,-0.05,31.14,
116,260,10/10/2015 6:52:24 AM,Dark,4/10/1981 6:51:55 AM,4/10/1981 6:52:14 AM,19,0.04,31.17,
117,261,10/10/2015 7:34:34 AM,Light,4/10/1981 7:34:20 AM,4/10/1981 7:34:23 AM,3,0.04,31.21,
117,262,10/10/2015 7:36:53 AM,Light,4/10/1981 7:36:34 AM,4/10/1981 7:36:42 AM,8,-0.05,31.16,
127,263,10/10/2015 1:13:16 PM,Light,4/10/1981 1:10:36 PM,4/10/1981 1:13:06 PM,150,0.09,31.25,
127,264,10/10/2015 1:15:34 PM,Light,4/10/1981 1:15:16 PM,4/10/1981 1:15:23 PM,7,0.03,31.28,
131,265,10/10/2015 3:17:12 PM,Light,4/10/1981 3:15:37 PM,4/10/1981 3:17:01 PM,84,0.07,31.36,
132,266,10/10/2015 3:37:03 PM,Light,4/10/1981 3:35:14 PM,4/10/1981 3:36:53 PM,99,0.11,31.47,
134,267,10/10/2015 4:51:39 PM,Light,4/10/1981 4:49:36 PM,4/10/1981 4:51:29 PM,113,0.11,31.58,
134,268,10/10/2015 5:05:42 PM,Light,4/10/1981 5:04:48 PM,4/10/1981 5:05:32 PM,44,0.07,31.65,
135,269,10/10/2015 5:45:46 PM,Light,4/10/1981 5:44:32 PM,4/10/1981 5:45:36 PM,64,0.05,31.70,
136,270,10/10/2015 5:55:51 PM,Light,4/10/1981 5:52:50 PM,4/10/1981 5:55:40 PM,170,0.20,31.90,
137,271,10/10/2015 6:21:33 PM,Light,4/10/1981 6:21:05 PM,4/10/1981 6:21:22 PM,17,0.08,31.98,
137,272,10/10/2015 6:23:13 PM,Light,4/10/1981 6:22:54 PM,4/10/1981 6:23:02 PM,8,-0.05,31.93,
137,273,10/10/2015 6:35:07 PM,Light,4/10/1981 6:34:47 PM,4/10/1981 6:34:56 PM,9,0.04,31.98,
137,274,10/10/2015 6:36:46 PM,Light,4/10/1981 6:36:08 PM,4/10/1981 6:36:36 PM,28,0.03,32.01,
137,275,10/10/2015 6:41:06 PM,Light,4/10/1981 6:40:38 PM,4/10/1981 6:40:55 PM,17,-0.08,31.92,
137,276,10/10/2015 6:48:21 PM,Light,4/10/1981 6:47:10 PM,4/10/1981 6:48:10 PM,60,0.10,32.03,
137,277,10/10/2015 6:49:45 PM,Light,4/10/1981 6:49:28 PM,4/10/1981 6:49:34 PM,6,-0.04,31.98,
138,278,10/10/2015 6:54:39 PM,Dark,4/10/1981 6:54:15 PM,4/10/1981 6:54:28 PM,13,0.09,32.07,
138,279,10/10/2015 7:02:48 PM,Dark,4/10/1981 7:01:25 PM,4/10/1981 7:02:37 PM,72,0.07,32.14,
138,280,10/10/2015 7:23:43 PM,Dark,4/10/1981 7:22:35 PM,4/10/1981 7:23:32 PM,57,0.07,32.20,
139,281,10/10/2015 7:34:17 PM,Dark,4/10/1981 7:33:07 PM,4/10/1981 7:34:06 PM,59,0.03,32.23,
139,282,10/10/2015 7:39:56 PM,Dark,4/10/1981 7:38:42 PM,4/10/1981 7:39:46 PM,64,0.06,32.30,
139,283,10/10/2015 7:57:54 PM,Dark,4/10/1981 7:57:22 PM,4/10/1981 7:57:44 PM,22,0.03,32.33,
140,284,10/10/2015 8:06:52 PM,Dark,4/10/1981 8:05:30 PM,4/10/1981 8:06:42 PM,72,0.08,32.41,
140,285,10/10/2015 8:15:05 PM,Dark,4/10/1981 8:14:47 PM,4/10/1981 8:14:55 PM,8,-0.03,32.37,
140,286,10/10/2015 8:21:05 PM,Dark,4/10/1981 8:20:01 PM,4/10/1981 8:20:54 PM,53,0.05,32.42,
140,287,10/10/2015 8:27:25 PM,Dark,4/10/1981 8:26:11 PM,4/10/1981 8:27:15 PM,64,0.05,32.47,
144,288,10/10/2015 10:19:50 PM,Dark,4/10/1981 10:18:20 PM,4/10/1981 10:19:39 PM,79,0.04,32.51,
144,289,10/10/2015 10:23:43 PM,Dark,4/10/1981 10:21:31 PM,4/10/1981 10:23:32 PM,121,0.14,32.65,
144,290,10/10/2015 10:33:03 PM,Dark,4/10/1981 10:32:48 PM,4/10/1981 10:32:53 PM,5,-0.05,32.60,
145,291,10/10/2015 10:44:54 PM,Dark,4/10/1981 10:43:49 PM,4/10/1981 10:44:44 PM,55,0.12,32.72,
145,292,10/10/2015 10:46:56 PM,Dark,4/10/1981 10:46:32 PM,4/10/1981 10:46:44 PM,12,0.04,32.76,
145,293,10/10/2015 10:49:32 PM,Dark,4/10/1981 10:47:36 PM,4/10/1981 10:49:22 PM,106,-0.04,32.72,
145,294,10/10/2015 10:50:05 PM,Dark,4/10/1981 10:49:33 PM,4/10/1981 10:49:54 PM,21,-0.07,32.65,
145,295,10/10/2015 10:54:57 PM,Dark,4/10/1981 10:54:42 PM,4/10/1981 10:54:47 PM,5,0.10,32.76,
145,296,10/10/2015 11:08:43 PM,Dark,4/10/1981 11:06:58 PM,4/10/1981 11:08:32 PM,94,0.11,32.87,
146,297,10/10/2015 11:24:12 PM,Dark,4/10/1981 11:23:16 PM,4/10/1981 11:24:02 PM,46,0.05,32.92,
147,298,10/10/2015 11:56:31 PM,Dark,4/10/1981 11:53:58 PM,4/10/1981 11:56:21 PM,143,0.15,33.08,
147,299,10/11/2015 12:10:30 AM,Dark,4/11/1981 12:10:10 AM,4/11/1981 12:10:19 AM,9,-0.05,33.02,
147,300,10/11/2015 12:13:00 AM,Dark,4/11/1981 12:12:31 AM,4/11/1981 12:12:49 AM,18,0.06,33.08,
148,301,10/11/2015 12:50:16 AM,Dark,4/11/1981 12:49:40 AM,4/11/1981 12:50:05 AM,25,-0.05,33.03,
148,302,10/11/2015 12:51:31 AM,Dark,4/11/1981 12:50:28 AM,4/11/1981 12:51:21 AM,53,0.16,33.18,
150,303,10/11/2015 1:52:14 AM,Dark,4/11/1981 1:51:22 AM,4/11/1981 1:52:03 AM,41,0.04,33.22,
155,304,10/11/2015 4:18:35 AM,Dark,4/11/1981 4:18:05 AM,4/11/1981 4:18:24 AM,19,0.04,33.27,
155,305,10/11/2015 4:24:21 AM,Dark,4/11/1981 4:22:38 AM,4/11/1981 4:24:11 AM,93,0.04,33.31,
155,306,10/11/2015 4:44:52 AM,Dark,4/11/1981 4:44:18 AM,4/11/1981 4:44:41 AM,23,0.05,33.36,
156,307,10/11/2015 4:53:26 AM,Dark,4/11/1981 4:52:15 AM,4/11/1981 4:53:15 AM,60,0.04,33.40,
156,308,10/11/2015 5:04:00 AM,Dark,4/11/1981 5:03:22 AM,4/11/1981 5:03:49 AM,27,-0.03,33.37,
156,309,10/11/2015 5:07:39 AM,Dark,4/11/1981 5:07:11 AM,4/11/1981 5:07:29 AM,18,0.03,33.40,
156,310,10/11/2015 5:09:52 AM,Dark,4/11/1981 5:09:39 AM,4/11/1981 5:09:41 AM,2,-0.03,33.37,
157,311,10/11/2015 5:20:25 AM,Dark,4/11/1981 5:19:51 AM,4/11/1981 5:20:14 AM,23,0.04,33.41,
157,312,10/11/2015 5:23:58 AM,Dark,4/11/1981 5:22:28 AM,4/11/1981 5:23:48 AM,80,0.06,33.48,
158,313,10/11/2015 5:54:42 AM,Dark,4/11/1981 5:54:21 AM,4/11/1981 5:54:32 AM,11,0.07,33.55,
158,314,10/11/2015 5:55:32 AM,Dark,4/11/1981 5:55:16 AM,4/11/1981 5:55:21 AM,5,-0.04,33.51,
158,315,10/11/2015 5:56:33 AM,Dark,4/11/1981 5:55:56 AM,4/11/1981 5:56:22 AM,26,-0.03,33.47,
158,316,10/11/2015 5:58:44 AM,Dark,4/11/1981 5:58:16 AM,4/11/1981 5:58:33 AM,17,0.05,33.53,
158,317,10/11/2015 5:59:58 AM,Dark,4/11/1981 5:59:14 AM,4/11/1981 5:59:47 AM,33,-0.08,33.45,
158,318,10/11/2015 6:04:20 AM,Dark,4/11/1981 6:03:56 AM,4/11/1981 6:04:09 AM,13,0.11,33.55,
158,319,10/11/2015 6:16:13 AM,Dark,4/11/1981 6:15:34 AM,4/11/1981 6:16:03 AM,29,0.03,33.58,
159,320,10/11/2015 6:38:42 AM,Dark,4/11/1981 6:38:15 AM,4/11/1981 6:38:32 AM,17,-0.05,33.53,
159,321,10/11/2015 6:55:28 AM,Dark,4/11/1981 6:54:53 AM,4/11/1981 6:55:18 AM,25,0.80,34.34,
163,322,10/11/2015 9:03:20 AM,Light,4/11/1981 9:02:32 AM,4/11/1981 9:03:10 AM,38,-0.05,34.29,
168,323,10/11/2015 11:25:29 AM,Light,4/11/1981 11:25:08 AM,4/11/1981 11:25:19 AM,11,-0.04,34.24,
177,324,10/11/2015 4:47:07 PM,Light,4/11/1981 4:46:48 PM,4/11/1981 4:46:56 PM,8,-0.03,34.21,
178,325,10/11/2015 4:50:56 PM,Light,4/11/1981 4:50:39 PM,4/11/1981 4:50:45 PM,6,0.04,34.25,
178,326,10/11/2015 4:52:49 PM,Light,4/11/1981 4:52:34 PM,4/11/1981 4:52:39 PM,5,-0.04,34.21,
178,327,10/11/2015 4:54:49 PM,Light,4/11/1981 4:54:35 PM,4/11/1981 4:54:38 PM,3,0.04,34.25,
180,328,10/11/2015 5:56:24 PM,Light,4/11/1981 5:55:07 PM,4/11/1981 5:56:13 PM,66,0.07,34.32,
180,329,10/11/2015 6:10:27 PM,Light,4/11/1981 6:10:08 PM,4/11/1981 6:10:16 PM,8,0.05,34.37,
181,330,10/11/2015 6:38:22 PM,Light,4/11/1981 6:37:06 PM,4/11/1981 6:38:12 PM,66,-0.04,34.33,
181,331,10/11/2015 6:39:27 PM,Light,4/11/1981 6:39:04 PM,4/11/1981 6:39:16 PM,12,0.04,34.37,
181,332,10/11/2015 6:46:58 PM,Light,4/11/1981 6:45:50 PM,4/11/1981 6:46:47 PM,57,0.08,34.45,
181,333,10/11/2015 7:00:20 PM,Light,4/11/1981 6:59:41 PM,4/11/1981 7:00:09 PM,28,0.04,34.49,
182,334,10/11/2015 7:05:53 PM,Dark,4/11/1981 7:05:06 PM,4/11/1981 7:05:43 PM,37,-0.03,34.46,
182,335,10/11/2015 7:10:45 PM,Dark,4/11/1981 7:10:14 PM,4/11/1981 7:10:34 PM,20,0.03,34.49,
182,336,10/11/2015 7:17:56 PM,Dark,4/11/1981 7:16:39 PM,4/11/1981 7:17:46 PM,67,0.04,34.53,
182,337,10/11/2015 7:19:26 PM,Dark,4/11/1981 7:18:06 PM,4/11/1981 7:19:16 PM,70,0.11,34.64,
182,338,10/11/2015 7:27:52 PM,Dark,4/11/1981 7:27:32 PM,4/11/1981 7:27:41 PM,9,-0.05,34.60,
182,339,10/11/2015 7:29:32 PM,Dark,4/11/1981 7:29:06 PM,4/11/1981 7:29:21 PM,15,0.05,34.64,
183,340,10/11/2015 7:42:26 PM,Dark,4/11/1981 7:40:32 PM,4/11/1981 7:42:15 PM,103,0.04,34.68,
183,341,10/11/2015 7:59:53 PM,Dark,4/11/1981 7:59:11 PM,4/11/1981 7:59:42 PM,31,0.18,34.86,
184,342,10/11/2015 8:09:40 PM,Dark,4/11/1981 8:09:22 PM,4/11/1981 8:09:29 PM,7,-0.03,34.83,
184,343,10/11/2015 8:12:55 PM,Dark,4/11/1981 8:11:27 PM,4/11/1981 8:12:43 PM,76,0.13,34.96,
184,344,10/11/2015 8:15:03 PM,Dark,4/11/1981 8:13:07 PM,4/11/1981 8:14:53 PM,106,0.31,35.27,
184,345,10/11/2015 8:17:03 PM,Dark,4/11/1981 8:16:12 PM,4/11/1981 8:16:52 PM,40,0.10,35.37,
184,346,10/11/2015 8:19:48 PM,Dark,4/11/1981 8:18:33 PM,4/11/1981 8:19:37 PM,64,0.20,35.58,
184,347,10/11/2015 8:21:18 PM,Dark,4/11/1981 8:20:38 PM,4/11/1981 8:21:07 PM,29,0.04,35.62,
185,348,10/11/2015 8:42:28 PM,Dark,4/11/1981 8:42:12 PM,4/11/1981 8:42:18 PM,6,0.03,35.65,
185,349,10/11/2015 9:02:41 PM,Dark,4/11/1981 9:00:34 PM,4/11/1981 9:02:30 PM,116,0.30,35.95,
185,350,10/11/2015 9:03:15 PM,Dark,4/11/1981 9:02:51 PM,4/11/1981 9:03:05 PM,14,0.04,35.99,
185,351,10/11/2015 9:07:58 PM,Dark,4/11/1981 9:05:03 PM,4/11/1981 9:07:47 PM,164,2.01,38.00,
185,352,10/11/2015 9:12:18 PM,Dark,4/11/1981 9:09:33 PM,4/11/1981 9:12:07 PM,154,0.96,38.96,
186,353,10/11/2015 9:14:20 PM,Dark,4/11/1981 9:13:30 PM,4/11/1981 9:14:09 PM,39,0.60,39.56,
186,354,10/11/2015 9:16:31 PM,Dark,4/11/1981 9:14:51 PM,4/11/1981 9:16:20 PM,89,0.54,40.10,
186,355,10/11/2015 9:17:12 PM,Dark,4/11/1981 9:16:31 PM,4/11/1981 9:17:02 PM,31,-0.25,39.85,
186,356,10/11/2015 9:21:57 PM,Dark,4/11/1981 9:19:23 PM,4/11/1981 9:21:47 PM,144,0.43,40.28,
186,357,10/11/2015 9:23:56 PM,Dark,4/11/1981 9:22:53 PM,4/11/1981 9:23:45 PM,52,0.47,40.75,
186,358,10/11/2015 9:28:23 PM,Dark,4/11/1981 9:27:43 PM,4/11/1981 9:28:12 PM,29,-0.28,40.47,
186,359,10/11/2015 9:30:57 PM,Dark,4/11/1981 9:30:36 PM,4/11/1981 9:30:47 PM,11,-0.38,40.09,
186,360,10/11/2015 9:35:53 PM,Dark,4/11/1981 9:35:11 PM,4/11/1981 9:35:43 PM,32,0.45,40.54,
186,361,10/11/2015 9:37:53 PM,Dark,4/11/1981 9:36:50 PM,4/11/1981 9:37:42 PM,52,-0.39,40.15,
187,362,10/11/2015 9:47:48 PM,Dark,4/11/1981 9:46:57 PM,4/11/1981 9:47:38 PM,41,0.18,40.33,
187,363,10/11/2015 9:50:34 PM,Dark,4/11/1981 9:50:06 PM,4/11/1981 9:50:23 PM,17,0.19,40.52,
187,364,10/11/2015 9:52:52 PM,Dark,4/11/1981 9:51:57 PM,4/11/1981 9:52:42 PM,45,-0.18,40.34,
187,365,10/11/2015 9:54:08 PM,Dark,4/11/1981 9:53:43 PM,4/11/1981 9:53:58 PM,15,-0.04,40.31,
187,366,10/11/2015 9:55:39 PM,Dark,4/11/1981 9:54:10 PM,4/11/1981 9:55:28 PM,78,0.46,40.77,
187,367,10/11/2015 9:59:06 PM,Dark,4/11/1981 9:58:12 PM,4/11/1981 9:58:55 PM,43,0.03,40.80,
187,368,10/11/2015 10:12:25 PM,Dark,4/11/1981 10:11:56 PM,4/11/1981 10:12:14 PM,18,-0.05,40.75,
188,369,10/11/2015 10:24:03 PM,Dark,4/11/1981 10:23:36 PM,4/11/1981 10:23:52 PM,16,0.16,40.91,
188,370,10/11/2015 10:27:54 PM,Dark,4/11/1981 10:27:12 PM,4/11/1981 10:27:43 PM,31,-0.23,40.69,
188,371,10/11/2015 10:35:37 PM,Dark,4/11/1981 10:32:56 PM,4/11/1981 10:35:26 PM,150,0.11,40.80,
188,372,10/11/2015 10:38:24 PM,Dark,4/11/1981 10:35:37 PM,4/11/1981 10:38:14 PM,157,0.16,40.95,
189,373,10/11/2015 11:05:08 PM,Dark,4/11/1981 11:04:51 PM,4/11/1981 11:04:57 PM,6,0.05,41.00,
189,374,10/11/2015 11:05:56 PM,Dark,4/11/1981 11:05:27 PM,4/11/1981 11:05:45 PM,18,-0.87,40.12,
189,375,10/11/2015 11:10:28 PM,Dark,4/11/1981 11:07:23 PM,4/11/1981 11:10:17 PM,174,1.36,41.49,
189,376,10/11/2015 11:13:21 PM,Dark,4/11/1981 11:12:11 PM,4/11/1981 11:13:11 PM,60,0.12,41.61,
189,377,10/11/2015 11:15:03 PM,Dark,4/11/1981 11:14:10 PM,4/11/1981 11:14:52 PM,42,-0.26,41.35,
189,378,10/11/2015 11:18:36 PM,Dark,4/11/1981 11:18:12 PM,4/11/1981 11:18:25 PM,13,0.09,41.44,
189,379,10/11/2015 11:23:24 PM,Dark,4/11/1981 11:23:11 PM,4/11/1981 11:23:13 PM,2,-0.27,41.16,
190,380,10/11/2015 11:27:44 PM,Dark,4/11/1981 11:26:50 PM,4/11/1981 11:27:34 PM,44,0.08,41.24,
190,381,10/11/2015 11:28:50 PM,Dark,4/11/1981 11:27:47 PM,4/11/1981 11:28:39 PM,52,0.09,41.33,
190,382,10/11/2015 11:36:21 PM,Dark,4/11/1981 11:33:01 PM,4/11/1981 11:36:10 PM,189,-0.19,41.14,
190,383,10/11/2015 11:39:38 PM,Dark,4/11/1981 11:39:19 PM,4/11/1981 11:39:27 PM,8,0.17,41.31,
190,384,10/11/2015 11:46:46 PM,Dark,4/11/1981 11:46:28 PM,4/11/1981 11:46:36 PM,8,-0.04,41.26,
190,385,10/11/2015 11:47:38 PM,Dark,4/11/1981 11:46:57 PM,4/11/1981 11:47:28 PM,31,-0.07,41.19,
190,386,10/11/2015 11:55:16 PM,Dark,4/11/1981 11:53:29 PM,4/11/1981 11:55:05 PM,96,-0.19,41.00,
190,387,10/11/2015 11:56:44 PM,Dark,4/11/1981 11:55:44 PM,4/11/1981 11:56:34 PM,50,-0.27,40.72,
190,388,10/11/2015 11:57:43 PM,Dark,4/11/1981 11:56:52 PM,4/11/1981 11:57:33 PM,41,0.30,41.02,
191,389,10/12/2015 12:00:23 AM,Dark,4/11/1981 11:59:01 PM,4/12/1981 12:00:12 AM,71,0.05,41.07,
191,390,10/12/2015 12:04:44 AM,Dark,4/12/1981 12:04:18 AM,4/12/1981 12:04:33 AM,15,0.19,41.27,
191,391,10/12/2015 12:23:11 AM,Dark,4/12/1981 12:20:48 AM,4/12/1981 12:23:01 AM,133,-0.26,41.01,
191,392,10/12/2015 12:27:39 AM,Dark,4/12/1981 12:26:37 AM,4/12/1981 12:27:28 AM,51,0.21,41.22,
192,393,10/12/2015 12:40:17 AM,Dark,4/12/1981 12:39:49 AM,4/12/1981 12:40:07 AM,18,0.16,41.38,
192,394,10/12/2015 12:41:01 AM,Dark,4/12/1981 12:40:28 AM,4/12/1981 12:40:51 AM,23,-0.13,41.25,
192,395,10/12/2015 12:45:04 AM,Dark,4/12/1981 12:43:27 AM,4/12/1981 12:44:54 AM,87,0.70,41.95,
192,396,10/12/2015 12:45:38 AM,Dark,4/12/1981 12:45:10 AM,4/12/1981 12:45:28 AM,18,-0.75,41.20,
192,397,10/12/2015 12:54:22 AM,Dark,4/12/1981 12:53:39 AM,4/12/1981 12:54:12 AM,33,-0.12,41.07,
192,398,10/12/2015 12:58:13 AM,Dark,4/12/1981 12:57:44 AM,4/12/1981 12:58:02 AM,18,-0.07,41.00,
192,399,10/12/2015 1:01:44 AM,Dark,4/12/1981 1:01:29 AM,4/12/1981 1:01:33 AM,4,-0.06,40.95,
193,400,10/12/2015 1:06:12 AM,Dark,4/12/1981 1:05:45 AM,4/12/1981 1:06:01 AM,16,-0.12,40.83,
193,401,10/12/2015 1:08:53 AM,Dark,4/12/1981 1:08:28 AM,4/12/1981 1:08:42 AM,14,-0.05,40.77,
193,402,10/12/2015 1:10:31 AM,Dark,4/12/1981 1:09:52 AM,4/12/1981 1:10:21 AM,29,0.35,41.12,
193,403,10/12/2015 1:13:48 AM,Dark,4/12/1981 1:12:49 AM,4/12/1981 1:13:37 AM,48,-0.15,40.97,
193,404,10/12/2015 1:14:39 AM,Dark,4/12/1981 1:14:17 AM,4/12/1981 1:14:28 AM,11,-0.28,40.69,
193,405,10/12/2015 1:20:05 AM,Dark,4/12/1981 1:19:08 AM,4/12/1981 1:19:54 AM,46,0.16,40.85,
193,406,10/12/2015 1:25:12 AM,Dark,4/12/1981 1:24:36 AM,4/12/1981 1:25:02 AM,26,-0.05,40.80,
193,407,10/12/2015 1:31:13 AM,Dark,4/12/1981 1:30:54 AM,4/12/1981 1:31:02 AM,8,0.31,41.11,
193,408,10/12/2015 1:32:09 AM,Dark,4/12/1981 1:31:50 AM,4/12/1981 1:31:58 AM,8,0.40,41.50,
193,409,10/12/2015 1:35:22 AM,Dark,4/12/1981 1:32:19 AM,4/12/1981 1:35:11 AM,172,-0.27,41.23,
194,410,10/12/2015 1:55:05 AM,Dark,4/12/1981 1:53:05 AM,4/12/1981 1:54:54 AM,109,0.05,41.28,
194,411,10/12/2015 2:01:40 AM,Dark,4/12/1981 2:01:09 AM,4/12/1981 2:01:29 AM,20,-0.06,41.22,
194,412,10/12/2015 2:03:29 AM,Dark,4/12/1981 2:03:10 AM,4/12/1981 2:03:19 AM,9,0.04,41.26,
195,413,10/12/2015 2:15:22 AM,Dark,4/12/1981 2:15:02 AM,4/12/1981 2:15:11 AM,9,-0.06,41.20,
195,414,10/12/2015 2:17:37 AM,Dark,4/12/1981 2:17:03 AM,4/12/1981 2:17:26 AM,23,-0.38,40.82,
