Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
85,206,12/2/2015 4:01:36 AM,Dark,12/2/2015 3:46:37 AM,12/2/2015 4:01:25 AM,888,0.03,0.00,
86,207,12/2/2015 4:17:02 AM,Dark,12/2/2015 4:01:48 AM,12/2/2015 4:16:51 AM,903,-0.03,-0.03,
88,208,12/2/2015 5:10:44 AM,Dark,12/2/2015 5:00:20 AM,12/2/2015 5:10:34 AM,614,0.04,0.00,
88,209,12/2/2015 5:11:01 AM,Dark,12/2/2015 5:10:48 AM,12/2/2015 5:10:51 AM,3,-0.07,-0.06,
89,210,12/2/2015 5:34:21 AM,Dark,12/2/2015 5:27:56 AM,12/2/2015 5:34:11 AM,375,0.04,-0.02,
89,211,12/2/2015 5:41:58 AM,Dark,12/2/2015 5:36:08 AM,12/2/2015 5:41:48 AM,340,0.03,0.01,
90,212,12/2/2015 5:59:02 AM,Dark,12/2/2015 5:52:03 AM,12/2/2015 5:58:52 AM,409,0.15,0.16,
91,213,12/2/2015 6:21:36 AM,Dark,12/2/2015 6:16:16 AM,12/2/2015 6:21:26 AM,310,0.03,0.19,
91,214,12/2/2015 6:29:15 AM,Dark,12/2/2015 6:23:42 AM,12/2/2015 6:29:05 AM,323,-0.07,0.12,
91,215,12/2/2015 6:30:52 AM,Dark,12/2/2015 6:30:38 AM,12/2/2015 6:30:41 AM,3,0.06,0.18,
92,216,12/2/2015 6:55:06 AM,Light,12/2/2015 6:54:51 AM,12/2/2015 6:54:56 AM,5,0.08,0.26,
92,217,12/2/2015 7:00:24 AM,Light,12/2/2015 6:55:08 AM,12/2/2015 7:00:13 AM,305,-0.09,0.18,
93,218,12/2/2015 7:15:43 AM,Light,12/2/2015 7:10:17 AM,12/2/2015 7:15:33 AM,316,-0.05,0.12,
93,219,12/2/2015 7:18:03 AM,Light,12/2/2015 7:17:39 AM,12/2/2015 7:17:52 AM,13,0.03,0.15,
94,220,12/2/2015 7:48:02 AM,Light,12/2/2015 7:47:47 AM,12/2/2015 7:47:52 AM,5,0.03,0.19,
95,221,12/2/2015 8:03:35 AM,Light,12/2/2015 7:49:09 AM,12/2/2015 8:03:23 AM,854,0.12,0.31,
95,222,12/2/2015 8:18:24 AM,Light,12/2/2015 8:12:38 AM,12/2/2015 8:18:13 AM,335,0.06,0.37,
95,223,12/2/2015 8:26:36 AM,Light,12/2/2015 8:21:10 AM,12/2/2015 8:26:24 AM,314,-0.09,0.29,
95,224,12/2/2015 8:28:06 AM,Light,12/2/2015 8:27:50 AM,12/2/2015 8:27:55 AM,5,0.08,0.37,
96,225,12/2/2015 8:49:14 AM,Light,12/2/2015 8:49:00 AM,12/2/2015 8:49:03 AM,3,0.15,0.53,
96,226,12/2/2015 8:50:39 AM,Light,12/2/2015 8:50:25 AM,12/2/2015 8:50:29 AM,4,-0.16,0.37,
97,227,12/2/2015 8:56:07 AM,Light,12/2/2015 8:51:07 AM,12/2/2015 8:55:56 AM,289,0.08,0.45,
97,228,12/2/2015 8:58:26 AM,Light,12/2/2015 8:58:13 AM,12/2/2015 8:58:16 AM,3,-0.08,0.37,
97,229,12/2/2015 9:06:00 AM,Light,12/2/2015 9:05:45 AM,12/2/2015 9:05:50 AM,5,0.10,0.47,
97,230,12/2/2015 9:11:04 AM,Light,12/2/2015 9:06:01 AM,12/2/2015 9:10:54 AM,293,0.03,0.50,
97,231,12/2/2015 9:13:15 AM,Light,12/2/2015 9:13:00 AM,12/2/2015 9:13:05 AM,5,-0.11,0.39,
99,232,12/2/2015 9:51:11 AM,Light,12/2/2015 9:50:57 AM,12/2/2015 9:51:00 AM,3,-0.06,0.33,
99,233,12/2/2015 9:51:29 AM,Light,12/2/2015 9:51:13 AM,12/2/2015 9:51:18 AM,5,0.06,0.40,
99,234,12/2/2015 10:06:25 AM,Light,12/2/2015 10:00:27 AM,12/2/2015 10:06:14 AM,347,-0.09,0.31,
100,235,12/2/2015 10:29:07 AM,Light,12/2/2015 10:08:28 AM,12/2/2015 10:28:56 AM,1228,0.24,0.55,
101,236,12/2/2015 10:40:23 AM,Light,12/2/2015 10:40:07 AM,12/2/2015 10:40:13 AM,6,0.17,0.72,
101,237,12/2/2015 10:45:09 AM,Light,12/2/2015 10:40:25 AM,12/2/2015 10:44:59 AM,274,-0.19,0.54,
101,238,12/2/2015 10:45:26 AM,Light,12/2/2015 10:45:10 AM,12/2/2015 10:45:15 AM,5,0.10,0.64,
101,239,12/2/2015 10:52:35 AM,Light,12/2/2015 10:47:54 AM,12/2/2015 10:52:24 AM,270,-0.12,0.52,
101,240,12/2/2015 10:59:42 AM,Light,12/2/2015 10:55:01 AM,12/2/2015 10:59:31 AM,270,0.04,0.56,
102,241,12/2/2015 11:17:51 AM,Light,12/2/2015 11:17:38 AM,12/2/2015 11:17:41 AM,3,0.03,0.59,
102,242,12/2/2015 11:23:05 AM,Light,12/2/2015 11:17:54 AM,12/2/2015 11:22:54 AM,300,-0.03,0.56,
104,243,12/2/2015 12:00:24 PM,Light,12/2/2015 11:54:57 AM,12/2/2015 12:00:14 PM,317,0.08,0.64,
104,244,12/2/2015 12:01:04 PM,Light,12/2/2015 12:00:50 PM,12/2/2015 12:00:54 PM,4,-0.08,0.57,
105,245,12/2/2015 12:22:55 PM,Light,12/2/2015 12:17:25 PM,12/2/2015 12:22:44 PM,319,0.05,0.62,
106,246,12/2/2015 12:52:16 PM,Light,12/2/2015 12:47:04 PM,12/2/2015 12:52:05 PM,301,-0.10,0.51,
106,247,12/2/2015 12:59:44 PM,Light,12/2/2015 12:54:27 PM,12/2/2015 12:59:34 PM,307,0.09,0.60,
106,248,12/2/2015 1:06:49 PM,Light,12/2/2015 1:01:44 PM,12/2/2015 1:06:38 PM,294,0.04,0.64,
107,249,12/2/2015 1:14:07 PM,Light,12/2/2015 1:09:18 PM,12/2/2015 1:13:56 PM,278,0.05,0.69,
107,250,12/2/2015 1:21:28 PM,Light,12/2/2015 1:16:27 PM,12/2/2015 1:21:17 PM,290,-0.06,0.63,
108,251,12/2/2015 1:42:55 PM,Light,12/2/2015 1:38:28 PM,12/2/2015 1:42:45 PM,257,-0.06,0.57,
108,252,12/2/2015 1:43:19 PM,Light,12/2/2015 1:42:58 PM,12/2/2015 1:43:08 PM,10,0.06,0.63,
109,253,12/2/2015 2:00:27 PM,Light,12/2/2015 1:59:43 PM,12/2/2015 2:00:16 PM,33,-0.04,0.59,
109,254,12/2/2015 2:12:09 PM,Light,12/2/2015 2:07:34 PM,12/2/2015 2:11:58 PM,264,0.03,0.62,
109,255,12/2/2015 2:14:44 PM,Light,12/2/2015 2:14:32 PM,12/2/2015 2:14:34 PM,2,-0.03,0.59,
109,256,12/2/2015 2:19:00 PM,Light,12/2/2015 2:14:49 PM,12/2/2015 2:18:50 PM,241,-0.11,0.48,
109,257,12/2/2015 2:19:31 PM,Light,12/2/2015 2:19:17 PM,12/2/2015 2:19:20 PM,3,0.13,0.62,
110,258,12/2/2015 2:33:19 PM,Light,12/2/2015 2:29:34 PM,12/2/2015 2:33:08 PM,214,0.08,0.70,
110,259,12/2/2015 2:39:54 PM,Light,12/2/2015 2:35:43 PM,12/2/2015 2:39:44 PM,241,-0.09,0.61,
110,260,12/2/2015 2:49:27 PM,Light,12/2/2015 2:40:59 PM,12/2/2015 2:49:16 PM,497,0.14,0.75,
112,261,12/2/2015 3:16:18 PM,Light,12/2/2015 3:10:24 PM,12/2/2015 3:16:07 PM,343,0.10,0.85,
112,262,12/2/2015 3:19:53 PM,Light,12/2/2015 3:16:21 PM,12/2/2015 3:19:42 PM,201,0.07,0.92,
113,263,12/2/2015 3:45:44 PM,Light,12/2/2015 3:40:45 PM,12/2/2015 3:45:33 PM,288,0.10,1.03,
113,264,12/2/2015 3:48:43 PM,Light,12/2/2015 3:48:01 PM,12/2/2015 3:48:32 PM,31,-0.08,0.95,
113,265,12/2/2015 3:52:18 PM,Light,12/2/2015 3:48:44 PM,12/2/2015 3:52:08 PM,204,0.04,1.00,
113,266,12/2/2015 3:54:58 PM,Light,12/2/2015 3:54:42 PM,12/2/2015 3:54:47 PM,5,-0.05,0.95,
114,267,12/2/2015 4:17:34 PM,Light,12/2/2015 4:16:51 PM,12/2/2015 4:17:23 PM,32,-0.04,0.91,
114,268,12/2/2015 4:21:53 PM,Light,12/2/2015 4:17:38 PM,12/2/2015 4:21:43 PM,245,0.07,0.99,
114,269,12/2/2015 4:24:58 PM,Light,12/2/2015 4:24:35 PM,12/2/2015 4:24:48 PM,13,-0.06,0.93,
114,270,12/2/2015 4:29:23 PM,Light,12/2/2015 4:26:05 PM,12/2/2015 4:29:12 PM,187,0.04,0.97,
115,271,12/2/2015 4:32:36 PM,Light,12/2/2015 4:32:21 PM,12/2/2015 4:32:26 PM,5,-0.04,0.93,
115,272,12/2/2015 4:48:13 PM,Light,12/2/2015 4:47:30 PM,12/2/2015 4:48:03 PM,33,0.09,1.02,
115,273,12/2/2015 4:51:49 PM,Light,12/2/2015 4:48:15 PM,12/2/2015 4:51:39 PM,204,-0.09,0.93,
116,274,12/2/2015 4:59:08 PM,Light,12/2/2015 4:55:07 PM,12/2/2015 4:58:58 PM,231,-0.04,0.89,
116,275,12/2/2015 5:07:22 PM,Light,12/2/2015 5:01:59 PM,12/2/2015 5:07:11 PM,312,0.09,0.98,
116,276,12/2/2015 5:08:04 PM,Light,12/2/2015 5:07:48 PM,12/2/2015 5:07:53 PM,5,0.06,1.04,
117,277,12/2/2015 5:28:19 PM,Light,12/2/2015 5:09:05 PM,12/2/2015 5:28:09 PM,1144,0.09,1.12,
119,278,12/2/2015 6:16:07 PM,Light,12/2/2015 6:03:27 PM,12/2/2015 6:15:57 PM,750,0.14,1.27,
119,279,12/2/2015 6:16:26 PM,Light,12/2/2015 6:16:08 PM,12/2/2015 6:16:15 PM,7,0.04,1.31,
119,280,12/2/2015 6:16:57 PM,Light,12/2/2015 6:16:40 PM,12/2/2015 6:16:47 PM,7,-0.04,1.26,
119,281,12/2/2015 6:27:08 PM,Light,12/2/2015 6:18:20 PM,12/2/2015 6:26:57 PM,517,0.25,1.51,
119,282,12/2/2015 6:33:39 PM,Light,12/2/2015 6:33:24 PM,12/2/2015 6:33:29 PM,5,0.07,1.58,
119,283,12/2/2015 6:34:17 PM,Light,12/2/2015 6:33:41 PM,12/2/2015 6:34:06 PM,25,-0.24,1.34,
120,284,12/2/2015 6:43:16 PM,Light,12/2/2015 6:34:17 PM,12/2/2015 6:43:05 PM,528,0.27,1.61,
120,285,12/2/2015 6:45:06 PM,Light,12/2/2015 6:44:37 PM,12/2/2015 6:44:55 PM,18,-0.10,1.52,
120,286,12/2/2015 7:00:53 PM,Light,12/2/2015 6:59:23 PM,12/2/2015 7:00:42 PM,79,-0.13,1.38,
121,287,12/2/2015 7:11:07 PM,Dark,12/2/2015 7:00:54 PM,12/2/2015 7:10:56 PM,602,0.24,1.63,
121,288,12/2/2015 7:25:18 PM,Dark,12/2/2015 7:24:58 PM,12/2/2015 7:25:08 PM,10,-0.23,1.39,
121,289,12/2/2015 7:25:41 PM,Dark,12/2/2015 7:25:28 PM,12/2/2015 7:25:31 PM,3,0.23,1.63,
122,290,12/2/2015 7:37:41 PM,Dark,12/2/2015 7:27:13 PM,12/2/2015 7:37:31 PM,618,0.18,1.80,
122,291,12/2/2015 7:39:05 PM,Dark,12/2/2015 7:38:40 PM,12/2/2015 7:38:55 PM,15,-0.07,1.74,
122,292,12/2/2015 7:52:00 PM,Dark,12/2/2015 7:40:00 PM,12/2/2015 7:51:50 PM,710,0.04,1.77,
123,293,12/2/2015 8:21:52 PM,Dark,12/2/2015 8:21:28 PM,12/2/2015 8:21:42 PM,14,0.12,1.90,
123,294,12/2/2015 8:22:11 PM,Dark,12/2/2015 8:21:57 PM,12/2/2015 8:22:00 PM,3,-0.11,1.79,
124,295,12/2/2015 8:33:02 PM,Dark,12/2/2015 8:22:12 PM,12/2/2015 8:32:52 PM,640,0.05,1.84,
124,296,12/2/2015 8:37:02 PM,Dark,12/2/2015 8:33:57 PM,12/2/2015 8:36:51 PM,174,0.10,1.94,
125,297,12/2/2015 9:00:53 PM,Dark,12/2/2015 8:50:28 PM,12/2/2015 9:00:42 PM,614,-0.07,1.87,
125,298,12/2/2015 9:02:06 PM,Dark,12/2/2015 9:01:16 PM,12/2/2015 9:01:56 PM,40,0.18,2.05,
125,299,12/2/2015 9:02:58 PM,Dark,12/2/2015 9:02:21 PM,12/2/2015 9:02:47 PM,26,-0.08,1.96,
126,300,12/2/2015 9:31:50 PM,Dark,12/2/2015 9:30:57 PM,12/2/2015 9:31:40 PM,43,0.04,2.01,
127,301,12/2/2015 9:56:01 PM,Dark,12/2/2015 9:44:04 PM,12/2/2015 9:55:50 PM,706,0.05,2.05,
127,302,12/2/2015 9:58:48 PM,Dark,12/2/2015 9:57:41 PM,12/2/2015 9:58:37 PM,56,0.06,2.11,
128,303,12/2/2015 10:04:33 PM,Dark,12/2/2015 10:00:54 PM,12/2/2015 10:04:22 PM,208,-0.04,2.07,
128,304,12/2/2015 10:11:05 PM,Dark,12/2/2015 10:09:44 PM,12/2/2015 10:10:54 PM,70,0.04,2.12,
128,305,12/2/2015 10:15:03 PM,Dark,12/2/2015 10:11:36 PM,12/2/2015 10:14:52 PM,196,-0.17,1.94,
128,306,12/2/2015 10:23:24 PM,Dark,12/2/2015 10:15:05 PM,12/2/2015 10:23:14 PM,489,0.40,2.35,
129,307,12/2/2015 10:37:47 PM,Dark,12/2/2015 10:37:11 PM,12/2/2015 10:37:36 PM,25,-0.06,2.28,
129,308,12/2/2015 10:38:12 PM,Dark,12/2/2015 10:37:50 PM,12/2/2015 10:38:01 PM,11,0.07,2.35,
130,309,12/2/2015 11:03:25 PM,Dark,12/2/2015 10:52:10 PM,12/2/2015 11:03:14 PM,664,0.14,2.49,
131,310,12/2/2015 11:29:22 PM,Dark,12/2/2015 11:19:20 PM,12/2/2015 11:29:12 PM,592,0.04,2.53,
132,311,12/2/2015 11:57:23 PM,Dark,12/2/2015 11:57:08 PM,12/2/2015 11:57:13 PM,5,-0.10,2.43,
132,312,12/3/2015 12:11:16 AM,Dark,12/2/2015 11:59:37 PM,12/3/2015 12:11:06 AM,689,0.29,2.71,
133,313,12/3/2015 12:25:17 AM,Dark,12/3/2015 12:13:26 AM,12/3/2015 12:25:06 AM,700,-0.18,2.54,
133,314,12/3/2015 12:27:06 AM,Dark,12/3/2015 12:26:50 AM,12/3/2015 12:26:55 AM,5,0.13,2.66,
134,315,12/3/2015 12:38:19 AM,Dark,12/3/2015 12:27:08 AM,12/3/2015 12:38:09 AM,661,-0.13,2.53,
135,316,12/3/2015 1:04:39 AM,Dark,12/3/2015 12:54:40 AM,12/3/2015 1:04:27 AM,587,0.04,2.58,
135,317,12/3/2015 1:05:11 AM,Dark,12/3/2015 1:04:48 AM,12/3/2015 1:05:00 AM,12,-0.04,2.53,
135,318,12/3/2015 1:06:54 AM,Dark,12/3/2015 1:05:22 AM,12/3/2015 1:06:43 AM,81,0.10,2.63,
135,319,12/3/2015 1:08:06 AM,Dark,12/3/2015 1:06:55 AM,12/3/2015 1:07:55 AM,60,-0.09,2.54,
135,320,12/3/2015 1:23:19 AM,Dark,12/3/2015 1:08:18 AM,12/3/2015 1:23:08 AM,890,0.20,2.75,
136,321,12/3/2015 1:31:03 AM,Dark,12/3/2015 1:30:47 AM,12/3/2015 1:30:52 AM,5,0.04,2.79,
136,322,12/3/2015 1:31:32 AM,Dark,12/3/2015 1:31:07 AM,12/3/2015 1:31:21 AM,14,-0.04,2.75,
136,323,12/3/2015 1:44:44 AM,Dark,12/3/2015 1:35:04 AM,12/3/2015 1:44:34 AM,570,0.29,3.04,
136,324,12/3/2015 1:47:20 AM,Dark,12/3/2015 1:46:24 AM,12/3/2015 1:47:09 AM,45,-0.10,2.93,
136,325,12/3/2015 1:47:35 AM,Dark,12/3/2015 1:47:21 AM,12/3/2015 1:47:24 AM,3,0.11,3.05,
140,326,12/3/2015 3:24:41 AM,Dark,12/3/2015 3:12:50 AM,12/3/2015 3:24:30 AM,700,-0.03,3.01,
141,327,12/3/2015 3:53:41 AM,Dark,12/3/2015 3:41:29 AM,12/3/2015 3:53:30 AM,721,-0.10,2.91,
142,328,12/3/2015 4:07:25 AM,Dark,12/3/2015 3:55:30 AM,12/3/2015 4:07:15 AM,705,0.09,3.00,
143,329,12/3/2015 4:33:34 AM,Dark,12/3/2015 4:22:19 AM,12/3/2015 4:33:23 AM,664,0.09,3.09,
143,330,12/3/2015 4:35:36 AM,Dark,12/3/2015 4:35:22 AM,12/3/2015 4:35:25 AM,3,-0.07,3.02,
144,331,12/3/2015 5:06:58 AM,Dark,12/3/2015 5:04:19 AM,12/3/2015 5:06:47 AM,148,0.06,3.08,
144,332,12/3/2015 5:10:31 AM,Dark,12/3/2015 5:09:06 AM,12/3/2015 5:10:21 AM,75,-0.12,2.96,
144,333,12/3/2015 5:10:58 AM,Dark,12/3/2015 5:10:33 AM,12/3/2015 5:10:48 AM,15,0.10,3.06,
144,334,12/3/2015 5:14:59 AM,Dark,12/3/2015 5:11:58 AM,12/3/2015 5:14:49 AM,171,0.07,3.12,
144,335,12/3/2015 5:16:10 AM,Dark,12/3/2015 5:15:20 AM,12/3/2015 5:16:00 AM,40,0.05,3.18,
145,336,12/3/2015 5:18:21 AM,Dark,12/3/2015 5:17:42 AM,12/3/2015 5:18:10 AM,28,-0.06,3.12,
145,337,12/3/2015 5:18:36 AM,Dark,12/3/2015 5:18:22 AM,12/3/2015 5:18:25 AM,3,0.04,3.16,
145,338,12/3/2015 5:25:21 AM,Dark,12/3/2015 5:23:12 AM,12/3/2015 5:25:10 AM,118,0.07,3.23,
145,339,12/3/2015 5:27:35 AM,Dark,12/3/2015 5:25:25 AM,12/3/2015 5:27:25 AM,120,0.09,3.32,
148,340,12/3/2015 6:49:10 AM,Dark,12/3/2015 6:45:52 AM,12/3/2015 6:48:59 AM,187,0.13,3.46,
148,341,12/3/2015 6:50:08 AM,Dark,12/3/2015 6:49:51 AM,12/3/2015 6:49:57 AM,6,-0.06,3.40,
148,342,12/3/2015 6:50:39 AM,Dark,12/3/2015 6:50:19 AM,12/3/2015 6:50:29 AM,10,0.06,3.47,
149,343,12/3/2015 7:18:09 AM,Light,12/3/2015 7:17:36 AM,12/3/2015 7:17:58 AM,22,-0.10,3.37,
149,344,12/3/2015 7:19:01 AM,Light,12/3/2015 7:18:47 AM,12/3/2015 7:18:50 AM,3,0.20,3.56,
149,345,12/3/2015 7:22:38 AM,Light,12/3/2015 7:22:11 AM,12/3/2015 7:22:27 AM,16,-0.11,3.45,
151,346,12/3/2015 7:59:49 AM,Light,12/3/2015 7:59:34 AM,12/3/2015 7:59:39 AM,5,0.10,3.55,
151,347,12/3/2015 8:00:23 AM,Light,12/3/2015 8:00:07 AM,12/3/2015 8:00:12 AM,5,-0.08,3.47,
154,348,12/3/2015 9:07:41 AM,Light,12/3/2015 9:05:56 AM,12/3/2015 9:07:31 AM,95,0.06,3.53,
154,349,12/3/2015 9:21:42 AM,Light,12/3/2015 9:18:58 AM,12/3/2015 9:21:32 AM,154,0.06,3.59,
155,350,12/3/2015 9:36:03 AM,Light,12/3/2015 9:34:47 AM,12/3/2015 9:35:53 AM,66,1.48,5.07,
157,351,12/3/2015 10:47:01 AM,Light,12/3/2015 10:46:48 AM,12/3/2015 10:46:51 AM,3,0.06,5.14,
158,352,12/3/2015 10:50:55 AM,Light,12/3/2015 10:50:42 AM,12/3/2015 10:50:44 AM,2,-0.09,5.04,
164,353,12/3/2015 1:37:22 PM,Light,12/3/2015 1:37:04 PM,12/3/2015 1:37:11 PM,7,0.04,5.09,
165,354,12/3/2015 2:05:54 PM,Light,12/3/2015 2:05:38 PM,12/3/2015 2:05:43 PM,5,-0.24,4.84,
166,355,12/3/2015 2:28:33 PM,Light,12/3/2015 2:28:12 PM,12/3/2015 2:28:23 PM,11,0.22,5.06,
173,356,12/3/2015 5:21:54 PM,Light,12/3/2015 5:21:02 PM,12/3/2015 5:21:43 PM,41,-0.05,5.01,
173,357,12/3/2015 5:22:11 PM,Light,12/3/2015 5:21:55 PM,12/3/2015 5:22:00 PM,5,0.04,5.05,
175,358,12/3/2015 6:25:15 PM,Light,12/3/2015 6:23:58 PM,12/3/2015 6:25:04 PM,66,0.03,5.09,
175,359,12/3/2015 6:25:48 PM,Light,12/3/2015 6:25:34 PM,12/3/2015 6:25:38 PM,4,0.12,5.21,
175,360,12/3/2015 6:26:13 PM,Light,12/3/2015 6:26:01 PM,12/3/2015 6:26:03 PM,2,-0.16,5.05,
175,361,12/3/2015 6:26:58 PM,Light,12/3/2015 6:26:26 PM,12/3/2015 6:26:48 PM,22,0.04,5.09,
176,362,12/3/2015 6:29:19 PM,Light,12/3/2015 6:27:06 PM,12/3/2015 6:29:08 PM,122,-0.04,5.05,
176,363,12/3/2015 6:34:34 PM,Light,12/3/2015 6:33:44 PM,12/3/2015 6:34:24 PM,40,-0.07,4.99,
176,364,12/3/2015 6:38:19 PM,Light,12/3/2015 6:34:44 PM,12/3/2015 6:38:09 PM,205,0.12,5.10,
176,365,12/3/2015 6:44:37 PM,Light,12/3/2015 6:42:52 PM,12/3/2015 6:44:27 PM,95,0.04,5.14,
176,366,12/3/2015 6:52:05 PM,Light,12/3/2015 6:51:06 PM,12/3/2015 6:51:54 PM,48,0.03,5.17,
177,367,12/3/2015 7:09:56 PM,Dark,12/3/2015 7:09:42 PM,12/3/2015 7:09:45 PM,3,-0.15,5.03,
177,368,12/3/2015 7:12:21 PM,Dark,12/3/2015 7:11:15 PM,12/3/2015 7:12:11 PM,56,0.17,5.19,
177,369,12/3/2015 7:16:51 PM,Dark,12/3/2015 7:14:12 PM,12/3/2015 7:16:41 PM,149,0.05,5.24,
178,370,12/3/2015 7:26:23 PM,Dark,12/3/2015 7:24:39 PM,12/3/2015 7:26:12 PM,93,-0.03,5.21,
178,371,12/3/2015 7:29:16 PM,Dark,12/3/2015 7:28:24 PM,12/3/2015 7:29:06 PM,42,0.04,5.25,
178,372,12/3/2015 7:32:32 PM,Dark,12/3/2015 7:30:39 PM,12/3/2015 7:32:21 PM,102,0.05,5.30,
179,373,12/3/2015 7:59:47 PM,Dark,12/3/2015 7:57:43 PM,12/3/2015 7:59:37 PM,114,0.05,5.35,
180,374,12/3/2015 8:16:17 PM,Dark,12/3/2015 8:14:36 PM,12/3/2015 8:16:06 PM,90,0.26,5.61,
180,375,12/3/2015 8:16:35 PM,Dark,12/3/2015 8:16:18 PM,12/3/2015 8:16:25 PM,7,-0.23,5.38,
180,376,12/3/2015 8:24:11 PM,Dark,12/3/2015 8:21:23 PM,12/3/2015 8:24:00 PM,157,0.29,5.67,
180,377,12/3/2015 8:24:35 PM,Dark,12/3/2015 8:24:19 PM,12/3/2015 8:24:24 PM,5,-0.18,5.49,
181,378,12/3/2015 8:48:58 PM,Dark,12/3/2015 8:48:23 PM,12/3/2015 8:48:48 PM,25,0.06,5.55,
181,379,12/3/2015 8:49:37 PM,Dark,12/3/2015 8:49:18 PM,12/3/2015 8:49:26 PM,8,-0.07,5.48,
181,380,12/3/2015 9:00:01 PM,Dark,12/3/2015 8:58:31 PM,12/3/2015 8:59:50 PM,79,0.07,5.54,
182,381,12/3/2015 9:02:18 PM,Dark,12/3/2015 9:01:37 PM,12/3/2015 9:02:07 PM,30,-0.04,5.50,
182,382,12/3/2015 9:03:01 PM,Dark,12/3/2015 9:02:31 PM,12/3/2015 9:02:51 PM,20,0.04,5.55,
182,383,12/3/2015 9:09:44 PM,Dark,12/3/2015 9:09:31 PM,12/3/2015 9:09:34 PM,3,0.06,5.61,
182,384,12/3/2015 9:10:43 PM,Dark,12/3/2015 9:09:54 PM,12/3/2015 9:10:33 PM,39,-0.07,5.54,
183,385,12/3/2015 9:29:10 PM,Dark,12/3/2015 9:26:17 PM,12/3/2015 9:28:59 PM,162,0.11,5.66,
184,386,12/3/2015 10:11:20 PM,Dark,12/3/2015 10:05:48 PM,12/3/2015 10:11:10 PM,322,0.21,5.87,
184,387,12/3/2015 10:13:49 PM,Dark,12/3/2015 10:13:32 PM,12/3/2015 10:13:38 PM,6,-0.04,5.83,
184,388,12/3/2015 10:14:29 PM,Dark,12/3/2015 10:13:58 PM,12/3/2015 10:14:18 PM,20,0.04,5.86,
185,389,12/3/2015 10:37:28 PM,Dark,12/3/2015 10:37:13 PM,12/3/2015 10:37:18 PM,5,0.03,5.90,
185,390,12/3/2015 10:41:00 PM,Dark,12/3/2015 10:39:58 PM,12/3/2015 10:40:50 PM,52,-0.12,5.78,
186,391,12/3/2015 10:49:18 PM,Dark,12/3/2015 10:41:06 PM,12/3/2015 10:49:08 PM,482,0.25,6.03,
187,392,12/3/2015 11:08:27 PM,Dark,12/3/2015 11:05:46 PM,12/3/2015 11:08:16 PM,150,0.03,6.06,
187,393,12/3/2015 11:33:35 PM,Dark,12/3/2015 11:33:11 PM,12/3/2015 11:33:25 PM,14,-0.14,5.92,
187,394,12/3/2015 11:34:00 PM,Dark,12/3/2015 11:33:38 PM,12/3/2015 11:33:49 PM,11,0.13,6.05,
188,395,12/3/2015 11:48:55 PM,Dark,12/3/2015 11:48:31 PM,12/3/2015 11:48:44 PM,13,0.03,6.09,
188,396,12/3/2015 11:49:30 PM,Dark,12/3/2015 11:48:57 PM,12/3/2015 11:49:19 PM,22,-0.04,6.05,
188,397,12/3/2015 11:51:29 PM,Dark,12/3/2015 11:50:20 PM,12/3/2015 11:51:18 PM,58,0.04,6.09,
189,398,12/4/2015 12:02:19 AM,Dark,12/4/2015 12:01:44 AM,12/4/2015 12:02:09 AM,25,-0.03,6.06,
189,399,12/4/2015 12:12:40 AM,Dark,12/4/2015 12:02:20 AM,12/4/2015 12:12:29 AM,609,-0.06,6.00,
189,400,12/4/2015 12:12:53 AM,Dark,12/4/2015 12:12:41 AM,12/4/2015 12:12:43 AM,2,0.08,6.08,
189,401,12/4/2015 12:16:15 AM,Dark,12/4/2015 12:15:16 AM,12/4/2015 12:16:05 AM,49,-0.03,6.05,
190,402,12/4/2015 12:31:21 AM,Dark,12/4/2015 12:30:57 AM,12/4/2015 12:31:11 AM,14,-0.05,5.99,
190,403,12/4/2015 12:32:07 AM,Dark,12/4/2015 12:31:22 AM,12/4/2015 12:31:56 AM,34,0.07,6.06,
190,404,12/4/2015 12:46:38 AM,Dark,12/4/2015 12:46:13 AM,12/4/2015 12:46:27 AM,14,-0.05,6.01,
190,405,12/4/2015 12:47:58 AM,Dark,12/4/2015 12:47:07 AM,12/4/2015 12:47:47 AM,40,0.07,6.08,
191,406,12/4/2015 12:51:58 AM,Dark,12/4/2015 12:51:39 AM,12/4/2015 12:51:47 AM,8,-0.06,6.02,
191,407,12/4/2015 12:55:20 AM,Dark,12/4/2015 12:52:01 AM,12/4/2015 12:55:09 AM,188,0.04,6.06,
191,408,12/4/2015 1:04:28 AM,Dark,12/4/2015 1:02:32 AM,12/4/2015 1:04:17 AM,105,0.07,6.12,
191,409,12/4/2015 1:05:03 AM,Dark,12/4/2015 1:04:29 AM,12/4/2015 1:04:52 AM,23,-0.04,6.08,
191,410,12/4/2015 1:06:45 AM,Dark,12/4/2015 1:05:05 AM,12/4/2015 1:06:35 AM,90,0.05,6.13,
191,411,12/4/2015 1:07:59 AM,Dark,12/4/2015 1:06:47 AM,12/4/2015 1:07:49 AM,62,-0.16,5.97,
191,412,12/4/2015 1:08:34 AM,Dark,12/4/2015 1:08:00 AM,12/4/2015 1:08:24 AM,24,0.11,6.08,
191,413,12/4/2015 1:14:13 AM,Dark,12/4/2015 1:08:35 AM,12/4/2015 1:14:03 AM,328,0.07,6.16,
